Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Joelinton,21,18,SHU,NEW,0.0,5.7,FWD,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,124.4,228.0,51.2,1.7,0.0,0.3,6.3,2.4,20607.0,12922.0,-3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.21,0.21,0.31,0.11,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Sean Longstaff,21,18,SHU,NEW,0.0,4.7,MID,0.1,1.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,94.8,76.0,25.3,1.5,0.0,0.3,4.5,1.8,1149.0,838.0,-3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.47,0.4800000000000001,0.03,0.03,0.02,0.05,0.05,0.14,0.12,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Darlow,21,18,SHU,NEW,0.0,5.0,GKP,2.4,2.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,511.6,0.0,0.0,51.3,2.8,0.0,0.6,12.6,3.7,82135.0,34755.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Fernández,21,18,SHU,NEW,0.0,4.7,DEF,1.0,2.3,2.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,332.2,55.1,14.0,40.0,2.3,0.0,0.5,7.2,2.1,37454.0,17906.0,-3.0,3.0,16.0,0.0,0.0,0.0,0.37,0.38,0.37,0.0,0.0,0.03,0.03,0.03,0.06,0.06,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Wilson,21,18,SHU,NEW,0.0,6.6,FWD,19.6,3.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,360.0,170.5,471.0,99.9,3.3,0.0,0.5,13.3,5.9,547530.0,173397.0,1.0,-1.0,15.0,0.0,0.7900000000000009,0.7800000000000002,0.0,0.879999999999999,0.09999999999999998,0.63,0.43,0.13,0.76,0.56,0.58,0.03,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Lewis,21,18,SHU,NEW,0.0,4.3,DEF,1.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.4,149.8,15.0,31.8,0.3,0.0,0.1,5.3,1.6,1010.0,30563.0,-2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.17,0.14,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Hayden,21,18,SHU,NEW,0.0,4.7,MID,0.1,1.2,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.2,54.6,79.0,26.4,1.2,0.0,0.3,4.0,1.5,670.0,373.0,-3.0,3.0,13.0,0.0,0.16,0.16,0.0,0.51,0.4099999999999999,0.03,0.03,0.01,0.04,0.04,0.18,0.16,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Hendrick,21,18,SHU,NEW,0.0,4.6,MID,1.9,1.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,172.4,41.9,79.0,29.0,1.5,0.0,0.3,8.7,3.6,13663.0,14534.0,-4.0,4.0,11.0,0.0,0.0,0.0,0.4099999999999999,0.41000000000000014,0.0,0.1,0.1,0.12,0.21,0.21,0.32,0.11,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Almirón,21,18,SHU,NEW,0.0,5.6,MID,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2,161.7,158.0,49.3,1.3,0.0,0.2,6.2,2.3,6441.0,4688.0,-4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.18,0.18,0.25,0.1,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Clark,21,18,SHU,NEW,0.0,4.5,DEF,0.4,2.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,195.8,15.6,69.0,28.2,2.7,0.0,0.6,5.6,2.8,27430.0,11893.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.05,0.05,0.07,0.07,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Schär,21,18,SHU,NEW,0.0,4.9,DEF,0.1,1.3,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,146.4,3.9,20.0,17.0,1.3,0.0,0.3,3.3,1.5,5202.0,2693.0,-1.0,1.0,11.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Shelvey,21,18,SHU,NEW,0.0,5.3,MID,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,153.7,108.0,38.9,0.5,0.0,0.1,3.2,1.9,507.0,429.0,-2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.17,0.17,0.24,0.17,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Lascelles,21,18,SHU,NEW,0.0,4.2,DEF,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2,2.2,26.0,15.5,0.0,0.0,0.0,3.3,1.8,6558.0,3950.0,-3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.06,0.06,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Murphy,21,18,SHU,NEW,0.0,4.9,MID,0.1,1.5,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,141.4,95.6,96.0,33.2,1.5,0.0,0.3,5.5,2.5,941.0,655.0,-1.0,1.0,11.0,0.0,0.08999999999999997,0.08999999999999997,0.0,0.0,0.0,0.07,0.07,0.11,0.18,0.18,0.13,0.03,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Saint-Maximin,21,18,SHU,NEW,0.0,5.1,MID,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6,99.5,79.0,30.0,0.0,0.0,0.0,5.5,3.5,181.0,8514.0,-4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.2,0.32,0.32,0.45,0.13,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Ritchie,21,18,SHU,NEW,0.0,4.9,MID,0.1,1.2,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.6,204.0,38.0,31.9,1.2,0.0,0.2,2.4,1.5,1191.0,698.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.17,0.19,0.19,0.13,0.05,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Manquillo,21,18,SHU,NEW,0.0,4.3,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6,56.0,14.0,12.8,0.0,0.0,0.0,3.7,2.7,862.0,1069.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.09,0.06,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Yedlin,21,18,SHU,NEW,0.0,4.3,DEF,0.4,2.0,2.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,58.6,41.8,20.0,12.0,2.0,0.0,0.5,3.0,2.2,15722.0,6376.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.11000000000000004,0.09999999999999998,0.02,0.02,0.02,0.04,0.04,0.11,0.07,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Fraser,21,18,SHU,NEW,0.0,5.6,MID,0.2,0.7,-2.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,40.0,71.6,30.0,13.8,0.7,0.0,0.1,3.0,2.1,55.0,410.0,-4.0,4.0,8.0,0.0,0.0,0.0,0.06,0.10000000000000009,0.09999999999999998,0.02,0.02,0.06,0.08,0.08,0.24,0.21,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Krafth,21,18,SHU,NEW,0.0,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,29.8,6.0,9.4,0.0,0.0,0.0,1.4,1.5,211.0,212.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.35,0.32,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Carroll,21,18,SHU,NEW,0.0,5.2,FWD,0.4,1.7,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.2,21.1,139.0,21.5,1.7,0.0,0.3,4.0,2.1,13974.0,5214.0,-3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.01,0.2,0.2,0.21,0.07,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Dummett,21,18,SHU,NEW,0.0,4.4,DEF,0.0,0.7,2.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.6,2.1,0.0,1.6,0.7,0.0,0.2,0.9,2.0,,178.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Gayle,21,18,SHU,NEW,0.0,5.9,FWD,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,16.8,57.0,11.1,0.5,0.0,0.1,1.9,2.8,1427.0,793.0,-1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.03,0.38,0.38,0.55,0.2,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0500000000000007,1.0500000000000007,2.0100000000000016,1.25,-0.1999999999999993,0.16999999999999815,-0.02000000000000135,2.0,12.0,0.6500000000000021,20,0.5,1.6111111111111112,0.2777777777777778,1.0494444444444444,0.8805555555555555,1.5811111111111111,1.5388888888888888,-0.6583333333333333,0.7749999999999999,0.6377777777777778,5.777777777777778,7.055555555555555,0.985
Jack Robinson,21,18,NEW,SHU,1.0,4.3,DEF,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8,11.6,35.0,13.4,0.7,0.0,0.2,3.0,1.6,40.0,827.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Ramsdale,21,18,NEW,SHU,1.0,4.7,GKP,2.0,3.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,28.0,420.0,10.0,4.0,43.4,3.0,0.0,0.6,9.8,2.6,11702.0,11250.0,-3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.1399999999999999,0.14000000000000012,0.0,0.0,0.0,0.0,0.0,0.1,0.1,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Basham,21,18,NEW,SHU,1.0,4.6,DEF,0.7,1.3,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,273.6,122.4,96.0,49.2,1.3,0.0,0.3,5.9,1.5,5091.0,4492.0,-4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.25,0.25,0.03,0.03,0.05,0.07,0.07,0.32,0.26,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Egan,21,18,NEW,SHU,1.0,4.7,DEF,2.1,2.3,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,266.8,21.6,57.0,34.5,2.3,0.0,0.5,4.7,1.3,2703.0,5159.0,-3.0,3.0,17.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.29000000000000004,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Baldock,21,18,NEW,SHU,1.0,5.0,DEF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8,190.1,174.0,55.4,1.0,0.0,0.2,5.0,1.6,667.0,7117.0,-5.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Stevens,21,18,NEW,SHU,1.0,5.0,DEF,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4,82.8,77.0,37.7,1.2,0.0,0.2,3.4,1.2,483.0,3708.0,-5.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.03,0.08,0.08,0.23,0.18,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Berge,21,18,NEW,SHU,1.0,4.9,MID,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8,168.9,126.0,47.0,0.2,0.0,0.0,5.9,2.2,55.0,658.0,-1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
McGoldrick,21,18,NEW,SHU,1.0,5.2,FWD,2.0,4.0,1.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,206.2,123.4,323.0,65.2,4.0,0.0,0.8,9.4,3.1,79313.0,35961.0,-3.0,3.0,16.0,0.0,0.18999999999999995,0.18999999999999995,0.0,0.40000000000000036,0.25,0.27,0.27,0.07,0.33,0.33,0.42,0.2,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
