Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Henderson,21,19,BUR,LIV,1.0,5.4,MID,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.4,205.8,95.0,56.9,2.0,0.0,0.4,8.3,3.0,602.0,11026.0,-1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.16,0.16,0.62,0.55,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Jones,21,19,BUR,LIV,1.0,4.4,MID,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2,138.5,154.0,40.1,1.2,0.0,0.3,4.8,1.8,1551.0,9681.0,-1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.14,0.14,0.53,0.41,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Matip,21,19,BUR,LIV,1.0,5.4,DEF,0.6,1.6,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,170.8,41.8,84.0,29.7,1.6,0.0,0.3,7.6,4.6,1724.0,3002.0,-1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.2200000000000002,0.2200000000000002,0.11,0.11,0.16,0.27,0.27,0.45,0.45,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Gomez,21,19,BUR,LIV,1.0,5.2,DEF,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,37.0,821.0,-3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.32,0.31,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Jota,21,19,BUR,LIV,1.0,6.6,MID,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,95.3,266.0,56.0,0.0,0.0,0.0,7.1,5.2,642.0,6264.0,1.0,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.26,0.74,0.74,0.93,0.3,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Keita,21,19,BUR,LIV,1.0,5.2,MID,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,54.5,111.0,21.0,0.0,0.0,0.0,2.3,1.7,4.0,181.0,-3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.23,0.23,0.7,0.48,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
van Dijk,21,19,BUR,LIV,1.0,6.3,DEF,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,176.0,2727.0,-2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,0.13,0.34,0.31,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Milner,21,19,BUR,LIV,1.0,5.3,MID,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,109.6,41.0,24.2,0.8,0.0,0.2,4.5,2.2,66.0,121.0,-2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.13,0.15,0.15,0.63,0.52,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Minamino,21,19,BUR,LIV,1.0,6.0,MID,0.2,0.2,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,59.4,14.6,118.0,19.1,0.2,0.0,0.0,2.8,1.9,81.0,377.0,-5.0,5.0,9.0,0.0,0.030000000000000027,0.030000000000000027,0.0,0.0,0.0,0.41,0.41,0.0,0.41,0.41,0.61,0.2,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Phillips,21,19,BUR,LIV,1.0,4.0,DEF,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,14.3,6.0,8.0,1.0,0.0,0.2,2.2,3.0,994.0,4405.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.14,0.13,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Shaqiri,21,19,BUR,LIV,1.0,6.4,MID,0.1,1.0,2.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,41.8,102.9,53.0,19.8,1.0,0.0,0.2,1.6,1.7,278.0,184.0,-1.0,1.0,6.0,0.0,0.12000000000000001,0.12000000000000001,0.14,0.30999999999999983,0.12,0.09,0.09,0.24,0.32,0.32,0.53,0.25,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Kelleher,21,19,BUR,LIV,1.0,4.5,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,2.8,0.0,0.0,0.0,1.6,7.0,84.0,393.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Origi,21,19,BUR,LIV,1.0,5.2,FWD,0.6,0.6,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,6.8,3.5,35.0,4.5,0.6,0.0,0.1,1.0,1.0,747.0,742.0,-3.0,3.0,5.0,0.0,0.48,0.48,0.0,0.59,0.09999999999999999,0.64,0.64,0.0,0.64,0.64,0.84,0.2,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Thiago,21,19,BUR,LIV,1.0,5.7,MID,1.3,1.4,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,85.6,127.7,64.0,27.8,1.4,0.0,0.2,1.8,1.7,7416.0,5862.0,-3.0,3.0,6.0,0.0,0.0,0.0,0.09999999999999998,0.33999999999999986,0.33999999999999986,0.06,0.06,0.08,0.14,0.14,0.59,0.55,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6499999999999986,1.6500000000000021,1.0799999999999983,0.3200000000000003,1.33,0.009999999999999787,0.2799999999999976,20.0,4.0,1.779999999999994,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Rhys Williams,21,19,BUR,LIV,1.0,,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.5555555555555556,1.2222222222222223,1.0555555555555556,0.8316666666666667,0.7888888888888889,1.4555555555555555,1.3283333333333334,-0.5394444444444445,0.7472222222222222,0.5211111111111112,5.111111111111111,9.055555555555555,0.9077777777777778
Oriol Romeu,21,19,LEE,SOU,0.0,4.5,MID,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,191.7,94.0,57.0,0.8,0.0,0.2,9.3,2.8,536.0,18630.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.13,0.13,0.33,0.26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.6666666666666667,1.8888888888888888,1.2777777777777777,1.6188888888888888,1.4922222222222221,1.9283333333333335,1.6749999999999998,-0.1827777777777778,0.37277777777777776,0.8205555555555555,8.777777777777779,7.555555555555555,1.3105555555555555
Walker-Peters,21,19,LEE,SOU,0.0,4.8,DEF,12.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.8,152.6,140.0,61.3,5.0,0.0,1.0,14.6,3.9,15648.0,40289.0,3.0,-3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.06,0.06,0.23,0.19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.6666666666666667,1.8888888888888888,1.2777777777777777,1.6188888888888888,1.4922222222222221,1.9283333333333335,1.6749999999999998,-0.1827777777777778,0.37277777777777776,0.8205555555555555,8.777777777777779,7.555555555555555,1.3105555555555555
Ward-Prowse,21,19,LEE,SOU,0.0,6.1,MID,10.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.2,473.1,121.0,102.8,3.5,0.0,0.6,13.3,4.5,15891.0,58055.0,1.0,-1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,0.16,0.16,0.24,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.6666666666666667,1.8888888888888888,1.2777777777777777,1.6188888888888888,1.4922222222222221,1.9283333333333335,1.6749999999999998,-0.1827777777777778,0.37277777777777776,0.8205555555555555,8.777777777777779,7.555555555555555,1.3105555555555555
McCarthy,21,19,LEE,SOU,0.0,4.7,GKP,19.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.4,0.0,0.0,40.7,4.0,0.0,0.9,15.3,4.2,26516.0,37418.0,2.0,-2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.6666666666666667,1.8888888888888888,1.2777777777777777,1.6188888888888888,1.4922222222222221,1.9283333333333335,1.6749999999999998,-0.1827777777777778,0.37277777777777776,0.8205555555555555,8.777777777777779,7.555555555555555,1.3105555555555555
Bednarek,21,19,LEE,SOU,0.0,4.9,DEF,12.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,42.0,95.0,51.4,6.0,0.0,1.2,16.3,4.4,43899.0,38042.0,4.0,-4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.06,0.2,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1.6666666666666667,1.8888888888888888,1.2777777777777777,1.6188888888888888,1.4922222222222221,1.9283333333333335,1.6749999999999998,-0.1827777777777778,0.37277777777777776,0.8205555555555555,8.777777777777779,7.555555555555555,1.3105555555555555
