Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Sánchez,BHA,4.6,GKP,11.7%,5.0,58.0,1440.0,0.0,0.0,4.0,24.0,0.0,1.0,0.0,1.0,0.0,39.0,7.0,286.0,356.2,0.0,0.0,35.7,5.0,0.0,1.1,12.6,3.6,1599858.0,1514072.0,1.0,-1.0
Dunk,BHA,4.7,DEF,4.6%,2.5,44.0,1440.0,0.0,1.0,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,254.0,253.6,28.8,94.0,37.6,2.5,0.0,0.5,9.4,2.8,990007.0,758233.0,2.0,-2.0
Guaita,CRY,4.5,GKP,2.3%,5.0,58.0,1440.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,47.0,6.0,290.0,393.8,0.0,0.0,39.3,5.0,0.0,1.1,12.9,3.6,446406.0,361625.0,0.0,0.0
Pickford,EVE,4.5,GKP,5.7%,1.5,58.0,1440.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,3.0,0.0,64.0,6.0,306.0,518.4,23.0,0.0,54.1,1.5,1.0,0.3,12.9,3.6,591259.0,613865.0,0.0,0.0
Meslier,LEE,4.5,GKP,1.8%,5.5,55.0,1440.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,55.0,7.0,298.0,429.6,0.0,0.0,43.1,5.5,1.0,1.2,12.2,3.4,216762.0,300842.0,0.0,0.0
Alisson,LIV,5.5,GKP,15.6%,2.5,70.0,1440.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,52.0,7.0,352.0,483.6,10.1,0.0,49.3,2.5,1.0,0.5,12.7,4.4,1164424.0,1562060.0,0.0,0.0
Van Dijk,LIV,6.5,DEF,14.5%,5.5,58.0,1440.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,360.4,47.6,230.0,63.9,5.5,1.0,0.8,8.9,3.6,1141271.0,1410400.0,0.0,0.0
Ederson,MCI,5.4,GKP,13.4%,2.0,61.0,1440.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,303.0,272.4,13.1,0.0,28.6,2.0,0.0,0.4,11.3,3.8,1151973.0,1563874.0,-1.0,1.0
De Gea,MUN,4.9,GKP,9.0%,7.0,64.0,1440.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,298.0,340.2,10.0,0.0,35.2,7.0,0.0,1.4,13.1,4.0,842999.0,778658.0,-1.0,1.0
Henderson,NFO,4.7,GKP,9.4%,1.0,69.0,1440.0,0.0,0.0,4.0,31.0,0.0,2.0,0.0,2.0,0.0,53.0,11.0,321.0,462.4,0.0,0.0,46.3,1.0,2.0,0.2,14.7,4.3,1389191.0,1190168.0,2.0,-2.0
Lloris,TOT,5.5,GKP,4.6%,0.5,56.0,1440.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,287.0,331.0,0.0,0.0,33.1,0.5,1.0,0.1,10.2,3.5,472358.0,561268.0,0.0,0.0
Neves,WOL,5.5,MID,1.6%,1.5,59.0,1440.0,4.0,0.0,4.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,261.0,417.6,181.0,196.0,79.4,1.5,2.0,0.3,10.7,3.7,276605.0,330259.0,0.0,0.0
Salisu,SOU,4.4,DEF,0.2%,1.0,25.0,1439.0,0.0,1.0,1.0,30.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,224.0,369.0,84.3,86.0,53.9,1.0,0.0,0.2,5.7,1.6,23556.0,25579.0,-1.0,1.0
Konsa,AVL,4.4,DEF,0.3%,3.0,39.0,1432.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,240.0,236.0,61.5,23.0,32.1,3.0,0.0,0.7,8.9,2.3,51530.0,54050.0,-1.0,1.0
Saliba,ARS,5.3,DEF,34.9%,1.5,77.0,1425.0,2.0,1.0,7.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,12.0,338.0,335.0,49.9,103.0,48.9,1.5,2.0,0.3,14.5,4.8,4696252.0,1728068.0,8.0,-8.0
Schär,NEW,4.9,DEF,12.0%,6.0,79.0,1424.0,1.0,0.0,10.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,313.0,346.0,105.8,264.0,71.7,6.0,1.0,1.2,16.1,4.9,2210890.0,1285358.0,4.0,-4.0
Fabianski,WHU,5.0,GKP,1.3%,1.5,62.0,1423.0,0.0,0.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,52.0,7.0,293.0,376.6,0.0,0.0,37.6,1.5,0.0,0.3,12.4,3.6,157622.0,170801.0,0.0,0.0
Højbjerg,TOT,5.5,MID,2.5%,6.0,70.0,1421.0,4.0,2.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,316.0,423.6,259.7,155.0,83.8,6.0,2.0,1.1,12.7,4.4,578317.0,466535.0,0.0,0.0
Cresswell,WHU,4.8,DEF,1.7%,1.0,39.0,1421.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,277.0,287.0,467.9,61.0,81.8,1.0,0.0,0.2,8.1,2.4,334202.0,477359.0,-2.0,2.0
Almirón,NEW,5.9,MID,41.9%,5.5,104.0,1420.0,9.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,328.0,435.6,227.8,617.0,128.3,5.5,3.0,0.9,17.6,6.1,5086108.0,729593.0,9.0,-9.0
Salah,LIV,12.9,MID,34.8%,7.0,96.0,1417.0,7.0,5.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,218.0,412.0,419.5,820.0,165.3,7.0,3.0,0.5,7.4,6.0,3422144.0,5671239.0,-1.0,1.0
Palhinha,FUL,5.0,MID,0.4%,6.5,51.0,1415.0,3.0,0.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,212.0,326.8,33.5,234.0,59.6,6.5,1.0,1.3,10.2,3.2,59170.0,50102.0,0.0,0.0
Andreas,FUL,4.6,MID,24.6%,4.0,69.0,1414.0,2.0,6.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,210.0,263.8,619.5,247.0,112.9,4.0,1.0,0.9,15.0,4.1,2616303.0,2222055.0,1.0,-1.0
Gray,EVE,5.3,MID,0.6%,5.0,50.0,1409.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,168.0,220.6,357.5,421.0,99.8,5.0,0.0,0.9,9.4,2.9,144803.0,184617.0,-2.0,2.0
Burn,NEW,4.5,DEF,2.0%,6.0,66.0,1404.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,280.0,234.0,78.2,118.0,43.2,6.0,0.0,1.3,14.7,3.9,299283.0,213629.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,3.5,28.0,1395.0,0.0,0.0,3.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,198.0,255.4,19.7,54.0,32.9,3.5,0.0,0.8,6.2,1.8,14964.0,19050.0,0.0,0.0
Soucek,WHU,5.2,MID,0.7%,1.5,46.0,1392.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,194.0,288.4,115.1,249.0,65.4,1.5,1.0,0.3,8.8,2.7,101773.0,200381.0,-3.0,3.0
Mee,BRE,4.6,DEF,5.8%,3.5,64.0,1388.0,2.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,276.0,350.6,31.1,133.0,51.7,3.5,2.0,0.8,13.9,4.0,1093651.0,617445.0,1.0,-1.0
March,BHA,5.0,MID,0.7%,7.0,58.0,1374.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,210.0,273.0,335.6,423.0,103.1,7.0,1.0,1.4,11.6,3.6,165250.0,118549.0,0.0,0.0
Dier,TOT,5.2,DEF,7.0%,0.5,51.0,1374.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,297.0,347.2,77.2,192.0,61.7,0.5,0.0,0.1,9.8,3.2,1366482.0,1088878.0,2.0,-2.0
Groß,BHA,5.6,MID,11.5%,4.0,77.0,1372.0,5.0,3.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,302.0,386.0,452.9,302.0,114.1,4.0,2.0,0.7,13.8,4.8,3778329.0,2985929.0,1.0,-1.0
Castagne,LEI,4.7,DEF,10.2%,1.0,67.0,1371.0,1.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,311.0,314.8,214.2,185.0,71.7,1.0,1.0,0.2,14.3,4.2,1656051.0,713935.0,2.0,-2.0
Aaronson,LEE,5.5,MID,0.8%,2.5,47.0,1362.0,1.0,3.0,3.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,150.0,197.6,407.3,242.0,84.8,2.5,0.0,0.5,8.5,2.9,222244.0,254526.0,0.0,0.0
Cook,BOU,4.9,MID,0.1%,2.0,40.0,1361.0,0.0,2.0,3.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,223.0,240.0,274.3,42.0,55.9,2.0,0.0,0.4,8.2,2.4,10333.0,11695.0,-1.0,1.0
Martinelli,ARS,6.8,MID,48.1%,9.0,95.0,1360.0,7.0,5.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,303.0,400.6,342.6,661.0,140.4,9.0,2.0,1.3,14.0,5.9,5374086.0,2747425.0,8.0,-8.0
Johnson,NFO,5.6,FWD,0.8%,2.0,42.0,1357.0,2.0,1.0,3.0,28.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,123.0,131.2,121.2,364.0,61.0,2.0,1.0,0.4,7.5,2.5,182480.0,298795.0,-4.0,4.0
De Cordova-Reid,FUL,5.5,MID,0.2%,5.5,56.0,1356.0,4.0,1.0,4.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,201.0,280.2,202.2,373.0,85.6,5.5,0.0,1.0,10.2,3.5,54022.0,41805.0,0.0,0.0
Saka,ARS,8.1,MID,20.3%,7.5,91.0,1354.0,6.0,7.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,317.0,435.8,500.0,477.0,141.3,7.5,2.0,0.9,11.2,5.7,2613815.0,2657192.0,1.0,-1.0
Watkins,AVL,7.1,FWD,2.4%,5.5,57.0,1351.0,3.0,4.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,152.0,270.2,207.2,612.0,109.0,5.5,1.0,0.8,8.0,3.6,541712.0,695251.0,-4.0,4.0
Mings,AVL,4.3,DEF,3.5%,3.0,40.0,1350.0,0.0,1.0,4.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,222.0,232.0,32.9,40.0,30.6,3.0,2.0,0.7,9.3,2.7,457787.0,728332.0,-2.0,2.0
Andersen,CRY,4.5,DEF,2.4%,3.0,45.0,1350.0,1.0,0.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,261.0,387.8,54.5,126.0,57.0,3.0,0.0,0.7,10.0,3.0,397663.0,408852.0,0.0,0.0
Guéhi,CRY,4.4,DEF,1.2%,3.0,35.0,1350.0,0.0,0.0,4.0,18.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,235.0,277.2,32.2,68.0,37.9,3.0,0.0,0.7,8.0,2.3,380201.0,446666.0,-1.0,1.0
Leno,FUL,4.5,GKP,2.2%,4.0,55.0,1350.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,61.0,8.0,320.0,474.0,10.0,0.0,48.5,4.0,0.0,0.9,12.2,3.7,235835.0,180500.0,0.0,0.0
Fernandes,MUN,9.8,MID,3.3%,4.5,57.0,1349.0,2.0,3.0,7.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,239.0,322.6,564.0,386.0,127.3,4.5,1.0,0.5,5.8,3.8,485789.0,516382.0,-2.0,2.0
Xhaka,ARS,5.1,MID,3.5%,3.5,69.0,1346.0,3.0,4.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,286.0,338.4,322.9,251.0,91.2,3.5,1.0,0.7,13.5,4.3,782456.0,584773.0,1.0,-1.0
Struijk,LEE,4.5,DEF,0.9%,6.0,52.0,1344.0,2.0,2.0,3.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,283.0,367.2,172.3,191.0,73.2,6.0,0.0,1.3,11.6,3.5,204410.0,136262.0,0.0,0.0
Coady,EVE,5.0,DEF,4.2%,1.0,55.0,1340.0,1.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,273.0,288.6,54.0,76.0,41.9,1.0,1.0,0.2,11.0,3.7,769969.0,780407.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.3%,0.5,34.0,1336.0,1.0,0.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,189.0,244.0,251.1,127.0,62.4,0.5,0.0,0.1,6.8,2.3,64424.0,58714.0,0.0,0.0
Reed,FUL,4.5,MID,0.8%,2.5,49.0,1328.0,2.0,1.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,194.0,228.8,262.4,139.0,63.2,2.5,2.0,0.6,10.9,3.1,278895.0,258122.0,0.0,0.0
Zaha,CRY,7.4,MID,13.0%,2.5,69.0,1327.0,6.0,2.0,4.0,17.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,168.0,362.4,239.3,518.0,111.9,2.5,0.0,0.3,9.3,4.6,3730885.0,3285934.0,4.0,-4.0
Trossard,BHA,6.9,MID,20.5%,1.5,83.0,1316.0,7.0,3.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,254.0,384.8,355.8,673.0,141.3,1.5,2.0,0.2,12.0,5.2,4440294.0,2562744.0,4.0,-4.0
Dewsbury-Hall,LEI,4.9,MID,0.8%,5.5,61.0,1314.0,2.0,3.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,232.0,259.8,339.2,164.0,76.5,5.5,0.0,1.1,12.4,3.6,301123.0,335582.0,-1.0,1.0
De Bruyne,MCI,12.5,MID,37.2%,1.5,93.0,1310.0,3.0,10.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,374.0,480.8,838.1,410.0,173.0,1.5,2.0,0.1,7.4,5.8,5031366.0,3167505.0,5.0,-5.0
Gibbs-White,NFO,5.5,MID,0.3%,1.0,57.0,1305.0,2.0,3.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,187.0,221.6,391.6,295.0,91.0,1.0,0.0,0.2,10.4,3.6,95837.0,93676.0,0.0,0.0
Rodri,MCI,5.6,MID,1.6%,5.0,48.0,1302.0,1.0,3.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,271.0,337.8,286.9,232.0,85.8,5.0,0.0,0.9,8.6,3.2,164011.0,326304.0,-4.0,4.0
White,ARS,4.7,DEF,13.8%,1.5,69.0,1299.0,0.0,2.0,8.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,325.0,267.6,216.5,41.0,52.5,1.5,0.0,0.3,14.7,4.3,1749900.0,917100.0,2.0,-2.0
Martínez,AVL,4.9,GKP,3.9%,0.0,50.0,1294.0,0.0,0.0,3.0,18.0,0.0,1.0,0.0,2.0,0.0,40.0,2.0,260.0,347.4,23.0,0.0,37.0,0.0,1.0,0.0,10.2,3.3,442114.0,675773.0,-1.0,1.0
Robinson,FUL,4.4,DEF,0.2%,4.0,33.0,1288.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,212.0,222.2,160.4,27.0,41.1,4.0,0.0,0.9,7.5,2.2,30853.0,25673.0,-1.0,1.0
Tielemans,LEI,6.3,MID,1.5%,1.5,56.0,1286.0,3.0,1.0,5.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,280.0,357.4,294.4,133.0,78.6,1.5,0.0,0.2,8.9,3.3,207043.0,295071.0,-2.0,2.0
Tavernier,BOU,4.8,MID,0.4%,0.0,61.0,1283.0,2.0,4.0,4.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,201.0,280.6,265.9,297.0,84.4,0.0,2.0,0.0,12.7,4.1,151374.0,120226.0,-2.0,2.0
Eze,CRY,5.6,MID,3.0%,4.5,69.0,1272.0,3.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,260.0,272.2,396.1,251.0,91.9,4.5,1.0,0.8,12.3,4.3,913395.0,739649.0,1.0,-1.0
Schlupp,CRY,4.7,MID,0.1%,2.5,32.0,1265.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,120.0,145.0,100.3,119.0,36.5,2.5,0.0,0.5,6.8,2.0,14043.0,23343.0,-3.0,3.0
McKenna,NFO,4.4,DEF,0.1%,0.0,24.0,1260.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,203.0,232.6,82.5,30.0,34.5,0.0,0.0,0.0,5.5,1.7,12880.0,19619.0,-1.0,1.0
Kehrer,WHU,4.5,DEF,0.3%,0.5,34.0,1260.0,0.0,1.0,3.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,184.0,163.2,40.2,64.0,26.9,0.5,1.0,0.1,7.6,2.4,75692.0,54965.0,0.0,0.0
Willock,NEW,4.9,MID,0.7%,3.0,62.0,1259.0,2.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,188.0,260.4,245.8,380.0,88.9,3.0,0.0,0.6,12.7,3.6,151093.0,142361.0,-1.0,1.0
Mbeumo,BRE,5.8,FWD,1.8%,1.0,47.0,1258.0,3.0,1.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,169.0,206.6,276.3,421.0,90.2,1.0,0.0,0.2,8.1,2.8,467020.0,549104.0,-2.0,2.0
Mac Allister,BHA,5.4,MID,2.9%,0.0,62.0,1256.0,5.0,0.0,4.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,272.0,345.8,233.0,174.0,75.4,0.0,2.0,0.0,11.5,4.4,1257372.0,1057146.0,-1.0,1.0
Adams,LEE,4.9,MID,0.1%,1.5,26.0,1256.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,166.0,236.8,225.4,13.0,47.6,1.5,0.0,0.3,5.3,1.9,21248.0,28508.0,-1.0,1.0
Rashford,MUN,6.9,MID,34.9%,9.5,81.0,1256.0,6.0,3.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,216.0,345.0,189.7,603.0,113.8,9.5,2.0,1.4,11.7,5.1,5321909.0,2765847.0,4.0,-4.0
Solanke,BOU,5.7,FWD,4.8%,1.5,60.0,1255.0,3.0,5.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,161.0,238.2,103.9,419.0,75.6,1.5,2.0,0.3,10.5,4.0,1397594.0,1014465.0,-3.0,3.0
Thiago Silva,CHE,5.4,DEF,7.5%,4.0,46.0,1253.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,285.0,373.8,50.9,64.0,48.8,4.0,0.0,0.7,8.5,3.3,745158.0,704138.0,-1.0,1.0
Ødegaard,ARS,6.6,MID,21.2%,12.0,101.0,1252.0,7.0,5.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,376.0,449.8,480.3,490.0,142.2,12.0,4.0,1.8,15.3,6.7,2967510.0,2289519.0,1.0,-1.0
Justin,LEI,4.3,DEF,0.6%,0.0,45.0,1252.0,0.0,2.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.0,208.4,138.8,40.0,38.7,0.0,0.0,0.0,10.5,3.2,292262.0,370233.0,-2.0,2.0
Mepham,BOU,4.4,DEF,0.1%,0.0,24.0,1251.0,0.0,0.0,3.0,31.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,204.0,293.8,24.9,54.0,37.2,0.0,0.0,0.0,5.5,1.7,26126.0,29524.0,-1.0,1.0
Jensen,BRE,4.8,MID,1.2%,2.5,51.0,1251.0,1.0,4.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,195.0,235.6,357.2,64.0,65.6,2.5,1.0,0.5,10.6,3.0,568062.0,510570.0,-2.0,2.0
Barnes,LEI,6.8,MID,1.6%,2.0,65.0,1246.0,6.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,266.2,106.7,488.0,86.0,2.0,0.0,0.3,9.6,4.3,319114.0,364801.0,-2.0,2.0
Adams,SOU,6.3,FWD,1.8%,3.5,57.0,1244.0,4.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,190.0,245.2,237.5,453.0,93.6,3.5,2.0,0.6,9.0,3.6,402130.0,308641.0,-2.0,2.0
