Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Reed,FUL,4.4,MID,0.70%,2.5,64,1819,2,1,7,27,0,0,0,5,0,0,6,240,269.4,308.9,176,75.7,2.5,2,0.6,14.5,2.9,285602,283188,-0.1,0.1
Almirón,NEW,5.7,MID,31.30%,4.5,124,1816,10,2,13,11,0,0,0,1,0,0,12,403,506.2,282.3,679,147,4.5,4,0.8,21.8,5.6,5549597,2369276,0.7,-0.7
March,BHA,5.1,MID,5.60%,8.5,103,1810,5,6,7,27,0,0,0,2,0,0,13,351,484,476.6,623,158.4,8.5,4,1.7,20.2,4.9,992595,408174,0.1,-0.1
Smith,BOU,4.3,DEF,0.20%,1,44,1805,0,1,4,37,0,0,0,7,0,0,5,247,272,134.9,67,47.6,1,1,0.2,10.2,2.1,46413,50035,-0.2,0.2
Saka,ARS,8.3,MID,30.70%,4.6,111,1804,7,8,8,17,0,0,0,4,0,0,9,409,565.6,697.1,668,193.1,4.6,3,0.6,14.1,5.6,4080118,2990240,0.3,-0.3
Pickford,EVE,4.4,GKP,5.20%,2,67,1800,0,1,4,28,0,0,0,4,0,75,6,370,600.2,23,0,62.2,2,1,0.5,15.2,3.4,631733,720109,-0.1,0.1
Alisson,LIV,5.4,GKP,13.30%,3.2,85,1800,0,1,5,28,0,1,0,0,0,67,10,443,593.8,10.1,0,60.4,3.2,1,0.6,15.7,4.2,1229699,1887165,-0.1,0.1
Rashford,MUN,7.3,MID,53.70%,6.5,128,1796,11,4,7,25,0,0,0,2,0,0,15,338,550.2,278.9,883,171.3,6.5,3,0.9,17.5,5.8,7506715,2889142,0.8,-0.8
Johnson,NFO,5.7,FWD,2.10%,7,74,1795,5,3,6,31,0,0,1,4,0,0,10,248,298.4,229.2,477,99.8,7,2,1.2,13,3.4,375734,349194,-0.3,0.3
Thiago Silva,CHE,5.5,DEF,9.20%,5.5,71,1793,0,2,6,22,0,0,0,1,0,0,8,420,535,66.1,108,70.9,5.5,0,1,12.9,3.5,1054668,842023,0,0
Konsa,AVL,4.4,DEF,0.30%,2.2,50,1792,0,0,5,30,0,0,0,3,0,0,2,315,301.6,64.1,30,39.7,2.2,0,0.5,11.4,2.4,65984,65921,-0.1,0.1
Toney,BRE,7.6,FWD,28.80%,5,120,1791,14,3,8,26,0,0,0,8,0,0,23,412,627.2,287.5,850,176.3,5,4,0.7,15.8,6,7891441,5641542,0.6,-0.6
Xhaka,ARS,4.9,MID,2.90%,2.4,83,1786,3,5,8,18,0,0,0,3,0,0,7,362,425.2,492.8,322,124.1,2.4,1,0.5,16.9,4,824977,694168,-0.1,0.1
Mykolenko,EVE,4.3,DEF,0.70%,1.5,52,1778,0,1,5,27,0,0,0,3,0,0,2,282,327,215.9,75,62,1.5,1,0.3,12.1,2.5,201955,174225,-0.2,0.2
Salah,LIV,12.6,MID,21.70%,1.8,105,1777,7,5,5,27,0,0,0,0,0,0,10,249,431,482.5,902,181.5,1.8,3,0.1,8.3,5.2,3597685,7276421,-0.4,0.4
Koch,LEE,4.5,DEF,0.10%,1.2,35,1752,0,0,4,35,1,0,0,5,0,0,0,252,323.8,32,90,44.6,1.2,0,0.3,7.8,1.8,17167,23046,0,0
Robinson,FUL,4.4,DEF,0.30%,4,57,1738,0,0,7,21,0,0,0,5,0,0,3,320,310,248.2,37,59.6,4,0,0.9,13,2.9,44470,36288,-0.1,0.1
Gibbs-White,NFO,5.5,MID,0.40%,4.2,77,1735,2,5,7,30,0,0,0,2,0,0,8,243,307.4,579.2,415,130,4.2,0,0.8,14,3.7,141479,125094,0,0
Rodri,MCI,5.6,MID,1.70%,1.8,62,1733,1,4,7,18,0,0,0,3,0,0,2,348,436.4,367,297,110.1,1.8,0,0.3,11.1,3.1,204025,352954,-0.4,0.4
Caicedo,BHA,5,MID,0.30%,1.8,46,1729,1,1,5,24,0,0,0,6,0,0,0,269,336.4,367.8,142,84.7,1.8,0,0.4,9.2,2.3,71646,64833,0,0
Martinelli,ARS,6.6,MID,37.50%,1.6,106,1728,7,5,10,16,0,0,0,2,0,0,7,337,429,507.6,831,176.7,1.6,2,0.2,16.1,5,5682990,4193629,0.6,-0.6
Son,TOT,11.6,MID,5.80%,2.8,79,1728,4,3,7,28,0,0,0,1,0,0,3,223,366.4,471.2,595,143,2.8,1,0.2,6.8,3.8,1253220,2906969,-0.4,0.4
Mings,AVL,4.3,DEF,3.90%,2,55,1710,0,2,5,28,1,0,0,4,0,0,6,297,313.6,50.9,40,40.7,2,2,0.5,12.8,2.9,590123,813556,-0.2,0.2
Adams,LEE,4.9,MID,0.20%,1.6,37,1706,0,0,4,30,0,0,0,3,1,0,1,226,326,304.1,15,64.7,1.6,0,0.3,7.6,1.9,23471,30500,-0.1,0.1
Coady,EVE,4.9,DEF,3.60%,2,63,1700,1,1,5,24,0,0,0,1,0,0,5,329,360.6,56.8,80,49.8,2,1,0.4,12.9,3.3,811542,884839,-0.1,0.1
Barnes,LEI,6.7,MID,1.40%,5.8,90,1696,8,2,6,28,0,0,0,1,0,0,0,223,374.6,186.3,647,120.7,5.8,0,0.9,13.4,4.5,368366,436383,-0.3,0.3
Joelinton,NEW,5.9,MID,0.70%,1.8,61,1689,2,3,11,10,0,0,0,9,0,0,2,246,350,294.8,409,105.3,1.8,1,0.3,10.3,3,184688,189792,-0.1,0.1
Ødegaard,ARS,7,MID,37.50%,3.6,121,1688,8,6,8,17,0,0,0,3,0,0,18,456,534.2,637.7,586,176,3.6,4,0.5,17.3,6,4964962,2503121,0.5,-0.5
Botman,NEW,4.5,DEF,6.30%,3.8,88,1687,0,1,11,10,0,0,0,1,0,0,4,416,330,84.6,182,59.9,3.8,0,0.8,19.6,4.4,912593,464780,0,0
White,ARS,4.7,DEF,13.60%,2.4,88,1683,0,2,10,14,0,0,0,4,0,0,9,410,337.6,281.6,53,67.2,2.4,0,0.5,18.7,4.2,2041535,1227420,0.2,-0.2
S.Longstaff,NEW,4.3,MID,1.20%,4.2,67,1682,1,4,10,9,0,0,0,2,0,0,2,238,297,284.1,300,88.2,4.2,0,1,15.6,3,371930,363201,-0.2,0.2
Gray,EVE,5.3,MID,0.60%,1.8,64,1679,3,1,4,26,0,0,0,1,0,0,4,216,292.4,440.1,486,121.7,1.8,0,0.3,12.1,3.2,178348,216133,-0.2,0.2
Struijk,LEE,4.5,DEF,1.00%,1.8,62,1677,2,2,4,32,0,0,0,4,0,0,4,339,428.4,187.8,234,85.2,1.8,0,0.4,13.8,3.1,277462,202810,0,0
Jensen,BRE,4.8,MID,1.30%,5.8,79,1675,3,5,7,25,0,0,0,3,0,0,5,282,369,415.9,127,91.1,5.8,1,1.2,16.5,3.6,601801,538002,-0.2,0.2
Zaha,CRY,7.2,MID,7.80%,1.4,78,1661,6,2,5,23,0,0,2,3,0,0,6,180,398,303,595,129.6,1.4,0,0.2,10.8,4.1,3862094,3987150,0.2,-0.2
Mbeumo,BRE,5.8,FWD,3.10%,4.5,77,1657,5,3,7,26,0,0,0,4,0,0,9,267,313.2,397.1,506,121.3,4.5,2,0.8,13.3,3.5,826969,765082,-0.2,0.2
Martínez,AVL,4.9,GKP,4.20%,2.8,63,1654,0,0,4,24,0,1,0,3,0,50,5,330,449.4,23,0,47.3,2.8,1,0.6,12.9,3.3,524593,738739,-0.1,0.1
Soucek,WHU,5.1,MID,0.60%,1.2,53,1651,1,1,3,22,0,0,0,1,0,0,3,210,338.2,133.4,280,75.3,1.2,1,0.2,10.4,2.4,102885,211929,-0.4,0.4
C.Doucouré,CRY,5,MID,0.10%,2.4,44,1647,0,2,3,25,0,0,0,7,0,0,3,256,315.2,235.4,106,65.9,2.4,0,0.5,8.8,2.2,19314,25652,0,0
Tielemans,LEI,6.2,MID,1.40%,1.8,65,1646,3,2,5,33,0,0,1,3,0,0,5,351,417,383.6,165,96.6,1.8,0,0.3,10.5,3.1,220394,327985,-0.3,0.3
Mitrović,FUL,7,FWD,26.30%,1.5,87,1636,11,2,7,20,0,0,3,5,0,0,11,266,471,207.6,1030,169.5,1.5,2,0.2,12.4,4.6,7573500,6017548,0.5,-0.5
Haaland,MCI,12.2,FWD,85.50%,4.5,171,1635,25,3,7,20,0,0,0,3,0,0,26,704,930.4,215.4,1232,237.8,4.5,7,0.4,14,8.6,5558925,1743932,0.7,-0.7
Watkins,AVL,7.1,FWD,2.60%,5,79,1628,5,5,5,28,0,0,0,1,0,0,7,225,342.6,222.8,705,127,5,1,0.7,11.1,4,723871,865993,-0.4,0.4
Schlupp,CRY,4.7,MID,0.10%,3.4,50,1628,1,1,6,24,0,0,0,5,0,0,0,186,219,106.6,186,51.4,3.4,0,0.7,10.6,2.3,16273,25553,-0.3,0.3
Henderson,NFO,4.7,GKP,7.10%,1.5,82,1620,0,0,6,31,0,2,0,2,0,54,12,367,474.4,0,0,47.5,1.5,2,0.3,17.4,4.6,1417088,1462636,0.2,-0.2
Willock,NEW,4.7,MID,0.50%,2,73,1598,2,2,11,12,0,0,0,1,0,0,6,212,294.6,283.1,411,98.9,2,0,0.4,15.5,3.3,164616,171746,-0.3,0.3
De Bruyne,MCI,12.4,MID,36.30%,2,108,1597,3,12,7,16,0,0,0,1,0,0,13,446,562.4,1004.6,463,203.2,2,2,0.2,8.7,5.4,5964400,4193040,0.4,-0.4
Aaronson,LEE,5.4,MID,0.70%,1.2,55,1596,1,3,4,33,0,0,0,2,0,0,0,160,207.8,438.4,273,92.1,1.2,0,0.2,10.2,2.8,233346,276586,-0.1,0.1
Havertz,CHE,7.7,FWD,4.50%,3,67,1589,5,1,7,18,0,0,0,3,0,0,8,181,302.8,274.7,600,117.4,3,1,0.4,8.7,3.2,1061796,1093600,-0.3,0.3
Adams,SOU,6.3,FWD,1.70%,3.5,73,1574,4,4,2,31,0,0,0,0,0,0,6,220,277,277.9,477,102.4,3.5,3,0.6,11.6,3.5,503217,431804,-0.2,0.2
Martínez,MUN,4.5,DEF,6.90%,2.2,52,1567,1,0,5,27,0,0,0,4,0,0,2,331,428.8,91.7,60,58.3,2.2,0,0.5,11.6,2.6,1025765,787212,0,0
Mepham,BOU,4.4,DEF,0.10%,1,29,1558,0,0,3,37,1,0,0,5,0,0,4,244,368.2,36.8,58,46.2,1,0,0.2,6.6,1.6,27940,32072,-0.1,0.1
Billing,BOU,5.1,MID,0.40%,1.8,70,1555,4,1,5,31,0,0,0,2,0,0,5,244,365.4,199.9,243,80.8,1.8,0,0.4,13.7,3.3,280055,267175,-0.4,0.4
Eze,CRY,5.5,MID,2.20%,1.4,78,1548,3,3,6,22,0,0,0,1,0,0,9,288,300.6,482.8,311,109.3,1.4,1,0.3,14.2,3.5,988242,908073,0,0
Mac Allister,BHA,5.4,MID,2.40%,1.2,68,1546,5,0,5,23,1,0,0,6,0,0,11,294,384,313.5,305,100.3,1.2,2,0.2,12.6,3.8,1353667,1204087,-0.1,0.1
Partey,ARS,4.7,MID,0.50%,1.8,57,1540,2,0,9,11,0,0,0,2,0,0,5,286,341.8,290,172,80.5,1.8,0,0.4,12.1,3.2,98606,125588,-0.3,0.3
Dewsbury-Hall,LEI,4.9,MID,0.60%,1.2,66,1538,2,3,6,26,0,0,0,2,0,0,5,267,301.6,406.8,170,88,1.2,0,0.2,13.5,3.3,307005,364209,-0.1,0.1
Mount,CHE,7.3,MID,5.00%,2.5,79,1537,3,4,8,19,0,0,0,3,0,0,8,277,326,454.2,371,115.4,2.5,2,0.3,10.8,3.8,2144366,2581709,-0.7,0.7
Cresswell,WHU,4.8,DEF,1.40%,0.5,42,1533,0,0,3,22,0,0,0,2,0,0,3,295,305.8,478.9,66,85.3,0.5,0,0.1,8.8,2.3,352210,521097,-0.2,0.2
Shaw,MUN,5.3,DEF,26.80%,1.7,72,1503,1,3,6,22,0,0,0,4,0,0,10,337,312.8,302.4,81,69.7,1.7,2,0.3,13.6,4,3340518,534391,0.3,-0.3
Bentancur,TOT,5.4,MID,0.30%,2.4,71,1501,5,2,6,24,0,0,0,8,0,0,7,342,489.4,180.2,236,90.6,2.4,2,0.4,13.1,3.9,105584,120521,-0.1,0.1
J.Ayew,CRY,5.3,MID,0.20%,2,52,1493,1,1,4,26,0,0,0,1,0,0,2,159,244.2,245.6,235,72.6,2,1,0.4,9.8,2.4,42488,56862,-0.2,0.2
Eriksen,MUN,6.3,MID,2.30%,1.7,74,1489,1,7,8,23,0,0,0,3,0,0,6,302,322.6,387.4,212,92.1,1.7,1,0.3,11.7,3.9,515293,793390,-0.2,0.2
Cook,BOU,4.9,MID,0.10%,0.2,43,1485,0,2,3,34,0,0,0,2,0,0,1,245,276.6,309.1,42,63,0.2,0,0,8.8,2.3,10628,13489,-0.1,0.1
Van Dijk,LIV,6.5,DEF,9.70%,0,58,1485,2,0,4,21,0,0,0,1,0,0,4,302,365.2,49.2,230,64.5,0,1,0,8.9,3.4,1176085,1965973,0,0
Kehrer,WHU,4.4,DEF,0.20%,0.8,38,1485,0,1,3,21,1,0,0,4,0,0,2,207,191.4,42.2,70,30.6,0.8,1,0.2,8.6,2.2,77008,66046,-0.1,0.1
Onana,EVE,4.8,MID,0.20%,3.2,49,1484,1,2,6,20,0,0,0,6,0,0,2,208,239.4,158.6,189,58.4,3.2,0,0.7,10.2,2.6,53204,45507,-0.2,0.2
Andersen,CRY,4.5,DEF,1.60%,0.2,46,1477,1,0,4,23,0,0,0,3,0,0,1,276,410.8,55.8,144,61.3,0.2,0,0,10.2,2.7,414830,512483,0,0
Collins,WOL,4.4,DEF,0.60%,1.8,42,1472,0,0,4,25,0,0,0,2,1,0,6,268,342,35.4,20,40,1.8,1,0.4,9.5,2.5,180136,180829,-0.1,0.1
Roca,LEE,4.8,MID,0.10%,1.2,41,1463,1,1,2,30,0,0,0,4,0,0,1,238,288.6,233.3,202,72.3,1.2,0,0.3,8.5,2,19013,22171,-0.2,0.2
McKenna,NFO,4.4,DEF,0.10%,3.5,38,1461,0,0,5,30,0,0,0,4,0,0,0,259,268.6,83.2,36,38.7,3.5,0,0.8,8.6,2.1,15523,21628,-0.1,0.1
Freuler,NFO,4.9,MID,0.00%,2.5,37,1460,0,0,6,27,0,0,0,3,0,0,0,175,196.6,132.4,31,36.1,2.5,0,0.5,7.6,2.1,3642,3308,-0.1,0.1
Mitchell,CRY,4.4,DEF,0.60%,2.4,45,1458,0,2,3,22,0,0,0,4,1,0,5,219,249.8,131.9,93,47.7,2.4,1,0.5,10.2,2.2,127911,162038,-0.1,0.1
Faes,LEI,4.2,DEF,0.20%,1,42,1440,0,0,6,22,2,0,0,2,0,0,1,289,317.6,48,41,40.7,1,0,0.2,10,2.6,56731,40952,-0.3,0.3
Alexander-Arnold,LIV,7.3,DEF,16.20%,0.5,57,1439,1,3,2,25,0,0,0,3,0,0,9,339,339.4,606.3,167,111.2,0.5,1,0.1,7.8,2.9,1764006,5627499,-0.2,0.2
Davies,TOT,4.8,DEF,1.10%,3.6,68,1438,2,2,6,22,0,0,0,2,0,0,1,329,306,184.5,121,61.3,3.6,0,0.8,14.2,3.4,209683,198362,-0.2,0.2
Solanke,BOU,5.5,FWD,1.80%,0.5,64,1435,3,5,4,25,0,0,0,1,0,0,6,165,252.2,119.8,493,86,0.5,2,0.1,11.6,3.8,1434267,1377740,-0.5,0.5
Douglas Luiz,AVL,4.8,MID,0.40%,2.2,64,1430,2,4,5,23,0,0,0,2,1,0,6,288,336.4,369.1,127,83.2,2.2,1,0.5,13.3,3.2,86540,113504,-0.2,0.2
Senesi,BOU,4.4,DEF,0.10%,2.8,35,1427,1,0,2,36,0,0,0,2,0,0,4,248,343.2,43,49,43.6,2.8,1,0.6,8,1.9,27525,23503,-0.1,0.1
Tete,FUL,4.4,DEF,0.50%,4,54,1417,0,4,5,16,0,0,0,6,0,0,0,282,404.4,237.6,62,70.6,4,0,0.9,12.3,3.2,110196,90941,-0.1,0.1
Janelt,BRE,5.5,MID,0.10%,1.8,56,1414,2,1,4,22,0,0,0,1,0,0,4,237,302.6,149,193,64.6,1.8,0,0.3,10.2,2.5,34778,35376,0,0
Perišić,TOT,5.5,DEF,19.50%,2.8,71,1413,0,5,6,23,0,0,0,3,0,0,6,291,298.2,512.9,232,104.1,2.8,2,0.5,12.9,3.1,3454631,3747066,0,0
Matheus,WOL,4.8,MID,0.10%,2.5,44,1408,0,1,5,20,0,0,0,1,0,0,3,181,177.8,252.5,224,65.3,2.5,0,0.5,9.2,2.3,52343,46113,-0.2,0.2
Bernardo,MCI,6.8,MID,5.80%,1,72,1407,2,6,5,17,0,0,0,2,0,0,6,292,339,357,311,100.7,1,1,0.1,10.6,3.6,1765776,2047807,-0.2,0.2
Walker-Peters,SOU,4.4,DEF,0.70%,1,32,1403,1,0,1,26,0,0,0,2,0,0,0,163,231.2,167.2,118,51.6,1,0,0.2,7.3,2,142527,202419,-0.1,0.1
Bruno Guimarães,NEW,5.6,MID,2.70%,1,66,1398,3,3,10,7,0,0,0,3,0,0,3,237,351.8,284.9,157,79.5,1,1,0.2,11.8,3.9,700117,1384338,-0.4,0.4
Elyounoussi,SOU,5.2,MID,0.10%,1,36,1397,0,1,1,27,0,0,0,3,0,0,0,128,177,229.4,295,69.7,1,0,0.2,6.9,1.8,6662,12061,-0.3,0.3
Moutinho,WOL,4.7,MID,0.40%,1.5,42,1395,0,2,5,23,0,0,0,2,0,0,0,235,247.4,418.1,96,76.2,1.5,0,0.3,8.9,2.1,27172,166376,-0.3,0.3
Yates,NFO,5,MID,0.00%,0.5,38,1391,0,2,4,28,0,0,0,4,0,0,0,131,166.6,83.4,224,47,0.5,0,0.1,7.6,2.1,6351,9095,0,0
Trossard,ARS,6.7,MID,7.90%,1.6,85,1383,7,3,4,24,0,0,0,1,0,0,5,283,428.4,372,737,153.7,1.6,2,0.2,13.6,4.8,4528247,4036865,0.2,-0.2
Veltman,BHA,4.6,DEF,2.70%,2.2,59,1370,0,1,6,17,0,0,0,2,0,0,5,287,284.2,126,56,46.8,2.2,2,0.5,12.8,3.1,897054,739140,0.1,-0.1
Olise,CRY,5.4,MID,0.40%,3,68,1369,2,4,3,20,0,0,0,2,0,0,9,257,326.6,520.8,262,111.2,3,1,0.6,12.6,3.2,89172,74249,-0.1,0.1
Amartey,LEI,4.1,DEF,0.80%,0.2,46,1363,0,0,5,23,0,0,0,1,0,0,4,283,300,76.4,33,41,0.2,1,0,11.2,2.7,196694,144821,-0.4,0.4
Cucurella,CHE,5.1,DEF,8.10%,3.5,56,1343,0,2,5,16,0,0,0,2,0,0,1,295,285,190.8,67,54.3,3.5,0,0.7,11,2.8,2239589,2295503,0.1,-0.1
Harrison,LEE,5.8,MID,1.70%,1.8,61,1327,1,5,4,20,0,0,0,2,0,0,5,171,258.2,445.9,284,98.7,1.8,1,0.3,10.5,3.2,889510,899980,-0.2,0.2
Robertson,LIV,6.8,DEF,5.20%,2,62,1320,0,5,3,20,0,0,0,0,0,0,7,328,310.4,502.8,149,96.2,2,1,0.3,9.1,3.4,1097149,1760207,-0.2,0.2
