Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
De Cordova-Reid,FUL,5.5,MID,0.2%,2.3,70.0,1822.0,4.0,1.0,7.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,225.0,308.2,227.8,436.0,97.1,2.3,0.0,0.4,12.7,3.2,65460.0,61564.0,0.0,0.0
Castagne,LEI,4.5,DEF,7.0%,2.0,75.0,1821.0,1.0,3.0,7.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,378.0,397.4,233.0,202.0,83.6,2.0,1.0,0.4,16.7,3.6,1779984.0,1186014.0,0.0,0.0
Reed,FUL,4.4,MID,0.7%,2.7,64.0,1819.0,2.0,1.0,7.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,240.0,269.6,308.9,176.0,75.7,2.7,2.0,0.6,14.5,2.9,285900.0,284001.0,-0.1,0.1
Almirón,NEW,5.6,MID,30.3%,5.0,124.0,1816.0,10.0,2.0,13.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,403.0,506.2,282.3,679.0,147.0,5.0,3.0,0.9,22.1,5.6,5562257.0,2490256.0,0.6,-0.6
March,BHA,5.1,MID,6.1%,5.0,103.0,1810.0,5.0,6.0,7.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,351.0,484.0,482.8,623.0,159.0,5.0,3.0,1.0,20.2,4.9,1053854.0,415504.0,0.1,-0.1
Smith,BOU,4.3,DEF,0.2%,1.3,44.0,1805.0,0.0,1.0,4.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,247.0,270.0,134.9,67.0,47.4,1.3,1.0,0.3,10.2,2.1,46548.0,50243.0,-0.2,0.2
Martinelli,ARS,6.6,MID,36.5%,2.0,108.0,1803.0,7.0,5.0,10.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,344.0,434.0,524.9,835.0,179.3,2.0,2.0,0.3,16.4,4.9,5690257.0,4304166.0,0.6,-0.6
Adams,LEE,4.9,MID,0.2%,2.0,39.0,1796.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,233.0,339.4,304.9,15.0,66.1,2.0,0.0,0.4,8.0,1.9,23628.0,30628.0,-0.1,0.1
Johnson,NFO,5.7,FWD,2.1%,5.3,74.0,1795.0,5.0,3.0,6.0,31.0,0.0,0.0,1.0,4.0,0.0,0.0,10.0,248.0,298.4,229.2,477.0,99.8,5.3,2.0,0.9,13.0,3.4,380509.0,358976.0,-0.3,0.3
Thiago Silva,CHE,5.5,DEF,9.4%,4.7,71.0,1793.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,420.0,535.0,66.1,108.0,70.9,4.7,0.0,0.9,12.9,3.5,1074722.0,851301.0,0.0,0.0
Toney,BRE,7.6,FWD,29.6%,3.7,120.0,1791.0,14.0,3.0,8.0,26.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,412.0,627.4,288.3,850.0,176.4,3.7,4.0,0.5,15.8,6.0,7991621.0,5657787.0,0.6,-0.6
Coady,EVE,4.9,DEF,3.6%,2.3,63.0,1790.0,1.0,1.0,5.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,336.0,367.8,57.3,80.0,50.6,2.3,1.0,0.5,12.9,3.1,817451.0,889235.0,-0.1,0.1
Ødegaard,ARS,7.0,MID,37.4%,2.8,123.0,1778.0,8.0,6.0,8.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,464.0,537.0,653.7,592.0,178.5,2.8,4.0,0.4,17.6,5.9,5002704.0,2551339.0,0.5,-0.5
De Bruyne,MCI,12.4,MID,36.0%,4.4,123.0,1773.0,4.0,13.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,500.0,625.6,1074.6,482.0,218.4,4.4,3.0,0.4,9.9,5.6,5988050.0,4250784.0,0.4,-0.4
Haaland,MCI,12.2,FWD,85.4%,7.0,181.0,1770.0,26.0,4.0,7.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,737.0,978.4,227.0,1285.0,249.1,7.0,8.0,0.6,14.8,8.2,5565886.0,1755250.0,0.7,-0.7
Martínez,AVL,4.9,GKP,4.2%,4.0,65.0,1744.0,0.0,0.0,4.0,27.0,0.0,1.0,0.0,3.0,0.0,55.0,5.0,351.0,485.8,23.0,0.0,50.9,4.0,1.0,0.8,13.3,3.2,527623.0,742949.0,-0.1,0.1
Robinson,FUL,4.4,DEF,0.3%,5.3,57.0,1738.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,320.0,310.0,248.2,37.0,59.6,5.3,0.0,1.2,13.0,2.9,46981.0,36931.0,-0.1,0.1
Gibbs-White,NFO,5.5,MID,0.4%,2.3,77.0,1735.0,2.0,5.0,7.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,243.0,307.4,579.4,415.0,130.0,2.3,0.0,0.4,14.0,3.7,142298.0,126917.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.3%,1.3,46.0,1729.0,1.0,1.0,5.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,269.0,332.6,364.0,142.0,84.0,1.3,0.0,0.3,9.2,2.3,72084.0,65291.0,0.0,0.0
Son,TOT,11.6,MID,5.8%,3.0,79.0,1728.0,4.0,3.0,7.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,223.0,366.4,471.3,595.0,143.0,3.0,1.0,0.3,6.8,3.8,1255420.0,2912667.0,-0.4,0.4
Watkins,AVL,7.1,FWD,2.7%,8.7,86.0,1718.0,6.0,5.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,256.0,384.2,256.5,724.0,136.4,8.7,1.0,1.2,12.1,4.1,742897.0,870279.0,-0.4,0.4
Mings,AVL,4.3,DEF,3.8%,2.0,55.0,1710.0,0.0,2.0,5.0,28.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,297.0,313.6,50.9,40.0,40.7,2.0,2.0,0.5,12.8,2.9,590642.0,827095.0,-0.2,0.2
Gray,EVE,5.3,MID,0.6%,1.0,65.0,1708.0,3.0,1.0,4.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,218.0,296.2,440.9,486.0,122.2,1.0,0.0,0.2,12.3,3.1,179727.0,217479.0,-0.2,0.2
Barnes,LEI,6.7,MID,1.5%,7.0,90.0,1696.0,8.0,2.0,6.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,223.0,374.6,186.3,647.0,120.7,7.0,0.0,1.0,13.4,4.5,378290.0,438328.0,-0.3,0.3
White,ARS,4.7,DEF,13.5%,1.2,89.0,1690.0,0.0,2.0,10.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,413.0,337.8,282.2,59.0,67.9,1.2,0.0,0.3,18.9,4.0,2048417.0,1243788.0,0.2,-0.2
Joelinton,NEW,5.9,MID,0.7%,1.3,61.0,1689.0,2.0,3.0,11.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,246.0,351.4,294.8,409.0,105.5,1.3,1.0,0.2,10.3,3.0,186818.0,191842.0,-0.1,0.1
Botman,NEW,4.5,DEF,6.2%,3.0,88.0,1687.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,416.0,331.4,84.3,182.0,60.0,3.0,0.0,0.7,19.6,4.4,917225.0,484545.0,0.0,0.0
S.Longstaff,NEW,4.3,MID,1.2%,4.7,67.0,1682.0,1.0,4.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,238.0,296.4,284.1,300.0,88.2,4.7,0.0,1.1,15.6,3.0,373491.0,364487.0,-0.2,0.2
Struijk,LEE,4.5,DEF,0.9%,2.0,62.0,1677.0,2.0,2.0,4.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,339.0,428.4,187.8,234.0,85.2,2.0,0.0,0.4,13.8,3.1,277513.0,208538.0,0.0,0.0
Jensen,BRE,4.8,MID,1.3%,4.3,79.0,1675.0,3.0,5.0,7.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,282.0,368.0,415.9,127.0,91.0,4.3,1.0,0.9,16.5,3.6,604872.0,540057.0,-0.2,0.2
Zaha,CRY,7.2,MID,7.7%,1.2,78.0,1661.0,6.0,2.0,5.0,23.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,180.0,398.0,303.0,595.0,129.6,1.2,0.0,0.2,10.8,4.1,3862256.0,4001317.0,0.2,-0.2
Mbeumo,BRE,5.8,FWD,3.1%,5.3,77.0,1657.0,5.0,3.0,7.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,267.0,313.2,398.1,506.0,121.4,5.3,2.0,0.9,13.3,3.5,838807.0,775285.0,-0.2,0.2
Soucek,WHU,5.1,MID,0.6%,1.3,53.0,1651.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,210.0,338.2,133.4,280.0,75.3,1.3,1.0,0.3,10.4,2.4,102996.0,212350.0,-0.4,0.4
C.Doucouré,CRY,5.0,MID,0.1%,2.8,44.0,1647.0,0.0,2.0,3.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,256.0,316.4,235.3,106.0,66.0,2.8,0.0,0.6,8.8,2.2,19371.0,25751.0,0.0,0.0
Tielemans,LEI,6.2,MID,1.3%,2.0,65.0,1646.0,3.0,2.0,5.0,33.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,351.0,417.0,383.6,165.0,96.6,2.0,0.0,0.3,10.5,3.1,220468.0,332179.0,-0.3,0.3
Mitrović,FUL,6.9,FWD,25.8%,2.0,87.0,1636.0,11.0,2.0,7.0,20.0,0.0,0.0,3.0,5.0,0.0,0.0,11.0,266.0,471.0,207.6,1030.0,169.7,2.0,2.0,0.3,12.6,4.6,7589730.0,6094053.0,0.4,-0.4
Schlupp,CRY,4.7,MID,0.1%,3.8,50.0,1628.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,186.0,219.0,106.6,186.0,51.4,3.8,0.0,0.8,10.6,2.3,16436.0,25720.0,-0.3,0.3
Henderson,NFO,4.6,GKP,7.0%,0.0,82.0,1620.0,0.0,0.0,6.0,31.0,0.0,2.0,0.0,2.0,0.0,54.0,12.0,367.0,474.4,0.0,0.0,47.5,0.0,2.0,0.0,17.8,4.6,1417140.0,1479971.0,0.1,-0.1
Aaronson,LEE,5.4,MID,0.7%,1.2,56.0,1613.0,1.0,3.0,4.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,161.0,208.0,438.7,278.0,92.7,1.2,0.0,0.2,10.4,2.7,233482.0,277722.0,-0.1,0.1
Willock,NEW,4.7,MID,0.5%,1.7,73.0,1598.0,2.0,2.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,212.0,294.6,283.1,411.0,98.9,1.7,0.0,0.4,15.5,3.3,164675.0,174576.0,-0.3,0.3
Martínez,MUN,4.5,DEF,6.9%,2.6,53.0,1596.0,1.0,0.0,5.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,340.0,436.8,91.9,60.0,59.1,2.6,0.0,0.6,11.8,2.5,1031571.0,799741.0,0.0,0.0
Shaw,MUN,5.3,DEF,27.5%,4.0,84.0,1593.0,1.0,4.0,7.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,379.0,358.0,327.3,81.0,76.7,4.0,3.0,0.8,15.8,4.4,3422426.0,545727.0,0.3,-0.3
Havertz,CHE,7.7,FWD,4.3%,2.0,67.0,1589.0,5.0,1.0,7.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,181.0,302.8,274.7,600.0,117.4,2.0,1.0,0.3,8.7,3.2,1066127.0,1112226.0,-0.3,0.3
Bernardo,MCI,6.8,MID,5.8%,1.4,75.0,1587.0,2.0,6.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,317.0,357.6,385.6,318.0,106.1,1.4,1.0,0.2,11.0,3.4,1768031.0,2054913.0,-0.2,0.2
Adams,SOU,6.2,FWD,1.6%,1.7,73.0,1574.0,4.0,4.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,220.0,277.0,277.9,477.0,102.4,1.7,3.0,0.3,11.8,3.5,504388.0,439520.0,-0.3,0.3
Onana,EVE,4.8,MID,0.2%,2.0,51.0,1561.0,1.0,2.0,6.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,213.0,241.6,159.0,189.0,58.7,2.0,0.0,0.4,10.6,2.5,54025.0,45844.0,-0.2,0.2
Mepham,BOU,4.4,DEF,0.1%,1.0,29.0,1558.0,0.0,0.0,3.0,37.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,244.0,368.2,36.8,58.0,46.2,1.0,0.0,0.2,6.6,1.6,27957.0,32143.0,-0.1,0.1
Billing,BOU,5.1,MID,0.4%,1.7,70.0,1555.0,4.0,1.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,244.0,364.6,200.0,241.0,80.5,1.7,0.0,0.3,13.7,3.3,280245.0,267700.0,-0.4,0.4
