Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Salisu,SOU,4.4,DEF,0.2%,1.5,29.0,1619.0,0.0,1.0,1.0,32.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,251.0,420.4,86.0,107.0,61.3,1.5,0.0,0.3,6.6,1.6,26952.0,27900.0,-1.0,1.0
Henry,BRE,4.5,DEF,1.1%,2.2,49.0,1616.0,0.0,1.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,229.8,180.4,88.0,49.9,2.2,0.0,0.5,10.9,2.7,261034.0,229439.0,0.0,0.0
Konsa,AVL,4.4,DEF,0.3%,2.5,43.0,1612.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,274.0,284.6,63.3,23.0,37.2,2.5,0.0,0.6,9.8,2.3,57884.0,57652.0,-1.0,1.0
Saliba,ARS,5.3,DEF,34.7%,4.0,90.0,1605.0,2.0,1.0,9.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,13.0,389.0,364.0,51.8,103.0,52.0,4.0,2.0,0.8,17.0,5.0,4871236.0,1922714.0,8.0,-8.0
Schär,NEW,5.0,DEF,14.1%,6.0,91.0,1604.0,1.0,0.0,12.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,362.0,373.0,138.2,282.0,79.5,6.0,1.0,1.2,18.2,5.1,2505249.0,1361571.0,5.0,-5.0
Fabianski,WHU,5.0,GKP,1.2%,2.0,67.0,1603.0,0.0,0.0,3.0,23.0,0.0,1.0,0.0,0.0,0.0,58.0,7.0,319.0,421.0,0.0,0.0,42.0,2.0,0.0,0.4,13.4,3.5,162401.0,182025.0,0.0,0.0
Zaha,CRY,7.3,MID,11.7%,2.2,75.0,1597.0,6.0,2.0,4.0,23.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,174.0,391.8,280.6,591.0,126.3,2.2,0.0,0.3,10.3,4.2,3856853.0,3563445.0,3.0,-3.0
Salah,LIV,12.8,MID,28.7%,4.5,100.0,1597.0,7.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,234.0,423.6,463.1,858.0,174.6,4.5,3.0,0.4,7.8,5.6,3545115.0,6455232.0,-2.0,2.0
Gray,EVE,5.3,MID,0.7%,5.5,62.0,1589.0,3.0,1.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,206.0,287.0,418.3,472.0,117.6,5.5,0.0,1.0,11.7,3.3,170747.0,195954.0,-2.0,2.0
Burn,NEW,4.5,DEF,2.7%,6.8,81.0,1584.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,326.0,259.0,81.2,124.0,46.6,6.8,1.0,1.5,18.0,4.3,386074.0,231880.0,0.0,0.0
De Cordova-Reid,FUL,5.5,MID,0.2%,3.6,63.0,1578.0,4.0,1.0,5.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,215.0,290.8,217.2,389.0,89.6,3.6,0.0,0.7,11.5,3.3,62036.0,53461.0,0.0,0.0
Reed,FUL,4.5,MID,0.8%,2.4,56.0,1575.0,2.0,1.0,5.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,215.0,249.6,284.1,146.0,68.1,2.4,2.0,0.5,12.4,2.9,282651.0,270069.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,2.0,29.0,1572.0,0.0,0.0,3.0,33.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,222.0,294.4,30.6,90.0,41.5,2.0,0.0,0.4,6.4,1.6,16787.0,20722.0,0.0,0.0
Almirón,NEW,5.9,MID,41.8%,4.0,109.0,1571.0,9.0,2.0,12.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,347.0,460.8,256.0,643.0,136.2,4.0,3.0,0.7,18.5,5.7,5368183.0,1027285.0,9.0,-9.0
Mee,BRE,4.7,DEF,8.1%,4.0,73.0,1568.0,2.0,1.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,314.0,387.6,32.0,141.0,56.3,4.0,2.0,0.9,15.5,4.1,1409585.0,675746.0,2.0,-2.0
Rodri,MCI,5.6,MID,1.6%,4.0,58.0,1567.0,1.0,4.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,328.0,409.8,344.0,248.0,100.3,4.0,0.0,0.7,10.4,3.2,180762.0,337442.0,-4.0,4.0
Groß,BHA,5.6,MID,11.4%,4.8,88.0,1552.0,6.0,3.0,5.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,347.0,451.8,550.9,325.0,132.8,4.8,2.0,0.9,15.7,4.9,3904818.0,3115444.0,1.0,-1.0
Castagne,LEI,4.6,DEF,8.8%,1.0,69.0,1551.0,1.0,2.0,7.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,333.0,349.4,229.1,197.0,77.9,1.0,1.0,0.2,15.0,3.8,1729269.0,934903.0,1.0,-1.0
Smith,BOU,4.4,DEF,0.2%,0.5,40.0,1547.0,0.0,1.0,4.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,234.0,258.8,133.3,67.0,46.1,0.5,1.0,0.1,9.1,2.2,44362.0,45751.0,-1.0,1.0
March,BHA,5.1,MID,3.9%,11.0,88.0,1542.0,4.0,6.0,6.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,295.0,415.8,400.0,544.0,136.0,11.0,3.0,2.2,17.3,4.9,539295.0,142964.0,1.0,-1.0
Soucek,WHU,5.2,MID,0.7%,1.5,49.0,1541.0,1.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,198.0,308.4,117.9,264.0,69.2,1.5,1.0,0.3,9.4,2.6,102354.0,206350.0,-3.0,3.0
Saka,ARS,8.1,MID,20.7%,6.0,100.0,1534.0,6.0,8.0,8.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,339.0,468.8,567.8,517.0,155.4,6.0,2.0,0.7,12.3,5.6,2895445.0,2899374.0,1.0,-1.0
Cresswell,WHU,4.8,DEF,1.6%,1.2,42.0,1533.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,295.0,305.8,478.9,66.0,85.3,1.2,0.0,0.3,8.8,2.3,344072.0,496471.0,-2.0,2.0
Mings,AVL,4.3,DEF,3.9%,3.8,49.0,1530.0,0.0,2.0,4.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,263.0,286.0,48.2,40.0,37.6,3.8,2.0,0.9,11.4,2.9,528089.0,757080.0,-2.0,2.0
Martinelli,ARS,6.8,MID,46.7%,5.8,100.0,1528.0,7.0,5.0,9.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,315.0,421.2,424.0,748.0,159.3,5.8,2.0,0.9,14.7,5.6,5569688.0,3083350.0,8.0,-8.0
Xhaka,ARS,5.0,MID,3.1%,3.0,74.0,1526.0,3.0,4.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,313.0,370.0,380.3,289.0,104.0,3.0,1.0,0.6,14.8,4.1,796870.0,644532.0,0.0,0.0
Rashford,MUN,7.1,MID,45.3%,7.8,101.0,1526.0,8.0,3.0,7.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,264.0,431.6,232.9,760.0,142.6,7.8,2.0,1.1,14.2,5.3,6525562.0,2834945.0,6.0,-6.0
Johnson,NFO,5.6,FWD,1.1%,5.0,58.0,1525.0,4.0,2.0,5.0,28.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,192.0,224.8,163.2,410.0,79.1,5.0,2.0,0.9,10.4,3.1,226750.0,308825.0,-4.0,4.0
Thiago Silva,CHE,5.4,DEF,7.7%,3.8,57.0,1523.0,0.0,2.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,347.0,441.4,52.9,80.0,57.4,3.8,0.0,0.7,10.6,3.4,832320.0,781549.0,-1.0,1.0
Toney,BRE,7.6,FWD,25.7%,6.5,109.0,1521.0,13.0,3.0,6.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,380.0,574.8,250.3,760.0,158.7,6.5,4.0,0.9,14.3,6.4,6994666.0,5092265.0,6.0,-6.0
Coady,EVE,5.0,DEF,3.9%,0.8,56.0,1520.0,1.0,1.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,298.0,315.6,55.4,80.0,45.1,0.8,1.0,0.2,11.2,3.3,790709.0,836166.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.3%,2.2,42.0,1516.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,236.0,290.8,306.6,135.0,73.4,2.2,0.0,0.4,8.4,2.5,66861.0,60816.0,0.0,0.0
Aaronson,LEE,5.4,MID,0.8%,2.2,51.0,1500.0,1.0,3.0,3.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,153.0,203.6,424.9,258.0,88.8,2.2,0.0,0.4,9.4,2.8,224455.0,263575.0,-1.0,1.0
Struijk,LEE,4.5,DEF,1.0%,3.5,54.0,1499.0,2.0,2.0,3.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,297.0,380.6,179.4,197.0,75.9,3.5,0.0,0.8,12.0,3.2,232873.0,154904.0,0.0,0.0
De Bruyne,MCI,12.5,MID,38.7%,2.2,101.0,1490.0,3.0,11.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,414.0,527.8,909.9,450.0,188.9,2.2,2.0,0.2,8.1,5.6,5527418.0,3496206.0,5.0,-5.0
Cook,BOU,4.9,MID,0.1%,1.8,43.0,1485.0,0.0,2.0,3.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,245.0,276.6,309.1,42.0,63.0,1.8,0.0,0.4,8.8,2.3,10600.0,12578.0,-1.0,1.0
Van Dijk,LIV,6.5,DEF,11.1%,2.8,58.0,1485.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,302.0,365.2,49.2,230.0,64.5,2.8,1.0,0.4,8.9,3.4,1174189.0,1817501.0,0.0,0.0
Haaland,MCI,12.2,FWD,85.1%,5.8,152.0,1485.0,22.0,3.0,6.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,618.0,821.4,204.1,1158.0,218.4,5.8,6.0,0.5,12.5,8.4,5471835.0,1706219.0,7.0,-7.0
Son,TOT,11.6,MID,6.3%,3.2,69.0,1480.0,4.0,2.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,203.0,338.8,442.0,576.0,135.4,3.2,1.0,0.3,5.9,3.8,1229660.0,2831279.0,-4.0,4.0
Andersen,CRY,4.5,DEF,2.2%,1.4,46.0,1477.0,1.0,0.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,276.0,410.8,55.8,144.0,61.3,1.4,0.0,0.3,10.2,2.7,414631.0,446422.0,0.0,0.0
Martínez,AVL,4.9,GKP,4.2%,0.8,53.0,1474.0,0.0,0.0,3.0,20.0,0.0,1.0,0.0,3.0,0.0,44.0,2.0,282.0,390.8,23.0,0.0,41.4,0.8,1.0,0.2,10.8,3.1,485150.0,698790.0,-1.0,1.0
Robinson,FUL,4.4,DEF,0.2%,3.2,41.0,1468.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,249.0,242.6,203.0,31.0,47.8,3.2,0.0,0.7,9.3,2.4,36670.0,32353.0,-1.0,1.0
Tielemans,LEI,6.2,MID,1.4%,1.5,59.0,1466.0,3.0,1.0,5.0,29.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,305.0,370.8,337.4,160.0,86.9,1.5,0.0,0.2,9.5,3.1,213473.0,312783.0,-3.0,3.0
Gibbs-White,NFO,5.5,MID,0.4%,3.8,70.0,1465.0,2.0,5.0,6.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,220.0,272.0,457.9,341.0,107.0,3.8,0.0,0.7,12.7,3.9,116045.0,98218.0,0.0,0.0
White,ARS,4.7,DEF,13.9%,4.5,84.0,1464.0,0.0,2.0,10.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,379.0,309.0,238.4,43.0,59.0,4.5,0.0,1.0,17.9,4.7,1876254.0,1034338.0,2.0,-2.0
Watkins,AVL,7.1,FWD,2.6%,3.5,60.0,1448.0,3.0,4.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,158.0,274.2,207.6,614.0,109.6,3.5,1.0,0.5,8.5,3.3,651436.0,787973.0,-4.0,4.0
Eze,CRY,5.6,MID,2.9%,2.6,73.0,1448.0,3.0,3.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,274.0,287.2,454.5,293.0,103.5,2.6,1.0,0.5,13.0,3.8,976554.0,811265.0,1.0,-1.0
Adams,LEE,4.9,MID,0.2%,2.0,31.0,1436.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,196.0,275.8,273.1,15.0,56.5,2.0,0.0,0.4,6.3,1.9,22015.0,29204.0,-1.0,1.0
Mbeumo,BRE,5.9,FWD,3.5%,4.0,61.0,1433.0,4.0,2.0,5.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,209.0,252.6,309.1,471.0,103.1,4.0,1.0,0.7,10.3,3.2,743037.0,637848.0,-1.0,1.0
Ødegaard,ARS,6.8,MID,27.9%,8.8,112.0,1432.0,8.0,5.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,410.0,500.4,554.9,521.0,157.8,8.8,4.0,1.3,16.5,6.6,3787449.0,2386065.0,3.0,-3.0
Mepham,BOU,4.4,DEF,0.1%,0.5,26.0,1431.0,0.0,0.0,3.0,36.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,229.0,332.2,36.7,54.0,42.2,0.5,0.0,0.1,5.9,1.6,26993.0,30141.0,-1.0,1.0
Barnes,LEI,6.8,MID,1.4%,2.0,69.0,1426.0,6.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,274.2,140.2,549.0,96.3,2.0,0.0,0.3,10.1,4.1,341461.0,404636.0,-2.0,2.0
Joelinton,NEW,5.9,MID,0.7%,5.2,57.0,1419.0,2.0,3.0,10.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,219.0,312.4,281.1,354.0,94.7,5.2,1.0,0.9,9.7,3.4,172017.0,172887.0,-1.0,1.0
Adams,SOU,6.3,FWD,1.8%,4.5,68.0,1418.0,4.0,4.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,213.0,269.4,263.1,468.0,99.6,4.5,3.0,0.7,10.8,3.8,449200.0,362808.0,-2.0,2.0
Botman,NEW,4.5,DEF,5.4%,6.0,79.0,1417.0,0.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,357.0,266.8,70.5,149.0,48.8,6.0,0.0,1.3,17.6,4.6,747983.0,403653.0,0.0,0.0
Willock,NEW,4.8,MID,0.6%,3.0,68.0,1415.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,197.0,272.0,251.4,396.0,92.0,3.0,0.0,0.6,14.2,3.6,158079.0,156905.0,-2.0,2.0
Jensen,BRE,4.8,MID,1.2%,5.0,66.0,1414.0,2.0,5.0,5.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,243.0,301.6,379.9,101.0,78.1,5.0,1.0,1.0,13.8,3.5,580094.0,521216.0,-2.0,2.0
Schlupp,CRY,4.7,MID,0.1%,2.4,39.0,1412.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,151.0,166.0,103.8,158.0,42.9,2.4,0.0,0.5,8.3,2.1,15089.0,24296.0,-3.0,3.0
S.Longstaff,NEW,4.4,MID,1.3%,3.0,53.0,1412.0,1.0,2.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,188.0,240.6,250.1,225.0,71.7,3.0,0.0,0.7,12.0,2.8,361416.0,345733.0,-1.0,1.0
Billing,BOU,5.2,MID,0.5%,1.5,65.0,1400.0,4.0,1.0,4.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,219.0,348.4,191.1,228.0,76.7,1.5,0.0,0.3,12.5,3.4,276787.0,247535.0,-3.0,3.0
Eriksen,MUN,6.3,MID,3.5%,4.4,72.0,1399.0,1.0,7.0,8.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,288.0,295.6,385.1,207.0,88.7,4.4,1.0,0.7,11.4,4.0,470026.0,622911.0,-2.0,2.0
C.Doucouré,CRY,5.0,MID,0.1%,2.0,35.0,1386.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,219.0,271.0,217.6,94.0,58.5,2.0,0.0,0.4,7.0,2.1,18713.0,24860.0,0.0,0.0
