Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ederson,MCI,5.5,GKP,14.2%,4.0,39.0,900.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,197.0,145.2,0.0,0.0,14.6,4.0,0.0,0.7,7.1,3.9,778317.0,1082495.0,0.0,0.0
Pope,NEW,5.3,GKP,21.0%,3.0,48.0,900.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,210.0,250.6,0.0,0.0,25.0,3.0,1.0,0.6,9.1,4.8,2065244.0,515705.0,3.0,-3.0
Henderson,NFO,4.7,GKP,12.2%,1.7,38.0,900.0,0.0,0.0,1.0,23.0,0.0,2.0,0.0,1.0,0.0,34.0,5.0,204.0,302.4,0.0,0.0,30.3,1.7,1.0,0.4,8.1,3.8,1072644.0,555831.0,2.0,-2.0
McKenna,NFO,4.4,DEF,0.1%,1.0,11.0,900.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,125.0,153.0,61.8,22.0,23.6,1.0,0.0,0.2,2.5,1.1,5512.0,10865.0,-1.0,1.0
Bazunu,SOU,4.5,GKP,0.7%,2.0,21.0,900.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,150.0,245.8,10.0,0.0,25.6,2.0,0.0,0.4,4.7,2.1,39929.0,41779.0,0.0,0.0
Ward-Prowse,SOU,6.4,MID,6.5%,2.0,30.0,900.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,167.0,188.8,317.9,74.0,58.0,2.0,0.0,0.3,4.7,3.0,684126.0,934593.0,-1.0,1.0
Lloris,TOT,5.5,GKP,5.8%,5.2,46.0,900.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,197.0,184.4,0.0,0.0,18.4,5.2,1.0,0.9,8.4,4.6,380672.0,325653.0,0.0,0.0
Dier,TOT,5.2,DEF,11.1%,4.8,45.0,900.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,206.0,221.8,25.3,137.0,38.5,4.8,0.0,0.9,8.7,4.5,1049851.0,356203.0,2.0,-2.0
Rice,WHU,4.8,MID,4.1%,4.0,34.0,900.0,1.0,2.0,2.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,185.0,235.6,151.7,78.0,46.6,4.0,1.0,0.8,7.1,3.4,230094.0,435017.0,-2.0,2.0
Soucek,WHU,5.4,MID,1.1%,2.2,30.0,900.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.0,203.0,71.7,189.0,46.5,2.2,1.0,0.4,5.6,3.0,88970.0,144320.0,-1.0,1.0
Sá,WOL,5.1,GKP,7.1%,5.0,55.0,900.0,0.0,0.0,4.0,12.0,0.0,2.0,0.0,0.0,0.0,30.0,6.0,231.0,271.2,0.0,0.0,27.1,5.0,2.0,1.0,10.8,5.5,551010.0,299105.0,1.0,-1.0
Kilman,WOL,4.6,DEF,3.3%,2.2,36.0,900.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,186.0,199.8,10.3,22.0,23.2,2.2,1.0,0.5,7.8,3.6,334973.0,110301.0,1.0,-1.0
Xhaka,ARS,5.1,MID,3.4%,4.8,45.0,897.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,189.0,219.6,205.9,156.0,58.1,4.8,1.0,0.9,8.8,4.5,506463.0,297083.0,1.0,-1.0
Ream,FUL,4.5,DEF,0.2%,0.3,14.0,897.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,178.6,13.4,6.0,19.9,0.3,0.0,0.1,3.1,1.4,15856.0,14639.0,0.0,0.0
Henry,BRE,4.5,DEF,1.1%,3.2,29.0,896.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,129.2,102.9,68.0,30.1,3.2,0.0,0.7,6.4,2.9,167294.0,129732.0,0.0,0.0
Mykolenko,EVE,4.5,DEF,0.6%,2.2,23.0,895.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,130.0,165.0,124.7,37.0,32.8,2.2,0.0,0.5,5.1,2.3,63819.0,41923.0,0.0,0.0
Justin,LEI,4.3,DEF,1.8%,3.8,23.0,895.0,0.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,149.0,112.1,33.0,29.4,3.8,0.0,0.9,5.3,2.3,170970.0,129767.0,-2.0,2.0
Bowen,WHU,8.2,MID,5.6%,6.2,38.0,894.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.0,174.6,200.2,397.0,77.2,6.2,1.0,0.8,4.6,3.8,635752.0,682404.0,-3.0,3.0
Mepham,BOU,4.4,DEF,0.2%,2.8,23.0,891.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,156.0,193.4,2.6,27.0,22.3,2.8,0.0,0.6,5.2,2.3,19509.0,13886.0,-1.0,1.0
Walker-Peters,SOU,4.5,DEF,1.4%,0.3,18.0,888.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,177.4,103.9,90.0,37.0,0.3,0.0,0.1,4.0,1.8,113575.0,99653.0,0.0,0.0
Kane,TOT,11.4,FWD,23.0%,8.0,72.0,886.0,9.0,2.0,5.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,15.0,291.0,415.6,245.3,635.0,129.6,8.0,1.0,0.7,6.3,7.2,1726284.0,2099298.0,-1.0,1.0
Trippier,NEW,5.7,DEF,57.0%,6.2,55.0,885.0,1.0,2.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,246.0,232.8,414.5,51.0,69.9,6.2,0.0,1.1,9.6,5.5,4739012.0,1030140.0,7.0,-7.0
Højbjerg,TOT,5.5,MID,3.0%,4.8,47.0,884.0,3.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,211.0,291.4,153.6,78.0,52.2,4.8,2.0,0.9,8.5,4.7,405522.0,238561.0,0.0,0.0
Gray,EVE,5.5,MID,0.8%,2.2,29.0,880.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,125.6,214.7,295.0,63.4,2.2,0.0,0.4,5.3,2.9,114926.0,129477.0,0.0,0.0
Saka,ARS,7.9,MID,13.5%,8.8,63.0,878.0,4.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,215.0,286.4,300.8,396.0,98.3,8.8,2.0,1.1,8.0,6.3,900583.0,1621953.0,-1.0,1.0
Martinelli,ARS,6.7,MID,46.1%,5.5,58.0,871.0,4.0,3.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,193.0,261.6,286.4,443.0,99.1,5.5,2.0,0.8,8.7,5.8,3935617.0,1394765.0,7.0,-7.0
De Cordova-Reid,FUL,5.5,MID,0.2%,3.3,31.0,870.0,2.0,1.0,1.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,113.0,154.8,104.0,248.0,50.7,3.3,0.0,0.6,5.6,3.1,32568.0,18996.0,0.0,0.0
Jonny,WOL,4.4,DEF,1.1%,2.2,31.0,868.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154.0,145.6,54.3,62.0,26.3,2.2,0.0,0.5,7.0,3.1,110706.0,70609.0,-1.0,1.0
Johnson,NFO,5.8,FWD,1.1%,1.3,27.0,861.0,2.0,0.0,1.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,89.0,98.8,84.0,192.0,37.2,1.3,1.0,0.2,4.7,2.7,146980.0,227506.0,-2.0,2.0
Jesus,ARS,8.0,FWD,64.1%,5.2,54.0,860.0,5.0,4.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,184.0,291.8,198.1,619.0,111.0,5.2,1.0,0.6,6.8,5.4,1976318.0,2611594.0,0.0,0.0
Tavernier,BOU,4.9,MID,0.1%,2.0,22.0,857.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,90.8,184.8,106.0,38.1,2.0,0.0,0.4,4.5,2.2,15097.0,14263.0,-1.0,1.0
Smith,BOU,4.4,DEF,0.2%,3.2,22.0,855.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,121.0,135.4,57.0,59.0,25.3,3.2,0.0,0.7,5.0,2.2,14512.0,14469.0,-1.0,1.0
Mee,BRE,4.5,DEF,3.3%,3.8,34.0,848.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,154.0,197.8,7.6,96.0,30.4,3.8,1.0,0.8,7.6,3.4,525323.0,308722.0,0.0,0.0
Haaland,MCI,12.2,FWD,81.2%,9.2,104.0,841.0,15.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,430.0,574.4,130.7,782.0,148.8,9.2,4.0,0.8,8.5,10.4,4123773.0,567656.0,7.0,-7.0
Almirón,NEW,5.2,MID,7.3%,6.8,47.0,838.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,155.0,201.6,105.9,348.0,65.7,6.8,1.0,1.3,9.0,4.7,874767.0,276935.0,2.0,-2.0
Fabianski,WHU,5.0,GKP,1.5%,4.2,35.0,838.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,156.0,178.8,0.0,0.0,17.8,4.2,0.0,0.8,7.0,3.5,99940.0,84896.0,0.0,0.0
Reed,FUL,4.5,MID,1.3%,1.0,24.0,835.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,103.0,120.4,153.4,66.0,34.0,1.0,1.0,0.2,5.3,2.4,215966.0,148829.0,0.0,0.0
Watkins,AVL,7.2,FWD,2.2%,2.0,32.0,834.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,129.6,108.3,297.0,53.5,2.0,1.0,0.3,4.4,3.2,324898.0,508583.0,-3.0,3.0
Cancelo,MCI,7.3,DEF,53.3%,7.5,63.0,826.0,2.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,246.0,224.4,185.0,160.0,56.9,7.5,4.0,1.0,8.6,6.3,2471331.0,1300661.0,3.0,-3.0
Andreas,FUL,4.6,MID,24.7%,4.3,37.0,812.0,1.0,3.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,111.0,129.2,286.4,125.0,54.1,4.3,0.0,0.9,8.0,3.7,1555942.0,1169643.0,1.0,-1.0
Konsa,AVL,4.4,DEF,0.4%,2.7,22.0,811.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,123.0,126.2,18.0,19.0,16.4,2.7,0.0,0.6,5.0,2.2,39736.0,31965.0,-1.0,1.0
Sánchez,BHA,4.7,GKP,15.2%,1.7,33.0,810.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,161.0,176.6,0.0,0.0,17.8,1.7,0.0,0.4,7.0,3.7,1272914.0,834521.0,2.0,-2.0
Dunk,BHA,4.6,DEF,5.5%,1.3,26.0,810.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,139.4,16.9,47.0,20.2,1.3,0.0,0.3,5.7,2.9,670031.0,370583.0,1.0,-1.0
Webster,BHA,4.5,DEF,1.0%,0.7,23.0,810.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,119.8,38.1,51.0,21.1,0.7,0.0,0.2,5.1,2.6,131774.0,60561.0,0.0,0.0
Mac Allister,BHA,5.7,MID,6.7%,2.0,45.0,810.0,4.0,0.0,3.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,176.0,255.4,106.5,123.0,48.6,2.0,2.0,0.4,7.9,5.0,1058009.0,449766.0,2.0,-2.0
Guaita,CRY,4.5,GKP,2.8%,5.0,30.0,810.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,26.0,3.0,162.0,223.6,0.0,0.0,22.3,5.0,0.0,1.1,6.7,3.3,239801.0,116002.0,0.0,0.0
Guéhi,CRY,4.3,DEF,3.0%,3.0,19.0,810.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,140.0,189.6,25.1,45.0,26.1,3.0,0.0,0.7,4.4,2.1,242753.0,124664.0,-2.0,2.0
Pickford,EVE,4.5,GKP,5.1%,1.2,30.0,810.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,38.0,3.0,171.0,313.6,13.0,0.0,32.7,1.2,0.0,0.3,6.7,3.3,284942.0,361228.0,0.0,0.0
Tosin,FUL,4.5,DEF,0.2%,0.3,20.0,810.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,191.2,20.1,35.0,24.7,0.3,0.0,0.1,4.4,2.2,25963.0,14096.0,0.0,0.0
Evans,LEI,4.4,DEF,0.3%,1.5,11.0,810.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,177.6,20.3,35.0,23.3,1.5,0.0,0.3,2.5,1.2,15770.0,26404.0,-1.0,1.0
Meslier,LEE,4.5,GKP,2.7%,5.3,33.0,810.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,162.0,218.4,0.0,0.0,22.0,5.3,1.0,1.2,7.3,3.7,176618.0,169984.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,2.3,20.0,810.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,124.0,150.2,10.5,28.0,19.0,2.3,0.0,0.5,4.4,2.2,10649.0,12238.0,0.0,0.0
Struijk,LEE,4.5,DEF,1.2%,4.7,33.0,810.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,165.0,204.8,105.7,120.0,43.2,4.7,0.0,1.0,7.3,3.7,139473.0,53049.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,2.3,18.0,810.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,106.0,154.4,137.8,13.0,30.5,2.3,0.0,0.5,3.6,2.0,18304.0,20902.0,0.0,0.0
Alisson,LIV,5.4,GKP,13.2%,6.0,38.0,810.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,195.0,232.2,10.1,0.0,24.2,6.0,0.0,1.1,7.0,4.2,395499.0,1041767.0,-1.0,1.0
Van Dijk,LIV,6.4,DEF,13.2%,3.3,33.0,810.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,171.0,206.2,27.5,137.0,37.1,3.3,1.0,0.5,5.2,3.7,473277.0,901317.0,-1.0,1.0
De Gea,MUN,4.9,GKP,6.2%,2.7,29.0,810.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,154.0,185.2,10.0,0.0,19.6,2.7,0.0,0.6,5.9,3.2,293294.0,514309.0,-1.0,1.0
Salisu,SOU,4.4,DEF,0.2%,0.7,9.0,810.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,105.0,215.6,25.4,32.0,27.3,0.7,0.0,0.2,2.0,1.0,13361.0,16148.0,-1.0,1.0
Zouma,WHU,4.5,DEF,1.9%,2.5,26.0,810.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,148.2,2.9,83.0,23.5,2.5,0.0,0.6,5.8,2.9,169767.0,131849.0,0.0,0.0
Neves,WOL,5.5,MID,1.6%,3.0,34.0,810.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,164.0,274.6,106.2,91.0,47.1,3.0,2.0,0.5,6.2,3.8,190378.0,241553.0,0.0,0.0
White,ARS,4.5,DEF,5.8%,4.5,41.0,809.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,191.0,163.2,105.7,19.0,28.7,4.5,0.0,1.0,9.1,4.1,403471.0,405573.0,0.0,0.0
Fernandes,MUN,9.8,MID,2.1%,1.7,27.0,809.0,1.0,1.0,3.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,108.0,167.6,244.3,207.0,62.0,1.7,0.0,0.2,2.8,3.0,143206.0,293350.0,-2.0,2.0
McGinn,AVL,5.2,MID,0.7%,2.0,19.0,807.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,96.0,111.4,86.6,149.0,34.7,2.0,0.0,0.4,3.7,1.9,28574.0,135207.0,-3.0,3.0
Dalot,MUN,4.5,DEF,8.3%,3.0,32.0,805.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,166.0,184.6,181.4,121.0,48.7,3.0,2.0,0.7,7.1,3.6,953984.0,540243.0,0.0,0.0
Gibbs-White,NFO,5.5,MID,0.3%,3.3,25.0,805.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,93.0,102.6,218.1,109.0,43.1,3.3,0.0,0.6,4.5,2.5,63674.0,52932.0,0.0,0.0
Maddison,LEI,8.3,MID,15.7%,7.0,50.0,804.0,5.0,2.0,2.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,184.0,303.8,292.0,303.0,90.0,7.0,1.0,0.8,6.0,5.6,2270686.0,1087320.0,3.0,-3.0
Schär,NEW,4.8,DEF,10.9%,4.5,45.0,802.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,183.0,220.6,77.3,116.0,41.4,4.5,1.0,0.9,9.4,5.0,1348008.0,589751.0,3.0,-3.0
Palhinha,FUL,5.0,MID,0.3%,1.3,26.0,801.0,2.0,0.0,1.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,120.0,180.8,19.1,129.0,33.0,1.3,0.0,0.3,5.2,2.9,38845.0,33874.0,0.0,0.0
Coady,EVE,4.9,DEF,5.9%,4.0,36.0,800.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,172.0,198.2,36.5,39.0,27.4,4.0,1.0,0.8,7.3,4.0,449286.0,288728.0,-1.0,1.0
Caicedo,BHA,5.0,MID,0.4%,1.7,25.0,796.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,165.6,170.3,81.0,41.8,1.7,0.0,0.3,5.0,2.8,53436.0,36477.0,0.0,0.0
N.Williams,NFO,4.1,DEF,25.4%,0.7,15.0,794.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,109.0,161.8,171.3,133.0,46.6,0.7,0.0,0.2,3.7,1.5,1240673.0,1106390.0,1.0,-1.0
Dewsbury-Hall,LEI,5.0,MID,1.1%,3.2,31.0,793.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,132.0,135.6,181.3,83.0,40.1,3.2,0.0,0.6,6.2,3.1,258492.0,265775.0,0.0,0.0
Bentancur,TOT,5.4,MID,0.5%,5.5,32.0,793.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,157.0,229.6,81.0,42.0,35.2,5.5,1.0,1.0,5.9,3.6,51667.0,51543.0,-1.0,1.0
Cresswell,WHU,4.8,DEF,2.5%,3.0,23.0,791.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,151.0,159.6,265.2,41.0,46.7,3.0,0.0,0.6,4.8,2.6,211382.0,267801.0,-2.0,2.0
Salah,LIV,12.7,MID,29.2%,5.0,53.0,787.0,3.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,116.0,213.8,315.3,358.0,88.8,5.0,1.0,0.4,4.2,5.9,1252399.0,4311576.0,-3.0,3.0
Burn,NEW,4.5,DEF,1.6%,3.5,32.0,774.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,141.0,136.0,49.1,69.0,25.5,3.5,0.0,0.8,7.1,3.2,153261.0,112017.0,0.0,0.0
De Bruyne,MCI,12.4,MID,32.6%,6.5,61.0,770.0,1.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,243.0,304.0,461.1,227.0,99.2,6.5,1.0,0.5,4.9,6.1,3123202.0,1632492.0,4.0,-4.0
Willock,NEW,4.9,MID,0.8%,3.8,30.0,768.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,149.2,169.8,264.0,58.4,3.8,0.0,0.8,6.1,3.0,89685.0,69436.0,-1.0,1.0
Jensen,BRE,5.0,MID,2.2%,2.2,34.0,767.0,1.0,2.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,136.0,169.0,231.0,41.0,44.3,2.2,1.0,0.4,6.8,3.4,538692.0,367865.0,0.0,0.0
March,BHA,5.0,MID,0.5%,3.3,30.0,767.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107.0,129.8,165.2,274.0,56.9,3.3,0.0,0.7,6.0,3.3,97915.0,63886.0,0.0,0.0
Dias,MCI,5.9,DEF,8.7%,3.5,36.0,762.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,149.2,43.2,65.0,25.8,3.5,0.0,0.6,6.1,4.0,501117.0,833210.0,-1.0,1.0
Rodri,MCI,5.7,MID,1.7%,2.5,29.0,762.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,184.8,139.1,94.0,41.9,2.5,0.0,0.4,5.1,3.2,134794.0,280274.0,-3.0,3.0
Bella-Kotchap,SOU,4.5,DEF,0.3%,0.7,15.0,761.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,148.8,15.9,73.0,23.9,0.7,0.0,0.2,3.3,1.7,30575.0,18565.0,0.0,0.0
Son,TOT,11.8,MID,12.5%,7.5,47.0,760.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,139.0,222.8,255.8,354.0,83.0,7.5,1.0,0.6,4.0,4.7,963373.0,1968152.0,-2.0,2.0
Veltman,BHA,4.6,DEF,5.1%,1.0,29.0,759.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,142.0,136.0,29.9,43.0,20.9,1.0,2.0,0.2,6.3,3.2,756366.0,368381.0,1.0,-1.0
Mitrović,FUL,6.7,FWD,22.8%,2.3,48.0,755.0,7.0,0.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,175.0,304.6,90.4,480.0,87.6,2.3,1.0,0.3,7.2,5.3,3367170.0,2289276.0,2.0,-2.0
Martínez,MUN,4.5,DEF,5.8%,2.3,21.0,754.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,152.0,154.2,12.4,37.0,20.5,2.3,0.0,0.5,4.7,2.3,448833.0,313213.0,0.0,0.0
Mbeumo,BRE,5.9,FWD,1.7%,2.0,30.0,753.0,2.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,106.8,134.8,236.0,47.6,2.0,0.0,0.3,5.1,3.0,280972.0,367849.0,-1.0,1.0
Groß,BHA,5.8,MID,19.2%,2.0,48.0,752.0,3.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182.0,234.6,288.8,193.0,71.7,2.0,2.0,0.3,8.3,5.3,3342634.0,1726149.0,3.0,-3.0
