Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Henderson,NFO,4.7,GKP,13.4%,1.5,34.0,720.0,0.0,0.0,1.0,21.0,0.0,2.0,0.0,1.0,0.0,32.0,5.0,181.0,283.6,0.0,0.0,28.4,1.5,1.0,0.3,7.2,4.2,1046531.0,429877.0,2.0,-2.0
McKenna,NFO,4.4,DEF,0.1%,0.5,8.0,720.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,100.0,125.8,61.5,12.0,19.8,0.5,0.0,0.1,1.8,1.0,4242.0,9917.0,-1.0,1.0
Bazunu,SOU,4.5,GKP,0.8%,2.0,17.0,720.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,117.0,181.2,10.0,0.0,19.1,2.0,0.0,0.4,3.8,2.1,36433.0,34620.0,0.0,0.0
Walker-Peters,SOU,4.5,DEF,1.5%,1.5,18.0,720.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,149.2,96.1,90.0,33.4,1.5,0.0,0.3,4.0,2.2,105378.0,79140.0,0.0,0.0
Ward-Prowse,SOU,6.5,MID,8.1%,1.5,26.0,720.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,139.0,166.4,292.6,74.0,53.2,1.5,0.0,0.2,4.0,3.2,669335.0,752906.0,0.0,0.0
Lloris,TOT,5.5,GKP,4.7%,2.5,30.0,720.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,146.0,154.4,0.0,0.0,15.4,2.5,0.0,0.5,5.5,3.8,241480.0,297069.0,0.0,0.0
Dier,TOT,5.1,DEF,7.0%,3.5,33.0,720.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,156.0,196.0,23.7,101.0,32.1,3.5,0.0,0.7,6.5,4.1,571133.0,298484.0,1.0,-1.0
Zouma,WHU,4.5,DEF,1.9%,4.0,24.0,720.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,135.2,2.6,83.0,22.2,4.0,0.0,0.9,5.3,3.0,130153.0,97604.0,0.0,0.0
Rice,WHU,4.9,MID,4.3%,2.0,22.0,720.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,129.0,166.0,121.5,61.0,34.9,2.0,0.0,0.4,4.5,2.8,205364.0,386847.0,-1.0,1.0
Soucek,WHU,5.4,MID,1.3%,2.5,26.0,720.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,106.0,166.2,58.3,163.0,38.8,2.5,1.0,0.5,4.8,3.2,81288.0,121931.0,-1.0,1.0
Sá,WOL,5.0,GKP,5.9%,2.0,39.0,720.0,0.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,24.0,3.0,172.0,206.8,0.0,0.0,20.7,2.0,1.0,0.4,7.8,4.9,392262.0,249123.0,0.0,0.0
Kilman,WOL,4.5,DEF,2.0%,1.0,29.0,720.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,152.0,176.2,8.8,14.0,19.9,1.0,1.0,0.2,6.4,3.6,183563.0,80796.0,0.0,0.0
Neves,WOL,5.5,MID,1.9%,1.0,24.0,720.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,133.0,226.0,100.0,65.0,39.0,1.0,1.0,0.2,4.4,3.0,178311.0,194040.0,0.0,0.0
Xhaka,ARS,5.1,MID,3.4%,5.3,40.0,717.0,2.0,3.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,166.0,194.4,195.8,136.0,52.6,5.3,1.0,1.0,7.8,5.0,431617.0,233621.0,1.0,-1.0
Ream,FUL,4.5,DEF,0.1%,0.5,13.0,717.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,140.2,8.2,6.0,15.5,0.5,0.0,0.1,2.9,1.6,11650.0,11524.0,0.0,0.0
Mykolenko,EVE,4.5,DEF,0.6%,4.0,22.0,715.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,138.6,110.3,35.0,28.5,4.0,0.0,0.9,4.9,2.8,54018.0,32175.0,0.0,0.0
Bowen,WHU,8.1,MID,4.0%,8.0,29.0,714.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,117.4,140.7,267.0,52.6,8.0,1.0,1.0,3.6,3.6,417968.0,633020.0,-4.0,4.0
Trippier,NEW,5.5,DEF,49.1%,6.0,42.0,712.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,193.0,186.8,300.7,41.0,52.9,6.0,0.0,1.1,7.6,5.2,3851093.0,954912.0,5.0,-5.0
Mepham,BOU,4.4,DEF,0.1%,4.0,20.0,711.0,0.0,0.0,3.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,129.0,161.4,1.7,19.0,18.2,4.0,0.0,0.9,4.5,2.5,11526.0,10430.0,-1.0,1.0
Saka,ARS,7.8,MID,11.5%,6.0,39.0,707.0,1.0,5.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,143.0,178.2,278.8,280.0,73.6,6.0,0.0,0.8,5.0,4.9,527555.0,1484253.0,-2.0,2.0
Kane,TOT,11.4,FWD,19.8%,8.0,56.0,707.0,7.0,2.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,226.0,331.4,194.7,470.0,99.6,8.0,1.0,0.7,4.9,7.0,1326706.0,1919343.0,-1.0,1.0
Jonny,WOL,4.4,DEF,0.8%,1.0,24.0,707.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,118.2,48.7,59.0,22.6,1.0,0.0,0.2,5.5,3.0,69388.0,58077.0,-1.0,1.0
Højbjerg,TOT,5.5,MID,3.0%,3.5,35.0,704.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,170.0,237.6,129.4,58.0,42.4,3.5,1.0,0.6,6.4,4.4,351620.0,183976.0,0.0,0.0
Gray,EVE,5.5,MID,0.9%,2.5,25.0,700.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,113.0,175.4,269.0,55.8,2.5,0.0,0.5,4.5,3.1,107418.0,109290.0,0.0,0.0
Tavernier,BOU,4.9,MID,0.1%,2.0,18.0,693.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,66.6,167.0,90.0,32.3,2.0,0.0,0.4,3.7,2.2,13497.0,11742.0,-1.0,1.0
Martinelli,ARS,6.6,MID,46.8%,3.0,43.0,691.0,3.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,154.0,202.6,247.9,378.0,82.9,3.0,1.0,0.5,6.5,5.4,3488862.0,1076432.0,6.0,-6.0
De Cordova-Reid,FUL,5.5,MID,0.2%,6.0,28.0,690.0,2.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,88.0,130.8,81.5,224.0,43.6,6.0,0.0,1.1,5.1,3.5,19111.0,12293.0,0.0,0.0
Jesus,ARS,8.0,FWD,69.4%,5.0,47.0,689.0,5.0,3.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,170.0,278.4,172.0,556.0,100.7,5.0,1.0,0.6,5.9,5.9,1752925.0,2051471.0,0.0,0.0
Mee,BRE,4.5,DEF,3.1%,4.0,27.0,688.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,121.0,155.6,6.8,88.0,25.2,4.0,1.0,0.9,6.0,3.4,464802.0,269730.0,0.0,0.0
Johnson,NFO,5.9,FWD,1.4%,2.0,25.0,681.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,85.0,87.8,66.6,145.0,29.7,2.0,1.0,0.3,4.2,3.1,135637.0,193739.0,-1.0,1.0
Smith,BOU,4.4,DEF,0.2%,5.0,19.0,675.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,100.0,96.6,55.4,26.0,17.9,5.0,0.0,1.1,4.3,2.4,7315.0,11738.0,-1.0,1.0
N.Williams,NFO,4.1,DEF,27.1%,0.0,12.0,672.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,98.0,147.2,156.2,129.0,43.2,0.0,0.0,0.0,2.9,1.5,1169066.0,915649.0,1.0,-1.0
Cancelo,MCI,7.2,DEF,51.8%,5.0,43.0,667.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,183.0,148.4,133.9,101.0,38.3,5.0,3.0,0.7,6.0,5.4,1907274.0,1087178.0,2.0,-2.0
Willock,NEW,4.9,MID,0.6%,6.0,27.0,666.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,144.0,166.4,225.0,53.6,6.0,0.0,1.2,5.5,3.4,54466.0,52928.0,-1.0,1.0
Mitrović,FUL,6.9,FWD,29.3%,1.0,41.0,665.0,6.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,149.0,269.0,77.0,405.0,75.2,1.0,1.0,0.1,5.9,5.1,3203859.0,1384167.0,4.0,-4.0
Almirón,NEW,5.1,MID,3.5%,8.5,37.0,665.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,126.0,159.0,88.6,306.0,55.5,8.5,1.0,1.7,7.3,4.6,434516.0,214614.0,1.0,-1.0
Haaland,MCI,12.1,FWD,82.5%,14.5,96.0,661.0,14.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,409.0,522.6,95.8,587.0,120.6,14.5,4.0,1.2,7.9,12.0,3884552.0,431335.0,6.0,-6.0
McGinn,AVL,5.2,MID,0.8%,3.0,16.0,658.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.0,90.0,71.0,54.0,21.5,3.0,0.0,0.6,3.1,2.0,26020.0,127413.0,-3.0,3.0
Fabianski,WHU,5.0,GKP,1.4%,4.5,27.0,658.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,124.0,125.4,0.0,0.0,12.4,4.5,0.0,0.9,5.4,3.4,75297.0,69541.0,0.0,0.0
Watkins,AVL,7.2,FWD,2.1%,2.0,28.0,654.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,118.8,75.4,235.0,43.0,2.0,1.0,0.3,3.9,3.5,263480.0,454016.0,-3.0,3.0
Andreas,FUL,4.6,MID,25.4%,1.5,26.0,650.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,76.0,73.0,225.1,90.0,38.8,1.5,0.0,0.3,5.7,3.2,1393780.0,974496.0,1.0,-1.0
White,ARS,4.5,DEF,5.6%,4.0,34.0,644.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,163.0,129.2,102.3,13.0,24.4,4.0,0.0,0.9,7.6,4.2,287214.0,338230.0,0.0,0.0
Konsa,AVL,4.4,DEF,0.3%,6.5,20.0,631.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99.0,99.0,5.6,11.0,11.6,6.5,0.0,1.5,4.5,2.5,24451.0,24350.0,-1.0,1.0
Digne,AVL,4.7,DEF,1.8%,3.5,12.0,630.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,78.0,111.6,123.2,38.0,27.3,3.5,0.0,0.7,2.6,1.7,143875.0,366351.0,-3.0,3.0
Sánchez,BHA,4.7,GKP,15.3%,1.5,30.0,630.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,139.0,161.4,0.0,0.0,16.2,1.5,0.0,0.3,6.4,4.3,1192641.0,741885.0,2.0,-2.0
Dunk,BHA,4.6,DEF,4.4%,1.0,23.0,630.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,100.8,13.3,34.0,14.7,1.0,0.0,0.2,5.0,3.3,545484.0,329952.0,1.0,-1.0
Webster,BHA,4.5,DEF,0.6%,0.0,20.0,630.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,96.0,20.5,41.0,15.9,0.0,0.0,0.0,4.4,2.9,90989.0,52759.0,0.0,0.0
Mac Allister,BHA,5.7,MID,7.3%,8.0,41.0,630.0,4.0,0.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,144.0,211.0,36.1,85.0,33.3,8.0,2.0,1.4,7.2,5.9,957138.0,289827.0,2.0,-2.0
Thiago Silva,CHE,5.4,DEF,6.3%,6.0,25.0,630.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,155.0,212.2,43.9,52.0,30.8,6.0,0.0,1.1,4.6,3.6,238902.0,310870.0,-1.0,1.0
Guaita,CRY,4.5,GKP,2.1%,1.0,16.0,630.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,107.0,152.6,0.0,0.0,15.2,1.0,0.0,0.2,3.6,2.3,165164.0,96392.0,0.0,0.0
Guéhi,CRY,4.3,DEF,1.7%,1.0,11.0,630.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,142.6,24.2,41.0,20.9,1.0,0.0,0.2,2.6,1.6,103276.0,110402.0,-2.0,2.0
Pickford,EVE,4.5,GKP,5.0%,1.0,27.0,630.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,31.0,3.0,145.0,265.0,13.0,0.0,27.8,1.0,0.0,0.2,6.0,3.9,242999.0,329607.0,0.0,0.0
Patterson,EVE,4.1,DEF,6.0%,3.0,20.0,630.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,133.6,41.7,78.0,25.5,3.0,0.0,0.7,4.9,2.9,778963.0,547898.0,1.0,-1.0
Meslier,LEE,4.5,GKP,2.4%,11.0,28.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,131.0,177.4,0.0,0.0,17.9,11.0,1.0,2.4,6.2,4.0,131052.0,147443.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,5.0,18.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,123.2,8.3,26.0,15.8,5.0,0.0,1.1,4.0,2.6,9050.0,10691.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.5%,6.0,25.0,630.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,132.0,143.0,77.1,66.0,28.7,6.0,0.0,1.3,5.6,3.6,74379.0,43783.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,3.0,14.0,630.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,127.8,108.1,11.0,24.7,3.0,0.0,0.6,2.8,2.0,16424.0,18537.0,0.0,0.0
Alisson,LIV,5.4,GKP,14.2%,2.0,22.0,630.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,123.0,130.0,0.0,0.0,13.0,2.0,0.0,0.4,4.1,3.1,359863.0,876862.0,-1.0,1.0
Van Dijk,LIV,6.4,DEF,13.1%,1.0,24.0,630.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,132.0,161.4,25.5,133.0,32.0,1.0,1.0,0.2,3.8,3.4,373719.0,739205.0,-1.0,1.0
Salah,LIV,12.8,MID,32.5%,5.0,43.0,630.0,2.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,96.0,181.6,297.6,331.0,81.1,5.0,1.0,0.4,3.4,6.1,968172.0,3522912.0,-2.0,2.0
De Gea,MUN,4.9,GKP,6.4%,1.0,21.0,630.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,116.0,158.8,10.0,0.0,17.0,1.0,0.0,0.2,4.3,3.0,264088.0,465578.0,-1.0,1.0
Joelinton,NEW,6.0,MID,0.8%,0.5,17.0,630.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,86.0,139.2,168.7,165.0,47.3,0.5,0.0,0.1,2.8,2.4,102567.0,89486.0,0.0,0.0
Salisu,SOU,4.4,DEF,0.2%,1.0,7.0,630.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,132.2,24.8,32.0,18.9,1.0,0.0,0.2,1.6,1.0,11361.0,13641.0,-1.0,1.0
Bella-Kotchap,SOU,4.5,DEF,0.3%,1.5,14.0,630.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,121.4,15.5,56.0,19.4,1.5,0.0,0.3,3.1,2.0,27361.0,13591.0,0.0,0.0
Fernandes,MUN,9.8,MID,2.3%,4.0,23.0,629.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,88.0,142.8,165.5,187.0,49.6,4.0,0.0,0.4,2.3,3.3,131966.0,259843.0,-2.0,2.0
Gibbs-White,NFO,5.5,MID,0.4%,2.0,17.0,626.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,69.4,178.9,91.0,34.0,2.0,0.0,0.4,3.1,2.1,59609.0,44244.0,0.0,0.0
Dalot,MUN,4.5,DEF,7.9%,0.0,21.0,625.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,121.0,143.8,149.9,101.0,39.5,0.0,1.0,0.0,4.7,3.0,821577.0,467481.0,0.0,0.0
Maddison,LEI,8.1,MID,11.9%,9.0,47.0,624.0,5.0,2.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,176.0,276.0,229.3,238.0,74.4,9.0,1.0,1.1,5.8,6.7,1344182.0,630084.0,1.0,-1.0
Emerson Royal,TOT,5.1,DEF,4.1%,-0.5,25.0,623.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,123.0,111.6,55.8,71.0,23.9,-0.5,0.0,-0.1,4.9,3.1,653240.0,443755.0,1.0,-1.0
Schär,NEW,4.7,DEF,9.6%,4.0,35.0,622.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,142.0,184.0,76.0,110.0,37.0,4.0,1.0,0.9,7.4,5.0,1139968.0,490573.0,2.0,-2.0
Gordon,EVE,5.6,MID,4.4%,1.5,25.0,621.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,54.0,144.4,88.7,289.0,52.2,1.5,0.0,0.3,4.5,3.1,618472.0,307597.0,1.0,-1.0
Palhinha,FUL,5.0,MID,0.3%,4.0,22.0,621.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,100.0,158.6,12.5,117.0,28.9,4.0,0.0,0.8,4.4,3.1,31753.0,30077.0,0.0,0.0
Eriksen,MUN,6.3,MID,3.4%,4.5,21.0,621.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,108.8,147.5,122.0,37.7,4.5,0.0,0.7,3.3,3.0,223779.0,373069.0,-2.0,2.0
Coady,EVE,4.8,DEF,4.4%,7.0,34.0,620.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,137.0,159.8,15.4,35.0,21.0,7.0,1.0,1.5,7.1,4.9,244347.0,235408.0,-2.0,2.0
Caicedo,BHA,5.0,MID,0.4%,4.5,22.0,618.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,113.8,80.2,57.0,25.2,4.5,0.0,0.9,4.4,3.1,49679.0,27631.0,0.0,0.0
Mbeumo,BRE,5.9,FWD,1.9%,2.0,26.0,613.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,101.8,117.4,199.0,41.6,2.0,0.0,0.3,4.4,3.2,256713.0,324418.0,-1.0,1.0
Dewsbury-Hall,LEI,5.0,MID,1.1%,3.0,26.0,613.0,1.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,107.0,108.0,132.9,61.0,30.3,3.0,0.0,0.6,5.2,3.2,241314.0,245107.0,0.0,0.0
Bentancur,TOT,5.4,MID,0.4%,7.0,24.0,613.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,134.0,192.2,57.6,31.0,28.1,7.0,1.0,1.3,4.4,3.4,37420.0,43310.0,-1.0,1.0
De Bruyne,MCI,12.4,MID,34.2%,9.0,53.0,611.0,1.0,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,199.0,269.2,397.2,199.0,86.5,9.0,1.0,0.7,4.3,6.6,2743372.0,1192379.0,4.0,-4.0
Cresswell,WHU,4.8,DEF,2.1%,3.5,18.0,611.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,114.4,174.5,37.0,32.7,3.5,0.0,0.7,3.8,2.6,145959.0,244912.0,-2.0,2.0
Burn,NEW,4.5,DEF,1.5%,3.5,25.0,607.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124.0,119.0,44.0,65.0,22.9,3.5,0.0,0.8,5.6,3.1,125666.0,95076.0,0.0,0.0
Groß,BHA,6.0,MID,22.3%,3.5,44.0,604.0,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,159.0,214.0,205.6,165.0,58.5,3.5,2.0,0.6,7.3,6.3,3215727.0,1294605.0,5.0,-5.0
