Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Martinelli,ARS,6.5,MID,36.3%,6.5,142.0,2095.0,11.0,5.0,12.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,451.0,573.4,591.8,982.0,214.6,6.5,3.0,1.0,21.8,5.5,6189394.0,4818346.0,0.5,-0.5
Dier,TOT,5.1,DEF,6.6%,4.8,88.0,2094.0,2.0,1.0,9.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,474.0,526.4,100.6,221.0,84.7,4.8,0.0,0.9,17.3,3.7,1557491.0,1320573.0,0.1,-0.1
Pope,NEW,5.4,GKP,20.9%,0.3,106.0,2091.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,3.0,1.0,55.0,9.0,447.0,426.4,0.0,0.0,42.5,0.3,1.0,0.1,19.6,4.4,3699336.0,2203642.0,0.4,-0.4
Castagne,LEI,4.4,DEF,6.2%,2.5,80.0,2085.0,1.0,3.0,7.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,420.0,452.8,263.1,210.0,93.0,2.5,1.0,0.6,18.2,3.3,1841837.0,1334959.0,-0.1,0.1
Dunk,BHA,4.7,DEF,5.0%,3.3,68.0,2070.0,0.0,1.0,7.0,29.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,386.0,387.8,68.1,121.0,57.7,3.3,0.0,0.7,14.5,3.0,1268814.0,990051.0,0.2,-0.2
Adams,LEE,4.9,MID,0.2%,1.8,45.0,2066.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,273.0,382.4,315.6,20.0,72.0,1.8,0.0,0.4,9.2,2.0,24669.0,31691.0,-0.1,0.1
Johnson,NFO,5.7,FWD,2.4%,5.6,91.0,2060.0,7.0,3.0,6.0,38.0,0.0,0.0,1.0,4.0,0.0,0.0,13.0,315.0,379.0,272.6,557.0,120.1,5.6,3.0,1.0,16.0,3.6,485429.0,432749.0,-0.3,0.3
Henry,BRE,4.5,DEF,3.3%,1.7,71.0,2051.0,0.0,2.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,316.0,317.6,246.0,131.0,69.6,1.7,1.0,0.4,15.8,3.1,578770.0,302596.0,0.0,0.0
Reed,FUL,4.4,MID,0.6%,2.2,70.0,2044.0,2.0,1.0,8.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,260.0,289.4,336.2,189.0,81.6,2.2,2.0,0.5,15.9,2.8,289615.0,291187.0,-0.1,0.1
Smith,BOU,4.3,DEF,0.2%,1.5,49.0,2043.0,0.0,1.0,5.0,44.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,276.0,301.2,136.5,74.0,51.3,1.5,1.0,0.3,11.4,2.0,48963.0,52881.0,-0.2,0.2
Rashford,MUN,7.3,MID,54.1%,8.2,153.0,2038.0,14.0,4.0,9.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,412.0,664.4,293.7,1000.0,196.0,8.2,4.0,1.1,21.0,6.1,8119801.0,3470768.0,0.8,-0.8
Fabianski,WHU,5.0,GKP,1.1%,2.8,86.0,2031.0,0.0,0.0,5.0,27.0,0.0,1.0,0.0,0.0,0.0,70.0,7.0,406.0,500.2,0.0,0.0,49.9,2.8,0.0,0.6,17.2,3.6,179953.0,212601.0,0.0,0.0
Burn,NEW,4.5,DEF,3.5%,1.0,92.0,2030.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,413.0,346.2,144.3,164.0,65.6,1.0,1.0,0.2,20.4,3.8,676243.0,439732.0,0.0,0.0
Haaland,MCI,12.2,FWD,84.9%,4.7,197.0,2021.0,27.0,6.0,9.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,780.0,1028.8,246.0,1370.0,264.1,4.7,8.0,0.4,16.1,7.9,5637152.0,1881316.0,0.7,-0.7
Mee,BRE,5.1,DEF,16.8%,1.3,96.0,2018.0,3.0,1.0,8.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,399.0,497.8,35.7,190.0,72.5,1.3,3.0,0.3,18.8,4.2,2815354.0,1116929.0,0.6,-0.6
Martínez,AVL,4.9,GKP,4.4%,3.8,78.0,2014.0,0.0,0.0,6.0,31.0,1.0,1.0,0.0,5.0,0.0,61.0,9.0,411.0,533.4,23.0,0.0,55.7,3.8,1.0,0.8,15.9,3.4,578030.0,776542.0,-0.1,0.1
Robinson,FUL,4.4,DEF,0.6%,5.2,70.0,2008.0,0.0,1.0,8.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,381.0,375.0,300.4,41.0,71.8,5.2,0.0,1.2,15.9,3.0,91380.0,51072.0,-0.1,0.1
Gibbs-White,NFO,5.5,MID,0.5%,3.2,88.0,2005.0,2.0,7.0,7.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,281.0,356.4,661.2,457.0,147.3,3.2,0.0,0.6,16.0,3.7,165953.0,142467.0,0.0,0.0
Groß,BHA,5.4,MID,9.5%,3.3,103.0,2002.0,6.0,4.0,7.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,442.0,541.0,731.3,363.0,163.6,3.3,2.0,0.6,19.1,4.5,4098495.0,3514338.0,-0.1,0.1
White,ARS,4.7,DEF,11.8%,4.0,110.0,1993.0,1.0,2.0,12.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,496.0,418.0,350.0,86.0,85.4,4.0,1.0,0.9,23.4,4.2,2161944.0,1539044.0,0.2,-0.2
Mings,AVL,4.3,DEF,4.0%,3.8,70.0,1980.0,0.0,2.0,7.0,32.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,360.0,358.4,52.6,42.0,45.5,3.8,2.0,0.9,16.3,3.2,672079.0,887549.0,-0.2,0.2
Sánchez,BHA,4.6,GKP,11.3%,1.3,81.0,1980.0,0.0,0.0,6.0,29.0,0.0,1.0,0.0,1.0,0.0,47.0,10.0,372.0,426.8,0.1,0.0,42.7,1.3,0.0,0.3,17.6,3.7,1878975.0,1819385.0,0.1,-0.1
March,BHA,5.1,MID,7.9%,5.0,108.0,1975.0,5.0,6.0,8.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,381.0,522.4,563.6,687.0,177.4,5.0,3.0,1.0,21.2,4.7,1556170.0,724153.0,0.1,-0.1
De Cordova-Reid,FUL,5.5,MID,0.2%,2.0,75.0,1972.0,4.0,1.0,8.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,246.0,330.2,255.0,443.0,102.7,2.0,0.0,0.4,13.6,3.0,70031.0,67666.0,0.0,0.0
Toney,BRE,7.7,FWD,33.3%,6.3,130.0,1971.0,15.0,3.0,8.0,29.0,0.0,0.0,0.0,8.0,0.0,0.0,25.0,440.0,666.0,301.2,907.0,187.2,6.3,4.0,0.8,16.9,5.9,9158203.0,6405485.0,0.7,-0.7
Coady,EVE,4.9,DEF,4.2%,1.4,70.0,1970.0,1.0,1.0,6.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,370.0,389.4,59.4,88.0,53.7,1.4,1.0,0.3,14.3,3.2,951766.0,961951.0,-0.1,0.1
Watkins,AVL,7.3,FWD,8.9%,5.8,102.0,1969.0,8.0,5.0,7.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,313.0,471.4,271.6,811.0,155.4,5.8,1.0,0.8,14.0,4.2,1581668.0,1010884.0,-0.2,0.2
Schär,NEW,5.1,DEF,13.8%,1.0,102.0,1964.0,1.0,0.0,13.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,411.0,425.2,157.7,350.0,93.5,1.0,1.0,0.2,20.0,4.6,3162425.0,2054307.0,0.6,-0.6
Almirón,NEW,5.4,MID,22.8%,4.3,127.0,1955.0,10.0,2.0,13.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,410.0,513.0,286.4,705.0,150.7,4.3,3.0,0.8,23.5,5.3,5719973.0,3482397.0,0.4,-0.4
De Bruyne,MCI,12.2,MID,28.1%,3.5,128.0,1924.0,4.0,13.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,529.0,648.4,1182.1,507.0,234.0,3.5,3.0,0.3,10.5,5.3,6115017.0,5265315.0,0.2,-0.2
Barnes,LEI,6.7,MID,1.8%,2.5,94.0,1921.0,8.0,2.0,6.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,234.0,398.4,222.4,692.0,131.2,2.5,0.0,0.4,14.0,4.1,468771.0,495042.0,-0.3,0.3
Caicedo,BHA,5.0,MID,0.3%,2.3,51.0,1909.0,1.0,1.0,6.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,300.0,360.8,387.1,146.0,89.5,2.3,0.0,0.5,10.2,2.3,75116.0,68566.0,0.0,0.0
Soucek,WHU,5.1,MID,0.6%,2.0,59.0,1905.0,1.0,1.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,234.0,382.6,159.6,314.0,85.8,2.0,1.0,0.4,11.6,2.4,104838.0,215408.0,-0.4,0.4
Onana,EVE,4.8,MID,0.2%,2.0,59.0,1895.0,1.0,2.0,7.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,233.0,265.4,199.5,235.0,69.8,2.0,0.0,0.4,12.3,2.5,64072.0,52359.0,-0.2,0.2
Lloris,TOT,5.4,GKP,3.4%,2.0,82.0,1890.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,0.0,0.0,67.0,12.0,404.0,466.8,0.0,0.0,46.7,2.0,1.0,0.4,15.2,3.9,496758.0,710462.0,-0.1,0.1
Salisu,SOU,4.3,DEF,0.2%,0.2,32.0,1889.0,0.0,1.0,1.0,38.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,292.0,510.4,109.2,154.0,77.4,0.2,0.0,0.0,7.4,1.5,31491.0,35846.0,-0.2,0.2
C.Doucouré,CRY,5.0,MID,0.1%,1.2,48.0,1888.0,0.0,2.0,4.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,270.0,345.0,249.8,109.0,70.5,1.2,0.0,0.2,9.6,2.1,20057.0,26692.0,0.0,0.0
Alexander-Arnold,LIV,7.3,DEF,20.0%,7.4,94.0,1868.0,1.0,4.0,7.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,494.0,444.0,764.0,184.0,139.2,7.4,2.0,1.0,12.9,3.8,2421885.0,5851049.0,-0.2,0.2
Botman,NEW,4.5,DEF,5.4%,1.0,90.0,1867.0,0.0,1.0,11.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,448.0,373.2,85.7,187.0,64.9,1.0,0.0,0.2,20.0,4.1,1081367.0,734291.0,0.0,0.0
Jensen,BRE,4.8,MID,1.5%,4.7,91.0,1855.0,4.0,5.0,7.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,329.0,430.8,482.1,170.0,108.2,4.7,1.0,1.0,19.0,3.8,654616.0,564404.0,-0.2,0.2
Son,TOT,11.6,MID,5.7%,2.8,88.0,1851.0,5.0,3.0,7.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,262.0,420.8,546.0,637.0,160.1,2.8,1.0,0.2,7.6,3.7,1283820.0,2950878.0,-0.4,0.4
Joelinton,NEW,5.9,MID,0.6%,1.3,64.0,1849.0,2.0,3.0,11.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,271.0,378.0,302.1,428.0,110.8,1.3,1.0,0.2,10.8,2.9,191011.0,207258.0,-0.1,0.1
Gray,EVE,5.3,MID,0.6%,1.8,73.0,1845.0,4.0,1.0,4.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,245.0,340.0,462.5,549.0,135.0,1.8,0.0,0.3,13.8,3.0,200133.0,234847.0,-0.2,0.2
Van Dijk,LIV,6.5,DEF,11.3%,7.2,94.0,1845.0,3.0,0.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,428.0,481.8,62.5,284.0,82.9,7.2,2.0,1.1,14.5,4.5,1396978.0,2017376.0,0.0,0.0
Mbeumo,BRE,5.8,FWD,4.5%,3.0,84.0,1837.0,5.0,4.0,7.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,285.0,346.2,448.6,538.0,133.0,3.0,2.0,0.5,14.5,3.5,1104115.0,888785.0,-0.2,0.2
S.Longstaff,NEW,4.3,MID,1.2%,3.0,71.0,1834.0,1.0,4.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,256.0,311.2,291.1,313.0,91.7,3.0,0.0,0.7,16.5,3.0,385410.0,380363.0,-0.2,0.2
Thiago Silva,CHE,5.4,DEF,6.7%,0.8,72.0,1811.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,427.0,540.8,66.4,108.0,71.5,0.8,0.0,0.1,13.3,3.4,1126536.0,1199176.0,-0.1,0.1
Havertz,CHE,7.5,FWD,3.5%,1.5,71.0,1795.0,5.0,1.0,8.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,205.0,334.4,379.9,637.0,134.8,1.5,1.0,0.2,9.5,3.0,1094721.0,1236300.0,-0.5,0.5
Billing,BOU,5.1,MID,0.3%,3.8,83.0,1793.0,5.0,1.0,6.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,295.0,445.6,231.1,267.0,94.4,3.8,0.0,0.7,16.3,3.5,284170.0,272531.0,-0.4,0.4
Schlupp,CRY,4.7,MID,0.1%,1.8,55.0,1788.0,1.0,1.0,7.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,207.0,236.8,129.9,199.0,56.8,1.8,0.0,0.4,11.7,2.3,18052.0,27410.0,-0.3,0.3
Aaronson,LEE,5.3,MID,0.7%,1.3,62.0,1783.0,1.0,3.0,5.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,173.0,221.2,469.0,302.0,99.5,1.3,0.0,0.2,11.7,2.6,234695.0,284397.0,-0.2,0.2
Dewsbury-Hall,LEI,4.9,MID,0.6%,1.5,71.0,1776.0,2.0,3.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,299.0,332.8,417.0,180.0,93.2,1.5,0.0,0.3,14.5,3.1,309868.0,368792.0,-0.1,0.1
Douglas Luiz,AVL,4.8,MID,0.4%,2.8,75.0,1766.0,2.0,5.0,7.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,333.0,393.4,426.5,133.0,95.3,2.8,1.0,0.6,15.6,3.1,96285.0,122447.0,-0.2,0.2
Martínez,MUN,4.5,DEF,6.6%,1.8,58.0,1762.0,1.0,0.0,6.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,376.0,490.4,103.0,68.0,66.4,1.8,0.0,0.4,12.9,2.5,1088628.0,894931.0,0.0,0.0
Zaha,CRY,7.2,MID,7.3%,0.2,79.0,1751.0,6.0,2.0,5.0,24.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,176.0,398.0,303.8,605.0,130.4,0.2,0.0,0.0,11.0,4.0,3884836.0,4069584.0,0.2,-0.2
Shaw,MUN,5.2,DEF,21.2%,4.5,89.0,1751.0,1.0,4.0,8.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,429.0,393.8,376.8,93.0,86.5,4.5,3.0,0.9,17.1,4.2,3702193.0,1523737.0,0.2,-0.2
Mepham,BOU,4.3,DEF,0.1%,-0.2,27.0,1747.0,0.0,0.0,3.0,44.0,2.0,0.0,0.0,7.0,0.0,0.0,4.0,264.0,420.6,38.0,62.0,52.0,-0.2,0.0,0.0,6.3,1.3,28277.0,32838.0,-0.2,0.2
Andersen,CRY,4.5,DEF,1.5%,1.5,52.0,1747.0,1.0,0.0,5.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,316.0,466.2,58.3,202.0,72.9,1.5,0.0,0.3,11.6,2.6,420405.0,530372.0,0.0,0.0
J.Ayew,CRY,5.3,MID,0.2%,2.0,58.0,1747.0,1.0,1.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,190.0,283.8,316.0,249.0,85.0,2.0,1.0,0.4,10.9,2.3,44032.0,59380.0,-0.2,0.2
Mac Allister,BHA,5.4,MID,3.9%,5.7,84.0,1726.0,6.0,1.0,6.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,14.0,345.0,461.4,375.8,383.0,122.1,5.7,3.0,1.1,15.6,4.2,1589656.0,1277713.0,-0.1,0.1
