Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Digne,AVL,5.0,DEF,4.2%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.2,22.4,8.0,4.4,1.0,0.0,0.2,0.2,1.0,6104.0,17551.0,0.0,0.0
Cash,AVL,5.0,DEF,18.8%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.2,11.0,10.0,3.4,1.0,0.0,0.2,0.2,1.0,18279.0,93114.0,0.0,0.0
Konsa,AVL,4.5,DEF,0.3%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.8,1.3,0.0,2.2,1.0,0.0,0.2,0.2,1.0,1163.0,1109.0,0.0,0.0
Diego Carlos,AVL,5.0,DEF,1.2%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.2,1.5,3.0,1.4,1.0,0.0,0.2,0.2,1.0,2139.0,7958.0,0.0,0.0
McGinn,AVL,5.5,MID,1.9%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.6,4.0,17.0,3.1,2.0,0.0,0.4,0.4,2.0,2801.0,7951.0,0.0,0.0
Bailey,AVL,5.0,MID,17.7%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.8,31.9,22.0,6.7,2.0,0.0,0.4,0.4,2.0,32717.0,39455.0,0.0,0.0
Travers,BOU,4.5,GKP,0.5%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,14.6,0.0,0.0,1.5,6.0,0.0,1.3,1.3,6.0,6896.0,1786.0,0.0,0.0
Smith,BOU,4.5,DEF,0.2%,5.0,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.2,1.3,4.0,1.2,5.0,0.0,1.1,1.1,5.0,708.0,560.0,0.0,0.0
Mepham,BOU,4.5,DEF,0.1%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,37.0,0.1,0.0,3.7,7.0,0.0,1.6,1.6,7.0,946.0,281.0,0.0,0.0
Kelly,BOU,4.5,DEF,0.7%,12.0,12.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,49.6,14.1,2.0,6.6,12.0,1.0,2.7,2.7,12.0,24255.0,2702.0,0.0,0.0
Zemura,BOU,4.5,DEF,0.2%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.6,10.7,2.0,3.4,6.0,0.0,1.3,1.3,6.0,1691.0,533.0,0.0,0.0
Lerma,BOU,5.0,MID,0.7%,10.0,10.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,42.0,0.2,17.0,5.9,10.0,1.0,2.0,2.0,10.0,34506.0,3754.0,0.0,0.0
Billing,BOU,5.5,MID,0.2%,2.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,22.2,1.0,4.0,2.7,2.0,0.0,0.4,0.4,2.0,331.0,797.0,0.0,0.0
Moore,BOU,5.5,FWD,0.6%,6.0,6.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,35.0,5.8,17.0,5.8,6.0,0.0,1.1,1.1,6.0,18804.0,3775.0,0.0,0.0
Solanke,BOU,6.0,FWD,1.2%,2.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,0.6,43.0,4.8,2.0,0.0,0.3,0.3,2.0,3174.0,8061.0,0.0,0.0
Raya,BRE,4.5,GKP,5.9%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,19.8,0.0,0.0,2.0,2.0,0.0,0.4,0.4,2.0,4155.0,10852.0,0.0,0.0
Jansson,BRE,4.5,DEF,2.2%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.2,0.5,0.0,1.9,1.0,0.0,0.2,0.2,1.0,1244.0,6052.0,0.0,0.0
Henry,BRE,4.5,DEF,0.6%,4.0,4.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.2,14.8,0.0,3.5,4.0,0.0,0.9,0.9,4.0,2664.0,1495.0,0.0,0.0
Janelt,BRE,5.5,MID,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.2,23.7,2.0,4.1,2.0,0.0,0.4,0.4,2.0,143.0,235.0,0.0,0.0
Toney,BRE,7.0,FWD,5.5%,8.0,8.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,39.0,25.8,23.0,8.8,8.0,0.0,1.1,1.1,8.0,23801.0,22234.0,0.0,0.0
Mbeumo,BRE,6.0,FWD,2.5%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.8,15.8,23.0,5.1,2.0,0.0,0.3,0.3,2.0,3689.0,13786.0,0.0,0.0
Sánchez,BHA,4.5,GKP,11.1%,4.0,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,40.0,0.0,0.0,4.0,4.0,0.0,0.9,0.9,4.0,26257.0,14266.0,0.0,0.0
Dunk,BHA,4.5,DEF,2.0%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.2,0.1,4.0,1.6,2.0,0.0,0.4,0.4,2.0,8436.0,3813.0,0.0,0.0
Webster,BHA,4.5,DEF,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.2,1.4,17.0,3.9,2.0,0.0,0.4,0.4,2.0,924.0,386.0,0.0,0.0
Veltman,BHA,4.5,DEF,0.3%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.4,0.8,0.0,2.6,2.0,0.0,0.4,0.4,2.0,1013.0,756.0,0.0,0.0
Groß,BHA,5.5,MID,1.4%,15.0,15.0,90.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,72.0,19.3,76.0,16.7,15.0,1.0,2.7,2.7,15.0,80749.0,4242.0,0.0,0.0
March,BHA,5.0,MID,0.2%,5.0,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.2,2.8,19.0,3.2,5.0,0.0,1.0,1.0,5.0,4742.0,684.0,0.0,0.0
Mac Allister,BHA,5.5,MID,0.2%,0.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,9.0,1.1,0.0,0.0,0.0,0.0,0.0,808.0,962.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.8,36.8,4.0,6.6,2.0,0.0,0.4,0.4,2.0,1473.0,363.0,0.0,0.0
Welbeck,BHA,6.5,FWD,0.6%,7.0,7.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,24.8,34.9,52.0,11.2,7.0,0.0,1.1,1.1,7.0,10529.0,2788.0,0.0,0.0
Mendy,CHE,5.0,GKP,21.6%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,27.8,0.0,0.0,2.8,7.0,1.0,1.4,1.4,7.0,72180.0,29129.0,0.0,0.0
Azpilicueta,CHE,5.0,DEF,1.8%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.0,25.9,2.0,4.7,7.0,0.0,1.4,1.4,7.0,17251.0,5926.0,0.0,0.0
Thiago Silva,CHE,5.5,DEF,6.6%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,1.8,0.0,2.7,6.0,0.0,1.1,1.1,6.0,11321.0,14257.0,0.0,0.0
James,CHE,6.0,DEF,40.2%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,31.0,16.4,50.9,19.0,8.6,7.0,0.0,1.2,1.2,7.0,52696.0,48418.0,0.0,0.0
Jorginho,CHE,6.0,MID,2.7%,11.0,11.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,39.0,18.1,19.0,7.6,11.0,1.0,1.8,1.8,11.0,55141.0,7689.0,0.0,0.0
Kanté,CHE,5.0,MID,4.2%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.4,31.3,9.0,6.8,3.0,0.0,0.6,0.6,3.0,23337.0,18482.0,0.0,0.0
Sterling,CHE,10.0,MID,6.5%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.0,29.8,56.0,9.3,3.0,0.0,0.3,0.3,3.0,9408.0,26957.0,0.0,0.0
Guaita,CRY,4.5,GKP,1.6%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,13.8,0.0,0.0,1.4,1.0,0.0,0.2,0.2,1.0,1477.0,3399.0,0.0,0.0
Clyne,CRY,4.5,DEF,0.2%,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.4,14.1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,612.0,761.0,0.0,0.0
Andersen,CRY,4.5,DEF,2.7%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.4,12.2,6.0,5.6,1.0,0.0,0.2,0.2,1.0,5355.0,9557.0,0.0,0.0
Guéhi,CRY,4.5,DEF,2.0%,-1.0,-1.0,90.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.6,1.4,0.0,1.8,-1.0,0.0,-0.2,-0.2,-1.0,648.0,10277.0,0.0,0.0
Mitchell,CRY,4.5,DEF,1.0%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.8,1.9,0.0,1.6,1.0,0.0,0.2,0.2,1.0,1074.0,3104.0,0.0,0.0
Ayew,CRY,5.5,MID,0.3%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.4,37.3,20.0,7.4,2.0,0.0,0.4,0.4,2.0,1810.0,1750.0,0.0,0.0
Zaha,CRY,7.0,MID,7.6%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.6,30.4,32.0,7.6,2.0,0.0,0.3,0.3,2.0,10543.0,38058.0,0.0,0.0
Pickford,EVE,4.5,GKP,5.7%,3.0,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,35.0,0.0,0.0,3.5,3.0,0.0,0.7,0.7,3.0,15921.0,11336.0,0.0,0.0
Mykolenko,EVE,4.5,DEF,0.3%,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15.8,15.7,1.0,3.3,1.0,0.0,0.2,0.2,1.0,1261.0,838.0,0.0,0.0
Patterson,EVE,4.0,DEF,3.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.4,3.4,4.0,2.4,2.0,0.0,0.5,0.5,2.0,48965.0,7169.0,0.0,0.0
Tarkowski,EVE,4.5,DEF,0.8%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.4,13.7,34.0,7.8,2.0,0.0,0.4,0.4,2.0,2632.0,1810.0,0.0,0.0
A.Doucouré,EVE,5.5,MID,0.3%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,3.5,25.0,3.9,2.0,0.0,0.4,0.4,2.0,1481.0,1318.0,0.0,0.0
Iwobi,EVE,5.5,MID,0.2%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.8,22.1,2.0,3.8,2.0,0.0,0.4,0.4,2.0,1182.0,831.0,0.0,0.0
Gray,EVE,5.5,MID,0.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.6,18.2,24.0,4.8,2.0,0.0,0.4,0.4,2.0,4013.0,3459.0,0.0,0.0
Gordon,EVE,5.5,MID,1.4%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.2,1.4,12.0,1.6,2.0,0.0,0.4,0.4,2.0,6685.0,4326.0,0.0,0.0
Rodák,FUL,4.5,GKP,0.2%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,10.2,0.0,0.0,1.0,1.0,0.0,0.2,0.2,1.0,1249.0,612.0,0.0,0.0
Ream,FUL,4.5,DEF,0.1%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.9,2.0,2.1,1.0,0.0,0.2,0.2,1.0,440.0,403.0,0.0,0.0
Tosin,FUL,4.5,DEF,0.1%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.4,0.4,0.0,1.9,1.0,0.0,0.2,0.2,1.0,188.0,276.0,0.0,0.0
Tete,FUL,4.5,DEF,0.2%,3.0,3.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,39.0,15.0,0.0,5.4,3.0,0.0,0.7,0.7,3.0,4775.0,887.0,0.0,0.0
Robinson,FUL,4.5,DEF,0.1%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.8,0.7,0.0,1.6,1.0,0.0,0.2,0.2,1.0,807.0,435.0,0.0,0.0
De Cordova-Reid,FUL,5.5,MID,0.1%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0,17.5,9.0,4.0,1.0,0.0,0.2,0.2,1.0,554.0,379.0,0.0,0.0
Reed,FUL,4.5,MID,0.6%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,13.0,20.0,5.5,2.0,0.0,0.4,0.4,2.0,10548.0,2244.0,0.0,0.0
Palhinha,FUL,5.0,MID,0.2%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,1.2,38.0,5.4,2.0,0.0,0.4,0.4,2.0,2248.0,822.0,0.0,0.0
Mitrović,FUL,6.6,FWD,11.4%,13.0,13.0,90.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,82.0,14.7,58.0,15.5,13.0,1.0,2.0,2.0,13.0,293695.0,18649.0,1.0,-1.0
Ward,LEI,4.0,GKP,25.6%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,9.8,0.0,0.0,1.0,1.0,0.0,0.2,0.2,1.0,60438.0,8987.0,0.0,0.0
Evans,LEI,4.5,DEF,0.3%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,1.3,0.0,1.5,1.0,0.0,0.2,0.2,1.0,1083.0,1095.0,0.0,0.0
Amartey,LEI,4.5,DEF,0.3%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.8,13.3,1.0,2.5,1.0,0.0,0.2,0.2,1.0,1287.0,1281.0,0.0,0.0
Castagne,LEI,4.5,DEF,1.4%,8.0,8.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,42.8,19.0,37.0,9.9,8.0,0.0,1.8,1.8,8.0,20160.0,3748.0,0.0,0.0
Justin,LEI,4.5,DEF,1.5%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.4,16.4,0.0,3.0,1.0,0.0,0.2,0.2,1.0,1526.0,4199.0,0.0,0.0
Fofana,LEI,4.5,DEF,1.7%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.2,3.3,6.0,2.9,1.0,0.0,0.2,0.2,1.0,5794.0,5798.0,0.0,0.0
Tielemans,LEI,6.5,MID,2.3%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.8,17.1,16.0,4.5,2.0,0.0,0.3,0.3,2.0,5057.0,10002.0,0.0,0.0
Maddison,LEI,8.0,MID,4.9%,5.0,5.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.2,62.2,60.0,15.0,5.0,0.0,0.6,0.6,5.0,10563.0,17601.0,0.0,0.0
Ndidi,LEI,5.0,MID,0.4%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.8,5.1,0.0,1.5,2.0,0.0,0.4,0.4,2.0,1834.0,1963.0,0.0,0.0
Vardy,LEI,9.5,FWD,5.1%,5.0,5.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.4,10.8,4.0,4.1,5.0,0.0,0.5,0.5,5.0,8403.0,24472.0,0.0,0.0
Meslier,LEE,4.5,GKP,2.6%,3.0,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,38.8,0.0,0.0,3.9,3.0,0.0,0.7,0.7,3.0,4716.0,5290.0,0.0,0.0
Llorente,LEE,4.5,DEF,0.3%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.5,2.0,2.6,2.0,0.0,0.4,0.4,2.0,594.0,873.0,0.0,0.0
Koch,LEE,4.5,DEF,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.4,0.3,4.0,3.0,2.0,0.0,0.4,0.4,2.0,367.0,346.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.2,1.3,4.0,2.6,2.0,0.0,0.4,0.4,2.0,232.0,331.0,0.0,0.0
Kristensen,LEE,5.0,DEF,0.6%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.2,15.8,4.0,3.5,2.0,0.0,0.4,0.4,2.0,1190.0,2106.0,0.0,0.0
Harrison,LEE,6.0,MID,1.1%,6.0,6.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,34.8,78.8,10.0,12.4,6.0,0.0,1.0,1.0,6.0,6846.0,3015.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,12.0,1.0,2.4,1.0,0.0,0.2,0.2,1.0,982.0,935.0,0.0,0.0
Alisson,LIV,5.5,GKP,19.5%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,8.2,0.0,0.0,0.8,1.0,0.0,0.2,0.2,1.0,14638.0,55065.0,0.0,0.0
Matip,LIV,6.0,DEF,2.7%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.4,1.8,0.0,3.2,1.0,0.0,0.2,0.2,1.0,4361.0,11153.0,0.0,0.0
Van Dijk,LIV,6.5,DEF,14.8%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.4,0.8,2.0,1.9,1.0,0.0,0.2,0.2,1.0,13594.0,49412.0,0.0,0.0
Robertson,LIV,7.0,DEF,12.4%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.2,7.8,8.0,2.9,1.0,0.0,0.1,0.1,1.0,13306.0,36565.0,0.0,0.0
Alexander-Arnold,LIV,7.5,DEF,57.8%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.2,20.9,2.0,3.5,1.0,0.0,0.1,0.1,1.0,23116.0,84184.0,0.0,0.0
Henderson,LIV,5.5,MID,1.2%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.2,29.8,13.0,5.1,2.0,0.0,0.4,0.4,2.0,4871.0,5562.0,0.0,0.0
Salah,LIV,13.0,MID,62.2%,12.0,12.0,90.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,39.6,20.0,25.0,8.5,12.0,1.0,0.9,0.9,12.0,77562.0,12562.0,0.0,0.0
Ederson,MCI,5.5,GKP,16.4%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,14.4,0.0,0.0,1.4,7.0,0.0,1.3,1.3,7.0,46504.0,20671.0,0.0,0.0
Walker,MCI,5.0,DEF,10.0%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.6,7.7,0.0,1.4,6.0,0.0,1.2,1.2,6.0,52118.0,18774.0,0.0,0.0
Cancelo,MCI,7.0,DEF,45.0%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,27.0,15.4,18.9,5.0,3.9,7.0,0.0,1.0,1.0,7.0,49718.0,36701.0,0.0,0.0
Aké,MCI,5.0,DEF,1.0%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,26.2,0.6,4.0,3.1,7.0,0.0,1.4,1.4,7.0,13232.0,3858.0,0.0,0.0
Dias,MCI,6.0,DEF,12.1%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.6,1.4,2.0,2.0,6.0,0.0,1.0,1.0,6.0,27249.0,24678.0,0.0,0.0
