Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Mepham,BOU,4.4,DEF,0.1%,1.6,14.0,621.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,104.0,131.0,1.7,19.0,15.2,1.6,0.0,0.4,3.2,2.0,8559.0,8986.0,-1.0,1.0
Palhinha,FUL,5.0,MID,0.3%,3.6,22.0,621.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,100.0,158.6,12.5,117.0,28.9,3.6,0.0,0.7,4.4,3.1,29371.0,24112.0,0.0,0.0
Saka,ARS,7.8,MID,11.3%,5.8,37.0,617.0,1.0,5.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,126.0,157.0,209.8,246.0,61.2,5.8,0.0,0.7,4.7,5.3,421185.0,1381110.0,-2.0,2.0
Kane,TOT,11.4,FWD,19.0%,8.0,50.0,617.0,6.0,2.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,200.0,295.2,193.5,428.0,91.7,8.0,1.0,0.7,4.4,7.1,1104014.0,1779603.0,-1.0,1.0
Jonny,WOL,4.4,DEF,0.7%,3.2,23.0,617.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,102.8,33.2,50.0,18.6,3.2,0.0,0.7,5.2,3.3,56093.0,48823.0,-1.0,1.0
Jesus,ARS,8.1,FWD,72.6%,3.6,39.0,610.0,4.0,3.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,141.0,232.2,159.1,467.0,85.9,3.6,1.0,0.4,4.8,5.6,1614154.0,1603869.0,1.0,-1.0
Gray,EVE,5.5,MID,0.9%,3.8,23.0,610.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,97.8,155.0,228.0,48.1,3.8,0.0,0.7,4.2,3.3,95296.0,94662.0,0.0,0.0
Gordon,EVE,5.6,MID,4.8%,4.0,24.0,605.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,51.0,137.2,88.7,289.0,51.5,4.0,0.0,0.7,4.3,3.4,558927.0,205323.0,1.0,-1.0
Tete,FUL,4.5,DEF,0.5%,2.0,19.0,604.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,101.0,188.6,63.2,23.0,27.5,2.0,0.0,0.4,4.2,2.7,55851.0,32169.0,0.0,0.0
Tavernier,BOU,4.9,MID,0.1%,2.0,15.0,603.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,62.0,155.2,71.0,28.8,2.0,0.0,0.4,3.1,2.1,9881.0,9992.0,-1.0,1.0
Martinelli,ARS,6.6,MID,47.8%,4.6,39.0,601.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,133.0,176.2,220.7,330.0,72.7,4.6,1.0,0.7,5.9,5.6,3304582.0,812970.0,6.0,-6.0
De Cordova-Reid,FUL,5.5,MID,0.1%,3.4,21.0,600.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,65.0,93.8,79.4,187.0,36.0,3.4,0.0,0.6,3.8,3.0,13320.0,9194.0,0.0,0.0
Mee,BRE,4.5,DEF,2.9%,1.2,20.0,598.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,92.0,123.8,6.1,69.0,20.0,1.2,1.0,0.3,4.4,2.9,416332.0,245682.0,0.0,0.0
Johnson,NFO,5.9,FWD,1.5%,4.0,23.0,591.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,80.0,76.8,53.2,120.0,24.8,4.0,1.0,0.7,3.9,3.3,122110.0,169050.0,-1.0,1.0
Coufal,WHU,4.4,DEF,1.2%,2.4,15.0,591.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.4,64.7,13.0,15.6,2.4,0.0,0.5,3.4,2.1,127916.0,102996.0,-1.0,1.0
Smith,BOU,4.4,DEF,0.1%,1.4,11.0,585.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,70.0,81.0,40.1,26.0,14.8,1.4,0.0,0.3,2.5,1.6,4833.0,10749.0,-1.0,1.0
Dias,MCI,6.0,DEF,10.2%,3.2,28.0,582.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,111.2,41.7,55.0,20.8,3.2,0.0,0.5,4.7,4.0,406090.0,583667.0,0.0,0.0
Rodri,MCI,5.9,MID,2.1%,3.0,21.0,582.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,118.0,91.9,86.0,29.7,3.0,0.0,0.5,3.6,3.0,120611.0,219031.0,-1.0,1.0
Cancelo,MCI,7.2,DEF,51.3%,4.8,42.0,577.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,172.0,136.4,131.2,101.0,36.8,4.8,3.0,0.7,5.8,6.0,1682203.0,928685.0,2.0,-2.0
Neto,WOL,5.1,MID,5.0%,2.4,17.0,577.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,57.6,187.0,163.0,40.8,2.4,0.0,0.5,3.3,2.4,201126.0,1198824.0,-4.0,4.0
Willock,NEW,4.9,MID,0.5%,2.2,17.0,576.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,95.6,121.6,139.0,35.7,2.2,0.0,0.4,3.5,2.4,40058.0,46470.0,-1.0,1.0
Almirón,NEW,5.0,MID,2.7%,3.2,22.0,575.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,89.0,81.9,214.0,38.6,3.2,0.0,0.6,4.4,3.1,308060.0,171264.0,0.0,0.0
Collins,WOL,4.5,DEF,1.5%,3.2,25.0,572.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,116.0,121.0,27.3,6.0,15.5,3.2,1.0,0.7,5.6,3.6,158965.0,64070.0,0.0,0.0
Haaland,MCI,12.0,FWD,80.8%,11.0,73.0,571.0,11.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,307.0,387.4,50.3,463.0,90.1,11.0,3.0,0.9,6.1,10.4,3675037.0,400940.0,5.0,-5.0
Hickey,BRE,5.0,DEF,0.4%,0.6,10.0,569.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,82.8,26.9,39.0,14.9,0.6,0.0,0.1,2.0,1.4,29932.0,31991.0,0.0,0.0
McGinn,AVL,5.3,MID,0.8%,1.8,13.0,568.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,73.8,66.5,37.0,17.7,1.8,0.0,0.3,2.5,1.9,23898.0,121585.0,-2.0,2.0
Fabianski,WHU,5.0,GKP,1.2%,3.2,20.0,568.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,96.0,105.2,0.0,0.0,10.4,3.2,0.0,0.6,4.0,2.9,44025.0,60006.0,0.0,0.0
Worrall,NFO,4.4,DEF,0.1%,0.4,9.0,567.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,85.0,118.8,28.2,10.0,15.6,0.4,0.0,0.1,2.0,1.3,4930.0,8301.0,-1.0,1.0
Kamara,AVL,4.9,MID,0.1%,1.6,12.0,566.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,100.0,33.5,5.0,13.8,1.6,0.0,0.3,2.4,1.7,10882.0,16497.0,-1.0,1.0
Watkins,AVL,7.2,FWD,2.0%,2.8,26.0,564.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,110.6,59.5,144.0,31.5,2.8,1.0,0.4,3.6,3.7,230441.0,425701.0,-3.0,3.0
Emerson Royal,TOT,5.1,DEF,5.6%,3.4,27.0,562.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,111.4,53.0,67.0,23.2,3.4,0.0,0.7,5.3,3.9,643849.0,287370.0,1.0,-1.0
Andreas,FUL,4.6,MID,26.2%,3.8,24.0,560.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,71.0,63.4,209.0,70.0,34.2,3.8,0.0,0.8,5.2,3.4,1283383.0,804240.0,1.0,-1.0
White,ARS,4.5,DEF,5.4%,4.6,29.0,556.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,136.0,94.4,70.9,10.0,17.5,4.6,0.0,1.0,6.4,4.1,229454.0,297105.0,0.0,0.0
Mbeumo,BRE,5.9,FWD,1.8%,3.2,24.0,553.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,101.6,109.4,196.0,40.5,3.2,0.0,0.5,4.1,3.4,224348.0,294597.0,-1.0,1.0
Konsa,AVL,4.4,DEF,0.3%,2.4,14.0,541.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,82.0,84.2,3.6,4.0,9.2,2.4,0.0,0.5,3.2,2.0,16227.0,20679.0,-1.0,1.0
Sánchez,BHA,4.7,GKP,16.2%,4.5,28.0,540.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,119.0,122.2,0.0,0.0,12.3,4.5,0.0,1.0,6.0,4.7,1151076.0,619924.0,2.0,-2.0
Dunk,BHA,4.6,DEF,4.8%,3.2,22.0,540.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,82.8,13.0,32.0,12.7,3.2,0.0,0.7,4.8,3.7,530039.0,281077.0,1.0,-1.0
Webster,BHA,4.5,DEF,0.7%,3.2,21.0,540.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,81.2,19.6,39.0,14.1,3.2,0.0,0.7,4.7,3.5,85626.0,44323.0,0.0,0.0
Groß,BHA,6.0,MID,24.1%,6.0,42.0,540.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,155.0,214.0,202.5,159.0,57.6,6.0,2.0,1.0,7.0,7.0,3064448.0,961525.0,5.0,-5.0
Mac Allister,BHA,5.6,MID,6.3%,9.2,39.0,540.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,130.0,193.6,29.6,85.0,30.9,9.2,2.0,1.6,7.0,6.5,751250.0,181873.0,1.0,-1.0
Mendy,CHE,4.9,GKP,13.6%,2.2,17.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,92.0,142.4,0.0,0.0,14.4,2.2,1.0,0.4,3.5,2.8,541399.0,1290752.0,-1.0,1.0
Thiago Silva,CHE,5.5,DEF,5.5%,3.0,19.0,540.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,129.0,173.8,31.3,34.0,23.9,3.0,0.0,0.5,3.5,3.2,150919.0,290170.0,0.0,0.0
Guaita,CRY,4.5,GKP,1.4%,3.0,15.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,97.0,141.8,0.0,0.0,14.1,3.0,0.0,0.7,3.3,2.5,58027.0,69245.0,0.0,0.0
Andersen,CRY,4.5,DEF,2.4%,4.2,19.0,540.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,118.0,225.0,48.1,32.0,30.6,4.2,0.0,0.9,4.2,3.2,120863.0,132600.0,0.0,0.0
Guéhi,CRY,4.4,DEF,1.2%,2.2,10.0,540.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,122.0,24.1,39.0,18.6,2.2,0.0,0.5,2.3,1.7,25272.0,93282.0,-1.0,1.0
Pickford,EVE,4.5,GKP,4.8%,4.2,25.0,540.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,26.0,3.0,126.0,223.0,13.0,0.0,23.6,4.2,0.0,0.9,5.6,4.2,190832.0,299529.0,0.0,0.0
Maddison,LEI,7.9,MID,5.2%,3.4,29.0,540.0,3.0,1.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,114.0,182.4,174.5,217.0,57.5,3.4,0.0,0.4,3.7,4.8,614160.0,594971.0,-1.0,1.0
Meslier,LEE,4.5,GKP,2.2%,3.2,17.0,540.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,97.0,138.6,0.0,0.0,14.0,3.2,0.0,0.7,3.8,2.8,103885.0,134982.0,0.0,0.0
Llorente,LEE,4.5,DEF,0.4%,2.8,14.0,540.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,95.0,75.4,4.7,22.0,10.3,2.8,0.0,0.6,3.1,2.3,26575.0,27932.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,2.5,13.0,540.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,108.8,8.0,26.0,14.3,2.5,0.0,0.6,2.9,2.2,8216.0,9853.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.5%,2.8,19.0,540.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,113.0,137.4,75.8,64.0,27.8,2.8,0.0,0.6,4.2,3.2,69114.0,39330.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,2.0,11.0,540.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,119.2,106.8,11.0,23.7,2.0,0.0,0.4,2.2,1.8,15084.0,17024.0,0.0,0.0
Alisson,LIV,5.4,GKP,14.4%,4.2,20.0,540.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,108.0,102.6,0.0,0.0,10.3,4.2,0.0,0.8,3.7,3.3,290226.0,791288.0,-1.0,1.0
Van Dijk,LIV,6.5,DEF,13.4%,5.0,23.0,540.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.0,145.2,24.9,116.0,28.6,5.0,1.0,0.8,3.5,3.8,325319.0,650336.0,0.0,0.0
Salah,LIV,12.9,MID,35.7%,6.0,38.0,540.0,2.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,163.2,284.5,262.0,71.0,6.0,1.0,0.5,2.9,6.3,755688.0,2996652.0,-1.0,1.0
De Gea,MUN,4.9,GKP,6.4%,4.8,21.0,540.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,104.0,135.2,10.0,0.0,14.6,4.8,0.0,1.0,4.3,3.5,229849.0,426178.0,-1.0,1.0
Schär,NEW,4.7,DEF,9.0%,1.8,29.0,540.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,117.0,171.2,61.7,106.0,33.9,1.8,1.0,0.4,6.2,4.8,1014415.0,427373.0,2.0,-2.0
