Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Saliba,ARS,5.3,DEF,32.9%,3.7,117.0,2415.0,2.0,1.0,12.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,571.0,529.0,100.8,114.0,74.5,3.7,2.0,0.7,22.1,4.3,5419071.0,2656622.0,0.8,-0.8
Iwobi,EVE,5.3,MID,1.5%,3.2,91.0,2389.0,1.0,7.0,7.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,395.0,491.6,662.5,244.0,140.0,3.2,1.0,0.6,17.2,3.4,588417.0,469807.0,-0.2,0.2
Raya,BRE,4.8,GKP,15.7%,3.5,118.0,2340.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,1.0,0.0,108.0,14.0,590.0,787.0,20.1,4.0,81.3,3.5,1.0,0.7,24.6,4.5,2237636.0,1106545.0,0.3,-0.3
Guaita,CRY,4.4,GKP,2.0%,3.4,97.0,2340.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,1.0,0.0,84.0,10.0,473.0,656.8,0.0,0.0,65.6,3.4,1.0,0.8,22.0,3.7,515431.0,460137.0,-0.1,0.1
Guéhi,CRY,4.4,DEF,1.0%,2.8,60.0,2340.0,0.0,0.0,6.0,31.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,404.0,478.8,70.9,112.0,66.5,2.8,0.0,0.6,13.6,2.3,402730.0,482102.0,-0.1,0.1
Pickford,EVE,4.4,GKP,5.8%,3.4,85.0,2340.0,0.0,1.0,6.0,38.0,0.0,0.0,0.0,5.0,0.0,88.0,7.0,465.0,703.0,23.0,0.0,72.5,3.4,1.0,0.8,19.3,3.3,812327.0,819692.0,-0.1,0.1
Ward,LEI,4.0,GKP,25.1%,4.2,91.0,2340.0,0.0,0.0,6.0,46.0,0.0,1.0,0.0,0.0,0.0,77.0,12.0,485.0,631.4,0.0,0.0,63.0,4.2,3.0,1.0,22.8,3.5,2349742.0,2069091.0,0.0,0.0
Meslier,LEE,4.5,GKP,1.9%,3.0,81.0,2340.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,2.0,0.0,76.0,7.0,448.0,585.8,0.0,17.0,60.5,3.0,1.0,0.7,18.0,3.1,283952.0,358372.0,0.0,0.0
Alisson,LIV,5.4,GKP,15.3%,5.6,119.0,2340.0,0.0,1.0,10.0,29.0,0.0,1.0,0.0,0.0,0.0,78.0,10.0,592.0,705.8,10.1,0.0,71.6,5.6,1.0,1.0,22.0,4.6,1649561.0,2065499.0,-0.1,0.1
De Gea,MUN,5.0,GKP,10.2%,4.7,104.0,2340.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,71.0,5.0,488.0,567.0,10.0,0.0,57.9,4.7,1.0,0.9,20.8,4.0,1380442.0,1207536.0,0.0,0.0
Rice,WHU,4.7,MID,3.1%,3.8,79.0,2340.0,2.0,3.0,5.0,34.0,0.0,0.0,1.0,4.0,0.0,0.0,9.0,424.0,539.0,445.1,143.0,112.7,3.8,1.0,0.8,16.8,3.0,379063.0,689576.0,-0.3,0.3
Bowen,WHU,8.0,MID,2.6%,2.8,94.0,2331.0,4.0,5.0,5.0,34.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,276.0,420.2,540.7,831.0,179.3,2.8,2.0,0.4,11.8,3.6,963802.0,1341495.0,-0.5,0.5
Højbjerg,TOT,5.5,MID,2.3%,2.2,97.0,2321.0,4.0,3.0,9.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,485.0,606.2,367.8,199.0,117.4,2.2,2.0,0.4,17.6,3.7,761329.0,677687.0,0.0,0.0
Neves,WOL,5.4,MID,2.4%,1.8,88.0,2318.0,5.0,0.0,7.0,33.0,0.0,0.0,0.0,9.0,0.0,0.0,13.0,436.0,625.6,321.6,280.0,122.6,1.8,2.0,0.3,16.3,3.4,587271.0,554575.0,-0.1,0.1
Saka,ARS,8.5,MID,41.0%,5.8,152.0,2316.0,10.0,10.0,11.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,512.0,741.2,838.1,883.0,246.3,5.8,5.0,0.7,17.9,5.6,5392971.0,3172186.0,0.5,-0.5
Salah,LIV,12.8,MID,27.2%,7.6,154.0,2316.0,11.0,8.0,10.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,393.0,654.6,617.0,1114.0,238.6,7.6,4.0,0.6,12.0,5.9,4899939.0,7892769.0,-0.2,0.2
Dunk,BHA,4.7,DEF,5.0%,4.0,76.0,2250.0,0.0,1.0,8.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,427.0,423.8,95.5,127.0,64.6,4.0,0.0,0.9,16.2,3.0,1307179.0,1024005.0,0.2,-0.2
Leno,FUL,4.5,GKP,3.2%,4.2,103.0,2250.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,2.0,0.0,100.0,14.0,541.0,799.8,10.0,0.0,81.1,4.2,2.0,0.9,22.9,4.1,497559.0,323846.0,0.0,0.0
Fernandes,MUN,9.7,MID,7.1%,5.7,119.0,2249.0,5.0,7.0,11.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,486.0,662.8,977.7,621.0,226.2,5.7,4.0,0.6,12.3,4.8,2249499.0,1874578.0,-0.3,0.3
Andreas,FUL,4.3,MID,14.1%,3.5,100.0,2244.0,2.0,10.0,8.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,299.0,346.4,881.0,353.0,157.9,3.5,1.0,0.8,23.3,3.7,3037765.0,3754330.0,-0.2,0.2
Konsa,AVL,4.4,DEF,0.4%,4.0,66.0,2242.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,404.0,395.0,85.8,49.0,53.1,4.0,0.0,0.9,15.0,2.5,84548.0,77866.0,-0.1,0.1
Rodri,MCI,5.6,MID,1.8%,3.2,88.0,2237.0,2.0,5.0,9.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,489.0,604.4,496.1,425.0,152.8,3.2,1.0,0.6,15.7,3.4,252212.0,390841.0,-0.4,0.4
Henry,BRE,4.5,DEF,4.3%,2.8,79.0,2227.0,0.0,2.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.0,341.8,272.7,170.0,78.6,2.8,1.0,0.6,17.6,3.2,710536.0,319019.0,0.0,0.0
Ødegaard,ARS,6.9,MID,33.3%,5.0,151.0,2221.0,10.0,7.0,11.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,21.0,583.0,690.0,897.1,713.0,230.2,5.0,4.0,0.7,21.9,5.8,5534076.0,3538542.0,0.4,-0.4
Xhaka,ARS,4.9,MID,2.5%,2.3,97.0,2203.0,3.0,5.0,11.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,424.0,461.2,540.3,365.0,136.8,2.3,1.0,0.5,19.8,3.6,848776.0,755990.0,-0.1,0.1
Koch,LEE,4.5,DEF,0.2%,3.2,49.0,2202.0,0.0,0.0,5.0,41.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,330.0,412.4,34.3,105.0,55.1,3.2,0.0,0.7,10.9,2.0,23943.0,27373.0,0.0,0.0
Mee,BRE,5.1,DEF,19.2%,2.8,105.0,2198.0,3.0,1.0,9.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,438.0,528.6,37.2,199.0,76.7,2.8,3.0,0.5,20.6,4.2,3130402.0,1168822.0,0.6,-0.6
Trippier,NEW,6.0,DEF,65.3%,2.3,152.0,2197.0,1.0,6.0,14.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,31.0,665.0,632.8,1229.2,105.0,197.0,2.3,4.0,0.4,25.3,6.1,6870334.0,2217498.0,1.0,-1.0
Lerma,BOU,4.7,MID,0.4%,2.8,66.0,2188.0,3.0,0.0,5.0,47.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,313.0,409.2,157.9,207.0,77.2,2.8,1.0,0.6,14.0,2.6,127902.0,155216.0,-0.3,0.3
Dier,TOT,5.1,DEF,6.6%,5.0,89.0,2184.0,2.0,1.0,9.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,483.0,536.6,100.9,221.0,85.8,5.0,0.0,1.0,17.5,3.6,1588405.0,1355229.0,0.1,-0.1
Groß,BHA,5.4,MID,9.4%,3.2,108.0,2182.0,6.0,4.0,8.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,475.0,580.0,780.8,386.0,174.8,3.2,2.0,0.6,20.0,4.3,4144363.0,3560341.0,-0.1,0.1
Pope,NEW,5.4,GKP,21.1%,0.3,109.0,2181.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,3.0,1.0,58.0,9.0,462.0,443.2,0.0,0.0,44.2,0.3,1.0,0.1,20.2,4.4,3760940.0,2262713.0,0.4,-0.4
Castagne,LEI,4.4,DEF,5.9%,1.5,81.0,2175.0,1.0,3.0,7.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,437.0,465.8,277.4,222.0,96.9,1.5,1.0,0.3,18.4,3.2,1867285.0,1388198.0,-0.1,0.1
Martinelli,ARS,6.6,MID,37.9%,7.3,150.0,2171.0,12.0,5.0,13.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,472.0,611.8,604.4,1062.0,227.7,7.3,3.0,1.1,22.7,5.6,6452011.0,4927399.0,0.6,-0.6
Adams,LEE,4.9,MID,0.2%,2.0,47.0,2156.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,290.0,393.6,328.9,24.0,74.9,2.0,0.0,0.4,9.6,2.0,25040.0,32145.0,-0.1,0.1
March,BHA,5.1,MID,9.0%,4.0,119.0,2155.0,6.0,6.0,9.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,417.0,608.6,603.0,752.0,196.4,4.0,4.0,0.8,23.3,4.8,1821618.0,839087.0,0.1,-0.1
Toney,BRE,7.8,FWD,40.0%,5.8,143.0,2151.0,16.0,4.0,9.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,28.0,476.0,726.2,318.5,973.0,201.4,5.8,5.0,0.7,18.3,6.0,9957003.0,6466311.0,0.8,-0.8
Mykolenko,EVE,4.2,DEF,0.8%,1.6,61.0,2139.0,0.0,1.0,6.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,350.0,402.0,278.3,104.0,78.7,1.6,1.0,0.4,14.5,2.3,270873.0,228682.0,-0.3,0.3
Palhinha,FUL,4.9,MID,0.2%,0.8,66.0,2135.0,3.0,0.0,8.0,27.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,275.0,437.8,76.0,278.0,79.5,0.8,1.0,0.2,13.5,2.8,79205.0,82685.0,-0.1,0.1
Reed,FUL,4.3,MID,0.6%,2.0,72.0,2134.0,2.0,1.0,8.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,272.0,303.6,361.2,193.0,85.9,2.0,2.0,0.5,16.7,2.8,290483.0,294334.0,-0.2,0.2
Rashford,MUN,7.4,MID,52.9%,6.7,156.0,2128.0,14.0,4.0,10.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,415.0,681.4,295.4,1019.0,199.8,6.7,4.0,0.9,21.1,6.0,8223954.0,3614290.0,0.9,-0.9
Johnson,NFO,5.7,FWD,2.4%,4.8,93.0,2126.0,7.0,3.0,6.0,41.0,0.0,0.0,1.0,4.0,0.0,0.0,13.0,324.0,388.2,290.4,584.0,125.5,4.8,3.0,0.8,16.3,3.6,534371.0,477434.0,-0.3,0.3
Smith,BOU,4.3,DEF,0.2%,2.8,55.0,2122.0,0.0,1.0,6.0,44.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,294.0,308.4,140.8,74.0,52.5,2.8,1.0,0.7,12.8,2.2,50292.0,54558.0,-0.2,0.2
Burn,NEW,4.5,DEF,3.7%,1.0,94.0,2120.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,427.0,359.2,166.2,174.0,70.1,1.0,1.0,0.2,20.9,3.8,718972.0,459131.0,0.0,0.0
Haaland,MCI,12.1,FWD,80.4%,5.6,203.0,2111.0,28.0,6.0,10.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,27.0,803.0,1054.0,250.8,1410.0,271.1,5.6,8.0,0.5,16.8,7.8,5657590.0,2308784.0,0.6,-0.6
Martínez,AVL,4.9,GKP,4.6%,4.0,81.0,2104.0,0.0,0.0,6.0,32.0,1.0,1.0,0.0,5.0,0.0,65.0,9.0,433.0,560.8,23.0,0.0,58.4,4.0,1.0,0.8,16.5,3.4,600648.0,790385.0,-0.1,0.1
Robinson,FUL,4.4,DEF,0.5%,3.5,71.0,2098.0,0.0,1.0,8.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,391.0,390.2,316.0,41.0,74.9,3.5,0.0,0.8,16.1,3.0,95238.0,60560.0,-0.1,0.1
Gibbs-White,NFO,5.5,MID,0.5%,3.2,90.0,2095.0,2.0,7.0,7.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,290.0,362.0,693.0,459.0,151.2,3.2,0.0,0.6,16.4,3.6,176636.0,150167.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.3%,2.0,54.0,2089.0,1.0,1.0,7.0,27.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,326.0,396.0,407.0,150.0,95.4,2.0,0.0,0.4,10.8,2.2,77016.0,69907.0,0.0,0.0
White,ARS,4.7,DEF,11.7%,4.7,116.0,2072.0,1.0,2.0,13.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,523.0,426.8,367.0,86.0,88.0,4.7,1.0,1.0,24.7,4.3,2221074.0,1599976.0,0.2,-0.2
Mings,AVL,4.3,DEF,4.4%,4.2,72.0,2070.0,0.0,2.0,7.0,33.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,374.0,384.2,53.9,42.0,48.2,4.2,2.0,1.0,16.7,3.1,722442.0,906587.0,-0.2,0.2
De Cordova-Reid,FUL,5.4,MID,0.1%,1.8,77.0,2062.0,4.0,1.0,8.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,255.0,341.2,274.7,460.0,107.5,1.8,0.0,0.3,14.3,3.0,70168.0,69470.0,-0.1,0.1
Schär,NEW,5.0,DEF,12.9%,1.0,104.0,2054.0,1.0,0.0,13.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,426.0,442.2,158.4,373.0,97.6,1.0,1.0,0.2,20.8,4.5,3210476.0,2206236.0,0.5,-0.5
Watkins,AVL,7.4,FWD,10.9%,6.0,110.0,2053.0,9.0,5.0,7.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,341.0,522.6,283.6,891.0,169.7,6.0,1.0,0.8,14.9,4.4,1887711.0,1151707.0,-0.1,0.1
Fabianski,WHU,4.9,GKP,1.0%,2.0,86.0,2031.0,0.0,0.0,5.0,27.0,0.0,1.0,0.0,0.0,0.0,70.0,7.0,406.0,500.2,0.0,0.0,49.9,2.0,0.0,0.4,17.6,3.6,180080.0,219672.0,-0.1,0.1
Mbeumo,BRE,5.9,FWD,4.9%,2.8,88.0,2004.0,5.0,4.0,8.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,315.0,383.8,528.8,577.0,148.7,2.8,2.0,0.5,14.9,3.4,1206864.0,941980.0,-0.1,0.1
Soucek,WHU,5.1,MID,0.6%,2.0,61.0,1995.0,1.0,1.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,245.0,390.6,164.2,316.0,87.3,2.0,1.0,0.4,12.0,2.3,105002.0,216709.0,-0.4,0.4
Jensen,BRE,4.8,MID,2.4%,4.2,96.0,1994.0,4.0,5.0,8.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,348.0,444.4,498.2,170.0,111.2,4.2,1.0,0.9,20.0,3.7,766878.0,575022.0,-0.2,0.2
Sánchez,BHA,4.6,GKP,10.5%,0.5,81.0,1980.0,0.0,0.0,6.0,29.0,0.0,1.0,0.0,1.0,0.0,47.0,10.0,372.0,426.8,0.1,0.0,42.7,0.5,0.0,0.1,17.6,3.7,1907159.0,1920258.0,0.1,-0.1
Almirón,NEW,5.4,MID,23.8%,4.0,136.0,1977.0,11.0,2.0,13.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,437.0,547.4,298.2,724.0,157.2,4.0,3.0,0.7,25.2,5.4,5965031.0,3661935.0,0.4,-0.4
Onana,EVE,4.8,MID,0.2%,2.2,62.0,1974.0,1.0,2.0,8.0,30.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,232.0,265.4,200.2,245.0,70.7,2.2,0.0,0.5,12.9,2.5,64793.0,55187.0,-0.2,0.2
Coady,EVE,4.9,DEF,3.8%,1.4,70.0,1970.0,1.0,1.0,6.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,370.0,389.4,59.4,88.0,53.7,1.4,1.0,0.3,14.3,3.2,954937.0,1001132.0,-0.1,0.1
Botman,NEW,4.5,DEF,5.8%,1.3,92.0,1957.0,0.0,1.0,11.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,458.0,382.4,86.5,195.0,66.7,1.3,0.0,0.3,20.4,4.0,1147742.0,758499.0,0.0,0.0
Schlupp,CRY,4.7,MID,0.1%,1.8,59.0,1946.0,1.0,1.0,7.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,222.0,249.0,132.3,204.0,58.8,1.8,0.0,0.4,12.6,2.3,18385.0,27871.0,-0.3,0.3
Barnes,LEI,6.7,MID,1.6%,1.2,95.0,1945.0,8.0,2.0,6.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,241.0,400.6,236.7,694.0,133.1,1.2,0.0,0.2,14.2,4.0,480413.0,532872.0,-0.3,0.3
Van Dijk,LIV,6.5,DEF,11.4%,7.6,96.0,1935.0,3.0,0.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,436.0,503.0,76.2,316.0,89.6,7.6,2.0,1.2,14.8,4.4,1448710.0,2057634.0,0.0,0.0
De Bruyne,MCI,12.1,MID,25.4%,3.8,129.0,1935.0,4.0,13.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,534.0,651.8,1182.4,507.0,234.4,3.8,3.0,0.3,10.7,5.2,6127167.0,5561012.0,0.1,-0.1
Son,TOT,11.6,MID,7.1%,4.5,97.0,1934.0,6.0,3.0,7.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,295.0,470.4,618.3,682.0,176.8,4.5,1.0,0.4,8.4,3.9,1381579.0,2963332.0,-0.4,0.4
C.Doucouré,CRY,5.0,MID,0.1%,0.8,48.0,1933.0,0.0,2.0,4.0,28.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,275.0,350.4,250.6,110.0,71.2,0.8,0.0,0.2,9.6,2.0,20103.0,27134.0,0.0,0.0
Alexander-Arnold,LIV,7.3,DEF,19.2%,6.6,96.0,1932.0,1.0,4.0,7.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,513.0,463.2,794.3,190.0,144.8,6.6,2.0,0.9,13.2,3.7,2484135.0,5977236.0,-0.2,0.2
Zaha,CRY,7.2,MID,7.5%,1.0,83.0,1931.0,6.0,2.0,5.0,26.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,183.0,410.6,318.4,653.0,137.9,1.0,0.0,0.1,11.5,3.8,3928798.0,4083982.0,0.2,-0.2
Gray,EVE,5.3,MID,0.6%,2.2,76.0,1930.0,4.0,1.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,254.0,356.6,483.4,585.0,142.4,2.2,0.0,0.4,14.3,3.0,204312.0,240461.0,-0.2,0.2
Andersen,CRY,4.5,DEF,1.5%,1.8,55.0,1927.0,1.0,0.0,5.0,27.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,342.0,506.4,72.9,206.0,78.8,1.8,0.0,0.4,12.2,2.5,422246.0,535110.0,0.0,0.0
S.Longstaff,NEW,4.3,MID,1.2%,2.0,73.0,1924.0,1.0,4.0,10.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,264.0,314.2,294.0,313.0,92.3,2.0,0.0,0.5,17.0,2.9,390367.0,385157.0,-0.2,0.2
Mac Allister,BHA,5.5,MID,6.6%,6.5,94.0,1903.0,7.0,1.0,7.0,26.0,1.0,0.0,0.0,6.0,0.0,0.0,14.0,374.0,499.4,401.0,472.0,137.3,6.5,3.0,1.2,17.1,4.3,1951300.0,1327504.0,0.0,0.0
Mitchell,CRY,4.4,DEF,0.7%,3.6,63.0,1899.0,0.0,2.0,5.0,25.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,296.0,325.8,148.2,97.0,57.4,3.6,1.0,0.8,14.3,2.5,143791.0,175436.0,-0.1,0.1
Lloris,TOT,5.4,GKP,3.4%,0.0,82.0,1890.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,0.0,0.0,67.0,12.0,404.0,466.8,0.0,0.0,46.7,0.0,1.0,0.0,15.2,3.9,496926.0,718193.0,-0.1,0.1
Salisu,SOU,4.3,DEF,0.2%,0.0,32.0,1889.0,0.0,1.0,1.0,38.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,292.0,510.4,109.2,154.0,77.4,0.0,0.0,0.0,7.4,1.5,31847.0,36587.0,-0.2,0.2
Havertz,CHE,7.5,FWD,4.6%,3.2,80.0,1885.0,6.0,1.0,8.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,242.0,374.4,396.7,682.0,145.0,3.2,1.0,0.4,10.7,3.2,1219374.0,1264028.0,-0.5,0.5
Dewsbury-Hall,LEI,4.9,MID,0.6%,1.8,73.0,1866.0,2.0,3.0,6.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,311.0,351.6,430.7,210.0,99.5,1.8,0.0,0.4,14.9,3.0,311963.0,370536.0,-0.1,0.1
Aaronson,LEE,5.3,MID,0.6%,2.0,64.0,1866.0,1.0,3.0,5.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,176.0,228.2,494.5,328.0,105.4,2.0,0.0,0.4,12.1,2.6,235476.0,286140.0,-0.2,0.2
Billing,BOU,5.1,MID,0.9%,5.8,93.0,1862.0,6.0,1.0,7.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,325.0,490.6,233.5,286.0,101.0,5.8,0.0,1.1,18.2,3.7,341471.0,276786.0,-0.4,0.4
Douglas Luiz,AVL,4.8,MID,0.4%,2.0,77.0,1856.0,2.0,5.0,7.0,29.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,349.0,408.8,444.3,139.0,99.2,2.0,1.0,0.4,16.0,3.1,98379.0,125810.0,-0.2,0.2
Martínez,MUN,4.5,DEF,6.5%,3.3,63.0,1851.0,1.0,0.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,403.0,497.2,103.3,76.0,67.9,3.3,0.0,0.7,14.0,2.6,1101969.0,919702.0,0.0,0.0
Joelinton,NEW,5.9,MID,0.6%,1.0,64.0,1849.0,2.0,3.0,11.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,271.0,378.0,302.1,428.0,110.8,1.0,1.0,0.2,10.8,2.9,191089.0,213381.0,-0.1,0.1
J.Ayew,CRY,5.3,MID,0.2%,1.6,60.0,1846.0,1.0,1.0,5.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,193.0,291.6,319.0,249.0,86.1,1.6,1.0,0.3,11.3,2.2,44432.0,60033.0,-0.2,0.2
Shaw,MUN,5.2,DEF,20.0%,3.3,94.0,1841.0,1.0,4.0,9.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,452.0,421.0,432.3,101.0,95.6,3.3,3.0,0.6,18.1,4.3,3782839.0,1701055.0,0.2,-0.2
Mitrović,FUL,6.7,FWD,16.3%,0.8,90.0,1816.0,11.0,2.0,7.0,26.0,0.0,0.0,3.0,6.0,0.0,0.0,11.0,267.0,486.6,211.8,1078.0,176.5,0.8,2.0,0.1,13.4,4.3,7676031.0,7240442.0,0.2,-0.2
