Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Vicario,TOT,5.3,GKP,8.7%,2.6,60.0,1530.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,50.0,5.0,334.0,426.0,0.0,0.0,42.6,2.6,1.0,0.5,11.3,3.5,1166854.0,504204.0,0.3,-0.3
Kilman,WOL,4.5,DEF,0.7%,2.0,32.0,1530.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,253.0,341.4,125.5,79.0,54.7,2.0,0.0,0.4,7.1,1.9,86075.0,91554.0,0.0,0.0
Coufal,WHU,4.6,DEF,3.3%,2.6,49.0,1526.0,0.0,5.0,2.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,289.0,380.0,287.8,32.0,70.0,2.6,1.0,0.6,10.7,2.9,574555.0,274982.0,0.1,-0.1
Kulusevski,TOT,7.2,MID,4.6%,6.2,77.0,1491.0,5.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,270.0,394.4,544.0,542.0,148.1,6.2,2.0,0.9,10.7,4.5,610515.0,329147.0,0.2,-0.2
Pau,AVL,4.7,DEF,7.0%,4.4,60.0,1489.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,301.0,310.8,120.7,103.0,53.5,4.4,1.0,0.9,12.8,3.5,756628.0,301590.0,0.2,-0.2
Watkins,AVL,8.7,FWD,49.7%,5.6,108.0,1489.0,9.0,9.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,370.0,490.0,321.7,684.0,149.7,5.6,3.0,0.6,12.4,6.4,5175064.0,2640926.0,0.7,-0.7
Konsa,AVL,4.5,DEF,2.3%,3.6,49.0,1488.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,289.0,281.6,81.5,101.0,46.6,3.6,0.0,0.8,10.9,2.9,207390.0,96555.0,0.0,0.0
Rice,ARS,5.4,MID,5.4%,3.6,64.0,1473.0,3.0,1.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,310.0,382.6,218.8,164.0,76.6,3.6,1.0,0.7,11.9,3.8,439976.0,561537.0,-0.1,0.1
Salah,LIV,13.2,MID,54.0%,5.8,130.0,1470.0,11.0,7.0,6.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,387.0,626.6,539.5,715.0,188.3,5.8,4.0,0.4,9.8,7.6,3779150.0,1164040.0,0.7,-0.7
Schär,NEW,5.3,DEF,7.2%,2.0,54.0,1453.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,307.0,311.4,48.7,98.0,45.8,2.0,0.0,0.4,10.2,3.2,1128885.0,649415.0,0.3,-0.3
A.Doucoure,EVE,5.6,MID,1.9%,4.8,76.0,1442.0,6.0,2.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,244.0,339.0,293.6,447.0,108.3,4.8,2.0,0.9,13.6,4.5,379328.0,211146.0,0.1,-0.1
McGinn,AVL,5.5,MID,1.7%,3.4,68.0,1441.0,4.0,2.0,4.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,267.0,336.6,374.5,206.0,91.9,3.4,0.0,0.6,12.4,4.0,210861.0,95437.0,0.0,0.0
Martinez,AVL,5.1,GKP,11.4%,5.2,56.0,1440.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,3.0,0.0,48.0,9.0,299.0,402.6,10.0,0.0,41.2,5.2,0.0,1.0,11.0,3.5,872878.0,570045.0,0.1,-0.1
Zabarnyi,BOU,4.4,DEF,0.2%,3.5,33.0,1440.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,254.0,289.4,11.3,26.0,32.6,3.5,0.0,0.8,7.5,2.1,25600.0,20435.0,-0.1,0.1
T.Silva,CHE,5.0,DEF,3.9%,2.2,48.0,1440.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,320.0,387.8,77.6,78.0,54.5,2.2,0.0,0.4,9.6,3.0,340151.0,288482.0,0.0,0.0
Guéhi,CRY,4.5,DEF,4.0%,1.2,48.0,1440.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,284.0,316.0,51.9,33.0,40.1,1.2,1.0,0.3,10.7,3.0,609650.0,386144.0,0.0,0.0
Kaminski,LUT,4.5,GKP,0.3%,1.8,34.0,1440.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,62.0,1.0,253.0,483.6,0.0,0.0,48.3,1.8,0.0,0.4,7.6,2.1,45271.0,38691.0,0.0,0.0
Ederson M.,MCI,5.5,GKP,16.3%,1.8,46.0,1440.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,261.0,284.8,10.0,0.0,29.3,1.8,0.0,0.3,8.4,2.9,1125424.0,1211009.0,0.0,0.0
B.Fernandes,MUN,8.2,MID,10.2%,1.8,64.0,1440.0,3.0,3.0,5.0,21.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,279.0,423.8,691.7,302.0,141.7,1.8,2.0,0.2,7.8,4.0,1322953.0,2905075.0,-0.3,0.3
Bowen,WHU,7.8,MID,22.0%,3.8,94.0,1440.0,10.0,1.0,2.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,266.0,486.8,170.0,608.0,126.5,3.8,1.0,0.5,12.1,5.9,4272321.0,2594583.0,0.8,-0.8
Pedro Porro,TOT,5.5,DEF,22.8%,4.6,68.0,1437.0,0.0,6.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,374.0,382.2,476.1,164.0,102.3,4.6,0.0,0.8,12.4,4.2,2731215.0,716880.0,0.5,-0.5
Johnstone,CRY,4.6,GKP,3.7%,1.2,56.0,1436.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,254.0,254.4,0.0,0.0,25.6,1.2,2.0,0.3,12.2,3.5,702427.0,551865.0,0.1,-0.1
Sanchez,CHE,4.7,GKP,5.9%,3.2,59.0,1433.0,0.0,0.0,3.0,25.0,0.0,1.0,0.0,2.0,0.0,53.0,7.0,317.0,450.6,0.1,0.0,45.2,3.2,1.0,0.7,12.6,3.7,995555.0,756944.0,0.2,-0.2
Solanke,BOU,6.8,FWD,19.7%,4.2,73.0,1425.0,8.0,1.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,216.0,367.2,170.4,609.0,114.7,4.2,1.0,0.6,10.7,4.6,2248443.0,553871.0,0.3,-0.3
Son,TOT,9.8,MID,42.9%,6.6,115.0,1420.0,10.0,4.0,6.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,368.0,526.0,416.5,558.0,150.0,6.6,3.0,0.7,11.7,6.8,5711860.0,2134553.0,0.8,-0.8
Dawson,WOL,4.5,DEF,0.5%,2.4,29.0,1420.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,232.0,344.4,62.9,142.0,55.0,2.4,0.0,0.5,6.4,1.8,76182.0,54395.0,0.0,0.0
Cunha,WOL,5.7,FWD,6.3%,5.6,67.0,1419.0,5.0,3.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,248.0,393.6,216.7,504.0,111.6,5.6,1.0,1.0,11.8,3.9,805579.0,212564.0,0.2,-0.2
Gibbs-White,NFO,5.7,MID,1.4%,3.8,52.0,1416.0,1.0,4.0,3.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,217.0,235.2,479.9,241.0,95.6,3.8,1.0,0.7,9.1,3.1,197756.0,295585.0,-0.3,0.3
N.Aguerd,WHU,4.5,DEF,0.9%,2.2,33.0,1416.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,210.0,332.0,41.6,121.0,49.6,2.2,0.0,0.5,7.3,2.1,107820.0,92940.0,0.0,0.0
Szoboszlai,LIV,7.1,MID,6.0%,3.6,68.0,1415.0,2.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,300.0,290.2,478.2,190.0,95.8,3.6,1.0,0.5,9.6,4.0,822608.0,674152.0,0.1,-0.1
Ward-Prowse,WHU,6.1,MID,9.0%,3.2,70.0,1412.0,3.0,5.0,2.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,348.0,423.4,494.1,176.0,109.3,3.2,1.0,0.5,11.5,4.4,2237783.0,1438348.0,0.1,-0.1
J.Alvarez,MCI,6.9,FWD,27.8%,3.2,82.0,1409.0,4.0,8.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,333.0,345.0,595.9,339.0,128.0,3.2,2.0,0.5,11.9,4.8,4880231.0,2736255.0,0.4,-0.4
Robinson,FUL,4.4,DEF,1.4%,4.2,41.0,1405.0,0.0,3.0,4.0,29.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,294.0,344.6,211.8,59.0,61.7,4.2,0.0,1.0,9.3,2.6,128890.0,66161.0,-0.1,0.1
Bruno G.,NEW,5.8,MID,2.1%,3.2,48.0,1402.0,1.0,2.0,7.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,240.0,300.4,383.0,186.0,87.1,3.2,1.0,0.6,8.3,3.0,194441.0,333983.0,-0.2,0.2
Digne,AVL,4.7,DEF,5.0%,2.8,49.0,1399.0,0.0,3.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,257.0,270.6,444.2,109.0,82.4,2.8,1.0,0.6,10.4,3.1,868420.0,527265.0,0.2,-0.2
N.Semedo,WOL,4.5,DEF,0.7%,2.8,30.0,1398.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,203.0,252.2,154.1,70.0,47.8,2.8,0.0,0.6,6.7,1.9,88497.0,63299.0,0.0,0.0
Flekken,BRE,4.5,GKP,2.9%,2.4,46.0,1395.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,42.0,1.0,269.0,339.6,0.0,0.0,33.9,2.4,0.0,0.5,10.2,2.9,443881.0,347907.0,0.0,0.0
Emerson,WHU,4.5,DEF,0.7%,2.4,33.0,1395.0,0.0,2.0,2.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,219.0,245.8,208.0,59.0,51.3,2.4,0.0,0.5,7.3,2.1,107443.0,88544.0,0.0,0.0
L.Paquetá,WHU,6.0,MID,1.7%,4.4,57.0,1395.0,2.0,4.0,3.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,243.0,318.0,376.1,159.0,85.3,4.4,1.0,0.7,9.5,3.6,216204.0,233512.0,0.0,0.0
Robinson,SHU,4.4,DEF,0.1%,1.4,17.0,1394.0,0.0,1.0,1.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,216.0,265.6,61.9,52.0,38.1,1.4,0.0,0.3,3.9,1.1,8583.0,11396.0,-0.1,0.1
Saka,ARS,9.0,MID,58.4%,5.2,97.0,1393.0,5.0,8.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,361.0,481.8,634.1,525.0,164.2,5.2,2.0,0.6,10.8,6.1,3587806.0,3560113.0,0.5,-0.5
Trippier,NEW,6.9,DEF,43.3%,2.6,82.0,1392.0,0.0,7.0,6.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,403.0,441.2,681.2,57.0,117.9,2.6,4.0,0.4,11.9,5.1,3525568.0,2541710.0,0.4,-0.4
Nørgaard,BRE,5.4,MID,0.1%,1.2,39.0,1390.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,226.0,283.4,225.6,190.0,70.1,1.2,0.0,0.2,7.2,2.4,19106.0,23780.0,-0.1,0.1
Douglas Luiz,AVL,5.5,MID,6.8%,2.8,74.0,1383.0,5.0,2.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,338.0,401.8,363.6,209.0,97.5,2.8,2.0,0.5,13.5,4.6,1548664.0,1148706.0,0.0,0.0
Janelt,BRE,5.3,MID,0.1%,2.6,41.0,1376.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,198.0,199.2,294.2,129.0,62.2,2.6,0.0,0.5,7.7,2.4,8863.0,11322.0,-0.2,0.2
Dalot,MUN,5.1,DEF,3.7%,3.8,57.0,1374.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,304.0,315.6,317.3,82.0,71.6,3.8,2.0,0.7,11.2,3.6,579222.0,418496.0,0.1,-0.1
Wissa,BRE,5.8,FWD,6.9%,1.6,56.0,1368.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,169.0,207.0,169.0,424.0,79.3,1.6,2.0,0.3,9.7,3.3,1982937.0,1944188.0,-0.2,0.2
Mitchell,CRY,4.7,DEF,4.0%,1.0,55.0,1357.0,1.0,1.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,269.0,289.8,148.1,46.0,48.4,1.0,1.0,0.2,11.7,3.4,939175.0,604291.0,0.2,-0.2
Mangala,NFO,5.0,MID,0.0%,2.0,36.0,1354.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,171.0,185.2,80.3,27.0,29.2,2.0,0.0,0.4,7.2,2.2,3465.0,3845.0,0.0,0.0
A.Becker,LIV,5.6,GKP,10.7%,2.4,68.0,1350.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,49.0,9.0,330.0,389.8,10.1,0.0,39.9,2.4,3.0,0.4,12.1,4.5,839470.0,851046.0,0.1,-0.1
Kamara,AVL,5.0,MID,0.1%,1.6,31.0,1347.0,0.0,1.0,5.0,18.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,200.0,215.4,263.9,36.0,51.7,1.6,0.0,0.3,6.2,1.9,13964.0,16366.0,0.0,0.0
Garner,EVE,4.9,MID,0.1%,2.0,43.0,1336.0,1.0,1.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,196.0,249.8,297.3,104.0,65.1,2.0,0.0,0.4,8.8,2.7,26916.0,22033.0,-0.1,0.1
Foden,MCI,7.6,MID,10.6%,4.2,76.0,1334.0,4.0,4.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,304.0,355.2,457.8,412.0,122.7,4.2,0.0,0.6,10.0,4.5,1811387.0,1673493.0,0.1,-0.1
Ward,CRY,4.5,DEF,0.3%,1.8,36.0,1332.0,0.0,1.0,4.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,219.6,69.4,31.0,31.9,1.8,0.0,0.4,8.0,2.2,33386.0,33904.0,0.0,0.0
Hamer,SHU,5.0,MID,0.2%,2.4,45.0,1331.0,2.0,1.0,2.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,183.0,218.6,309.0,112.0,63.9,2.4,1.0,0.5,9.0,2.8,54608.0,43355.0,0.0,0.0
Sterling,CHE,7.1,MID,12.0%,3.4,77.0,1329.0,5.0,5.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,215.0,314.8,325.7,490.0,113.0,3.4,2.0,0.5,10.8,4.5,2870486.0,1995668.0,0.1,-0.1
Gallagher,CHE,5.4,MID,0.5%,0.8,49.0,1327.0,0.0,5.0,4.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,252.0,296.8,365.4,143.0,80.0,0.8,0.0,0.1,9.1,3.1,74793.0,82542.0,-0.1,0.1
Disasi,CHE,4.9,DEF,4.0%,1.8,47.0,1326.0,1.0,0.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,250.0,279.8,64.1,82.0,42.7,1.8,1.0,0.4,9.6,3.1,923949.0,744369.0,-0.1,0.1
Zouma,WHU,4.5,DEF,1.7%,1.8,38.0,1323.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,217.0,271.0,16.9,113.0,40.1,1.8,1.0,0.4,8.4,2.5,257794.0,203435.0,0.0,0.0
J.Ayew,CRY,5.4,MID,0.3%,0.8,42.0,1309.0,1.0,3.0,5.0,20.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,127.0,223.0,199.9,284.0,70.6,0.8,0.0,0.1,7.8,2.6,89673.0,98252.0,-0.1,0.1
Gordon,NEW,6.2,MID,24.1%,6.6,89.0,1306.0,6.0,6.0,8.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,281.0,395.2,292.9,422.0,110.6,6.6,2.0,1.1,14.4,5.6,3492316.0,1086007.0,0.7,-0.7
Haaland,MCI,13.9,FWD,63.6%,3.2,112.0,1294.0,14.0,5.0,4.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,417.0,588.6,197.5,810.0,159.8,3.2,4.0,0.2,8.1,7.5,1251924.0,3684675.0,-0.1,0.1
Lemina,WOL,4.9,MID,0.1%,1.4,38.0,1291.0,2.0,0.0,2.0,24.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,205.0,243.6,92.0,236.0,57.4,1.4,0.0,0.3,7.8,2.5,21421.0,17334.0,-0.1,0.1
Virgil,LIV,6.2,DEF,10.1%,5.0,61.0,1287.0,1.0,2.0,5.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,305.0,438.0,95.0,204.0,73.9,5.0,1.0,0.8,9.8,4.1,754642.0,793317.0,0.2,-0.2
Mbeumo,BRE,6.9,MID,9.3%,2.6,87.0,1286.0,7.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,250.0,384.2,397.6,440.0,122.1,2.6,3.0,0.4,12.6,5.8,4622388.0,4733309.0,0.4,-0.4
Colwill,CHE,4.6,DEF,7.0%,3.0,50.0,1282.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,265.0,271.8,94.0,153.0,51.9,3.0,1.0,0.7,10.9,3.1,989584.0,591865.0,0.1,-0.1
José Sá,WOL,5.0,GKP,1.3%,0.8,40.0,1282.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,47.0,4.0,236.0,350.4,0.0,0.0,35.1,0.8,1.0,0.2,8.0,2.7,159046.0,168490.0,0.0,0.0
Gross,BHA,6.4,MID,3.2%,5.8,70.0,1281.0,3.0,5.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,297.0,444.4,628.7,246.0,132.0,5.8,1.0,0.9,10.9,4.7,408895.0,490967.0,-0.1,0.1
Rúben,MCI,5.5,DEF,7.0%,1.6,35.0,1275.0,0.0,0.0,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.0,279.8,100.5,104.0,48.6,1.6,0.0,0.3,6.4,2.3,577265.0,675548.0,0.0,0.0
Neto,BOU,4.6,GKP,3.2%,4.5,57.0,1260.0,0.0,0.0,4.0,23.0,0.0,1.0,0.0,3.0,0.0,53.0,8.0,282.0,415.8,0.0,0.0,41.7,4.5,2.0,1.0,12.4,4.1,393448.0,169736.0,0.1,-0.1
Branthwaite,EVE,4.1,DEF,2.8%,4.2,43.0,1260.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,241.0,269.2,41.5,52.0,36.2,4.2,1.0,1.0,10.5,3.1,378268.0,132273.0,0.1,-0.1
Areola,WHU,4.2,GKP,32.9%,1.0,45.0,1260.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,49.0,2.0,243.0,377.2,0.0,0.0,37.8,1.0,0.0,0.2,10.7,3.2,2177369.0,1056603.0,0.2,-0.2
Pope,NEW,5.4,GKP,6.6%,1.8,56.0,1255.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,268.0,297.4,0.0,4.0,30.1,1.8,0.0,0.3,10.4,4.0,547014.0,1076374.0,-0.1,0.1
Souček,WHU,4.9,MID,1.7%,3.4,57.0,1255.0,4.0,1.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,198.0,329.4,91.2,279.0,69.8,3.4,0.0,0.7,11.6,3.6,286881.0,230193.0,-0.1,0.1
Enzo,CHE,4.8,MID,2.8%,4.2,44.0,1253.0,2.0,1.0,4.0,21.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,197.0,256.0,281.5,248.0,78.5,4.2,1.0,0.9,9.2,2.8,344823.0,494450.0,-0.2,0.2
Edouard,CRY,5.4,FWD,2.5%,2.6,59.0,1243.0,6.0,0.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,197.0,295.0,183.6,485.0,96.6,2.6,0.0,0.5,10.9,3.9,972702.0,947406.0,-0.1,0.1
Ødegaard,ARS,8.4,MID,14.6%,4.6,71.0,1239.0,4.0,3.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,263.0,334.2,494.3,314.0,114.2,4.6,1.0,0.5,8.5,5.1,1374694.0,2325463.0,-0.1,0.1
Mitoma,BHA,6.5,MID,21.4%,1.6,61.0,1238.0,3.0,5.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,200.0,283.8,340.6,511.0,113.7,1.6,2.0,0.2,9.4,3.8,2887081.0,4528809.0,0.0,0.0
Vini Souza,SHU,5.0,MID,0.0%,1.6,28.0,1238.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,143.0,216.4,42.7,48.0,30.7,1.6,0.0,0.3,5.6,1.8,2060.0,2141.0,0.0,0.0
Berge,BUR,4.7,MID,0.1%,2.0,33.0,1237.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,160.0,191.4,161.9,78.0,43.2,2.0,0.0,0.4,7.0,1.9,10150.0,18038.0,-0.3,0.3
Dunk,BHA,5.0,DEF,3.0%,0.2,21.0,1236.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,200.0,331.8,90.0,145.0,56.7,0.2,0.0,0.0,4.2,1.5,336650.0,492308.0,0.0,0.0
Christie,BOU,5.0,MID,0.1%,3.8,41.0,1232.0,0.0,2.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,178.0,244.6,291.9,200.0,73.9,3.8,0.0,0.8,8.2,2.6,17417.0,13082.0,0.0,0.0
Udogie,TOT,4.8,DEF,9.7%,3.2,45.0,1232.0,1.0,2.0,4.0,20.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,213.0,277.4,162.8,139.0,57.9,3.2,2.0,0.7,9.4,3.0,2545447.0,1856910.0,0.3,-0.3
White,ARS,5.6,DEF,11.1%,2.6,66.0,1229.0,1.0,2.0,6.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,302.0,300.4,228.4,93.0,62.1,2.6,2.0,0.5,11.8,4.1,1283289.0,1155189.0,0.1,-0.1
Brownhill,BUR,4.7,MID,0.3%,3.0,43.0,1229.0,3.0,0.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,225.0,261.2,241.7,122.0,62.8,3.0,0.0,0.6,9.1,2.7,47602.0,46882.0,-0.3,0.3
Alexander-Arnold,LIV,8.2,DEF,17.5%,9.2,84.0,1228.0,2.0,3.0,6.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,373.0,345.2,616.2,127.0,108.9,9.2,3.0,1.1,10.2,5.6,1351628.0,1378549.0,0.2,-0.2
Hee Chan,WOL,5.8,MID,11.2%,4.4,78.0,1221.0,8.0,2.0,1.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,232.0,353.0,179.8,325.0,86.0,4.4,0.0,0.8,13.4,4.6,1636358.0,501748.0,0.3,-0.3
Bissouma,TOT,5.0,MID,0.4%,1.4,24.0,1211.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,167.0,253.2,159.9,120.0,53.4,1.4,0.0,0.3,4.8,1.6,82285.0,87788.0,0.0,0.0
