Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Iwobi,EVE,5.1,MID,1.0%,2.2,97.0,2659.0,1.0,7.0,7.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,429.0,529.0,731.9,265.0,152.8,2.2,1.0,0.4,19.0,3.2,595135.0,529530.0,-0.4,0.4
Guéhi,CRY,4.4,DEF,1.0%,2.6,69.0,2610.0,1.0,0.0,6.0,37.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,461.0,573.0,83.7,149.0,80.9,2.6,0.0,0.6,15.7,2.4,410290.0,489952.0,-0.1,0.1
Pickford,EVE,4.4,GKP,5.7%,4.0,93.0,2610.0,0.0,1.0,6.0,43.0,0.0,0.0,0.0,5.0,0.0,102.0,7.0,517.0,815.2,23.0,0.0,83.7,4.0,1.0,0.9,21.1,3.2,837499.0,868425.0,-0.1,0.1
Alisson,LIV,5.4,GKP,14.9%,2.8,128.0,2610.0,0.0,1.0,11.0,35.0,0.0,1.0,0.0,0.0,0.0,87.0,10.0,660.0,793.0,10.1,0.0,80.3,2.8,1.0,0.5,23.7,4.4,1710832.0,2188787.0,-0.1,0.1
Ederson,MCI,5.4,GKP,13.4%,3.3,102.0,2610.0,0.0,1.0,10.0,27.0,0.0,0.0,0.0,2.0,0.0,36.0,6.0,486.0,398.6,13.1,0.0,41.1,3.3,0.0,0.6,18.9,3.5,1657113.0,2071924.0,-0.1,0.1
De Gea,MUN,5.0,GKP,11.6%,5.5,118.0,2610.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,0.0,0.0,77.0,5.0,547.0,613.0,13.0,0.0,62.7,5.5,1.0,1.1,23.6,4.1,1591533.0,1268388.0,0.0,0.0
Rice,WHU,4.7,MID,3.1%,2.2,86.0,2610.0,2.0,3.0,7.0,39.0,0.0,0.0,1.0,5.0,0.0,0.0,9.0,473.0,603.0,461.8,153.0,121.8,2.2,1.0,0.5,18.3,3.0,390107.0,704617.0,-0.3,0.3
Ream,FUL,4.6,DEF,2.5%,1.3,91.0,2607.0,1.0,0.0,8.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,520.0,547.6,52.7,76.0,67.9,1.3,2.0,0.3,19.8,3.1,599362.0,356257.0,0.1,-0.1
Konsa,AVL,4.4,DEF,0.6%,4.2,85.0,2602.0,0.0,0.0,10.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,492.0,452.6,100.0,60.0,61.4,4.2,0.0,1.0,19.3,2.8,112762.0,85213.0,-0.1,0.1
Bowen,WHU,8.0,MID,3.1%,4.0,108.0,2601.0,4.0,7.0,7.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,310.0,457.4,568.4,887.0,191.4,4.0,2.0,0.5,13.5,3.7,1078330.0,1396265.0,-0.5,0.5
Højbjerg,TOT,5.4,MID,2.1%,2.2,105.0,2591.0,4.0,4.0,9.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,537.0,664.4,409.5,206.0,128.2,2.2,2.0,0.4,19.4,3.6,787006.0,720270.0,-0.1,0.1
Henry,BRE,4.6,DEF,3.9%,3.0,89.0,2587.0,0.0,3.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,396.0,385.8,328.7,182.0,89.7,3.0,1.0,0.7,19.3,3.1,757968.0,413041.0,0.1,-0.1
Trippier,NEW,6.1,DEF,67.8%,4.6,170.0,2553.0,1.0,7.0,15.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,765.0,731.4,1408.0,105.0,224.8,4.6,5.0,0.8,27.9,5.9,7231777.0,2272240.0,1.1,-1.1
Mee,BRE,5.1,DEF,19.3%,2.5,111.0,2549.0,3.0,1.0,9.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,487.0,590.0,65.1,215.0,87.2,2.5,3.0,0.5,21.8,3.8,3386122.0,1397308.0,0.6,-0.6
Lerma,BOU,4.7,MID,0.4%,2.0,73.0,2548.0,3.0,0.0,6.0,53.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,364.0,461.6,219.3,230.0,90.9,2.0,1.0,0.4,15.5,2.5,129322.0,157049.0,-0.3,0.3
Koch,LEE,4.5,DEF,0.2%,0.8,52.0,2545.0,0.0,0.0,5.0,52.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,378.0,496.2,37.1,126.0,65.9,0.8,0.0,0.2,11.6,1.8,25893.0,29753.0,0.0,0.0
Pope,NEW,5.4,GKP,20.6%,4.8,130.0,2541.0,0.0,0.0,13.0,21.0,0.0,1.0,0.0,3.0,1.0,67.0,12.0,540.0,526.4,10.0,0.0,53.6,4.8,2.0,0.9,24.1,4.5,3902401.0,2444438.0,0.4,-0.4
Castagne,LEI,4.4,DEF,6.2%,2.2,91.0,2535.0,1.0,4.0,7.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,494.0,559.2,317.9,235.0,111.5,2.2,1.0,0.5,20.7,3.1,1968440.0,1458043.0,-0.1,0.1
Saka,ARS,8.6,MID,40.9%,5.8,172.0,2526.0,12.0,11.0,11.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,579.0,850.6,922.9,964.0,273.9,5.8,6.0,0.7,20.0,5.7,5782635.0,3554446.0,0.6,-0.6
Dunk,BHA,4.7,DEF,5.1%,4.6,91.0,2520.0,1.0,1.0,9.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,490.0,509.4,124.4,188.0,82.2,4.6,0.0,1.0,19.4,3.2,1382030.0,1091983.0,0.2,-0.2
Fernandes,MUN,9.6,MID,10.1%,2.5,126.0,2519.0,5.0,7.0,13.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,533.0,725.0,1127.1,661.0,251.4,2.5,4.0,0.3,13.1,4.5,2859934.0,2158602.0,-0.4,0.4
Toney,BRE,7.8,FWD,37.6%,5.0,160.0,2511.0,18.0,4.0,9.0,37.0,0.0,0.0,1.0,9.0,0.0,0.0,31.0,539.0,841.4,352.7,1137.0,232.8,5.0,5.0,0.6,20.5,5.7,10388705.0,7150599.0,0.8,-0.8
Salah,LIV,12.8,MID,26.3%,3.0,166.0,2500.0,13.0,8.0,10.0,33.0,0.0,0.0,2.0,2.0,0.0,0.0,16.0,423.0,726.6,657.8,1260.0,264.5,3.0,4.0,0.2,13.0,5.7,5251584.0,8388647.0,-0.2,0.2
Johnson,NFO,5.7,FWD,2.1%,2.8,105.0,2486.0,8.0,3.0,6.0,48.0,0.0,0.0,1.0,6.0,0.0,0.0,15.0,343.0,429.2,307.4,683.0,141.2,2.8,3.0,0.5,18.4,3.5,593305.0,575267.0,-0.3,0.3
Neves,WOL,5.2,MID,1.7%,1.2,91.0,2483.0,5.0,0.0,7.0,37.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,461.0,656.6,355.4,299.0,131.0,1.2,2.0,0.2,17.5,3.2,600223.0,642919.0,-0.3,0.3
Ødegaard,ARS,6.7,MID,29.8%,4.2,161.0,2474.0,10.0,8.0,11.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,633.0,736.6,951.5,744.0,243.4,4.2,4.0,0.6,24.0,5.6,5763073.0,4163562.0,0.2,-0.2
Burn,NEW,4.5,DEF,4.3%,2.6,105.0,2474.0,0.0,0.0,13.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,481.0,410.6,182.3,189.0,78.3,2.6,1.0,0.6,23.3,3.6,824725.0,497860.0,0.0,0.0
Smith,BOU,4.3,DEF,0.2%,3.2,65.0,2470.0,0.0,1.0,7.0,48.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,334.0,339.2,175.2,82.0,59.7,3.2,1.0,0.7,15.1,2.2,56592.0,59543.0,-0.2,0.2
Xhaka,ARS,4.9,MID,2.6%,5.5,116.0,2468.0,5.0,5.0,11.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,501.0,553.4,579.3,424.0,155.8,5.5,1.0,1.1,23.7,3.9,869274.0,773380.0,-0.1,0.1
Martínez,AVL,5.0,GKP,6.3%,6.6,111.0,2464.0,0.0,0.0,9.0,33.0,1.0,1.0,0.0,5.0,0.0,80.0,15.0,538.0,684.2,23.0,0.0,70.7,6.6,3.0,1.3,22.2,4.0,829501.0,818372.0,0.0,0.0
Dier,TOT,5.1,DEF,6.3%,1.5,94.0,2454.0,2.0,1.0,9.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,522.0,594.2,103.2,227.0,92.4,1.5,0.0,0.3,18.4,3.4,1639859.0,1437654.0,0.1,-0.1
Groß,BHA,5.4,MID,9.1%,2.6,116.0,2452.0,6.0,5.0,9.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,522.0,651.0,933.8,439.0,202.6,2.6,2.0,0.5,21.5,4.1,4200189.0,3653363.0,-0.1,0.1
Gibbs-White,NFO,5.5,MID,0.6%,1.8,97.0,2436.0,2.0,7.0,7.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,319.0,400.4,799.0,500.0,169.7,1.8,0.0,0.3,17.6,3.3,210245.0,175202.0,0.0,0.0
Martinelli,ARS,6.6,MID,38.3%,8.2,175.0,2433.0,14.0,7.0,13.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,556.0,743.4,690.8,1184.0,261.7,8.2,4.0,1.2,26.5,5.8,6889940.0,5280060.0,0.6,-0.6
Mings,AVL,4.5,DEF,9.1%,6.0,100.0,2430.0,0.0,3.0,10.0,34.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,484.0,492.0,78.7,69.0,64.2,6.0,3.0,1.3,22.2,3.7,1295151.0,939234.0,0.0,0.0
Guaita,CRY,4.4,GKP,1.7%,1.0,99.0,2430.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,85.0,10.0,484.0,668.4,0.0,0.0,66.8,1.0,1.0,0.2,22.5,3.7,523129.0,505172.0,-0.1,0.1
Leno,FUL,4.6,GKP,3.4%,2.3,108.0,2430.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,2.0,0.0,109.0,14.0,581.0,881.0,10.0,0.0,89.2,2.3,2.0,0.5,23.5,4.0,552294.0,366844.0,0.1,-0.1
March,BHA,5.2,MID,11.0%,5.2,134.0,2425.0,6.0,8.0,10.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,486.0,704.8,803.3,867.0,237.6,5.2,4.0,1.0,25.8,4.8,2277225.0,1085937.0,0.2,-0.2
Saliba,ARS,5.1,DEF,20.9%,1.8,117.0,2415.0,2.0,1.0,12.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,571.0,529.0,100.8,114.0,74.5,1.8,2.0,0.4,22.9,4.3,5424568.0,4021130.0,0.6,-0.6
Schär,NEW,5.1,DEF,14.8%,3.4,119.0,2414.0,1.0,1.0,14.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,491.0,510.2,184.9,395.0,109.2,3.4,1.0,0.7,23.3,4.4,3522219.0,2298997.0,0.6,-0.6
Watkins,AVL,7.6,FWD,19.6%,7.4,139.0,2413.0,12.0,6.0,10.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,443.0,676.0,316.1,1093.0,208.5,7.4,2.0,1.0,18.3,4.8,3074382.0,1294182.0,0.1,-0.1
Andreas,FUL,4.3,MID,13.2%,3.3,108.0,2409.0,3.0,10.0,8.0,35.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,321.0,391.2,918.4,420.0,172.8,3.3,1.0,0.8,25.1,3.7,3164317.0,3996151.0,-0.2,0.2
Rodri,MCI,5.6,MID,1.8%,2.0,91.0,2399.0,2.0,5.0,9.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,513.0,619.4,505.0,449.0,157.6,2.0,1.0,0.4,16.2,3.2,263590.0,410347.0,-0.4,0.4
Rashford,MUN,7.3,MID,52.0%,5.2,174.0,2388.0,15.0,5.0,12.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,451.0,752.2,356.0,1148.0,225.8,5.2,4.0,0.7,23.8,6.0,8660147.0,4236157.0,0.8,-0.8
Caicedo,BHA,5.0,MID,0.3%,2.0,61.0,2348.0,1.0,1.0,8.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,385.0,454.8,517.0,169.0,114.2,2.0,0.0,0.4,12.2,2.3,79542.0,72353.0,0.0,0.0
Ward,LEI,3.9,GKP,22.6%,0.4,91.0,2340.0,0.0,0.0,6.0,46.0,0.0,1.0,0.0,0.0,0.0,77.0,12.0,485.0,631.4,0.0,0.0,63.0,0.4,3.0,0.1,23.3,3.5,2407578.0,2405314.0,-0.1,0.1
White,ARS,4.8,DEF,14.4%,4.8,129.0,2334.0,2.0,3.0,13.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,582.0,516.6,393.6,129.0,104.0,4.8,1.0,1.0,26.9,4.3,2637651.0,1728952.0,0.3,-0.3
Botman,NEW,4.5,DEF,6.3%,2.8,104.0,2317.0,0.0,1.0,12.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,519.0,431.6,98.2,220.0,75.3,2.8,0.0,0.6,23.1,3.9,1281345.0,834992.0,0.0,0.0
Palhinha,FUL,4.9,MID,0.2%,1.3,70.0,2312.0,3.0,0.0,8.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,298.0,457.6,104.4,285.0,85.0,1.3,1.0,0.3,14.3,2.7,81514.0,84354.0,-0.1,0.1
Jensen,BRE,4.8,MID,2.7%,4.0,115.0,2303.0,5.0,6.0,8.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,428.0,572.4,650.5,198.0,142.1,4.0,2.0,0.8,24.0,3.8,857314.0,635693.0,-0.2,0.2
Fabianski,WHU,4.9,GKP,1.0%,4.0,102.0,2301.0,0.0,0.0,7.0,32.0,0.0,1.0,0.0,0.0,0.0,78.0,9.0,468.0,549.4,0.0,0.0,54.8,4.0,0.0,0.8,20.8,3.8,185774.0,227264.0,-0.1,0.1
Barnes,LEI,6.7,MID,2.4%,3.8,113.0,2286.0,10.0,2.0,6.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,295.0,483.4,256.7,781.0,152.1,3.8,0.0,0.6,16.9,4.0,610464.0,573617.0,-0.3,0.3
Robinson,FUL,4.4,DEF,0.5%,1.0,73.0,2278.0,0.0,1.0,8.0,31.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,418.0,435.8,357.3,51.0,84.6,1.0,0.0,0.2,16.6,2.8,108119.0,74650.0,-0.1,0.1
Mbeumo,BRE,5.8,FWD,3.9%,3.0,102.0,2249.0,5.0,6.0,8.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,358.0,421.8,586.2,626.0,163.2,3.0,2.0,0.5,17.6,3.4,1265311.0,1117233.0,-0.2,0.2
Reed,FUL,4.3,MID,0.6%,2.7,78.0,2247.0,2.0,2.0,8.0,36.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,295.0,332.8,379.6,201.0,91.4,2.7,2.0,0.6,18.1,2.8,294394.0,298677.0,-0.2,0.2
S.Longstaff,NEW,4.3,MID,1.2%,2.0,81.0,2239.0,1.0,4.0,11.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,300.0,337.4,316.1,355.0,101.1,2.0,0.0,0.5,18.8,2.8,399164.0,395073.0,-0.2,0.2
Billing,BOU,5.2,MID,1.3%,5.2,109.0,2216.0,7.0,1.0,8.0,43.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,405.0,581.0,309.7,366.0,125.7,5.2,1.0,1.0,21.0,3.8,462042.0,342466.0,-0.3,0.3
Havertz,CHE,7.6,FWD,4.9%,4.6,94.0,2215.0,7.0,1.0,9.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,285.0,455.0,488.1,902.0,184.2,4.6,1.0,0.6,12.4,3.2,1515975.0,1505634.0,-0.4,0.4
Soucek,WHU,5.0,MID,0.6%,2.5,69.0,2214.0,1.0,1.0,6.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,264.0,419.4,181.5,320.0,92.3,2.5,1.0,0.5,13.8,2.4,106013.0,218326.0,-0.5,0.5
Douglas Luiz,AVL,4.8,MID,0.6%,4.8,99.0,2212.0,3.0,6.0,10.0,30.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,438.0,498.4,497.2,207.0,120.2,4.8,2.0,1.0,20.6,3.4,122990.0,131863.0,-0.2,0.2
Onana,EVE,4.8,MID,0.2%,2.0,67.0,2206.0,1.0,2.0,8.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,262.0,293.0,251.3,271.0,81.2,2.0,0.0,0.4,14.0,2.4,65854.0,58483.0,-0.2,0.2
Mykolenko,EVE,4.1,DEF,0.7%,1.0,64.0,2203.0,0.0,1.0,6.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,365.0,430.2,280.1,109.0,82.2,1.0,1.0,0.2,15.6,2.2,276579.0,248030.0,-0.4,0.4
Son,TOT,11.6,MID,6.4%,6.0,112.0,2195.0,7.0,4.0,8.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,339.0,537.0,682.6,708.0,192.5,6.0,1.0,0.5,9.7,4.0,1563728.0,3154889.0,-0.4,0.4
C.Doucouré,CRY,5.0,MID,0.1%,1.2,54.0,2192.0,0.0,2.0,4.0,34.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,313.0,389.2,291.3,122.0,80.4,1.2,0.0,0.2,10.8,2.0,20422.0,27445.0,0.0,0.0
Schlupp,CRY,4.7,MID,0.1%,3.8,74.0,2186.0,2.0,2.0,7.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,279.0,334.4,228.7,265.0,83.1,3.8,0.0,0.8,15.7,2.6,19439.0,28847.0,-0.3,0.3
Gray,EVE,5.2,MID,0.6%,2.2,82.0,2186.0,4.0,1.0,5.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,278.0,384.0,567.3,628.0,157.9,2.2,0.0,0.4,15.8,2.9,210161.0,250192.0,-0.3,0.3
Haaland,MCI,12.2,FWD,77.2%,6.0,215.0,2179.0,30.0,6.0,11.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,852.0,1115.2,251.1,1471.0,283.4,6.0,9.0,0.5,17.6,8.0,6492973.0,3585659.0,0.7,-0.7
De Cordova-Reid,FUL,5.4,MID,0.1%,1.7,80.0,2175.0,4.0,1.0,8.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,270.0,348.8,294.3,479.0,112.1,1.7,0.0,0.3,14.8,2.9,71839.0,71571.0,-0.1,0.1
Mitchell,CRY,4.4,DEF,0.7%,1.6,67.0,2169.0,0.0,2.0,5.0,31.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,339.0,370.2,183.0,110.0,66.7,1.6,1.0,0.4,15.2,2.4,152310.0,183037.0,-0.1,0.1
Adams,LEE,4.9,MID,0.1%,0.4,47.0,2156.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,290.0,393.6,328.9,24.0,74.9,0.4,0.0,0.1,9.6,2.0,25092.0,33638.0,-0.1,0.1
Mac Allister,BHA,5.5,MID,8.2%,4.2,105.0,2155.0,8.0,1.0,8.0,31.0,1.0,0.0,0.0,7.0,0.0,0.0,14.0,424.0,566.4,462.3,546.0,157.5,4.2,3.0,0.8,19.1,4.2,2299773.0,1507877.0,0.0,0.0
Solanke,BOU,5.5,FWD,2.1%,3.4,93.0,2148.0,4.0,7.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,234.0,359.8,183.8,837.0,137.4,3.4,2.0,0.6,16.9,3.7,1556970.0,1472748.0,-0.5,0.5
Aaronson,LEE,5.3,MID,0.6%,2.4,74.0,2142.0,1.0,4.0,5.0,48.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,217.0,289.4,619.8,409.0,132.2,2.4,0.0,0.5,14.0,2.6,236838.0,288661.0,-0.2,0.2
Dewsbury-Hall,LEI,4.9,MID,0.5%,0.8,75.0,2115.0,2.0,3.0,6.0,38.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,321.0,419.4,490.3,222.0,113.5,0.8,0.0,0.2,15.3,2.8,315221.0,376375.0,-0.1,0.1
Van Dijk,LIV,6.5,DEF,11.3%,0.5,96.0,2115.0,3.0,0.0,8.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,464.0,540.4,77.4,324.0,94.3,0.5,2.0,0.1,14.8,4.0,1530982.0,2159675.0,0.0,0.0
De Bruyne,MCI,12.1,MID,25.9%,7.7,151.0,2115.0,5.0,16.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,626.0,756.4,1322.2,544.0,262.5,7.7,4.0,0.6,12.5,5.6,6416981.0,5820698.0,0.1,-0.1
Martínez,MUN,4.5,DEF,7.7%,5.8,81.0,2113.0,1.0,0.0,9.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,481.0,571.8,110.4,82.0,76.7,5.8,0.0,1.3,18.0,3.0,1267656.0,952617.0,0.0,0.0
Alexander-Arnold,LIV,7.3,DEF,17.7%,1.8,101.0,2112.0,1.0,5.0,7.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,556.0,519.0,871.4,193.0,158.4,1.8,2.0,0.2,13.8,3.6,2568405.0,6249847.0,-0.2,0.2
Andersen,CRY,4.5,DEF,1.4%,1.4,59.0,2107.0,1.0,0.0,5.0,29.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,368.0,536.4,108.5,241.0,88.9,1.4,0.0,0.3,13.1,2.5,426596.0,545924.0,0.0,0.0
Harrison,LEE,5.7,MID,2.9%,6.4,106.0,2097.0,4.0,7.0,6.0,36.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,304.0,472.6,640.1,429.0,153.9,6.4,2.0,1.1,18.6,3.8,1096476.0,969269.0,-0.3,0.3
Lloris,TOT,5.4,GKP,3.3%,1.5,88.0,2070.0,0.0,0.0,7.0,31.0,1.0,0.0,0.0,0.0,0.0,75.0,12.0,438.0,513.8,0.0,0.0,51.4,1.5,1.0,0.3,16.3,3.8,500460.0,726633.0,-0.1,0.1
Zaha,CRY,7.2,MID,7.0%,1.4,86.0,2066.0,6.0,2.0,5.0,30.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,180.0,420.8,335.8,757.0,151.1,1.4,0.0,0.2,11.9,3.6,3948392.0,4157366.0,0.2,-0.2
Faes,LEI,4.2,DEF,0.2%,1.2,52.0,2066.0,0.0,1.0,6.0,35.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,401.0,512.8,92.5,75.0,68.0,1.2,0.0,0.3,12.4,2.3,68246.0,54710.0,-0.3,0.3
Senesi,BOU,4.4,DEF,0.3%,2.2,58.0,2051.0,2.0,0.0,4.0,48.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,382.0,507.2,75.9,106.0,69.0,2.2,1.0,0.5,13.2,2.3,67027.0,43432.0,-0.1,0.1
Joelinton,NEW,5.9,MID,0.9%,4.2,85.0,2051.0,4.0,4.0,11.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,346.0,472.4,319.5,524.0,131.7,4.2,2.0,0.7,14.4,3.4,229064.0,217670.0,-0.1,0.1
Olise,CRY,5.4,MID,0.6%,4.4,103.0,2024.0,2.0,8.0,5.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,393.0,490.2,782.2,338.0,161.3,4.4,2.0,0.8,19.1,3.6,147748.0,113809.0,-0.1,0.1
Freuler,NFO,4.9,MID,0.0%,1.4,50.0,2018.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,248.0,260.8,174.1,52.0,48.9,1.4,0.0,0.3,10.2,1.9,4774.0,4393.0,-0.1,0.1
Partey,ARS,4.7,MID,0.4%,2.0,75.0,2010.0,3.0,0.0,10.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,399.0,463.4,363.5,216.0,104.5,2.0,0.0,0.4,16.0,3.0,105582.0,136537.0,-0.3,0.3
