Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Pope,NEW,5.4,GKP,20.5%,2.2,141.0,2991.0,0.0,0.0,13.0,29.0,0.0,1.0,0.0,3.0,1.0,83.0,12.0,616.0,653.0,20.0,0.0,67.3,2.2,2.0,0.4,26.1,4.1,4121117.0,2668498.0,0.4,-0.4
Castagne,LEI,4.3,DEF,5.8%,2.8,105.0,2985.0,2.0,4.0,7.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,568.0,641.6,375.9,272.0,129.3,2.8,2.0,0.7,24.4,3.1,2077430.0,1608288.0,-0.2,0.2
Lerma,BOU,4.7,MID,0.5%,4.6,96.0,2982.0,5.0,0.0,7.0,63.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,463.0,585.6,279.7,307.0,117.2,4.6,2.0,1.0,20.4,2.8,144176.0,160090.0,-0.3,0.3
Trippier,NEW,6.1,DEF,65.7%,1.6,178.0,2982.0,1.0,7.0,15.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,854.0,831.0,1670.2,107.0,261.1,1.6,5.0,0.3,29.2,5.2,7413926.0,2681553.0,1.1,-1.1
Henry,BRE,4.4,DEF,2.9%,1.8,98.0,2970.0,0.0,3.0,9.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,440.0,413.8,356.2,194.0,96.5,1.8,1.0,0.4,22.3,2.9,794839.0,557707.0,-0.1,0.1
Dunk,BHA,4.8,DEF,8.1%,2.6,104.0,2970.0,1.0,1.0,11.0,45.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,587.0,601.2,159.5,198.0,95.9,2.6,0.0,0.5,21.7,3.2,1827111.0,1198595.0,0.3,-0.3
Leno,FUL,4.6,GKP,3.5%,3.5,129.0,2970.0,0.0,0.0,7.0,47.0,0.0,1.0,0.0,3.0,0.0,134.0,15.0,698.0,1080.6,10.0,0.0,109.2,3.5,2.0,0.8,28.0,3.9,643039.0,437819.0,0.1,-0.1
Ederson,MCI,5.4,GKP,15.3%,1.6,110.0,2970.0,0.0,1.0,10.0,31.0,0.0,0.0,0.0,3.0,0.0,41.0,6.0,533.0,457.6,13.1,0.0,47.1,1.6,0.0,0.3,20.4,3.3,2031896.0,2228266.0,-0.1,0.1
Fernandes,MUN,9.4,MID,7.6%,4.6,149.0,2969.0,6.0,8.0,15.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,643.0,863.8,1396.9,838.0,310.1,4.6,4.0,0.5,15.9,4.5,3099869.0,2690613.0,-0.6,0.6
Toney,BRE,7.4,FWD,29.4%,4.4,182.0,2953.0,20.0,4.0,10.0,42.0,0.0,0.0,1.0,9.0,0.0,0.0,35.0,607.0,926.8,424.3,1240.0,258.7,4.4,5.0,0.6,24.6,5.5,10660931.0,8352081.0,0.4,-0.4
Saka,ARS,8.2,MID,29.3%,3.5,192.0,2944.0,13.0,12.0,12.0,38.0,0.0,0.0,1.0,6.0,0.0,0.0,19.0,638.0,949.8,1046.2,1125.0,312.1,3.5,7.0,0.4,23.4,5.5,6012254.0,5115427.0,0.2,-0.2
Koch,LEE,4.5,DEF,0.2%,0.3,54.0,2905.0,0.0,0.0,5.0,65.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,424.0,554.0,49.2,169.0,77.2,0.3,0.0,0.1,12.0,1.6,29985.0,34083.0,0.0,0.0
Ream,FUL,4.6,DEF,1.6%,1.2,98.0,2898.0,1.0,0.0,8.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,560.0,604.2,65.2,76.0,74.8,1.2,2.0,0.3,21.3,3.0,662172.0,513270.0,0.1,-0.1
Ødegaard,ARS,6.7,MID,28.4%,7.7,205.0,2892.0,15.0,8.0,12.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,779.0,957.0,1053.6,906.0,291.9,7.7,5.0,1.1,30.6,6.0,6271514.0,4827461.0,0.2,-0.2
Gibbs-White,NFO,5.5,MID,0.8%,7.4,134.0,2883.0,5.0,10.0,7.0,58.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,446.0,578.4,925.5,601.0,210.3,7.4,1.0,1.3,24.4,3.9,263714.0,205000.0,0.0,0.0
Mings,AVL,4.8,DEF,13.6%,5.2,126.0,2880.0,1.0,3.0,12.0,37.0,1.0,0.0,0.0,5.0,0.0,0.0,17.0,587.0,612.8,84.8,119.0,82.0,5.2,4.0,1.1,26.2,3.9,2013340.0,1147563.0,0.3,-0.3
Bazunu,SOU,4.4,GKP,0.6%,0.4,84.0,2880.0,0.0,0.0,4.0,56.0,0.0,1.0,0.0,0.0,0.0,69.0,3.0,485.0,633.0,10.0,0.0,64.2,0.4,0.0,0.1,19.1,2.6,99637.0,113196.0,-0.1,0.1
Martínez,AVL,5.0,GKP,6.8%,3.4,128.0,2869.0,0.0,0.0,11.0,35.0,1.0,1.0,0.0,6.0,0.0,90.0,15.0,633.0,781.2,23.0,0.0,80.3,3.4,3.0,0.7,25.6,3.9,1024644.0,966555.0,0.0,0.0
Watkins,AVL,7.5,FWD,18.0%,4.6,162.0,2863.0,14.0,7.0,12.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,510.0,787.6,383.8,1245.0,241.7,4.6,3.0,0.6,21.6,4.8,3938068.0,2331085.0,0.0,0.0
Palhinha,FUL,4.9,MID,0.3%,1.3,78.0,2852.0,3.0,0.0,8.0,39.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,357.0,551.4,136.7,331.0,102.2,1.3,1.0,0.3,15.9,2.4,86151.0,87915.0,-0.1,0.1
Schär,NEW,5.1,DEF,14.5%,2.0,129.0,2847.0,1.0,3.0,14.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,565.0,604.8,229.6,437.0,127.4,2.0,1.0,0.4,25.3,4.0,3795469.0,2598090.0,0.6,-0.6
Fabianski,WHU,4.9,GKP,1.2%,3.2,121.0,2841.0,0.0,0.0,9.0,43.0,0.0,1.0,0.0,1.0,0.0,98.0,10.0,575.0,685.8,0.0,0.0,68.4,3.2,0.0,0.7,24.7,3.7,225830.0,248842.0,-0.1,0.1
Burn,NEW,4.5,DEF,4.2%,1.2,111.0,2824.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,517.0,472.6,198.6,208.0,88.1,1.2,1.0,0.3,24.7,3.3,917935.0,602265.0,0.0,0.0
Johnson,NFO,5.5,FWD,1.6%,2.6,118.0,2820.0,8.0,5.0,7.0,53.0,0.0,0.0,2.0,6.0,0.0,0.0,15.0,376.0,478.2,373.6,729.0,157.4,2.6,3.0,0.5,21.5,3.4,626918.0,666599.0,-0.5,0.5
Robinson,FUL,4.4,DEF,0.5%,2.2,86.0,2818.0,0.0,2.0,8.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,515.0,536.0,396.4,55.0,98.9,2.2,0.0,0.5,19.5,2.7,133862.0,97269.0,-0.1,0.1
Dier,TOT,5.0,DEF,5.3%,0.4,96.0,2816.0,2.0,1.0,9.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,569.0,653.2,112.3,235.0,100.1,0.4,0.0,0.1,19.2,2.9,1664369.0,1565321.0,0.0,0.0
Groß,BHA,5.4,MID,9.1%,4.2,137.0,2812.0,8.0,6.0,10.0,45.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,634.0,784.6,1100.0,506.0,239.4,4.2,3.0,0.8,25.4,4.3,4320355.0,3776399.0,-0.1,0.1
Neves,WOL,5.2,MID,1.5%,4.4,113.0,2798.0,6.0,2.0,9.0,44.0,0.0,0.0,0.0,11.0,0.0,0.0,16.0,535.0,757.4,431.8,339.0,152.7,4.4,3.0,0.8,21.7,3.5,618326.0,675502.0,-0.3,0.3
Xhaka,ARS,4.8,MID,2.5%,3.3,135.0,2797.0,5.0,8.0,12.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,579.0,640.0,649.8,494.0,178.5,3.3,1.0,0.7,28.1,4.0,908110.0,814927.0,-0.2,0.2
White,ARS,5.0,DEF,15.2%,3.0,147.0,2784.0,2.0,5.0,14.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,684.0,616.4,465.8,159.0,124.2,3.0,1.0,0.6,29.4,4.2,3101793.0,2102627.0,0.5,-0.5
Martinelli,ARS,6.7,MID,38.9%,5.8,197.0,2770.0,15.0,9.0,14.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,645.0,844.2,837.8,1300.0,298.1,5.8,4.0,0.9,29.4,5.6,7812343.0,6128473.0,0.7,-0.7
Botman,NEW,4.5,DEF,6.8%,2.2,115.0,2767.0,0.0,2.0,12.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,597.0,518.2,105.5,297.0,92.4,2.2,0.0,0.5,25.6,3.6,1451436.0,949555.0,0.0,0.0
Smith,BOU,4.3,DEF,0.2%,1.0,70.0,2763.0,0.0,1.0,7.0,56.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,375.0,390.0,217.4,84.0,69.2,1.0,1.0,0.2,16.3,2.1,63752.0,64743.0,-0.2,0.2
Rashford,MUN,7.3,MID,45.7%,4.4,196.0,2743.0,16.0,7.0,13.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,505.0,841.2,435.0,1351.0,262.9,4.4,5.0,0.6,26.8,5.9,10303691.0,6593595.0,0.8,-0.8
Caicedo,BHA,5.0,MID,0.4%,1.8,70.0,2733.0,1.0,1.0,9.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,445.0,529.4,610.8,193.0,133.5,1.8,0.0,0.4,14.0,2.2,89932.0,76909.0,0.0,0.0
Rodri,MCI,5.6,MID,1.8%,2.2,102.0,2722.0,2.0,6.0,10.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,574.0,686.0,548.7,486.0,172.4,2.2,1.0,0.4,18.2,3.1,297809.0,435045.0,-0.4,0.4
March,BHA,5.3,MID,14.0%,2.6,147.0,2719.0,6.0,10.0,10.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,559.0,791.8,965.8,955.0,271.4,2.6,4.0,0.5,27.7,4.5,3037711.0,1505904.0,0.3,-0.3
Andreas,FUL,4.4,MID,12.0%,2.5,123.0,2696.0,4.0,10.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,360.0,440.6,965.0,495.0,189.3,2.5,2.0,0.6,28.0,3.7,3434318.0,4394420.0,-0.1,0.1
Jensen,BRE,4.8,MID,2.0%,1.8,124.0,2665.0,5.0,6.0,9.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,465.0,620.6,748.6,206.0,157.6,1.8,2.0,0.4,25.8,3.5,906910.0,763216.0,-0.2,0.2
Reed,FUL,4.3,MID,0.9%,3.3,98.0,2664.0,3.0,3.0,8.0,42.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,379.0,444.2,457.9,248.0,115.0,3.3,2.0,0.8,22.8,2.9,336927.0,313468.0,-0.2,0.2
Soucek,WHU,5.0,MID,0.6%,4.7,97.0,2664.0,2.0,4.0,8.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,347.0,545.2,225.2,418.0,119.1,4.7,2.0,0.9,19.4,2.9,111641.0,221928.0,-0.5,0.5
Douglas Luiz,AVL,4.8,MID,0.7%,3.4,116.0,2656.0,4.0,6.0,12.0,33.0,0.0,0.0,0.0,6.0,1.0,0.0,11.0,503.0,586.2,583.2,235.0,140.4,3.4,2.0,0.7,24.2,3.4,165815.0,160812.0,-0.2,0.2
Van Dijk,LIV,6.6,DEF,11.7%,3.3,119.0,2655.0,3.0,1.0,10.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,589.0,699.6,107.4,385.0,119.3,3.3,3.0,0.5,18.0,4.0,1671813.0,2262600.0,0.1,-0.1
Mykolenko,EVE,4.1,DEF,0.7%,2.2,75.0,2653.0,0.0,1.0,7.0,46.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,449.0,504.8,307.0,120.0,93.4,2.2,1.0,0.5,18.3,2.2,293179.0,264977.0,-0.4,0.4
Alexander-Arnold,LIV,7.6,DEF,27.8%,6.0,138.0,2652.0,1.0,10.0,9.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,740.0,713.0,1097.7,225.0,203.7,6.0,3.0,0.8,18.2,4.1,3828452.0,6364855.0,0.1,-0.1
Mbeumo,BRE,5.7,FWD,3.2%,3.6,120.0,2637.0,6.0,7.0,8.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,433.0,518.2,717.3,729.0,196.3,3.6,2.0,0.6,21.1,3.4,1351516.0,1277548.0,-0.3,0.3
Son,TOT,11.5,MID,6.4%,6.2,143.0,2631.0,10.0,5.0,9.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,432.0,684.8,769.8,873.0,232.6,6.2,1.0,0.5,12.4,4.3,1696718.0,3284787.0,-0.5,0.5
Mitchell,CRY,4.4,DEF,0.9%,2.8,82.0,2619.0,0.0,2.0,7.0,37.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,429.0,441.4,227.8,131.0,80.4,2.8,1.0,0.6,18.6,2.5,200330.0,207886.0,-0.1,0.1
Billing,BOU,5.2,MID,1.2%,2.8,123.0,2617.0,7.0,2.0,9.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,458.0,619.8,375.9,439.0,143.5,2.8,1.0,0.5,23.7,3.6,546323.0,436945.0,-0.3,0.3
Solanke,BOU,5.7,FWD,4.3%,6.4,125.0,2595.0,6.0,10.0,8.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,332.0,503.4,272.3,989.0,175.8,6.4,3.0,1.1,21.9,4.2,1949523.0,1607932.0,-0.3,0.3
Haaland,MCI,12.4,FWD,83.4%,8.8,259.0,2584.0,35.0,8.0,12.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,1002.0,1345.2,347.0,1730.0,341.9,8.8,11.0,0.7,20.9,8.1,7750725.0,4133221.0,0.9,-0.9
Mac Allister,BHA,5.5,MID,8.7%,4.8,129.0,2540.0,10.0,1.0,9.0,40.0,1.0,0.0,0.0,7.0,0.0,0.0,18.0,518.0,691.2,623.8,694.0,201.0,4.8,3.0,0.9,23.5,4.3,2652808.0,1811206.0,0.0,0.0
C.Doucouré,CRY,5.0,MID,0.1%,2.5,67.0,2533.0,0.0,3.0,6.0,38.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,370.0,454.6,331.0,154.0,94.1,2.5,0.0,0.5,13.4,2.2,22405.0,28774.0,0.0,0.0
Barnes,LEI,6.6,MID,1.3%,3.0,128.0,2532.0,12.0,2.0,6.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,344.0,557.2,290.6,874.0,172.1,3.0,0.0,0.5,19.4,4.1,618914.0,702859.0,-0.4,0.4
Schlupp,CRY,4.7,MID,0.1%,3.3,89.0,2528.0,3.0,2.0,9.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,324.0,404.6,257.6,314.0,97.9,3.3,0.0,0.7,18.9,2.6,25988.0,32343.0,-0.3,0.3
Faes,LEI,4.2,DEF,0.2%,1.8,61.0,2516.0,0.0,2.0,6.0,47.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,472.0,617.6,115.2,93.0,82.6,1.8,0.0,0.4,14.5,2.2,74350.0,60309.0,-0.3,0.3
Andersen,CRY,4.5,DEF,1.5%,2.3,71.0,2512.0,1.0,0.0,7.0,34.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,432.0,604.6,130.9,269.0,100.7,2.3,0.0,0.5,15.8,2.4,458727.0,569386.0,0.0,0.0
Harrison,LEE,5.7,MID,2.1%,3.0,122.0,2496.0,4.0,8.0,6.0,50.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,369.0,546.6,769.5,448.0,176.2,3.0,2.0,0.5,21.4,3.7,1139806.0,1099993.0,-0.3,0.3
Joelinton,NEW,6.0,MID,2.8%,5.2,111.0,2480.0,6.0,5.0,11.0,23.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,442.0,589.4,387.2,641.0,161.9,5.2,3.0,0.9,18.5,3.7,518142.0,294355.0,0.0,0.0
Olise,CRY,5.3,MID,1.9%,4.8,118.0,2474.0,2.0,9.0,7.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,460.0,569.6,925.9,410.0,191.0,4.8,2.0,0.9,22.3,3.5,537829.0,359758.0,-0.2,0.2
De Cordova-Reid,FUL,5.4,MID,0.1%,1.3,88.0,2442.0,4.0,1.0,8.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,284.0,365.2,315.5,502.0,118.1,1.3,0.0,0.2,16.3,2.6,73427.0,74260.0,-0.1,0.1
Fabinho,LIV,5.2,MID,0.8%,2.1,62.0,2440.0,0.0,1.0,10.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,359.0,356.2,282.8,105.0,74.4,2.1,0.0,0.4,11.9,1.9,104046.0,167668.0,-0.3,0.3
J.Ayew,CRY,5.2,MID,0.4%,4.8,94.0,2438.0,4.0,2.0,7.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,300.0,452.6,436.7,406.0,129.7,4.8,2.0,0.9,18.1,2.7,91777.0,86735.0,-0.3,0.3
Pinnock,BRE,4.4,DEF,1.0%,2.6,88.0,2430.0,2.0,0.0,8.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,483.0,714.2,103.9,271.0,109.1,2.6,0.0,0.6,20.0,3.3,244734.0,144903.0,-0.1,0.1
Guaita,CRY,4.4,GKP,1.4%,0.0,99.0,2430.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,85.0,10.0,484.0,668.4,0.0,0.0,66.8,0.0,1.0,0.0,22.5,3.7,533436.0,541834.0,-0.1,0.1
S.Longstaff,NEW,4.3,MID,1.1%,1.8,90.0,2424.0,1.0,5.0,12.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,341.0,381.8,355.7,377.0,111.7,1.8,0.0,0.4,20.9,2.8,408382.0,413477.0,-0.2,0.2
McGinn,AVL,5.1,MID,0.6%,3.0,86.0,2422.0,1.0,5.0,10.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,331.0,357.6,329.5,313.0,100.1,3.0,1.0,0.6,16.9,2.8,67975.0,185926.0,-0.4,0.4
Robertson,LIV,6.8,DEF,6.7%,2.9,113.0,2418.0,0.0,8.0,8.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,596.0,530.2,827.2,205.0,156.3,2.9,1.0,0.4,16.6,3.5,1744094.0,2246830.0,-0.2,0.2
Saliba,ARS,4.9,DEF,16.2%,0.0,117.0,2415.0,2.0,1.0,12.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,571.0,529.0,100.8,114.0,74.5,0.0,2.0,0.0,23.9,4.3,5425539.0,4553490.0,0.4,-0.4
Willock,NEW,4.7,MID,1.4%,3.2,116.0,2410.0,3.0,6.0,12.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,383.0,503.0,489.1,660.0,165.3,3.2,0.0,0.7,24.7,3.5,335800.0,250360.0,-0.3,0.3
Walker-Peters,SOU,4.4,DEF,0.7%,0.6,54.0,2380.0,1.0,0.0,3.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,297.0,377.8,259.4,198.0,83.5,0.6,1.0,0.1,12.3,1.9,163191.0,223591.0,-0.1,0.1
Bruno Guimarães,NEW,5.5,MID,2.8%,2.8,95.0,2367.0,3.0,5.0,11.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,379.0,535.6,550.6,255.0,134.3,2.8,1.0,0.5,17.3,3.4,799382.0,1472171.0,-0.5,0.5
Ramsey,AVL,5.2,MID,1.2%,4.4,110.0,2364.0,4.0,6.0,11.0,30.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,397.0,519.8,479.8,349.0,134.9,4.4,3.0,0.8,21.2,3.4,300148.0,363741.0,-0.3,0.3
Semedo,WOL,5.0,DEF,0.7%,3.4,73.0,2363.0,0.0,1.0,8.0,35.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,388.0,423.2,222.8,74.0,71.5,3.4,1.0,0.7,14.6,2.2,189088.0,143747.0,0.0,0.0
Eze,CRY,5.5,MID,6.2%,6.7,136.0,2361.0,8.0,4.0,8.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,501.0,594.0,744.7,529.0,186.7,6.7,3.0,1.2,24.7,3.9,1911612.0,1378250.0,0.0,0.0
Gray,EVE,5.2,MID,0.5%,0.8,86.0,2356.0,4.0,1.0,6.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,273.0,389.8,571.3,654.0,161.5,0.8,0.0,0.2,16.5,2.9,219652.0,265110.0,-0.3,0.3
Gueye,EVE,4.7,MID,0.1%,1.6,60.0,2351.0,0.0,1.0,7.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,323.0,388.4,179.0,60.0,62.6,1.6,0.0,0.3,12.8,2.0,16581.0,14623.0,-0.3,0.3
De Bruyne,MCI,12.2,MID,26.3%,6.0,181.0,2345.0,7.0,18.0,10.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,733.0,887.0,1455.2,596.0,294.1,6.0,5.0,0.5,14.8,6.0,7046051.0,6403047.0,0.2,-0.2
