Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
White,ARS,5.7,DEF,15.1%,2.7,53.0,947.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,236.0,229.0,176.2,77.0,48.2,2.7,2.0,0.5,9.3,4.8,1047198.0,524770.0,0.2,-0.2
Trippier,NEW,7.0,DEF,48.9%,6.3,68.0,947.0,0.0,6.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,310.0,316.2,493.5,31.0,84.1,6.3,3.0,0.9,9.7,6.2,2857217.0,1283871.0,0.5,-0.5
Gallagher,CHE,5.4,MID,0.4%,4.7,35.0,945.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,194.0,220.2,259.8,100.0,58.1,4.7,0.0,0.9,6.5,3.2,41440.0,51808.0,-0.1,0.1
Burn,NEW,4.7,DEF,10.6%,2.3,37.0,945.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,175.0,198.6,57.4,107.0,36.4,2.3,1.0,0.5,7.9,3.4,1354927.0,618699.0,0.2,-0.2
Van de Ven,TOT,4.7,DEF,6.2%,3.0,43.0,945.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,227.0,206.6,14.0,32.0,25.4,3.0,1.0,0.6,9.1,3.9,726787.0,165158.0,0.2,-0.2
Robinson,SHU,4.4,DEF,0.1%,1.0,9.0,944.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,145.0,203.6,39.1,38.0,28.1,1.0,0.0,0.2,2.0,0.8,5543.0,8048.0,-0.1,0.1
Nørgaard,BRE,5.5,MID,0.2%,2.3,32.0,940.0,1.0,1.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,163.0,198.8,149.3,157.0,50.6,2.3,0.0,0.4,5.8,2.9,13630.0,15529.0,0.0,0.0
Mitoma,BHA,6.5,MID,36.6%,3.3,52.0,935.0,3.0,4.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,169.0,233.4,252.2,346.0,83.3,3.3,2.0,0.5,8.0,4.7,2403963.0,2502151.0,0.0,0.0
Colwill,CHE,4.6,DEF,5.3%,0.7,35.0,934.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,198.0,182.0,66.5,101.0,34.9,0.7,1.0,0.2,7.6,3.2,645979.0,426373.0,0.1,-0.1
Haaland,MCI,14.0,FWD,82.6%,8.3,80.0,934.0,11.0,2.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,318.0,440.0,139.3,578.0,115.9,8.3,3.0,0.6,5.7,7.3,717514.0,1265055.0,0.0,0.0
Rice,ARS,5.4,MID,5.2%,5.7,44.0,933.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,206.0,254.8,137.0,96.0,48.9,5.7,1.0,1.1,8.1,4.0,283765.0,422610.0,-0.1,0.1
Cash,AVL,5.2,DEF,34.3%,2.3,43.0,933.0,2.0,1.0,3.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,189.0,232.2,91.7,230.0,55.5,2.3,1.0,0.4,8.3,3.9,3338874.0,704299.0,0.7,-0.7
Douglas Luiz,AVL,5.6,MID,11.7%,8.0,58.0,933.0,5.0,1.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,257.0,329.2,226.9,137.0,69.3,8.0,2.0,1.4,10.4,5.3,1183804.0,280748.0,0.1,-0.1
Billing,BOU,5.2,MID,0.4%,5.0,32.0,931.0,1.0,1.0,1.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,126.0,193.8,162.7,138.0,49.3,5.0,0.0,1.0,6.2,2.9,32836.0,69000.0,-0.3,0.3
McGinn,AVL,5.5,MID,0.8%,5.0,41.0,927.0,2.0,2.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,162.0,182.8,245.3,126.0,55.5,5.0,0.0,0.9,7.5,3.7,75660.0,53968.0,0.0,0.0
J.Ayew,CRY,5.4,MID,0.5%,4.3,36.0,924.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,108.0,181.8,143.9,205.0,53.1,4.3,0.0,0.8,6.7,3.3,63946.0,49563.0,-0.1,0.1
Kamara,AVL,5.0,MID,0.1%,1.7,21.0,921.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,140.0,143.0,188.8,13.0,34.6,1.7,0.0,0.3,4.2,1.9,11061.0,11692.0,0.0,0.0
Wissa,BRE,5.9,FWD,9.3%,4.0,46.0,921.0,3.0,2.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,155.0,181.0,121.5,316.0,61.1,4.0,2.0,0.7,7.8,4.2,1760558.0,1483346.0,-0.1,0.1
Gibbs-White,NFO,5.7,MID,1.2%,2.0,28.0,921.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,127.0,128.4,313.8,122.0,56.5,2.0,0.0,0.4,4.9,2.5,101697.0,218074.0,-0.3,0.3
Morris,LUT,5.4,FWD,3.8%,2.0,43.0,920.0,3.0,1.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,116.0,144.4,96.7,274.0,51.3,2.0,2.0,0.4,8.0,3.9,1005547.0,762572.0,-0.1,0.1
Collins,BRE,4.5,DEF,0.6%,7.3,39.0,909.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,205.0,242.6,36.8,93.0,37.4,7.3,0.0,1.6,8.7,3.5,68086.0,41434.0,0.0,0.0
J.Alvarez,MCI,7.2,FWD,33.9%,4.3,61.0,908.0,4.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,255.0,264.8,376.3,253.0,89.4,4.3,2.0,0.6,8.5,5.5,4074882.0,1351445.0,0.7,-0.7
Martinez,AVL,4.9,GKP,7.4%,1.3,27.0,900.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,2.0,0.0,26.0,3.0,168.0,209.6,0.0,0.0,21.0,1.3,0.0,0.3,5.5,2.7,361620.0,425076.0,-0.1,0.1
Sterling,CHE,6.9,MID,6.7%,3.0,54.0,900.0,3.0,4.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,153.0,193.4,224.8,371.0,78.9,3.0,2.0,0.4,7.8,4.9,1973391.0,1637018.0,-0.1,0.1
Guéhi,CRY,4.6,DEF,4.7%,2.0,41.0,900.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,206.0,210.2,33.9,23.0,26.7,2.0,1.0,0.4,8.9,4.1,441052.0,155864.0,0.1,-0.1
Robinson,FUL,4.4,DEF,0.6%,1.0,18.0,900.0,0.0,0.0,2.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,146.0,159.8,107.8,22.0,29.0,1.0,0.0,0.2,4.1,1.8,39909.0,52398.0,-0.1,0.1
Ederson M.,MCI,5.5,GKP,17.6%,3.0,36.0,900.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,168.0,158.2,10.0,0.0,16.6,3.0,0.0,0.5,6.5,3.6,868406.0,833027.0,0.0,0.0
Turner,NFO,4.1,GKP,16.7%,1.0,27.0,900.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,176.0,202.4,0.0,0.0,20.2,1.0,0.0,0.2,6.6,2.7,880406.0,518049.0,0.1,-0.1
Emerson,WHU,4.5,DEF,0.6%,-0.3,20.0,900.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,134.0,164.6,125.1,39.0,32.9,-0.3,0.0,-0.1,4.4,2.0,81907.0,68672.0,0.0,0.0
Zouma,WHU,4.5,DEF,2.0%,0.7,28.0,900.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,152.0,215.4,15.0,73.0,30.3,0.7,1.0,0.2,6.2,2.8,220267.0,141386.0,0.0,0.0
Pedro Porro,TOT,5.2,DEF,12.4%,2.7,40.0,897.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,232.0,202.4,195.9,61.0,46.0,2.7,0.0,0.5,7.7,4.0,1444527.0,469363.0,0.2,-0.2
N.Semedo,WOL,4.5,DEF,0.4%,0.7,14.0,893.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,118.0,165.2,75.9,40.0,28.2,0.7,0.0,0.2,3.1,1.4,39945.0,39026.0,0.0,0.0
Cunha,WOL,5.5,FWD,1.0%,3.7,34.0,891.0,2.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,118.0,194.4,119.4,294.0,60.8,3.7,0.0,0.7,6.2,3.1,157657.0,102106.0,0.0,0.0
Garner,EVE,4.9,MID,0.2%,2.3,32.0,886.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,135.0,172.2,201.2,82.0,45.5,2.3,0.0,0.5,6.5,2.9,21529.0,12236.0,-0.1,0.1
Son,TOT,9.6,MID,39.5%,8.7,80.0,886.0,8.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,249.0,350.4,238.6,379.0,96.6,8.7,2.0,0.9,8.3,7.3,4153079.0,906255.0,0.6,-0.6
Neto,WOL,5.7,MID,4.6%,3.0,52.0,886.0,1.0,8.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,206.0,248.0,388.1,207.0,84.0,3.0,0.0,0.5,9.1,5.2,1315066.0,915704.0,0.2,-0.2
L.Paquetá,WHU,6.0,MID,1.4%,1.0,26.0,885.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,125.0,160.8,222.4,88.0,47.2,1.0,0.0,0.2,4.3,2.6,141449.0,184977.0,0.0,0.0
Janelt,BRE,5.3,MID,0.1%,2.3,27.0,884.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,110.4,160.3,105.0,37.5,2.3,0.0,0.4,5.1,2.5,3515.0,6638.0,-0.2,0.2
Diaby,AVL,6.8,MID,14.7%,5.7,59.0,883.0,3.0,5.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,193.0,226.6,273.3,284.0,78.5,5.7,2.0,0.8,8.7,5.4,1734409.0,947018.0,0.3,-0.3
Aarons,BOU,4.5,DEF,0.2%,1.7,17.0,882.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137.0,141.0,93.9,20.0,25.5,1.7,0.0,0.4,3.8,1.5,26914.0,20776.0,0.0,0.0
Maddison,TOT,8.1,MID,38.8%,5.3,63.0,882.0,3.0,6.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,230.0,330.0,451.0,316.0,109.6,5.3,0.0,0.7,7.8,5.7,4209767.0,1639976.0,0.6,-0.6
Lemina,WOL,4.9,MID,0.1%,3.7,21.0,882.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,131.0,152.4,58.8,147.0,36.0,3.7,0.0,0.8,4.3,2.1,6419.0,5108.0,-0.1,0.1
Mac Allister,LIV,5.8,MID,3.5%,2.0,19.0,880.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,118.0,147.6,153.9,16.0,31.7,2.0,0.0,0.3,3.3,1.7,135815.0,900500.0,-0.2,0.2
Vini Souza,SHU,5.0,MID,0.0%,1.7,19.0,877.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,105.0,163.8,31.0,42.0,23.5,1.7,0.0,0.3,3.8,1.7,1323.0,1384.0,0.0,0.0
Disasi,CHE,5.0,DEF,4.7%,1.3,38.0,876.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,168.0,186.0,48.9,78.0,31.3,1.3,1.0,0.3,7.6,3.8,869175.0,626783.0,0.0,0.0
N.Aguerd,WHU,4.5,DEF,0.8%,1.0,21.0,876.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,234.4,14.2,76.0,32.4,1.0,0.0,0.2,4.7,2.1,68395.0,58773.0,0.0,0.0
Onana,EVE,4.8,MID,0.2%,1.7,22.0,875.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,98.4,121.0,132.0,35.3,1.7,0.0,0.4,4.6,2.2,13345.0,20981.0,-0.2,0.2
Ream,FUL,4.5,DEF,1.7%,1.7,33.0,873.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,165.0,186.8,13.4,43.0,24.3,1.7,1.0,0.4,7.3,3.3,250536.0,150172.0,0.0,0.0
Ward-Prowse,WHU,6.2,MID,9.6%,2.0,43.0,872.0,2.0,3.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,228.0,279.4,335.2,123.0,73.8,2.0,0.0,0.3,6.9,4.3,1786553.0,935823.0,0.2,-0.2
Ward,CRY,4.5,DEF,0.3%,1.7,26.0,871.0,0.0,0.0,4.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,126.0,120.0,20.2,21.0,16.0,1.7,0.0,0.4,5.8,2.6,18418.0,21105.0,0.0,0.0
C.Doucouré,CRY,5.0,MID,0.1%,1.7,20.0,867.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,129.0,155.6,112.2,36.0,30.5,1.7,0.0,0.3,4.0,2.0,10339.0,9964.0,0.0,0.0
Saka,ARS,8.6,MID,50.7%,4.3,66.0,865.0,4.0,5.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,244.0,317.2,380.2,322.0,101.9,4.3,2.0,0.5,7.7,6.6,2164120.0,2986661.0,0.1,-0.1
Edouard,CRY,5.5,FWD,3.6%,1.3,40.0,861.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,140.0,200.2,108.5,322.0,63.3,1.3,0.0,0.2,7.3,4.0,732187.0,598732.0,0.0,0.0
Flekken,BRE,4.5,GKP,2.8%,4.0,31.0,855.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,172.0,181.8,0.0,0.0,18.2,4.0,0.0,0.9,6.9,3.1,322271.0,239314.0,0.0,0.0
Al-Dakhil,BUR,4.0,DEF,0.8%,0.3,9.0,855.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,119.0,29.6,34.0,18.2,0.3,0.0,0.1,2.2,0.9,83975.0,64496.0,0.0,0.0
Lockyer,LUT,4.3,DEF,0.2%,1.7,19.0,855.0,1.0,1.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,122.0,200.6,35.0,68.0,30.4,1.7,0.0,0.4,4.4,1.9,24893.0,19526.0,-0.2,0.2
Romero,TOT,5.0,DEF,18.0%,2.7,44.0,855.0,2.0,0.0,4.0,11.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,215.0,278.4,64.3,67.0,41.1,2.7,1.0,0.5,8.8,4.0,2167479.0,663465.0,0.5,-0.5
Kerkez,BOU,4.4,DEF,0.2%,0.7,13.0,853.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,118.4,64.9,20.0,20.3,0.7,0.0,0.2,3.0,1.2,13955.0,20215.0,-0.1,0.1
Rashford,MUN,8.6,MID,13.4%,1.3,32.0,841.0,1.0,2.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,115.6,166.7,304.0,58.7,1.3,0.0,0.2,3.7,3.2,690439.0,3929273.0,-0.4,0.4
