Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Schmeichel,LEI,4.8,GKP,12.3%,4.8,58.0,1620.0,0.0,0.0,3.0,33.0,0.0,1.0,0.0,1.0,0.0,62.0,5.0,340.0,495.6,0.1,0.0,49.7,4.8,1.0,1.0,12.1,3.2,746796.0,1196323.0,-2.0,2.0
Meslier,LEE,4.9,GKP,2.3%,2.8,52.0,1620.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,2.0,0.0,65.0,4.0,348.0,516.4,0.0,0.0,51.5,2.8,1.0,0.6,10.6,2.9,161502.0,288513.0,-1.0,1.0
Alisson,LIV,6.0,GKP,7.7%,3.3,78.0,1620.0,0.0,0.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,35.0,5.0,363.0,343.4,0.0,0.0,34.3,3.3,1.0,0.6,13.0,4.3,599458.0,618917.0,0.0,0.0
Ederson,MCI,6.0,GKP,10.4%,3.7,77.0,1620.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,30.0,2.0,347.0,264.8,0.0,0.0,26.4,3.7,0.0,0.6,12.8,4.3,627045.0,644361.0,0.0,0.0
Aarons,NOR,4.3,DEF,1.2%,0.8,33.0,1620.0,0.0,1.0,3.0,39.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,240.0,289.2,217.0,117.0,62.1,0.8,0.0,0.2,7.7,1.8,82306.0,164257.0,-2.0,2.0
Rice,WHU,5.1,MID,4.9%,1.7,54.0,1620.0,1.0,3.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,324.0,415.6,225.8,163.0,80.6,1.7,1.0,0.3,10.6,3.0,577115.0,585199.0,1.0,-1.0
Sá,WOL,5.1,GKP,4.2%,5.0,83.0,1620.0,0.0,1.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,57.0,7.0,378.0,462.8,30.0,0.0,49.1,5.0,4.0,1.0,16.3,4.6,652218.0,373140.0,1.0,-1.0
Kilman,WOL,4.5,DEF,0.6%,4.4,65.0,1620.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,330.0,363.2,51.9,154.0,57.1,4.4,0.0,1.0,14.4,3.6,86701.0,58752.0,0.0,0.0
Coady,WOL,4.5,DEF,7.0%,5.0,71.0,1616.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,339.0,333.8,7.7,71.0,41.3,5.0,0.0,1.1,15.8,3.9,678255.0,623035.0,0.0,0.0
Livramento,SOU,4.4,DEF,17.0%,0.8,54.0,1615.0,1.0,1.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,296.0,306.4,211.0,152.0,67.0,0.8,0.0,0.2,12.3,3.0,2333721.0,1102373.0,4.0,-4.0
Dallas,LEE,5.0,MID,3.5%,1.8,43.0,1607.0,0.0,1.0,3.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,267.0,317.4,302.4,161.0,78.4,1.8,0.0,0.4,8.6,2.4,266476.0,1081355.0,-5.0,5.0
Cancelo,MCI,6.9,DEF,40.5%,4.7,113.0,1607.0,1.0,7.0,10.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,453.0,435.4,399.4,406.0,124.2,4.7,5.0,0.7,16.4,6.3,4009598.0,1278298.0,9.0,-9.0
Cash,AVL,5.0,DEF,4.2%,2.4,57.0,1603.0,1.0,0.0,6.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,274.0,291.4,185.7,263.0,74.1,2.4,1.0,0.5,11.4,3.2,600976.0,429729.0,0.0,0.0
Bowen,WHU,6.6,MID,8.5%,6.0,94.0,1588.0,3.0,11.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,282.0,390.2,407.4,681.0,147.9,6.0,2.0,0.9,14.2,4.9,1125546.0,527755.0,1.0,-1.0
McLean,NOR,4.9,MID,0.1%,2.0,37.0,1575.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,192.2,94.9,212.0,50.0,2.0,0.0,0.4,7.6,2.1,14481.0,14022.0,-1.0,1.0
Antonio,WHU,7.7,FWD,35.8%,3.3,85.0,1573.0,7.0,6.0,4.0,22.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,282.0,414.2,425.7,798.0,163.7,3.3,3.0,0.4,11.0,4.7,5839694.0,5049045.0,2.0,-2.0
Saïss,WOL,5.0,DEF,2.2%,6.4,75.0,1568.0,2.0,0.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,343.0,444.8,53.8,156.0,65.5,6.4,1.0,1.3,15.0,4.2,305248.0,187420.0,0.0,0.0
Pukki,NOR,5.9,FWD,6.4%,2.5,62.0,1549.0,5.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,187.0,206.4,141.5,518.0,86.7,2.5,1.0,0.4,10.5,3.4,919331.0,931254.0,-1.0,1.0
Salisu,SOU,4.5,DEF,0.2%,0.2,34.0,1531.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,252.0,360.2,72.8,127.0,55.8,0.2,0.0,0.0,7.6,1.9,35580.0,33296.0,0.0,0.0
White,ARS,4.5,DEF,12.9%,3.7,67.0,1530.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,330.0,314.0,91.9,50.0,45.6,3.7,0.0,0.8,14.9,3.9,924965.0,1619492.0,0.0,0.0
Martínez,AVL,5.5,GKP,12.9%,3.0,67.0,1530.0,0.0,0.0,5.0,25.0,0.0,1.0,0.0,2.0,0.0,50.0,7.0,331.0,436.8,0.0,0.0,43.6,3.0,1.0,0.5,12.2,3.9,495231.0,2009497.0,0.0,0.0
Guaita,CRY,4.6,GKP,8.1%,2.2,60.0,1530.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,49.0,3.0,312.0,369.0,0.0,0.0,36.8,2.2,0.0,0.5,13.0,3.5,737172.0,471394.0,1.0,-1.0
Keane,EVE,4.9,DEF,2.3%,1.2,55.0,1530.0,1.0,2.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,292.0,418.6,90.9,113.0,62.3,1.2,1.0,0.2,11.2,3.2,250785.0,309714.0,-1.0,1.0
van Dijk,LIV,6.6,DEF,14.8%,2.5,85.0,1530.0,1.0,1.0,10.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,408.0,383.6,88.4,212.0,68.4,2.5,2.0,0.4,12.9,5.0,1203696.0,1296193.0,1.0,-1.0
de Gea,MUN,5.2,GKP,10.8%,4.6,71.0,1530.0,0.0,0.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,60.0,6.0,323.0,470.0,0.0,0.0,46.9,4.6,2.0,0.9,13.7,4.2,1164566.0,620178.0,2.0,-2.0
Krul,NOR,4.5,GKP,1.6%,1.5,49.0,1530.0,0.0,0.0,3.0,34.0,1.0,0.0,0.0,1.0,0.0,58.0,4.0,296.0,453.8,0.1,0.0,45.4,1.5,2.0,0.3,10.9,2.9,134218.0,135669.0,0.0,0.0
Lloris,TOT,5.4,GKP,8.7%,4.6,73.0,1530.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,324.0,364.4,23.0,0.0,38.7,4.6,2.0,0.9,13.5,4.3,1000631.0,793303.0,-1.0,1.0
Bernardo,MCI,7.6,MID,28.5%,5.1,95.0,1523.0,7.0,3.0,9.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,400.0,458.8,445.7,541.0,144.8,5.1,3.0,0.7,12.5,5.3,3302525.0,1010354.0,6.0,-6.0
Jansson,BRE,4.6,DEF,7.1%,2.2,60.0,1521.0,1.0,3.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,293.0,325.6,40.2,211.0,57.9,2.2,0.0,0.5,13.0,3.5,1191636.0,752688.0,1.0,-1.0
Ward-Prowse,SOU,6.3,MID,2.1%,6.2,70.0,1505.0,5.0,1.0,4.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,324.0,432.8,490.4,208.0,113.2,6.2,2.0,1.0,11.1,4.1,198757.0,377048.0,-2.0,2.0
Alexander-Arnold,LIV,8.3,DEF,43.0%,6.7,128.0,1503.0,2.0,8.0,9.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,512.0,540.8,861.7,281.0,168.6,6.7,5.0,0.8,15.4,7.5,3225027.0,2288528.0,8.0,-8.0
Dias,MCI,6.2,DEF,27.2%,5.3,88.0,1501.0,2.0,2.0,9.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,392.0,405.2,145.8,146.0,69.9,5.3,1.0,0.9,14.2,4.9,1795253.0,1670450.0,2.0,-2.0
Nørgaard,BRE,5.0,MID,0.6%,1.4,42.0,1496.0,1.0,1.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,225.0,303.8,167.7,295.0,77.0,1.4,0.0,0.3,8.4,2.5,179494.0,177416.0,0.0,0.0
Konsa,AVL,4.9,DEF,1.5%,5.0,53.0,1487.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,226.0,298.6,39.5,200.0,53.7,5.0,1.0,1.0,10.8,3.1,163811.0,127752.0,-1.0,1.0
Gallagher,CRY,6.2,MID,26.4%,3.7,91.0,1479.0,6.0,5.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,326.0,493.4,479.9,461.0,143.4,3.7,4.0,0.6,14.7,5.4,3801724.0,1615269.0,7.0,-7.0
Moutinho,WOL,4.9,MID,0.5%,2.4,42.0,1479.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,236.0,215.2,342.4,41.0,59.7,2.4,0.0,0.5,8.6,2.3,101877.0,105012.0,-1.0,1.0
Mings,AVL,5.0,DEF,6.9%,2.4,60.0,1478.0,1.0,2.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,277.0,329.6,30.7,215.0,57.5,2.4,2.0,0.5,12.0,3.5,744958.0,878111.0,0.0,0.0
Fernandes,MUN,11.6,MID,14.5%,3.2,71.0,1469.0,5.0,3.0,4.0,25.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,293.0,410.0,672.4,333.0,141.8,3.2,1.0,0.3,6.1,4.2,1082430.0,3958906.0,-4.0,4.0
Romeu,SOU,4.5,MID,0.5%,1.0,32.0,1459.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,209.0,218.4,198.7,85.0,50.5,1.0,0.0,0.2,7.1,1.9,66304.0,75688.0,0.0,0.0
Trossard,BHA,6.2,MID,1.3%,2.4,68.0,1451.0,4.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,229.0,321.0,367.5,544.0,123.2,2.4,2.0,0.4,11.0,4.0,422062.0,433406.0,-3.0,3.0
Dier,TOT,4.6,DEF,7.4%,4.2,63.0,1451.0,0.0,1.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,329.0,329.2,76.7,101.0,50.7,4.2,0.0,0.9,13.7,3.7,1136975.0,755039.0,1.0,-1.0
Ramsdale,ARS,5.1,GKP,18.5%,4.8,83.0,1440.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,1.0,0.0,55.0,8.0,365.0,398.2,0.0,0.0,39.8,4.8,2.0,0.9,16.3,5.2,1971205.0,480763.0,6.0,-6.0
Sánchez,BHA,4.6,GKP,18.0%,3.8,62.0,1440.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,2.0,1.0,45.0,7.0,318.0,360.4,30.0,0.0,38.9,3.8,1.0,0.8,13.5,3.9,1130346.0,1457177.0,1.0,-1.0
Pickford,EVE,4.9,GKP,4.4%,3.2,50.0,1440.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,274.0,367.4,13.0,0.0,38.0,3.2,0.0,0.7,10.2,3.1,314078.0,536090.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,3.8%,2.2,57.0,1427.0,2.0,1.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,287.0,352.0,166.7,159.0,67.8,2.2,2.0,0.4,11.4,3.6,524984.0,458117.0,0.0,0.0
Gabriel,ARS,5.3,DEF,6.1%,4.5,81.0,1418.0,2.0,0.0,9.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,354.0,352.8,43.1,194.0,58.9,4.5,2.0,0.8,15.3,5.1,738852.0,256019.0,3.0,-3.0
Söyüncü,LEI,4.9,DEF,1.6%,1.4,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,1.4,0.0,0.3,6.5,2.0,139369.0,260400.0,-1.0,1.0
Saka,ARS,6.3,MID,11.5%,6.2,87.0,1397.0,5.0,5.0,9.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,285.0,373.8,460.3,599.0,143.1,6.2,2.0,1.0,13.8,4.6,1536495.0,1725444.0,-2.0,2.0
Jiménez,WOL,7.4,FWD,4.7%,0.6,56.0,1395.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,142.0,237.0,303.8,426.0,96.5,0.6,1.0,0.1,7.6,3.3,1792017.0,1734984.0,-1.0,1.0
Son,TOT,10.5,MID,24.0%,8.4,102.0,1393.0,8.0,4.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,324.0,417.8,475.5,587.0,148.4,8.4,3.0,0.8,9.7,6.4,3262221.0,3004682.0,5.0,-5.0
Zaha,CRY,6.8,MID,5.0%,1.8,61.0,1391.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,167.0,309.6,326.7,391.0,102.5,1.8,1.0,0.3,9.0,3.6,867980.0,1042300.0,-2.0,2.0
Semedo,WOL,4.8,DEF,2.1%,4.2,58.0,1389.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,256.0,187.2,134.8,167.0,49.0,4.2,0.0,0.9,12.1,3.6,441867.0,421002.0,-2.0,2.0
McGinn,AVL,5.8,MID,1.8%,2.8,60.0,1386.0,3.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,242.0,339.8,382.2,111.0,83.4,2.8,2.0,0.5,10.3,3.8,284393.0,233982.0,-2.0,2.0
Rodrigo,MCI,5.5,MID,1.1%,1.7,51.0,1382.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,267.0,323.8,281.8,168.0,77.6,1.7,0.0,0.3,9.3,3.2,179260.0,151107.0,0.0,0.0
Henry,BRE,4.5,DEF,1.3%,0.6,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,0.6,1.0,0.1,12.0,3.4,242524.0,203668.0,0.0,0.0
Benrahma,WHU,5.9,MID,16.1%,3.8,83.0,1366.0,5.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,298.0,341.6,303.7,446.0,109.3,3.8,2.0,0.6,14.1,4.4,3833554.0,3358888.0,-1.0,1.0
Watkins,AVL,7.8,FWD,17.9%,5.2,63.0,1361.0,5.0,2.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,199.0,294.4,219.9,671.0,118.5,5.2,1.0,0.7,8.1,3.9,2255597.0,1017284.0,3.0,-3.0
Fornals,WHU,6.0,MID,1.9%,1.8,65.0,1354.0,4.0,3.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,247.0,314.0,319.7,286.0,92.0,1.8,1.0,0.3,10.8,3.6,549747.0,478353.0,0.0,0.0
Toney,BRE,6.6,FWD,11.5%,0.6,56.0,1350.0,4.0,2.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,196.0,291.6,254.9,497.0,104.4,0.6,1.0,0.1,8.5,3.7,2103670.0,3405135.0,1.0,-1.0
Pope,BUR,5.4,GKP,2.4%,4.5,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,4.5,0.0,0.8,8.7,3.1,88378.0,214813.0,-1.0,1.0
Matip,LIV,4.9,DEF,2.6%,3.3,55.0,1350.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,305.0,251.8,75.4,227.0,55.6,3.3,0.0,0.7,11.2,3.7,582928.0,464542.0,-1.0,1.0
Lascelles,NEW,4.4,DEF,0.2%,1.7,21.0,1350.0,1.0,0.0,1.0,34.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,170.0,274.4,34.9,169.0,47.5,1.7,0.0,0.4,4.8,1.4,15444.0,32271.0,-1.0,1.0
McCarthy,SOU,4.4,GKP,2.2%,0.8,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,0.8,0.0,0.2,12.0,3.5,466405.0,437268.0,-1.0,1.0
Raphinha,LEE,6.5,MID,14.3%,5.8,82.0,1348.0,8.0,1.0,3.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,249.0,457.6,421.0,441.0,132.1,5.8,0.0,0.9,12.6,5.1,2606331.0,2811341.0,0.0,0.0
Pinnock,BRE,4.5,DEF,3.6%,0.6,53.0,1347.0,1.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,285.0,337.4,106.9,219.0,66.3,0.6,1.0,0.1,11.8,3.3,775082.0,687266.0,0.0,0.0
Neves,WOL,5.3,MID,0.8%,2.4,41.0,1344.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,239.0,253.4,247.6,92.0,59.4,2.4,0.0,0.5,7.7,2.4,89802.0,153032.0,-2.0,2.0
Targett,AVL,4.7,DEF,2.2%,2.6,47.0,1341.0,1.0,2.0,4.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,229.0,282.0,286.5,64.0,63.4,2.6,0.0,0.6,10.0,2.9,134404.0,641010.0,-3.0,3.0
Kane,TOT,12.2,FWD,7.9%,4.4,51.0,1341.0,4.0,1.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,153.0,271.0,200.9,613.0,108.1,4.4,2.0,0.4,4.2,3.2,1448136.0,1881642.0,-3.0,3.0
Lowton,BUR,4.4,DEF,1.7%,3.5,53.0,1334.0,1.0,3.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,262.0,325.6,191.1,81.0,59.8,3.5,1.0,0.8,12.0,3.5,190644.0,240850.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.2%,2.0,36.0,1331.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204.0,288.8,327.5,135.0,75.3,2.0,0.0,0.4,6.3,2.4,26812.0,39098.0,-3.0,3.0
Sissoko,WAT,4.4,MID,2.3%,3.0,32.0,1330.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,167.0,202.0,198.5,102.0,50.3,3.0,0.0,0.7,7.3,2.1,393032.0,340017.0,-1.0,1.0
Gibson,NOR,4.4,DEF,0.1%,0.7,24.0,1324.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,243.0,331.0,43.2,110.0,48.7,0.7,0.0,0.2,5.5,1.6,4793.0,8518.0,-1.0,1.0
Allan,EVE,4.4,MID,4.0%,0.8,39.0,1322.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,230.0,145.3,39.0,41.5,0.8,0.0,0.2,8.9,2.6,969102.0,805238.0,-1.0,1.0
Vardy,LEI,10.4,FWD,15.6%,1.0,79.0,1320.0,9.0,1.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,282.0,359.6,174.9,529.0,105.9,1.0,3.0,0.1,7.6,4.9,3379867.0,3476924.0,-1.0,1.0
Kouyaté,CRY,4.5,DEF,0.8%,2.5,53.0,1318.0,0.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,290.0,227.4,58.8,32.0,31.9,2.5,1.0,0.6,11.8,3.1,85697.0,70816.0,0.0,0.0
Mbeumo,BRE,5.3,MID,1.5%,3.4,53.0,1317.0,3.0,1.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,123.0,180.4,223.7,372.0,77.1,3.4,0.0,0.6,10.0,3.3,606022.0,578454.0,-2.0,2.0
Ritchie,NEW,4.9,DEF,0.2%,0.3,18.0,1316.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,222.6,414.8,92.0,73.1,0.3,0.0,0.1,3.7,1.1,33105.0,45534.0,-1.0,1.0
Canós,BRE,5.5,MID,1.4%,1.6,54.0,1310.0,2.0,3.0,5.0,21.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,184.0,258.0,188.2,312.0,75.8,1.6,1.0,0.3,9.8,3.4,388393.0,396392.0,0.0,0.0
Maguire,MUN,5.4,DEF,5.2%,3.0,38.0,1304.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,238.0,281.0,41.6,126.0,44.8,3.0,0.0,0.6,7.0,2.5,244745.0,831135.0,-1.0,1.0
Jota,LIV,8.1,MID,28.2%,4.7,96.0,1302.0,10.0,1.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,280.0,448.6,306.8,801.0,155.2,4.7,1.0,0.6,11.9,5.3,4195745.0,2798812.0,6.0,-6.0
Henderson,LIV,5.1,MID,2.4%,3.7,64.0,1295.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,274.0,297.2,372.3,151.0,81.6,3.7,2.0,0.7,12.5,3.8,385125.0,275268.0,1.0,-1.0
Tomiyasu,ARS,4.8,DEF,4.8%,3.7,68.0,1294.0,0.0,1.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,290.0,245.6,197.7,93.0,53.7,3.7,1.0,0.8,14.2,4.5,732704.0,358109.0,3.0,-3.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.5,15.0,1286.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,158.0,234.6,14.1,17.0,26.6,0.5,0.0,0.1,3.5,1.0,16206.0,19965.0,-2.0,2.0
Cathcart,WAT,4.3,DEF,0.1%,0.5,17.0,1284.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,179.0,265.8,21.0,10.0,29.8,0.5,0.0,0.1,4.0,1.1,13033.0,17689.0,-2.0,2.0
Thiago Silva,CHE,5.6,DEF,5.6%,3.0,74.0,1282.0,2.0,1.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,353.0,456.6,70.0,164.0,69.0,3.0,1.0,0.5,13.2,4.6,635780.0,489286.0,1.0,-1.0
Hanley,NOR,4.4,DEF,0.1%,0.7,38.0,1277.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,253.0,325.6,50.2,132.0,50.8,0.7,0.0,0.2,8.6,2.5,20570.0,28004.0,-1.0,1.0
Cooper,LEE,4.4,DEF,0.3%,2.6,41.0,1274.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,253.0,314.2,40.8,40.0,39.7,2.6,1.0,0.6,9.3,2.7,62757.0,72795.0,-1.0,1.0
Laporte,MCI,5.6,DEF,4.4%,4.4,72.0,1272.0,2.0,1.0,9.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,316.0,297.6,90.9,218.0,60.5,4.4,2.0,0.8,12.9,4.8,791045.0,655313.0,1.0,-1.0
