Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Dallas,LEE,5.4,MID,7.6%,2.0,15.0,540.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,83.8,82.3,42.0,20.9,2.0,0.0,0.4,2.8,2.5,186309.0,670218.0,-1.0,1.0
Alisson,LIV,6.0,GKP,9.0%,5.7,34.0,540.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,141.0,139.6,0.0,0.0,13.9,5.7,1.0,1.0,5.7,5.7,336273.0,219326.0,0.0,0.0
van Dijk,LIV,6.6,DEF,16.6%,6.3,34.0,540.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,161.0,128.6,56.8,103.0,28.8,6.3,1.0,1.0,5.2,5.7,512573.0,377625.0,1.0,-1.0
Mané,LIV,11.9,MID,2.8%,6.0,34.0,540.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,154.4,149.2,433.0,73.6,6.0,0.0,0.5,2.9,5.7,113168.0,245582.0,-1.0,1.0
Salah,LIV,12.6,MID,58.9%,9.0,57.0,540.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,157.0,260.6,204.2,435.0,90.0,9.0,2.0,0.7,4.5,9.5,1260442.0,679052.0,1.0,-1.0
Ederson,MCI,6.0,GKP,10.0%,6.7,34.0,540.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,128.0,61.4,0.0,0.0,6.1,6.7,0.0,1.1,5.7,5.7,231859.0,285088.0,0.0,0.0
Cancelo,MCI,6.1,DEF,11.8%,10.0,44.0,540.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,171.0,121.0,128.8,85.0,33.6,10.0,2.0,1.6,7.2,7.3,590792.0,280194.0,1.0,-1.0
Dias,MCI,6.1,DEF,27.3%,6.7,39.0,540.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,165.0,150.8,102.0,52.0,30.5,6.7,0.0,1.1,6.4,6.5,702084.0,604823.0,1.0,-1.0
de Gea,MUN,5.0,GKP,6.5%,5.2,26.0,540.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,17.0,2.0,108.0,142.0,0.0,0.0,14.1,5.2,2.0,1.0,5.2,4.3,416269.0,219303.0,0.0,0.0
Wan-Bissaka,MUN,5.4,DEF,6.1%,3.5,18.0,540.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.0,106.4,81.7,29.0,21.7,3.5,0.0,0.6,3.3,3.0,92621.0,387947.0,-1.0,1.0
Ritchie,NEW,5.0,DEF,0.3%,0.7,7.0,540.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,95.0,98.6,239.5,48.0,38.8,0.7,0.0,0.1,1.4,1.2,17475.0,22757.0,0.0,0.0
Saint-Maximin,NEW,6.8,FWD,15.4%,7.0,35.0,540.0,2.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,137.0,196.6,216.8,193.0,60.6,7.0,0.0,1.0,5.1,5.8,1199623.0,397281.0,3.0,-3.0
Krul,NOR,4.5,GKP,1.3%,2.0,7.0,540.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,76.0,148.2,0.0,0.0,14.9,2.0,0.0,0.4,1.6,1.2,33931.0,51579.0,0.0,0.0
Hanley,NOR,4.4,DEF,0.1%,1.0,5.0,540.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,139.4,32.2,38.0,21.0,1.0,0.0,0.2,1.1,0.8,3566.0,8013.0,-1.0,1.0
Aarons,NOR,4.4,DEF,1.5%,1.0,7.0,540.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,86.0,115.0,97.1,39.0,25.1,1.0,0.0,0.2,1.6,1.2,41415.0,98609.0,-1.0,1.0
McCarthy,SOU,4.5,GKP,2.0%,5.0,20.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,100.0,115.6,0.0,0.0,11.6,5.0,0.0,1.1,4.4,3.3,87376.0,54204.0,0.0,0.0
Ward-Prowse,SOU,6.4,MID,3.2%,2.7,20.0,540.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,101.0,123.6,155.4,61.0,34.0,2.7,0.0,0.4,3.1,3.3,103408.0,191035.0,-1.0,1.0
Lloris,TOT,5.6,GKP,10.1%,3.0,33.0,540.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,132.0,184.8,10.0,0.0,19.5,3.0,2.0,0.5,5.9,5.5,678517.0,368129.0,1.0,-1.0
Reguilón,TOT,5.2,DEF,10.9%,3.8,28.0,540.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.0,119.8,105.5,18.0,24.4,3.8,1.0,0.7,5.4,4.7,1034068.0,538051.0,2.0,-2.0
Troost-Ekong,WAT,4.5,DEF,0.1%,1.5,8.0,540.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,98.0,2.6,9.0,11.0,1.5,0.0,0.3,1.8,1.3,7971.0,7583.0,0.0,0.0
Sarr,WAT,6.3,MID,15.9%,7.0,39.0,540.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,112.0,197.2,119.1,292.0,60.9,7.0,1.0,1.1,6.2,6.5,1350512.0,380096.0,3.0,-3.0
Fabianski,WHU,5.0,GKP,2.1%,4.0,16.0,540.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,89.0,120.8,0.0,0.0,12.1,4.0,0.0,0.8,3.2,2.7,64108.0,75240.0,0.0,0.0
Ogbonna,WHU,5.0,DEF,0.3%,4.0,16.0,540.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,82.8,3.7,4.0,9.1,4.0,0.0,0.8,3.2,2.7,15400.0,10138.0,0.0,0.0
Cresswell,WHU,5.5,DEF,15.3%,3.7,25.0,540.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,122.0,127.2,116.1,46.0,29.0,3.7,0.0,0.7,4.5,4.2,435281.0,571461.0,0.0,0.0
Coufal,WHU,5.0,DEF,8.4%,3.0,16.0,540.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,121.0,120.0,12.0,25.3,3.0,0.0,0.6,3.2,2.7,241895.0,547508.0,0.0,0.0
Rice,WHU,5.0,MID,4.6%,3.3,19.0,540.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,121.0,148.4,112.2,37.0,29.8,3.3,0.0,0.7,3.8,3.2,210013.0,220718.0,0.0,0.0
Soucek,WHU,5.9,MID,6.4%,2.3,19.0,540.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,104.6,24.0,188.0,31.7,2.3,0.0,0.4,3.2,3.2,183717.0,501733.0,-1.0,1.0
Sá,WOL,5.0,GKP,2.2%,5.5,28.0,540.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,20.0,3.0,127.0,157.6,20.0,0.0,17.7,5.5,1.0,1.1,5.6,4.7,233206.0,99545.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.4%,3.5,18.0,540.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,95.0,29.9,55.0,18.1,3.5,0.0,0.8,4.0,3.0,33294.0,20422.0,0.0,0.0
Jiménez,WOL,7.5,FWD,4.8%,3.2,16.0,540.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,43.0,78.4,195.2,240.0,51.5,3.2,0.0,0.4,2.1,2.7,481056.0,383997.0,0.0,0.0
Højbjerg,TOT,4.9,MID,2.0%,2.2,14.0,539.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,116.4,70.3,43.0,22.9,2.2,0.0,0.4,2.9,2.3,75363.0,145646.0,-1.0,1.0
Konsa,AVL,4.9,DEF,0.7%,4.3,22.0,538.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,97.6,13.6,67.0,17.8,4.3,0.0,0.9,4.5,3.7,18021.0,48075.0,-1.0,1.0
Coady,WOL,4.5,DEF,6.4%,3.5,18.0,536.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,75.2,3.1,10.0,8.9,3.5,0.0,0.8,4.0,3.0,293876.0,303907.0,0.0,0.0
Cash,AVL,5.0,DEF,2.7%,7.0,29.0,535.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,117.0,110.6,40.8,63.0,21.5,7.0,1.0,1.4,5.8,4.8,148898.0,96867.0,0.0,0.0
Alonso,CHE,5.9,DEF,21.6%,5.3,39.0,535.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,143.0,145.2,177.4,136.0,46.1,5.3,2.0,0.9,6.6,6.5,1635594.0,362868.0,4.0,-4.0
Livramento,SOU,4.2,DEF,11.7%,4.3,17.0,535.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0,89.0,88.9,30.0,20.8,4.3,0.0,1.0,4.0,2.8,1000574.0,217346.0,2.0,-2.0
Fernandes,MUN,11.9,MID,28.7%,3.0,33.0,534.0,4.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,135.0,207.4,310.7,221.0,74.0,3.0,1.0,0.3,2.8,5.5,788138.0,2514282.0,-1.0,1.0
Jansson,BRE,4.6,DEF,7.9%,3.7,33.0,531.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,129.0,97.8,24.1,13.0,13.7,3.7,0.0,0.8,7.2,5.5,715040.0,215071.0,1.0,-1.0
Vardy,LEI,10.4,FWD,12.6%,7.0,40.0,530.0,5.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,151.0,203.0,85.9,276.0,56.5,7.0,2.0,0.7,3.8,6.7,581140.0,869735.0,-1.0,1.0
Nørgaard,BRE,5.0,MID,1.1%,2.3,18.0,527.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,91.6,31.1,44.0,16.7,2.3,0.0,0.5,3.6,3.0,134951.0,94593.0,0.0,0.0
Henry,BRE,4.5,DEF,1.1%,2.7,22.0,524.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,62.0,58.9,11.0,13.2,2.7,0.0,0.6,4.9,3.7,89120.0,67282.0,0.0,0.0
McNeil,BUR,5.9,MID,0.2%,2.2,13.0,524.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,138.0,153.6,70.0,36.2,2.2,0.0,0.4,2.2,2.2,10990.0,18278.0,-1.0,1.0
A.Armstrong,SOU,6.0,FWD,2.9%,2.0,19.0,523.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,65.2,82.6,228.0,37.6,2.0,0.0,0.3,3.2,3.2,394610.0,292060.0,0.0,0.0
Fornals,WHU,6.0,MID,3.2%,2.0,26.0,523.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.0,150.6,164.8,118.0,43.4,2.0,0.0,0.3,4.3,4.3,389666.0,207388.0,0.0,0.0
Allan,EVE,4.6,MID,6.9%,3.3,22.0,522.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90.0,111.6,67.0,11.0,18.9,3.3,0.0,0.7,4.8,3.7,693468.0,289693.0,1.0,-1.0
Marçal,WOL,4.6,DEF,6.8%,5.5,25.0,521.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,94.0,67.6,58.1,44.0,16.3,5.5,1.0,1.2,5.4,4.2,699344.0,169568.0,1.0,-1.0
Ajer,BRE,4.5,DEF,1.2%,3.0,23.0,520.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.0,81.8,21.0,28.0,13.1,3.0,0.0,0.7,5.1,3.8,75931.0,38074.0,0.0,0.0
Grealish,MCI,8.0,MID,18.4%,3.0,24.0,520.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,134.0,239.1,242.0,61.6,3.0,0.0,0.4,3.0,4.0,848682.0,1246386.0,0.0,0.0
Bowen,WHU,6.3,MID,0.9%,4.3,19.0,519.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,100.8,184.8,166.0,45.0,4.3,0.0,0.7,3.0,3.2,35322.0,89772.0,-2.0,2.0
Maguire,MUN,5.4,DEF,8.2%,4.5,21.0,516.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,97.0,114.6,7.0,77.0,19.8,4.5,0.0,0.8,3.9,3.5,103797.0,453475.0,-1.0,1.0
Greenwood,MUN,7.7,MID,17.5%,4.2,35.0,515.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,115.0,144.0,152.3,239.0,53.5,4.2,1.0,0.5,4.5,5.8,1480983.0,800057.0,2.0,-2.0
Janelt,BRE,5.0,MID,0.2%,5.3,23.0,511.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,88.0,117.0,112.9,90.0,32.1,5.3,1.0,1.1,4.6,3.8,13519.0,4710.0,0.0,0.0
McArthur,CRY,4.6,MID,4.1%,2.0,17.0,511.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,96.4,74.7,41.0,21.2,2.0,0.0,0.4,3.7,2.8,417747.0,136929.0,1.0,-1.0
Mbeumo,BRE,5.5,MID,0.8%,3.7,19.0,510.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,54.2,116.7,136.0,30.8,3.7,0.0,0.7,3.5,3.2,73815.0,92079.0,0.0,0.0
Wood,BUR,6.8,FWD,1.5%,3.8,19.0,510.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,74.8,63.8,180.0,31.9,3.8,0.0,0.6,2.8,3.2,65176.0,186429.0,-2.0,2.0
Trossard,BHA,6.4,MID,1.3%,5.7,24.0,506.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,78.0,98.6,117.0,140.0,35.5,5.7,1.0,0.9,3.8,4.0,82729.0,81545.0,-1.0,1.0
Pogba,MUN,7.8,MID,22.8%,3.8,35.0,506.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,124.0,179.4,183.7,173.0,53.6,3.8,1.0,0.5,4.5,5.8,1831433.0,791782.0,3.0,-3.0
Ings,AVL,7.9,FWD,18.4%,3.0,28.0,505.0,2.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,105.0,120.0,32.8,128.0,28.0,3.0,0.0,0.4,3.5,4.7,875272.0,2271959.0,-1.0,1.0
Gray,EVE,5.8,MID,19.8%,5.0,34.0,503.0,3.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,157.4,106.8,175.0,44.0,5.0,0.0,0.9,5.9,5.7,1886764.0,390059.0,3.0,-3.0
Salisu,SOU,4.5,DEF,0.2%,3.3,15.0,503.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,85.0,136.4,37.3,41.0,21.5,3.3,0.0,0.7,3.3,2.5,13454.0,8377.0,0.0,0.0
Benrahma,WHU,6.6,MID,36.4%,5.3,42.0,503.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,161.0,191.2,147.9,175.0,51.5,5.3,2.0,0.8,6.4,7.0,3036857.0,875620.0,6.0,-6.0
Tierney,ARS,4.9,DEF,6.3%,5.0,17.0,502.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,82.8,146.0,69.0,29.9,5.0,0.0,1.0,3.5,2.8,278230.0,382952.0,-1.0,1.0
Almirón,NEW,5.4,MID,0.4%,1.7,11.0,499.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,66.4,101.8,54.0,22.2,1.7,0.0,0.3,2.0,1.8,25046.0,35656.0,-1.0,1.0
Moutinho,WOL,5.0,MID,0.7%,2.8,15.0,496.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,68.0,159.4,9.0,23.6,2.8,0.0,0.6,3.0,2.5,55862.0,43081.0,0.0,0.0
Maupay,BHA,6.5,FWD,2.9%,6.0,31.0,495.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,121.0,149.0,63.6,170.0,38.1,6.0,1.0,0.9,4.8,5.2,250337.0,216896.0,0.0,0.0
Dele,TOT,6.5,MID,2.4%,1.8,19.0,495.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,109.6,16.0,52.0,17.9,1.8,0.0,0.3,2.9,3.2,315655.0,276532.0,0.0,0.0
Raphinha,LEE,6.5,MID,14.9%,5.0,28.0,494.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,96.0,171.6,178.5,179.0,53.0,5.0,0.0,0.8,4.3,4.7,917157.0,1056730.0,0.0,0.0
Pukki,NOR,5.9,FWD,5.5%,3.3,21.0,494.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,80.2,42.0,180.0,30.3,3.3,0.0,0.6,3.6,3.5,346000.0,434032.0,-1.0,1.0
Pinnock,BRE,4.6,DEF,5.4%,5.7,36.0,492.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,130.0,142.6,13.8,43.0,19.9,5.7,1.0,1.2,7.8,6.0,470340.0,222697.0,1.0,-1.0
Romeu,SOU,4.5,MID,0.6%,1.7,11.0,488.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,74.6,68.4,33.0,17.7,1.7,0.0,0.4,2.4,1.8,35620.0,31080.0,0.0,0.0
Saïss,WOL,5.0,DEF,0.9%,3.2,17.0,488.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,96.0,119.6,28.6,84.0,23.3,3.2,0.0,0.6,3.4,2.8,83309.0,63523.0,0.0,0.0
Canós,BRE,5.5,MID,2.3%,2.3,23.0,487.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,83.0,110.4,52.0,69.0,23.1,2.3,0.0,0.4,4.2,3.8,295315.0,226906.0,0.0,0.0
Andersen,CRY,4.5,DEF,0.5%,3.3,17.0,483.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106.0,96.8,38.9,14.0,15.0,3.3,0.0,0.7,3.8,2.8,16891.0,18243.0,0.0,0.0
Shaw,MUN,5.5,DEF,35.7%,3.2,18.0,483.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,89.0,74.4,244.8,21.0,34.0,3.2,0.0,0.6,3.3,3.0,563081.0,1836374.0,0.0,0.0
