Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Iwobi,EVE,4.9,MID,0.8%,3.8,114.0,3019.0,2.0,7.0,8.0,51.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,500.0,632.4,873.9,347.0,185.5,3.8,1.0,0.8,23.3,3.4,606104.0,558285.0,-0.6,0.6
Ward-Prowse,SOU,6.1,MID,5.1%,1.8,116.0,3015.0,7.0,2.0,4.0,59.0,1.0,0.0,2.0,5.0,0.0,0.0,15.0,618.0,759.2,1036.0,281.0,207.6,1.8,2.0,0.3,19.0,3.4,1345135.0,1742134.0,-0.4,0.4
Guéhi,CRY,4.5,DEF,2.4%,4.6,84.0,2970.0,1.0,0.0,8.0,42.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,547.0,636.2,111.3,190.0,94.1,4.6,0.0,1.0,18.7,2.5,620925.0,550170.0,0.0,0.0
Pickford,EVE,4.4,GKP,5.7%,4.6,112.0,2970.0,0.0,1.0,7.0,52.0,0.0,1.0,0.0,5.0,0.0,114.0,10.0,606.0,914.8,23.0,0.0,93.7,4.6,1.0,1.0,25.5,3.4,894928.0,925682.0,-0.1,0.1
De Gea,MUN,5.0,GKP,12.8%,4.8,135.0,2970.0,0.0,0.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,88.0,5.0,628.0,704.2,13.0,0.0,71.8,4.8,1.0,1.0,27.0,4.1,1856033.0,1408768.0,0.0,0.0
Rice,WHU,4.7,MID,3.2%,2.7,101.0,2970.0,3.0,3.0,8.0,47.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,555.0,712.8,509.1,176.0,139.8,2.7,1.0,0.6,21.5,3.1,420040.0,723940.0,-0.3,0.3
Konsa,AVL,4.4,DEF,1.0%,4.6,103.0,2962.0,0.0,0.0,12.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,577.0,503.4,113.4,72.0,69.0,4.6,0.0,1.0,23.4,3.0,182962.0,109007.0,-0.1,0.1
Højbjerg,TOT,5.3,MID,1.9%,2.8,115.0,2951.0,4.0,5.0,9.0,55.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,602.0,737.6,479.8,229.0,144.9,2.8,2.0,0.5,21.7,3.5,798947.0,757713.0,-0.2,0.2
Salah,LIV,13.0,MID,34.5%,7.7,207.0,2933.0,18.0,8.0,11.0,40.0,0.0,0.0,2.0,2.0,0.0,0.0,21.0,566.0,918.6,755.8,1454.0,312.9,7.7,6.0,0.6,15.9,6.1,6438379.0,8640723.0,0.0,0.0
Mee,BRE,5.0,DEF,16.3%,2.3,122.0,2909.0,3.0,1.0,10.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,554.0,669.6,70.0,247.0,98.9,2.3,3.0,0.5,24.4,3.7,3542989.0,1894173.0,0.5,-0.5
Koch,LEE,4.5,DEF,0.2%,0.4,54.0,2905.0,0.0,0.0,5.0,65.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,424.0,554.0,49.2,169.0,77.2,0.4,0.0,0.1,12.0,1.6,29621.0,33212.0,0.0,0.0
Pope,NEW,5.4,GKP,20.6%,3.7,139.0,2901.0,0.0,0.0,13.0,27.0,0.0,1.0,0.0,3.0,1.0,78.0,12.0,597.0,610.0,20.0,0.0,63.0,3.7,2.0,0.7,25.7,4.2,4085592.0,2627345.0,0.4,-0.4
Henry,BRE,4.5,DEF,3.1%,2.5,97.0,2899.0,0.0,3.0,9.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,435.0,410.0,349.9,190.0,95.1,2.5,1.0,0.6,21.6,2.9,792759.0,532653.0,0.0,0.0
Ream,FUL,4.6,DEF,2.0%,1.5,98.0,2898.0,1.0,0.0,8.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,560.0,604.2,65.2,76.0,74.8,1.5,2.0,0.3,21.3,3.0,662118.0,469503.0,0.1,-0.1
Castagne,LEI,4.3,DEF,6.0%,3.2,105.0,2895.0,2.0,4.0,7.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,557.0,636.2,370.4,264.0,127.4,3.2,2.0,0.7,24.4,3.2,2069695.0,1582595.0,-0.2,0.2
Lerma,BOU,4.7,MID,0.4%,4.8,94.0,2892.0,5.0,0.0,7.0,60.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,449.0,575.4,267.4,304.0,114.6,4.8,2.0,1.0,20.0,2.8,136049.0,158460.0,-0.3,0.3
Trippier,NEW,6.1,DEF,66.0%,1.8,177.0,2892.0,1.0,7.0,15.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,837.0,807.2,1610.9,107.0,252.8,1.8,5.0,0.3,29.0,5.4,7374280.0,2608256.0,1.1,-1.1
Dunk,BHA,4.8,DEF,7.7%,4.4,105.0,2880.0,1.0,1.0,11.0,40.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,575.0,586.2,153.9,194.0,93.4,4.4,0.0,0.9,21.9,3.3,1763043.0,1180475.0,0.3,-0.3
Leno,FUL,4.6,GKP,3.5%,2.5,120.0,2880.0,0.0,0.0,7.0,44.0,0.0,0.0,0.0,3.0,0.0,128.0,14.0,662.0,1028.4,10.0,0.0,104.0,2.5,2.0,0.5,26.1,3.8,634378.0,430430.0,0.1,-0.1
Ederson,MCI,5.4,GKP,15.3%,1.6,108.0,2880.0,0.0,1.0,10.0,30.0,0.0,0.0,0.0,3.0,0.0,40.0,6.0,523.0,443.6,13.1,0.0,45.7,1.6,0.0,0.3,20.0,3.4,1995818.0,2198825.0,-0.1,0.1
Bazunu,SOU,4.4,GKP,0.6%,0.6,84.0,2880.0,0.0,0.0,4.0,56.0,0.0,1.0,0.0,0.0,0.0,69.0,3.0,485.0,633.0,10.0,0.0,64.2,0.6,0.0,0.1,19.1,2.6,99233.0,111887.0,-0.1,0.1
Fernandes,MUN,9.4,MID,7.4%,4.3,147.0,2879.0,6.0,8.0,15.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,630.0,849.0,1333.0,830.0,301.4,4.3,4.0,0.5,15.6,4.6,3047795.0,2664607.0,-0.6,0.6
Toney,BRE,7.5,FWD,31.0%,4.3,180.0,2863.0,20.0,4.0,10.0,41.0,0.0,0.0,1.0,9.0,0.0,0.0,35.0,601.0,920.8,410.4,1239.0,256.6,4.3,5.0,0.6,24.0,5.6,10634863.0,8136835.0,0.5,-0.5
Saka,ARS,8.2,MID,30.6%,3.6,189.0,2858.0,13.0,12.0,11.0,38.0,0.0,0.0,1.0,6.0,0.0,0.0,19.0,630.0,935.0,1032.2,1104.0,307.1,3.6,7.0,0.4,23.0,5.6,5991703.0,4948912.0,0.2,-0.2
Dier,TOT,5.0,DEF,5.4%,0.6,95.0,2814.0,2.0,1.0,9.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,566.0,651.2,112.3,235.0,99.9,0.6,0.0,0.1,19.0,3.0,1661735.0,1551021.0,0.0,0.0
Ødegaard,ARS,6.6,MID,26.9%,7.2,195.0,2813.0,14.0,8.0,11.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,749.0,909.0,1028.2,861.0,280.1,7.2,5.0,1.1,29.5,5.9,6084612.0,4810537.0,0.1,-0.1
Gibbs-White,NFO,5.5,MID,0.6%,5.6,123.0,2793.0,4.0,9.0,7.0,55.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,404.0,513.2,889.1,571.0,197.1,5.6,1.0,1.0,22.4,3.7,239295.0,198948.0,0.0,0.0
Mings,AVL,4.7,DEF,13.4%,6.2,125.0,2790.0,1.0,3.0,12.0,36.0,1.0,0.0,0.0,4.0,0.0,0.0,17.0,580.0,599.8,82.0,115.0,80.0,6.2,4.0,1.3,26.6,4.0,1942608.0,1103662.0,0.2,-0.2
Martínez,AVL,5.0,GKP,6.8%,4.8,126.0,2779.0,0.0,0.0,11.0,34.0,1.0,1.0,0.0,6.0,0.0,89.0,15.0,617.0,768.8,23.0,0.0,79.1,4.8,3.0,1.0,25.2,3.9,1001538.0,951327.0,0.0,0.0
Watkins,AVL,7.6,FWD,20.0%,5.8,161.0,2773.0,14.0,7.0,12.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,513.0,782.2,371.2,1213.0,236.7,5.8,3.0,0.8,21.2,4.9,3877782.0,2054135.0,0.1,-0.1
Palhinha,FUL,4.9,MID,0.3%,1.3,76.0,2762.0,3.0,0.0,8.0,36.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,344.0,527.4,123.4,327.0,98.1,1.3,1.0,0.3,15.5,2.5,85453.0,87426.0,-0.1,0.1
Schär,NEW,5.1,DEF,14.5%,3.2,131.0,2757.0,1.0,3.0,14.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,564.0,597.2,228.6,419.0,124.7,3.2,1.0,0.6,25.7,4.2,3746411.0,2559258.0,0.6,-0.6
Fabianski,WHU,4.9,GKP,1.2%,2.7,113.0,2751.0,0.0,0.0,8.0,43.0,0.0,1.0,0.0,1.0,0.0,94.0,9.0,547.0,653.4,0.0,0.0,65.2,2.7,0.0,0.6,23.1,3.5,224596.0,244747.0,-0.1,0.1
Burn,NEW,4.5,DEF,4.3%,1.7,111.0,2743.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,516.0,466.4,198.0,208.0,87.4,1.7,1.0,0.4,24.7,3.4,910383.0,585609.0,0.0,0.0
Johnson,NFO,5.6,FWD,1.7%,1.4,110.0,2740.0,8.0,3.0,7.0,51.0,0.0,0.0,2.0,6.0,0.0,0.0,15.0,352.0,456.8,362.2,713.0,152.5,1.4,3.0,0.3,19.6,3.2,625193.0,649718.0,-0.4,0.4
Robinson,FUL,4.4,DEF,0.5%,1.8,82.0,2728.0,0.0,1.0,8.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,492.0,522.8,380.4,55.0,96.0,1.8,0.0,0.4,18.6,2.6,130319.0,94818.0,-0.1,0.1
Groß,BHA,5.4,MID,9.2%,4.0,135.0,2722.0,8.0,6.0,10.0,40.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,610.0,764.4,1020.2,490.0,227.8,4.0,3.0,0.7,25.0,4.4,4304687.0,3740157.0,-0.1,0.1
Rodri,MCI,5.6,MID,1.9%,2.4,101.0,2721.0,2.0,6.0,10.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,571.0,685.8,548.6,486.0,172.4,2.4,1.0,0.4,18.0,3.2,293196.0,429675.0,-0.4,0.4
Neves,WOL,5.2,MID,1.6%,3.2,107.0,2708.0,6.0,1.0,8.0,44.0,0.0,0.0,0.0,11.0,0.0,0.0,16.0,518.0,732.4,416.5,339.0,148.7,3.2,3.0,0.6,20.6,3.5,614630.0,671376.0,-0.3,0.3
Xhaka,ARS,4.8,MID,2.5%,3.4,132.0,2707.0,5.0,8.0,11.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,562.0,621.4,635.7,492.0,175.0,3.4,1.0,0.7,27.5,4.0,896212.0,811961.0,-0.2,0.2
Andreas,FUL,4.4,MID,13.3%,2.8,123.0,2696.0,4.0,10.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,360.0,440.6,965.0,495.0,189.3,2.8,2.0,0.6,28.0,3.7,3433841.0,4250163.0,-0.1,0.1
White,ARS,5.0,DEF,15.2%,2.4,141.0,2694.0,2.0,5.0,13.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,660.0,603.4,463.5,157.0,122.5,2.4,1.0,0.5,28.2,4.1,3060821.0,2061835.0,0.5,-0.5
Martinelli,ARS,6.7,MID,39.8%,5.8,191.0,2691.0,15.0,8.0,13.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,621.0,830.2,815.5,1261.0,290.6,5.8,4.0,0.9,28.5,5.6,7777986.0,5988737.0,0.7,-0.7
March,BHA,5.3,MID,14.5%,3.8,146.0,2687.0,6.0,10.0,10.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,551.0,776.4,937.3,925.0,264.0,3.8,4.0,0.7,27.5,4.6,2959308.0,1369387.0,0.3,-0.3
Botman,NEW,4.5,DEF,6.6%,2.2,114.0,2677.0,0.0,2.0,12.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,581.0,495.6,100.4,276.0,87.5,2.2,0.0,0.5,25.3,3.7,1415554.0,931451.0,0.0,0.0
Smith,BOU,4.3,DEF,0.2%,1.8,69.0,2673.0,0.0,1.0,7.0,53.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,366.0,382.8,216.8,84.0,68.4,1.8,1.0,0.4,16.0,2.1,62159.0,63729.0,-0.2,0.2
Rashford,MUN,7.2,MID,44.9%,6.0,194.0,2653.0,16.0,7.0,13.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,500.0,836.0,407.0,1314.0,255.9,6.0,5.0,0.8,26.9,6.1,10159888.0,6548999.0,0.7,-0.7
Caicedo,BHA,5.0,MID,0.3%,1.8,68.0,2643.0,1.0,1.0,9.0,36.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,430.0,513.4,566.0,186.0,126.7,1.8,0.0,0.4,13.6,2.2,87043.0,75989.0,0.0,0.0
Reed,FUL,4.3,MID,0.8%,2.3,93.0,2588.0,3.0,2.0,8.0,41.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,362.0,415.4,444.7,222.0,108.2,2.3,2.0,0.5,21.6,2.8,326069.0,310828.0,-0.2,0.2
Jensen,BRE,4.8,MID,2.1%,1.8,122.0,2584.0,5.0,6.0,9.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,454.0,604.2,726.1,206.0,153.7,1.8,2.0,0.4,25.4,3.6,903703.0,748136.0,-0.2,0.2
Soucek,WHU,5.0,MID,0.6%,4.3,94.0,2574.0,2.0,4.0,7.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,339.0,535.4,220.4,395.0,115.3,4.3,2.0,0.9,18.8,2.8,110746.0,220672.0,-0.5,0.5
Douglas Luiz,AVL,4.8,MID,0.7%,3.8,115.0,2572.0,4.0,6.0,12.0,32.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,494.0,586.0,565.3,233.0,138.4,3.8,2.0,0.8,24.0,3.5,159771.0,155835.0,-0.2,0.2
Van Dijk,LIV,6.6,DEF,11.7%,2.0,108.0,2565.0,3.0,0.0,9.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,551.0,663.0,96.1,374.0,113.4,2.0,2.0,0.3,16.4,3.7,1657093.0,2249970.0,0.1,-0.1
Mykolenko,EVE,4.1,DEF,0.7%,2.0,73.0,2563.0,0.0,1.0,7.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,431.0,482.0,306.7,118.0,90.9,2.0,1.0,0.5,17.8,2.2,291488.0,262741.0,-0.4,0.4
Alexander-Arnold,LIV,7.6,DEF,26.9%,5.8,131.0,2562.0,1.0,10.0,8.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,711.0,696.0,1077.7,213.0,198.8,5.8,3.0,0.8,17.2,4.0,3707328.0,6347343.0,0.1,-0.1
Mbeumo,BRE,5.7,FWD,3.4%,3.3,119.0,2547.0,6.0,7.0,8.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,431.0,515.6,715.3,708.0,193.7,3.3,2.0,0.6,20.9,3.5,1346474.0,1248547.0,-0.3,0.3
Son,TOT,11.5,MID,6.1%,7.0,140.0,2543.0,10.0,5.0,8.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,428.0,678.0,762.7,856.0,229.5,7.0,1.0,0.6,12.2,4.4,1649480.0,3271992.0,-0.5,0.5
Billing,BOU,5.2,MID,1.2%,4.6,121.0,2535.0,7.0,2.0,9.0,49.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,450.0,612.4,363.8,428.0,140.4,4.6,1.0,0.9,23.3,3.7,534610.0,423774.0,-0.3,0.3
Mitchell,CRY,4.4,DEF,0.9%,3.0,80.0,2529.0,0.0,2.0,7.0,36.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,416.0,425.4,221.5,129.0,78.0,3.0,1.0,0.7,18.2,2.5,197150.0,203935.0,-0.1,0.1
Solanke,BOU,5.6,FWD,4.1%,6.4,123.0,2506.0,6.0,10.0,8.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,328.0,499.6,261.0,985.0,173.9,6.4,3.0,1.1,22.0,4.2,1886671.0,1577124.0,-0.4,0.4
Haaland,MCI,12.4,FWD,83.1%,10.8,257.0,2494.0,35.0,8.0,12.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,1009.0,1342.4,342.5,1680.0,336.2,10.8,11.0,0.9,20.7,8.3,7696777.0,4118031.0,0.9,-0.9
Schlupp,CRY,4.7,MID,0.1%,3.8,88.0,2455.0,3.0,2.0,9.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,322.0,398.2,250.1,312.0,96.3,3.8,0.0,0.8,18.7,2.7,24715.0,31849.0,-0.3,0.3
Mac Allister,BHA,5.5,MID,7.2%,3.6,121.0,2450.0,9.0,1.0,9.0,35.0,1.0,0.0,0.0,7.0,0.0,0.0,17.0,489.0,643.6,592.5,627.0,186.4,3.6,3.0,0.7,22.0,4.2,2477918.0,1796887.0,0.0,0.0
C.Doucouré,CRY,5.0,MID,0.1%,2.6,65.0,2443.0,0.0,3.0,6.0,37.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,358.0,438.4,319.3,137.0,89.6,2.6,0.0,0.5,13.0,2.2,22209.0,28585.0,0.0,0.0
Barnes,LEI,6.7,MID,1.3%,1.2,117.0,2442.0,10.0,2.0,6.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,311.0,489.6,288.8,827.0,160.5,1.2,0.0,0.2,17.5,3.9,616786.0,698952.0,-0.3,0.3
De Cordova-Reid,FUL,5.4,MID,0.1%,1.3,87.0,2434.0,4.0,1.0,8.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,281.0,361.2,315.5,502.0,117.7,1.3,0.0,0.2,16.1,2.6,73263.0,73958.0,-0.1,0.1
Harrison,LEE,5.7,MID,2.3%,3.2,120.0,2432.0,4.0,8.0,6.0,48.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,365.0,546.4,769.5,448.0,176.2,3.2,2.0,0.6,21.1,3.8,1137549.0,1081828.0,-0.3,0.3
Guaita,CRY,4.4,GKP,1.5%,0.0,99.0,2430.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,85.0,10.0,484.0,668.4,0.0,0.0,66.8,0.0,1.0,0.0,22.5,3.7,531814.0,538476.0,-0.1,0.1
Faes,LEI,4.2,DEF,0.2%,2.2,61.0,2426.0,0.0,2.0,6.0,42.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,458.0,606.6,114.7,89.0,81.0,2.2,0.0,0.5,14.5,2.3,73521.0,59528.0,-0.3,0.3
S.Longstaff,NEW,4.3,MID,1.1%,2.0,90.0,2424.0,1.0,5.0,12.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,341.0,381.8,355.7,377.0,111.7,2.0,0.0,0.5,20.9,2.8,408029.0,409151.0,-0.2,0.2
Andersen,CRY,4.5,DEF,1.5%,2.6,70.0,2422.0,1.0,0.0,7.0,33.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,423.0,592.6,130.1,252.0,97.7,2.6,0.0,0.6,15.6,2.5,457008.0,566569.0,0.0,0.0
Saliba,ARS,4.9,DEF,16.5%,0.0,117.0,2415.0,2.0,1.0,12.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,571.0,529.0,100.8,114.0,74.5,0.0,2.0,0.0,23.9,4.3,5425427.0,4516889.0,0.4,-0.4
Joelinton,NEW,6.0,MID,2.3%,7.3,109.0,2400.0,6.0,5.0,11.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,433.0,581.2,373.2,639.0,159.5,7.3,3.0,1.2,18.2,3.8,450503.0,275438.0,0.0,0.0
Olise,CRY,5.4,MID,2.0%,5.4,116.0,2384.0,2.0,9.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,450.0,557.4,890.6,393.0,184.5,5.4,2.0,1.0,21.5,3.5,528245.0,335734.0,-0.1,0.1
Gray,EVE,5.2,MID,0.6%,1.2,86.0,2356.0,4.0,1.0,6.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,273.0,389.8,571.3,654.0,161.5,1.2,0.0,0.2,16.5,2.9,219490.0,263599.0,-0.3,0.3
J.Ayew,CRY,5.2,MID,0.4%,5.6,93.0,2355.0,4.0,2.0,7.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,300.0,450.4,419.9,402.0,127.4,5.6,2.0,1.1,17.9,2.7,88021.0,83735.0,-0.3,0.3
Fabinho,LIV,5.2,MID,0.8%,2.2,60.0,2350.0,0.0,1.0,9.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,349.0,342.2,276.5,105.0,72.4,2.2,0.0,0.4,11.5,1.9,103580.0,167056.0,-0.3,0.3
Pinnock,BRE,4.4,DEF,1.0%,2.3,86.0,2340.0,2.0,0.0,8.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,470.0,698.6,103.5,271.0,107.5,2.3,0.0,0.5,19.5,3.3,243512.0,136053.0,-0.1,0.1
Ward,LEI,3.9,GKP,19.8%,0.0,91.0,2340.0,0.0,0.0,6.0,46.0,0.0,1.0,0.0,0.0,0.0,77.0,12.0,485.0,631.4,0.0,0.0,63.0,0.0,3.0,0.0,23.3,3.5,2441224.0,2752474.0,-0.1,0.1
Robertson,LIV,6.8,DEF,6.8%,2.3,107.0,2337.0,0.0,8.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,576.0,525.4,820.0,205.0,155.1,2.3,1.0,0.3,15.7,3.5,1734250.0,2216707.0,-0.2,0.2
Willock,NEW,4.7,MID,1.2%,2.8,114.0,2333.0,3.0,6.0,12.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,374.0,492.2,463.4,628.0,158.4,2.8,0.0,0.6,24.3,3.6,308939.0,242816.0,-0.3,0.3
McGinn,AVL,5.1,MID,0.6%,3.2,84.0,2332.0,1.0,5.0,10.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,322.0,348.4,324.0,313.0,98.6,3.2,1.0,0.6,16.5,2.8,66478.0,184208.0,-0.4,0.4
Aaronson,LEE,5.3,MID,0.6%,1.8,79.0,2293.0,1.0,4.0,5.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,223.0,303.2,661.1,431.0,139.9,1.8,0.0,0.3,14.9,2.5,238475.0,291812.0,-0.2,0.2
Walker-Peters,SOU,4.4,DEF,0.7%,0.6,54.0,2290.0,1.0,0.0,3.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,285.0,371.2,244.6,188.0,80.4,0.6,1.0,0.1,12.3,2.0,162300.0,222592.0,-0.1,0.1
Onana,EVE,4.7,MID,0.1%,0.4,68.0,2278.0,1.0,2.0,8.0,36.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,271.0,314.6,263.2,272.0,84.7,0.4,0.0,0.1,14.5,2.3,66564.0,61251.0,-0.3,0.3
Bruno Guimarães,NEW,5.5,MID,2.8%,3.2,93.0,2277.0,3.0,5.0,11.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,374.0,526.6,545.8,239.0,131.3,3.2,1.0,0.6,16.9,3.4,792423.0,1467479.0,-0.5,0.5
Ramsey,AVL,5.2,MID,1.3%,5.2,108.0,2274.0,4.0,6.0,11.0,29.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,384.0,510.8,452.3,336.0,129.9,5.2,3.0,1.0,20.8,3.5,294576.0,351860.0,-0.3,0.3
Semedo,WOL,5.0,DEF,0.7%,4.2,68.0,2273.0,0.0,1.0,7.0,35.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,368.0,416.0,221.8,74.0,70.7,4.2,1.0,0.8,13.6,2.1,187762.0,134811.0,0.0,0.0
