Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Alonso,CHE,5.7,DEF,12.0%,2.2,73.0,1426.0,1.0,3.0,6.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,317.0,302.2,375.9,283.0,96.3,2.2,3.0,0.4,12.8,4.3,3032786.0,2533061.0,2.0,-2.0
Gray,EVE,5.5,MID,11.3%,2.0,70.0,1418.0,5.0,3.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,257.0,352.8,359.9,521.0,123.4,2.0,0.0,0.4,12.7,3.9,3001508.0,2188821.0,0.0,0.0
Maguire,MUN,5.4,DEF,4.9%,0.8,41.0,1413.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,256.0,304.0,42.7,128.0,47.5,0.8,0.0,0.1,7.6,2.4,271138.0,882843.0,-1.0,1.0
Allan,EVE,4.4,MID,3.6%,2.5,44.0,1408.0,0.0,3.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,223.0,260.8,158.1,50.0,47.0,2.5,0.0,0.6,10.0,2.8,993140.0,861542.0,-1.0,1.0
Maupay,BHA,6.5,FWD,7.1%,3.8,74.0,1402.0,7.0,2.0,5.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,230.0,292.6,223.5,442.0,95.1,3.8,2.0,0.6,11.4,3.9,1248967.0,844655.0,0.0,0.0
Godfrey,EVE,4.8,DEF,0.6%,1.5,28.0,1399.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,219.0,300.6,149.0,154.0,60.6,1.5,0.0,0.3,5.8,1.8,40808.0,77583.0,-2.0,2.0
Zaha,CRY,6.8,MID,4.2%,-0.5,61.0,1391.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,167.0,309.6,326.7,391.0,102.5,-0.5,1.0,-0.1,9.0,3.6,881619.0,1126532.0,-2.0,2.0
Dennis,WAT,6.1,FWD,39.9%,3.3,94.0,1386.0,8.0,6.0,1.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,324.0,466.2,269.3,600.0,133.6,3.3,4.0,0.5,15.4,5.2,5364205.0,2093532.0,11.0,-11.0
Tomiyasu,ARS,4.7,DEF,3.7%,0.5,69.0,1384.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,303.0,262.2,198.8,95.0,55.7,0.5,1.0,0.1,14.7,4.3,760053.0,483401.0,2.0,-2.0
Andersen,CRY,4.5,DEF,0.4%,2.0,49.0,1384.0,0.0,2.0,5.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,269.0,257.6,69.0,73.0,40.0,2.0,0.0,0.4,10.9,2.9,54485.0,67857.0,0.0,0.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.7,17.0,1376.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,168.0,251.0,14.1,17.0,28.2,0.7,0.0,0.2,4.0,1.1,16682.0,21500.0,-2.0,2.0
Veltman,BHA,4.2,DEF,0.7%,1.6,43.0,1371.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,248.0,257.8,160.7,55.0,47.6,1.6,0.0,0.4,10.2,2.5,83311.0,303005.0,-3.0,3.0
McTominay,MUN,5.4,MID,0.4%,3.6,43.0,1368.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,225.0,298.2,211.5,183.0,69.4,3.6,1.0,0.7,8.0,2.4,49091.0,68756.0,-1.0,1.0
Ronaldo,MUN,12.5,FWD,30.7%,3.4,84.0,1366.0,8.0,3.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,291.0,386.8,211.4,847.0,144.5,3.4,4.0,0.3,6.7,4.9,6248321.0,4099949.0,0.0,0.0
Lallana,BHA,5.3,MID,0.2%,1.6,36.0,1363.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,205.0,182.8,142.9,155.0,48.2,1.6,0.0,0.3,6.8,2.0,23066.0,34298.0,-2.0,2.0
Reguilón,TOT,5.4,DEF,18.1%,3.5,77.0,1361.0,1.0,3.0,7.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,327.0,351.6,343.9,200.0,89.7,3.5,2.0,0.6,14.3,4.3,2900460.0,1753586.0,4.0,-4.0
King,WAT,5.8,FWD,8.2%,3.0,65.0,1356.0,5.0,4.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,214.0,330.8,312.9,533.0,117.9,3.0,2.0,0.5,11.2,3.8,1404618.0,752477.0,3.0,-3.0
Pope,BUR,5.4,GKP,2.2%,0.0,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,0.0,0.0,0.0,8.7,3.1,95324.0,233682.0,-1.0,1.0
Doucouré,EVE,5.4,MID,1.6%,2.0,61.0,1350.0,2.0,5.0,2.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,245.0,293.8,151.4,313.0,76.0,2.0,1.0,0.4,11.3,4.1,823176.0,791108.0,-1.0,1.0
McCarthy,SOU,4.4,GKP,1.8%,0.0,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,0.0,0.0,0.0,12.0,3.5,469552.0,472061.0,-1.0,1.0
Fred,MUN,4.9,MID,1.4%,2.4,56.0,1346.0,2.0,4.0,4.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,259.0,373.0,257.4,94.0,72.4,2.4,1.0,0.5,11.4,3.3,295787.0,230921.0,-1.0,1.0
Bednarek,SOU,4.4,DEF,1.0%,4.8,64.0,1344.0,3.0,0.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,292.0,399.6,46.3,163.0,61.1,4.8,1.0,1.1,14.5,4.0,124987.0,128884.0,-1.0,1.0
Mount,CHE,7.7,MID,24.9%,2.2,98.0,1343.0,7.0,6.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,347.0,498.8,510.3,558.0,156.9,2.2,3.0,0.3,12.7,4.9,3360484.0,2904945.0,2.0,-2.0
Wan-Bissaka,MUN,5.1,DEF,3.6%,0.8,32.0,1343.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,243.0,267.6,184.8,65.0,51.8,0.8,0.0,0.2,6.3,2.1,225671.0,731309.0,-4.0,4.0
Westwood,BUR,5.3,MID,0.3%,2.0,41.0,1330.0,0.0,4.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,201.0,191.6,331.6,95.0,61.9,2.0,0.0,0.4,7.7,2.7,48566.0,83559.0,-2.0,2.0
Partey,ARS,5.0,MID,0.2%,2.0,41.0,1323.0,1.0,0.0,7.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,204.0,212.2,160.0,209.0,58.3,2.0,0.0,0.4,8.2,2.6,63046.0,57489.0,0.0,0.0
Douglas Luiz,AVL,4.5,MID,2.0%,2.0,43.0,1323.0,0.0,3.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,235.0,242.8,328.6,41.0,61.4,2.0,0.0,0.4,9.6,2.7,496737.0,426368.0,0.0,0.0
Vardy,LEI,10.3,FWD,10.1%,0.7,79.0,1320.0,9.0,1.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,282.0,359.6,174.9,529.0,105.9,0.7,3.0,0.1,7.7,4.9,3391512.0,3969773.0,-2.0,2.0
Cresswell,WHU,5.3,DEF,6.7%,2.4,64.0,1320.0,1.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,320.0,319.6,372.1,70.0,76.2,2.4,1.0,0.5,12.1,4.3,825865.0,1687996.0,-2.0,2.0
Kouyaté,CRY,4.5,DEF,0.6%,2.0,53.0,1318.0,0.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,290.0,227.4,58.8,32.0,31.9,2.0,0.0,0.4,11.8,3.1,90197.0,91182.0,0.0,0.0
Ritchie,NEW,4.9,DEF,0.2%,0.0,18.0,1316.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,222.6,414.8,92.0,73.1,0.0,0.0,0.0,3.7,1.1,34435.0,47671.0,-1.0,1.0
Ayew,CRY,5.8,FWD,0.7%,2.2,46.0,1315.0,1.0,3.0,5.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,161.0,207.4,287.1,342.0,83.7,2.2,0.0,0.4,7.9,2.4,169161.0,183798.0,-2.0,2.0
Coleman,EVE,4.9,DEF,0.5%,0.5,29.0,1313.0,0.0,1.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,184.0,229.4,132.6,100.0,46.1,0.5,1.0,0.1,5.9,1.9,101990.0,124294.0,-1.0,1.0
Skipp,TOT,4.4,MID,0.8%,1.8,33.0,1313.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,176.0,175.2,129.7,37.0,34.2,1.8,0.0,0.4,7.5,1.9,197587.0,183835.0,-1.0,1.0
Robertson,LIV,7.0,DEF,3.3%,4.0,81.0,1304.0,1.0,6.0,7.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,367.0,357.0,460.4,192.0,101.0,4.0,3.0,0.6,11.6,5.4,576409.0,460440.0,0.0,0.0
Azpilicueta,CHE,5.7,DEF,3.5%,1.4,61.0,1299.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307.0,317.6,191.9,128.0,63.8,1.4,1.0,0.2,10.7,3.8,839040.0,941375.0,-3.0,3.0
James,LEE,6.0,MID,0.4%,3.5,50.0,1299.0,2.0,2.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,126.0,165.4,197.7,460.0,81.3,3.5,0.0,0.6,8.3,2.8,133771.0,127714.0,0.0,0.0
Joelinton,NEW,5.8,FWD,0.6%,1.5,39.0,1299.0,1.0,1.0,1.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,145.0,258.4,196.7,285.0,73.9,1.5,0.0,0.3,6.7,2.1,121728.0,122653.0,-2.0,2.0
Lucas Moura,TOT,6.6,MID,6.8%,5.8,60.0,1298.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,219.0,284.8,339.2,364.0,99.0,5.8,1.0,0.9,9.1,3.3,901938.0,401445.0,1.0,-1.0
Redmond,SOU,5.9,MID,0.2%,2.5,55.0,1292.0,0.0,5.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,217.0,219.6,400.3,240.0,86.1,2.5,0.0,0.4,9.3,3.1,53446.0,53061.0,-1.0,1.0
Jesus,MCI,8.6,FWD,7.1%,1.2,70.0,1290.0,2.0,7.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,296.4,377.6,694.0,137.0,1.2,2.0,0.1,8.1,3.9,2053554.0,1848299.0,1.0,-1.0
Cooper,LEE,4.4,DEF,0.2%,0.0,41.0,1274.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,253.0,314.2,40.8,40.0,39.7,0.0,1.0,0.0,9.3,2.7,62944.0,75827.0,-1.0,1.0
Castagne,LEI,5.3,DEF,0.7%,2.3,29.0,1271.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,177.0,225.0,100.4,40.0,36.7,2.3,0.0,0.4,5.5,1.8,103537.0,132805.0,-2.0,2.0
Lindelöf,MUN,4.8,DEF,0.6%,0.6,37.0,1266.0,0.0,2.0,3.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,270.0,274.8,41.2,21.0,33.8,0.6,0.0,0.1,7.7,2.5,76681.0,97307.0,-2.0,2.0
Townsend,EVE,5.2,MID,2.7%,0.0,60.0,1265.0,3.0,2.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,234.0,337.6,449.1,196.0,98.1,0.0,3.0,0.0,11.5,3.8,1514660.0,1427766.0,-3.0,3.0
Digne,AVL,5.0,DEF,5.3%,0.0,27.0,1260.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,195.0,231.0,345.8,108.0,68.7,0.0,0.0,0.0,5.4,1.9,464524.0,1429118.0,-5.0,5.0
Dunk,BHA,4.8,DEF,2.1%,0.0,50.0,1260.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,274.0,292.8,29.6,91.0,41.2,0.0,1.0,0.0,10.4,3.6,271968.0,595442.0,-2.0,2.0
Tielemans,LEI,6.4,MID,4.1%,1.7,72.0,1260.0,5.0,2.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,314.0,435.8,351.2,248.0,102.8,1.7,2.0,0.3,11.2,4.8,865917.0,998602.0,-1.0,1.0
Janelt,BRE,5.0,MID,0.1%,2.3,49.0,1257.0,2.0,0.0,5.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,197.0,288.0,208.0,216.0,71.4,2.3,1.0,0.5,9.8,2.9,35486.0,34177.0,0.0,0.0
Kucka,WAT,5.5,MID,0.1%,2.0,31.0,1257.0,1.0,0.0,1.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,124.0,204.4,77.6,193.0,47.7,2.0,0.0,0.4,5.6,1.9,14441.0,13030.0,0.0,0.0
Harrison,LEE,5.5,MID,1.5%,14.5,58.0,1255.0,4.0,1.0,1.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,287.8,277.2,346.0,90.7,14.5,1.0,2.6,10.5,3.4,135693.0,359093.0,-5.0,5.0
Fabinho,LIV,5.4,MID,0.7%,4.7,47.0,1251.0,2.0,1.0,7.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,250.0,271.2,194.2,176.0,64.2,4.7,0.0,0.9,8.7,3.1,86333.0,119817.0,-1.0,1.0
Maddison,LEI,7.0,MID,13.8%,7.0,90.0,1249.0,6.0,5.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,300.0,382.0,298.3,413.0,109.4,7.0,3.0,1.0,12.9,4.7,1712800.0,1424324.0,0.0,0.0
Emerson Royal,TOT,5.0,DEF,2.2%,5.5,45.0,1238.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,249.0,266.8,261.0,144.0,67.3,5.5,1.0,1.1,9.0,3.0,305536.0,120717.0,0.0,0.0
Moder,BHA,4.5,MID,0.8%,2.6,45.0,1233.0,0.0,3.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,158.0,157.2,209.8,238.0,60.8,2.6,0.0,0.6,10.0,2.2,136583.0,114236.0,0.0,0.0
Williams,NOR,3.9,DEF,5.0%,2.0,24.0,1223.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,204.0,210.8,175.5,52.0,44.0,2.0,0.0,0.5,6.2,1.6,816632.0,606501.0,-1.0,1.0
Ødegaard,ARS,5.6,MID,4.2%,5.5,72.0,1215.0,4.0,3.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,276.0,330.6,458.5,255.0,104.3,5.5,2.0,1.0,12.9,4.0,901911.0,582257.0,1.0,-1.0
Bissouma,BHA,4.4,MID,5.7%,0.6,30.0,1210.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,211.0,240.4,98.2,101.0,43.9,0.6,0.0,0.1,6.8,2.1,1119637.0,1650543.0,-1.0,1.0
Smith Rowe,ARS,5.9,MID,17.5%,3.5,88.0,1201.0,8.0,2.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,313.0,432.4,295.8,350.0,107.7,3.5,1.0,0.6,14.9,4.9,3489908.0,2610623.0,4.0,-4.0
Brownhill,BUR,4.3,MID,2.4%,0.0,26.0,1200.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,150.0,176.6,207.1,115.0,50.1,0.0,0.0,0.0,6.0,1.7,443981.0,556908.0,-2.0,2.0
Tierney,ARS,5.0,DEF,10.9%,8.5,74.0,1196.0,1.0,3.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,294.0,244.0,218.4,155.0,61.9,8.5,3.0,1.7,14.8,5.3,1277234.0,958366.0,0.0,0.0
A.Armstrong,SOU,5.8,FWD,1.7%,0.8,50.0,1194.0,2.0,3.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,139.0,178.6,166.3,533.0,87.4,0.8,1.0,0.1,8.6,2.8,806352.0,815746.0,-2.0,2.0
Greenwood,MUN,7.2,MID,5.8%,3.4,68.0,1188.0,5.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,218.0,284.4,261.0,478.0,102.2,3.4,2.0,0.5,9.4,4.0,1895548.0,2182229.0,-3.0,3.0
Wilson,NEW,7.2,FWD,1.5%,0.5,59.0,1184.0,6.0,0.0,2.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,166.0,245.4,104.7,383.0,72.1,0.5,0.0,0.1,8.2,3.9,697378.0,1120909.0,-3.0,3.0
Sterling,MCI,10.7,MID,3.7%,4.8,80.0,1181.0,7.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,252.0,386.2,362.7,693.0,144.3,4.8,3.0,0.4,7.5,4.4,445743.0,387197.0,-3.0,3.0
Shaw,MUN,5.0,DEF,12.3%,0.6,29.0,1179.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,189.0,178.2,412.5,32.0,62.3,0.6,0.0,0.1,5.8,2.1,747699.0,3933953.0,-5.0,5.0
Llorente,LEE,4.5,DEF,0.3%,0.5,38.0,1177.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,209.0,220.8,32.1,61.0,31.5,0.5,1.0,0.1,8.4,2.7,87245.0,79011.0,0.0,0.0
Mee,BUR,4.8,DEF,0.5%,0.0,34.0,1170.0,2.0,0.0,2.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,169.0,292.8,26.2,126.0,44.5,0.0,0.0,0.0,7.1,2.6,101901.0,130679.0,-2.0,2.0
Ndidi,LEI,4.8,MID,0.8%,1.0,29.0,1170.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,170.0,219.6,37.6,139.0,39.8,1.0,0.0,0.2,6.0,2.2,79651.0,158138.0,-2.0,2.0
Walker-Peters,SOU,4.8,DEF,0.4%,1.0,37.0,1166.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,227.0,222.8,203.2,140.0,56.5,1.0,0.0,0.2,7.7,2.5,47864.0,79553.0,-2.0,2.0
Duffy,BHA,4.1,DEF,11.1%,0.2,46.0,1163.0,1.0,1.0,4.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,245.0,313.6,32.6,201.0,54.8,0.2,1.0,0.0,11.2,3.3,2463004.0,1996375.0,1.0,-1.0
Lees-Melou,NOR,4.8,MID,0.1%,1.8,29.0,1160.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,143.0,211.4,225.1,149.0,58.3,1.8,0.0,0.4,6.0,1.8,13776.0,17013.0,-2.0,2.0
Ramsey,AVL,4.6,MID,2.2%,5.0,55.0,1155.0,3.0,1.0,6.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,187.0,257.2,166.8,229.0,65.5,5.0,2.0,1.1,12.0,3.1,311010.0,163423.0,1.0,-1.0
Grealish,MCI,7.6,MID,7.8%,1.5,55.0,1151.0,2.0,2.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,218.0,259.8,449.2,573.0,128.3,1.5,0.0,0.2,7.2,3.7,1233925.0,2498363.0,-4.0,4.0
Buendía,AVL,6.2,MID,1.0%,3.0,51.0,1141.0,1.0,3.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,198.0,231.6,385.5,263.0,88.2,3.0,1.0,0.5,8.2,2.8,112087.0,445039.0,-3.0,3.0
Walker,MCI,5.4,DEF,5.2%,1.5,57.0,1125.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,257.0,167.6,134.0,63.0,36.4,1.5,0.0,0.3,10.6,4.4,715436.0,851331.0,-1.0,1.0
James,CHE,6.2,DEF,16.0%,0.2,91.0,1115.0,4.0,5.0,5.0,10.0,1.0,0.0,0.0,4.0,1.0,0.0,16.0,333.0,372.0,455.7,247.0,107.6,0.2,4.0,0.0,14.7,5.7,3976707.0,3358660.0,7.0,-7.0
Ings,AVL,7.7,FWD,7.9%,4.0,55.0,1107.0,4.0,2.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,196.0,226.2,69.6,382.0,67.6,4.0,0.0,0.5,7.1,3.7,1290769.0,3544719.0,-3.0,3.0
Gudmundsson,BUR,5.4,MID,0.1%,1.5,32.0,1090.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,133.0,137.2,185.0,45.6,1.5,0.0,0.3,5.9,1.9,7080.0,10320.0,-1.0,1.0
Edouard,CRY,6.4,FWD,4.6%,6.0,69.0,1089.0,5.0,4.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,218.0,305.8,184.5,465.0,95.8,6.0,2.0,0.9,10.8,3.8,940161.0,564733.0,-1.0,1.0
Fernández,BRE,4.5,GKP,1.0%,1.7,31.0,1080.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,49.0,2.0,218.0,353.2,0.0,0.0,35.2,1.7,0.0,0.4,6.9,2.6,158107.0,84127.0,0.0,0.0
Benteke,CRY,6.2,FWD,1.7%,1.0,53.0,1071.0,4.0,1.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,164.0,247.6,163.7,513.0,91.9,1.0,1.0,0.2,8.5,2.6,477273.0,469012.0,-3.0,3.0
Gündogan,MCI,7.3,MID,3.5%,2.2,71.0,1061.0,4.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,278.0,309.2,405.9,480.0,119.5,2.2,1.0,0.3,9.7,4.7,666204.0,1041202.0,-2.0,2.0
Traoré,WOL,5.6,MID,1.4%,3.5,43.0,1054.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,191.8,269.8,300.0,76.4,3.5,0.0,0.6,7.7,2.3,527637.0,550328.0,-4.0,4.0
Gilmour,NOR,4.3,MID,3.6%,1.0,27.0,1053.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,166.0,177.6,294.5,61.0,53.3,1.0,0.0,0.2,6.3,2.2,454872.0,813658.0,-2.0,2.0
Willock,NEW,5.7,MID,0.5%,0.0,29.0,1048.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,133.4,130.7,120.0,38.4,0.0,0.0,0.0,5.1,1.8,78043.0,163435.0,-3.0,3.0
Barnes,LEI,6.5,MID,2.1%,1.3,53.0,1040.0,2.0,4.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,137.0,203.6,202.9,502.0,90.7,1.3,1.0,0.2,8.2,3.5,258207.0,1045319.0,-5.0,5.0
Aubameyang,ARS,9.6,FWD,1.5%,0.0,44.0,1036.0,4.0,1.0,6.0,16.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,131.0,217.6,132.4,582.0,92.9,0.0,0.0,0.0,4.6,3.1,742427.0,880610.0,-4.0,4.0
Klich,LEE,5.2,MID,0.3%,4.0,38.0,1035.0,1.0,2.0,1.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,163.0,200.8,317.4,275.0,78.9,4.0,1.0,0.8,7.3,2.5,88678.0,110553.0,-3.0,3.0
Manquillo,NEW,3.9,DEF,5.7%,0.5,28.0,1035.0,1.0,2.0,1.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,167.0,215.8,61.1,64.0,34.3,0.5,0.0,0.1,7.2,2.3,620562.0,889179.0,-1.0,1.0
Kovacic,CHE,5.0,MID,2.4%,2.8,61.0,1034.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,266.0,325.0,245.5,132.0,70.3,2.8,1.0,0.6,12.2,4.1,1170523.0,1079254.0,0.0,0.0
Sarr,WAT,5.8,MID,2.9%,0.0,53.0,1030.0,5.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,146.0,255.2,166.9,420.0,84.2,0.0,1.0,0.0,9.1,4.4,1894195.0,2020306.0,-2.0,2.0
Sánchez,TOT,4.6,DEF,3.3%,5.5,63.0,1019.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,260.0,284.0,60.3,166.0,51.1,5.5,2.0,1.2,13.7,4.8,489776.0,306029.0,1.0,-1.0
Foden,MCI,8.0,MID,7.6%,3.8,76.0,1005.0,5.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,264.0,318.8,393.6,475.0,119.1,3.8,3.0,0.5,9.5,5.4,2210980.0,1751996.0,0.0,0.0
De Bruyne,MCI,12.1,MID,10.8%,7.0,78.0,1002.0,6.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,293.0,398.2,514.6,435.0,135.0,7.0,2.0,0.6,6.4,4.9,1383343.0,676915.0,1.0,-1.0
Hayden,NEW,4.5,MID,0.2%,0.0,28.0,1000.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,124.0,187.6,33.6,66.0,28.3,0.0,1.0,0.0,6.2,2.0,54947.0,56418.0,0.0,0.0
Christensen,CHE,4.6,DEF,1.5%,0.4,41.0,999.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,219.0,196.2,63.1,13.0,27.2,0.4,0.0,0.1,8.9,3.2,551373.0,553436.0,-4.0,4.0
Phillips,LEE,4.7,MID,1.0%,0.0,25.0,999.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,129.0,162.2,111.2,81.0,35.6,0.0,0.0,0.0,5.3,2.1,99292.0,223360.0,-3.0,3.0
Lukaku,CHE,11.5,FWD,10.2%,4.4,57.0,997.0,5.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,208.0,246.8,198.0,436.0,87.9,4.4,1.0,0.4,5.0,3.8,3892701.0,4067877.0,0.0,0.0
