Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Fabianski,WHU,5.0,GKP,2.8%,1.8,104.0,2700.0,0.0,0.0,7.0,39.0,0.0,1.0,0.0,0.0,0.0,87.0,5.0,513.0,682.4,0.0,0.0,68.1,1.8,2.0,0.4,20.8,3.5,399517.0,353466.0,0.0,0.0
Mitchell,CRY,4.5,DEF,1.6%,4.3,97.0,2691.0,0.0,2.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,494.0,556.0,335.0,87.0,97.8,4.3,1.0,1.0,21.6,3.2,285208.0,202686.0,0.0,0.0
Kilman,WOL,4.6,DEF,3.5%,3.0,106.0,2688.0,1.0,1.0,10.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,536.0,587.8,68.8,207.0,86.5,3.0,0.0,0.7,23.0,3.5,566303.0,275692.0,1.0,-1.0
Nørgaard,BRE,5.0,MID,0.6%,1.5,75.0,2624.0,2.0,2.0,6.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,388.0,547.0,321.2,388.0,126.1,1.5,0.0,0.3,15.0,2.5,196384.0,200407.0,0.0,0.0
Guéhi,CRY,4.5,DEF,1.5%,4.0,96.0,2610.0,2.0,0.0,9.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,536.0,572.2,62.9,208.0,84.6,4.0,0.0,0.9,21.3,3.3,310820.0,217744.0,0.0,0.0
Ederson,MCI,6.1,GKP,11.5%,4.0,129.0,2610.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,3.0,0.0,50.0,4.0,575.0,452.6,0.0,0.0,45.3,4.0,0.0,0.7,21.1,4.4,1055748.0,987766.0,1.0,-1.0
Rice,WHU,5.0,MID,4.3%,2.0,82.0,2610.0,1.0,4.0,7.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,508.0,637.2,338.2,207.0,118.6,2.0,1.0,0.4,16.4,2.8,681259.0,739848.0,0.0,0.0
Kane,TOT,12.6,FWD,25.5%,8.2,150.0,2601.0,12.0,10.0,10.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,512.0,788.6,565.8,1331.0,268.2,8.2,8.0,0.7,11.9,5.0,3898229.0,2751182.0,1.0,-1.0
Soucek,WHU,5.7,MID,3.6%,1.5,96.0,2598.0,4.0,1.0,6.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,408.0,554.0,270.6,597.0,142.6,1.5,2.0,0.3,16.8,3.3,390554.0,934003.0,-3.0,3.0
Sissoko,WAT,4.4,MID,2.3%,1.3,70.0,2590.0,2.0,1.0,3.0,56.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,337.0,476.0,446.9,237.0,116.1,1.3,0.0,0.3,15.9,2.4,526063.0,472208.0,-1.0,1.0
Ward-Prowse,SOU,6.4,MID,5.8%,4.7,123.0,2585.0,7.0,4.0,6.0,50.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,599.0,762.4,983.3,309.0,205.6,4.7,2.0,0.7,19.2,4.2,1121230.0,969527.0,-1.0,1.0
Pinnock,BRE,4.4,DEF,3.2%,2.5,83.0,2584.0,1.0,1.0,6.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,483.0,633.6,151.4,333.0,111.8,2.5,1.0,0.6,18.9,2.8,843516.0,789990.0,-1.0,1.0
Antonio,WHU,7.5,FWD,29.8%,1.8,119.0,2576.0,8.0,9.0,7.0,35.0,0.0,0.0,1.0,5.0,1.0,0.0,13.0,381.0,548.4,575.7,1102.0,221.9,1.8,4.0,0.2,15.9,4.0,7493216.0,7226656.0,0.0,0.0
Højbjerg,TOT,4.8,MID,2.8%,2.2,91.0,2566.0,2.0,3.0,12.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,491.0,580.8,343.0,294.0,121.8,2.2,2.0,0.5,19.0,3.1,638563.0,659720.0,-2.0,2.0
Mings,AVL,5.0,DEF,6.2%,0.8,100.0,2558.0,1.0,4.0,9.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,495.0,543.8,118.2,294.0,95.5,0.8,3.0,0.2,20.0,3.4,930651.0,1125393.0,0.0,0.0
Pukki,NOR,5.9,FWD,6.8%,2.3,106.0,2535.0,8.0,2.0,5.0,58.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,333.0,384.4,258.6,778.0,141.9,2.3,2.0,0.4,18.0,3.7,1370228.0,1350373.0,-1.0,1.0
Salisu,SOU,4.5,DEF,0.3%,0.7,56.0,2521.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,408.0,626.8,118.9,304.0,104.7,0.7,0.0,0.2,12.4,1.9,52547.0,46737.0,0.0,0.0
White,ARS,4.6,DEF,15.5%,3.4,105.0,2520.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,527.0,519.6,164.7,148.0,83.3,3.4,0.0,0.7,22.8,3.8,1660335.0,2117429.0,1.0,-1.0
Rüdiger,CHE,6.2,DEF,24.9%,5.7,131.0,2520.0,3.0,3.0,13.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,571.0,515.8,222.5,388.0,112.7,5.7,2.0,0.9,21.1,4.7,4257146.0,2900825.0,7.0,-7.0
Pickford,EVE,4.9,GKP,4.6%,2.8,87.0,2520.0,0.0,0.0,5.0,49.0,0.0,0.0,0.0,2.0,0.0,94.0,7.0,488.0,688.2,43.0,0.0,73.1,2.8,0.0,0.6,17.8,3.1,494838.0,700890.0,-1.0,1.0
Schmeichel,LEI,4.8,GKP,13.4%,2.0,93.0,2520.0,0.0,0.0,5.0,47.0,0.0,1.0,0.0,1.0,0.0,101.0,8.0,529.0,818.6,11.2,0.0,83.2,2.0,1.0,0.4,19.4,3.3,1125502.0,1465673.0,-2.0,2.0
Alisson,LIV,6.0,GKP,8.6%,5.2,144.0,2520.0,0.0,1.0,17.0,18.0,1.0,0.0,0.0,0.0,0.0,59.0,12.0,625.0,573.8,10.0,0.0,58.3,5.2,2.0,0.9,24.0,5.1,882776.0,842581.0,0.0,0.0
van Dijk,LIV,6.8,DEF,19.9%,5.0,156.0,2520.0,3.0,2.0,18.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,682.0,623.6,121.5,359.0,110.4,5.0,5.0,0.7,22.9,5.6,2052077.0,1705857.0,3.0,-3.0
Cancelo,MCI,7.0,DEF,38.6%,5.0,168.0,2507.0,1.0,8.0,16.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,668.0,631.4,610.4,617.0,186.0,5.0,6.0,0.7,24.0,6.0,5212817.0,2652572.0,10.0,-10.0
Fernandes,MUN,11.6,MID,15.4%,2.3,136.0,2487.0,9.0,7.0,7.0,39.0,0.0,0.0,1.0,7.0,0.0,0.0,15.0,539.0,772.8,1127.2,725.0,262.8,2.3,2.0,0.2,11.7,4.7,2493184.0,5289520.0,-4.0,4.0
Saïss,WOL,5.0,DEF,4.0%,1.8,106.0,2468.0,2.0,0.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,521.0,652.2,109.3,202.0,96.5,1.8,1.0,0.4,21.2,3.8,842028.0,556754.0,0.0,0.0
McGinn,AVL,5.7,MID,1.0%,1.5,84.0,2460.0,3.0,2.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,384.0,559.8,642.7,243.0,144.6,1.5,2.0,0.3,14.7,3.0,318557.0,336995.0,-3.0,3.0
Cucurella,BHA,4.9,DEF,2.7%,3.0,93.0,2459.0,0.0,1.0,8.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,514.0,503.8,587.5,129.0,122.2,3.0,1.0,0.6,19.0,3.3,691556.0,477147.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,3.0,62.0,2454.0,1.0,0.0,5.0,57.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,265.0,294.0,144.8,341.0,78.1,3.0,0.0,0.6,12.7,2.2,19166.0,19825.0,-1.0,1.0
Dier,TOT,4.6,DEF,4.9%,3.2,101.0,2441.0,0.0,1.0,12.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,532.0,546.8,96.0,168.0,81.1,3.2,0.0,0.7,22.0,3.6,1379433.0,1213213.0,1.0,-1.0
Moutinho,WOL,4.9,MID,0.9%,2.0,84.0,2436.0,2.0,1.0,11.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,435.0,462.0,552.9,99.0,111.2,2.0,1.0,0.4,17.1,2.9,217537.0,192605.0,-1.0,1.0
Pope,BUR,5.4,GKP,4.1%,1.0,94.0,2430.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,81.0,8.0,491.0,601.6,20.0,0.0,62.4,1.0,2.0,0.2,17.4,3.5,407498.0,377698.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.6%,0.5,67.0,2430.0,1.0,2.0,5.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,387.0,751.8,63.6,249.0,106.6,0.5,1.0,0.1,13.7,2.5,259183.0,244717.0,-1.0,1.0
Bowen,WHU,6.9,MID,13.3%,3.2,166.0,2430.0,9.0,14.0,7.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,472.0,671.2,549.8,1051.0,227.3,3.2,5.0,0.5,24.1,5.7,4217200.0,3231742.0,4.0,-4.0
Wood,NEW,6.7,FWD,2.4%,3.8,83.0,2428.0,5.0,0.0,5.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,217.0,267.8,256.8,748.0,125.6,3.8,0.0,0.6,12.4,2.9,645655.0,687172.0,-3.0,3.0
Raphinha,LEE,6.5,MID,15.5%,5.0,127.0,2420.0,10.0,4.0,4.0,58.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,407.0,685.4,809.1,796.0,229.2,5.0,0.0,0.8,19.5,4.4,3828079.0,3910334.0,0.0,0.0
Bernardo,MCI,7.0,MID,14.9%,1.3,132.0,2419.0,7.0,6.0,15.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,556.0,607.8,756.9,853.0,222.2,1.3,3.0,0.2,18.9,4.6,4173312.0,3108345.0,0.0,0.0
Romeu,SOU,4.5,MID,0.5%,1.3,65.0,2414.0,1.0,1.0,6.0,43.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,398.0,424.6,436.9,195.0,105.9,1.3,1.0,0.3,14.4,2.2,92704.0,98281.0,0.0,0.0
Son,TOT,11.0,MID,25.8%,10.6,198.0,2410.0,17.0,8.0,12.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,652.0,915.4,837.9,1028.0,278.6,10.6,6.0,1.0,18.0,7.1,5717031.0,5245498.0,10.0,-10.0
Aarons,NOR,4.3,DEF,0.9%,0.3,49.0,2397.0,0.0,1.0,4.0,54.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,345.0,416.8,253.4,157.0,82.3,0.3,0.0,0.1,11.4,1.8,90842.0,195685.0,-2.0,2.0
McNeil,BUR,5.6,MID,0.3%,1.0,65.0,2392.0,0.0,1.0,7.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,342.0,433.8,524.9,334.0,129.6,1.0,0.0,0.2,11.6,2.2,66020.0,71383.0,-4.0,4.0
Gabriel,ARS,5.4,DEF,8.4%,3.4,119.0,2376.0,3.0,0.0,13.0,27.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,550.0,539.8,109.3,371.0,101.8,3.4,4.0,0.6,22.0,4.4,1388290.0,708773.0,4.0,-4.0
Trossard,BHA,5.8,MID,1.3%,3.8,95.0,2367.0,5.0,1.0,7.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,317.0,431.6,537.0,856.0,182.3,3.8,2.0,0.7,16.4,3.3,675842.0,691284.0,-7.0,7.0
Keane,EVE,4.7,DEF,2.3%,2.2,80.0,2359.0,2.0,2.0,6.0,45.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,427.0,581.0,94.7,151.0,82.8,2.2,2.0,0.5,17.0,3.0,588210.0,641581.0,-3.0,3.0
Watkins,AVL,7.4,FWD,8.8%,3.8,98.0,2343.0,8.0,2.0,8.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,318.0,461.0,364.9,1043.0,186.8,3.8,1.0,0.5,13.2,3.5,2975411.0,2550811.0,-1.0,1.0
Ramsdale,ARS,5.1,GKP,19.2%,2.4,119.0,2340.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,1.0,0.0,74.0,14.0,535.0,553.2,1.0,0.0,55.4,2.4,3.0,0.5,23.3,4.6,2850117.0,1304959.0,6.0,-6.0
Mendy,CHE,6.1,GKP,11.6%,4.0,108.0,2340.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,3.0,0.0,62.0,3.0,463.0,468.4,0.0,0.0,46.5,4.0,0.0,0.7,17.7,4.2,1548307.0,1682610.0,1.0,-1.0
Salah,LIV,13.2,MID,59.2%,3.2,225.0,2327.0,20.0,11.0,15.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,642.0,1057.8,736.0,1876.0,367.2,3.2,7.0,0.2,17.0,8.0,6185120.0,5629769.0,7.0,-7.0
Saka,ARS,6.8,MID,33.1%,3.8,141.0,2315.0,9.0,6.0,13.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,446.0,623.2,803.0,1087.0,251.1,3.8,3.0,0.6,20.7,4.7,4623193.0,2842905.0,3.0,-3.0
Mbeumo,BRE,5.2,MID,1.1%,4.2,92.0,2313.0,3.0,6.0,6.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,256.0,373.2,459.6,682.0,150.8,4.2,0.0,0.8,17.7,3.3,685629.0,690816.0,-3.0,3.0
Alexander-Arnold,LIV,8.4,DEF,38.7%,3.2,187.0,2313.0,2.0,11.0,16.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,750.0,727.0,1216.9,408.0,235.5,3.2,5.0,0.4,22.3,7.2,4225369.0,3671477.0,9.0,-9.0
Gallagher,CRY,6.1,MID,12.5%,1.7,126.0,2289.0,8.0,6.0,8.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,431.0,637.2,550.3,574.0,176.0,1.7,4.0,0.3,20.7,4.8,4490721.0,3572871.0,6.0,-6.0
Toney,BRE,6.8,FWD,16.4%,4.8,114.0,2278.0,11.0,3.0,5.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,428.0,611.8,400.1,1011.0,202.3,4.8,2.0,0.7,16.8,4.4,3292435.0,4130032.0,3.0,-3.0
James,LEE,6.0,MID,0.8%,3.2,90.0,2273.0,4.0,5.0,5.0,43.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,221.0,320.8,317.5,764.0,139.2,3.2,1.0,0.5,15.0,3.0,239346.0,202188.0,0.0,0.0
Neves,WOL,5.3,MID,1.1%,1.8,86.0,2268.0,4.0,2.0,9.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,445.0,566.8,343.7,218.0,112.8,1.8,0.0,0.3,16.2,3.1,245546.0,286752.0,-2.0,2.0
Fornals,WHU,6.0,MID,1.4%,2.8,100.0,2254.0,6.0,3.0,7.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,407.0,488.4,548.9,478.0,151.5,2.8,1.0,0.5,16.7,3.4,605164.0,571772.0,0.0,0.0
Mané,LIV,11.7,MID,3.3%,1.8,141.0,2247.0,12.0,4.0,14.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,400.0,626.4,506.7,1356.0,249.0,1.8,2.0,0.2,12.1,5.2,852294.0,955849.0,-3.0,3.0
Veltman,BHA,4.2,DEF,1.0%,2.5,65.0,2244.0,0.0,1.0,5.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,418.0,436.8,248.2,108.0,79.6,2.5,0.0,0.6,15.5,2.4,163259.0,357093.0,-3.0,3.0
Targett,NEW,4.7,DEF,2.5%,2.5,72.0,2241.0,1.0,2.0,6.0,39.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,381.0,459.6,525.8,163.0,115.0,2.5,0.0,0.5,15.3,2.8,307256.0,788486.0,-3.0,3.0
Dawson,WHU,4.9,DEF,1.1%,1.8,77.0,2241.0,2.0,2.0,5.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,390.0,574.0,57.8,337.0,97.0,1.8,0.0,0.4,15.7,2.8,196421.0,130515.0,-1.0,1.0
Dennis,WAT,5.9,FWD,28.1%,1.3,117.0,2237.0,9.0,6.0,3.0,50.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,365.0,574.8,371.9,836.0,178.0,1.3,4.0,0.2,19.8,4.0,6142818.0,3913682.0,9.0,-9.0
Gibson,NOR,4.4,DEF,0.1%,2.3,44.0,2224.0,0.0,0.0,5.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,369.0,500.8,46.1,139.0,68.8,2.3,0.0,0.5,10.0,1.8,8034.0,11797.0,-1.0,1.0
Maguire,MUN,5.4,DEF,4.6%,1.0,65.0,2223.0,1.0,0.0,7.0,36.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,405.0,517.2,63.1,287.0,86.7,1.0,0.0,0.2,12.0,2.5,354949.0,992106.0,-1.0,1.0
Saint-Maximin,NEW,6.8,FWD,11.8%,1.2,97.0,2222.0,5.0,5.0,6.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,324.0,488.8,533.1,763.0,178.7,1.2,0.0,0.2,14.3,3.5,3525249.0,3073942.0,3.0,-3.0
Guaita,CRY,4.6,GKP,6.0%,5.3,96.0,2205.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,2.0,0.0,71.0,7.0,470.0,522.0,0.0,0.0,52.1,5.3,0.0,1.2,20.9,3.8,857262.0,771252.0,1.0,-1.0
Andersen,CRY,4.5,DEF,1.1%,7.0,94.0,2194.0,0.0,4.0,9.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,464.0,477.0,149.2,112.0,73.9,7.0,1.0,1.6,20.9,3.6,133387.0,79381.0,0.0,0.0
Rodrigo,MCI,5.5,MID,0.9%,2.0,81.0,2192.0,3.0,1.0,14.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,420.0,509.0,434.1,296.0,124.2,2.0,0.0,0.4,14.7,3.2,213458.0,204216.0,0.0,0.0
Brownhill,BUR,4.3,MID,2.8%,1.2,57.0,2190.0,1.0,1.0,5.0,34.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,285.0,396.2,359.7,209.0,96.8,1.2,1.0,0.3,13.3,2.2,725292.0,805436.0,-2.0,2.0
Cathcart,WAT,4.3,DEF,0.3%,0.3,45.0,2185.0,0.0,1.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,362.0,471.0,45.9,36.0,55.3,0.3,0.0,0.1,10.5,1.7,65697.0,57906.0,-2.0,2.0
Bednarek,SOU,4.4,DEF,1.4%,0.0,77.0,2179.0,3.0,0.0,6.0,43.0,1.0,0.0,0.0,8.0,0.0,0.0,12.0,416.0,566.2,75.3,288.0,93.2,0.0,1.0,0.0,17.5,3.0,246116.0,217279.0,-1.0,1.0
Hanley,NOR,4.4,DEF,0.1%,2.0,58.0,2177.0,1.0,0.0,5.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,400.0,592.4,52.2,167.0,81.2,2.0,0.0,0.5,13.2,2.3,29524.0,35757.0,-1.0,1.0
Douglas Luiz,AVL,4.4,MID,1.7%,1.8,69.0,2173.0,1.0,3.0,9.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,378.0,395.0,440.3,129.0,96.6,1.8,0.0,0.4,15.7,2.6,565710.0,513604.0,-1.0,1.0
Henry,BRE,4.5,DEF,0.9%,2.2,77.0,2173.0,2.0,0.0,6.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,320.0,336.4,195.2,157.0,69.0,2.2,1.0,0.5,17.1,2.9,258111.0,258190.0,0.0,0.0
Laporte,MCI,5.8,DEF,9.7%,4.0,129.0,2172.0,3.0,2.0,15.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,550.0,493.4,157.9,285.0,93.4,4.0,2.0,0.7,22.2,5.2,1747685.0,1154965.0,3.0,-3.0
Westwood,BUR,5.2,MID,0.3%,1.5,60.0,2167.0,0.0,4.0,4.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,291.0,282.6,483.7,127.0,89.0,1.5,0.0,0.3,11.5,2.4,64551.0,99745.0,-3.0,3.0
Matip,LIV,5.0,DEF,4.9%,6.5,120.0,2160.0,1.0,2.0,14.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,566.0,493.0,146.7,363.0,100.4,6.5,3.0,1.3,24.0,5.0,985092.0,664676.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.9%,0.5,68.0,2158.0,2.0,0.0,7.0,40.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,335.0,386.2,54.6,249.0,68.8,0.5,1.0,0.1,13.9,2.7,215523.0,239515.0,-1.0,1.0
Livramento,SOU,4.3,DEF,10.8%,0.3,77.0,2156.0,1.0,2.0,7.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,426.0,432.4,325.6,213.0,97.3,0.3,0.0,0.1,17.9,3.1,2807302.0,2109113.0,3.0,-3.0
Jiménez,WOL,7.5,FWD,5.2%,0.0,87.0,2154.0,6.0,4.0,11.0,19.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0,226.0,400.8,406.1,692.0,148.7,0.0,1.0,0.0,11.6,3.1,2998843.0,2893641.0,0.0,0.0
Harrison,LEE,5.5,MID,1.5%,6.5,97.0,2152.0,7.0,1.0,2.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,349.0,534.0,529.5,568.0,162.4,6.5,2.0,1.2,17.6,3.3,260933.0,485739.0,-5.0,5.0
Söyüncü,LEI,4.9,DEF,1.7%,0.5,53.0,2137.0,1.0,0.0,4.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,380.0,528.8,47.6,88.0,66.5,0.5,0.0,0.1,10.8,2.2,189836.0,305531.0,-1.0,1.0
Dias,MCI,6.1,DEF,16.0%,0.0,122.0,2131.0,2.0,3.0,13.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,544.0,512.8,197.9,205.0,91.7,0.0,1.0,0.0,20.0,4.9,2446245.0,3324950.0,1.0,-1.0
Maupay,BHA,6.4,FWD,6.7%,0.5,94.0,2120.0,8.0,3.0,7.0,28.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0,289.0,363.4,347.3,668.0,135.6,0.5,2.0,0.1,14.7,3.4,2003388.0,1640802.0,-1.0,1.0
Zaha,CRY,6.8,MID,5.1%,3.7,108.0,2111.0,10.0,1.0,8.0,27.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,303.0,554.8,482.7,656.0,169.2,3.7,2.0,0.5,15.9,4.3,1187056.0,1356608.0,-2.0,2.0
Ramsey,AVL,4.8,MID,8.6%,3.8,99.0,2108.0,6.0,1.0,10.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,363.0,500.6,276.2,363.0,114.3,3.8,3.0,0.8,20.6,3.4,1416573.0,694197.0,3.0,-3.0
Cresswell,WHU,5.4,DEF,8.5%,2.8,102.0,2096.0,2.0,4.0,6.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,467.0,474.6,483.4,127.0,108.6,2.8,1.0,0.5,18.9,4.2,1152937.0,1843044.0,-1.0,1.0
Henderson,LIV,4.9,MID,1.8%,2.2,93.0,2090.0,2.0,5.0,12.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,407.0,424.0,560.0,220.0,120.1,2.2,2.0,0.4,19.0,3.4,471576.0,418789.0,-1.0,1.0
Ward,CRY,4.5,DEF,0.2%,0.0,55.0,2070.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,384.8,125.6,53.0,56.5,0.0,0.0,0.0,12.2,2.4,30009.0,37845.0,0.0,0.0
