Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Bowen,WHU,7.9,MID,22.1%,4.8,164.0,2697.0,15.0,5.0,5.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,472.0,811.8,399.0,1006.0,221.4,4.8,2.0,0.6,20.8,5.5,7227797.0,5517657.0,0.9,-0.9
Solanke,BOU,7.2,FWD,29.0%,4.2,147.0,2668.0,16.0,3.0,8.0,49.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,459.0,754.0,391.2,1153.0,229.8,4.2,2.0,0.6,20.4,4.9,6226831.0,3521770.0,0.7,-0.7
Flekken,BRE,4.6,GKP,3.9%,4.5,93.0,2655.0,0.0,1.0,5.0,53.0,0.0,0.0,0.0,3.0,0.0,102.0,8.0,564.0,797.2,30.3,0.0,82.8,4.5,3.0,1.0,20.2,3.1,800289.0,591262.0,0.1,-0.1
Robinson,FUL,4.6,DEF,5.4%,3.5,87.0,2648.0,0.0,6.0,7.0,49.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,548.0,669.2,463.4,202.0,133.6,3.5,1.0,0.8,18.9,2.9,757653.0,254656.0,0.1,-0.1
Schär,NEW,5.5,DEF,10.4%,1.3,100.0,2623.0,3.0,3.0,7.0,52.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,540.0,696.8,143.1,250.0,109.3,1.3,2.0,0.2,18.2,3.3,2043716.0,1247279.0,0.5,-0.5
Watkins,AVL,8.8,FWD,39.3%,1.2,188.0,2614.0,16.0,15.0,6.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,624.0,855.4,505.3,1203.0,256.3,1.2,6.0,0.1,21.4,6.3,7835077.0,6363532.0,0.8,-0.8
Martinez,AVL,5.3,GKP,12.8%,3.8,101.0,2610.0,0.0,0.0,7.0,41.0,1.0,0.0,0.0,4.0,0.0,81.0,17.0,562.0,703.8,20.0,0.0,72.4,3.8,1.0,0.7,19.1,3.5,1565261.0,1120055.0,0.3,-0.3
B.Fernandes,MUN,8.2,MID,9.6%,7.0,115.0,2610.0,5.0,7.0,7.0,44.0,0.0,0.0,1.0,8.0,0.0,0.0,14.0,528.0,784.2,1298.7,575.0,265.8,7.0,3.0,0.9,14.0,4.0,1682613.0,3337841.0,-0.3,0.3
Coufal,WHU,4.6,DEF,2.7%,2.5,78.0,2572.0,0.0,7.0,4.0,52.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,446.0,564.8,435.1,63.0,106.5,2.5,2.0,0.5,17.0,2.7,916087.0,681198.0,0.1,-0.1
Douglas Luiz,AVL,5.6,MID,11.9%,1.8,141.0,2571.0,9.0,5.0,6.0,44.0,0.0,0.0,0.0,9.0,0.0,0.0,25.0,621.0,734.4,782.7,373.0,189.2,1.8,3.0,0.3,25.2,4.7,3117208.0,2171774.0,0.1,-0.1
Gibbs-White,NFO,5.7,MID,1.9%,7.2,113.0,2549.0,4.0,9.0,5.0,45.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,443.0,546.0,916.4,402.0,186.6,7.2,2.0,1.3,19.8,3.8,385694.0,433083.0,-0.3,0.3
Bruno G.,NEW,5.8,MID,2.4%,3.0,97.0,2544.0,3.0,6.0,8.0,50.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,468.0,629.2,698.5,342.0,167.3,3.0,2.0,0.5,16.7,3.3,316077.0,431123.0,-0.2,0.2
Emerson,WHU,4.4,DEF,2.6%,1.0,77.0,2535.0,1.0,3.0,5.0,48.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,459.0,529.0,318.2,132.0,97.9,1.0,2.0,0.2,17.5,2.7,538492.0,327718.0,-0.1,0.1
Mitchell,CRY,4.5,DEF,2.8%,2.3,79.0,2527.0,1.0,2.0,6.0,47.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,424.0,522.4,283.8,105.0,91.3,2.3,1.0,0.5,17.6,2.7,1090369.0,873906.0,0.0,0.0
Neto,BOU,4.7,GKP,6.6%,3.2,103.0,2520.0,0.0,0.0,7.0,46.0,0.0,1.0,0.0,4.0,0.0,101.0,13.0,536.0,775.0,0.0,0.0,77.5,3.2,2.0,0.7,21.9,3.7,1033458.0,455362.0,0.2,-0.2
Trafford,BUR,4.5,GKP,1.0%,0.2,70.0,2520.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,2.0,0.0,106.0,5.0,533.0,903.6,3.3,0.0,90.7,0.2,1.0,0.0,15.6,2.5,123097.0,134561.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.8%,2.0,61.0,2520.0,0.0,2.0,5.0,46.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,403.0,427.8,309.4,137.0,87.6,2.0,0.0,0.4,13.6,2.1,153506.0,116505.0,0.0,0.0
Ward-Prowse,WHU,5.8,MID,6.4%,1.5,120.0,2511.0,5.0,7.0,5.0,52.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,584.0,687.0,888.8,268.0,184.1,1.5,1.0,0.3,20.7,4.0,2658587.0,2141838.0,-0.2,0.2
Rice,ARS,5.5,MID,6.3%,4.3,125.0,2505.0,6.0,5.0,12.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,582.0,746.8,509.2,288.0,154.6,4.3,2.0,0.8,22.7,4.2,785206.0,827670.0,0.0,0.0
Robinson,SHU,4.3,DEF,0.1%,3.0,30.0,2500.0,1.0,1.0,1.0,73.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,346.0,551.4,125.2,141.0,82.0,3.0,0.0,0.7,7.0,1.0,16353.0,19455.0,-0.2,0.2
Janelt,BRE,5.3,MID,0.1%,1.8,69.0,2498.0,0.0,3.0,6.0,44.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,348.0,385.6,463.2,247.0,109.6,1.8,0.0,0.3,13.0,2.2,17747.0,19560.0,-0.2,0.2
Virgil,LIV,6.6,DEF,21.1%,1.7,103.0,2457.0,2.0,2.0,8.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,539.0,745.6,148.8,326.0,122.2,1.7,1.0,0.3,15.6,3.7,2657758.0,1601013.0,0.6,-0.6
Dalot,MUN,5.2,DEF,6.0%,3.7,88.0,2454.0,1.0,3.0,7.0,41.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,518.0,572.2,463.2,151.0,118.8,3.7,2.0,0.7,16.9,3.1,1195012.0,804711.0,0.2,-0.2
Foden,MCI,8.2,MID,33.5%,8.3,183.0,2449.0,14.0,7.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,707.0,917.8,979.1,999.0,290.0,8.3,4.0,1.0,22.3,6.1,6119509.0,3604016.0,0.7,-0.7
Konsa,AVL,4.5,DEF,2.0%,4.5,78.0,2440.0,1.0,1.0,6.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,469.0,473.2,138.5,197.0,81.1,4.5,1.0,1.0,17.3,2.8,507512.0,431316.0,0.0,0.0
Branthwaite,EVE,4.3,DEF,6.6%,1.3,81.0,2430.0,2.0,0.0,7.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,455.0,587.8,49.6,131.0,77.0,1.3,1.0,0.3,18.8,3.0,1058460.0,404438.0,0.3,-0.3
Garner,EVE,4.9,MID,0.1%,1.7,72.0,2429.0,1.0,2.0,7.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,369.0,467.0,562.4,212.0,124.2,1.7,0.0,0.3,14.7,2.5,32235.0,30416.0,-0.1,0.1
Pedro Porro,TOT,5.9,DEF,18.9%,3.0,99.0,2427.0,0.0,8.0,6.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,575.0,649.8,742.5,253.0,164.8,3.0,0.0,0.5,16.8,3.7,5042299.0,3415934.0,0.9,-0.9
Souček,WHU,4.9,MID,1.0%,1.5,95.0,2413.0,6.0,1.0,5.0,47.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,367.0,606.2,161.8,436.0,120.5,1.5,0.0,0.3,19.4,3.2,362883.0,377987.0,-0.1,0.1
José Sá,WOL,5.0,GKP,1.8%,3.0,83.0,2407.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,1.0,0.0,90.0,6.0,461.0,651.2,0.0,0.0,65.3,3.0,1.0,0.6,16.6,3.0,290071.0,249927.0,0.0,0.0
Ødegaard,ARS,8.5,MID,16.8%,5.3,142.0,2394.0,7.0,7.0,13.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,543.0,694.8,1128.3,575.0,239.9,5.3,2.0,0.6,16.7,5.3,2513960.0,3254682.0,0.0,0.0
Gross,BHA,6.4,MID,6.3%,4.0,136.0,2392.0,4.0,11.0,6.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,607.0,848.8,1359.8,357.0,256.6,4.0,1.0,0.6,21.2,4.9,1714436.0,1469767.0,-0.1,0.1
Disasi,CHE,4.9,DEF,3.8%,1.0,68.0,2390.0,2.0,0.0,5.0,43.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,439.0,545.8,100.0,165.0,81.1,1.0,1.0,0.2,13.9,2.5,1078526.0,915110.0,-0.1,0.1
O'Shea,BUR,4.4,DEF,0.3%,4.0,58.0,2376.0,2.0,4.0,2.0,60.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,399.0,622.2,165.8,179.0,96.9,4.0,0.0,0.9,13.2,2.1,56142.0,47083.0,-0.1,0.1
McGinn,AVL,5.3,MID,0.9%,-0.2,100.0,2374.0,6.0,3.0,6.0,39.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,412.0,550.4,597.4,340.0,149.0,-0.2,0.0,0.0,18.9,3.6,349099.0,323294.0,-0.2,0.2
Berge,BUR,4.6,MID,0.1%,1.8,59.0,2372.0,1.0,1.0,2.0,58.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,320.0,419.4,292.0,149.0,86.2,1.8,1.0,0.4,12.8,2.0,15700.0,24729.0,-0.4,0.4
Mario Jr.,WOL,4.9,MID,0.1%,2.0,77.0,2361.0,4.0,0.0,4.0,41.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,394.0,481.8,222.6,411.0,111.8,2.0,1.0,0.4,15.7,2.9,41240.0,36880.0,-0.1,0.1
Gabriel,ARS,5.3,DEF,26.5%,4.3,115.0,2354.0,3.0,1.0,11.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,519.0,565.0,110.3,306.0,98.3,4.3,3.0,0.8,21.7,4.1,3019492.0,3191622.0,0.3,-0.3
Saka,ARS,9.0,MID,58.3%,1.7,181.0,2342.0,13.0,10.0,11.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,624.0,873.4,1015.2,1017.0,290.7,1.7,4.0,0.2,20.1,6.5,6106184.0,6030800.0,0.5,-0.5
Vini Souza,SHU,5.0,MID,0.0%,1.7,64.0,2340.0,1.0,1.0,1.0,69.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,318.0,495.6,84.1,104.0,68.4,1.7,1.0,0.3,12.8,2.2,6403.0,5909.0,0.0,0.0
Areola,WHU,4.2,GKP,31.3%,1.8,106.0,2340.0,0.0,0.0,4.0,42.0,0.0,2.0,0.0,1.0,0.0,113.0,11.0,519.0,843.6,0.0,0.0,84.3,1.8,3.0,0.4,25.2,3.9,3201198.0,2211081.0,0.2,-0.2
Gallagher,CHE,5.4,MID,0.5%,4.7,91.0,2331.0,3.0,6.0,5.0,43.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,451.0,545.2,651.7,310.0,150.3,4.7,1.0,0.9,16.9,3.2,120984.0,124800.0,-0.1,0.1
Rodrigo,MCI,5.6,MID,5.6%,5.3,124.0,2330.0,7.0,7.0,10.0,23.0,0.0,0.0,0.0,8.0,1.0,0.0,16.0,578.0,843.0,714.1,425.0,198.3,5.3,2.0,0.9,22.1,4.6,1451534.0,1470739.0,0.1,-0.1
White,ARS,5.9,DEF,16.4%,7.7,131.0,2313.0,2.0,5.0,12.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,590.0,556.0,404.5,156.0,111.8,7.7,4.0,1.3,22.2,4.5,2267778.0,1576594.0,0.4,-0.4
Ederson M.,MCI,5.5,GKP,13.3%,0.0,87.0,2312.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,5.0,0.0,48.0,5.0,449.0,455.2,10.0,0.0,46.4,0.0,2.0,0.0,15.8,3.2,1537325.0,1960832.0,0.0,0.0
Doughty,LUT,4.6,DEF,10.7%,1.8,88.0,2300.0,1.0,9.0,2.0,53.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,471.0,516.2,943.3,223.0,168.1,1.8,2.0,0.4,19.1,2.9,2003416.0,893658.0,0.1,-0.1
J.Alvarez,MCI,6.4,FWD,17.1%,1.3,132.0,2286.0,8.0,10.0,10.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,543.0,604.8,916.7,824.0,234.4,1.3,3.0,0.2,20.6,4.6,6966411.0,6023669.0,-0.1,0.1
Dunk,BHA,5.2,DEF,5.6%,5.0,75.0,2284.0,3.0,1.0,4.0,40.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,454.0,692.0,188.3,362.0,124.2,5.0,2.0,1.0,14.4,2.9,860801.0,742158.0,0.2,-0.2
Gordon,NEW,6.0,MID,11.6%,3.0,138.0,2281.0,9.0,11.0,9.0,41.0,0.0,0.0,0.0,8.0,1.0,0.0,9.0,436.0,594.2,493.1,710.0,179.3,3.0,2.0,0.5,23.0,4.9,5028305.0,3950243.0,0.5,-0.5
Christie,BOU,5.0,MID,0.1%,3.8,72.0,2280.0,0.0,4.0,6.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,336.0,448.6,550.5,299.0,130.1,3.8,1.0,0.8,14.4,2.5,26372.0,23556.0,0.0,0.0
Kulusevski,TOT,6.8,MID,2.5%,2.5,104.0,2274.0,6.0,3.0,7.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,381.0,553.0,802.8,755.0,210.9,2.5,2.0,0.4,15.3,3.7,1025716.0,947048.0,-0.2,0.2
J.Ayew,CRY,5.4,MID,0.4%,2.7,96.0,2269.0,4.0,6.0,10.0,33.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,282.0,467.2,408.5,510.0,138.6,2.7,1.0,0.5,17.8,3.4,151680.0,153168.0,-0.1,0.1
Zouma,WHU,4.5,DEF,1.6%,3.0,69.0,2268.0,3.0,0.0,3.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,359.0,511.0,42.4,215.0,76.9,3.0,2.0,0.7,15.3,2.7,331055.0,292843.0,0.0,0.0
Walker,MCI,5.3,DEF,11.4%,0.7,84.0,2260.0,0.0,3.0,6.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,479.0,358.0,464.9,110.0,93.3,0.7,1.0,0.1,15.8,3.2,3048013.0,2553680.0,0.3,-0.3
Son,TOT,10.1,MID,35.6%,7.8,180.0,2250.0,15.0,8.0,7.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,587.0,817.4,677.8,877.0,237.2,7.8,4.0,0.8,17.8,6.7,9036704.0,6102359.0,1.1,-1.1
Morris,LUT,5.0,FWD,7.7%,2.0,119.0,2229.0,8.0,6.0,3.0,51.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,354.0,449.8,266.1,686.0,140.2,2.0,2.0,0.4,23.8,3.8,2456421.0,1787643.0,-0.5,0.5
Hamer,SHU,4.9,MID,0.1%,5.3,80.0,2213.0,3.0,5.0,2.0,59.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,333.0,394.8,616.0,218.0,122.7,5.3,1.0,1.1,16.3,2.9,67888.0,62368.0,-0.1,0.1
Udogie,TOT,5.0,DEF,10.8%,2.8,77.0,2211.0,2.0,3.0,5.0,38.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,380.0,514.4,326.3,271.0,111.3,2.8,3.0,0.6,15.4,3.0,3404662.0,2604602.0,0.5,-0.5
Dawson,WOL,4.5,DEF,0.7%,0.0,69.0,2209.0,1.0,1.0,6.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,421.0,611.8,108.6,222.0,94.4,0.0,1.0,0.0,15.3,2.8,207082.0,171999.0,0.0,0.0
Lerma,CRY,4.7,MID,0.1%,2.3,59.0,2205.0,1.0,1.0,4.0,42.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,305.0,370.6,363.5,238.0,97.3,2.3,0.0,0.5,12.6,2.4,15209.0,41948.0,-0.3,0.3
Foderingham,SHU,4.5,GKP,0.3%,0.0,58.0,2198.0,0.0,0.0,1.0,63.0,1.0,0.0,0.0,2.0,0.0,108.0,7.0,429.0,755.0,0.0,0.0,75.6,0.0,0.0,0.0,12.9,2.3,55455.0,63681.0,0.0,0.0
McNeil,EVE,5.4,MID,0.3%,2.7,90.0,2193.0,2.0,6.0,7.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,366.0,462.0,812.4,332.0,160.7,2.7,1.0,0.5,16.7,3.3,121150.0,108066.0,-0.1,0.1
Murillo,NFO,4.5,DEF,0.3%,2.8,53.0,2177.0,0.0,2.0,3.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,373.0,541.4,98.1,136.0,77.6,2.8,0.0,0.6,11.8,2.1,55817.0,27683.0,0.0,0.0
Nørgaard,BRE,5.2,MID,0.1%,0.2,63.0,2175.0,2.0,1.0,4.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,359.0,451.4,337.2,297.0,108.9,0.2,0.0,0.0,12.1,2.4,33659.0,39723.0,-0.3,0.3
Trippier,NEW,6.7,DEF,26.9%,0.0,108.0,2163.0,1.0,10.0,6.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,574.0,711.0,989.7,100.0,180.2,0.0,5.0,0.0,16.1,4.3,5013036.0,5758366.0,0.2,-0.2
Raya,ARS,5.1,GKP,8.4%,3.7,98.0,2160.0,0.0,0.0,11.0,19.0,0.0,1.0,0.0,1.0,0.0,35.0,3.0,423.0,329.4,0.0,0.0,32.8,3.7,0.0,0.7,19.2,4.1,1300057.0,981376.0,0.1,-0.1
Mykolenko,EVE,4.6,DEF,4.8%,1.0,87.0,2154.0,2.0,1.0,7.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,391.0,466.4,217.6,202.0,88.6,1.0,2.0,0.2,18.9,3.6,1129949.0,673530.0,0.1,-0.1
Andreas,FUL,5.3,MID,0.9%,4.0,99.0,2153.0,1.0,9.0,10.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,363.0,401.6,1113.3,265.0,178.3,4.0,1.0,0.8,18.7,3.2,310580.0,333372.0,-0.2,0.2
Barkley,LUT,4.9,MID,1.9%,3.4,86.0,2141.0,4.0,5.0,2.0,52.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,435.0,584.8,571.8,315.0,146.8,3.4,1.0,0.7,17.6,3.3,533427.0,351177.0,-0.1,0.1
J.Palhinha,FUL,5.0,MID,0.3%,3.0,75.0,2116.0,4.0,1.0,6.0,37.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,308.0,536.2,173.2,316.0,102.6,3.0,2.0,0.6,15.0,2.9,94863.0,92322.0,0.0,0.0
Collins,BRE,4.5,DEF,0.9%,2.8,64.0,2109.0,1.0,1.0,5.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,383.0,514.8,122.4,168.0,80.7,2.8,0.0,0.6,14.2,2.5,211545.0,151071.0,0.0,0.0
Rúben,MCI,5.5,DEF,7.0%,2.7,69.0,2107.0,0.0,0.0,7.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,418.0,483.6,143.3,198.0,82.7,2.7,0.0,0.5,12.5,2.8,784371.0,896122.0,0.0,0.0
Van Hecke,BHA,4.1,DEF,3.6%,4.0,58.0,2098.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,415.0,575.8,160.7,167.0,90.5,4.0,0.0,1.0,14.1,2.3,611755.0,373900.0,0.1,-0.1
Bogle,SHU,4.5,DEF,0.1%,3.3,43.0,2095.0,1.0,3.0,3.0,58.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,255.0,366.2,148.9,224.0,73.9,3.3,0.0,0.7,9.6,1.7,31670.0,29440.0,0.0,0.0
Castagne,FUL,4.6,DEF,1.5%,3.0,78.0,2089.0,0.0,2.0,7.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,398.0,365.2,246.8,195.0,80.8,3.0,2.0,0.7,17.0,2.9,308357.0,161977.0,0.1,-0.1
Rashford,MUN,8.4,MID,10.5%,4.0,102.0,2087.0,7.0,3.0,7.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,312.0,434.0,328.4,650.0,141.2,4.0,0.0,0.5,12.1,3.5,1098946.0,4623600.0,-0.6,0.6
Caicedo,CHE,4.5,MID,1.2%,1.3,48.0,2082.0,0.0,1.0,4.0,37.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,306.0,363.2,272.5,32.0,66.5,1.3,0.0,0.3,10.7,1.8,127590.0,334442.0,-0.5,0.5
Brownhill,BUR,4.7,MID,0.2%,1.5,66.0,2074.0,3.0,2.0,2.0,51.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,332.0,438.0,449.2,186.0,107.5,1.5,0.0,0.3,14.0,2.4,69047.0,81934.0,-0.3,0.3
Longstaff,NEW,4.8,MID,0.4%,2.0,81.0,2074.0,4.0,3.0,7.0,42.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,328.0,420.0,287.3,326.0,103.6,2.0,1.0,0.4,16.9,3.0,190149.0,177295.0,-0.2,0.2
L.Cook,BOU,5.0,MID,0.1%,2.2,60.0,2071.0,0.0,3.0,6.0,38.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,341.0,401.4,540.8,57.0,100.1,2.2,1.0,0.4,12.0,2.4,30431.0,21581.0,0.0,0.0
Pinnock,BRE,4.5,DEF,1.5%,0.0,59.0,2070.0,1.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,396.0,545.0,60.4,190.0,79.9,0.0,1.0,0.0,13.1,2.6,618283.0,684277.0,0.0,0.0
Romero,TOT,5.2,DEF,11.5%,3.0,90.0,2070.0,4.0,0.0,6.0,29.0,1.0,0.0,0.0,5.0,1.0,0.0,15.0,476.0,644.6,133.3,143.0,92.4,3.0,1.0,0.6,17.3,3.6,3144608.0,2287934.0,0.7,-0.7
Bernardo,MCI,6.2,MID,2.7%,2.0,106.0,2059.0,6.0,4.0,6.0,24.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,469.0,595.8,787.8,495.0,188.1,2.0,3.0,0.3,17.1,4.1,981350.0,1215368.0,-0.3,0.3
Elanga,NFO,5.1,MID,1.7%,1.5,102.0,2053.0,5.0,7.0,2.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,324.0,475.8,363.7,554.0,139.1,1.5,1.0,0.3,20.0,3.4,561609.0,456682.0,0.1,-0.1
Enzo,CHE,4.8,MID,2.2%,3.7,73.0,2052.0,3.0,3.0,5.0,41.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,357.0,511.6,528.2,361.0,140.0,3.7,1.0,0.8,15.2,2.8,378050.0,596526.0,-0.2,0.2
Toti,WOL,4.4,DEF,0.3%,2.0,64.0,2052.0,0.0,3.0,4.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,361.0,397.6,87.0,98.0,58.7,2.0,0.0,0.5,14.5,2.4,56197.0,39889.0,-0.1,0.1
Wissa,BRE,5.7,FWD,5.0%,2.5,88.0,2037.0,7.0,2.0,9.0,31.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,281.0,368.8,289.0,615.0,125.9,2.5,2.0,0.4,15.4,3.3,2254031.0,2397192.0,-0.3,0.3
L.Paquetá,WHU,6.0,MID,1.6%,3.8,82.0,2024.0,3.0,6.0,4.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,326.0,460.6,567.4,258.0,128.6,3.8,1.0,0.6,13.7,3.4,357793.0,391767.0,0.0,0.0
