Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Solanke,BOU,7.1,FWD,24.5%,5.6,128.0,2227.0,14.0,3.0,5.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,403.0,657.2,289.7,1005.0,195.3,5.6,2.0,0.8,18.0,5.1,4673629.0,2449655.0,0.6,-0.6
Ward-Prowse,WHU,5.9,MID,7.3%,3.6,109.0,2222.0,5.0,6.0,5.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,529.0,635.2,797.0,254.0,168.5,3.6,1.0,0.6,18.5,4.4,2570523.0,1953447.0,-0.1,0.1
McGinn,AVL,5.5,MID,1.5%,3.6,99.0,2220.0,6.0,3.0,6.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,395.0,525.0,533.7,338.0,139.9,3.6,0.0,0.7,18.0,3.8,338561.0,248531.0,0.0,0.0
Flekken,BRE,4.5,GKP,3.5%,4.0,73.0,2205.0,0.0,1.0,4.0,46.0,0.0,0.0,0.0,3.0,0.0,81.0,5.0,457.0,636.8,10.0,0.0,64.7,4.0,2.0,0.9,16.2,2.9,646532.0,489830.0,0.0,0.0
Robinson,FUL,4.5,DEF,2.0%,4.0,67.0,2198.0,0.0,5.0,5.0,41.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,447.0,572.8,399.7,156.0,112.8,4.0,0.0,0.9,14.9,2.7,306706.0,169808.0,0.0,0.0
Foderingham,SHU,4.5,GKP,0.3%,1.4,58.0,2198.0,0.0,0.0,1.0,63.0,1.0,0.0,0.0,2.0,0.0,108.0,7.0,429.0,755.0,0.0,0.0,75.6,1.4,0.0,0.3,12.9,2.3,53786.0,59291.0,0.0,0.0
Bruno G.,NEW,5.8,MID,2.4%,5.2,82.0,2194.0,3.0,4.0,7.0,43.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,396.0,529.4,578.3,299.0,140.9,5.2,2.0,0.9,14.1,3.3,285755.0,395103.0,-0.2,0.2
Emerson,WHU,4.4,DEF,2.4%,3.2,71.0,2182.0,1.0,3.0,5.0,41.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,410.0,473.2,287.8,132.0,89.4,3.2,2.0,0.7,16.1,2.8,437629.0,240069.0,-0.1,0.1
Mitchell,CRY,4.5,DEF,3.1%,1.8,71.0,2167.0,1.0,2.0,6.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,370.0,442.8,214.8,85.0,74.4,1.8,1.0,0.4,15.8,2.8,1056671.0,809170.0,0.0,0.0
Ederson M.,MCI,5.5,GKP,15.8%,5.0,85.0,2167.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,4.0,0.0,47.0,5.0,439.0,450.0,10.0,0.0,45.9,5.0,2.0,0.9,15.5,3.4,1482349.0,1640029.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.8%,1.6,54.0,2167.0,0.0,1.0,5.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,348.0,376.6,248.2,115.0,74.1,1.6,0.0,0.4,12.0,2.2,133326.0,97647.0,0.0,0.0
Douglas Luiz,AVL,5.6,MID,11.2%,6.6,130.0,2148.0,9.0,4.0,5.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,25.0,562.0,678.2,657.9,348.0,168.5,6.6,3.0,1.2,23.2,5.2,2559589.0,1688641.0,0.1,-0.1
Garner,EVE,4.9,MID,0.1%,2.0,62.0,2146.0,1.0,1.0,7.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,310.0,414.0,477.2,187.0,107.8,2.0,0.0,0.4,12.7,2.5,30793.0,28598.0,-0.1,0.1
Robinson,SHU,4.3,DEF,0.1%,0.6,22.0,2140.0,0.0,1.0,1.0,59.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,284.0,415.6,103.8,106.0,62.8,0.6,0.0,0.1,5.1,0.9,14754.0,18149.0,-0.2,0.2
Saka,ARS,9.2,MID,64.8%,11.8,169.0,2130.0,13.0,8.0,10.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,587.0,841.8,939.0,959.0,274.2,11.8,4.0,1.3,18.4,6.8,5570046.0,4815543.0,0.7,-0.7
Foden,MCI,8.1,MID,33.1%,7.5,143.0,2130.0,9.0,7.0,10.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,561.0,702.0,864.9,827.0,239.7,7.5,2.0,0.9,17.7,5.5,5277490.0,2790210.0,0.6,-0.6
Gibbs-White,NFO,5.7,MID,1.2%,3.4,83.0,2126.0,3.0,6.0,4.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,335.0,402.0,676.8,334.0,141.3,3.4,1.0,0.6,14.6,3.3,256684.0,380811.0,-0.3,0.3
Coufal,WHU,4.6,DEF,2.3%,1.2,66.0,2122.0,0.0,6.0,4.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,390.0,485.6,371.8,40.0,89.9,1.2,1.0,0.3,14.3,2.8,796039.0,608616.0,0.1,-0.1
Dawson,WOL,4.5,DEF,1.1%,2.6,68.0,2119.0,1.0,1.0,6.0,35.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,403.0,592.0,97.9,218.0,90.9,2.6,1.0,0.6,15.1,2.8,200843.0,115508.0,0.0,0.0
Trippier,NEW,6.9,DEF,41.8%,4.2,107.0,2112.0,1.0,10.0,6.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,569.0,704.4,988.7,98.0,179.2,4.2,5.0,0.6,15.5,4.5,4931307.0,4062045.0,0.4,-0.4
Virgil,LIV,6.4,DEF,17.9%,3.0,92.0,2097.0,2.0,2.0,7.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,475.0,669.8,130.4,297.0,109.9,3.0,1.0,0.5,14.4,3.8,2080869.0,1354410.0,0.4,-0.4
J.Alvarez,MCI,6.6,FWD,24.2%,4.2,124.0,2097.0,8.0,9.0,10.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,531.0,573.4,874.5,706.0,215.3,4.2,3.0,0.6,18.8,4.8,6861195.0,5157272.0,0.1,-0.1
Dalot,MUN,5.2,DEF,6.1%,3.4,76.0,2094.0,1.0,2.0,6.0,33.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,440.0,479.0,395.2,133.0,100.9,3.4,2.0,0.7,14.6,3.2,1049453.0,635338.0,0.2,-0.2
José Sá,WOL,5.0,GKP,1.7%,2.8,74.0,2092.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,1.0,0.0,75.0,5.0,401.0,551.6,0.0,0.0,55.4,2.8,1.0,0.6,14.8,3.1,239200.0,208359.0,0.0,0.0
Gross,BHA,6.5,MID,9.8%,7.6,123.0,2091.0,4.0,10.0,4.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,537.0,775.6,1157.3,354.0,228.8,7.6,1.0,1.2,18.9,5.1,1549969.0,922510.0,0.0,0.0
Walker,MCI,5.5,DEF,17.4%,2.5,80.0,2080.0,0.0,3.0,6.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,444.0,320.8,449.0,93.0,86.2,2.5,1.0,0.5,14.5,3.3,3001394.0,1852548.0,0.5,-0.5
Neto,BOU,4.6,GKP,3.7%,2.4,82.0,2070.0,0.0,0.0,5.0,40.0,0.0,1.0,0.0,4.0,0.0,84.0,11.0,436.0,637.6,0.0,0.0,63.8,2.4,2.0,0.5,17.8,3.6,609303.0,331905.0,0.1,-0.1
Pinnock,BRE,4.6,DEF,2.2%,1.3,59.0,2070.0,1.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,396.0,545.0,60.4,190.0,79.9,1.3,1.0,0.3,12.8,2.6,617843.0,609658.0,0.1,-0.1
Branthwaite,EVE,4.2,DEF,5.8%,5.0,76.0,2070.0,2.0,0.0,7.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,400.0,510.6,45.7,123.0,68.0,5.0,1.0,1.2,18.1,3.3,836969.0,275046.0,0.2,-0.2
Pedro Porro,TOT,5.7,DEF,17.0%,1.0,87.0,2067.0,0.0,8.0,5.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,510.0,577.0,653.4,210.0,144.2,1.0,0.0,0.2,15.3,3.8,4315931.0,2918643.0,0.7,-0.7
Gordon,NEW,6.1,MID,15.2%,3.4,121.0,2066.0,8.0,8.0,8.0,37.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,379.0,526.8,407.4,623.0,155.3,3.4,2.0,0.6,19.8,4.8,4735341.0,3262191.0,0.6,-0.6
Janelt,BRE,5.3,MID,0.1%,2.3,61.0,2064.0,0.0,3.0,5.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,302.0,316.0,375.2,208.0,90.0,2.3,0.0,0.4,11.5,2.3,14162.0,15786.0,-0.2,0.2
Nørgaard,BRE,5.3,MID,0.2%,3.0,60.0,2052.0,2.0,1.0,4.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,337.0,423.0,320.5,280.0,102.7,3.0,0.0,0.6,11.3,2.5,32306.0,31706.0,-0.2,0.2
Disasi,CHE,4.9,DEF,3.3%,0.0,56.0,2046.0,1.0,0.0,5.0,34.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,369.0,448.4,83.0,109.0,64.1,0.0,1.0,0.0,11.4,2.4,985452.0,876439.0,-0.1,0.1
Ødegaard,ARS,8.5,MID,16.6%,6.0,116.0,2034.0,5.0,7.0,10.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,454.0,576.2,970.2,475.0,202.1,6.0,2.0,0.7,13.6,5.0,2210929.0,2971453.0,0.0,0.0
Vini Souza,SHU,5.0,MID,0.0%,4.2,57.0,2031.0,1.0,1.0,1.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,287.0,426.2,80.3,100.0,60.7,4.2,1.0,0.8,11.4,2.3,5553.0,4509.0,0.0,0.0
Areola,WHU,4.2,GKP,35.4%,1.8,86.0,2025.0,0.0,0.0,4.0,37.0,0.0,1.0,0.0,1.0,0.0,94.0,8.0,430.0,693.2,0.0,0.0,69.3,1.8,2.0,0.4,20.5,3.7,2911575.0,1504638.0,0.2,-0.2
Mario Jr.,WOL,4.9,MID,0.1%,2.0,69.0,2011.0,4.0,0.0,4.0,35.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,353.0,450.2,177.0,369.0,99.8,2.0,1.0,0.4,14.1,3.0,37901.0,32616.0,-0.1,0.1
Gallagher,CHE,5.4,MID,0.5%,5.0,76.0,2002.0,2.0,5.0,5.0,35.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,372.0,451.8,517.8,245.0,121.1,5.0,1.0,0.9,14.1,3.2,102523.0,109576.0,-0.1,0.1
Konsa,AVL,4.5,DEF,1.4%,0.4,59.0,1996.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,374.0,369.4,117.5,157.0,64.6,0.4,0.0,0.1,13.1,2.6,424506.0,402808.0,0.0,0.0
J.Ayew,CRY,5.4,MID,0.5%,5.0,85.0,1996.0,4.0,6.0,7.0,32.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,263.0,455.8,384.0,467.0,130.7,5.0,1.0,0.9,15.7,3.5,132560.0,126820.0,-0.1,0.1
Gabriel,ARS,5.2,DEF,25.9%,4.2,96.0,1994.0,3.0,1.0,8.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,435.0,503.0,93.5,289.0,88.7,4.2,3.0,0.8,18.5,4.0,2564269.0,2805645.0,0.2,-0.2
Rodrigo,MCI,5.6,MID,5.6%,5.2,98.0,1986.0,6.0,4.0,9.0,20.0,0.0,0.0,0.0,7.0,1.0,0.0,12.0,464.0,673.0,585.6,359.0,161.7,5.2,1.0,0.9,17.5,4.3,1393497.0,1409353.0,0.1,-0.1
Brownhill,BUR,4.7,MID,0.2%,1.6,60.0,1983.0,3.0,1.0,2.0,48.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,307.0,384.2,404.5,158.0,94.8,1.6,0.0,0.3,12.8,2.4,65069.0,75142.0,-0.3,0.3
Christie,BOU,5.0,MID,0.1%,1.4,56.0,1982.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,266.0,358.0,437.0,262.0,106.1,1.4,0.0,0.3,11.2,2.2,21784.0,19591.0,0.0,0.0
T.Silva,CHE,5.0,DEF,3.1%,2.5,66.0,1982.0,2.0,0.0,5.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,443.0,580.0,97.2,120.0,80.0,2.5,0.0,0.5,13.2,2.9,419431.0,453008.0,0.0,0.0
White,ARS,5.6,DEF,10.7%,4.0,95.0,1979.0,1.0,3.0,9.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,471.0,435.0,329.8,127.0,89.3,4.0,2.0,0.7,17.0,3.8,1560949.0,1475532.0,0.1,-0.1
Souček,WHU,4.9,MID,1.1%,1.6,82.0,1963.0,5.0,1.0,5.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,302.0,471.4,124.7,360.0,95.6,1.6,0.0,0.3,16.7,3.3,346270.0,351016.0,-0.1,0.1
Cunha,WOL,5.6,FWD,2.8%,4.4,108.0,1962.0,9.0,6.0,5.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,424.0,634.0,344.1,713.0,168.7,4.4,3.0,0.8,19.3,4.5,1456710.0,1246347.0,0.1,-0.1
Dunk,BHA,5.1,DEF,5.4%,6.2,60.0,1956.0,3.0,1.0,2.0,36.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,368.0,583.0,172.6,302.0,105.7,6.2,2.0,1.2,11.8,2.7,697815.0,597588.0,0.1,-0.1
Kulusevski,TOT,6.8,MID,2.3%,3.2,92.0,1939.0,6.0,2.0,6.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,324.0,488.8,681.7,690.0,185.8,3.2,2.0,0.5,13.5,4.0,904174.0,855360.0,-0.2,0.2
O'Shea,BUR,4.4,DEF,0.2%,1.8,42.0,1927.0,1.0,3.0,2.0,52.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,324.0,493.6,121.2,139.0,75.6,1.8,0.0,0.4,9.5,1.9,35546.0,35886.0,-0.1,0.1
Berge,BUR,4.7,MID,0.1%,1.8,50.0,1922.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,247.0,346.8,206.4,117.0,67.0,1.8,1.0,0.4,10.6,2.0,14155.0,23328.0,-0.3,0.3
Guéhi,CRY,4.3,DEF,1.9%,0.2,58.0,1913.0,0.0,1.0,5.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,360.0,401.6,80.3,35.0,51.8,0.2,1.0,0.0,13.5,2.6,649715.0,653340.0,-0.2,0.2
Zouma,WHU,4.5,DEF,1.4%,0.8,49.0,1908.0,1.0,0.0,3.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,293.0,386.0,31.0,141.0,55.8,0.8,1.0,0.2,10.9,2.2,285027.0,267398.0,0.0,0.0
Raya,ARS,5.0,GKP,7.2%,3.6,81.0,1890.0,0.0,0.0,8.0,19.0,0.0,1.0,0.0,0.0,0.0,33.0,3.0,359.0,302.8,0.0,0.0,30.2,3.6,0.0,0.7,16.2,3.9,997269.0,798591.0,0.0,0.0
A.Becker,LIV,5.8,GKP,11.7%,0.8,87.0,1890.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,443.0,476.6,10.1,0.0,48.5,0.8,3.0,0.1,15.0,4.1,1509805.0,1454047.0,0.3,-0.3
Mykolenko,EVE,4.6,DEF,5.7%,2.4,83.0,1887.0,2.0,1.0,7.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,359.0,437.0,174.8,182.0,79.3,2.4,2.0,0.5,18.0,4.0,1059675.0,506345.0,0.1,-0.1
Hamer,SHU,4.9,MID,0.1%,2.0,62.0,1882.0,2.0,3.0,2.0,47.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,270.0,323.8,539.6,181.0,104.3,2.0,1.0,0.4,12.7,2.6,66308.0,60313.0,-0.1,0.1
J.Palhinha,FUL,5.0,MID,0.3%,2.6,63.0,1846.0,3.0,1.0,5.0,31.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,268.0,472.4,153.2,220.0,84.5,2.6,2.0,0.5,12.6,2.9,89731.0,87567.0,0.0,0.0
Lerma,CRY,4.7,MID,0.1%,2.6,51.0,1845.0,1.0,1.0,4.0,36.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,243.0,287.6,296.5,233.0,81.7,2.6,0.0,0.6,10.9,2.4,13748.0,39768.0,-0.3,0.3
Rúben,MCI,5.5,DEF,6.7%,3.7,59.0,1837.0,0.0,0.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,355.0,425.8,123.0,198.0,74.9,3.7,0.0,0.7,10.7,2.7,706023.0,846144.0,0.0,0.0
McNeil,EVE,5.4,MID,0.3%,3.4,80.0,1833.0,2.0,5.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,314.0,412.4,614.4,245.0,127.3,3.4,1.0,0.6,14.8,3.5,112425.0,95745.0,-0.1,0.1
Rashford,MUN,8.4,MID,11.0%,3.2,83.0,1820.0,5.0,3.0,5.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,247.0,348.4,294.7,596.0,123.8,3.2,0.0,0.4,9.9,3.3,1033197.0,4506342.0,-0.6,0.6
Doughty,LUT,4.6,DEF,8.2%,2.2,74.0,1813.0,1.0,7.0,2.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,367.0,410.4,785.1,199.0,139.3,2.2,2.0,0.5,16.1,3.1,1130940.0,295789.0,0.1,-0.1
Son,TOT,9.6,MID,16.5%,1.5,142.0,1808.0,12.0,6.0,6.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,467.0,657.8,534.9,697.0,188.9,1.5,3.0,0.2,14.8,6.5,6606342.0,5766588.0,0.6,-0.6
Andreas,FUL,5.3,MID,0.8%,2.6,80.0,1799.0,1.0,7.0,8.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,295.0,315.2,848.0,206.0,137.1,2.6,1.0,0.5,15.1,3.1,275611.0,306509.0,-0.2,0.2
Salah,LIV,13.0,MID,23.0%,2.2,167.0,1786.0,15.0,9.0,7.0,18.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,501.0,823.8,642.3,970.0,243.9,2.2,5.0,0.2,12.8,8.0,4902026.0,5514486.0,0.5,-0.5
Gilmour,BHA,4.9,MID,0.3%,1.4,54.0,1775.0,0.0,3.0,5.0,30.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,310.0,251.0,423.7,97.0,77.2,1.4,1.0,0.3,11.0,2.2,89066.0,79537.0,-0.1,0.1
Toti,WOL,4.4,DEF,0.3%,2.0,58.0,1768.0,0.0,2.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,316.0,332.4,70.9,87.0,49.4,2.0,0.0,0.5,13.2,2.5,49469.0,31455.0,-0.1,0.1
Udogie,TOT,4.9,DEF,7.9%,4.0,64.0,1761.0,2.0,3.0,4.0,32.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,304.0,443.8,281.8,240.0,96.6,4.0,3.0,0.8,13.1,3.0,2967115.0,2483959.0,0.4,-0.4
Caicedo,CHE,4.5,MID,1.2%,2.0,42.0,1760.0,0.0,1.0,4.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,258.0,301.4,241.8,29.0,56.9,2.0,0.0,0.4,9.3,1.9,121037.0,325808.0,-0.5,0.5
Bogle,SHU,4.5,DEF,0.1%,0.8,37.0,1757.0,1.0,2.0,2.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,220.0,330.6,146.6,155.0,63.2,0.8,0.0,0.2,8.2,1.7,27146.0,25573.0,0.0,0.0
Castagne,FUL,4.5,DEF,0.6%,3.2,60.0,1755.0,0.0,1.0,5.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,319.0,308.2,216.9,150.0,67.7,3.2,1.0,0.7,13.3,2.6,179590.0,126170.0,0.0,0.0
Ahmedhodžić,SHU,4.3,DEF,0.2%,0.6,24.0,1755.0,1.0,0.0,1.0,52.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,211.0,357.6,25.2,154.0,53.9,0.6,1.0,0.1,5.6,1.2,15108.0,42477.0,-0.2,0.2
Almirón,NEW,6.1,MID,3.3%,1.6,70.0,1747.0,3.0,1.0,5.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,256.0,273.2,330.4,351.0,95.1,1.6,1.0,0.3,11.5,2.7,806567.0,1242756.0,-0.4,0.4
Haaland,MCI,14.4,FWD,75.6%,5.7,146.0,1742.0,17.0,7.0,7.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,520.0,729.2,269.7,1112.0,211.1,5.7,5.0,0.4,10.1,7.0,4696476.0,5832511.0,0.4,-0.4
Álvarez,WHU,5.0,MID,0.2%,1.6,42.0,1742.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,237.0,356.8,135.5,56.0,54.8,1.6,0.0,0.3,8.4,1.9,21733.0,23849.0,0.0,0.0
Van Hecke,BHA,4.1,DEF,3.8%,2.0,45.0,1738.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,335.0,497.8,118.1,163.0,78.0,2.0,0.0,0.5,11.0,2.1,543243.0,288821.0,0.1,-0.1
Amdouni,BUR,5.3,FWD,0.3%,1.4,70.0,1738.0,4.0,1.0,5.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,204.0,323.6,222.0,430.0,97.4,1.4,1.0,0.3,13.2,2.8,117610.0,107115.0,-0.2,0.2
Sterling,CHE,6.9,MID,5.8%,3.2,100.0,1730.0,6.0,7.0,5.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,260.0,395.2,382.9,615.0,138.9,3.2,2.0,0.5,14.5,4.3,3076156.0,2856640.0,-0.1,0.1
