Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Coady,WOL,4.7,DEF,13.3%,2.8,99.0,2236.0,2.0,0.0,9.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,466.0,484.4,18.8,128.0,63.3,2.8,0.0,0.6,21.1,4.0,1447049.0,830080.0,2.0,-2.0
Bowen,WHU,7.1,MID,33.3%,8.3,149.0,2218.0,8.0,13.0,6.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,433.0,620.0,497.5,974.0,209.3,8.3,4.0,1.2,21.0,5.7,3813256.0,928162.0,6.0,-6.0
Nørgaard,BRE,5.0,MID,0.6%,4.0,66.0,2216.0,2.0,2.0,5.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,336.0,475.6,259.5,347.0,108.7,4.0,0.0,0.8,13.2,2.6,190521.0,191427.0,0.0,0.0
Antonio,WHU,7.7,FWD,34.8%,2.0,106.0,2200.0,8.0,7.0,6.0,31.0,0.0,0.0,1.0,4.0,1.0,0.0,13.0,338.0,496.6,485.5,948.0,192.7,2.0,4.0,0.3,13.8,4.2,7208003.0,6442519.0,2.0,-2.0
Sánchez,BHA,4.6,GKP,17.5%,3.0,84.0,2160.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,2.0,1.0,67.0,8.0,451.0,556.2,30.0,0.0,58.5,3.0,1.0,0.7,18.3,3.5,1442593.0,1758834.0,1.0,-1.0
Rüdiger,CHE,6.1,DEF,19.2%,6.0,108.0,2160.0,2.0,3.0,10.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,475.0,414.4,205.8,317.0,93.8,6.0,2.0,1.0,17.7,4.5,3385632.0,2493857.0,6.0,-6.0
Alisson,LIV,6.0,GKP,7.6%,6.8,114.0,2160.0,0.0,1.0,13.0,18.0,1.0,0.0,0.0,0.0,0.0,48.0,8.0,516.0,483.4,10.0,0.0,49.3,6.8,1.0,1.1,19.0,4.8,735601.0,757903.0,0.0,0.0
van Dijk,LIV,6.7,DEF,17.6%,7.5,130.0,2160.0,3.0,2.0,14.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,586.0,564.4,116.0,330.0,101.1,7.5,4.0,1.1,19.4,5.4,1677980.0,1489029.0,2.0,-2.0
Lloris,TOT,5.4,GKP,8.0%,2.0,92.0,2160.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,1.0,0.0,72.0,8.0,445.0,549.8,23.0,0.0,57.2,2.0,2.0,0.4,17.0,3.8,1130775.0,984193.0,-1.0,1.0
Dallas,LEE,4.9,MID,3.1%,1.5,62.0,2155.0,1.0,1.0,3.0,53.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,365.0,471.2,367.1,223.0,106.6,1.5,0.0,0.3,12.7,2.5,289566.0,1137704.0,-6.0,6.0
Soucek,WHU,5.7,MID,3.6%,2.3,77.0,2148.0,3.0,1.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,336.0,448.0,219.1,537.0,120.8,2.3,1.0,0.4,13.5,3.2,359415.0,900517.0,-3.0,3.0
Cancelo,MCI,7.1,DEF,45.2%,2.7,142.0,2147.0,1.0,8.0,13.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,575.0,556.4,540.4,558.0,165.6,2.7,6.0,0.4,20.0,5.9,4841575.0,1716872.0,11.0,-11.0
Bernardo,MCI,7.3,MID,19.5%,3.7,119.0,2137.0,7.0,5.0,13.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,511.0,542.0,635.2,724.0,190.5,3.7,3.0,0.5,16.3,4.8,4004867.0,2522412.0,3.0,-3.0
Pinnock,BRE,4.5,DEF,3.3%,3.0,70.0,2134.0,1.0,1.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,413.0,534.4,139.1,327.0,100.0,3.0,1.0,0.7,15.6,2.8,824432.0,757739.0,0.0,0.0
Fernandes,MUN,11.7,MID,20.8%,6.5,124.0,2127.0,9.0,6.0,6.0,33.0,0.0,0.0,1.0,7.0,0.0,0.0,15.0,488.0,724.2,1016.4,560.0,230.4,6.5,2.0,0.6,10.6,5.0,2306954.0,4758748.0,-3.0,3.0
Aarons,NOR,4.3,DEF,1.0%,1.3,45.0,2121.0,0.0,1.0,4.0,48.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,311.0,369.6,233.7,145.0,74.5,1.3,0.0,0.3,10.5,1.9,88408.0,185396.0,-2.0,2.0
Cash,AVL,5.1,DEF,4.4%,3.3,74.0,2117.0,1.0,1.0,8.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,359.0,406.2,299.0,317.0,102.3,3.3,1.0,0.6,14.5,3.1,764824.0,577253.0,1.0,-1.0
Pukki,NOR,5.8,FWD,5.2%,4.3,83.0,2085.0,6.0,1.0,4.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,247.0,275.6,200.6,610.0,108.5,4.3,2.0,0.7,14.3,3.5,1091672.0,1217160.0,-2.0,2.0
Salah,LIV,13.1,MID,55.2%,8.0,209.0,2083.0,19.0,11.0,12.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,620.0,1007.4,684.7,1640.0,333.5,8.0,7.0,0.6,16.0,8.7,5265494.0,4858458.0,6.0,-6.0
Salisu,SOU,4.5,DEF,0.3%,3.0,48.0,2071.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,351.0,519.2,111.7,189.0,81.8,3.0,0.0,0.7,10.7,2.0,45598.0,38394.0,0.0,0.0
Martínez,AVL,5.5,GKP,12.0%,2.3,82.0,2070.0,0.0,0.0,6.0,34.0,0.0,1.0,0.0,3.0,0.0,64.0,7.0,416.0,548.0,0.0,0.0,54.6,2.3,1.0,0.4,14.9,3.6,607978.0,2192842.0,0.0,0.0
Ward,CRY,4.5,DEF,0.2%,2.0,55.0,2070.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,384.8,125.6,53.0,56.5,2.0,0.0,0.4,12.2,2.4,29759.0,34218.0,0.0,0.0
Schmeichel,LEI,4.8,GKP,12.2%,2.0,69.0,2070.0,0.0,0.0,3.0,43.0,0.0,1.0,0.0,1.0,0.0,81.0,5.0,418.0,644.8,1.2,0.0,64.8,2.0,1.0,0.4,14.4,3.0,932252.0,1384415.0,-2.0,2.0
Sissoko,WAT,4.4,MID,2.2%,3.4,54.0,2050.0,1.0,1.0,2.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,255.0,352.2,308.4,158.0,82.0,3.4,0.0,0.8,12.3,2.3,471335.0,425025.0,-1.0,1.0
Ward-Prowse,SOU,6.5,MID,6.9%,5.7,102.0,2045.0,6.0,4.0,5.0,35.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,483.0,645.6,716.9,273.0,163.6,5.7,2.0,0.9,15.7,4.4,703539.0,517194.0,0.0,0.0
Alexander-Arnold,LIV,8.5,DEF,44.6%,4.5,162.0,2043.0,2.0,10.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,655.0,650.4,1050.4,385.0,208.9,4.5,5.0,0.5,19.1,7.0,3974514.0,2667346.0,10.0,-10.0
Dias,MCI,6.3,DEF,27.2%,5.7,115.0,2041.0,2.0,3.0,12.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,519.0,497.4,194.2,203.0,89.6,5.7,1.0,0.9,18.3,4.8,2400538.0,2291445.0,3.0,-3.0
Saïss,WOL,5.0,DEF,2.7%,2.5,91.0,2018.0,2.0,0.0,9.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,425.0,560.0,78.7,190.0,82.9,2.5,1.0,0.5,18.2,4.0,522042.0,354447.0,0.0,0.0
McLean,NOR,4.9,MID,0.1%,2.0,47.0,2004.0,0.0,0.0,4.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,206.0,231.2,113.8,226.0,57.2,2.0,0.0,0.4,9.6,2.0,17099.0,17571.0,-1.0,1.0
Romeu,SOU,4.5,MID,0.4%,2.3,48.0,1999.0,0.0,1.0,5.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,310.0,331.0,342.2,165.0,84.2,2.3,0.0,0.5,10.7,2.1,72007.0,85246.0,0.0,0.0
Semedo,WOL,4.8,DEF,3.2%,4.5,91.0,1989.0,0.0,1.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,394.0,309.8,259.7,242.0,81.3,4.5,0.0,0.9,19.0,4.0,612900.0,496922.0,-2.0,2.0
McNeil,BUR,5.7,MID,0.4%,2.4,55.0,1982.0,0.0,1.0,7.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,291.0,383.4,463.2,244.0,109.3,2.4,0.0,0.4,9.6,2.4,46694.0,47061.0,-3.0,3.0
White,ARS,4.5,DEF,12.8%,3.7,87.0,1980.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,415.0,414.2,157.1,102.0,67.3,3.7,0.0,0.8,19.3,4.0,1284832.0,1932625.0,0.0,0.0
Pickford,EVE,4.9,GKP,4.3%,4.7,68.0,1980.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,1.0,0.0,73.0,4.0,387.0,538.4,33.0,0.0,57.2,4.7,0.0,1.0,13.9,3.1,417058.0,639883.0,-1.0,1.0
Keane,EVE,4.8,DEF,2.6%,5.0,69.0,1980.0,2.0,2.0,4.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,366.0,516.2,92.9,145.0,75.5,5.0,2.0,1.0,14.4,3.1,540940.0,569997.0,-2.0,2.0
Saint-Maximin,NEW,6.9,FWD,15.1%,2.3,91.0,1976.0,5.0,5.0,5.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,318.0,467.8,493.8,693.0,165.7,2.3,0.0,0.3,13.2,4.0,3338837.0,2538394.0,4.0,-4.0
Kane,TOT,12.2,FWD,13.9%,4.8,85.0,1971.0,7.0,2.0,6.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,269.0,455.6,323.4,1038.0,181.3,4.8,4.0,0.4,7.0,3.7,2504684.0,2560872.0,-3.0,3.0
Mané,LIV,11.7,MID,3.1%,7.2,126.0,1956.0,11.0,4.0,11.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,365.0,571.4,468.3,1183.0,222.3,7.2,2.0,0.6,10.8,5.5,693081.0,801049.0,-3.0,3.0
Højbjerg,TOT,4.9,MID,2.8%,1.8,71.0,1936.0,2.0,2.0,8.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,365.0,443.8,247.4,241.0,93.3,1.8,2.0,0.4,14.5,3.2,582119.0,596990.0,-1.0,1.0
Guaita,CRY,4.6,GKP,6.4%,2.2,72.0,1935.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,59.0,3.0,386.0,437.0,0.0,0.0,43.6,2.2,0.0,0.5,15.7,3.3,808091.0,672565.0,1.0,-1.0
Gallagher,CRY,6.2,MID,14.9%,4.0,117.0,1929.0,8.0,6.0,5.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,409.0,599.4,524.0,538.0,166.0,4.0,4.0,0.6,18.9,5.3,4305742.0,3189131.0,7.0,-7.0
Mings,AVL,5.0,DEF,6.0%,1.7,72.0,1928.0,1.0,2.0,6.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,364.0,432.4,68.1,246.0,74.6,1.7,2.0,0.3,14.4,3.3,827977.0,1046647.0,0.0,0.0
Cucurella,BHA,5.1,DEF,4.0%,2.7,80.0,1919.0,0.0,1.0,7.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,407.0,392.6,449.7,107.0,95.1,2.7,1.0,0.5,15.7,3.6,646332.0,308785.0,1.0,-1.0
Cathcart,WAT,4.3,DEF,0.4%,3.2,37.0,1914.0,0.0,1.0,2.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,303.0,409.6,44.0,36.0,49.1,3.2,0.0,0.7,8.6,1.7,61393.0,42814.0,-2.0,2.0
Jiménez,WOL,7.5,FWD,8.4%,3.5,77.0,1909.0,5.0,4.0,9.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,201.0,363.0,368.2,611.0,134.0,3.5,1.0,0.5,10.3,3.3,2338229.0,1922573.0,0.0,0.0
Moutinho,WOL,4.9,MID,0.9%,0.8,71.0,1896.0,2.0,1.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,352.0,367.8,459.7,74.0,90.0,0.8,1.0,0.2,14.5,3.1,188437.0,159390.0,-1.0,1.0
Ramsdale,ARS,5.1,GKP,19.4%,4.3,105.0,1890.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,62.0,12.0,451.0,464.0,1.0,0.0,46.5,4.3,3.0,0.8,20.6,5.0,2545724.0,868462.0,6.0,-6.0
Toney,BRE,6.5,FWD,8.5%,0.0,77.0,1890.0,6.0,2.0,4.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,268.0,397.6,326.3,747.0,147.0,0.0,1.0,0.0,11.8,3.7,2368742.0,3929486.0,0.0,0.0
Pope,BUR,5.4,GKP,4.9%,5.6,85.0,1890.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,66.0,8.0,406.0,491.0,20.0,0.0,51.3,5.6,2.0,1.0,15.7,4.0,214791.0,256800.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.8%,3.2,63.0,1890.0,1.0,2.0,5.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,318.0,573.8,51.6,223.0,85.0,3.2,1.0,0.7,12.9,3.0,182548.0,170470.0,-1.0,1.0
Mendy,CHE,6.1,GKP,10.7%,6.0,89.0,1890.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,2.0,0.0,55.0,3.0,383.0,412.2,0.0,0.0,41.0,6.0,0.0,1.0,14.6,4.2,1373855.0,1584658.0,1.0,-1.0
Matip,LIV,4.9,DEF,3.1%,7.8,94.0,1890.0,1.0,1.0,11.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,478.0,418.8,128.1,316.0,86.4,7.8,2.0,1.6,19.2,4.5,724072.0,557007.0,-1.0,1.0
Raphinha,LEE,6.5,MID,14.6%,2.5,102.0,1888.0,9.0,2.0,3.0,48.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,327.0,571.0,615.1,604.0,179.1,2.5,0.0,0.4,15.7,4.4,3325533.0,3463999.0,0.0,0.0
Neves,WOL,5.3,MID,1.1%,3.0,64.0,1884.0,3.0,1.0,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,356.0,426.0,284.0,155.0,86.7,3.0,0.0,0.6,12.1,2.8,128602.0,169748.0,-2.0,2.0
Canós,BRE,5.5,MID,1.2%,2.0,69.0,1874.0,2.0,3.0,6.0,35.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,232.0,322.4,221.3,361.0,90.5,2.0,1.0,0.4,12.5,2.8,414248.0,435731.0,0.0,0.0
Mbeumo,BRE,5.2,MID,1.1%,2.0,73.0,1869.0,3.0,3.0,5.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,190.0,269.0,346.9,488.0,109.8,2.0,0.0,0.4,14.0,3.2,650911.0,657090.0,-3.0,3.0
Gibson,NOR,4.4,DEF,0.1%,1.0,36.0,1864.0,0.0,0.0,4.0,46.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,315.0,434.4,44.6,133.0,61.5,1.0,0.0,0.2,8.2,1.7,6686.0,10526.0,-1.0,1.0
Maguire,MUN,5.4,DEF,5.4%,4.2,63.0,1863.0,1.0,0.0,7.0,28.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,349.0,423.4,46.7,218.0,68.8,4.2,0.0,0.8,11.7,2.9,326368.0,925952.0,-1.0,1.0
Fornals,WHU,6.0,MID,1.4%,2.0,84.0,1860.0,5.0,3.0,6.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,331.0,406.4,455.5,384.0,124.6,2.0,1.0,0.3,14.0,3.5,578929.0,546566.0,0.0,0.0
King,WAT,5.9,FWD,7.0%,1.6,75.0,1856.0,5.0,4.0,2.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,244.0,365.4,387.8,642.0,139.7,1.6,2.0,0.3,12.7,3.3,1818894.0,1236265.0,4.0,-4.0
Gabriel,ARS,5.3,DEF,6.8%,5.7,101.0,1836.0,3.0,0.0,11.0,18.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,443.0,448.8,70.7,294.0,81.2,5.7,3.0,1.1,19.1,4.8,1097322.0,533555.0,3.0,-3.0
Andersen,CRY,4.5,DEF,0.4%,3.8,65.0,1834.0,0.0,2.0,6.0,28.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,359.0,375.0,107.7,97.0,58.0,3.8,0.0,0.8,14.4,3.0,63691.0,72461.0,0.0,0.0
Trossard,BHA,6.0,MID,1.8%,0.7,77.0,1833.0,4.0,1.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,250.0,342.6,451.0,693.0,148.6,0.7,2.0,0.1,12.8,3.3,651120.0,616659.0,-5.0,5.0
Rodrigo,MCI,5.5,MID,0.9%,1.7,70.0,1832.0,3.0,1.0,11.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,357.0,435.6,378.6,238.0,105.5,1.7,0.0,0.3,12.7,3.3,204596.0,190205.0,0.0,0.0
Son,TOT,10.8,MID,20.2%,5.2,129.0,1832.0,9.0,7.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,430.0,565.6,666.7,742.0,197.8,5.2,3.0,0.5,11.9,6.1,4635536.0,4835407.0,8.0,-8.0
McGinn,AVL,5.7,MID,1.1%,1.7,69.0,1830.0,3.0,2.0,5.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,304.0,421.8,470.6,130.0,102.3,1.7,2.0,0.3,12.1,3.3,305970.0,317446.0,-3.0,3.0
Saka,ARS,6.5,MID,19.5%,4.7,110.0,1820.0,7.0,5.0,11.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,351.0,473.6,608.4,854.0,193.4,4.7,2.0,0.7,16.9,4.6,3118196.0,2448965.0,0.0,0.0
Wood,NEW,6.7,FWD,1.6%,2.0,56.0,1819.0,3.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,127.0,168.0,188.7,589.0,93.2,2.0,0.0,0.3,8.4,2.5,449589.0,561959.0,-3.0,3.0
Dennis,WAT,6.1,FWD,35.3%,2.8,107.0,1818.0,9.0,6.0,2.0,39.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,350.0,535.4,330.2,718.0,158.0,2.8,4.0,0.5,17.5,4.7,5877490.0,2918436.0,11.0,-11.0
Hanley,NOR,4.4,DEF,0.1%,1.0,50.0,1817.0,1.0,0.0,4.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,339.0,463.0,50.7,144.0,65.7,1.0,0.0,0.2,11.4,2.4,25592.0,31809.0,-1.0,1.0
Laporte,MCI,5.8,DEF,9.3%,2.3,108.0,1812.0,3.0,2.0,12.0,15.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,459.0,419.8,134.9,269.0,82.2,2.3,2.0,0.4,18.6,5.1,1471839.0,904256.0,3.0,-3.0
Dier,TOT,4.6,DEF,4.1%,0.8,73.0,1811.0,0.0,1.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,397.0,405.6,82.1,105.0,59.2,0.8,0.0,0.2,15.9,3.5,1233026.0,1148257.0,1.0,-1.0
Konsa,AVL,4.9,DEF,0.9%,-0.7,59.0,1798.0,2.0,0.0,6.0,33.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,268.0,328.4,40.3,209.0,57.6,-0.7,1.0,-0.1,12.0,2.8,207155.0,222718.0,-1.0,1.0
McTominay,MUN,5.4,MID,0.6%,2.2,55.0,1792.0,1.0,2.0,7.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,274.0,370.6,278.0,222.0,87.2,2.2,1.0,0.4,10.2,2.4,89142.0,91822.0,-1.0,1.0
Dawson,WHU,4.9,DEF,1.2%,7.3,63.0,1791.0,2.0,1.0,4.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,310.0,460.6,45.0,308.0,81.5,7.3,0.0,1.5,12.9,2.7,144622.0,86906.0,-1.0,1.0
Söyüncü,LEI,4.9,DEF,1.5%,0.3,36.0,1777.0,1.0,0.0,2.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,301.0,419.2,40.4,58.0,51.8,0.3,0.0,0.1,7.3,1.8,150138.0,284063.0,-1.0,1.0
Zaha,CRY,6.8,MID,5.9%,6.5,87.0,1751.0,8.0,1.0,5.0,26.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,241.0,443.2,397.8,525.0,136.4,6.5,2.0,1.0,12.8,4.1,1064613.0,1172034.0,-2.0,2.0
Henry,BRE,4.5,DEF,0.9%,2.7,65.0,1743.0,2.0,0.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,260.0,280.0,156.9,152.0,59.1,2.7,1.0,0.6,14.4,3.0,249403.0,245661.0,0.0,0.0
Ronaldo,MUN,12.4,FWD,23.2%,3.0,98.0,1742.0,9.0,3.0,6.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,336.0,461.0,300.6,1087.0,184.5,3.0,5.0,0.2,7.9,4.5,6534564.0,5076008.0,-1.0,1.0
Maupay,BHA,6.6,FWD,10.1%,3.3,89.0,1741.0,8.0,3.0,6.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,286.0,355.4,271.3,549.0,116.4,3.3,2.0,0.5,13.5,3.9,1821307.0,1123559.0,1.0,-1.0
Henderson,LIV,5.0,MID,1.8%,2.5,81.0,1735.0,2.0,5.0,8.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,356.0,386.0,486.7,205.0,107.5,2.5,2.0,0.5,16.2,3.5,438750.0,378816.0,0.0,0.0
Thiago Silva,CHE,5.6,DEF,5.4%,8.0,100.0,1732.0,3.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,461.0,578.0,74.8,189.0,84.2,8.0,2.0,1.4,17.9,4.8,795358.0,677095.0,1.0,-1.0
Livramento,SOU,4.3,DEF,11.4%,4.3,67.0,1724.0,1.0,2.0,6.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,338.0,354.4,238.8,185.0,77.9,4.3,0.0,1.0,15.6,3.4,2481800.0,1824350.0,3.0,-3.0
Watkins,AVL,7.6,FWD,9.7%,1.7,72.0,1722.0,5.0,2.0,5.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,212.0,313.0,281.7,752.0,134.4,1.7,1.0,0.2,9.5,3.4,2687113.0,2149917.0,1.0,-1.0
Veltman,BHA,4.2,DEF,1.1%,3.0,54.0,1717.0,0.0,1.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,334.0,337.6,212.3,61.0,61.3,3.0,0.0,0.7,12.9,2.6,137060.0,324119.0,-3.0,3.0
Mee,BUR,4.8,DEF,3.7%,6.2,71.0,1710.0,3.0,0.0,6.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,307.0,439.6,62.9,226.0,72.9,6.2,2.0,1.3,14.8,3.7,371476.0,249482.0,-2.0,2.0
Krul,NOR,4.5,GKP,1.1%,0.0,54.0,1710.0,0.0,0.0,3.0,37.0,1.0,0.0,0.0,1.0,0.0,65.0,4.0,330.0,513.8,0.1,0.0,51.4,0.0,2.0,0.0,12.0,2.8,139765.0,179299.0,0.0,0.0
James,LEE,6.0,MID,0.9%,5.0,72.0,1699.0,4.0,3.0,4.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,183.0,262.6,221.8,608.0,108.2,5.0,1.0,0.8,12.0,3.1,199295.0,149252.0,0.0,0.0
