Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Sá,WOL,5.1,GKP,7.4%,4.8,56.0,990.0,0.0,0.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,32.0,6.0,242.0,287.8,0.0,0.0,28.8,4.8,2.0,0.9,11.0,5.1,619782.0,329856.0,1.0,-1.0
Kilman,WOL,4.6,DEF,3.3%,2.2,37.0,990.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,200.0,216.6,10.5,22.0,24.9,2.2,1.0,0.5,8.0,3.4,375498.0,134430.0,1.0,-1.0
Ream,FUL,4.5,DEF,0.1%,2.2,22.0,987.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,195.8,14.2,6.0,21.7,2.2,0.0,0.5,4.9,2.0,16701.0,16939.0,0.0,0.0
Henry,BRE,4.5,DEF,1.1%,4.5,35.0,986.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,133.8,105.2,76.0,31.6,4.5,0.0,1.0,7.8,3.2,175865.0,135562.0,0.0,0.0
Mykolenko,EVE,4.5,DEF,0.6%,1.2,25.0,985.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,138.0,170.8,125.0,37.0,33.4,1.2,0.0,0.3,5.6,2.3,67693.0,45954.0,0.0,0.0
Justin,LEI,4.3,DEF,1.9%,5.0,30.0,985.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192.0,158.0,118.2,33.0,30.9,5.0,0.0,1.2,7.0,2.7,200839.0,139785.0,-2.0,2.0
Bowen,WHU,8.2,MID,5.4%,5.8,38.0,984.0,2.0,1.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,111.0,189.2,213.0,425.0,82.7,5.8,1.0,0.7,4.6,3.5,671457.0,741411.0,-3.0,3.0
Mepham,BOU,4.4,DEF,0.2%,2.5,24.0,981.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,169.0,209.8,14.0,27.0,25.1,2.5,0.0,0.6,5.5,2.2,22958.0,17235.0,-1.0,1.0
Dier,TOT,5.3,DEF,11.4%,3.2,46.0,981.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,220.0,248.8,25.6,137.0,41.2,3.2,0.0,0.6,8.7,4.2,1147145.0,404711.0,3.0,-3.0
Kane,TOT,11.5,FWD,22.9%,6.0,74.0,976.0,9.0,2.0,5.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,15.0,291.0,426.8,257.3,703.0,138.7,6.0,1.0,0.5,6.4,6.7,1993253.0,2239448.0,0.0,0.0
Trippier,NEW,5.7,DEF,58.7%,7.2,64.0,975.0,1.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,282.0,261.8,485.9,57.0,80.5,7.2,0.0,1.3,11.2,5.8,5001726.0,1056384.0,7.0,-7.0
Højbjerg,TOT,5.6,MID,3.3%,4.0,49.0,974.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,224.0,299.2,157.9,78.0,53.4,4.0,2.0,0.7,8.8,4.5,451194.0,254382.0,1.0,-1.0
Iwobi,EVE,5.5,MID,0.7%,4.5,39.0,972.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,170.0,226.2,243.7,54.0,52.4,4.5,0.0,0.8,7.1,3.5,80180.0,36730.0,0.0,0.0
De Cordova-Reid,FUL,5.5,MID,0.2%,3.2,34.0,960.0,2.0,1.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,126.0,167.2,133.0,248.0,54.8,3.2,0.0,0.6,6.2,3.1,33568.0,22961.0,0.0,0.0
Gray,EVE,5.5,MID,0.8%,2.0,31.0,958.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,137.2,238.1,301.0,67.5,2.0,0.0,0.4,5.6,2.8,120179.0,135271.0,0.0,0.0
Walker-Peters,SOU,4.5,DEF,1.3%,1.8,24.0,953.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,124.0,186.2,115.8,92.0,39.3,1.8,0.0,0.4,5.3,2.2,118028.0,108762.0,0.0,0.0
Tavernier,BOU,4.9,MID,0.1%,2.2,24.0,947.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,101.2,196.7,156.0,45.3,2.2,0.0,0.4,4.9,2.2,15536.0,15179.0,-1.0,1.0
Johnson,NFO,5.8,FWD,1.1%,1.5,29.0,946.0,2.0,0.0,2.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,93.0,98.8,84.3,196.0,37.5,1.5,1.0,0.3,5.0,2.6,149127.0,240369.0,-2.0,2.0
Smith,BOU,4.4,DEF,0.2%,3.2,24.0,945.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,138.0,154.4,78.3,59.0,29.3,3.2,0.0,0.7,5.5,2.2,17279.0,16952.0,-1.0,1.0
Mee,BRE,4.5,DEF,3.7%,5.0,40.0,938.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,177.0,222.4,8.3,98.0,33.1,5.0,1.0,1.1,8.9,3.6,579120.0,323804.0,0.0,0.0
Fabianski,WHU,5.0,GKP,1.5%,4.8,39.0,928.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,177.0,226.4,0.0,0.0,22.6,4.8,0.0,1.0,7.8,3.5,104135.0,92772.0,0.0,0.0
Watkins,AVL,7.2,FWD,2.1%,2.0,34.0,924.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,137.6,121.8,361.0,62.1,2.0,1.0,0.3,4.7,3.1,338293.0,528269.0,-3.0,3.0
Almirón,NEW,5.3,MID,9.3%,8.8,57.0,910.0,5.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,181.0,242.6,120.8,376.0,74.1,8.8,2.0,1.7,10.8,5.2,1144518.0,307020.0,3.0,-3.0
Reed,FUL,4.5,MID,1.2%,3.2,34.0,907.0,2.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,131.0,156.2,165.4,83.0,40.5,3.2,2.0,0.7,7.6,3.1,220687.0,158700.0,0.0,0.0
Konsa,AVL,4.4,DEF,0.4%,2.2,23.0,901.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,137.0,139.6,59.9,21.0,22.1,2.2,0.0,0.5,5.2,2.1,41402.0,34466.0,-1.0,1.0
Ramsdale,ARS,4.9,GKP,10.3%,4.3,38.0,900.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,177.0,184.0,0.0,0.0,18.5,4.3,0.0,0.9,7.8,3.8,561573.0,1046520.0,-1.0,1.0
Gabriel,ARS,5.1,DEF,9.9%,3.7,44.0,900.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,209.0,226.4,24.4,146.0,39.7,3.7,0.0,0.7,8.6,4.4,811417.0,736711.0,1.0,-1.0
Saliba,ARS,5.1,DEF,29.8%,2.3,51.0,900.0,2.0,1.0,4.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,218.0,234.6,29.7,62.0,32.6,2.3,2.0,0.5,10.0,5.1,3378072.0,965659.0,6.0,-6.0
Sánchez,BHA,4.7,GKP,14.7%,2.8,39.0,900.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,180.0,180.8,0.0,0.0,18.2,2.8,0.0,0.6,8.3,3.9,1302933.0,910476.0,2.0,-2.0
Dunk,BHA,4.7,DEF,5.8%,3.0,34.0,900.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,172.0,157.8,18.2,64.0,23.9,3.0,0.0,0.6,7.2,3.4,771210.0,405936.0,2.0,-2.0
Webster,BHA,4.5,DEF,1.1%,2.0,29.0,900.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,163.0,130.6,42.4,55.0,23.0,2.0,0.0,0.4,6.4,2.9,154001.0,69257.0,0.0,0.0
Mac Allister,BHA,5.6,MID,6.2%,2.0,47.0,900.0,4.0,0.0,4.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,187.0,263.6,113.0,139.0,51.7,2.0,2.0,0.4,8.4,4.7,1091531.0,533958.0,1.0,-1.0
Guaita,CRY,4.5,GKP,3.0%,4.5,33.0,900.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,29.0,3.0,175.0,246.8,0.0,0.0,24.6,4.5,0.0,1.0,7.3,3.3,287019.0,127058.0,0.0,0.0
Guéhi,CRY,4.4,DEF,3.7%,2.5,20.0,900.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,150.0,203.6,25.9,49.0,28.0,2.5,0.0,0.6,4.5,2.0,336522.0,135468.0,-1.0,1.0
Pickford,EVE,4.5,GKP,5.2%,2.0,33.0,900.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,41.0,3.0,185.0,340.4,13.0,0.0,35.4,2.0,0.0,0.4,7.3,3.3,300320.0,376032.0,0.0,0.0
Meslier,LEE,4.5,GKP,2.6%,4.2,34.0,900.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,177.0,223.4,0.0,0.0,22.5,4.2,1.0,0.9,7.6,3.4,181205.0,180256.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,2.2,20.0,900.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,176.2,171.4,13.0,36.0,2.2,0.0,0.4,4.0,2.0,18964.0,21696.0,0.0,0.0
Alisson,LIV,5.4,GKP,14.1%,8.2,53.0,900.0,0.0,1.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,28.0,7.0,237.0,281.2,10.1,0.0,29.1,8.2,1.0,1.5,9.8,5.3,525436.0,1057756.0,-1.0,1.0
Van Dijk,LIV,6.4,DEF,14.4%,4.2,40.0,900.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,200.0,226.0,28.3,139.0,39.4,4.2,1.0,0.7,6.2,4.0,684857.0,924911.0,-1.0,1.0
Ederson,MCI,5.5,GKP,13.9%,3.3,39.0,900.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,197.0,145.2,0.0,0.0,14.6,3.3,0.0,0.6,7.1,3.9,790783.0,1151345.0,0.0,0.0
De Gea,MUN,4.9,GKP,6.1%,3.5,35.0,900.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,178.0,206.4,10.0,0.0,21.7,3.5,0.0,0.7,7.1,3.5,302443.0,530200.0,-1.0,1.0
Salisu,SOU,4.4,DEF,0.2%,2.5,17.0,900.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,137.0,243.0,26.2,32.0,30.1,2.5,0.0,0.6,3.9,1.7,14745.0,16975.0,-1.0,1.0
Zouma,WHU,4.5,DEF,1.7%,2.5,28.0,900.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,146.0,162.4,3.2,83.0,25.0,2.5,0.0,0.6,6.2,2.8,172663.0,159748.0,0.0,0.0
Neves,WOL,5.5,MID,1.7%,3.2,36.0,900.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,173.0,288.4,110.7,100.0,49.8,3.2,2.0,0.6,6.5,3.6,210254.0,249276.0,0.0,0.0
Fernandes,MUN,9.8,MID,2.1%,4.0,38.0,899.0,2.0,1.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,150.0,228.6,359.5,250.0,83.9,4.0,1.0,0.4,3.9,3.8,157512.0,301999.0,-2.0,2.0
Andreas,FUL,4.6,MID,25.2%,4.0,40.0,898.0,1.0,3.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,124.0,141.6,349.5,156.0,64.8,4.0,0.0,0.9,8.7,3.6,1644473.0,1224646.0,1.0,-1.0
Xhaka,ARS,5.1,MID,3.3%,4.7,45.0,897.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,189.0,219.6,205.9,156.0,58.1,4.7,1.0,0.9,8.8,4.5,523324.0,334260.0,1.0,-1.0
McGinn,AVL,5.2,MID,0.7%,2.0,21.0,897.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,110.0,128.6,103.7,156.0,38.8,2.0,0.0,0.4,4.0,1.9,29231.0,137650.0,-3.0,3.0
Dalot,MUN,4.6,DEF,8.9%,3.8,38.0,895.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,192.0,198.6,215.4,160.0,57.4,3.8,2.0,0.8,8.3,3.8,1036582.0,564989.0,1.0,-1.0
Gibbs-White,NFO,5.5,MID,0.3%,3.2,28.0,895.0,0.0,2.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99.0,115.2,244.1,113.0,47.4,3.2,0.0,0.6,5.1,2.5,65605.0,56803.0,0.0,0.0
Schär,NEW,4.9,DEF,11.7%,5.2,50.0,892.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,202.0,237.0,78.1,182.0,49.7,5.2,1.0,1.1,10.2,5.0,1518420.0,631935.0,4.0,-4.0
Palhinha,FUL,5.0,MID,0.3%,1.8,29.0,891.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,127.0,194.4,21.9,137.0,35.4,1.8,0.0,0.4,5.8,2.9,40101.0,35996.0,0.0,0.0
Coady,EVE,4.9,DEF,6.0%,3.2,38.0,890.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,184.0,221.6,36.8,39.0,29.8,3.2,1.0,0.7,7.8,3.8,500659.0,319092.0,-1.0,1.0
Caicedo,BHA,5.0,MID,0.4%,1.8,27.0,886.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,138.0,176.4,191.0,85.0,45.4,1.8,0.0,0.4,5.4,2.7,55028.0,39058.0,0.0,0.0
N.Williams,NFO,4.1,DEF,25.1%,2.0,21.0,884.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,132.0,176.4,172.3,133.0,48.2,2.0,0.0,0.5,5.1,1.9,1273431.0,1202101.0,1.0,-1.0
Dewsbury-Hall,LEI,5.0,MID,1.0%,4.2,37.0,883.0,1.0,2.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,154.0,157.0,205.5,89.0,45.3,4.2,0.0,0.8,7.4,3.4,262738.0,272947.0,0.0,0.0
Bentancur,TOT,5.4,MID,0.5%,3.0,34.0,881.0,1.0,2.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,166.0,243.0,98.3,68.0,40.9,3.0,1.0,0.6,6.3,3.4,55252.0,54555.0,-1.0,1.0
Cresswell,WHU,4.8,DEF,2.5%,3.0,25.0,881.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,174.0,186.8,296.1,41.0,52.5,3.0,0.0,0.6,5.2,2.5,224341.0,283776.0,-2.0,2.0
Saka,ARS,7.9,MID,15.4%,8.7,63.0,878.0,4.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,215.0,286.4,300.8,396.0,98.3,8.7,2.0,1.1,8.0,6.3,1172441.0,1724972.0,-1.0,1.0
Salah,LIV,12.8,MID,33.2%,4.5,56.0,877.0,3.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118.0,219.2,329.6,431.0,98.1,4.5,1.0,0.4,4.4,5.6,1934878.0,4381866.0,-2.0,2.0
Martinelli,ARS,6.7,MID,46.7%,6.3,58.0,871.0,4.0,3.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,193.0,261.6,286.4,443.0,99.1,6.3,2.0,0.9,8.7,5.8,4102644.0,1676563.0,7.0,-7.0
Jonny,WOL,4.4,DEF,1.0%,2.0,31.0,868.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154.0,145.6,54.3,62.0,26.3,2.0,0.0,0.5,7.0,3.1,121595.0,82839.0,-1.0,1.0
Burn,NEW,4.5,DEF,1.7%,4.8,38.0,864.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,165.0,144.4,50.0,75.0,27.0,4.8,0.0,1.1,8.4,3.5,166594.0,118180.0,0.0,0.0
Jesus,ARS,8.0,FWD,59.9%,5.0,54.0,860.0,5.0,4.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,184.0,291.8,198.1,619.0,111.0,5.0,1.0,0.6,6.8,5.4,2064368.0,3357302.0,0.0,0.0
March,BHA,5.0,MID,0.5%,3.2,33.0,857.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,118.0,144.8,205.1,301.0,65.1,3.2,0.0,0.6,6.6,3.3,103708.0,69245.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,1.0,17.0,855.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,118.0,150.2,11.3,28.0,19.0,1.0,0.0,0.2,3.8,1.7,11240.0,12856.0,0.0,0.0
Son,TOT,11.8,MID,11.3%,3.2,49.0,850.0,3.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,145.0,231.4,283.3,357.0,86.9,3.2,1.0,0.3,4.2,4.5,1030075.0,2093559.0,-2.0,2.0
Veltman,BHA,4.7,DEF,5.0%,2.5,36.0,849.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,169.0,149.2,48.7,51.0,24.9,2.5,2.0,0.5,7.7,3.6,802084.0,399957.0,2.0,-2.0
Martínez,MUN,4.5,DEF,5.9%,3.2,27.0,844.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,177.0,178.2,13.5,37.0,23.0,3.2,0.0,0.7,6.0,2.7,468223.0,326158.0,0.0,0.0
Tielemans,LEI,6.3,MID,1.6%,2.5,33.0,841.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,181.0,206.0,236.6,80.0,52.3,2.5,0.0,0.4,5.2,3.0,136751.0,211322.0,-2.0,2.0
Haaland,MCI,12.1,FWD,81.9%,10.3,104.0,841.0,15.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,430.0,574.4,130.7,782.0,148.8,10.3,4.0,0.9,8.6,10.4,4299696.0,919845.0,6.0,-6.0
Jensen,BRE,5.0,MID,2.2%,2.5,37.0,839.0,1.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,144.0,183.0,251.4,41.0,47.7,2.5,1.0,0.5,7.4,3.4,544748.0,387146.0,0.0,0.0
Mitrović,FUL,6.8,FWD,24.9%,3.2,54.0,839.0,8.0,0.0,2.0,15.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,196.0,338.6,103.2,584.0,102.7,3.2,1.0,0.5,7.9,5.4,3725843.0,2353620.0,3.0,-3.0
Groß,BHA,5.8,MID,18.2%,2.2,51.0,836.0,3.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,188.0,247.0,333.8,235.0,81.6,2.2,2.0,0.4,8.8,5.1,3404951.0,1908333.0,3.0,-3.0
Aaronson,LEE,5.5,MID,1.3%,3.0,31.0,835.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,137.4,243.9,144.0,52.5,3.0,0.0,0.5,5.6,3.1,203035.0,186429.0,0.0,0.0
Welbeck,BHA,6.5,FWD,1.6%,2.8,33.0,834.0,0.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,92.4,174.0,367.0,63.4,2.8,0.0,0.4,5.1,3.3,327282.0,269626.0,0.0,0.0
Cook,BOU,4.9,MID,0.1%,2.2,26.0,832.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.0,134.8,178.7,23.0,33.8,2.2,0.0,0.4,5.3,2.4,7923.0,7853.0,-1.0,1.0
Castagne,LEI,4.5,DEF,3.8%,6.8,39.0,831.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,184.0,168.6,121.8,125.0,41.8,6.8,0.0,1.5,8.7,3.9,452457.0,191615.0,0.0,0.0
Trossard,BHA,6.9,MID,19.1%,6.8,59.0,828.0,5.0,2.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,185.0,265.4,272.0,411.0,94.9,6.8,2.0,1.0,8.6,5.9,2451501.0,701229.0,4.0,-4.0
Cancelo,MCI,7.3,DEF,54.2%,7.0,63.0,826.0,2.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,246.0,224.4,185.0,160.0,56.9,7.0,4.0,1.0,8.6,6.3,2597728.0,1507572.0,3.0,-3.0
Mbeumo,BRE,5.8,FWD,1.6%,2.0,32.0,824.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.0,116.6,153.2,268.0,53.6,2.0,0.0,0.3,5.5,2.9,286386.0,383600.0,-2.0,2.0
Eze,CRY,5.6,MID,3.8%,6.2,47.0,821.0,2.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,191.0,180.0,239.3,143.0,56.3,6.2,1.0,1.1,8.4,4.7,531543.0,272531.0,1.0,-1.0
Ramsey,AVL,5.2,MID,1.1%,2.0,29.0,814.0,1.0,1.0,2.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,127.0,166.6,145.8,132.0,44.5,2.0,1.0,0.4,5.6,2.6,105131.0,182522.0,-3.0,3.0
Willock,NEW,4.9,MID,0.7%,3.5,31.0,813.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,151.4,171.1,278.0,60.2,3.5,0.0,0.7,6.3,2.8,92743.0,77222.0,-1.0,1.0
Mings,AVL,4.4,DEF,4.5%,1.8,22.0,810.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,128.0,148.4,30.7,32.0,21.1,1.8,1.0,0.4,5.0,2.4,337417.0,507698.0,-1.0,1.0
