Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Justin,LEI,4.3,DEF,2.1%,4.7,38.0,1162.0,0.0,2.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.0,189.2,135.3,40.0,36.4,4.7,0.0,1.1,8.8,2.9,246028.0,163625.0,-2.0,2.0
Mepham,BOU,4.4,DEF,0.2%,1.8,25.0,1161.0,0.0,0.0,3.0,27.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,197.0,274.8,14.5,44.0,33.3,1.8,0.0,0.4,5.7,1.9,24376.0,21848.0,-1.0,1.0
Bowen,WHU,8.1,MID,3.5%,4.7,43.0,1161.0,2.0,1.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,117.0,200.8,223.7,475.0,90.0,4.7,1.0,0.6,5.3,3.3,719507.0,987061.0,-4.0,4.0
Kane,TOT,11.6,FWD,25.1%,5.5,83.0,1156.0,10.0,2.0,5.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,17.0,320.0,475.2,306.7,832.0,161.4,5.5,1.0,0.5,7.2,6.4,2480230.0,2493943.0,1.0,-1.0
Trippier,NEW,5.8,DEF,61.8%,7.0,77.0,1155.0,1.0,3.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,352.0,337.6,568.6,63.0,97.0,7.0,1.0,1.2,13.3,5.9,5390463.0,1108568.0,8.0,-8.0
Iwobi,EVE,5.6,MID,1.9%,5.5,54.0,1152.0,1.0,5.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,215.0,273.4,292.0,63.0,62.9,5.5,1.0,1.0,9.6,4.2,223639.0,57521.0,1.0,-1.0
Smith,BOU,4.4,DEF,0.2%,3.2,30.0,1125.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,173.0,194.2,98.3,59.0,35.3,3.2,0.0,0.7,6.8,2.3,19789.0,20818.0,-1.0,1.0
De Cordova-Reid,FUL,5.5,MID,0.2%,3.8,44.0,1125.0,3.0,1.0,3.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,155.0,223.0,150.2,302.0,67.5,3.8,0.0,0.7,8.0,3.4,36918.0,29548.0,0.0,0.0
Martínez,AVL,4.9,GKP,4.9%,3.2,47.0,1114.0,0.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,36.0,2.0,237.0,310.4,10.0,0.0,32.0,3.2,1.0,0.7,9.6,3.6,350950.0,478769.0,-1.0,1.0
Tavernier,BOU,4.9,MID,0.1%,2.7,31.0,1114.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,133.8,210.6,176.0,52.0,2.7,0.0,0.6,6.3,2.4,16300.0,17114.0,-1.0,1.0
Gray,EVE,5.4,MID,0.7%,2.2,36.0,1105.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,112.0,162.8,290.5,364.0,81.6,2.2,0.0,0.4,6.7,2.8,127751.0,152532.0,-1.0,1.0
Dier,TOT,5.3,DEF,11.0%,2.5,48.0,1104.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,245.0,291.2,38.8,155.0,48.6,2.5,0.0,0.5,9.1,3.7,1236402.0,531879.0,3.0,-3.0
Watkins,AVL,7.1,FWD,1.8%,2.5,41.0,1094.0,2.0,2.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,98.0,186.4,149.6,470.0,80.7,2.5,1.0,0.4,5.8,3.2,350174.0,573251.0,-4.0,4.0
Reed,FUL,4.5,MID,1.3%,3.7,43.0,1087.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,169.0,209.4,231.4,133.0,57.5,3.7,2.0,0.8,9.6,3.3,250072.0,177207.0,0.0,0.0
Almirón,NEW,5.6,MID,22.9%,9.5,79.0,1085.0,7.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,250.0,321.8,157.9,510.0,99.2,9.5,3.0,1.7,14.1,6.1,2625864.0,341036.0,6.0,-6.0
Konsa,AVL,4.4,DEF,0.4%,2.5,29.0,1081.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,175.0,177.6,60.2,21.0,25.9,2.5,0.0,0.6,6.6,2.2,43151.0,39812.0,-1.0,1.0
Ramsdale,ARS,4.9,GKP,10.6%,4.2,46.0,1080.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,213.0,210.4,0.0,0.0,21.2,4.2,0.0,0.9,9.4,3.8,638311.0,1099193.0,-1.0,1.0
Gabriel,ARS,5.1,DEF,10.4%,3.8,52.0,1080.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,251.0,270.2,28.9,152.0,45.1,3.8,0.0,0.7,10.2,4.3,922674.0,790123.0,1.0,-1.0
Sánchez,BHA,4.6,GKP,13.5%,2.8,45.0,1080.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,216.0,243.8,0.0,0.0,24.5,2.8,0.0,0.6,9.8,3.8,1334463.0,1055820.0,1.0,-1.0
Dunk,BHA,4.7,DEF,5.5%,2.5,37.0,1080.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,196.0,189.6,19.1,64.0,27.1,2.5,0.0,0.5,7.9,3.1,809085.0,481978.0,2.0,-2.0
Webster,BHA,4.5,DEF,1.0%,1.8,32.0,1080.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,193.0,170.2,43.9,63.0,27.9,1.8,0.0,0.4,7.1,2.7,161871.0,85303.0,0.0,0.0
Guaita,CRY,4.5,GKP,3.0%,4.8,44.0,1080.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,36.0,5.0,218.0,302.6,0.0,0.0,30.2,4.8,0.0,1.1,9.8,3.7,314869.0,151539.0,0.0,0.0
Guéhi,CRY,4.4,DEF,3.5%,2.7,26.0,1080.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,186.0,225.4,28.0,49.0,30.4,2.7,0.0,0.6,5.9,2.2,356871.0,168742.0,-1.0,1.0
Pickford,EVE,4.5,GKP,5.5%,4.2,50.0,1080.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,49.0,6.0,243.0,408.0,23.0,0.0,43.1,4.2,1.0,0.9,11.1,4.2,353537.0,400745.0,0.0,0.0
Meslier,LEE,4.5,GKP,2.4%,4.2,42.0,1080.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,217.0,301.8,0.0,0.0,30.3,4.2,1.0,0.9,9.3,3.5,188945.0,207463.0,0.0,0.0
Alisson,LIV,5.4,GKP,15.5%,6.5,59.0,1080.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,38.0,7.0,279.0,349.2,10.1,0.0,35.9,6.5,1.0,1.2,10.9,4.9,744730.0,1137419.0,-1.0,1.0
Van Dijk,LIV,6.5,DEF,14.9%,3.3,43.0,1080.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,221.0,263.4,34.7,183.0,48.2,3.3,1.0,0.5,6.6,3.6,844120.0,1042013.0,0.0,0.0
Ederson,MCI,5.4,GKP,13.7%,4.8,53.0,1080.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,251.0,211.0,13.0,0.0,22.5,4.8,0.0,0.9,9.8,4.4,855751.0,1236119.0,-1.0,1.0
De Gea,MUN,4.9,GKP,6.4%,4.0,45.0,1080.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,217.0,239.2,10.0,0.0,25.0,4.0,0.0,0.8,9.2,3.8,354316.0,559415.0,-1.0,1.0
Salisu,SOU,4.4,DEF,0.2%,2.2,20.0,1080.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,162.0,287.8,53.2,36.0,37.6,2.2,0.0,0.5,4.5,1.7,16386.0,18849.0,-1.0,1.0
Zouma,WHU,4.5,DEF,2.0%,4.5,45.0,1080.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,200.0,221.4,4.5,141.0,36.8,4.5,1.0,1.0,10.0,3.8,212960.0,174366.0,0.0,0.0
Neves,WOL,5.5,MID,1.6%,4.0,47.0,1080.0,3.0,0.0,4.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,209.0,340.2,152.4,114.0,60.6,4.0,2.0,0.7,8.5,3.9,223964.0,271453.0,0.0,0.0
Fernandes,MUN,9.8,MID,2.4%,3.3,42.0,1079.0,2.0,1.0,5.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,175.0,257.0,419.8,274.0,95.2,3.3,1.0,0.3,4.3,3.5,209689.0,330066.0,-2.0,2.0
Mac Allister,BHA,5.5,MID,4.4%,2.0,51.0,1076.0,4.0,0.0,4.0,15.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,223.0,291.4,192.5,140.0,62.5,2.0,2.0,0.4,9.3,4.2,1104937.0,738811.0,0.0,0.0
Dalot,MUN,4.7,DEF,11.9%,4.3,49.0,1075.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,238.0,243.0,281.0,174.0,69.8,4.3,3.0,0.9,10.4,4.1,1390309.0,606587.0,2.0,-2.0
Palhinha,FUL,5.0,MID,0.3%,2.0,34.0,1071.0,2.0,0.0,3.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,152.0,227.8,24.7,149.0,40.2,2.0,0.0,0.4,6.8,2.8,41931.0,40361.0,0.0,0.0
Coady,EVE,5.0,DEF,6.7%,4.3,51.0,1070.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,240.0,253.4,37.3,76.0,36.8,4.3,1.0,0.9,10.2,4.2,621429.0,364739.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.3%,1.7,30.0,1066.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,157.0,194.2,232.1,99.0,52.7,1.7,0.0,0.3,6.0,2.5,56731.0,45045.0,0.0,0.0
Saliba,ARS,5.2,DEF,32.3%,3.2,60.0,1065.0,2.0,1.0,5.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,266.0,269.6,42.2,62.0,37.4,3.2,2.0,0.6,11.5,5.0,3749961.0,1061076.0,7.0,-7.0
Schär,NEW,4.9,DEF,12.1%,4.8,58.0,1064.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,236.0,283.8,90.1,212.0,58.6,4.8,1.0,1.0,11.8,4.8,1709437.0,784248.0,4.0,-4.0
Højbjerg,TOT,5.5,MID,2.8%,3.5,54.0,1064.0,3.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,245.0,325.0,193.8,95.0,61.3,3.5,2.0,0.6,9.8,4.5,482597.0,343785.0,0.0,0.0
Andreas,FUL,4.6,MID,25.4%,4.8,53.0,1063.0,1.0,5.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,167.0,203.6,506.0,180.0,89.1,4.8,1.0,1.0,11.5,4.1,1825526.0,1366082.0,1.0,-1.0
Fabianski,WHU,5.0,GKP,1.5%,4.7,48.0,1063.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,213.0,265.6,0.0,0.0,26.5,4.7,0.0,0.9,9.6,3.7,122204.0,112470.0,0.0,0.0
Xhaka,ARS,5.1,MID,4.0%,5.4,58.0,1061.0,3.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,234.0,271.4,273.7,206.0,75.1,5.4,1.0,1.1,11.4,4.8,633263.0,368849.0,1.0,-1.0
Cresswell,WHU,4.8,DEF,2.6%,3.7,35.0,1061.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,222.0,230.2,372.2,60.0,66.4,3.7,0.0,0.8,7.3,2.9,265193.0,312759.0,-2.0,2.0
Salah,LIV,12.8,MID,31.2%,4.5,65.0,1057.0,4.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,142.0,265.8,355.4,595.0,121.8,4.5,1.0,0.4,5.1,5.4,2163205.0,4813406.0,-2.0,2.0
Burn,NEW,4.5,DEF,1.7%,4.5,46.0,1044.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,200.0,170.6,62.5,83.0,31.7,4.5,0.0,1.0,10.2,3.5,190510.0,133898.0,0.0,0.0
Jesus,ARS,8.0,FWD,58.8%,5.2,65.0,1040.0,5.0,6.0,5.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,208.0,355.4,248.0,779.0,138.3,5.2,1.0,0.6,8.1,5.4,2384334.0,3781407.0,0.0,0.0
Gibbs-White,NFO,5.5,MID,0.3%,2.7,31.0,1040.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,108.0,124.4,274.9,131.0,53.2,2.7,0.0,0.5,5.6,2.4,68028.0,64170.0,0.0,0.0
March,BHA,5.0,MID,0.5%,3.3,40.0,1037.0,0.0,4.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,147.0,177.8,231.5,339.0,74.8,3.3,0.0,0.7,8.0,3.3,111578.0,81017.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,1.2,20.0,1035.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,199.0,15.6,28.0,24.3,1.2,0.0,0.3,4.4,1.7,11924.0,14516.0,0.0,0.0
Son,TOT,11.7,MID,9.6%,2.8,53.0,1030.0,3.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,154.0,251.0,384.7,446.0,107.9,2.8,1.0,0.2,4.5,4.1,1084748.0,2330808.0,-3.0,3.0
Mee,BRE,4.5,DEF,4.5%,5.2,51.0,1028.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,205.0,271.0,18.6,121.0,41.3,5.2,2.0,1.2,11.3,4.2,702256.0,361533.0,0.0,0.0
Martínez,MUN,4.5,DEF,6.3%,3.5,35.0,1024.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,217.0,245.4,15.8,37.0,29.9,3.5,0.0,0.8,7.8,2.9,538630.0,352456.0,0.0,0.0
Tielemans,LEI,6.3,MID,1.5%,3.3,43.0,1021.0,2.0,1.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,225.0,276.0,242.0,94.0,61.3,3.3,0.0,0.5,6.8,3.3,148869.0,234940.0,-2.0,2.0
Mitrović,FUL,6.9,FWD,27.6%,3.3,61.0,1019.0,9.0,0.0,3.0,17.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,215.0,367.8,144.1,746.0,125.3,3.3,1.0,0.5,8.8,5.1,4204063.0,2541276.0,4.0,-4.0
Aaronson,LEE,5.5,MID,1.1%,2.7,35.0,1015.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,110.0,167.4,341.3,163.0,67.2,2.7,0.0,0.5,6.4,2.9,207730.0,213760.0,0.0,0.0
Cook,BOU,4.9,MID,0.1%,2.0,29.0,1012.0,0.0,1.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,155.0,166.4,214.7,25.0,40.8,2.0,0.0,0.4,5.9,2.2,8375.0,9018.0,-1.0,1.0
Groß,BHA,5.6,MID,14.0%,2.8,59.0,1012.0,4.0,2.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,220.0,299.8,382.5,257.0,94.0,2.8,2.0,0.5,10.5,4.9,3449966.0,2395846.0,1.0,-1.0
Castagne,LEI,4.6,DEF,5.9%,6.8,53.0,1011.0,1.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,239.0,228.8,141.5,134.0,50.7,6.8,1.0,1.5,11.5,4.4,710874.0,231391.0,1.0,-1.0
Cancelo,MCI,7.4,DEF,56.3%,5.8,71.0,1006.0,2.0,2.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,284.0,248.0,211.8,179.0,63.8,5.8,4.0,0.8,9.6,5.9,2913454.0,1587684.0,4.0,-4.0
Johnson,NFO,5.7,FWD,0.9%,1.3,31.0,1006.0,2.0,0.0,2.0,22.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,92.0,101.8,84.4,215.0,39.5,1.3,1.0,0.2,5.4,2.4,151927.0,262306.0,-3.0,3.0
Trossard,BHA,6.9,MID,20.8%,6.8,73.0,1004.0,7.0,2.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,225.0,345.4,277.2,586.0,120.9,6.8,2.0,1.0,10.6,6.1,3019531.0,1107625.0,4.0,-4.0
Martinelli,ARS,6.8,MID,48.9%,5.8,68.0,1003.0,5.0,3.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,226.0,309.4,306.1,502.0,111.7,5.8,2.0,0.9,10.0,5.7,4524865.0,1845224.0,8.0,-8.0
Bentancur,TOT,5.4,MID,0.5%,3.5,43.0,1003.0,2.0,2.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,221.0,307.8,137.7,137.0,58.3,3.5,1.0,0.6,8.0,3.6,64470.0,63127.0,-1.0,1.0
Saka,ARS,8.0,MID,17.4%,6.2,68.0,994.0,4.0,6.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,232.0,311.0,344.6,417.0,107.2,6.2,2.0,0.8,8.5,5.7,1606203.0,1946865.0,0.0,0.0
Mings,AVL,4.3,DEF,4.2%,2.8,32.0,990.0,0.0,1.0,3.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,169.0,174.0,31.0,36.0,24.1,2.8,2.0,0.7,7.4,2.9,358552.0,556185.0,-2.0,2.0
Ward,CRY,4.5,DEF,0.4%,3.3,30.0,990.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,158.0,160.0,36.3,12.0,21.0,3.3,1.0,0.7,6.7,2.7,49764.0,32497.0,0.0,0.0
Andersen,CRY,4.5,DEF,3.1%,2.7,35.0,990.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,194.0,303.6,51.1,116.0,47.3,2.7,0.0,0.6,7.8,3.2,311180.0,250646.0,0.0,0.0
Leno,FUL,4.5,GKP,1.6%,4.8,40.0,990.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,48.0,6.0,232.0,380.8,10.0,0.0,39.2,4.8,0.0,1.1,8.9,3.6,116199.0,117214.0,0.0,0.0
Adams,LEE,4.9,MID,0.2%,1.8,22.0,990.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,133.0,192.0,182.7,13.0,38.7,1.8,0.0,0.4,4.5,2.0,19645.0,24888.0,-1.0,1.0
Kehrer,WHU,4.5,DEF,0.4%,3.8,31.0,990.0,0.0,1.0,3.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,160.0,132.6,37.3,44.0,21.5,3.8,1.0,0.8,6.9,2.8,62777.0,28279.0,0.0,0.0
Dewsbury-Hall,LEI,5.0,MID,1.0%,4.0,44.0,989.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,173.0,180.2,218.6,97.0,49.7,4.0,0.0,0.8,8.8,3.4,275355.0,289626.0,0.0,0.0
Maddison,LEI,8.2,MID,8.8%,5.2,60.0,984.0,6.0,2.0,3.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,223.0,362.4,368.5,328.0,106.0,5.2,1.0,0.6,7.3,5.5,2425932.0,2090910.0,2.0,-2.0
Struijk,LEE,4.5,DEF,0.9%,2.8,36.0,984.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,190.0,243.4,119.0,130.0,49.4,2.8,0.0,0.6,8.0,3.3,156089.0,91783.0,0.0,0.0
N.Williams,NFO,4.1,DEF,24.7%,2.5,28.0,982.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,154.0,187.2,176.9,148.0,51.3,2.5,0.0,0.6,6.8,2.2,1350258.0,1304769.0,1.0,-1.0
Eze,CRY,5.7,MID,4.7%,5.0,52.0,973.0,2.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,204.0,200.0,315.4,177.0,69.3,5.0,1.0,0.9,9.1,4.3,723476.0,371053.0,2.0,-2.0
White,ARS,4.6,DEF,8.2%,4.8,53.0,970.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,247.0,216.8,141.0,27.0,38.4,4.8,0.0,1.0,11.5,4.4,714527.0,482049.0,1.0,-1.0
Joelinton,NEW,5.9,MID,0.6%,2.7,33.0,969.0,1.0,2.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,133.0,205.0,201.5,243.0,65.0,2.7,0.0,0.5,5.6,2.8,120932.0,137115.0,-1.0,1.0
Zaha,CRY,7.6,MID,21.8%,3.5,52.0,967.0,5.0,1.0,3.0,12.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,140.0,292.8,174.9,410.0,87.7,3.5,0.0,0.5,6.8,4.7,3238911.0,1851450.0,6.0,-6.0
Mbeumo,BRE,5.8,FWD,1.6%,2.3,38.0,966.0,2.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,132.0,148.8,206.8,351.0,70.5,2.3,0.0,0.4,6.6,2.9,313074.0,412925.0,-2.0,2.0
