Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ederson,MCI,6.1,GKP,12.0%,3.8,144.0,2970.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,3.0,0.0,55.0,4.0,651.0,509.6,0.0,0.0,50.9,3.8,0.0,0.6,23.6,4.4,1151837.0,1036632.0,1.0,-1.0
Ward-Prowse,SOU,6.5,MID,6.7%,5.4,148.0,2945.0,9.0,5.0,7.0,56.0,0.0,0.0,0.0,3.0,1.0,0.0,21.0,708.0,900.4,1113.0,361.0,237.6,5.4,3.0,0.8,22.8,4.5,1360286.0,1123494.0,0.0,0.0
Fernandes,MUN,11.6,MID,14.3%,2.3,148.0,2930.0,10.0,7.0,8.0,49.0,0.0,0.0,2.0,9.0,0.0,0.0,15.0,608.0,880.0,1226.4,831.0,294.1,2.3,2.0,0.2,12.8,4.4,2633227.0,5521290.0,-4.0,4.0
Cash,AVL,5.3,DEF,10.6%,4.0,133.0,2927.0,3.0,3.0,13.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,556.0,629.0,370.4,441.0,144.0,4.0,3.0,0.8,25.1,4.0,1703681.0,949755.0,3.0,-3.0
Dallas,LEE,4.9,MID,2.8%,2.3,80.0,2920.0,1.0,1.0,5.0,66.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,473.0,615.8,509.6,288.0,141.8,2.3,0.0,0.5,16.3,2.4,301564.0,1168932.0,-6.0,6.0
Rice,WHU,5.0,MID,4.3%,2.0,88.0,2908.0,1.0,4.0,7.0,44.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,549.0,694.0,384.8,273.0,135.6,2.0,1.0,0.4,17.6,2.7,697477.0,760898.0,0.0,0.0
Pukki,NOR,6.1,FWD,10.8%,5.5,128.0,2893.0,10.0,3.0,6.0,66.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,415.0,484.2,336.8,935.0,175.5,5.5,2.0,0.9,21.0,3.9,1848185.0,1463216.0,1.0,-1.0
Soucek,WHU,5.7,MID,3.5%,3.4,111.0,2881.0,5.0,1.0,6.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,471.0,632.2,288.9,678.0,160.3,3.4,2.0,0.6,19.5,3.4,399463.0,948647.0,-3.0,3.0
Martínez,AVL,5.5,GKP,11.5%,4.3,118.0,2880.0,0.0,0.0,11.0,43.0,0.0,1.0,0.0,4.0,0.0,81.0,7.0,587.0,667.2,0.0,0.0,66.5,4.3,2.0,0.8,21.5,3.7,715210.0,2345082.0,0.0,0.0
Pope,BUR,5.4,GKP,3.8%,4.2,118.0,2880.0,0.0,0.0,9.0,40.0,0.0,0.0,0.0,0.0,0.0,98.0,11.0,602.0,749.8,20.0,0.0,77.1,4.2,2.0,0.8,21.9,3.7,434215.0,433235.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.7%,2.5,81.0,2880.0,1.0,2.0,7.0,46.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,460.0,859.6,86.2,303.0,125.0,2.5,1.0,0.5,16.5,2.5,292691.0,272561.0,-1.0,1.0
Alisson,LIV,6.0,GKP,9.0%,5.5,166.0,2880.0,0.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,65.0,15.0,722.0,638.0,10.0,0.0,64.7,5.5,2.0,0.9,27.7,5.2,953998.0,879149.0,0.0,0.0
van Dijk,LIV,6.8,DEF,20.2%,4.8,175.0,2880.0,3.0,2.0,21.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,764.0,688.6,126.8,389.0,120.3,4.8,5.0,0.7,25.7,5.5,2151342.0,1791324.0,3.0,-3.0
Nørgaard,BRE,5.0,MID,0.6%,3.8,90.0,2874.0,3.0,2.0,7.0,49.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,444.0,618.0,349.0,423.0,139.5,3.8,0.0,0.8,18.0,2.7,200884.0,205378.0,0.0,0.0
Kane,TOT,12.4,FWD,21.1%,4.8,160.0,2871.0,13.0,10.0,11.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,548.0,844.8,596.1,1443.0,288.0,4.8,7.0,0.4,12.9,4.8,4046894.0,3293378.0,-1.0,1.0
Cancelo,MCI,7.2,DEF,40.6%,4.2,185.0,2867.0,1.0,9.0,18.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,27.0,748.0,725.6,702.8,719.0,214.9,4.2,6.0,0.6,25.7,5.8,5519940.0,2770417.0,12.0,-12.0
Sissoko,WAT,4.4,MID,2.2%,1.8,76.0,2860.0,2.0,1.0,3.0,65.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,372.0,516.4,494.5,265.0,127.7,1.8,0.0,0.4,17.3,2.4,541213.0,495276.0,-1.0,1.0
Højbjerg,TOT,4.8,MID,2.6%,2.2,98.0,2836.0,2.0,3.0,13.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,548.0,634.0,380.3,304.0,131.8,2.2,2.0,0.5,20.4,3.1,652542.0,689075.0,-2.0,2.0
Cucurella,BHA,4.9,DEF,3.2%,3.4,108.0,2819.0,0.0,1.0,10.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,595.0,584.2,627.5,140.0,135.5,3.4,1.0,0.7,22.0,3.4,779385.0,523152.0,-1.0,1.0
Mitchell,CRY,4.5,DEF,1.5%,1.8,99.0,2814.0,0.0,2.0,9.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,509.0,576.0,355.7,89.0,102.1,1.8,1.0,0.4,22.0,3.1,307498.0,241289.0,0.0,0.0
White,ARS,4.6,DEF,15.2%,1.0,109.0,2790.0,0.0,0.0,13.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,551.0,565.4,171.7,150.0,88.7,1.0,0.0,0.2,23.7,3.5,1818427.0,2291953.0,1.0,-1.0
Pickford,EVE,4.8,GKP,4.6%,4.2,100.0,2790.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,2.0,0.0,103.0,10.0,544.0,755.0,43.0,0.0,79.7,4.2,1.0,0.9,20.8,3.2,525588.0,728795.0,-2.0,2.0
Romeu,SOU,4.5,MID,0.5%,4.2,85.0,2774.0,2.0,2.0,7.0,49.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,469.0,523.0,510.1,245.0,128.0,4.2,1.0,0.9,18.9,2.6,101008.0,104040.0,0.0,0.0
McNeil,BUR,5.5,MID,0.2%,2.0,76.0,2756.0,0.0,1.0,9.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,396.0,498.8,622.6,425.0,155.0,2.0,0.0,0.4,13.8,2.2,69519.0,76077.0,-5.0,5.0
Antonio,WHU,7.4,FWD,25.9%,1.8,123.0,2750.0,8.0,9.0,7.0,38.0,0.0,0.0,1.0,6.0,1.0,0.0,13.0,379.0,556.8,584.7,1199.0,232.8,1.8,4.0,0.2,16.6,3.7,7536418.0,7618187.0,-1.0,1.0
Mings,AVL,5.0,DEF,6.6%,4.0,112.0,2738.0,1.0,4.0,11.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,541.0,568.8,118.7,307.0,99.3,4.0,3.0,0.8,22.4,3.6,1014866.0,1174694.0,0.0,0.0
Gabriel,ARS,5.4,DEF,8.2%,2.8,134.0,2736.0,4.0,0.0,13.0,32.0,0.0,0.0,0.0,5.0,1.0,0.0,16.0,624.0,659.8,124.7,427.0,121.0,2.8,5.0,0.5,24.8,4.3,1519017.0,861753.0,4.0,-4.0
Bowen,WHU,6.9,MID,11.9%,4.8,177.0,2717.0,10.0,14.0,7.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,505.0,711.4,576.2,1116.0,240.6,4.8,5.0,0.7,25.7,5.4,4386484.0,3527067.0,4.0,-4.0
Dier,TOT,4.6,DEF,5.4%,3.6,111.0,2711.0,0.0,1.0,13.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,582.0,617.4,99.8,195.0,91.2,3.6,0.0,0.8,24.1,3.6,1465478.0,1251111.0,1.0,-1.0
McLean,NOR,4.9,MID,0.1%,1.8,69.0,2707.0,1.0,0.0,6.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,308.0,346.6,184.9,355.0,88.8,1.8,0.0,0.4,14.1,2.2,21347.0,21519.0,-1.0,1.0
Salisu,SOU,4.5,DEF,0.2%,-0.2,56.0,2701.0,0.0,0.0,6.0,49.0,1.0,0.0,0.0,8.0,1.0,0.0,4.0,428.0,664.6,120.1,322.0,110.4,-0.2,0.0,0.0,12.4,1.8,55261.0,49958.0,0.0,0.0
Ramsdale,ARS,5.1,GKP,18.0%,1.7,127.0,2700.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,1.0,0.0,82.0,14.0,593.0,615.4,1.0,0.0,61.6,1.7,3.0,0.3,24.9,4.2,2924741.0,1480763.0,6.0,-6.0
Mendy,CHE,6.1,GKP,11.5%,3.4,119.0,2700.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,3.0,0.0,69.0,3.0,520.0,537.8,0.0,0.0,53.4,3.4,0.0,0.6,19.5,4.0,1590600.0,1734478.0,1.0,-1.0
Rüdiger,CHE,6.1,DEF,18.7%,1.6,133.0,2700.0,3.0,3.0,13.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,578.0,535.2,231.7,463.0,123.0,1.6,2.0,0.3,21.8,4.4,4350683.0,3560813.0,6.0,-6.0
Pinnock,BRE,4.4,DEF,2.9%,1.8,90.0,2694.0,1.0,1.0,7.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,517.0,648.8,151.7,335.0,113.5,1.8,1.0,0.4,20.5,2.8,858743.0,827346.0,-1.0,1.0
Kilman,WOL,4.5,DEF,2.0%,0.7,106.0,2688.0,1.0,1.0,10.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,536.0,587.8,68.8,207.0,86.5,0.7,0.0,0.2,23.6,3.5,575216.0,419901.0,0.0,0.0
Son,TOT,11.0,MID,26.3%,11.6,223.0,2668.0,19.0,9.0,15.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,727.0,1021.4,926.0,1113.0,306.5,11.6,7.0,1.1,20.3,7.2,6135467.0,5610487.0,10.0,-10.0
Saka,ARS,6.7,MID,29.3%,5.0,168.0,2654.0,11.0,8.0,13.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,534.0,754.2,909.1,1305.0,296.6,5.0,4.0,0.7,25.1,4.9,4874936.0,3446462.0,2.0,-2.0
Mbeumo,BRE,5.2,MID,1.9%,5.0,112.0,2645.0,4.0,7.0,8.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,291.0,430.2,500.8,882.0,180.3,5.0,1.0,1.0,21.5,3.5,802976.0,735741.0,-3.0,3.0
McGinn,AVL,5.6,MID,1.0%,2.7,90.0,2640.0,3.0,2.0,10.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,409.0,587.6,681.5,259.0,152.9,2.7,2.0,0.5,16.1,3.0,324167.0,344281.0,-4.0,4.0
Toney,BRE,6.9,FWD,17.5%,4.2,131.0,2638.0,12.0,4.0,7.0,43.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,476.0,689.0,526.2,1191.0,240.7,4.2,3.0,0.6,19.0,4.4,3653227.0,4387968.0,4.0,-4.0
Saïss,WOL,4.8,DEF,2.9%,1.0,109.0,2636.0,2.0,0.0,11.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,545.0,690.2,111.9,202.0,100.6,1.0,1.0,0.2,22.7,3.6,856652.0,674616.0,-2.0,2.0
Trossard,BHA,5.8,MID,1.5%,6.8,121.0,2635.0,7.0,2.0,9.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,401.0,545.8,604.9,940.0,208.9,6.8,2.0,1.2,20.9,3.8,720981.0,716420.0,-7.0,7.0
Salah,LIV,13.3,MID,59.0%,7.8,256.0,2618.0,22.0,14.0,17.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,728.0,1196.0,838.3,2007.0,404.3,7.8,8.0,0.6,19.2,8.0,6471971.0,5928782.0,8.0,-8.0
Moutinho,WOL,4.9,MID,0.8%,1.7,88.0,2616.0,2.0,1.0,11.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,465.0,491.6,591.1,130.0,121.1,1.7,1.0,0.3,18.0,2.8,222208.0,208472.0,-1.0,1.0
Brownhill,BUR,4.3,MID,3.0%,4.8,85.0,2610.0,2.0,3.0,7.0,38.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,393.0,535.2,515.1,266.0,131.9,4.8,3.0,1.1,19.8,2.7,781852.0,840282.0,-2.0,2.0
Bernardo,MCI,7.0,MID,14.8%,3.5,146.0,2609.0,8.0,7.0,16.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,611.0,691.6,800.9,901.0,239.9,3.5,3.0,0.5,20.9,4.6,4344093.0,3285633.0,0.0,0.0
Wood,NEW,6.5,FWD,3.1%,2.7,88.0,2609.0,5.0,0.0,6.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,226.0,270.2,261.5,767.0,128.0,2.7,0.0,0.4,13.5,2.8,951198.0,923021.0,-5.0,5.0
Veltman,BHA,4.2,DEF,1.3%,3.2,79.0,2604.0,0.0,1.0,7.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,486.0,502.8,262.0,146.0,91.3,3.2,0.0,0.8,18.8,2.5,204854.0,371081.0,-3.0,3.0
Targett,NEW,4.7,DEF,2.9%,4.2,91.0,2601.0,1.0,2.0,8.0,41.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,470.0,540.2,581.5,184.0,130.7,4.2,0.0,0.9,19.4,3.0,402012.0,846039.0,-3.0,3.0
Raphinha,LEE,6.4,MID,12.1%,5.0,132.0,2600.0,10.0,4.0,5.0,62.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,421.0,705.8,830.8,846.0,238.4,5.0,0.0,0.8,20.6,4.3,3893886.0,4291960.0,-1.0,1.0
Gallagher,CRY,6.1,MID,11.7%,1.8,132.0,2585.0,8.0,6.0,9.0,35.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,441.0,654.8,601.3,633.0,188.8,1.8,4.0,0.3,21.6,4.4,4571818.0,3721888.0,6.0,-6.0
Alexander-Arnold,LIV,8.4,DEF,38.8%,3.8,202.0,2583.0,2.0,12.0,18.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,822.0,800.2,1315.7,427.0,254.6,3.8,5.0,0.5,24.0,7.0,4370591.0,3797678.0,9.0,-9.0
Saint-Maximin,NEW,6.8,FWD,11.5%,2.2,107.0,2567.0,5.0,6.0,8.0,48.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,360.0,537.4,614.9,815.0,197.0,2.2,0.0,0.3,15.7,3.3,3703358.0,3275508.0,3.0,-3.0
Guaita,CRY,4.6,GKP,6.2%,4.0,109.0,2565.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,2.0,0.0,79.0,8.0,539.0,588.4,0.0,0.0,58.8,4.0,0.0,0.9,23.7,3.8,906964.0,807698.0,1.0,-1.0
Andersen,CRY,4.6,DEF,2.2%,5.0,104.0,2554.0,0.0,4.0,10.0,33.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,536.0,551.4,176.3,126.0,85.4,5.0,1.0,1.1,22.6,3.5,254238.0,103908.0,1.0,-1.0
Mané,LIV,11.7,MID,4.0%,6.0,165.0,2548.0,14.0,5.0,17.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,460.0,716.6,544.9,1462.0,272.2,6.0,3.0,0.5,14.1,5.3,962306.0,1004588.0,-3.0,3.0
Bednarek,SOU,4.4,DEF,1.6%,2.8,93.0,2539.0,4.0,0.0,7.0,49.0,1.0,0.0,0.0,10.0,0.0,0.0,15.0,484.0,678.4,87.8,321.0,109.0,2.8,2.0,0.6,21.1,3.1,286986.0,237252.0,-1.0,1.0
Hanley,NOR,4.4,DEF,0.2%,2.5,68.0,2537.0,1.0,0.0,6.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,462.0,682.2,62.8,184.0,93.0,2.5,0.0,0.6,15.5,2.3,41520.0,42243.0,-1.0,1.0
Fornals,WHU,6.0,MID,1.3%,1.8,107.0,2535.0,6.0,3.0,7.0,34.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,444.0,525.4,643.3,506.0,167.5,1.8,1.0,0.3,17.8,3.2,608929.0,584591.0,0.0,0.0
Henry,BRE,4.5,DEF,1.0%,4.0,93.0,2533.0,2.0,0.0,8.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,388.0,385.0,290.8,172.0,84.6,4.0,1.0,0.9,20.7,3.0,274752.0,268021.0,0.0,0.0
Rodrigo,MCI,5.5,MID,1.2%,5.5,103.0,2524.0,5.0,1.0,16.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,515.0,617.0,472.1,376.0,146.9,5.5,0.0,1.0,18.7,3.6,243995.0,210350.0,0.0,0.0
Watkins,AVL,7.5,FWD,10.2%,4.3,109.0,2523.0,9.0,2.0,10.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,361.0,512.2,415.3,1170.0,209.7,4.3,1.0,0.6,14.5,3.6,3309222.0,2758724.0,0.0,0.0
Matip,LIV,5.2,DEF,7.4%,5.2,141.0,2520.0,1.0,2.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,664.0,573.2,156.7,409.0,114.0,5.2,3.0,1.0,27.1,5.0,1257232.0,713402.0,2.0,-2.0
Aarons,NOR,4.3,DEF,0.9%,0.2,50.0,2519.0,0.0,1.0,4.0,56.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,355.0,437.4,277.9,160.0,87.1,0.2,0.0,0.0,11.6,1.7,92428.0,198060.0,-2.0,2.0
Dennis,WAT,5.9,FWD,28.3%,4.0,132.0,2507.0,10.0,7.0,3.0,59.0,0.0,0.0,0.0,7.0,1.0,0.0,21.0,423.0,664.2,452.3,930.0,204.5,4.0,4.0,0.7,22.4,4.1,6459351.0,4209127.0,9.0,-9.0
Dawson,WHU,4.9,DEF,0.8%,0.8,79.0,2506.0,2.0,2.0,5.0,38.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,415.0,639.4,60.6,343.0,104.5,0.8,0.0,0.2,16.1,2.5,204468.0,165748.0,-1.0,1.0
Laporte,MCI,6.0,DEF,12.0%,3.8,144.0,2504.0,3.0,2.0,17.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,635.0,565.8,175.5,289.0,102.8,3.8,2.0,0.6,24.0,5.0,2053160.0,1245156.0,5.0,-5.0
Söyüncü,LEI,4.9,DEF,2.0%,2.6,66.0,2497.0,1.0,0.0,5.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,454.0,606.4,64.7,90.0,76.2,2.6,0.0,0.5,13.5,2.4,240093.0,321849.0,-1.0,1.0
Cresswell,WHU,5.5,DEF,8.1%,2.8,107.0,2456.0,2.0,4.0,6.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,522.0,540.4,522.4,149.0,121.3,2.8,1.0,0.5,19.5,3.8,1195930.0,1923438.0,0.0,0.0
Keane,EVE,4.6,DEF,2.2%,0.8,81.0,2449.0,2.0,2.0,6.0,47.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,441.0,599.0,95.0,151.0,84.6,0.8,2.0,0.2,17.6,2.9,600276.0,664120.0,-4.0,4.0
Krul,NOR,4.5,GKP,1.4%,4.0,88.0,2430.0,0.0,0.0,5.0,53.0,1.0,0.0,0.0,1.0,0.0,98.0,11.0,502.0,747.0,13.4,0.0,76.1,4.0,3.0,0.9,19.6,3.3,183591.0,200164.0,0.0,0.0
Ødegaard,ARS,5.6,MID,6.6%,3.3,118.0,2422.0,6.0,4.0,11.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,474.0,579.2,910.6,484.0,196.7,3.3,2.0,0.6,21.1,3.7,1525506.0,1000953.0,1.0,-1.0
Zaha,CRY,6.8,MID,5.6%,4.8,124.0,2407.0,12.0,1.0,9.0,30.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,359.0,670.2,575.9,873.0,211.8,4.8,2.0,0.7,18.2,4.3,1279743.0,1403488.0,-2.0,2.0
Gibson,NOR,4.4,DEF,0.1%,1.8,51.0,2404.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,400.0,530.2,46.7,139.0,71.8,1.8,0.0,0.4,11.6,1.9,11264.0,14310.0,-1.0,1.0
Maguire,MUN,5.4,DEF,4.4%,0.5,66.0,2403.0,1.0,0.0,7.0,42.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,438.0,556.6,75.6,291.0,92.3,0.5,0.0,0.1,12.2,2.4,381443.0,1034067.0,-1.0,1.0
Robertson,LIV,7.3,DEF,11.7%,6.8,175.0,2384.0,2.0,11.0,17.0,18.0,0.0,0.0,0.0,5.0,1.0,0.0,22.0,726.0,643.4,835.8,327.0,180.8,6.8,5.0,0.9,24.0,6.5,1812396.0,948522.0,3.0,-3.0
Thiago Silva,CHE,5.6,DEF,8.1%,3.4,125.0,2379.0,3.0,1.0,11.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,617.0,747.2,115.6,199.0,106.3,3.4,2.0,0.6,22.3,4.3,1300399.0,952987.0,1.0,-1.0
James,LEE,6.0,MID,0.6%,2.3,91.0,2376.0,4.0,5.0,5.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,223.0,326.4,343.2,804.0,146.3,2.3,1.0,0.4,15.2,2.8,242424.0,220369.0,0.0,0.0
Taylor,BUR,4.4,DEF,0.5%,3.8,72.0,2370.0,0.0,3.0,5.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,412.0,496.0,283.0,48.0,82.7,3.8,2.0,0.9,16.4,2.7,90285.0,93238.0,-1.0,1.0
Ronaldo,MUN,12.2,FWD,20.6%,6.8,158.0,2364.0,18.0,3.0,8.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,29.0,609.0,800.4,416.1,1503.0,271.6,6.8,8.0,0.6,13.0,5.4,6982220.0,5757930.0,-3.0,3.0
Joelinton,NEW,5.8,FWD,1.1%,3.3,75.0,2364.0,4.0,1.0,6.0,41.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,302.0,509.6,370.8,558.0,143.4,3.3,1.0,0.6,12.9,2.3,286223.0,243269.0,-2.0,2.0
Walker-Peters,SOU,4.8,DEF,1.3%,1.6,80.0,2360.0,1.0,3.0,6.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,452.0,451.2,355.0,391.0,119.4,1.6,1.0,0.3,16.7,2.8,227431.0,176708.0,-2.0,2.0
Dias,MCI,6.1,DEF,16.8%,3.8,137.0,2356.0,2.0,4.0,14.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,608.0,572.8,224.7,235.0,103.4,3.8,2.0,0.6,22.5,4.9,2550454.0,3363356.0,1.0,-1.0
Henderson,LIV,4.9,MID,1.7%,2.2,102.0,2333.0,2.0,5.0,14.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,453.0,450.4,620.3,227.0,129.5,2.2,2.0,0.4,20.8,3.3,484739.0,435196.0,-1.0,1.0
Harrison,LEE,5.5,MID,1.7%,4.7,102.0,2332.0,7.0,1.0,3.0,63.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,367.0,554.0,561.0,591.0,169.8,4.7,2.0,0.9,18.5,3.3,310243.0,514494.0,-5.0,5.0
Neves,WOL,5.2,MID,0.9%,0.3,87.0,2313.0,4.0,2.0,9.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,454.0,571.2,346.0,226.0,114.3,0.3,0.0,0.1,16.7,3.0,246077.0,307407.0,-3.0,3.0
Ward,CRY,4.5,DEF,0.2%,1.2,61.0,2306.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,375.0,428.4,130.1,56.0,61.6,1.2,0.0,0.3,13.6,2.3,30938.0,38412.0,0.0,0.0
