Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Vicario,TOT,5.3,GKP,8.4%,1.0,102.0,3150.0,0.0,0.0,6.0,58.0,0.0,0.0,0.0,2.0,0.0,104.0,9.0,665.0,916.2,0.0,0.0,91.7,1.0,1.0,0.2,19.2,2.9,1773303.0,1155973.0,0.3,-0.3
Flekken,BRE,4.7,GKP,4.7%,5.2,115.0,3105.0,0.0,1.0,7.0,58.0,0.0,0.0,0.0,3.0,0.0,109.0,12.0,653.0,876.8,30.3,0.0,90.8,5.2,3.0,1.1,24.5,3.3,982999.0,688726.0,0.2,-0.2
Robinson,FUL,4.6,DEF,4.3%,4.0,105.0,3098.0,0.0,6.0,9.0,54.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,649.0,770.6,529.6,241.0,154.3,4.0,1.0,0.9,22.8,3.0,831931.0,450768.0,0.1,-0.1
Watkins,AVL,8.9,FWD,38.3%,5.0,221.0,3064.0,19.0,17.0,7.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0,29.0,741.0,1006.2,564.0,1386.0,295.6,5.0,7.0,0.6,24.8,6.3,8732826.0,7350747.0,0.9,-0.9
Rice,ARS,5.5,MID,5.8%,6.6,161.0,3045.0,7.0,9.0,16.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,721.0,933.2,700.2,414.0,205.0,6.6,3.0,1.2,29.3,4.5,869488.0,958706.0,0.0,0.0
Mitchell,CRY,4.5,DEF,4.5%,6.4,111.0,3045.0,2.0,3.0,9.0,54.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,547.0,642.4,370.4,184.0,119.8,6.4,3.0,1.4,24.7,3.2,1395031.0,989060.0,0.0,0.0
Virgil,LIV,6.6,DEF,18.6%,1.2,110.0,2997.0,2.0,2.0,8.0,37.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,623.0,861.6,172.8,397.0,143.3,1.2,1.0,0.2,16.7,3.2,3041965.0,2256482.0,0.6,-0.6
Bruno G.,NEW,5.8,MID,3.1%,6.2,133.0,2994.0,6.0,7.0,10.0,54.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,605.0,857.4,853.1,435.0,214.9,6.2,3.0,1.1,22.9,3.9,413255.0,463433.0,-0.2,0.2
Emerson,WHU,4.3,DEF,2.1%,-0.2,80.0,2985.0,1.0,4.0,5.0,63.0,1.0,0.0,0.0,9.0,0.0,0.0,8.0,497.0,617.2,385.9,161.0,116.4,-0.2,2.0,0.0,18.6,2.4,567606.0,404659.0,-0.2,0.2
Gibbs-White,NFO,5.7,MID,1.7%,4.2,131.0,2976.0,5.0,10.0,5.0,55.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,525.0,646.0,1089.2,460.0,219.7,4.2,2.0,0.7,23.0,3.7,452799.0,518135.0,-0.3,0.3
B.Fernandes,MUN,8.5,MID,16.9%,9.2,161.0,2970.0,10.0,8.0,7.0,51.0,0.0,0.0,1.0,8.0,0.0,0.0,24.0,699.0,1060.0,1578.3,719.0,335.8,9.2,5.0,1.1,18.9,4.9,2784277.0,3656393.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.6%,0.6,65.0,2967.0,0.0,2.0,5.0,57.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,453.0,491.0,381.8,165.0,104.0,0.6,0.0,0.1,14.4,1.9,170108.0,149468.0,0.0,0.0
Coufal,WHU,4.6,DEF,2.1%,0.8,82.0,2955.0,0.0,7.0,4.0,66.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,485.0,609.2,454.9,89.0,115.6,0.8,2.0,0.2,17.8,2.4,937477.0,763941.0,0.1,-0.1
José Sá,WOL,5.0,GKP,2.2%,3.8,103.0,2947.0,0.0,1.0,4.0,56.0,0.0,0.0,0.0,1.0,0.0,123.0,8.0,590.0,928.4,11.0,0.0,94.1,3.8,1.0,0.8,20.6,3.0,375771.0,300097.0,0.0,0.0
Schär,NEW,5.6,DEF,10.0%,3.8,122.0,2938.0,4.0,3.0,9.0,55.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,622.0,813.4,165.5,273.0,125.4,3.8,3.0,0.7,21.8,3.6,2877651.0,2115642.0,0.6,-0.6
Branthwaite,EVE,4.5,DEF,10.6%,6.0,117.0,2936.0,3.0,1.0,11.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,589.0,740.2,66.0,183.0,99.1,6.0,2.0,1.3,26.0,3.5,1645396.0,559738.0,0.5,-0.5
Bowen,WHU,7.6,MID,12.4%,3.8,180.0,2930.0,16.0,6.0,5.0,62.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,518.0,880.2,429.9,1063.0,236.7,3.8,3.0,0.5,23.7,5.5,7388364.0,6728733.0,0.6,-0.6
Martinez,AVL,5.3,GKP,10.8%,3.2,115.0,2925.0,0.0,0.0,8.0,45.0,1.0,0.0,0.0,4.0,0.0,90.0,19.0,625.0,776.0,20.0,0.0,79.6,3.2,1.0,0.6,21.7,3.5,1657263.0,1420214.0,0.3,-0.3
Ødegaard,ARS,8.6,MID,17.7%,5.6,173.0,2918.0,8.0,9.0,18.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,658.0,841.2,1390.4,707.0,294.1,5.6,3.0,0.7,20.1,5.2,2927787.0,3572546.0,0.1,-0.1
Dalot,MUN,5.2,DEF,7.9%,1.0,93.0,2904.0,1.0,3.0,7.0,52.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,591.0,653.8,561.9,181.0,139.9,1.0,2.0,0.2,17.9,2.8,1587501.0,1000425.0,0.2,-0.2
Janelt,BRE,5.2,MID,0.1%,3.0,83.0,2899.0,0.0,4.0,8.0,49.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,418.0,457.8,532.9,264.0,125.6,3.0,0.0,0.6,16.0,2.3,18756.0,21486.0,-0.3,0.3
Gabriel,ARS,5.4,DEF,28.1%,4.0,141.0,2894.0,3.0,1.0,15.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,639.0,649.4,118.2,368.0,113.8,4.0,3.0,0.7,26.1,4.1,3498843.0,3476481.0,0.4,-0.4
Konsa,AVL,4.5,DEF,2.3%,2.8,90.0,2889.0,1.0,1.0,7.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,545.0,532.6,167.7,217.0,91.9,2.8,1.0,0.6,20.0,2.7,608806.0,491768.0,0.0,0.0
Gallagher,CHE,5.4,MID,1.5%,5.6,124.0,2871.0,5.0,8.0,8.0,52.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,580.0,717.2,799.2,366.0,187.9,5.6,2.0,1.0,23.0,3.6,240857.0,147281.0,-0.1,0.1
Gross,BHA,6.1,MID,4.1%,2.2,147.0,2842.0,4.0,11.0,7.0,45.0,0.0,0.0,0.0,6.0,0.0,0.0,29.0,680.0,938.8,1515.2,418.0,287.3,2.2,1.0,0.4,24.1,4.5,1786717.0,1783078.0,-0.4,0.4
Saka,ARS,9.0,MID,54.6%,6.6,224.0,2841.0,16.0,12.0,15.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,771.0,1076.8,1275.7,1301.0,365.5,6.6,5.0,0.7,24.9,6.6,6945424.0,7220724.0,0.5,-0.5
Pedro Porro,TOT,5.8,DEF,20.0%,0.5,112.0,2835.0,1.0,8.0,6.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,645.0,745.2,832.9,307.0,188.8,0.5,1.0,0.1,19.3,3.5,5843779.0,4117994.0,0.8,-0.8
White,ARS,6.1,DEF,22.4%,7.6,174.0,2829.0,4.0,5.0,17.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,739.0,735.4,548.6,220.0,150.4,7.6,5.0,1.2,28.5,5.0,3091952.0,1752330.0,0.6,-0.6
Douglas Luiz,AVL,5.4,MID,5.0%,0.8,145.0,2825.0,9.0,5.0,6.0,49.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,642.0,752.8,825.3,377.0,195.6,0.8,3.0,0.1,26.9,4.4,3143653.0,2936948.0,-0.1,0.1
McGinn,AVL,5.3,MID,0.9%,3.0,117.0,2824.0,6.0,5.0,7.0,46.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,484.0,624.8,654.9,355.0,163.8,3.0,0.0,0.6,22.1,3.5,358904.0,337500.0,-0.2,0.2
Berge,BUR,4.6,MID,0.1%,2.0,68.0,2822.0,1.0,1.0,2.0,66.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,395.0,480.8,391.1,159.0,103.3,2.0,1.0,0.4,14.8,1.9,16522.0,26118.0,-0.4,0.4
Garner,EVE,4.9,MID,0.1%,1.4,82.0,2821.0,1.0,2.0,10.0,45.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,402.0,507.8,629.9,232.0,137.1,1.4,0.0,0.3,16.7,2.3,33416.0,32218.0,-0.1,0.1
Ward-Prowse,WHU,5.7,MID,5.5%,1.5,136.0,2820.0,6.0,7.0,5.0,61.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,670.0,782.6,1001.6,303.0,208.4,1.5,1.0,0.3,23.9,3.9,2705191.0,2281598.0,-0.3,0.3
Neto,BOU,4.7,GKP,5.2%,0.2,108.0,2790.0,0.0,0.0,7.0,53.0,0.0,1.0,0.0,5.0,0.0,109.0,14.0,576.0,845.2,0.0,0.0,84.5,0.2,2.0,0.0,23.0,3.5,1164853.0,727120.0,0.2,-0.2
Mario Jr.,WOL,4.9,MID,0.1%,2.4,91.0,2789.0,4.0,1.0,4.0,50.0,0.0,0.0,0.0,10.0,1.0,0.0,13.0,470.0,580.6,326.1,451.0,136.0,2.4,1.0,0.5,18.6,2.8,42690.0,40325.0,-0.1,0.1
Doughty,LUT,4.4,DEF,6.9%,0.5,92.0,2747.0,1.0,9.0,2.0,67.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,535.0,608.0,1068.5,305.0,198.0,0.5,2.0,0.1,20.9,2.6,2060330.0,1351811.0,-0.1,0.1
Christie,BOU,5.0,MID,0.1%,2.2,85.0,2738.0,0.0,5.0,7.0,54.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,410.0,577.2,736.1,339.0,165.5,2.2,1.0,0.4,17.0,2.4,29231.0,26457.0,0.0,0.0
Dunk,BHA,5.2,DEF,5.9%,2.8,87.0,2734.0,3.0,1.0,5.0,51.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,544.0,801.6,204.8,381.0,138.7,2.8,2.0,0.5,16.7,2.8,1011316.0,877021.0,0.2,-0.2
McNeil,EVE,5.4,MID,0.4%,4.6,116.0,2733.0,3.0,7.0,11.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,476.0,598.4,1066.7,398.0,206.3,4.6,2.0,0.9,21.5,3.5,149512.0,128010.0,-0.1,0.1
Hamer,SHU,4.9,MID,0.2%,3.8,104.0,2728.0,4.0,7.0,2.0,79.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,436.0,546.0,856.3,275.0,167.6,3.8,1.0,0.8,21.2,3.1,85420.0,72868.0,-0.1,0.1
Gordon,NEW,6.4,MID,23.5%,8.5,175.0,2716.0,10.0,16.0,12.0,44.0,0.0,0.0,0.0,9.0,1.0,0.0,14.0,551.0,759.6,729.8,836.0,232.1,8.5,3.0,1.3,27.3,5.3,6525875.0,4182565.0,0.9,-0.9
O'Shea,BUR,4.4,DEF,0.3%,2.5,67.0,2712.0,3.0,4.0,2.0,67.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,449.0,727.2,172.2,208.0,111.0,2.5,0.0,0.6,15.2,2.2,68524.0,65566.0,-0.1,0.1
Robinson,SHU,4.3,DEF,0.1%,0.4,32.0,2703.0,1.0,1.0,1.0,79.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,363.0,575.8,143.5,184.0,90.5,0.4,0.0,0.1,7.4,1.0,17519.0,21109.0,-0.2,0.2
Raya,ARS,5.2,GKP,10.5%,4.8,128.0,2700.0,0.0,0.0,15.0,23.0,0.0,1.0,0.0,1.0,0.0,43.0,6.0,536.0,388.8,0.0,0.0,38.7,4.8,0.0,0.9,24.6,4.3,1677752.0,1141549.0,0.2,-0.2
Souček,WHU,4.9,MID,0.8%,2.0,104.0,2687.0,6.0,2.0,5.0,60.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,416.0,687.6,225.8,459.0,137.3,2.0,0.0,0.4,21.2,3.0,367449.0,401818.0,-0.1,0.1
Morris,LUT,4.7,FWD,4.8%,3.2,140.0,2679.0,10.0,6.0,3.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,428.0,574.4,293.2,855.0,172.3,3.2,2.0,0.7,29.8,3.9,2554966.0,2196692.0,-0.8,0.8
Son,TOT,9.9,MID,32.5%,4.2,202.0,2667.0,17.0,9.0,7.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,667.0,935.0,807.1,998.0,274.0,4.2,4.0,0.4,20.4,6.3,10411768.0,7827627.0,0.9,-0.9
Rodrigo,MCI,5.6,MID,6.0%,4.0,145.0,2661.0,7.0,10.0,12.0,25.0,0.0,0.0,0.0,8.0,1.0,0.0,18.0,673.0,960.8,831.2,465.0,225.8,4.0,2.0,0.7,25.9,4.7,1593727.0,1577496.0,0.1,-0.1
Zouma,WHU,4.5,DEF,1.5%,0.5,73.0,2658.0,3.0,0.0,3.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,417.0,597.4,54.6,225.0,87.8,0.5,2.0,0.1,16.2,2.4,350740.0,318595.0,0.0,0.0
J.Alvarez,MCI,6.4,FWD,16.2%,4.5,152.0,2635.0,10.0,11.0,12.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,636.0,705.0,1004.2,969.0,267.7,4.5,3.0,0.7,23.8,4.5,7261296.0,6409969.0,-0.1,0.1
Ederson M.,MCI,5.5,GKP,14.3%,3.0,99.0,2627.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,5.0,0.0,53.0,5.0,515.0,516.6,10.0,0.0,52.5,3.0,2.0,0.5,18.0,3.2,1821973.0,2146196.0,0.0,0.0
Caicedo,CHE,4.5,MID,1.2%,3.0,65.0,2622.0,0.0,2.0,7.0,46.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,390.0,500.6,333.6,55.0,88.6,3.0,0.0,0.7,14.4,2.0,135845.0,342538.0,-0.5,0.5
Murillo,NFO,4.5,DEF,0.3%,0.8,55.0,2610.0,0.0,2.0,3.0,52.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,428.0,630.4,104.5,149.0,88.4,0.8,0.0,0.2,12.2,1.8,65599.0,42796.0,0.0,0.0
L.Cook,BOU,4.9,MID,0.1%,2.2,73.0,2607.0,0.0,3.0,8.0,47.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,417.0,491.6,616.1,59.0,116.9,2.2,1.0,0.4,14.9,2.4,31311.0,29006.0,-0.1,0.1
Bogle,SHU,4.5,DEF,0.1%,2.0,60.0,2607.0,3.0,3.0,3.0,75.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,335.0,488.2,171.3,333.0,99.3,2.0,0.0,0.4,13.3,1.9,43132.0,37100.0,0.0,0.0
Foden,MCI,8.4,MID,40.5%,5.2,204.0,2599.0,16.0,8.0,12.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,774.0,1018.6,1038.3,1067.0,312.8,5.2,5.0,0.6,24.3,6.4,7714271.0,4455874.0,0.9,-0.9
Toti,WOL,4.4,DEF,0.3%,3.4,81.0,2592.0,1.0,4.0,4.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,454.0,529.6,104.3,159.0,79.6,3.4,0.0,0.8,18.4,2.5,71522.0,52512.0,-0.1,0.1
Disasi,CHE,4.9,DEF,3.5%,0.4,71.0,2579.0,2.0,0.0,5.0,50.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,468.0,573.2,105.5,172.0,85.1,0.4,1.0,0.1,14.5,2.3,1152840.0,1030777.0,-0.1,0.1
Barkley,LUT,4.5,MID,1.1%,3.2,101.0,2578.0,5.0,5.0,2.0,66.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,499.0,676.8,611.7,379.0,166.5,3.2,1.0,0.7,22.4,3.3,558048.0,465728.0,-0.5,0.5
Kulusevski,TOT,6.7,MID,2.0%,1.5,111.0,2560.0,6.0,3.0,7.0,44.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,414.0,600.8,878.2,804.0,228.2,1.5,2.0,0.2,16.6,3.4,1042749.0,1016857.0,-0.3,0.3
Collins,BRE,4.5,DEF,1.0%,4.2,82.0,2559.0,1.0,1.0,7.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,481.0,640.4,140.4,172.0,95.4,4.2,0.0,0.9,18.2,2.6,242955.0,178517.0,0.0,0.0
Ahmedhodžić,SHU,4.3,DEF,0.2%,1.0,30.0,2559.0,2.0,0.0,1.0,86.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,316.0,547.4,92.4,228.0,87.1,1.0,1.0,0.2,7.0,1.0,24264.0,49481.0,-0.2,0.2
Castagne,FUL,4.5,DEF,1.4%,6.0,104.0,2539.0,1.0,3.0,9.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,496.0,479.6,293.7,229.0,100.4,6.0,2.0,1.3,23.1,3.2,353655.0,214534.0,0.0,0.0
J.Ayew,CRY,5.4,MID,0.4%,2.0,108.0,2538.0,4.0,7.0,11.0,39.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,323.0,517.6,444.9,550.0,151.1,2.0,1.0,0.4,20.0,3.2,168191.0,174172.0,-0.1,0.1
Andreas,FUL,5.3,MID,0.9%,5.8,125.0,2538.0,3.0,9.0,14.0,37.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,451.0,499.8,1253.0,417.0,217.3,5.8,2.0,1.1,23.6,3.5,347679.0,370543.0,-0.2,0.2
N.Jackson,CHE,7.0,FWD,14.0%,8.0,133.0,2532.0,13.0,6.0,8.0,45.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,439.0,728.2,454.2,991.0,216.6,8.0,3.0,1.1,19.0,4.2,2927210.0,3010471.0,0.0,0.0
Trafford,BUR,4.4,GKP,0.9%,0.0,70.0,2520.0,0.0,0.0,2.0,62.0,0.0,0.0,0.0,2.0,0.0,106.0,5.0,533.0,903.6,3.3,0.0,90.7,0.0,1.0,0.0,15.9,2.5,129565.0,152040.0,-0.1,0.1
Romero,TOT,5.1,DEF,11.2%,1.8,99.0,2520.0,5.0,0.0,6.0,43.0,1.0,0.0,0.0,6.0,1.0,0.0,15.0,548.0,768.4,145.9,185.0,110.2,1.8,1.0,0.4,19.4,3.3,3397412.0,2587588.0,0.6,-0.6
Areola,WHU,4.2,GKP,22.9%,1.0,110.0,2520.0,0.0,0.0,4.0,49.0,1.0,2.0,0.0,1.0,0.0,129.0,11.0,562.0,962.8,0.0,0.0,96.3,1.0,3.0,0.2,26.2,3.8,3246589.0,3147425.0,0.2,-0.2
J.Palhinha,FUL,5.0,MID,0.3%,2.5,87.0,2518.0,4.0,1.0,9.0,40.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,362.0,612.8,204.2,350.0,116.9,2.5,2.0,0.5,17.4,2.8,97716.0,97360.0,0.0,0.0
Walker,MCI,5.4,DEF,14.6%,6.0,108.0,2518.0,0.0,5.0,8.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,566.0,427.8,507.9,120.0,105.6,6.0,2.0,1.1,20.0,3.7,3626169.0,2793546.0,0.4,-0.4
Longstaff,NEW,4.8,MID,0.4%,3.5,97.0,2509.0,5.0,3.0,10.0,45.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,375.0,493.0,320.8,391.0,120.7,3.5,1.0,0.7,20.2,3.0,196333.0,186339.0,-0.2,0.2
Vini Souza,SHU,5.0,MID,0.0%,1.0,70.0,2489.0,1.0,1.0,1.0,76.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,345.0,537.4,99.0,152.0,78.7,1.0,1.0,0.2,14.0,2.1,7079.0,6838.0,0.0,0.0
Luis Díaz,LIV,7.6,MID,11.2%,2.4,137.0,2480.0,8.0,7.0,6.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,406.0,595.4,761.9,1131.0,248.7,2.4,1.0,0.3,18.0,3.9,3621532.0,3197196.0,0.1,-0.1
A.Doucoure,EVE,5.5,MID,0.5%,2.8,107.0,2474.0,6.0,3.0,11.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,313.0,420.4,437.7,611.0,147.3,2.8,2.0,0.5,19.5,3.6,425526.0,413153.0,0.0,0.0
Mykolenko,EVE,4.5,DEF,3.3%,1.2,101.0,2469.0,2.0,1.0,9.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,452.0,517.4,239.8,211.0,96.8,1.2,2.0,0.3,22.4,3.6,1293750.0,1001363.0,0.0,0.0
Foderingham,SHU,4.4,GKP,0.3%,1.0,63.0,2468.0,0.0,0.0,1.0,75.0,1.0,0.0,0.0,2.0,0.0,121.0,7.0,485.0,870.4,0.0,0.0,87.2,1.0,0.0,0.2,14.3,2.2,60736.0,68006.0,-0.1,0.1
João Gomes,WOL,4.9,MID,0.1%,1.2,71.0,2466.0,2.0,2.0,4.0,46.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,349.0,449.2,331.2,178.0,95.8,1.2,1.0,0.2,14.5,2.2,34825.0,33327.0,-0.1,0.1
L.Paquetá,WHU,6.0,MID,1.5%,1.5,96.0,2459.0,4.0,6.0,4.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,382.0,549.2,695.9,337.0,158.3,1.5,1.0,0.2,16.0,3.3,379671.0,426150.0,0.0,0.0
Burn,NEW,4.7,DEF,11.0%,2.8,94.0,2455.0,2.0,2.0,8.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,464.0,600.6,151.0,258.0,101.0,2.8,2.0,0.6,20.0,3.1,2658698.0,1858767.0,0.2,-0.2
Havertz,ARS,7.5,MID,8.4%,7.2,168.0,2447.0,12.0,9.0,15.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,15.0,479.0,708.2,575.1,938.0,222.0,7.2,5.0,1.0,22.4,4.8,1166415.0,734347.0,0.0,0.0
Mac Allister,LIV,5.9,MID,4.2%,1.6,98.0,2441.0,4.0,5.0,5.0,31.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,467.0,653.0,674.3,190.0,151.6,1.6,1.0,0.3,16.6,3.2,618141.0,1307643.0,-0.1,0.1
Udogie,TOT,5.0,DEF,5.8%,0.0,79.0,2391.0,2.0,3.0,5.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,402.0,534.8,357.9,279.0,117.3,0.0,3.0,0.0,15.8,2.8,3459050.0,3196813.0,0.5,-0.5
Trusty,SHU,3.9,DEF,1.9%,0.4,25.0,2388.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,323.0,478.0,106.1,102.0,68.9,0.4,0.0,0.1,6.4,0.8,349057.0,264894.0,-0.1,0.1
Lerma,CRY,4.7,MID,0.1%,0.4,63.0,2385.0,1.0,1.0,5.0,46.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,333.0,414.0,364.9,240.0,101.9,0.4,0.0,0.1,13.4,2.3,15869.0,43717.0,-0.3,0.3
Wissa,BRE,5.7,FWD,5.2%,4.5,111.0,2378.0,10.0,2.0,11.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,378.0,493.4,350.9,713.0,154.4,4.5,2.0,0.8,19.5,3.5,2392236.0,2520727.0,-0.3,0.3
Pau,AVL,4.6,DEF,3.0%,2.8,84.0,2372.0,2.0,0.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,447.0,465.6,149.7,128.0,74.4,2.8,1.0,0.6,18.3,3.0,1047843.0,1009714.0,0.1,-0.1
Van Hecke,BHA,4.1,DEF,3.1%,0.5,61.0,2368.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,454.0,631.8,176.4,175.0,98.5,0.5,0.0,0.1,14.9,2.2,741173.0,552580.0,0.1,-0.1
