Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
T.Silva,CHE,5.0,DEF,3.9%,4.2,28.0,720.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,169.0,202.2,55.1,32.0,29.0,4.2,0.0,0.8,5.6,3.5,208823.0,140043.0,0.0,0.0
Disasi,CHE,5.1,DEF,7.0%,3.8,34.0,720.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,147.0,169.8,37.6,74.0,28.1,3.8,1.0,0.7,6.7,4.2,856029.0,380627.0,0.1,-0.1
Johnstone,CRY,4.5,GKP,2.2%,6.8,38.0,720.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,154.0,144.2,0.0,0.0,14.4,6.8,1.0,1.5,8.4,4.8,135243.0,120349.0,0.0,0.0
Andersen,CRY,4.8,DEF,15.9%,7.0,51.0,720.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,210.0,277.8,127.7,102.0,50.7,7.0,3.0,1.5,10.6,6.4,1574098.0,248779.0,0.3,-0.3
Mitchell,CRY,4.5,DEF,1.6%,4.5,34.0,720.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,165.0,137.6,95.3,18.0,25.0,4.5,0.0,1.0,7.6,4.2,154976.0,58712.0,0.0,0.0
Pickford,EVE,4.4,GKP,8.3%,3.8,20.0,720.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,19.0,2.0,113.0,156.0,30.0,0.0,18.5,3.8,1.0,0.9,4.5,2.5,135064.0,726209.0,-0.1,0.1
Tarkowski,EVE,4.5,DEF,3.3%,6.0,29.0,720.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,148.0,220.0,80.2,78.0,37.9,6.0,1.0,1.3,6.4,3.6,288901.0,158292.0,0.0,0.0
Leno,FUL,4.7,GKP,16.2%,4.8,38.0,720.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,190.0,262.2,0.0,0.0,26.2,4.8,2.0,1.0,8.1,4.8,1039918.0,310966.0,0.2,-0.2
A.Becker,LIV,5.5,GKP,11.0%,2.5,28.0,720.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,31.0,3.0,163.0,229.4,0.1,0.0,22.9,2.5,1.0,0.5,5.1,3.5,373422.0,309248.0,0.0,0.0
Robertson,LIV,6.6,DEF,6.8%,3.5,26.0,720.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,167.0,196.2,284.3,46.0,52.7,3.5,1.0,0.5,3.9,3.2,458475.0,256675.0,0.1,-0.1
Szoboszlai,LIV,7.0,MID,5.5%,2.5,29.0,720.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,161.0,147.8,247.8,91.0,48.6,2.5,0.0,0.4,4.1,3.6,399921.0,291663.0,0.0,0.0
Kaminski,LUT,4.5,GKP,0.3%,2.0,16.0,720.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,25.0,1.0,114.0,199.0,0.0,0.0,19.8,2.0,0.0,0.4,3.6,2.0,25973.0,16221.0,0.0,0.0
Nakamba,LUT,4.4,MID,1.2%,1.8,13.0,720.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,96.0,115.0,95.1,13.0,22.4,1.8,0.0,0.4,3.0,1.6,98640.0,102607.0,-0.1,0.1
Ederson M.,MCI,5.6,GKP,19.5%,2.5,27.0,720.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,129.0,124.2,10.0,0.0,13.2,2.5,0.0,0.4,4.8,3.4,805959.0,575008.0,0.1,-0.1
Walker,MCI,5.3,DEF,16.3%,3.8,31.0,720.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,162.0,93.2,163.1,34.0,29.0,3.8,0.0,0.7,5.8,3.9,1474027.0,419352.0,0.3,-0.3
Onana,MUN,4.9,GKP,17.6%,3.2,24.0,720.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,27.0,1.0,142.0,222.4,0.2,0.0,22.3,3.2,0.0,0.7,4.9,3.0,424577.0,1411227.0,-0.1,0.1
B.Fernandes,MUN,8.4,MID,17.5%,3.8,33.0,720.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,146.0,235.8,326.4,184.0,74.4,3.8,1.0,0.5,3.9,4.1,734283.0,1567514.0,-0.1,0.1
Pope,NEW,5.5,GKP,11.7%,4.8,28.0,720.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,145.0,154.4,0.0,4.0,15.9,4.8,0.0,0.9,5.1,3.5,336478.0,328548.0,0.0,0.0
Burn,NEW,4.6,DEF,10.4%,6.2,30.0,720.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142.0,155.0,53.8,90.0,29.9,6.2,1.0,1.3,6.5,3.8,936250.0,223862.0,0.1,-0.1
Schär,NEW,5.1,DEF,6.3%,5.2,26.0,720.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,143.0,143.6,13.3,49.0,20.7,5.2,0.0,1.0,5.1,3.2,589275.0,209019.0,0.1,-0.1
Turner,NFO,4.1,GKP,15.6%,3.0,24.0,720.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,143.0,155.4,0.0,0.0,15.5,3.0,0.0,0.7,5.9,3.0,636422.0,402634.0,0.1,-0.1
Foderingham,SHU,4.5,GKP,0.3%,1.5,17.0,720.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,45.0,2.0,164.0,314.8,0.0,0.0,31.6,1.5,0.0,0.3,3.8,2.1,19407.0,21062.0,0.0,0.0
Ahmedhodžić,SHU,4.3,DEF,0.3%,0.0,3.0,720.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,77.0,135.8,8.6,68.0,21.4,0.0,0.0,0.0,0.7,0.4,7842.0,25797.0,-0.2,0.2
Vicario,TOT,5.1,GKP,6.4%,3.8,36.0,720.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,29.0,4.0,177.0,230.6,0.0,0.0,23.0,3.8,1.0,0.7,7.1,4.5,690385.0,225182.0,0.1,-0.1
Van de Ven,TOT,4.5,DEF,1.9%,4.8,34.0,720.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,182.0,163.4,11.3,28.0,20.4,4.8,1.0,1.1,7.6,4.2,202960.0,64777.0,0.0,0.0
Areola,WHU,4.2,GKP,34.7%,3.2,33.0,720.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,161.0,251.8,0.0,0.0,25.1,3.2,0.0,0.8,7.9,4.1,1522997.0,304639.0,0.2,-0.2
Emerson,WHU,4.5,DEF,0.7%,3.2,21.0,720.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,115.0,140.8,101.4,36.0,27.9,3.2,0.0,0.7,4.7,2.6,68672.0,44376.0,0.0,0.0
Zouma,WHU,4.5,DEF,2.2%,2.2,26.0,720.0,1.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,131.0,186.8,14.1,40.0,24.1,2.2,1.0,0.5,5.8,3.2,185320.0,80196.0,0.0,0.0
Bowen,WHU,7.3,MID,18.0%,5.0,50.0,720.0,5.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,151.0,246.6,84.9,338.0,66.9,5.0,1.0,0.7,6.8,6.2,1901503.0,646198.0,0.3,-0.3
José Sá,WOL,5.0,GKP,1.5%,3.0,29.0,720.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,36.0,4.0,161.0,274.8,0.0,0.0,27.5,3.0,1.0,0.6,5.8,3.6,93305.0,73836.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.7%,1.8,17.0,720.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,119.0,163.4,51.2,58.0,27.3,1.8,0.0,0.4,3.8,2.1,34788.0,44973.0,0.0,0.0
Neto,WOL,5.7,MID,8.2%,5.8,43.0,720.0,1.0,6.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,170.0,198.6,303.0,156.0,65.5,5.8,0.0,1.0,7.5,5.4,945552.0,180973.0,0.2,-0.2
Coufal,WHU,4.5,DEF,1.9%,6.2,33.0,716.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,164.0,210.0,148.0,6.0,36.4,6.2,1.0,1.4,7.3,4.1,209968.0,53184.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.4%,1.2,12.0,713.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,94.0,139.2,60.4,30.0,23.0,1.2,0.0,0.3,2.7,1.5,31041.0,27699.0,0.0,0.0
Ødegaard,ARS,8.5,MID,23.1%,6.0,46.0,712.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,153.0,210.4,209.4,197.0,61.6,6.0,1.0,0.7,5.4,5.8,900197.0,995895.0,0.0,0.0
Kulusevski,TOT,7.0,MID,2.3%,4.2,31.0,712.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,126.0,167.6,283.7,281.0,73.4,4.2,0.0,0.6,4.4,3.9,207856.0,132181.0,0.0,0.0
Digne,AVL,4.6,DEF,6.0%,3.2,28.0,710.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,133.0,150.0,244.0,43.0,43.6,3.2,1.0,0.7,6.1,3.5,612138.0,165657.0,0.1,-0.1
L.Paquetá,WHU,6.0,MID,1.9%,2.0,23.0,710.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,113.0,148.0,166.8,75.0,39.0,2.0,0.0,0.3,3.8,2.9,122921.0,122025.0,0.0,0.0
Colwill,CHE,4.6,DEF,6.3%,5.5,33.0,709.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,137.2,60.9,97.0,29.5,5.5,1.0,1.2,7.2,4.1,551013.0,231583.0,0.1,-0.1
Haaland,MCI,14.1,FWD,89.3%,4.0,55.0,709.0,8.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,218.0,311.8,124.0,424.0,86.1,4.0,2.0,0.3,3.9,6.9,520279.0,446841.0,0.1,-0.1
Cash,AVL,5.0,DEF,30.8%,3.8,36.0,707.0,2.0,1.0,2.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,137.0,192.6,46.5,221.0,46.1,3.8,1.0,0.8,7.2,4.5,2673350.0,422503.0,0.5,-0.5
Lemina,WOL,4.9,MID,0.0%,0.8,10.0,707.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,84.0,101.2,43.1,89.0,23.5,0.8,0.0,0.2,2.0,1.2,2602.0,3640.0,-0.1,0.1
Onana,EVE,4.8,MID,0.2%,2.2,17.0,706.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,81.8,107.5,123.0,31.4,2.2,0.0,0.5,3.5,2.1,7998.0,16555.0,-0.2,0.2
Bruno G.,NEW,5.8,MID,2.7%,4.8,25.0,704.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,117.0,155.8,187.7,87.0,43.0,4.8,1.0,0.8,4.3,3.1,125717.0,199497.0,-0.2,0.2
Young,EVE,4.4,DEF,0.5%,2.0,13.0,703.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,98.0,82.6,151.4,13.0,24.8,2.0,0.0,0.5,3.0,1.6,21922.0,43799.0,-0.1,0.1
Diop,FUL,4.5,DEF,0.9%,3.5,23.0,700.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,135.0,145.4,16.4,25.0,18.7,3.5,0.0,0.8,5.1,2.9,83165.0,58919.0,0.0,0.0
Dawson,WOL,4.5,DEF,0.3%,1.5,13.0,700.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,109.0,170.2,34.4,70.0,27.5,1.5,0.0,0.3,2.9,1.6,18589.0,18616.0,0.0,0.0
Trippier,NEW,6.8,DEF,46.2%,11.0,49.0,699.0,0.0,5.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,241.0,257.2,394.7,25.0,67.7,11.0,2.0,1.6,7.2,6.1,2231252.0,929835.0,0.3,-0.3
Billing,BOU,5.3,MID,0.4%,2.2,17.0,690.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,108.0,111.8,111.0,32.9,2.2,0.0,0.4,3.2,2.1,19218.0,53962.0,-0.2,0.2
Cullen,BUR,5.0,MID,0.1%,1.6,16.0,690.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,106.0,111.6,92.9,18.0,22.2,1.6,0.0,0.3,3.2,2.0,6149.0,5125.0,0.0,0.0
Morris,LUT,5.6,FWD,7.0%,4.4,37.0,690.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,110.0,141.0,83.4,241.0,46.4,4.4,2.0,0.8,6.6,4.6,940400.0,384133.0,0.1,-0.1
Pau,AVL,4.5,DEF,2.3%,5.5,31.0,689.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.0,133.8,45.6,44.0,22.4,5.5,1.0,1.2,6.9,3.9,96177.0,122009.0,0.0,0.0
Enzo,CHE,4.9,MID,3.4%,2.5,15.0,687.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,83.0,121.4,231.1,121.0,47.1,2.5,0.0,0.5,3.1,1.9,235014.0,328526.0,-0.1,0.1
Salah,LIV,12.6,MID,34.2%,9.0,59.0,684.0,5.0,4.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,192.0,295.4,228.9,367.0,89.2,9.0,1.0,0.7,4.7,7.4,1529396.0,926128.0,0.1,-0.1
Watkins,AVL,8.1,FWD,29.7%,10.5,59.0,680.0,4.0,7.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,203.0,241.4,184.6,320.0,74.6,10.5,1.0,1.3,7.3,7.4,1864245.0,1322336.0,0.1,-0.1
A.Doucoure,EVE,5.5,MID,1.0%,5.2,35.0,678.0,3.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,131.0,179.0,196.3,307.0,68.4,5.2,0.0,0.9,6.4,4.4,113863.0,45908.0,0.0,0.0
Kamara,AVL,5.0,MID,0.1%,1.8,16.0,676.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,97.0,88.2,115.9,11.0,21.6,1.8,0.0,0.4,3.2,2.0,7602.0,9012.0,0.0,0.0
Al-Dakhil,BUR,4.0,DEF,0.8%,1.2,8.0,675.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,87.6,28.1,34.0,14.9,1.2,0.0,0.3,2.0,1.0,71560.0,44412.0,0.0,0.0
Gallagher,CHE,5.4,MID,0.4%,3.2,21.0,675.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,136.2,118.2,72.0,32.6,3.2,0.0,0.6,3.9,2.6,30526.0,40221.0,-0.1,0.1
Robinson,SHU,4.5,DEF,0.1%,0.2,6.0,674.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,107.0,155.6,36.5,29.0,22.2,0.2,0.0,0.0,1.3,0.8,4622.0,6358.0,0.0,0.0
Udogie,TOT,4.9,DEF,20.7%,2.2,32.0,673.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,143.0,162.8,98.9,75.0,33.7,2.2,1.0,0.4,6.5,4.0,2154289.0,390944.0,0.4,-0.4
Kerkez,BOU,4.5,DEF,0.2%,1.5,11.0,671.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,96.0,55.1,18.0,16.9,1.5,0.0,0.3,2.4,1.4,8722.0,12650.0,0.0,0.0
Nørgaard,BRE,5.5,MID,0.2%,3.2,25.0,670.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,121.0,153.6,105.7,133.0,39.3,3.2,0.0,0.6,4.5,3.1,10395.0,10081.0,0.0,0.0
Douglas Luiz,AVL,5.4,MID,3.7%,5.5,34.0,669.0,3.0,0.0,2.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,161.0,192.4,133.4,100.0,42.5,5.5,1.0,1.0,6.3,4.2,264200.0,173842.0,-0.1,0.1
Rashford,MUN,8.8,MID,21.4%,2.2,28.0,669.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,108.8,129.4,282.0,52.1,2.2,0.0,0.2,3.2,3.5,637453.0,3079372.0,-0.2,0.2
Wissa,BRE,5.9,FWD,9.6%,2.5,34.0,668.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,105.0,126.6,76.3,229.0,42.4,2.5,2.0,0.4,5.8,4.2,1511708.0,1208407.0,-0.1,0.1
Maddison,TOT,8.0,MID,37.6%,4.5,47.0,668.0,2.0,5.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,185.0,269.2,370.4,249.0,88.8,4.5,0.0,0.6,5.9,5.9,3517028.0,1083465.0,0.5,-0.5
Rice,ARS,5.4,MID,4.4%,2.5,27.0,665.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,141.0,169.2,91.0,74.0,33.5,2.5,1.0,0.5,5.0,3.4,157924.0,370408.0,-0.1,0.1
Mitoma,BHA,6.6,MID,40.8%,4.8,42.0,665.0,3.0,3.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,132.0,207.6,217.0,256.0,68.2,4.8,2.0,0.7,6.4,5.2,1857332.0,1547679.0,0.1,-0.1
J.Alvarez,MCI,7.0,FWD,32.5%,5.0,48.0,662.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,193.0,213.4,275.5,203.0,69.1,5.0,2.0,0.7,6.9,6.0,3354722.0,774820.0,0.5,-0.5
Bissouma,TOT,5.0,MID,0.6%,0.2,10.0,660.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,96.0,159.4,108.2,95.0,36.2,0.2,0.0,0.0,2.0,1.2,69338.0,53052.0,0.0,0.0
Gibbs-White,NFO,5.8,MID,1.5%,1.8,22.0,659.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,102.0,105.6,236.2,99.0,44.1,1.8,0.0,0.3,3.8,2.8,81623.0,167838.0,-0.2,0.2
McGinn,AVL,5.5,MID,0.7%,2.5,26.0,657.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,103.0,108.0,167.2,73.0,34.9,2.5,0.0,0.5,4.7,3.2,51762.0,39043.0,0.0,0.0
Roberts,BUR,4.4,DEF,0.3%,1.6,10.0,656.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,120.2,90.5,8.0,21.8,1.6,0.0,0.4,2.3,1.2,11062.0,15512.0,-0.1,0.1
J.Ayew,CRY,5.5,MID,0.4%,2.2,23.0,654.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.0,100.8,115.4,155.0,37.2,2.2,0.0,0.4,4.2,2.9,36328.0,38000.0,0.0,0.0
Casemiro,MUN,5.4,MID,3.8%,1.8,21.0,648.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,94.0,167.2,112.6,123.0,40.3,1.8,0.0,0.3,3.9,2.6,137267.0,264165.0,-0.1,0.1
Romero,TOT,4.8,DEF,16.5%,2.2,36.0,643.0,2.0,0.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,174.0,228.4,43.9,65.0,33.8,2.2,0.0,0.5,7.5,4.5,1736617.0,390759.0,0.3,-0.3
Collins,BRE,4.5,DEF,0.5%,1.0,17.0,639.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,122.0,137.2,32.1,39.0,21.0,1.0,0.0,0.2,3.8,2.1,39455.0,26582.0,0.0,0.0
Sterling,CHE,7.0,MID,9.2%,5.0,45.0,637.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,121.0,154.8,168.6,304.0,62.7,5.0,2.0,0.7,6.4,5.6,1812929.0,1216313.0,0.0,0.0
Martinez,AVL,4.9,GKP,6.8%,3.2,23.0,630.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,0.0,21.0,3.0,133.0,174.2,0.0,0.0,17.5,3.2,0.0,0.7,4.7,3.3,223769.0,343698.0,-0.1,0.1
Flekken,BRE,4.5,GKP,3.2%,1.2,19.0,630.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,121.0,152.8,0.0,0.0,15.3,1.2,0.0,0.3,4.2,2.7,291799.0,170670.0,0.0,0.0
Hickey,BRE,4.5,DEF,0.3%,0.8,11.0,630.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,66.0,51.0,26.4,35.0,10.9,0.8,0.0,0.2,2.4,1.4,20553.0,20004.0,0.0,0.0
Guéhi,CRY,4.5,DEF,2.0%,6.0,35.0,630.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,157.0,169.0,32.0,8.0,20.9,6.0,1.0,1.3,7.8,5.0,118129.0,97091.0,0.0,0.0
C.Doucouré,CRY,5.0,MID,0.1%,1.8,15.0,630.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0,113.8,65.9,21.0,20.2,1.8,0.0,0.4,3.0,2.1,8224.0,7247.0,0.0,0.0
Robinson,FUL,4.5,DEF,0.6%,2.0,15.0,630.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,110.0,108.0,84.9,15.0,20.9,2.0,0.0,0.4,3.3,2.1,35714.0,40740.0,0.0,0.0
Rúben,MCI,5.5,DEF,8.2%,2.2,20.0,630.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,127.8,43.0,67.0,23.9,2.2,0.0,0.4,3.6,2.9,436153.0,399355.0,0.0,0.0
Cunha,WOL,5.5,FWD,0.7%,2.8,23.0,630.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,113.8,84.1,131.0,32.9,2.8,0.0,0.5,4.2,2.9,92233.0,72580.0,0.0,0.0
Janelt,BRE,5.4,MID,0.1%,2.8,20.0,629.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,81.8,104.8,62.0,24.8,2.8,0.0,0.5,3.7,2.5,2608.0,5350.0,-0.1,0.1
