Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Lukić,FUL,4.5,MID,0.8%,2.5,5.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,30.4,5.0,5.4,2.5,0.0,0.6,1.1,2.5,40177.0,15557.0,0.0,0.0
Wilson,FUL,5.5,MID,0.2%,2.5,5.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.8,53.7,31.0,10.7,2.5,0.0,0.5,0.9,2.5,3726.0,4169.0,0.0,0.0
A.Becker,LIV,5.5,GKP,9.5%,2.5,5.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,32.0,55.2,0.0,0.0,5.5,2.5,0.0,0.5,0.9,2.5,78406.0,84674.0,0.0,0.0
Konaté,LIV,5.0,DEF,2.4%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,1.2,6.0,5.0,2.0,0.0,0.4,0.8,2.0,77630.0,30400.0,0.0,0.0
Robertson,LIV,6.5,DEF,4.3%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,46.2,62.8,2.0,11.1,2.0,0.0,0.3,0.6,2.0,67050.0,47242.0,0.0,0.0
Virgil,LIV,6.0,DEF,10.2%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.6,11.8,26.0,7.7,2.0,0.0,0.3,0.7,2.0,101812.0,89265.0,0.0,0.0
Szoboszlai,LIV,7.0,MID,4.0%,3.5,7.0,180.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,24.8,53.4,32.0,11.0,3.5,0.0,0.5,1.0,3.5,58124.0,58956.0,0.0,0.0
Ederson M.,MCI,5.5,GKP,17.6%,6.0,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,31.2,10.0,0.0,4.1,6.0,0.0,1.1,2.2,6.0,207955.0,81513.0,0.0,0.0
Akanji,MCI,5.1,DEF,8.8%,6.5,13.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,38.4,17.3,1.0,5.6,6.5,0.0,1.3,2.5,6.5,358649.0,45861.0,0.1,-0.1
Walker,MCI,5.1,DEF,7.1%,6.0,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,10.8,30.8,6.0,4.8,6.0,0.0,1.2,2.4,6.0,268450.0,33612.0,0.1,-0.1
Foden,MCI,7.5,MID,10.9%,6.0,12.0,180.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,46.4,124.4,60.0,23.1,6.0,0.0,0.8,1.6,6.0,289292.0,112691.0,0.0,0.0
Rodrigo,MCI,5.6,MID,10.0%,8.0,16.0,180.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,61.0,90.6,27.2,66.0,18.4,8.0,1.0,1.4,2.9,8.0,544604.0,75236.0,0.1,-0.1
J.Alvarez,MCI,6.5,FWD,7.5%,6.0,12.0,180.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,58.0,69.0,112.3,49.0,23.0,6.0,0.0,0.9,1.8,6.0,268088.0,75427.0,0.0,0.0
Onana,MUN,5.0,GKP,29.5%,5.5,11.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,51.0,87.8,0.0,0.0,8.8,5.5,0.0,1.1,2.2,5.5,217830.0,130429.0,0.0,0.0
R.Varane,MUN,5.0,DEF,5.9%,7.5,15.0,180.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,62.0,3.0,58.0,12.3,7.5,1.0,1.5,3.0,7.5,236280.0,33959.0,0.0,0.0
Shaw,MUN,5.5,DEF,25.0%,3.0,6.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,59.8,85.2,10.0,15.5,3.0,0.0,0.5,1.1,3.0,145241.0,205945.0,0.0,0.0
B.Fernandes,MUN,8.5,MID,23.6%,2.0,4.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,42.8,97.0,32.0,17.1,2.0,0.0,0.2,0.5,2.0,103062.0,366762.0,0.0,0.0
Casemiro,MUN,5.5,MID,4.4%,2.5,5.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,52.6,29.3,38.0,12.0,2.5,0.0,0.5,0.9,2.5,29779.0,83505.0,0.0,0.0
Pope,NEW,5.5,GKP,10.9%,3.0,6.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,62.6,0.0,0.0,6.3,3.0,0.0,0.5,1.1,3.0,35804.0,99879.0,0.0,0.0
Botman,NEW,4.5,DEF,19.3%,3.5,7.0,180.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0,46.0,12.4,8.0,6.6,3.5,0.0,0.8,1.6,3.5,182220.0,120299.0,0.0,0.0
Burn,NEW,4.5,DEF,3.1%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.4,3.1,9.0,4.8,2.0,0.0,0.4,0.9,2.0,17609.0,34243.0,0.0,0.0
Schär,NEW,5.0,DEF,2.3%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.6,4.9,4.0,5.0,2.0,0.0,0.4,0.8,2.0,19938.0,26656.0,0.0,0.0
Trippier,NEW,6.5,DEF,32.1%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.6,75.3,4.0,12.4,2.0,0.0,0.3,0.6,2.0,145035.0,255184.0,0.0,0.0
Turner,NFO,4.0,GKP,14.7%,2.0,4.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,33.0,46.4,0.0,0.0,4.6,2.0,0.0,0.5,1.0,2.0,126609.0,48021.0,0.0,0.0
Aurier,NFO,4.5,DEF,1.5%,5.5,11.0,180.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,44.0,59.4,33.8,14.0,10.7,5.5,1.0,1.2,2.4,5.5,92496.0,13568.0,0.0,0.0
McKenna,NFO,4.5,DEF,0.1%,1.5,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.2,1.1,7.0,3.7,1.5,0.0,0.3,0.7,1.5,1898.0,1675.0,0.0,0.0
Gibbs-White,NFO,6.0,MID,2.3%,2.0,4.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,83.0,16.0,12.5,2.0,0.0,0.3,0.7,2.0,31172.0,46959.0,0.0,0.0
Foderingham,SHU,4.5,GKP,0.3%,2.5,5.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,37.0,67.4,0.0,0.0,6.8,2.5,0.0,0.6,1.1,2.5,6150.0,4045.0,0.0,0.0
Ahmedhodžić,SHU,4.5,DEF,0.4%,1.0,2.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,34.2,2.8,13.0,5.0,1.0,0.0,0.2,0.4,1.0,2161.0,6033.0,0.0,0.0
Egan,SHU,4.5,DEF,0.2%,1.5,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.8,0.7,12.0,4.5,1.5,0.0,0.3,0.7,1.5,1589.0,1979.0,0.0,0.0
Norwood,SHU,5.0,MID,0.0%,1.5,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,32.6,41.0,10.0,8.4,1.5,0.0,0.3,0.6,1.5,1013.0,833.0,0.0,0.0
Vicario,TOT,5.0,GKP,1.2%,6.0,12.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,56.0,81.0,0.0,0.0,8.1,6.0,1.0,1.2,2.4,6.0,54748.0,9568.0,0.0,0.0
Van de Ven,TOT,4.5,DEF,0.5%,4.0,8.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,28.6,5.3,8.0,4.2,4.0,0.0,0.9,1.8,4.0,23980.0,4037.0,0.0,0.0
Bissouma,TOT,5.0,MID,0.4%,2.5,5.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.4,27.6,15.0,9.3,2.5,0.0,0.5,1.0,2.5,18472.0,5459.0,0.0,0.0
Maddison,TOT,7.6,MID,14.2%,6.0,12.0,180.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,43.0,65.6,124.8,53.0,24.3,6.0,0.0,0.8,1.6,6.0,370463.0,182931.0,0.1,-0.1
Areola,WHU,4.0,GKP,23.9%,6.5,13.0,180.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,47.0,59.4,0.0,0.0,5.9,6.5,0.0,1.6,3.2,6.5,182123.0,63594.0,0.0,0.0
Coufal,WHU,4.5,DEF,0.3%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.4,28.3,0.0,5.9,2.0,0.0,0.4,0.9,2.0,2807.0,3333.0,0.0,0.0
Emerson,WHU,4.5,DEF,0.4%,2.5,5.0,180.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,45.8,36.5,8.0,9.0,2.5,0.0,0.6,1.1,2.5,3407.0,5061.0,0.0,0.0
Zouma,WHU,4.5,DEF,0.9%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.6,0.0,0.0,2.7,2.0,0.0,0.4,0.9,2.0,5452.0,11089.0,0.0,0.0
Bowen,WHU,7.0,MID,4.9%,5.5,11.0,180.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,33.0,49.2,44.3,79.0,17.2,5.5,0.0,0.8,1.6,5.5,73083.0,57844.0,0.0,0.0
L.Paquetá,WHU,6.0,MID,1.5%,3.5,7.0,180.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,60.0,52.4,41.0,15.4,3.5,0.0,0.6,1.2,3.5,20426.0,30565.0,0.0,0.0
Souček,WHU,5.0,MID,1.4%,4.5,9.0,180.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,57.2,41.9,22.0,12.1,4.5,0.0,0.9,1.8,4.5,35555.0,18608.0,0.0,0.0
José Sá,WOL,5.0,GKP,1.1%,1.5,3.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,46.4,0.0,0.0,4.6,1.5,0.0,0.3,0.6,1.5,8867.0,12609.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.7%,0.5,1.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,45.8,22.2,21.0,8.9,0.5,0.0,0.1,0.2,0.5,5181.0,8684.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.4%,1.0,2.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,38.2,18.8,3.0,6.0,1.0,0.0,0.2,0.4,1.0,8861.0,4846.0,0.0,0.0
Lemina,WOL,5.0,MID,0.0%,1.5,3.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,22.8,5.8,18.0,4.7,1.5,0.0,0.3,0.6,1.5,902.0,834.0,0.0,0.0
Matheus N.,WOL,5.0,MID,0.2%,0.5,1.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,29.4,45.8,14.0,8.9,0.5,0.0,0.1,0.2,0.5,4231.0,7275.0,0.0,0.0
Neto,WOL,5.5,MID,0.3%,1.5,3.0,180.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,29.0,89.7,69.0,18.7,1.5,0.0,0.3,0.5,1.5,9147.0,4725.0,0.0,0.0
Ødegaard,ARS,8.5,MID,22.7%,6.5,13.0,179.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,56.6,43.2,41.0,14.0,6.5,0.0,0.8,1.5,6.5,133459.0,221407.0,0.0,0.0
Worrall,NFO,4.5,DEF,0.1%,1.5,3.0,179.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,21.1,14.0,6.6,1.5,0.0,0.3,0.7,1.5,1228.0,1508.0,0.0,0.0
Saka,ARS,8.6,MID,66.4%,6.5,13.0,178.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,64.4,76.5,69.0,21.0,6.5,1.0,0.8,1.5,6.5,587673.0,61089.0,0.1,-0.1
