Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Saliba,ARS,5.5,DEF,35.3%,3.8,65.0,1440.0,1.0,1.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,305.0,300.0,60.5,53.0,41.5,3.8,0.0,0.7,11.8,4.1,2928579.0,1446619.0,0.5,-0.5
Zabarnyi,BOU,4.4,DEF,0.2%,4.0,33.0,1440.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,254.0,289.4,11.3,26.0,32.6,4.0,0.0,0.9,7.5,2.1,20608.0,17641.0,-0.1,0.1
Pinnock,BRE,4.6,DEF,4.5%,1.6,48.0,1440.0,1.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,300.0,407.0,45.5,164.0,61.9,1.6,1.0,0.3,10.4,3.0,514260.0,263927.0,0.1,-0.1
Trafford,BUR,4.5,GKP,0.9%,4.0,41.0,1440.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,1.0,0.0,60.0,2.0,309.0,514.8,0.1,0.0,51.6,4.0,0.0,0.9,9.1,2.6,53328.0,66534.0,0.0,0.0
Andersen,CRY,5.1,DEF,20.8%,1.0,64.0,1440.0,2.0,1.0,5.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,319.0,452.2,169.5,178.0,79.9,1.0,3.0,0.2,12.5,4.0,2851164.0,1016411.0,0.6,-0.6
Pickford,EVE,4.4,GKP,7.4%,5.4,56.0,1440.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,2.0,0.0,40.0,6.0,272.0,316.2,40.1,0.0,35.6,5.4,2.0,1.2,12.7,3.5,303965.0,977859.0,-0.1,0.1
Tarkowski,EVE,4.4,DEF,3.5%,4.4,58.0,1440.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,277.0,375.8,115.5,156.0,64.9,4.4,1.0,1.0,13.2,3.6,457752.0,314433.0,-0.1,0.1
Leno,FUL,4.7,GKP,15.1%,4.0,66.0,1440.0,0.0,0.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,66.0,10.0,368.0,530.6,0.1,0.0,53.0,4.0,2.0,0.9,14.0,4.1,1305678.0,659184.0,0.2,-0.2
Kaminski,LUT,4.5,GKP,0.3%,2.0,34.0,1440.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,62.0,1.0,253.0,483.6,0.0,0.0,48.3,2.0,0.0,0.4,7.6,2.1,40862.0,35117.0,0.0,0.0
Walker,MCI,5.3,DEF,16.3%,1.4,50.0,1440.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,284.0,195.0,266.4,50.0,51.1,1.4,0.0,0.3,9.4,3.1,2005307.0,967292.0,0.3,-0.3
Onana,MUN,4.8,GKP,15.5%,4.6,58.0,1440.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,57.0,3.0,309.0,448.4,0.2,0.0,45.0,4.6,1.0,1.0,12.1,3.6,802106.0,1991934.0,-0.2,0.2
B.Fernandes,MUN,8.3,MID,12.5%,2.4,64.0,1440.0,3.0,3.0,5.0,21.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,279.0,423.8,691.7,302.0,141.7,2.4,2.0,0.3,7.7,4.0,1311438.0,2653202.0,-0.2,0.2
Schär,NEW,5.3,DEF,8.0%,2.0,53.0,1440.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,305.0,311.4,48.4,97.0,45.8,2.0,0.0,0.4,10.0,3.3,1066039.0,523240.0,0.3,-0.3
Foderingham,SHU,4.5,GKP,0.3%,4.0,41.0,1440.0,0.0,0.0,1.0,41.0,1.0,0.0,0.0,2.0,0.0,77.0,7.0,299.0,534.0,0.0,0.0,53.5,4.0,0.0,0.9,9.1,2.6,32329.0,34386.0,0.0,0.0
Vicario,TOT,5.2,GKP,8.1%,1.6,54.0,1440.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,49.0,5.0,312.0,413.8,0.0,0.0,41.4,1.6,1.0,0.3,10.4,3.4,1081434.0,478226.0,0.2,-0.2
Kilman,WOL,4.5,DEF,0.8%,2.2,31.0,1440.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,238.0,314.8,103.0,79.0,49.8,2.2,0.0,0.5,6.9,1.9,84458.0,84506.0,0.0,0.0
Johnstone,CRY,4.7,GKP,5.2%,1.4,56.0,1436.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,254.0,254.4,0.0,0.0,25.6,1.4,2.0,0.3,11.9,3.5,701163.0,395376.0,0.2,-0.2
Coufal,WHU,4.6,DEF,3.5%,1.6,44.0,1436.0,0.0,5.0,1.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,267.0,360.0,271.9,30.0,66.2,1.6,1.0,0.3,9.6,2.8,561020.0,246634.0,0.1,-0.1
Sanchez,CHE,4.7,GKP,8.5%,3.6,59.0,1433.0,0.0,0.0,3.0,25.0,0.0,1.0,0.0,2.0,0.0,53.0,7.0,317.0,450.6,0.1,0.0,45.2,3.6,1.0,0.8,12.6,3.7,988447.0,489663.0,0.2,-0.2
Solanke,BOU,6.6,FWD,8.4%,6.0,73.0,1425.0,8.0,1.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,216.0,367.2,170.4,609.0,114.7,6.0,1.0,0.9,11.1,4.6,1073820.0,526475.0,0.1,-0.1
Pau,AVL,4.7,DEF,5.5%,4.4,58.0,1409.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,282.0,290.8,87.1,103.0,48.1,4.4,1.0,0.9,12.3,3.6,552966.0,260430.0,0.2,-0.2
Kulusevski,TOT,7.0,MID,2.7%,3.8,63.0,1401.0,4.0,1.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,226.0,329.0,499.2,493.0,132.2,3.8,1.0,0.5,9.0,3.9,414375.0,308474.0,0.0,0.0
