Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Kilman,WOL,4.5,DEF,0.7%,1.7,34.0,1620.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,264.0,364.8,125.7,81.0,57.3,1.7,0.0,0.4,7.6,1.9,87912.0,95508.0,0.0,0.0
McGinn,AVL,5.5,MID,1.8%,4.2,77.0,1616.0,5.0,2.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,298.0,389.4,431.6,235.0,105.8,4.2,0.0,0.8,14.0,4.1,238716.0,114848.0,0.0,0.0
Coufal,WHU,4.6,DEF,3.4%,3.2,56.0,1616.0,0.0,5.0,3.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,315.0,396.4,289.9,34.0,72.1,3.2,1.0,0.7,12.2,3.1,602274.0,296973.0,0.1,-0.1
Solanke,BOU,7.0,FWD,26.0%,7.6,96.0,1605.0,12.0,1.0,5.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,317.0,517.2,184.7,717.0,141.9,7.6,2.0,1.1,13.7,5.3,2974293.0,587016.0,0.5,-0.5
Gibbs-White,NFO,5.7,MID,1.4%,2.3,59.0,1596.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,251.0,282.2,544.4,263.0,109.0,2.3,1.0,0.4,10.4,3.1,203396.0,307808.0,-0.3,0.3
Bruno G.,NEW,5.8,MID,2.1%,2.8,51.0,1582.0,1.0,2.0,7.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,260.0,324.6,409.3,220.0,95.6,2.8,1.0,0.5,8.8,2.8,204656.0,339959.0,-0.2,0.2
Kulusevski,TOT,7.2,MID,5.1%,5.0,78.0,1581.0,5.0,2.0,6.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,274.0,414.0,580.1,559.0,155.4,5.0,2.0,0.7,10.8,4.3,723429.0,369419.0,0.2,-0.2
Trippier,NEW,6.9,DEF,42.9%,2.5,85.0,1572.0,0.0,7.0,6.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,442.0,504.4,807.1,73.0,138.4,2.5,4.0,0.4,12.3,4.7,3676861.0,2710895.0,0.4,-0.4
Robinson,SHU,4.4,DEF,0.1%,1.2,17.0,1569.0,0.0,1.0,1.0,45.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,223.0,291.8,72.5,52.0,41.8,1.2,0.0,0.3,3.9,0.9,13064.0,12341.0,-0.1,0.1
Robinson,FUL,4.4,DEF,1.4%,3.3,43.0,1568.0,0.0,3.0,4.0,33.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,318.0,387.0,249.7,86.0,72.4,3.3,0.0,0.7,9.8,2.4,154749.0,81793.0,-0.1,0.1
Rice,ARS,5.4,MID,5.5%,2.7,65.0,1563.0,3.0,1.0,7.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,324.0,400.6,222.0,166.0,78.9,2.7,1.0,0.5,12.0,3.6,465095.0,583506.0,-0.1,0.1
Douglas Luiz,AVL,5.5,MID,8.0%,2.8,84.0,1563.0,5.0,3.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,371.0,435.6,428.0,215.0,107.9,2.8,2.0,0.5,15.3,4.7,1700067.0,1179135.0,0.0,0.0
Pinnock,BRE,4.6,DEF,4.0%,1.2,49.0,1530.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,311.0,424.6,45.6,164.0,63.7,1.2,1.0,0.3,10.7,2.9,548005.0,351821.0,0.1,-0.1
T.Silva,CHE,5.0,DEF,3.9%,2.0,49.0,1530.0,1.0,0.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,335.0,408.0,78.9,78.0,56.7,2.0,0.0,0.4,9.8,2.9,357637.0,299841.0,0.0,0.0
Guéhi,CRY,4.5,DEF,3.8%,1.2,50.0,1530.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,298.0,326.2,52.3,35.0,41.4,1.2,1.0,0.3,11.1,2.9,615890.0,418691.0,0.0,0.0
A.Becker,LIV,5.6,GKP,11.3%,2.8,76.0,1530.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,50.0,9.0,370.0,409.8,10.1,0.0,41.9,2.8,3.0,0.5,13.6,4.5,911833.0,864018.0,0.1,-0.1
Walker,MCI,5.3,DEF,15.5%,1.2,51.0,1530.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,307.0,227.6,313.5,56.0,59.7,1.2,0.0,0.2,9.6,3.0,2142975.0,1188481.0,0.3,-0.3
Szoboszlai,LIV,7.1,MID,5.9%,3.2,71.0,1528.0,2.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,315.0,306.2,482.7,199.0,98.6,3.2,1.0,0.5,10.0,3.7,853077.0,713932.0,0.1,-0.1
Pedro Porro,TOT,5.6,DEF,25.2%,3.3,70.0,1527.0,0.0,6.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,395.0,404.6,490.3,170.0,106.6,3.3,0.0,0.6,12.5,4.1,3049974.0,749213.0,0.6,-0.6
Bowen,WHU,7.9,MID,23.6%,4.5,102.0,1527.0,11.0,1.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,290.0,526.6,171.8,696.0,139.5,4.5,1.0,0.6,12.9,6.0,4501820.0,2654632.0,0.9,-0.9
Digne,AVL,4.7,DEF,5.9%,3.2,56.0,1521.0,0.0,3.0,5.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,283.0,276.2,463.6,122.0,86.2,3.2,1.0,0.7,11.9,3.1,980900.0,541193.0,0.2,-0.2
Son,TOT,9.9,MID,44.5%,6.3,122.0,1510.0,11.0,4.0,6.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,393.0,567.8,429.9,597.0,159.4,6.3,3.0,0.6,12.3,6.8,5972786.0,2191996.0,0.9,-0.9
Cunha,WOL,5.8,FWD,6.4%,4.1,68.0,1504.0,5.0,3.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,246.0,393.6,228.6,510.0,112.9,4.1,1.0,0.7,11.7,3.8,902985.0,300478.0,0.3,-0.3
Ward-Prowse,WHU,6.0,MID,8.3%,2.8,73.0,1502.0,3.0,5.0,3.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,360.0,435.2,535.7,181.0,115.1,2.8,1.0,0.5,12.2,4.3,2253165.0,1532107.0,0.0,0.0
Pau,AVL,4.7,DEF,5.5%,2.3,60.0,1489.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,301.0,310.8,120.7,103.0,53.5,2.3,1.0,0.5,12.8,3.5,764220.0,463029.0,0.2,-0.2
Dawson,WOL,4.5,DEF,0.4%,2.7,36.0,1489.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,250.0,360.4,63.0,153.0,57.7,2.7,0.0,0.6,8.0,2.1,77193.0,60274.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.7%,2.3,32.0,1488.0,0.0,1.0,2.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,210.0,262.4,155.9,70.0,49.0,2.3,0.0,0.5,7.1,1.9,92493.0,67608.0,0.0,0.0
Gordon,NEW,6.2,MID,24.4%,3.8,92.0,1486.0,6.0,6.0,8.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,287.0,400.8,317.3,466.0,118.0,3.8,2.0,0.6,14.8,5.1,3718260.0,1284922.0,0.7,-0.7
Emerson,WHU,4.5,DEF,0.7%,3.2,42.0,1485.0,0.0,2.0,3.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,248.0,264.4,210.5,83.0,55.8,3.2,1.0,0.7,9.3,2.5,117723.0,92301.0,0.0,0.0
L.Paquetá,WHU,6.0,MID,2.2%,4.2,62.0,1485.0,2.0,5.0,4.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,261.0,346.0,419.4,169.0,93.4,4.2,1.0,0.7,10.3,3.6,275259.0,240943.0,0.0,0.0
Saka,ARS,9.0,MID,58.2%,3.2,98.0,1483.0,5.0,8.0,6.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,364.0,493.4,671.7,544.0,171.0,3.2,2.0,0.4,10.9,5.8,3694891.0,3690755.0,0.5,-0.5
Virgil,LIV,6.2,DEF,10.7%,5.3,70.0,1467.0,1.0,2.0,6.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,346.0,482.2,98.9,212.0,79.5,5.3,1.0,0.9,11.3,4.1,832203.0,817037.0,0.2,-0.2
Dalot,MUN,5.1,DEF,3.3%,1.3,58.0,1464.0,1.0,1.0,5.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,326.0,341.6,323.9,87.0,75.4,1.3,2.0,0.3,11.4,3.4,585755.0,470140.0,0.1,-0.1
Mitchell,CRY,4.7,DEF,3.8%,0.8,56.0,1447.0,1.0,1.0,5.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,273.0,302.0,160.8,50.0,51.3,0.8,1.0,0.2,11.9,3.3,946523.0,634731.0,0.2,-0.2
A.Doucoure,EVE,5.5,MID,1.0%,3.8,76.0,1442.0,6.0,2.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,244.0,339.0,293.6,447.0,108.3,3.8,2.0,0.7,13.8,4.5,379799.0,309887.0,0.0,0.0
Neto,BOU,4.6,GKP,3.4%,5.2,67.0,1440.0,0.0,0.0,5.0,25.0,0.0,1.0,0.0,3.0,0.0,58.0,10.0,324.0,457.6,0.0,0.0,45.9,5.2,3.0,1.1,14.6,4.2,425031.0,186386.0,0.1,-0.1
Ederson M.,MCI,5.5,GKP,16.1%,1.4,46.0,1440.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,261.0,284.8,10.0,0.0,29.3,1.4,0.0,0.3,8.4,2.9,1147551.0,1264838.0,0.0,0.0
Johnstone,CRY,4.5,GKP,3.2%,0.8,56.0,1436.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,254.0,254.4,0.0,0.0,25.6,0.8,2.0,0.2,12.4,3.5,702684.0,610124.0,0.0,0.0
Hamer,SHU,5.0,MID,0.2%,2.7,51.0,1434.0,2.0,2.0,2.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,215.0,261.8,371.1,130.0,76.2,2.7,1.0,0.5,10.2,2.8,61918.0,45822.0,0.0,0.0
Sanchez,CHE,4.6,GKP,4.7%,2.7,59.0,1433.0,0.0,0.0,3.0,25.0,0.0,1.0,0.0,2.0,0.0,53.0,7.0,317.0,450.6,0.1,0.0,45.2,2.7,1.0,0.6,12.8,3.7,995774.0,888029.0,0.1,-0.1
Garner,EVE,4.9,MID,0.1%,1.7,45.0,1426.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,215.0,273.2,332.1,134.0,73.9,1.7,0.0,0.3,9.2,2.6,27550.0,22975.0,-0.1,0.1
Sterling,CHE,7.1,MID,9.1%,2.5,81.0,1419.0,5.0,6.0,3.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,231.0,340.6,358.3,519.0,121.7,2.5,2.0,0.4,11.4,4.5,2897424.0,2321112.0,0.1,-0.1
Berge,BUR,4.7,MID,0.1%,3.0,43.0,1417.0,1.0,1.0,2.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,191.0,241.4,174.2,98.0,51.4,3.0,1.0,0.6,9.1,2.3,11774.0,18695.0,-0.3,0.3
Gallagher,CHE,5.4,MID,0.5%,0.5,50.0,1417.0,0.0,5.0,4.0,24.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,262.0,309.2,375.7,157.0,83.7,0.5,0.0,0.1,9.3,2.9,81573.0,85485.0,-0.1,0.1
Disasi,CHE,4.9,DEF,4.0%,1.8,49.0,1416.0,1.0,0.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,268.0,303.6,66.7,82.0,45.3,1.8,1.0,0.4,10.0,3.1,935835.0,756443.0,-0.1,0.1
N.Aguerd,WHU,4.5,DEF,0.8%,1.7,33.0,1416.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,210.0,332.0,41.6,121.0,49.6,1.7,0.0,0.4,7.3,2.1,107962.0,104419.0,0.0,0.0
Vini Souza,SHU,5.0,MID,0.0%,1.8,32.0,1413.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,169.0,247.2,45.0,56.0,34.8,1.8,0.0,0.4,6.4,1.8,2615.0,2334.0,0.0,0.0
Zouma,WHU,4.5,DEF,1.8%,2.2,44.0,1413.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,236.0,284.8,17.4,113.0,41.5,2.2,1.0,0.5,9.8,2.8,264427.0,209920.0,0.0,0.0
Christie,BOU,5.0,MID,0.1%,3.4,45.0,1412.0,0.0,2.0,5.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,198.0,271.2,317.2,210.0,80.1,3.4,0.0,0.7,9.0,2.5,18758.0,14233.0,0.0,0.0
Brownhill,BUR,4.7,MID,0.3%,3.0,48.0,1409.0,3.0,0.0,2.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,251.0,275.0,256.1,123.0,65.7,3.0,0.0,0.6,10.2,2.7,51936.0,51142.0,-0.3,0.3
J.Alvarez,MCI,6.8,FWD,28.2%,2.8,82.0,1409.0,4.0,8.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,333.0,345.0,595.9,339.0,128.0,2.8,2.0,0.4,12.1,4.8,5147610.0,3005953.0,0.3,-0.3
Alexander-Arnold,LIV,8.4,DEF,22.1%,8.5,97.0,1408.0,2.0,4.0,7.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,429.0,403.6,721.3,134.0,126.0,8.5,4.0,1.0,11.5,5.7,1864440.0,1397964.0,0.4,-0.4
Mangala,NFO,5.0,MID,0.0%,1.5,37.0,1399.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,178.0,192.8,90.6,27.0,31.0,1.5,0.0,0.3,7.4,2.2,3687.0,4172.0,0.0,0.0
Flekken,BRE,4.5,GKP,2.9%,1.8,46.0,1395.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,42.0,1.0,269.0,339.6,0.0,0.0,33.9,1.8,0.0,0.4,10.2,2.9,455260.0,363142.0,0.0,0.0
Nørgaard,BRE,5.4,MID,0.1%,0.8,39.0,1390.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,226.0,283.4,225.6,190.0,70.1,0.8,0.0,0.1,7.2,2.4,19822.0,24392.0,-0.1,0.1
Lemina,WOL,4.9,MID,0.1%,2.3,47.0,1381.0,3.0,0.0,2.0,25.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,240.0,299.6,93.3,262.0,65.7,2.3,1.0,0.5,9.6,2.9,24790.0,18212.0,-0.1,0.1
J.Ayew,CRY,5.4,MID,0.3%,1.8,50.0,1378.0,2.0,3.0,6.0,20.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,149.0,264.0,203.5,356.0,82.3,1.8,0.0,0.3,9.3,2.9,93763.0,100758.0,-0.1,0.1
Janelt,BRE,5.3,MID,0.1%,2.2,41.0,1376.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,198.0,199.2,294.2,129.0,62.2,2.2,0.0,0.4,7.7,2.4,9633.0,11891.0,-0.2,0.2
José Sá,WOL,5.0,GKP,1.3%,1.0,43.0,1372.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,50.0,4.0,251.0,371.2,0.0,0.0,37.2,1.0,1.0,0.2,8.6,2.7,162282.0,173322.0,0.0,0.0
Gross,BHA,6.4,MID,3.5%,4.5,77.0,1371.0,3.0,6.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,325.0,484.4,709.8,264.0,145.9,4.5,1.0,0.7,12.0,4.8,466105.0,512988.0,-0.1,0.1
Wissa,BRE,5.8,FWD,6.5%,1.2,56.0,1368.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,169.0,207.0,169.0,424.0,79.3,1.2,2.0,0.2,9.7,3.3,2001654.0,2004805.0,-0.2,0.2
Colwill,CHE,4.7,DEF,7.7%,2.8,52.0,1360.0,1.0,1.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,280.0,283.2,95.5,153.0,53.2,2.8,1.0,0.6,11.1,3.1,1093351.0,616459.0,0.2,-0.2
Taylor,BUR,4.0,DEF,5.6%,3.2,34.0,1350.0,1.0,1.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,222.0,260.2,126.0,30.0,41.8,3.2,0.0,0.8,8.5,2.3,768576.0,301513.0,0.0,0.0
Branthwaite,EVE,4.1,DEF,3.1%,3.5,44.0,1350.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,255.0,282.6,42.2,56.0,38.0,3.5,1.0,0.9,10.7,2.9,418943.0,141429.0,0.1,-0.1
Areola,WHU,4.2,GKP,32.7%,1.7,53.0,1350.0,0.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,52.0,3.0,269.0,396.0,0.0,0.0,39.7,1.7,0.0,0.4,12.6,3.5,2213691.0,1125569.0,0.2,-0.2
Kamara,AVL,5.0,MID,0.1%,1.2,31.0,1347.0,0.0,1.0,5.0,18.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,200.0,215.4,263.9,36.0,51.7,1.2,0.0,0.2,6.2,1.9,13985.0,17305.0,0.0,0.0
Souček,WHU,4.9,MID,1.5%,2.0,60.0,1345.0,4.0,1.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,203.0,338.6,92.0,283.0,71.2,2.0,0.0,0.4,12.2,3.5,292805.0,251237.0,-0.1,0.1
Foden,MCI,7.6,MID,11.1%,3.8,76.0,1334.0,4.0,4.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,304.0,355.2,457.8,412.0,122.7,3.8,0.0,0.5,10.0,4.5,1932361.0,1761060.0,0.1,-0.1
Ward,CRY,4.5,DEF,0.3%,0.8,36.0,1332.0,0.0,1.0,4.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,219.6,69.4,31.0,31.9,0.8,0.0,0.2,8.0,2.2,33423.0,38519.0,0.0,0.0
Ødegaard,ARS,8.4,MID,15.2%,4.7,79.0,1329.0,4.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,289.0,374.2,532.5,322.0,122.8,4.7,1.0,0.6,9.4,5.3,1459919.0,2356759.0,-0.1,0.1
Dunk,BHA,5.0,DEF,3.0%,0.8,23.0,1326.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,209.0,349.2,93.4,149.0,59.2,0.8,0.0,0.2,4.6,1.5,349553.0,503809.0,0.0,0.0
Mitoma,BHA,6.5,MID,19.0%,1.7,63.0,1320.0,3.0,5.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,211.0,294.2,346.3,547.0,118.9,1.7,2.0,0.3,9.7,3.7,2896419.0,4782655.0,0.0,0.0
White,ARS,5.6,DEF,11.1%,2.2,67.0,1319.0,1.0,2.0,6.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,314.0,317.0,250.2,93.0,65.9,2.2,2.0,0.4,12.0,3.9,1305337.0,1189197.0,0.1,-0.1
J.Palhinha,FUL,5.0,MID,0.3%,2.0,46.0,1317.0,2.0,1.0,4.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,191.0,334.2,88.6,138.0,56.0,2.0,2.0,0.4,9.2,2.9,73621.0,64392.0,0.0,0.0
Amdouni,BUR,5.3,FWD,0.2%,3.5,47.0,1312.0,2.0,1.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,134.0,209.0,154.3,305.0,66.8,3.5,1.0,0.7,8.9,2.6,73974.0,68775.0,-0.2,0.2
Hee Chan,WOL,5.7,MID,10.5%,3.4,80.0,1311.0,8.0,2.0,1.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,230.0,357.0,190.4,343.0,89.3,3.4,0.0,0.6,14.0,4.4,1705352.0,661403.0,0.2,-0.2
Andreas,FUL,5.3,MID,1.4%,4.3,64.0,1301.0,1.0,6.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,237.0,241.6,541.2,132.0,91.5,4.3,1.0,0.8,12.1,3.4,232491.0,205394.0,-0.2,0.2
Almirón,NEW,6.2,MID,4.7%,3.2,59.0,1300.0,3.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,207.0,240.0,238.3,303.0,77.8,3.2,1.0,0.5,9.5,3.1,761608.0,1056292.0,-0.3,0.3
O'Shea,BUR,4.4,DEF,0.2%,3.0,27.0,1297.0,0.0,2.0,2.0,32.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,219.0,332.4,83.8,97.0,51.6,3.0,0.0,0.7,6.1,1.8,14251.0,19940.0,-0.1,0.1
Archer,SHU,4.6,FWD,9.1%,3.3,55.0,1295.0,3.0,2.0,2.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,164.0,185.2,213.3,231.0,63.0,3.3,0.0,0.7,12.0,3.2,1317128.0,970574.0,0.1,-0.1
Haaland,MCI,13.9,FWD,59.8%,1.8,112.0,1294.0,14.0,5.0,4.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,417.0,588.6,197.5,810.0,159.8,1.8,4.0,0.1,8.1,7.5,1363180.0,4254488.0,-0.1,0.1
