Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Jansson,BRE,4.6,DEF,7.7%,2.0,51.0,1341.0,0.0,3.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,256.0,246.2,39.5,139.0,42.7,2.0,0.0,0.4,11.1,3.4,1124977.0,628021.0,1.0,-1.0
Soucek,WHU,5.7,MID,4.4%,3.8,50.0,1338.0,2.0,1.0,3.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,218.0,266.8,117.3,319.0,70.5,3.8,0.0,0.7,8.8,3.3,254049.0,729642.0,-3.0,3.0
Dallas,LEE,5.1,MID,4.2%,2.8,38.0,1337.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,238.0,275.0,285.5,154.0,71.7,2.8,0.0,0.5,7.5,2.5,252029.0,1006809.0,-4.0,4.0
Cancelo,MCI,6.8,DEF,39.0%,4.2,84.0,1337.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,340.0,325.8,310.3,345.0,98.2,4.2,4.0,0.6,12.4,5.6,3192739.0,616541.0,8.0,-8.0
Cash,AVL,5.0,DEF,3.3%,2.2,48.0,1333.0,1.0,0.0,5.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,230.0,240.8,119.5,205.0,56.6,2.2,1.0,0.4,9.6,3.2,428085.0,330248.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,2.0%,1.0,27.0,1327.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,221.0,306.2,36.2,54.0,39.7,1.0,0.0,0.2,5.5,1.8,133862.0,224754.0,-1.0,1.0
Saint-Maximin,NEW,6.9,FWD,16.8%,4.0,61.0,1326.0,3.0,4.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,214.0,293.0,334.9,401.0,102.9,4.0,0.0,0.6,8.8,4.1,2302512.0,1384641.0,4.0,-4.0
Allan,EVE,4.5,MID,5.4%,1.8,39.0,1322.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,230.0,145.3,39.0,41.5,1.8,0.0,0.4,8.7,2.6,936723.0,657411.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.8%,2.0,39.0,1316.0,1.0,1.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,193.0,264.4,121.6,263.0,65.2,2.0,0.0,0.4,7.8,2.6,173539.0,157466.0,0.0,0.0
Trossard,BHA,6.5,MID,2.3%,2.2,60.0,1316.0,3.0,1.0,5.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,200.0,274.4,341.7,493.0,110.9,2.2,2.0,0.3,9.2,4.0,396844.0,318842.0,0.0,0.0
Salisu,SOU,4.5,DEF,0.2%,0.8,35.0,1313.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,242.0,316.2,70.7,125.0,51.1,0.8,0.0,0.2,7.8,2.3,33419.0,27010.0,0.0,0.0
Henry,BRE,4.5,DEF,1.9%,3.5,52.0,1298.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,198.0,210.8,133.9,90.0,43.6,3.5,1.0,0.8,11.6,3.5,215863.0,128735.0,0.0,0.0
Saïss,WOL,5.0,DEF,1.1%,5.2,51.0,1298.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,261.0,338.2,52.6,133.0,52.4,5.2,0.0,1.0,10.2,3.4,151621.0,125373.0,0.0,0.0
Fernandes,MUN,11.6,MID,16.4%,3.8,67.0,1292.0,5.0,3.0,3.0,24.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,277.0,393.4,627.9,325.0,134.9,3.8,1.0,0.3,5.8,4.5,958337.0,3681229.0,-4.0,4.0
Pukki,NOR,5.9,FWD,5.9%,4.8,56.0,1279.0,5.0,0.0,3.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,180.0,200.4,116.6,467.0,78.6,4.8,1.0,0.8,9.5,3.7,692313.0,743072.0,-1.0,1.0
Romeu,SOU,4.5,MID,0.6%,1.5,28.0,1279.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,187.0,197.0,183.5,78.0,46.1,1.5,0.0,0.3,6.2,1.9,63053.0,64112.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.6%,4.8,41.0,1274.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,253.0,314.2,40.8,40.0,39.7,4.8,1.0,1.1,9.1,2.7,62295.0,48490.0,0.0,0.0
Mané,LIV,11.9,MID,4.1%,5.0,79.0,1273.0,7.0,2.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,216.0,362.4,268.6,771.0,140.2,5.0,1.0,0.4,6.6,5.3,503333.0,533084.0,-1.0,1.0
Jiménez,WOL,7.7,FWD,9.4%,3.2,56.0,1261.0,3.0,3.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,146.0,227.0,290.7,412.0,93.0,3.2,1.0,0.4,7.3,3.7,1660481.0,1189867.0,2.0,-2.0
Martínez,AVL,5.5,GKP,13.5%,3.2,57.0,1260.0,0.0,0.0,4.0,21.0,0.0,1.0,0.0,1.0,0.0,42.0,7.0,278.0,362.6,0.0,0.0,36.2,3.2,1.0,0.6,10.4,4.1,364640.0,1834115.0,0.0,0.0
Toney,BRE,6.7,FWD,20.1%,4.2,55.0,1260.0,4.0,2.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,191.0,280.4,220.1,461.0,96.2,4.2,1.0,0.6,8.2,3.9,1986489.0,2529841.0,2.0,-2.0
Sánchez,BHA,4.6,GKP,19.2%,3.8,50.0,1260.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,2.0,1.0,36.0,5.0,270.0,293.4,30.0,0.0,32.2,3.8,0.0,0.8,10.9,3.6,994820.0,1228373.0,1.0,-1.0
Dunk,BHA,5.0,DEF,4.1%,2.2,50.0,1260.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,274.0,292.8,29.6,91.0,41.2,2.2,1.0,0.4,10.0,3.6,270843.0,414669.0,0.0,0.0
Pope,BUR,5.4,GKP,2.4%,3.7,38.0,1260.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,237.0,305.8,10.0,0.0,31.8,3.7,0.0,0.7,7.0,2.7,71053.0,191316.0,-1.0,1.0
Mendy,CHE,6.3,GKP,19.9%,3.2,66.0,1260.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,39.0,3.0,264.0,297.2,0.0,0.0,29.6,3.2,0.0,0.5,10.5,4.7,1277155.0,658858.0,3.0,-3.0
Rüdiger,CHE,6.1,DEF,22.0%,4.8,72.0,1260.0,2.0,1.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,293.0,264.6,157.4,211.0,63.3,4.8,2.0,0.8,11.8,5.1,2462003.0,1342774.0,6.0,-6.0
Ward,CRY,4.5,DEF,0.2%,0.5,34.0,1260.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,208.0,242.2,84.6,44.0,37.1,0.5,0.0,0.1,7.6,2.4,20754.0,25241.0,0.0,0.0
Pickford,EVE,4.9,GKP,4.3%,2.0,40.0,1260.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,231.0,270.2,13.0,0.0,28.3,2.0,0.0,0.4,8.2,2.9,271374.0,498990.0,-1.0,1.0
Alisson,LIV,6.0,GKP,7.8%,5.8,66.0,1260.0,0.0,0.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,311.0,301.2,0.0,0.0,30.1,5.8,1.0,1.0,11.0,4.7,517000.0,527721.0,0.0,0.0
Ederson,MCI,6.0,GKP,9.2%,3.2,56.0,1260.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,20.0,2.0,248.0,182.4,0.0,0.0,18.2,3.2,0.0,0.5,9.3,4.0,459346.0,574114.0,0.0,0.0
Lloris,TOT,5.4,GKP,8.8%,5.7,63.0,1260.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,276.0,329.4,23.0,0.0,35.2,5.7,2.0,1.1,11.7,4.5,878056.0,664848.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,4.7%,5.3,52.0,1259.0,2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,328.6,152.5,151.0,63.3,5.3,2.0,1.1,10.4,3.7,460439.0,307236.0,0.0,0.0
Antonio,WHU,7.9,FWD,39.1%,2.5,71.0,1258.0,6.0,5.0,3.0,17.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,254.0,350.2,371.8,650.0,137.2,2.5,3.0,0.3,9.0,5.1,5090961.0,4016827.0,4.0,-4.0
Pinnock,BRE,4.6,DEF,5.3%,2.2,52.0,1257.0,1.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.0,308.0,105.4,182.0,59.5,2.2,1.0,0.5,11.3,3.5,762782.0,527477.0,1.0,-1.0
Hanley,NOR,4.4,DEF,0.2%,4.8,37.0,1257.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,249.0,324.0,50.2,132.0,50.6,4.8,0.0,1.1,8.4,2.6,19333.0,22799.0,-1.0,1.0
Lowton,BUR,4.4,DEF,1.7%,2.7,46.0,1244.0,1.0,3.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,236.0,307.0,174.9,79.0,56.1,2.7,1.0,0.6,10.5,3.3,144375.0,194739.0,-1.0,1.0
McNeil,BUR,5.8,MID,0.2%,2.3,33.0,1244.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,194.0,276.6,301.0,134.0,71.3,2.3,0.0,0.4,5.7,2.4,22640.0,34180.0,-2.0,2.0
Vardy,LEI,10.7,FWD,26.2%,4.2,77.0,1230.0,9.0,1.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,274.0,355.2,164.1,487.0,100.2,4.2,3.0,0.4,7.2,5.1,3203580.0,2347185.0,2.0,-2.0
Bowen,WHU,6.4,MID,4.2%,4.0,71.0,1228.0,3.0,7.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,207.0,308.2,295.1,542.0,114.5,4.0,1.0,0.6,11.1,4.7,469790.0,249766.0,-1.0,1.0
Gallagher,CRY,6.1,MID,24.8%,2.5,72.0,1225.0,4.0,5.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,253.0,379.8,386.3,383.0,114.9,2.5,3.0,0.4,11.8,5.1,3037927.0,994807.0,6.0,-6.0
Canós,BRE,5.5,MID,1.7%,4.5,52.0,1220.0,2.0,3.0,5.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,175.0,241.6,157.8,285.0,68.4,4.5,1.0,0.8,9.5,3.5,380110.0,357912.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.7%,6.2,46.0,1217.0,2.0,0.0,4.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,194.0,258.4,38.1,200.0,49.5,6.2,1.0,1.3,9.4,3.3,51109.0,83221.0,-1.0,1.0
Fornals,WHU,6.0,MID,2.4%,2.5,61.0,1216.0,4.0,3.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,230.0,307.2,309.7,283.0,90.1,2.5,1.0,0.4,10.2,4.1,516722.0,398796.0,0.0,0.0
McLean,NOR,4.9,MID,0.1%,2.2,29.0,1215.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145.0,157.8,79.0,166.0,40.4,2.2,0.0,0.4,5.9,2.1,9284.0,9398.0,-1.0,1.0
McGinn,AVL,5.8,MID,1.4%,5.5,55.0,1209.0,3.0,2.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,227.0,306.6,329.7,104.0,74.1,5.5,2.0,0.9,9.5,3.9,166545.0,144169.0,-2.0,2.0
Semedo,WOL,4.8,DEF,2.3%,5.5,48.0,1209.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,220.0,169.6,132.3,160.0,46.3,5.5,0.0,1.1,10.0,3.4,405904.0,370112.0,-2.0,2.0
Moutinho,WOL,4.9,MID,0.5%,2.5,34.0,1209.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,206.0,185.6,315.7,41.0,54.1,2.5,0.0,0.5,6.9,2.3,86099.0,87843.0,-1.0,1.0
Mings,AVL,4.9,DEF,6.6%,5.0,51.0,1208.0,1.0,2.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,226.0,272.2,29.0,215.0,51.6,5.0,2.0,1.0,10.4,3.6,527454.0,678754.0,-1.0,1.0
Bernardo,MCI,7.5,MID,22.6%,8.8,84.0,1208.0,7.0,2.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,345.0,413.8,336.6,435.0,118.8,8.8,3.0,1.2,11.2,6.0,2095923.0,311853.0,5.0,-5.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.5,14.0,1196.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,150.0,218.8,14.1,17.0,25.0,0.5,0.0,0.1,3.3,1.0,14507.0,17821.0,-2.0,2.0
Dias,MCI,6.0,DEF,23.5%,3.2,62.0,1188.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,288.0,308.8,125.7,91.0,52.7,3.2,0.0,0.5,10.3,4.4,1316183.0,1521024.0,0.0,0.0
Mbeumo,BRE,5.5,MID,2.9%,2.8,43.0,1187.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,104.0,144.4,220.9,337.0,69.9,2.8,0.0,0.5,7.8,3.1,555222.0,399835.0,0.0,0.0
Brownhill,BUR,4.4,MID,3.7%,2.3,25.0,1181.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,146.0,175.4,206.6,115.0,49.9,2.3,0.0,0.5,5.7,1.8,390175.0,391094.0,-1.0,1.0
Dier,TOT,4.5,DEF,6.4%,6.0,54.0,1181.0,0.0,1.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,274.0,267.8,59.0,80.0,40.7,6.0,0.0,1.3,12.0,3.9,942374.0,649192.0,0.0,0.0
Zaha,CRY,6.9,MID,6.5%,1.5,54.0,1175.0,4.0,1.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,146.0,256.2,271.5,313.0,84.1,1.5,1.0,0.2,7.8,3.9,817761.0,859659.0,-1.0,1.0
Townsend,EVE,5.4,MID,6.9%,1.5,58.0,1175.0,3.0,2.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,216.0,321.0,437.3,176.0,93.3,1.5,3.0,0.3,10.7,3.9,1494716.0,1025011.0,-1.0,1.0
White,ARS,4.4,DEF,12.0%,2.0,47.0,1170.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,246.0,262.8,74.4,48.0,38.6,2.0,0.0,0.5,10.7,3.6,696982.0,1478978.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,3.3,32.0,1170.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,173.0,372.2,25.7,140.0,53.9,3.3,0.0,0.7,6.5,2.5,76230.0,127728.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.4%,4.0,38.0,1170.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,202.0,276.4,158.6,14.0,44.9,4.0,2.0,0.9,8.6,2.9,29581.0,48533.0,-1.0,1.0
Digne,EVE,5.1,DEF,4.9%,0.8,27.0,1170.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,187.0,220.4,318.9,85.0,62.6,0.8,0.0,0.2,5.3,2.1,336715.0,1341981.0,-4.0,4.0
Rodrigo,MCI,5.5,MID,1.2%,4.0,43.0,1170.0,2.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,224.0,266.8,195.9,115.0,58.0,4.0,0.0,0.7,7.8,3.3,146304.0,103153.0,0.0,0.0
Wan-Bissaka,MUN,5.1,DEF,3.8%,0.5,28.0,1170.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,214.0,234.6,142.6,63.0,44.0,0.5,0.0,0.1,5.5,2.2,169000.0,659753.0,-4.0,4.0
Sissoko,WAT,4.5,MID,2.6%,3.0,28.0,1150.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,148.0,172.8,172.4,85.0,43.1,3.0,0.0,0.7,6.2,2.2,346927.0,269742.0,0.0,0.0
Gray,EVE,5.5,MID,9.5%,4.2,65.0,1148.0,5.0,3.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,234.0,303.4,273.7,405.0,98.2,4.2,0.0,0.8,11.8,4.3,2324254.0,1673315.0,0.0,0.0
Ritchie,NEW,4.9,DEF,0.2%,1.0,16.0,1146.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,176.0,198.4,412.1,59.0,67.1,1.0,0.0,0.2,3.3,1.2,31517.0,41343.0,-1.0,1.0
Ward-Prowse,SOU,6.3,MID,1.9%,2.0,37.0,1145.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,218.0,261.4,387.2,127.0,77.6,2.0,0.0,0.3,5.9,2.8,161123.0,351425.0,-2.0,2.0
Alexander-Arnold,LIV,8.1,DEF,40.1%,8.8,99.0,1143.0,1.0,7.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,411.0,414.2,649.0,214.0,127.9,8.8,4.0,1.1,12.2,7.6,2707008.0,2030419.0,6.0,-6.0
Cresswell,WHU,5.4,DEF,10.0%,1.0,52.0,1140.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,257.0,264.4,276.9,62.0,60.4,1.0,1.0,0.2,9.6,4.0,784419.0,1356683.0,-1.0,1.0
Smith Rowe,ARS,6.1,MID,29.2%,3.0,69.0,1138.0,5.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,246.0,317.2,271.1,284.0,87.1,3.0,1.0,0.5,11.3,4.9,2851192.0,936862.0,6.0,-6.0
Son,TOT,10.4,MID,20.9%,7.7,81.0,1138.0,6.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,245.0,318.4,362.5,425.0,110.9,7.7,3.0,0.7,7.8,6.2,2359344.0,2391912.0,4.0,-4.0
Wood,BUR,6.7,FWD,1.3%,3.0,41.0,1137.0,3.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,111.0,146.4,109.8,343.0,59.5,3.0,0.0,0.4,6.1,2.9,158087.0,296890.0,-3.0,3.0
Duffy,BHA,4.2,DEF,17.9%,0.8,45.0,1134.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,241.0,303.6,32.6,201.0,53.8,0.8,1.0,0.2,10.7,3.5,2364711.0,1310673.0,2.0,-2.0
Maguire,MUN,5.4,DEF,4.8%,1.2,31.0,1124.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,203.0,248.0,27.3,107.0,38.2,1.2,0.0,0.2,5.7,2.4,155386.0,781115.0,-1.0,1.0
Benrahma,WHU,6.0,MID,20.2%,1.8,64.0,1119.0,3.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,240.0,263.8,252.3,326.0,84.4,1.8,2.0,0.3,10.7,4.3,3727913.0,2895837.0,0.0,0.0
Cathcart,WAT,4.3,DEF,0.1%,0.8,16.0,1104.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,157.0,223.4,19.9,10.0,25.5,0.8,0.0,0.2,3.7,1.2,8233.0,13398.0,-2.0,2.0
Kane,TOT,12.2,FWD,9.2%,2.0,33.0,1098.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,78.0,162.8,160.4,448.0,76.7,2.0,1.0,0.2,2.7,2.5,1168458.0,1487703.0,-3.0,3.0
Watkins,AVL,7.5,FWD,5.2%,5.2,48.0,1091.0,4.0,1.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,151.0,219.6,149.9,472.0,84.1,5.2,0.0,0.7,6.4,3.7,510157.0,398880.0,0.0,0.0
Raphinha,LEE,6.7,MID,19.7%,4.0,66.0,1087.0,6.0,1.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,204.0,371.2,394.6,345.0,111.1,4.0,0.0,0.6,9.9,5.1,2361604.0,2075846.0,2.0,-2.0
Neves,WOL,5.3,MID,0.9%,1.5,31.0,1083.0,1.0,0.0,3.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,193.0,220.0,227.3,83.0,53.1,1.5,0.0,0.3,5.8,2.2,78970.0,139697.0,-2.0,2.0
Ramsdale,ARS,5.0,GKP,14.5%,3.2,59.0,1080.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,278.0,317.2,0.0,0.0,31.8,3.2,1.0,0.6,11.8,4.9,1353486.0,205681.0,5.0,-5.0
