Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Pinnock,BRE,4.5,DEF,2.5%,11.0,11.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,36.8,11.1,0.0,4.8,11.0,1.0,2.4,2.4,11.0,95581.0,6973.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.7%,8.0,8.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.4,1.8,40.0,8.0,8.0,0.0,1.6,1.6,8.0,28282.0,4408.0,0.0,0.0
Canós,BRE,5.5,MID,1.8%,11.0,11.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,60.2,14.8,35.0,11.0,11.0,0.0,2.0,2.0,11.0,79725.0,8505.0,0.0,0.0
Janelt,BRE,5.0,MID,0.1%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.2,1.4,2.0,1.0,3.0,0.0,0.6,0.6,3.0,377.0,255.0,0.0,0.0
Toney,BRE,6.5,FWD,30.3%,2.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.2,15.8,4.0,2.6,2.0,0.0,0.3,0.3,2.0,63137.0,63082.0,0.0,0.0
Sánchez,BHA,4.5,GKP,24.7%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,20.0,10.0,0.0,3.0,2.0,0.0,0.4,0.4,2.0,22072.0,21291.0,0.0,0.0
Duffy,BHA,4.0,DEF,4.0%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.8,0.2,57.0,9.2,2.0,0.0,0.5,0.5,2.0,32659.0,7883.0,0.0,0.0
Dunk,BHA,5.0,DEF,6.3%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.6,0.7,0.0,2.0,2.0,0.0,0.4,0.4,2.0,5069.0,16011.0,0.0,0.0
Webster,BHA,4.5,DEF,0.6%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.6,2.8,0.0,2.6,2.0,0.0,0.4,0.4,2.0,1722.0,1510.0,0.0,0.0
Groß,BHA,6.0,MID,0.6%,6.0,6.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,26.4,35.3,14.0,7.6,6.0,0.0,1.0,1.0,6.0,2298.0,1680.0,0.0,0.0
March,BHA,5.5,MID,0.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.6,45.3,11.0,7.5,2.0,0.0,0.4,0.4,2.0,285.0,471.0,0.0,0.0
Bissouma,BHA,4.5,MID,13.0%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.6,5.2,0.0,1.3,2.0,0.0,0.4,0.4,2.0,28465.0,26295.0,0.0,0.0
Maupay,BHA,6.5,FWD,2.7%,5.0,5.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,34.0,6.5,74.0,11.5,5.0,0.0,0.8,0.8,5.0,21469.0,8401.0,0.0,0.0
Pope,BUR,5.5,GKP,4.1%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,30.0,0.0,0.0,3.0,2.0,0.0,0.4,0.4,2.0,1799.0,12212.0,0.0,0.0
Tarkowski,BUR,5.0,DEF,1.6%,6.0,6.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,49.0,0.6,44.0,9.4,6.0,0.0,1.2,1.2,6.0,7995.0,3989.0,0.0,0.0
Mee,BUR,5.0,DEF,0.9%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.6,0.8,7.0,1.7,1.0,0.0,0.2,0.2,1.0,869.0,3409.0,0.0,0.0
Lowton,BUR,4.5,DEF,2.5%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.8,15.9,0.0,2.9,1.0,0.0,0.2,0.2,1.0,1238.0,8210.0,0.0,0.0
Taylor,BUR,4.5,DEF,0.6%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.4,15.6,2.0,3.2,1.0,0.0,0.2,0.2,1.0,607.0,1723.0,0.0,0.0
Westwood,BUR,5.5,MID,0.7%,7.0,7.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,27.8,32.4,0.0,6.0,7.0,0.0,1.3,1.3,7.0,1952.0,2355.0,0.0,0.0
Gudmundsson,BUR,5.5,MID,0.1%,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.2,2.6,2.0,1.2,1.0,0.0,0.2,0.2,1.0,110.0,361.0,0.0,0.0
Wood,BUR,7.0,FWD,3.0%,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8,12.0,25.0,4.1,2.0,0.0,0.3,0.3,2.0,3245.0,20877.0,0.0,0.0
Mendy,CHE,6.0,GKP,10.0%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,11.2,0.0,0.0,1.1,6.0,0.0,1.0,1.0,6.0,17445.0,16894.0,0.0,0.0
Rüdiger,CHE,5.5,DEF,7.5%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.6,3.4,0.0,1.8,6.0,0.0,1.1,1.1,6.0,28437.0,15837.0,0.0,0.0
Christensen,CHE,5.0,DEF,1.1%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,18.6,1.3,0.0,2.0,7.0,0.0,1.4,1.4,7.0,12532.0,3538.0,0.0,0.0
Chalobah,CHE,5.0,DEF,1.8%,14.0,14.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,45.4,7.0,11.0,6.3,14.0,1.0,2.8,2.8,14.0,72793.0,6218.0,0.0,0.0
Jorginho,CHE,6.0,MID,5.3%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.6,21.4,2.0,4.3,3.0,0.0,0.5,0.5,3.0,20888.0,24318.0,0.0,0.0
Kovacic,CHE,5.0,MID,0.6%,6.0,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.6,28.5,4.0,5.7,6.0,0.0,1.2,1.2,6.0,14846.0,3458.0,0.0,0.0
Mount,CHE,7.5,MID,20.8%,6.0,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.2,18.5,29.0,6.2,6.0,0.0,0.8,0.8,6.0,36221.0,72020.0,0.0,0.0
Werner,CHE,9.0,FWD,4.7%,2.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.2,12.8,26.0,4.0,2.0,0.0,0.2,0.2,2.0,10636.0,47388.0,0.0,0.0
Guaita,CRY,4.5,GKP,5.2%,2.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,24.0,0.0,0.0,2.4,2.0,0.0,0.4,0.4,2.0,5644.0,8835.0,0.0,0.0
Kouyaté,CRY,4.5,DEF,0.5%,1.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.4,0.6,0.0,1.7,1.0,0.0,0.2,0.2,1.0,1406.0,1530.0,0.0,0.0
Mitchell,CRY,4.5,DEF,0.7%,1.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.9,0.0,0.6,1.0,0.0,0.2,0.2,1.0,1494.0,1573.0,0.0,0.0
Ward,CRY,4.5,DEF,0.2%,1.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.8,1.3,0.0,2.5,1.0,0.0,0.2,0.2,1.0,741.0,720.0,0.0,0.0
Guéhi,CRY,4.5,DEF,0.3%,1.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.8,11.9,2.0,2.8,1.0,0.0,0.2,0.2,1.0,744.0,1079.0,0.0,0.0
McArthur,CRY,4.5,MID,0.3%,2.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.8,26.0,4.0,5.5,2.0,0.0,0.4,0.4,2.0,2969.0,1131.0,0.0,0.0
Zaha,CRY,7.0,MID,6.7%,2.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,22.0,2.6,2.0,0.0,0.3,0.3,2.0,14401.0,33269.0,0.0,0.0
Ayew,CRY,6.0,FWD,0.8%,2.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,11.9,19.0,4.6,2.0,0.0,0.3,0.3,2.0,5571.0,4614.0,0.0,0.0
Pickford,EVE,5.0,GKP,6.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,19.6,0.0,0.0,2.0,2.0,0.0,0.4,0.4,2.0,10245.0,15643.0,0.0,0.0
Coleman,EVE,5.0,DEF,0.7%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.6,16.6,0.0,3.7,2.0,0.0,0.4,0.4,2.0,2541.0,2033.0,0.0,0.0
Digne,EVE,5.5,DEF,18.8%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.2,25.9,11.0,4.5,2.0,0.0,0.4,0.4,2.0,19089.0,41195.0,0.0,0.0
Keane,EVE,5.0,DEF,2.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.6,10.9,20.0,4.7,2.0,0.0,0.4,0.4,2.0,2772.0,7867.0,0.0,0.0
Holgate,EVE,4.5,DEF,0.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.6,0.2,0.0,2.0,2.0,0.0,0.4,0.4,2.0,3885.0,2567.0,0.0,0.0
Allan,EVE,4.5,MID,1.4%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.4,2.0,7.0,2.0,2.0,0.0,0.4,0.4,2.0,12691.0,6335.0,0.0,0.0
Doucouré,EVE,5.5,MID,0.6%,8.0,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,31.0,41.8,4.6,37.0,8.3,8.0,0.0,1.5,1.5,8.0,13305.0,2432.0,0.0,0.0
Calvert-Lewin,EVE,8.0,FWD,12.1%,7.0,7.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,34.2,2.3,83.0,12.0,7.0,0.0,0.9,0.9,7.0,97385.0,26160.0,0.0,0.0
Schmeichel,LEI,5.0,GKP,18.8%,9.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,26.0,0.0,0.0,2.6,9.0,0.0,1.8,1.8,9.0,75085.0,15746.0,0.0,0.0
Pereira,LEI,5.5,DEF,4.0%,12.0,12.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,33.2,17.5,0.0,5.1,12.0,1.0,2.2,2.2,12.0,67741.0,6622.0,0.0,0.0
Amartey,LEI,4.0,DEF,16.2%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,15.4,0.8,0.0,1.6,6.0,0.0,1.5,1.5,6.0,90961.0,11215.0,0.0,0.0
Söyüncü,LEI,5.0,DEF,3.2%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.8,0.3,0.0,2.4,6.0,0.0,1.2,1.2,6.0,14752.0,6012.0,0.0,0.0
Thomas,LEI,4.5,DEF,0.7%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,25.4,5.7,0.0,3.1,7.0,0.0,1.6,1.6,7.0,20821.0,2846.0,0.0,0.0
Tielemans,LEI,6.5,MID,5.4%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,33.4,17.8,7.0,5.8,3.0,0.0,0.5,0.5,3.0,10968.0,22819.0,0.0,0.0
Ndidi,LEI,5.0,MID,1.7%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.4,3.3,0.0,2.0,3.0,0.0,0.6,0.6,3.0,6988.0,7311.0,0.0,0.0
Vardy,LEI,10.5,FWD,16.5%,5.0,5.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,37.2,24.7,59.0,12.1,5.0,0.0,0.5,0.5,5.0,62716.0,53175.0,0.0,0.0
Meslier,LEE,5.0,GKP,4.0%,1.0,1.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,21.6,0.0,0.0,2.2,1.0,0.0,0.2,0.2,1.0,2648.0,11776.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.3%,-1.0,-1.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,25.4,10.5,2.0,3.8,-1.0,0.0,-0.2,-0.2,-1.0,693.0,1527.0,0.0,0.0
Ayling,LEE,4.5,DEF,12.5%,6.0,6.0,90.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,52.4,4.8,13.0,7.0,6.0,0.0,1.3,1.3,6.0,56001.0,12560.0,0.0,0.0
Koch,LEE,4.5,DEF,0.3%,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.4,0.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,702.0,1432.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.4%,0.0,0.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,444.0,1549.0,0.0,0.0
Klich,LEE,5.5,MID,0.5%,2.0,2.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,5.2,10.0,2.1,2.0,0.0,0.4,0.4,2.0,1129.0,2114.0,0.0,0.0
Dallas,LEE,5.5,MID,15.2%,5.0,5.0,90.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.6,13.1,0.0,4.3,5.0,0.0,0.9,0.9,5.0,25840.0,33114.0,0.0,0.0
Raphinha,LEE,6.5,MID,17.4%,1.0,1.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,11.6,19.4,16.0,4.7,1.0,0.0,0.2,0.2,1.0,21701.0,70579.0,0.0,0.0
Alisson,LIV,6.0,GKP,6.5%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,29.4,0.0,0.0,2.9,7.0,0.0,1.2,1.2,7.0,16484.0,10396.0,0.0,0.0
Matip,LIV,5.0,DEF,0.7%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,3.8,22.0,3.3,6.0,0.0,1.2,1.2,6.0,11886.0,2482.0,0.0,0.0
van Dijk,LIV,6.5,DEF,13.2%,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,15.6,17.6,6.0,3.9,7.0,0.0,1.1,1.1,7.0,49248.0,19320.0,0.0,0.0
Alexander-Arnold,LIV,7.5,DEF,33.4%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.4,48.6,4.0,7.1,6.0,0.0,0.8,0.8,6.0,30706.0,37567.0,0.0,0.0
Tsimikas,LIV,4.0,DEF,25.6%,6.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.4,2.9,37.0,4.9,6.0,0.0,1.5,1.5,6.0,173948.0,10892.0,0.0,0.0
Milner,LIV,5.0,MID,0.1%,2.0,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,21.0,18.8,0.0,4.0,2.0,0.0,0.4,0.4,2.0,848.0,583.0,0.0,0.0
Mané,LIV,12.0,MID,4.2%,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.4,44.0,52.0,11.2,3.0,0.0,0.2,0.2,3.0,4387.0,35657.0,0.0,0.0
Salah,LIV,12.5,MID,55.1%,17.0,17.0,90.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,70.6,36.4,70.0,17.7,17.0,1.0,1.4,1.4,17.0,124081.0,14108.0,0.0,0.0
Ederson,MCI,6.0,GKP,10.6%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,6.6,0.0,0.0,0.7,2.0,0.0,0.3,0.3,2.0,16501.0,22116.0,0.0,0.0
Cancelo,MCI,6.0,DEF,7.4%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.2,38.5,12.0,7.2,2.0,0.0,0.3,0.3,2.0,15161.0,19714.0,0.0,0.0
Aké,MCI,5.0,DEF,0.5%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.8,0.3,4.0,2.8,2.0,0.0,0.4,0.4,2.0,3997.0,1943.0,0.0,0.0
Dias,MCI,6.0,DEF,25.7%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.8,1.0,2.0,2.3,2.0,0.0,0.3,0.3,2.0,30297.0,52029.0,0.0,0.0
Grealish,MCI,8.0,MID,23.1%,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,18.2,28.6,63.0,11.0,1.0,0.0,0.1,0.1,1.0,38664.0,116996.0,0.0,0.0
Gündogan,MCI,7.5,MID,8.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.4,7.8,32.0,5.2,2.0,0.0,0.3,0.3,2.0,14240.0,56069.0,0.0,0.0
Torres,MCI,7.0,MID,2.0%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.9,32.0,4.0,2.0,0.0,0.3,0.3,2.0,8514.0,8238.0,0.0,0.0
Fernandinho,MCI,5.0,MID,0.4%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.2,28.7,8.0,4.8,2.0,0.0,0.4,0.4,2.0,4206.0,2369.0,0.0,0.0
de Gea,MUN,5.0,GKP,3.1%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,13.2,0.0,0.0,1.3,2.0,0.0,0.4,0.4,2.0,15476.0,9766.0,0.0,0.0
Maguire,MUN,5.5,DEF,12.9%,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.9,4.0,1.5,2.0,0.0,0.4,0.4,2.0,18125.0,36295.0,0.0,0.0
Shaw,MUN,5.5,DEF,55.2%,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.2,28.7,6.0,4.1,1.0,0.0,0.2,0.2,1.0,37100.0,72072.0,0.0,0.0
Lindelöf,MUN,5.0,DEF,0.8%,5.0,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.2,13.4,0.0,4.4,5.0,0.0,1.0,1.0,5.0,6035.0,2568.0,0.0,0.0
