Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Coufal,WHU,4.6,DEF,2.4%,-0.5,60.0,1957.0,0.0,5.0,4.0,40.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,351.0,444.0,325.6,38.0,80.9,-0.5,1.0,-0.1,13.0,2.7,782454.0,576911.0,0.1,-0.1
Disasi,CHE,4.9,DEF,3.4%,-0.7,54.0,1956.0,1.0,0.0,5.0,33.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,354.0,403.0,82.8,109.0,59.5,-0.7,1.0,-0.1,11.0,2.5,970643.0,847170.0,-0.1,0.1
Gibbs-White,NFO,5.7,MID,1.2%,2.0,74.0,1956.0,2.0,6.0,3.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,301.0,350.0,624.8,298.0,127.3,2.0,1.0,0.4,13.0,3.2,251218.0,371532.0,-0.3,0.3
Dawson,WOL,4.5,DEF,0.8%,2.2,59.0,1939.0,1.0,1.0,5.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,358.0,514.0,86.9,216.0,81.8,2.2,1.0,0.5,13.1,2.7,160315.0,104318.0,0.0,0.0
Flekken,BRE,4.5,GKP,2.8%,4.8,67.0,1935.0,0.0,1.0,4.0,37.0,0.0,0.0,0.0,2.0,0.0,66.0,4.0,403.0,526.2,10.0,0.0,53.6,4.8,2.0,1.1,14.9,3.0,527183.0,452968.0,0.0,0.0
Trippier,NEW,6.8,DEF,41.6%,6.7,106.0,1932.0,1.0,10.0,6.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,551.0,667.8,949.2,90.0,170.7,6.7,5.0,1.0,15.6,4.8,4644873.0,3791994.0,0.3,-0.3
J.Alvarez,MCI,6.8,FWD,28.1%,5.7,116.0,1931.0,8.0,8.0,9.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,486.0,545.4,779.6,663.0,198.8,5.7,3.0,0.8,17.1,5.0,6703836.0,4560759.0,0.3,-0.3
Virgil,LIV,6.4,DEF,16.1%,2.8,82.0,1917.0,1.0,2.0,7.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,429.0,585.6,116.1,255.0,95.9,2.8,1.0,0.4,12.8,3.7,1625256.0,1093028.0,0.4,-0.4
Dalot,MUN,5.1,DEF,3.5%,3.8,73.0,1914.0,1.0,2.0,6.0,30.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,413.0,449.8,367.2,117.0,93.6,3.8,2.0,0.7,14.3,3.3,720335.0,584553.0,0.1,-0.1
Guéhi,CRY,4.3,DEF,2.5%,0.5,58.0,1913.0,0.0,1.0,5.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,360.0,401.6,80.3,35.0,51.8,0.5,1.0,0.1,13.5,2.6,649371.0,588005.0,-0.2,0.2
Gallagher,CHE,5.4,MID,0.5%,6.0,74.0,1912.0,2.0,5.0,5.0,34.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,362.0,437.0,503.0,239.0,117.5,6.0,1.0,1.1,13.7,3.2,92880.0,103510.0,-0.1,0.1
José Sá,WOL,5.0,GKP,1.4%,3.0,64.0,1912.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,1.0,0.0,67.0,5.0,355.0,499.0,0.0,0.0,50.1,3.0,1.0,0.6,12.8,2.9,192843.0,196379.0,0.0,0.0
Gross,BHA,6.4,MID,5.6%,6.5,108.0,1911.0,4.0,8.0,3.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,467.0,684.8,937.5,338.0,196.2,6.5,1.0,1.0,16.9,4.9,1025505.0,852473.0,-0.1,0.1
Walker,MCI,5.5,DEF,17.2%,1.0,68.0,1900.0,0.0,2.0,5.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,399.0,299.6,410.5,83.0,79.3,1.0,0.0,0.2,12.4,3.1,2821423.0,1688603.0,0.5,-0.5
Ederson M.,MCI,5.5,GKP,15.1%,3.3,65.0,1897.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,4.0,0.0,36.0,1.0,359.0,362.6,10.0,0.0,37.2,3.3,0.0,0.6,11.8,3.0,1354709.0,1578669.0,0.0,0.0
Neto,BOU,4.6,GKP,3.4%,2.0,77.0,1890.0,0.0,0.0,5.0,37.0,0.0,1.0,0.0,4.0,0.0,75.0,11.0,398.0,577.0,0.0,0.0,57.7,2.0,2.0,0.4,16.7,3.7,533441.0,293917.0,0.1,-0.1
Branthwaite,EVE,4.2,DEF,4.6%,5.0,65.0,1890.0,1.0,0.0,7.0,27.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,358.0,427.8,44.5,102.0,57.5,5.0,1.0,1.2,15.5,3.1,671353.0,238240.0,0.2,-0.2
A.Becker,LIV,5.8,GKP,15.3%,2.5,87.0,1890.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,443.0,476.6,10.1,0.0,48.5,2.5,3.0,0.4,15.0,4.1,1467022.0,1033360.0,0.3,-0.3
Gordon,NEW,6.1,MID,15.6%,2.3,111.0,1886.0,7.0,8.0,8.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,352.0,482.0,369.5,559.0,140.6,2.3,2.0,0.4,18.2,4.8,4553627.0,3030033.0,0.6,-0.6
Janelt,BRE,5.3,MID,0.1%,2.8,56.0,1881.0,0.0,3.0,5.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,279.0,301.0,362.1,200.0,86.4,2.8,0.0,0.5,10.6,2.4,12191.0,14484.0,-0.2,0.2
Ødegaard,ARS,8.4,MID,14.6%,4.2,100.0,1869.0,4.0,6.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,401.0,502.0,892.6,447.0,184.1,4.2,1.0,0.5,11.9,4.8,1906850.0,2880204.0,-0.1,0.1
Souček,WHU,4.9,MID,1.2%,1.8,79.0,1866.0,5.0,1.0,5.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,284.0,439.8,113.1,352.0,90.4,1.8,0.0,0.4,16.1,3.4,340647.0,331928.0,-0.1,0.1
Foden,MCI,8.0,MID,30.7%,9.7,127.0,1860.0,8.0,7.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,492.0,608.2,713.9,647.0,197.2,9.7,2.0,1.2,15.9,5.5,4769277.0,2561213.0,0.5,-0.5
Vini Souza,SHU,5.0,MID,0.0%,4.8,53.0,1860.0,1.0,1.0,1.0,51.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,261.0,386.8,63.9,93.0,54.4,4.8,1.0,1.0,10.6,2.3,4291.0,3639.0,0.0,0.0
Brownhill,BUR,4.7,MID,0.2%,2.7,60.0,1859.0,3.0,1.0,2.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,307.0,371.6,391.5,157.0,92.3,2.7,0.0,0.6,12.8,2.6,62470.0,70493.0,-0.3,0.3
Kulusevski,TOT,6.9,MID,2.6%,1.0,83.0,1849.0,5.0,2.0,6.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,291.0,436.8,659.5,629.0,172.3,1.0,2.0,0.1,12.0,3.8,892753.0,807765.0,-0.1,0.1
Areola,WHU,4.2,GKP,35.7%,1.8,81.0,1845.0,0.0,0.0,4.0,33.0,0.0,1.0,0.0,1.0,0.0,83.0,8.0,389.0,614.6,0.0,0.0,61.5,1.8,2.0,0.4,19.3,3.9,2820669.0,1368647.0,0.2,-0.2
Mario Jr.,WOL,4.9,MID,0.1%,2.0,64.0,1831.0,4.0,0.0,3.0,34.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,325.0,416.4,151.7,334.0,90.4,2.0,1.0,0.4,13.1,3.0,36848.0,30450.0,-0.1,0.1
White,ARS,5.6,DEF,10.3%,4.5,87.0,1821.0,1.0,3.0,8.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,432.0,422.6,323.9,121.0,86.8,4.5,2.0,0.8,15.5,3.8,1462716.0,1418245.0,0.1,-0.1
J.Ayew,CRY,5.4,MID,0.3%,1.5,66.0,1816.0,2.0,5.0,6.0,31.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,202.0,341.4,293.1,411.0,104.5,1.5,0.0,0.3,12.2,3.0,108365.0,120534.0,-0.1,0.1
Gabriel,ARS,5.1,DEF,19.9%,7.5,88.0,1814.0,3.0,1.0,7.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,390.0,460.6,88.9,235.0,78.6,7.5,3.0,1.5,17.3,4.0,1865934.0,2752387.0,0.1,-0.1
Nørgaard,BRE,5.3,MID,0.2%,3.0,54.0,1810.0,2.0,1.0,4.0,35.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,295.0,382.0,275.8,270.0,93.1,3.0,0.0,0.6,10.2,2.6,24945.0,27763.0,-0.2,0.2
Christie,BOU,5.0,MID,0.1%,1.5,53.0,1805.0,0.0,2.0,5.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,242.0,324.0,389.1,253.0,97.0,1.5,0.0,0.3,10.6,2.3,20858.0,18582.0,0.0,0.0
Dunk,BHA,5.0,DEF,2.9%,3.8,38.0,1776.0,2.0,0.0,1.0,35.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,298.0,484.6,121.3,235.0,84.1,3.8,1.0,0.8,7.6,1.9,412921.0,576861.0,0.0,0.0
Udogie,TOT,4.9,DEF,11.0%,4.2,64.0,1761.0,2.0,3.0,4.0,32.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,304.0,443.8,281.8,240.0,96.6,4.2,3.0,0.9,13.1,3.0,2941217.0,2126677.0,0.4,-0.4
J.Palhinha,FUL,5.0,MID,0.4%,4.0,62.0,1758.0,3.0,1.0,5.0,29.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,256.0,459.0,128.8,218.0,80.5,4.0,2.0,0.8,12.4,3.0,87977.0,76878.0,0.0,0.0
O'Shea,BUR,4.4,DEF,0.2%,2.7,41.0,1747.0,1.0,3.0,2.0,44.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,302.0,468.8,119.8,129.0,72.0,2.7,0.0,0.6,9.3,2.0,29727.0,31970.0,-0.1,0.1
Berge,BUR,4.7,MID,0.1%,1.7,46.0,1742.0,1.0,1.0,2.0,42.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,225.0,302.2,200.6,117.0,62.0,1.7,1.0,0.4,9.8,2.0,13770.0,22644.0,-0.3,0.3
Salah,LIV,13.0,MID,18.6%,0.0,156.0,1740.0,14.0,8.0,7.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,21.0,469.0,771.0,618.5,939.0,233.1,0.0,5.0,0.0,12.0,7.8,4231690.0,5318389.0,0.5,-0.5
Zouma,WHU,4.5,DEF,1.4%,0.8,47.0,1728.0,1.0,0.0,3.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,276.0,345.6,30.1,136.0,51.1,0.8,1.0,0.2,10.4,2.4,280089.0,258067.0,0.0,0.0
Son,TOT,9.6,MID,16.0%,1.0,140.0,1718.0,12.0,6.0,6.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,458.0,651.6,508.1,689.0,184.8,1.0,3.0,0.1,14.6,6.7,6346908.0,5565573.0,0.6,-0.6
Rodrigo,MCI,5.6,MID,5.3%,5.0,82.0,1716.0,5.0,4.0,7.0,19.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,395.0,573.8,480.4,296.0,135.0,5.0,1.0,0.9,14.6,4.1,1333136.0,1381560.0,0.1,-0.1
Hamer,SHU,5.0,MID,0.2%,1.8,58.0,1714.0,2.0,3.0,2.0,42.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,254.0,309.2,504.7,160.0,97.3,1.8,1.0,0.4,11.6,2.6,66087.0,58008.0,0.0,0.0
Raya,ARS,4.9,GKP,6.4%,4.5,73.0,1710.0,0.0,0.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,32.0,3.0,327.0,284.4,0.0,0.0,28.4,4.5,0.0,0.9,14.9,3.8,860366.0,747590.0,-0.1,0.1
Mykolenko,EVE,4.6,DEF,5.9%,3.5,79.0,1707.0,2.0,1.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,332.0,399.2,124.9,173.0,69.6,3.5,2.0,0.8,17.2,4.2,986285.0,409060.0,0.1,-0.1
Caicedo,CHE,4.5,MID,1.2%,2.3,41.0,1670.0,0.0,1.0,4.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,250.0,286.6,240.4,29.0,55.3,2.3,0.0,0.5,9.1,2.0,115126.0,319410.0,-0.5,0.5
Sterling,CHE,7.0,MID,6.4%,1.7,92.0,1667.0,5.0,7.0,4.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,239.0,355.6,382.2,570.0,130.4,1.7,2.0,0.2,13.1,4.2,3056987.0,2765211.0,0.0,0.0
Lerma,CRY,4.7,MID,0.1%,2.8,47.0,1665.0,1.0,1.0,3.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,225.0,261.2,279.4,217.0,75.7,2.8,0.0,0.6,10.0,2.5,11617.0,38646.0,-0.3,0.3
Szoboszlai,LIV,7.1,MID,3.8%,2.2,82.0,1659.0,3.0,4.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,363.0,363.6,561.3,231.0,115.4,2.2,1.0,0.3,11.5,3.9,887607.0,976226.0,0.1,-0.1
Doughty,LUT,4.6,DEF,7.8%,3.3,73.0,1659.0,1.0,7.0,2.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,356.0,398.8,734.6,176.0,130.9,3.3,2.0,0.7,15.9,3.3,916507.0,140612.0,0.1,-0.1
Andreas,FUL,5.3,MID,0.9%,3.0,76.0,1658.0,1.0,7.0,7.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,280.0,291.6,716.8,189.0,119.9,3.0,1.0,0.6,14.3,3.2,270407.0,287616.0,-0.2,0.2
Amdouni,BUR,5.3,FWD,0.3%,1.7,68.0,1657.0,4.0,1.0,5.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,200.0,315.2,220.9,430.0,96.5,1.7,1.0,0.3,12.8,3.0,106998.0,100139.0,-0.2,0.2
Kamara,AVL,5.0,MID,0.1%,2.2,40.0,1653.0,0.0,1.0,7.0,22.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,247.0,256.2,292.7,44.0,59.1,2.2,0.0,0.4,8.0,2.0,15726.0,18990.0,0.0,0.0
McNeil,EVE,5.4,MID,0.3%,2.0,70.0,1653.0,2.0,4.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,267.0,365.0,508.0,239.0,111.3,2.0,1.0,0.4,13.0,3.3,108167.0,88747.0,-0.1,0.1
Rashford,MUN,8.4,MID,10.9%,4.8,79.0,1640.0,5.0,3.0,5.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,232.0,329.4,255.5,544.0,112.7,4.8,0.0,0.6,9.4,3.4,958502.0,4440297.0,-0.6,0.6
Colwill,CHE,4.7,DEF,3.9%,0.3,62.0,1626.0,1.0,1.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,320.0,334.8,111.1,163.0,61.0,0.3,1.0,0.1,13.2,3.0,1177132.0,1099371.0,0.2,-0.2
Enzo,CHE,4.8,MID,2.2%,3.7,58.0,1622.0,3.0,1.0,5.0,31.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,265.0,375.4,376.9,301.0,105.2,3.7,1.0,0.8,12.1,2.8,357320.0,572492.0,-0.2,0.2
Alexander-Arnold,LIV,8.6,DEF,20.9%,1.5,103.0,1622.0,2.0,5.0,7.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,473.0,462.6,818.5,148.0,143.1,1.5,3.0,0.2,12.0,4.9,3070549.0,2731388.0,0.6,-0.6
Gilmour,BHA,4.9,MID,0.3%,2.2,53.0,1605.0,0.0,3.0,4.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,295.0,235.0,376.8,92.0,70.4,2.2,1.0,0.4,10.8,2.3,87544.0,76330.0,-0.1,0.1
N.Aguerd,WHU,4.4,DEF,0.6%,0.0,33.0,1596.0,1.0,0.0,2.0,38.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,239.0,375.4,43.9,128.0,54.8,0.0,0.0,0.0,7.5,1.8,109380.0,130839.0,-0.1,0.1
Almirón,NEW,6.1,MID,3.5%,1.3,66.0,1594.0,3.0,1.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,244.0,273.2,304.5,327.0,90.2,1.3,1.0,0.2,10.8,2.8,801023.0,1213977.0,-0.4,0.4
Murillo,NFO,4.5,DEF,0.1%,1.2,35.0,1592.0,0.0,1.0,2.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,281.0,415.2,80.4,97.0,59.3,1.2,0.0,0.3,7.8,1.9,16415.0,11201.0,0.0,0.0
Toti,WOL,4.4,DEF,0.3%,2.0,51.0,1588.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,276.0,292.4,56.7,80.0,43.3,2.0,0.0,0.5,11.6,2.4,41442.0,27898.0,-0.1,0.1
