Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Mac Allister,BHA,5.6,MID,5.2%,2.0,49.0,986.0,4.0,0.0,4.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,200.0,270.8,135.9,140.0,54.8,2.0,2.0,0.4,8.8,4.5,1097752.0,652411.0,1.0,-1.0
Dalot,MUN,4.6,DEF,10.0%,3.4,40.0,985.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,202.0,211.8,231.6,164.0,60.7,3.4,2.0,0.7,8.7,3.6,1172768.0,589549.0,1.0,-1.0
Gibbs-White,NFO,5.5,MID,0.3%,3.2,31.0,985.0,0.0,2.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,109.0,124.0,255.5,131.0,51.2,3.2,0.0,0.6,5.6,2.6,66824.0,60965.0,0.0,0.0
Schär,NEW,4.9,DEF,12.1%,4.6,52.0,982.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,214.0,272.0,79.4,212.0,56.3,4.6,1.0,0.9,10.6,4.7,1619837.0,692123.0,4.0,-4.0
Palhinha,FUL,5.0,MID,0.3%,1.8,31.0,981.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,138.0,209.2,23.2,149.0,38.2,1.8,0.0,0.4,6.2,2.8,41203.0,38230.0,0.0,0.0
Coady,EVE,4.9,DEF,6.2%,3.8,44.0,980.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,212.0,238.0,37.1,41.0,31.7,3.8,1.0,0.8,9.0,4.0,554251.0,346379.0,-1.0,1.0
Caicedo,BHA,5.0,MID,0.3%,1.6,28.0,976.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,185.8,193.3,93.0,47.4,1.6,0.0,0.3,5.6,2.5,55799.0,42401.0,0.0,0.0
Højbjerg,TOT,5.6,MID,3.0%,3.2,49.0,974.0,3.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,224.0,299.2,157.9,78.0,53.4,3.2,2.0,0.6,8.8,4.5,473720.0,302836.0,1.0,-1.0
Johnson,NFO,5.7,FWD,1.0%,1.4,30.0,972.0,2.0,0.0,2.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,91.0,101.8,84.3,213.0,39.5,1.4,1.0,0.2,5.3,2.5,150645.0,253043.0,-3.0,3.0
Bentancur,TOT,5.4,MID,0.5%,2.6,35.0,971.0,1.0,2.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,186.0,268.8,125.0,86.0,48.0,2.6,1.0,0.5,6.5,3.2,58422.0,58962.0,-1.0,1.0
Cresswell,WHU,4.8,DEF,2.6%,4.0,33.0,971.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,207.0,214.8,355.7,58.0,63.0,4.0,0.0,0.8,6.9,3.0,248426.0,297347.0,-2.0,2.0
Saka,ARS,7.9,MID,15.7%,6.8,64.0,968.0,4.0,5.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,217.0,289.4,303.8,407.0,100.0,6.8,2.0,0.9,8.1,5.8,1358293.0,1870473.0,-1.0,1.0
Salah,LIV,12.8,MID,32.1%,4.0,58.0,967.0,3.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,119.0,225.2,340.4,495.0,106.2,4.0,1.0,0.3,4.5,5.3,2085772.0,4639727.0,-2.0,2.0
N.Williams,NFO,4.1,DEF,24.9%,2.8,27.0,956.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,149.0,179.6,172.6,141.0,49.4,2.8,0.0,0.7,6.6,2.2,1318435.0,1262537.0,1.0,-1.0
Burn,NEW,4.5,DEF,1.7%,4.2,40.0,954.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,179.0,157.6,61.9,81.0,30.1,4.2,0.0,0.9,8.9,3.3,176393.0,126133.0,0.0,0.0
Walker-Peters,SOU,4.5,DEF,1.1%,1.4,24.0,953.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,124.0,186.2,115.8,92.0,39.3,1.4,0.0,0.3,5.3,2.2,118107.0,136543.0,0.0,0.0
Jesus,ARS,8.0,FWD,59.2%,4.2,56.0,950.0,5.0,4.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,177.0,303.8,202.5,672.0,117.9,4.2,1.0,0.5,7.0,5.1,2223804.0,3580998.0,0.0,0.0
March,BHA,5.0,MID,0.5%,3.6,38.0,947.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,139.0,169.4,218.6,321.0,70.9,3.6,0.0,0.7,7.6,3.5,107178.0,75484.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,1.0,18.0,945.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,133.0,163.6,12.3,28.0,20.4,1.0,0.0,0.2,4.0,1.6,11484.0,13837.0,0.0,0.0
Dewsbury-Hall,LEI,5.0,MID,1.0%,4.6,43.0,944.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,171.0,179.6,218.1,97.0,49.6,4.6,0.0,0.9,8.6,3.6,270145.0,280417.0,0.0,0.0
Martinelli,ARS,6.8,MID,48.8%,5.2,60.0,941.0,4.0,3.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,202.0,272.0,292.2,459.0,102.3,5.2,2.0,0.8,8.8,5.5,4402305.0,1745386.0,8.0,-8.0
Son,TOT,11.7,MID,10.3%,3.0,51.0,940.0,3.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,142.0,231.4,299.6,406.0,93.4,3.0,1.0,0.3,4.4,4.2,1054734.0,2231850.0,-3.0,3.0
Mee,BRE,4.5,DEF,4.1%,4.0,40.0,938.0,1.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,177.0,222.4,8.3,98.0,33.1,4.0,1.0,0.9,8.9,3.6,645979.0,344595.0,0.0,0.0
Martínez,MUN,4.5,DEF,6.1%,2.8,28.0,934.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,187.0,207.0,14.1,37.0,25.9,2.8,0.0,0.6,6.2,2.5,502422.0,339963.0,0.0,0.0
Jonny,WOL,4.4,DEF,0.9%,1.6,31.0,934.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,158.4,69.1,66.0,29.5,1.6,0.0,0.4,7.0,2.8,123763.0,95908.0,-1.0,1.0
Tielemans,LEI,6.3,MID,1.5%,3.6,41.0,931.0,2.0,1.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,212.0,249.2,237.2,87.0,57.4,3.6,0.0,0.6,6.5,3.4,142237.0,224735.0,-2.0,2.0
Mitrović,FUL,6.8,FWD,26.3%,3.8,60.0,929.0,9.0,0.0,2.0,17.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,222.0,367.8,119.0,645.0,113.3,3.8,1.0,0.6,8.8,5.5,3954352.0,2434218.0,3.0,-3.0
Aaronson,LEE,5.5,MID,1.2%,2.8,33.0,925.0,1.0,2.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,161.4,321.7,150.0,63.3,2.8,0.0,0.5,6.0,3.0,206000.0,200169.0,0.0,0.0
McGinn,AVL,5.2,MID,0.7%,1.8,22.0,924.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,117.0,135.2,103.7,156.0,39.5,1.8,0.0,0.3,4.2,1.8,29774.0,141283.0,-3.0,3.0
Cook,BOU,4.9,MID,0.1%,2.2,28.0,922.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,151.2,181.8,23.0,35.8,2.2,0.0,0.4,5.7,2.3,8147.0,8457.0,-1.0,1.0
Groß,BHA,5.7,MID,15.6%,2.0,52.0,922.0,3.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,197.0,256.0,371.5,239.0,86.7,2.0,2.0,0.4,9.1,4.7,3422792.0,2205517.0,2.0,-2.0
Castagne,LEI,4.5,DEF,4.7%,7.8,51.0,921.0,1.0,2.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,222.0,218.2,136.4,127.0,48.4,7.8,1.0,1.7,11.3,4.6,565009.0,211149.0,0.0,0.0
Haaland,MCI,12.2,FWD,84.2%,11.0,117.0,920.0,17.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,485.0,640.8,142.4,840.0,162.4,11.0,5.0,0.9,9.6,10.6,4557242.0,925391.0,7.0,-7.0
Trossard,BHA,6.8,MID,17.8%,6.8,66.0,918.0,6.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,206.0,306.4,275.3,471.0,105.3,6.8,2.0,1.0,9.7,6.0,2641344.0,1038801.0,3.0,-3.0
Jensen,BRE,4.9,MID,2.0%,2.4,39.0,916.0,1.0,2.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,154.0,202.0,305.4,48.0,55.7,2.4,1.0,0.5,8.0,3.2,550280.0,410658.0,-1.0,1.0
Cancelo,MCI,7.4,DEF,55.5%,5.8,65.0,916.0,2.0,2.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,261.0,239.6,188.2,162.0,58.9,5.8,4.0,0.8,8.8,5.9,2788628.0,1549334.0,4.0,-4.0
Veltman,BHA,4.7,DEF,4.5%,2.2,37.0,914.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,178.0,160.0,50.4,51.0,26.2,2.2,2.0,0.5,7.9,3.4,805902.0,460938.0,2.0,-2.0
Welbeck,BHA,6.5,FWD,1.3%,2.6,35.0,912.0,0.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,95.0,175.5,375.0,64.6,2.6,0.0,0.4,5.4,3.2,330573.0,300624.0,0.0,0.0
Eze,CRY,5.7,MID,4.8%,5.4,49.0,911.0,2.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,200.0,190.6,287.8,164.0,64.3,5.4,1.0,0.9,8.6,4.5,679764.0,309940.0,2.0,-2.0
Mings,AVL,4.3,DEF,4.3%,3.4,32.0,900.0,0.0,1.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,159.0,160.6,31.0,36.0,22.8,3.4,2.0,0.8,7.4,3.2,347513.0,537989.0,-2.0,2.0
Ward,CRY,4.5,DEF,0.4%,2.6,23.0,900.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,129.0,131.8,33.5,12.0,17.9,2.6,1.0,0.6,5.1,2.3,48053.0,28384.0,0.0,0.0
Andersen,CRY,4.5,DEF,3.2%,2.0,29.0,900.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,170.0,283.4,50.3,97.0,43.3,2.0,0.0,0.4,6.4,2.9,304315.0,236873.0,0.0,0.0
Leno,FUL,4.5,GKP,1.6%,3.8,30.0,900.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,197.0,341.2,10.0,0.0,35.2,3.8,0.0,0.8,6.7,3.0,111886.0,112141.0,0.0,0.0
Tosin,FUL,4.5,DEF,0.2%,0.4,21.0,900.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,208.4,20.2,39.0,26.8,0.4,0.0,0.1,4.7,2.1,27095.0,22710.0,0.0,0.0
