Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Dunk,BHA,5.0,DEF,5.3%,3.0,9.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,44.0,2.5,2.0,4.8,3.0,0.0,0.6,1.8,3.0,37417.0,92533.0,0.0,0.0
Webster,BHA,4.5,DEF,0.6%,2.7,8.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,83.2,17.3,0.0,10.0,2.7,0.0,0.6,1.8,2.7,12488.0,11202.0,0.0,0.0
Groß,BHA,6.0,MID,0.8%,4.7,14.0,270.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,85.4,143.6,44.0,27.3,4.7,0.0,0.8,2.3,4.7,35651.0,17979.0,0.0,0.0
Bissouma,BHA,4.6,MID,15.7%,3.7,11.0,270.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,55.0,57.0,22.2,15.0,9.5,3.7,0.0,0.8,2.4,3.7,412673.0,171620.0,1.0,-1.0
Pope,BUR,5.5,GKP,3.4%,2.3,7.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,50.0,90.6,0.0,0.0,9.1,2.3,0.0,0.4,1.3,2.3,9699.0,56607.0,0.0,0.0
Tarkowski,BUR,5.0,DEF,1.5%,3.0,9.0,270.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,93.4,1.0,75.0,17.0,3.0,0.0,0.6,1.8,3.0,23876.0,28041.0,0.0,0.0
Mee,BUR,5.0,DEF,0.7%,1.0,3.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,45.0,11.3,29.0,8.5,1.0,0.0,0.2,0.6,1.0,4535.0,17707.0,0.0,0.0
Lowton,BUR,4.5,DEF,1.9%,2.7,8.0,270.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,59.8,39.8,18.0,11.8,2.7,0.0,0.6,1.8,2.7,8420.0,46043.0,0.0,0.0
Taylor,BUR,4.5,DEF,0.5%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,68.2,18.6,4.0,9.1,1.3,0.0,0.3,0.9,1.3,3218.0,10839.0,0.0,0.0
Mendy,CHE,6.0,GKP,10.8%,5.7,17.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,71.0,73.6,0.0,0.0,7.3,5.7,0.0,1.0,2.8,5.7,103245.0,102222.0,0.0,0.0
Rüdiger,CHE,5.5,DEF,7.8%,4.3,13.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,40.6,8.4,2.0,5.2,4.3,0.0,0.8,2.4,4.3,125703.0,115864.0,0.0,0.0
Christensen,CHE,5.0,DEF,2.3%,5.0,15.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,53.6,3.4,0.0,5.7,5.0,0.0,1.0,3.0,5.0,108737.0,34329.0,0.0,0.0
Guaita,CRY,4.5,GKP,5.3%,4.0,12.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,67.0,66.8,0.0,0.0,6.7,4.0,0.0,0.9,2.7,4.0,69020.0,54662.0,0.0,0.0
Kouyaté,CRY,4.5,DEF,0.6%,3.0,9.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,46.4,3.2,0.0,4.9,3.0,0.0,0.7,2.0,3.0,11699.0,9883.0,0.0,0.0
Mitchell,CRY,4.5,DEF,0.6%,2.7,8.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,39.2,18.7,4.0,6.2,2.7,0.0,0.6,1.8,2.7,9467.0,12845.0,0.0,0.0
Ward,CRY,4.5,DEF,0.2%,2.3,7.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,48.2,18.9,1.0,6.8,2.3,0.0,0.5,1.6,2.3,3782.0,5095.0,0.0,0.0
Guéhi,CRY,4.5,DEF,0.3%,2.7,8.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.6,12.8,29.0,9.3,2.7,0.0,0.6,1.8,2.7,4159.0,5482.0,0.0,0.0
Zaha,CRY,6.9,MID,4.9%,2.3,7.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.6,54.1,27.0,10.1,2.3,0.0,0.3,1.0,2.3,55899.0,198448.0,-1.0,1.0
Pickford,EVE,5.0,GKP,6.8%,3.0,9.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,49.0,48.2,10.0,0.0,5.9,3.0,0.0,0.6,1.8,3.0,73970.0,91119.0,0.0,0.0
Coleman,EVE,5.0,DEF,1.0%,4.0,12.0,270.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,38.8,28.4,5.0,7.2,4.0,1.0,0.8,2.4,4.0,35583.0,18602.0,0.0,0.0
Digne,EVE,5.4,DEF,14.3%,2.7,8.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,27.0,79.8,21.0,12.8,2.7,0.0,0.5,1.5,2.7,97310.0,382549.0,-1.0,1.0
Keane,EVE,5.0,DEF,2.4%,3.0,9.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,66.4,11.3,37.0,11.5,3.0,0.0,0.6,1.8,3.0,17445.0,50382.0,0.0,0.0
Allan,EVE,4.5,MID,2.9%,4.0,12.0,270.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,82.4,61.2,7.0,15.0,4.0,0.0,0.9,2.7,4.0,146516.0,45541.0,0.0,0.0
Doucouré,EVE,5.5,MID,1.6%,5.0,15.0,270.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,59.0,75.4,30.5,74.0,18.0,5.0,0.0,0.9,2.7,5.0,105296.0,36291.0,0.0,0.0
Schmeichel,LEI,5.0,GKP,19.6%,4.3,13.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,60.0,65.6,0.0,0.0,6.6,4.3,0.0,0.9,2.6,4.3,273951.0,172797.0,0.0,0.0
Amartey,LEI,4.1,DEF,18.2%,2.7,8.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,47.4,12.3,0.0,5.9,2.7,0.0,0.7,2.0,2.7,402994.0,151423.0,1.0,-1.0
Söyüncü,LEI,5.0,DEF,3.0%,2.7,8.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,62.2,1.3,0.0,6.4,2.7,0.0,0.5,1.6,2.7,47821.0,57033.0,0.0,0.0
Thomas,LEI,4.5,DEF,1.2%,3.0,9.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,55.6,17.6,0.0,7.4,3.0,0.0,0.7,2.0,3.0,67468.0,27872.0,0.0,0.0
Tielemans,LEI,6.5,MID,4.9%,4.0,12.0,270.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,97.0,37.6,45.0,18.0,4.0,0.0,0.6,1.8,4.0,61258.0,110181.0,0.0,0.0
Ndidi,LEI,5.0,MID,1.6%,2.3,7.0,270.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,52.8,8.3,2.0,6.3,2.3,0.0,0.5,1.4,2.3,27465.0,40740.0,0.0,0.0
Meslier,LEE,5.0,GKP,3.5%,2.0,6.0,270.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,52.0,91.2,0.0,0.0,9.1,2.0,0.0,0.4,1.2,2.0,24223.0,58991.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.3%,1.3,4.0,270.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,70.6,25.5,14.0,11.1,1.3,0.0,0.3,0.9,1.3,4917.0,6620.0,0.0,0.0
Ayling,LEE,4.5,DEF,13.0%,3.0,9.0,270.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,93.4,21.2,21.0,13.5,3.0,0.0,0.7,2.0,3.0,266502.0,156117.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.3%,0.7,2.0,270.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,63.2,10.7,8.0,8.2,0.7,0.0,0.2,0.4,0.7,2352.0,8003.0,0.0,0.0
Dallas,LEE,5.5,MID,12.1%,3.0,9.0,270.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.6,43.0,12.0,11.5,3.0,0.0,0.5,1.6,3.0,101441.0,267599.0,0.0,0.0
Raphinha,LEE,6.5,MID,16.8%,3.3,10.0,270.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,64.4,73.9,88.0,22.7,3.3,0.0,0.5,1.5,3.3,306919.0,335511.0,0.0,0.0
Alisson,LIV,6.0,GKP,7.2%,5.7,17.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,71.0,80.6,0.0,0.0,8.0,5.7,0.0,1.0,2.8,5.7,85047.0,76647.0,0.0,0.0
Matip,LIV,5.0,DEF,1.8%,4.7,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,41.4,8.2,96.0,14.6,4.7,0.0,0.9,2.8,4.7,108954.0,33116.0,0.0,0.0
van Dijk,LIV,6.5,DEF,14.8%,5.0,15.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,54.8,30.8,52.0,13.7,5.0,0.0,0.8,2.3,5.0,202561.0,151464.0,0.0,0.0
Alexander-Arnold,LIV,7.5,DEF,33.6%,7.3,22.0,270.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,99.4,226.1,60.0,38.6,7.3,1.0,1.0,2.9,7.3,291042.0,239200.0,0.0,0.0
Mané,LIV,11.9,MID,3.1%,5.3,16.0,270.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,71.8,90.2,230.0,39.2,5.3,0.0,0.4,1.3,5.3,31878.0,137691.0,-1.0,1.0
Salah,LIV,12.5,MID,53.1%,10.0,30.0,270.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,123.8,107.6,196.0,42.8,10.0,1.0,0.8,2.4,10.0,430544.0,376754.0,0.0,0.0
Ederson,MCI,6.0,GKP,10.4%,4.7,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,16.2,0.0,0.0,1.6,4.7,0.0,0.8,2.3,4.7,93228.0,108454.0,0.0,0.0
Cancelo,MCI,6.0,DEF,7.3%,4.7,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,51.4,65.9,46.0,16.4,4.7,0.0,0.8,2.3,4.7,97953.0,104910.0,0.0,0.0
Dias,MCI,6.0,DEF,26.8%,6.3,19.0,270.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,74.4,55.7,4.0,13.4,6.3,0.0,1.0,3.2,6.3,298625.0,228823.0,0.0,0.0
de Gea,MUN,5.0,GKP,4.1%,4.0,12.0,270.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,58.0,67.6,0.0,0.0,6.7,4.0,1.0,0.8,2.4,4.0,110421.0,59655.0,0.0,0.0
Maguire,MUN,5.5,DEF,11.1%,3.3,10.0,270.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,47.0,49.8,2.8,33.0,8.6,3.3,0.0,0.6,1.8,3.3,64847.0,202412.0,0.0,0.0
Shaw,MUN,5.5,DEF,48.8%,3.7,11.0,270.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,43.0,26.0,81.2,6.0,11.3,3.7,0.0,0.7,2.0,3.7,203242.0,532710.0,0.0,0.0
Wan-Bissaka,MUN,5.5,DEF,8.4%,4.0,12.0,270.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,43.0,37.7,4.0,8.5,4.0,0.0,0.7,2.2,4.0,40410.0,168350.0,0.0,0.0
Fernandes,MUN,12.1,MID,53.8%,7.7,23.0,270.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,72.0,125.0,91.9,111.0,32.8,7.7,1.0,0.6,1.9,7.7,612277.0,435560.0,1.0,-1.0
Woodman,NEW,4.5,GKP,0.6%,3.0,9.0,270.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,54.0,78.8,0.0,0.0,7.9,3.0,0.0,0.7,2.0,3.0,29594.0,12673.0,0.0,0.0
Ritchie,NEW,5.0,DEF,0.3%,1.7,5.0,270.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,56.2,139.0,19.0,21.5,1.7,0.0,0.3,1.0,1.7,9985.0,9152.0,0.0,0.0
Murphy,NEW,5.0,MID,0.6%,4.3,13.0,270.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,85.0,32.8,52.0,17.1,4.3,0.0,0.9,2.6,4.3,41308.0,15297.0,0.0,0.0
Almirón,NEW,5.5,MID,0.4%,2.0,6.0,270.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,36.2,34.7,20.0,9.1,2.0,0.0,0.4,1.1,2.0,7966.0,15527.0,0.0,0.0
Saint-Maximin,NEW,6.5,FWD,5.2%,4.7,14.0,270.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,64.0,86.8,88.4,55.0,23.0,4.7,0.0,0.7,2.2,4.7,185145.0,180110.0,0.0,0.0
Krul,NOR,4.5,GKP,1.4%,0.3,1.0,270.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,42.8,0.0,0.0,4.3,0.3,0.0,0.1,0.2,0.3,11785.0,21237.0,0.0,0.0
Hanley,NOR,4.5,DEF,0.2%,0.7,2.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,51.0,10.4,36.0,9.8,0.7,0.0,0.2,0.4,0.7,902.0,3906.0,0.0,0.0
Aarons,NOR,4.5,DEF,1.9%,1.3,4.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,68.4,58.8,21.0,14.8,1.3,0.0,0.3,0.9,1.3,17935.0,46497.0,0.0,0.0
Gibson,NOR,4.5,DEF,0.1%,0.7,2.0,270.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,81.6,1.6,55.0,13.9,0.7,0.0,0.2,0.4,0.7,835.0,2149.0,0.0,0.0
McCarthy,SOU,4.5,GKP,1.6%,1.7,5.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,40.0,57.0,0.0,0.0,5.7,1.7,0.0,0.4,1.1,1.7,18950.0,18141.0,0.0,0.0
Stephens,SOU,4.5,DEF,0.1%,1.0,3.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,53.0,25.1,4.0,8.3,1.0,0.0,0.2,0.7,1.0,1523.0,2134.0,0.0,0.0
Salisu,SOU,4.5,DEF,0.1%,1.7,5.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,78.8,14.0,41.0,13.4,1.7,0.0,0.4,1.1,1.7,4844.0,2821.0,0.0,0.0
Livramento,SOU,4.1,DEF,5.9%,1.3,4.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,50.3,13.0,11.3,1.3,0.0,0.3,1.0,1.3,347089.0,45966.0,1.0,-1.0
Ward-Prowse,SOU,6.5,MID,3.7%,4.0,12.0,270.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,61.0,90.0,90.5,48.0,22.8,4.0,0.0,0.6,1.8,4.0,41775.0,95299.0,0.0,0.0
A.Armstrong,SOU,6.0,FWD,3.6%,4.3,13.0,270.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.8,37.5,116.0,19.4,4.3,0.0,0.7,2.2,4.3,252954.0,94154.0,0.0,0.0
Lloris,TOT,5.6,GKP,9.1%,9.0,27.0,270.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,86.0,93.8,10.0,0.0,10.4,9.0,2.0,1.6,4.8,9.0,329321.0,57878.0,1.0,-1.0
Dier,TOT,4.6,DEF,6.2%,6.7,20.0,270.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,62.8,1.2,42.0,10.6,6.7,0.0,1.5,4.3,6.7,340836.0,58576.0,1.0,-1.0
Sánchez,TOT,4.5,DEF,2.8%,6.3,19.0,270.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,72.0,65.6,2.0,17.0,8.5,6.3,0.0,1.4,4.2,6.3,157382.0,28801.0,0.0,0.0
Reguilón,TOT,5.1,DEF,9.4%,7.3,22.0,270.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,43.4,47.0,12.0,10.3,7.3,1.0,1.4,4.3,7.3,485138.0,80144.0,1.0,-1.0
Dele,TOT,6.5,MID,3.4%,4.7,14.0,270.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,77.2,9.0,46.0,13.3,4.7,0.0,0.7,2.2,4.7,200606.0,67364.0,0.0,0.0
Skipp,TOT,4.5,MID,1.1%,2.3,7.0,270.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,31.6,8.8,2.0,4.3,2.3,0.0,0.5,1.6,2.3,68275.0,27115.0,0.0,0.0
Bachmann,WAT,4.5,GKP,2.1%,2.0,6.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,42.0,56.6,0.0,0.0,5.7,2.0,0.0,0.4,1.3,2.0,23856.0,28064.0,0.0,0.0
Troost-Ekong,WAT,4.5,DEF,0.1%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,47.8,1.3,4.0,5.3,1.3,0.0,0.3,0.9,1.3,1340.0,2663.0,0.0,0.0
Masina,WAT,4.5,DEF,0.1%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,56.6,31.7,0.0,8.9,1.3,0.0,0.3,0.9,1.3,1774.0,2854.0,0.0,0.0
Sarr,WAT,6.0,MID,4.7%,4.3,13.0,270.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,73.4,101.0,125.0,30.0,4.3,0.0,0.7,2.2,4.3,226998.0,150353.0,0.0,0.0
Etebo,WAT,4.5,MID,0.2%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,38.8,29.0,8.0,7.7,1.3,0.0,0.3,0.9,1.3,8443.0,6171.0,0.0,0.0
Fabianski,WHU,5.0,GKP,2.0%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,16.8,0.0,0.0,1.7,1.3,0.0,0.3,0.8,1.3,19524.0,30908.0,0.0,0.0
Ogbonna,WHU,5.0,DEF,0.2%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,33.0,1.9,4.0,3.9,1.3,0.0,0.3,0.8,1.3,4642.0,3734.0,0.0,0.0
Cresswell,WHU,5.5,DEF,18.0%,4.7,14.0,270.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,84.6,38.9,26.0,14.9,4.7,0.0,0.9,2.5,4.7,229966.0,195104.0,0.0,0.0
Dawson,WHU,5.0,DEF,0.4%,1.3,4.0,270.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,52.2,12.7,83.0,14.8,1.3,0.0,0.3,0.8,1.3,10074.0,7115.0,0.0,0.0
Coufal,WHU,5.0,DEF,11.9%,2.3,7.0,270.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,72.0,67.0,8.0,14.6,2.3,0.0,0.5,1.4,2.3,139389.0,200240.0,0.0,0.0
Rice,WHU,5.0,MID,4.5%,3.0,9.0,270.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,67.0,88.2,82.5,19.0,19.0,3.0,0.0,0.6,1.8,3.0,85115.0,94817.0,0.0,0.0
Soucek,WHU,6.0,MID,9.5%,4.0,12.0,270.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,72.6,11.4,151.0,23.5,4.0,0.0,0.7,2.0,4.0,124148.0,213751.0,0.0,0.0
Sá,WOL,5.0,GKP,0.6%,2.7,8.0,270.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,44.0,72.2,0.0,0.0,7.2,2.7,0.0,0.5,1.6,2.7,25123.0,10184.0,0.0,0.0
Marçal,WOL,4.5,DEF,0.3%,1.7,5.0,270.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,50.4,49.7,5.0,10.5,1.7,0.0,0.4,1.1,1.7,15798.0,4844.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.2%,2.0,6.0,270.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,62.4,14.0,53.0,13.0,2.0,0.0,0.4,1.3,2.0,6470.0,4449.0,0.0,0.0
