Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Bowen,WHU,8.1,MID,5.0%,7.7,36.0,804.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,98.0,160.4,163.0,365.0,68.9,7.7,1.0,1.0,4.4,4.0,546704.0,654920.0,-4.0,4.0
Mepham,BOU,4.4,DEF,0.2%,3.3,22.0,801.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,145.0,179.4,2.5,23.0,20.5,3.3,0.0,0.7,5.0,2.4,14424.0,12162.0,-1.0,1.0
Walker-Peters,SOU,4.5,DEF,1.4%,0.7,17.0,798.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,161.8,97.9,90.0,34.8,0.7,0.0,0.2,3.8,1.9,108535.0,93189.0,0.0,0.0
Saka,ARS,7.8,MID,11.9%,8.7,54.0,797.0,3.0,5.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,187.0,249.0,282.5,377.0,90.8,8.7,1.0,1.1,6.9,6.0,660069.0,1579617.0,-2.0,2.0
Kane,TOT,11.4,FWD,20.0%,7.7,63.0,796.0,8.0,2.0,4.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,254.0,363.4,209.0,505.0,107.7,7.7,1.0,0.7,5.5,7.0,1485944.0,2054705.0,-1.0,1.0
Trippier,NEW,5.6,DEF,53.2%,6.3,49.0,795.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,220.0,214.6,356.9,43.0,61.5,6.3,0.0,1.1,8.8,5.4,4319368.0,989187.0,6.0,-6.0
Højbjerg,TOT,5.5,MID,2.9%,3.3,38.0,794.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,185.0,258.4,148.0,60.0,46.5,3.3,1.0,0.6,6.9,4.2,373877.0,220827.0,0.0,0.0
Gray,EVE,5.5,MID,0.8%,2.3,27.0,790.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.0,125.6,209.2,291.0,62.6,2.3,0.0,0.4,4.9,3.0,111748.0,122179.0,0.0,0.0
Reed,FUL,4.5,MID,1.3%,4.0,23.0,790.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,95.0,109.8,117.3,56.0,28.3,4.0,1.0,0.9,5.1,2.6,208003.0,137562.0,0.0,0.0
Tavernier,BOU,4.9,MID,0.1%,2.0,20.0,783.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,71.6,179.0,93.0,34.3,2.0,0.0,0.4,4.1,2.2,14574.0,13214.0,-1.0,1.0
Martinelli,ARS,6.6,MID,46.8%,6.3,55.0,781.0,4.0,3.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,190.0,253.8,273.1,421.0,94.8,6.3,2.0,1.0,8.3,6.1,3701712.0,1283538.0,6.0,-6.0
De Cordova-Reid,FUL,5.5,MID,0.2%,4.7,30.0,780.0,2.0,1.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,102.0,141.0,84.3,224.0,44.9,4.7,0.0,0.9,5.5,3.3,27376.0,15861.0,0.0,0.0
Jesus,ARS,8.0,FWD,68.9%,6.3,52.0,779.0,5.0,4.0,3.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,182.0,285.8,174.6,608.0,106.9,6.3,1.0,0.8,6.5,5.8,1895641.0,2231936.0,0.0,0.0
Jonny,WOL,4.4,DEF,0.8%,1.0,25.0,778.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,131.4,51.0,62.0,24.5,1.0,0.0,0.2,5.7,2.8,77779.0,65292.0,-1.0,1.0
Johnson,NFO,5.8,FWD,1.3%,2.0,27.0,771.0,2.0,0.0,1.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,91.0,92.2,82.2,155.0,32.7,2.0,1.0,0.3,4.7,3.0,143685.0,212750.0,-2.0,2.0
Smith,BOU,4.4,DEF,0.2%,4.0,21.0,765.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,114.0,108.2,56.4,26.0,19.2,4.0,0.0,0.9,4.8,2.3,10223.0,13026.0,-1.0,1.0
Mee,BRE,4.5,DEF,3.1%,3.0,28.0,758.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,131.0,170.6,7.3,90.0,27.0,3.0,1.0,0.7,6.2,3.1,493266.0,293693.0,0.0,0.0
Willock,NEW,4.9,MID,0.8%,4.7,29.0,756.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0,147.0,169.4,262.0,57.9,4.7,0.0,1.0,5.9,3.2,84108.0,60781.0,-1.0,1.0
Haaland,MCI,12.2,FWD,84.2%,11.7,102.0,751.0,15.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,432.0,556.2,116.8,660.0,133.4,11.7,4.0,1.0,8.4,11.3,4078070.0,440833.0,7.0,-7.0
Almirón,NEW,5.1,MID,5.9%,8.0,44.0,748.0,4.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,151.0,198.4,102.7,345.0,64.8,8.0,1.0,1.6,8.6,4.9,716814.0,242786.0,1.0,-1.0
Fabianski,WHU,5.0,GKP,1.5%,3.7,29.0,748.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,134.0,132.2,0.0,0.0,13.1,3.7,0.0,0.7,5.8,3.2,92793.0,76982.0,0.0,0.0
Watkins,AVL,7.2,FWD,2.4%,2.0,30.0,744.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,125.2,90.4,278.0,49.4,2.0,1.0,0.3,4.2,3.3,316183.0,478691.0,-3.0,3.0
Cancelo,MCI,7.3,DEF,53.7%,9.3,61.0,736.0,2.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,236.0,219.4,178.7,136.0,53.4,9.3,4.0,1.3,8.4,6.8,2222908.0,1197073.0,3.0,-3.0
White,ARS,4.5,DEF,5.8%,4.0,35.0,734.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,170.0,137.4,104.1,19.0,26.0,4.0,0.0,0.9,7.8,3.9,346705.0,371357.0,0.0,0.0
McGinn,AVL,5.2,MID,0.7%,2.3,17.0,734.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,92.0,93.6,75.8,106.0,27.5,2.3,0.0,0.4,3.3,1.9,28026.0,131930.0,-3.0,3.0
Andreas,FUL,4.6,MID,24.6%,3.0,32.0,726.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,96.0,106.8,241.3,120.0,46.8,3.0,0.0,0.7,7.0,3.6,1464776.0,1116730.0,1.0,-1.0
Konsa,AVL,4.4,DEF,0.4%,4.7,21.0,721.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,110.0,113.8,7.3,13.0,13.5,4.7,0.0,1.1,4.8,2.3,37692.0,27981.0,-1.0,1.0
Sánchez,BHA,4.7,GKP,15.2%,2.0,32.0,720.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,153.0,174.0,0.0,0.0,17.5,2.0,0.0,0.4,6.8,4.0,1232720.0,793767.0,2.0,-2.0
Dunk,BHA,4.6,DEF,4.4%,1.5,25.0,720.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,131.0,118.4,15.1,38.0,17.0,1.5,0.0,0.3,5.4,3.1,568169.0,354677.0,1.0,-1.0
Webster,BHA,4.5,DEF,0.6%,0.5,22.0,720.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,112.2,34.9,51.0,20.0,0.5,0.0,0.1,4.9,2.8,95027.0,57404.0,0.0,0.0
Mac Allister,BHA,5.7,MID,6.9%,2.0,43.0,720.0,4.0,0.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,161.0,231.8,71.2,93.0,39.7,2.0,2.0,0.4,7.5,5.4,1017988.0,389097.0,2.0,-2.0
Guaita,CRY,4.5,GKP,2.5%,2.0,19.0,720.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,123.0,175.0,0.0,0.0,17.4,2.0,0.0,0.4,4.2,2.4,212576.0,107166.0,0.0,0.0
Guéhi,CRY,4.3,DEF,2.2%,1.0,12.0,720.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,161.6,24.3,41.0,22.8,1.0,0.0,0.2,2.8,1.5,161434.0,118639.0,-2.0,2.0
Pickford,EVE,4.5,GKP,5.1%,1.0,28.0,720.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,33.0,3.0,157.0,277.8,13.0,0.0,29.1,1.0,0.0,0.2,6.2,3.5,270022.0,347110.0,0.0,0.0
Meslier,LEE,4.5,GKP,2.6%,6.5,30.0,720.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,146.0,198.8,0.0,0.0,20.0,6.5,1.0,1.4,6.7,3.8,164161.0,159116.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,2.5,18.0,720.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,135.2,8.8,28.0,17.3,2.5,0.0,0.6,4.0,2.2,10192.0,11529.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.8%,6.0,31.0,720.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,150.0,191.6,103.2,87.0,38.3,6.0,0.0,1.3,6.9,3.9,101703.0,47860.0,0.0,0.0
Adams,LEE,5.0,MID,0.2%,2.5,16.0,720.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,146.0,134.3,13.0,29.3,2.5,0.0,0.5,3.2,2.0,17686.0,19979.0,0.0,0.0
Alisson,LIV,5.4,GKP,13.3%,2.0,24.0,720.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,144.0,166.2,0.1,0.0,16.6,2.0,0.0,0.4,4.4,3.0,371624.0,985653.0,-1.0,1.0
Van Dijk,LIV,6.4,DEF,12.3%,1.0,25.0,720.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145.0,183.4,27.3,137.0,34.8,1.0,1.0,0.2,3.9,3.1,389776.0,849141.0,-1.0,1.0
De Gea,MUN,4.9,GKP,6.2%,1.0,23.0,720.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,130.0,169.2,10.0,0.0,18.0,1.0,0.0,0.2,4.7,2.9,281292.0,496369.0,-1.0,1.0
Salisu,SOU,4.4,DEF,0.2%,0.7,7.0,720.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,88.0,163.2,25.1,32.0,22.0,0.7,0.0,0.2,1.6,0.9,12454.0,15264.0,-1.0,1.0
Bella-Kotchap,SOU,4.5,DEF,0.3%,1.0,14.0,720.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,144.4,15.7,56.0,21.7,1.0,0.0,0.2,3.1,1.8,28902.0,16781.0,0.0,0.0
Neves,WOL,5.5,MID,1.5%,0.7,24.0,720.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,133.0,226.0,100.0,65.0,39.0,0.7,1.0,0.1,4.4,3.0,180052.0,235193.0,0.0,0.0
Fernandes,MUN,9.8,MID,2.1%,1.5,25.0,719.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,98.0,151.0,202.1,193.0,54.7,1.5,0.0,0.2,2.6,3.1,137301.0,282151.0,-2.0,2.0
Dalot,MUN,4.5,DEF,8.1%,0.0,23.0,715.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,134.0,165.6,153.1,119.0,43.8,0.0,1.0,0.0,5.1,2.9,890945.0,513615.0,0.0,0.0
Gibbs-White,NFO,5.5,MID,0.3%,3.3,23.0,715.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.0,99.4,196.8,102.0,39.9,3.3,0.0,0.6,4.2,2.6,61039.0,50139.0,0.0,0.0
Maddison,LEI,8.2,MID,18.4%,8.7,48.0,714.0,5.0,2.0,1.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,182.0,288.2,258.7,267.0,81.5,8.7,1.0,1.1,5.9,6.0,2081512.0,685822.0,2.0,-2.0
Schär,NEW,4.8,DEF,10.1%,3.3,37.0,712.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,152.0,195.2,76.5,112.0,38.4,3.3,1.0,0.7,7.7,4.6,1255375.0,544511.0,3.0,-3.0
Palhinha,FUL,5.0,MID,0.3%,3.3,24.0,711.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,110.0,171.0,15.3,117.0,30.4,3.3,0.0,0.7,4.8,3.0,35699.0,32090.0,0.0,0.0
Coady,EVE,4.9,DEF,5.3%,5.0,35.0,710.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,151.0,170.6,26.1,39.0,23.6,5.0,1.0,1.0,7.1,4.4,370269.0,262600.0,-1.0,1.0
Caicedo,BHA,5.0,MID,0.4%,2.0,24.0,706.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,140.4,131.3,66.0,33.9,2.0,0.0,0.4,4.8,3.0,51620.0,34095.0,0.0,0.0
N.Williams,NFO,4.1,DEF,26.3%,0.3,13.0,704.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,105.0,152.4,156.9,129.0,43.8,0.3,0.0,0.1,3.2,1.4,1211183.0,1019616.0,1.0,-1.0
Dewsbury-Hall,LEI,5.0,MID,1.1%,3.3,28.0,703.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,121.0,125.2,155.9,71.0,35.3,3.3,0.0,0.7,5.6,3.1,255083.0,256826.0,0.0,0.0
Eriksen,MUN,6.3,MID,3.4%,3.5,23.0,703.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,117.8,153.1,140.0,41.0,3.5,0.0,0.6,3.7,2.9,243351.0,401091.0,-2.0,2.0
Bentancur,TOT,5.4,MID,0.4%,5.7,27.0,703.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,142.0,210.6,62.6,42.0,31.5,5.7,1.0,1.1,5.0,3.4,46767.0,48356.0,-1.0,1.0
Cresswell,WHU,4.8,DEF,2.4%,3.0,20.0,701.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,132.0,138.6,217.3,39.0,39.6,3.0,0.0,0.6,4.2,2.5,187109.0,256014.0,-2.0,2.0
Salah,LIV,12.7,MID,26.6%,3.5,45.0,698.0,2.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,101.0,183.4,309.6,335.0,82.9,3.5,1.0,0.3,3.5,5.6,986609.0,4150595.0,-3.0,3.0
Burn,NEW,4.5,DEF,1.6%,3.0,27.0,697.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,131.0,136.0,48.9,65.0,25.1,3.0,0.0,0.7,6.0,3.0,143800.0,104174.0,0.0,0.0
Jensen,BRE,5.0,MID,2.4%,2.3,32.0,688.0,1.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,162.0,229.2,41.0,43.4,2.3,1.0,0.5,6.4,3.6,531836.0,344884.0,0.0,0.0
Gordon,EVE,5.5,MID,3.4%,1.3,26.0,687.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,57.0,149.2,89.4,291.0,53.0,1.3,0.0,0.2,4.7,2.9,628057.0,427543.0,0.0,0.0
Groß,BHA,5.9,MID,20.2%,2.0,46.0,685.0,3.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,174.0,226.4,251.3,177.0,65.5,2.0,2.0,0.3,7.8,5.8,3284080.0,1575590.0,4.0,-4.0
Fornals,WHU,5.3,MID,0.8%,1.7,26.0,685.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,103.0,101.6,110.5,73.0,28.4,1.7,1.0,0.3,4.9,2.9,71016.0,130738.0,-2.0,2.0
Hickey,BRE,5.0,DEF,0.4%,1.3,13.0,680.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,90.0,98.8,30.0,45.0,17.4,1.3,0.0,0.3,2.6,1.4,36626.0,40004.0,0.0,0.0
De Bruyne,MCI,12.4,MID,36.1%,8.0,59.0,680.0,1.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,227.0,290.0,424.0,211.0,92.5,8.0,1.0,0.6,4.8,6.6,3062110.0,1311276.0,4.0,-4.0
March,BHA,5.0,MID,0.5%,4.0,28.0,677.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97.0,107.8,121.5,215.0,44.4,4.0,0.0,0.8,5.6,3.5,91077.0,59729.0,0.0,0.0
Mbeumo,BRE,5.9,FWD,1.8%,2.0,28.0,674.0,2.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,105.0,118.7,226.0,44.8,2.0,0.0,0.3,4.7,3.1,272976.0,350372.0,-1.0,1.0
Dias,MCI,5.9,DEF,9.0%,4.0,34.0,672.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,130.0,42.5,59.0,23.2,4.0,0.0,0.7,5.8,4.2,471972.0,774466.0,-1.0,1.0
Rodri,MCI,5.7,MID,1.7%,2.7,27.0,672.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.0,156.2,116.3,86.0,36.0,2.7,0.0,0.5,4.7,3.4,132041.0,271390.0,-3.0,3.0
