Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Branthwaite,EVE,4.3,DEF,6.9%,2.5,87.0,2520.0,2.0,0.0,8.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,477.0,603.2,50.2,134.0,78.9,2.5,1.0,0.6,20.2,3.1,1102126.0,414928.0,0.3,-0.3
Garner,EVE,4.9,MID,0.1%,2.0,75.0,2519.0,1.0,2.0,8.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,375.0,478.6,574.9,214.0,126.8,2.0,0.0,0.4,15.3,2.5,32550.0,30726.0,-0.1,0.1
Pedro Porro,TOT,5.9,DEF,19.0%,4.6,110.0,2517.0,1.0,8.0,6.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,605.0,697.0,761.8,270.0,173.2,4.6,1.0,0.8,18.6,3.9,5105983.0,3465131.0,0.9,-0.9
José Sá,WOL,5.0,GKP,1.9%,2.5,84.0,2497.0,0.0,0.0,4.0,45.0,0.0,0.0,0.0,1.0,0.0,92.0,6.0,473.0,669.2,0.0,0.0,67.1,2.5,1.0,0.5,16.8,2.9,306402.0,255846.0,0.0,0.0
Ødegaard,ARS,8.6,MID,17.7%,4.8,145.0,2482.0,7.0,7.0,14.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,561.0,706.0,1149.1,602.0,245.8,4.8,2.0,0.6,16.9,5.2,2631565.0,3280439.0,0.1,-0.1
Gross,BHA,6.3,MID,5.7%,3.5,138.0,2482.0,4.0,11.0,6.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,622.0,864.6,1380.8,359.0,260.5,3.5,1.0,0.6,21.9,4.8,1721551.0,1549165.0,-0.2,0.2
Disasi,CHE,4.9,DEF,4.0%,1.0,69.0,2480.0,2.0,0.0,5.0,45.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,449.0,553.4,102.2,165.0,82.1,1.0,1.0,0.2,14.1,2.5,1101018.0,922450.0,-0.1,0.1
McGinn,AVL,5.3,MID,0.9%,0.8,105.0,2464.0,6.0,4.0,6.0,42.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,439.0,582.0,638.8,344.0,156.7,0.8,0.0,0.2,19.8,3.6,350998.0,325878.0,-0.2,0.2
Berge,BUR,4.6,MID,0.1%,1.6,60.0,2462.0,1.0,1.0,2.0,59.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,327.0,428.0,293.9,154.0,87.8,1.6,1.0,0.3,13.0,1.9,15917.0,24976.0,-0.4,0.4
Souček,WHU,4.9,MID,1.0%,1.4,96.0,2458.0,6.0,1.0,5.0,48.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,367.0,612.0,172.3,438.0,122.3,1.4,0.0,0.3,19.6,3.1,363495.0,383107.0,-0.1,0.1
Foden,MCI,8.3,MID,36.7%,6.2,183.0,2449.0,14.0,7.0,11.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,707.0,917.8,979.1,999.0,290.0,6.2,4.0,0.7,22.0,6.1,6503121.0,3648775.0,0.8,-0.8
Gabriel,ARS,5.4,DEF,27.3%,4.8,121.0,2444.0,3.0,1.0,12.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,537.0,581.4,111.6,361.0,105.6,4.8,3.0,0.9,22.4,4.2,3117557.0,3204917.0,0.4,-0.4
O'Shea,BUR,4.4,DEF,0.3%,3.0,57.0,2442.0,2.0,4.0,2.0,61.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,399.0,625.0,165.8,179.0,97.2,3.0,0.0,0.7,13.0,2.0,59490.0,50661.0,-0.1,0.1
Mario Jr.,WOL,4.9,MID,0.1%,2.0,79.0,2435.0,4.0,0.0,4.0,42.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,408.0,500.0,236.8,418.0,115.7,2.0,1.0,0.4,16.1,2.8,41405.0,37861.0,-0.1,0.1
Gallagher,CHE,5.4,MID,0.6%,4.8,96.0,2421.0,3.0,7.0,5.0,45.0,0.0,0.0,0.0,6.0,1.0,0.0,8.0,476.0,567.4,679.9,311.0,155.4,4.8,1.0,0.9,17.8,3.3,128607.0,126557.0,-0.1,0.1
Saka,ARS,8.9,MID,55.0%,3.8,191.0,2405.0,14.0,10.0,12.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,653.0,917.6,1053.7,1059.0,303.2,3.8,4.0,0.4,21.5,6.6,6161609.0,6438792.0,0.4,-0.4
White,ARS,5.9,DEF,17.6%,7.0,136.0,2403.0,2.0,5.0,13.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,611.0,568.4,427.3,156.0,115.3,7.0,4.0,1.2,23.1,4.5,2415614.0,1588917.0,0.4,-0.4
Rodrigo,MCI,5.6,MID,5.9%,5.2,129.0,2403.0,7.0,8.0,10.0,24.0,0.0,0.0,0.0,8.0,1.0,0.0,16.0,600.0,868.8,740.1,444.0,205.4,5.2,2.0,0.9,23.0,4.6,1489155.0,1477425.0,0.1,-0.1
Doughty,LUT,4.6,DEF,10.3%,1.8,90.0,2390.0,1.0,9.0,2.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,476.0,526.0,945.1,244.0,171.4,1.8,2.0,0.4,19.6,2.9,2019079.0,952585.0,0.1,-0.1
Dunk,BHA,5.2,DEF,5.6%,4.0,76.0,2374.0,3.0,1.0,4.0,43.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,469.0,716.2,202.3,362.0,128.0,4.0,2.0,0.8,14.6,2.8,877418.0,756707.0,0.2,-0.2
Gordon,NEW,6.0,MID,11.7%,3.0,141.0,2371.0,9.0,11.0,10.0,41.0,0.0,0.0,0.0,8.0,1.0,0.0,9.0,438.0,599.6,495.6,753.0,184.4,3.0,2.0,0.5,23.5,4.9,5082048.0,3991777.0,0.5,-0.5
Christie,BOU,5.0,MID,0.1%,3.4,74.0,2370.0,0.0,4.0,6.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,346.0,470.4,552.2,299.0,132.5,3.4,1.0,0.7,14.8,2.5,26696.0,23986.0,0.0,0.0
J.Alvarez,MCI,6.4,FWD,16.8%,1.5,134.0,2359.0,8.0,10.0,10.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,548.0,607.6,921.5,854.0,238.2,1.5,3.0,0.2,20.9,4.5,6996130.0,6085697.0,-0.1,0.1
Zouma,WHU,4.5,DEF,1.7%,2.8,71.0,2358.0,3.0,0.0,3.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,380.0,530.8,43.5,215.0,79.0,2.8,2.0,0.6,15.8,2.6,339429.0,294787.0,0.0,0.0
J.Ayew,CRY,5.4,MID,0.4%,2.5,98.0,2342.0,4.0,6.0,10.0,37.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,288.0,467.2,409.3,517.0,139.2,2.5,1.0,0.5,18.1,3.4,153187.0,157356.0,-0.1,0.1
Vini Souza,SHU,5.0,MID,0.0%,1.5,65.0,2341.0,1.0,1.0,1.0,69.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,323.0,499.6,84.4,106.0,69.0,1.5,1.0,0.3,13.0,2.2,6461.0,6036.0,0.0,0.0
Son,TOT,10.1,MID,35.3%,7.2,185.0,2340.0,15.0,9.0,7.0,36.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,608.0,841.6,706.9,909.0,245.7,7.2,4.0,0.7,18.3,6.6,9137647.0,6233789.0,1.1,-1.1
Areola,WHU,4.2,GKP,28.5%,1.4,106.0,2340.0,0.0,0.0,4.0,42.0,0.0,2.0,0.0,1.0,0.0,113.0,11.0,519.0,843.6,0.0,0.0,84.3,1.4,3.0,0.3,25.2,3.9,3201996.0,2518272.0,0.2,-0.2
Morris,LUT,5.0,FWD,7.4%,3.0,127.0,2319.0,9.0,6.0,3.0,52.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,387.0,491.4,280.2,770.0,154.2,3.0,2.0,0.6,25.4,4.0,2478490.0,1847224.0,-0.5,0.5
Ederson M.,MCI,5.5,GKP,13.0%,0.0,87.0,2312.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,5.0,0.0,48.0,5.0,449.0,455.2,10.0,0.0,46.4,0.0,2.0,0.0,15.8,3.2,1545746.0,2004089.0,0.0,0.0
Hamer,SHU,4.9,MID,0.1%,5.2,85.0,2303.0,3.0,6.0,2.0,61.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,352.0,419.2,636.5,226.0,128.0,5.2,1.0,1.1,17.3,2.9,68219.0,62756.0,-0.1,0.1
Udogie,TOT,5.0,DEF,10.8%,2.6,79.0,2301.0,2.0,3.0,5.0,39.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,390.0,521.8,341.7,277.0,114.2,2.6,3.0,0.5,15.8,2.9,3427992.0,2633538.0,0.5,-0.5
Lerma,CRY,4.7,MID,0.1%,2.2,61.0,2295.0,1.0,1.0,4.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,323.0,393.2,364.3,238.0,99.6,2.2,0.0,0.5,13.0,2.3,15301.0,42257.0,-0.3,0.3
Kulusevski,TOT,6.8,MID,2.4%,2.2,105.0,2288.0,6.0,3.0,7.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,387.0,558.4,813.1,755.0,212.5,2.2,2.0,0.3,15.4,3.6,1027580.0,966686.0,-0.2,0.2
McNeil,EVE,5.4,MID,0.3%,2.8,93.0,2283.0,2.0,6.0,8.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,374.0,474.2,825.3,339.0,163.9,2.8,1.0,0.5,17.2,3.3,127016.0,110613.0,-0.1,0.1
Murillo,NFO,4.5,DEF,0.3%,2.0,52.0,2267.0,0.0,2.0,3.0,45.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,382.0,552.4,98.8,140.0,79.2,2.0,0.0,0.4,11.6,2.0,56472.0,30653.0,0.0,0.0
Walker,MCI,5.3,DEF,10.4%,0.5,84.0,2260.0,0.0,3.0,6.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,479.0,358.0,464.9,110.0,93.3,0.5,1.0,0.1,15.8,3.2,3048187.0,2656371.0,0.3,-0.3
Raya,ARS,5.1,GKP,9.4%,4.2,104.0,2250.0,0.0,0.0,12.0,19.0,0.0,1.0,0.0,1.0,0.0,37.0,3.0,447.0,340.6,0.0,0.0,33.9,4.2,0.0,0.8,20.4,4.2,1410175.0,991417.0,0.1,-0.1
Mykolenko,EVE,4.6,DEF,5.0%,2.8,95.0,2244.0,2.0,1.0,8.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,415.0,492.0,232.8,204.0,92.9,2.8,2.0,0.6,20.7,3.8,1164631.0,685522.0,0.1,-0.1
Barkley,LUT,4.8,MID,1.7%,3.2,88.0,2231.0,4.0,5.0,2.0,53.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,443.0,600.2,586.5,335.0,151.8,3.2,1.0,0.7,18.3,3.3,535454.0,377201.0,-0.2,0.2
Andreas,FUL,5.3,MID,0.9%,3.8,102.0,2217.0,1.0,9.0,11.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,380.0,413.2,1141.7,322.0,188.0,3.8,1.0,0.7,19.2,3.2,313703.0,339424.0,-0.2,0.2
Dawson,WOL,4.5,DEF,0.6%,0.0,69.0,2209.0,1.0,1.0,6.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,421.0,611.8,108.6,222.0,94.4,0.0,1.0,0.0,15.3,2.8,207326.0,176477.0,0.0,0.0
J.Palhinha,FUL,5.0,MID,0.3%,2.8,77.0,2200.0,4.0,1.0,6.0,38.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,317.0,549.6,177.3,323.0,105.1,2.8,2.0,0.6,15.4,2.9,95449.0,93487.0,0.0,0.0
Collins,BRE,4.5,DEF,1.0%,2.4,65.0,2199.0,1.0,1.0,5.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,395.0,532.0,122.6,170.0,82.6,2.4,0.0,0.5,14.4,2.4,216346.0,154133.0,0.0,0.0
Foderingham,SHU,4.4,GKP,0.3%,0.0,58.0,2198.0,0.0,0.0,1.0,63.0,1.0,0.0,0.0,2.0,0.0,108.0,7.0,429.0,755.0,0.0,0.0,75.6,0.0,0.0,0.0,13.2,2.3,55887.0,64217.0,-0.1,0.1
Rúben,MCI,5.5,DEF,7.3%,2.2,70.0,2197.0,0.0,0.0,7.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,434.0,512.6,170.4,200.0,88.5,2.2,0.0,0.4,12.7,2.7,817991.0,903941.0,0.0,0.0
Van Hecke,BHA,4.1,DEF,3.7%,3.2,59.0,2188.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,426.0,597.2,164.1,173.0,93.6,3.2,0.0,0.8,14.4,2.3,631467.0,382412.0,0.1,-0.1
Bogle,SHU,4.5,DEF,0.1%,4.2,50.0,2185.0,2.0,3.0,3.0,60.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,277.0,406.2,150.6,241.0,79.8,4.2,0.0,0.9,11.1,1.9,33257.0,29803.0,0.0,0.0
Castagne,FUL,4.5,DEF,1.4%,2.8,80.0,2179.0,0.0,2.0,7.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,412.0,373.6,262.9,197.0,83.5,2.8,2.0,0.6,17.8,2.9,311006.0,175558.0,0.0,0.0
Nørgaard,BRE,5.2,MID,0.1%,0.2,63.0,2175.0,2.0,1.0,4.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,359.0,451.4,337.2,297.0,108.9,0.2,0.0,0.0,12.1,2.4,33691.0,40194.0,-0.3,0.3
Caicedo,CHE,4.5,MID,1.1%,1.5,50.0,2172.0,0.0,1.0,4.0,39.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,315.0,379.4,278.1,34.0,68.9,1.5,0.0,0.3,11.1,1.9,128226.0,336104.0,-0.5,0.5
Longstaff,NEW,4.8,MID,0.4%,2.0,83.0,2164.0,4.0,3.0,8.0,42.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,325.0,424.2,291.9,334.0,105.3,2.0,1.0,0.4,17.3,3.0,190539.0,179574.0,-0.2,0.2
Trippier,NEW,6.6,DEF,24.9%,0.0,108.0,2163.0,1.0,10.0,6.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,574.0,711.0,989.7,100.0,180.2,0.0,5.0,0.0,16.4,4.3,5013447.0,5969550.0,0.1,-0.1
Romero,TOT,5.2,DEF,11.4%,2.8,92.0,2160.0,4.0,0.0,6.0,30.0,1.0,0.0,0.0,5.0,1.0,0.0,15.0,489.0,660.4,135.8,143.0,94.2,2.8,1.0,0.5,17.7,3.5,3165142.0,2319433.0,0.7,-0.7
L.Cook,BOU,5.0,MID,0.1%,2.2,62.0,2157.0,0.0,3.0,6.0,39.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,350.0,405.8,542.0,57.0,100.7,2.2,1.0,0.4,12.4,2.4,30504.0,23718.0,0.0,0.0
Rashford,MUN,8.4,MID,10.4%,3.5,104.0,2152.0,7.0,3.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,319.0,445.2,330.6,652.0,142.7,3.5,0.0,0.4,12.4,3.5,1102303.0,4642823.0,-0.6,0.6
Elanga,NFO,5.1,MID,1.5%,2.4,108.0,2143.0,5.0,8.0,2.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,349.0,506.6,397.0,577.0,147.8,2.4,1.0,0.5,21.2,3.5,563805.0,477366.0,0.1,-0.1
Enzo,CHE,4.8,MID,2.1%,3.2,75.0,2142.0,3.0,3.0,5.0,43.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,364.0,524.8,562.3,365.0,145.1,3.2,1.0,0.7,15.6,2.8,379628.0,598979.0,-0.2,0.2
Toti,WOL,4.4,DEF,0.3%,1.5,64.0,2142.0,0.0,3.0,4.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,370.0,412.8,89.1,98.0,60.4,1.5,0.0,0.3,14.5,2.3,56944.0,41424.0,-0.1,0.1
Wissa,BRE,5.7,FWD,5.0%,3.0,93.0,2117.0,8.0,2.0,9.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,308.0,407.4,310.3,652.0,135.6,3.0,2.0,0.5,16.3,3.3,2268592.0,2413097.0,-0.3,0.3
L.Paquetá,WHU,6.0,MID,1.6%,4.6,90.0,2114.0,4.0,6.0,4.0,35.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,351.0,510.6,598.1,275.0,138.4,4.6,1.0,0.8,15.0,3.6,363068.0,396745.0,0.0,0.0
Ahmedhodžić,SHU,4.3,DEF,0.2%,0.5,25.0,2109.0,1.0,0.0,1.0,68.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,264.0,452.6,46.3,177.0,67.9,0.5,1.0,0.1,5.8,1.0,16328.0,44300.0,-0.2,0.2
Haaland,MCI,14.3,FWD,71.8%,3.0,164.0,2102.0,19.0,7.0,8.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,583.0,810.0,318.5,1239.0,236.3,3.0,5.0,0.2,11.5,6.6,5304808.0,6841874.0,0.3,-0.3
Luis Díaz,LIV,7.6,MID,11.7%,6.2,125.0,2100.0,8.0,6.0,6.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,359.0,525.4,610.6,945.0,207.9,6.2,1.0,0.8,16.4,4.2,2924218.0,2452784.0,0.1,-0.1
