Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Meslier,LEE,4.9,GKP,2.3%,1.5,52.0,1620.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,2.0,0.0,65.0,4.0,348.0,516.4,0.0,0.0,51.5,1.5,1.0,0.3,10.6,2.9,164636.0,290781.0,-1.0,1.0
Alisson,LIV,6.0,GKP,7.6%,3.3,78.0,1620.0,0.0,0.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,35.0,5.0,363.0,343.4,0.0,0.0,34.3,3.3,1.0,0.6,13.0,4.3,602895.0,629092.0,0.0,0.0
de Gea,MUN,5.2,GKP,11.0%,5.0,73.0,1620.0,0.0,0.0,4.0,26.0,0.0,2.0,0.0,0.0,0.0,62.0,6.0,335.0,487.4,0.0,0.0,48.6,5.0,2.0,1.0,14.0,4.1,1193084.0,635169.0,2.0,-2.0
Aarons,NOR,4.3,DEF,1.1%,0.6,33.0,1620.0,0.0,1.0,3.0,39.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,240.0,289.2,217.0,117.0,62.1,0.6,0.0,0.1,7.7,1.8,82374.0,167908.0,-2.0,2.0
Rice,WHU,5.1,MID,4.8%,1.7,54.0,1620.0,1.0,3.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,324.0,415.6,225.8,163.0,80.6,1.7,1.0,0.3,10.6,3.0,581995.0,592872.0,1.0,-1.0
Sá,WOL,5.1,GKP,4.3%,5.0,83.0,1620.0,0.0,1.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,57.0,7.0,378.0,462.8,30.0,0.0,49.1,5.0,4.0,1.0,16.3,4.6,674875.0,383049.0,1.0,-1.0
Kilman,WOL,4.5,DEF,0.6%,4.4,65.0,1620.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,330.0,363.2,51.9,154.0,57.1,4.4,0.0,1.0,14.4,3.6,91841.0,60329.0,0.0,0.0
Coady,WOL,4.5,DEF,7.4%,5.0,71.0,1616.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,339.0,333.8,7.7,71.0,41.3,5.0,0.0,1.1,15.8,3.9,721401.0,633008.0,0.0,0.0
Livramento,SOU,4.4,DEF,16.3%,0.8,54.0,1615.0,1.0,1.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,296.0,306.4,211.0,152.0,67.0,0.8,0.0,0.2,12.3,3.0,2336372.0,1157070.0,4.0,-4.0
Bernardo,MCI,7.6,MID,27.7%,5.6,98.0,1613.0,7.0,3.0,10.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,415.0,474.0,467.4,545.0,148.9,5.6,3.0,0.7,12.9,5.2,3340521.0,1112771.0,6.0,-6.0
Jansson,BRE,4.6,DEF,7.0%,2.6,62.0,1611.0,1.0,3.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,305.0,339.6,40.2,211.0,59.3,2.6,0.0,0.6,13.5,3.4,1196935.0,762350.0,1.0,-1.0
Dallas,LEE,5.0,MID,3.5%,1.8,43.0,1607.0,0.0,1.0,3.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,267.0,317.4,302.4,161.0,78.4,1.8,0.0,0.4,8.6,2.4,267992.0,1084718.0,-5.0,5.0
Cash,AVL,5.0,DEF,4.6%,2.4,57.0,1603.0,1.0,0.0,6.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,274.0,291.4,185.7,263.0,74.1,2.4,1.0,0.5,11.4,3.2,634431.0,437588.0,0.0,0.0
Dias,MCI,6.2,DEF,27.9%,6.1,94.0,1591.0,2.0,2.0,10.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,416.0,414.2,148.1,154.0,71.8,6.1,1.0,1.0,15.2,4.9,1879580.0,1695269.0,2.0,-2.0
Bowen,WHU,6.6,MID,10.9%,6.0,94.0,1588.0,3.0,11.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,282.0,390.2,407.4,681.0,147.9,6.0,2.0,0.9,14.2,4.9,1315766.0,538634.0,1.0,-1.0
McLean,NOR,4.9,MID,0.1%,2.0,37.0,1575.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,192.2,94.9,212.0,50.0,2.0,0.0,0.4,7.6,2.1,14705.0,14465.0,-1.0,1.0
Antonio,WHU,7.8,FWD,36.5%,3.3,85.0,1573.0,7.0,6.0,4.0,22.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,282.0,414.2,425.7,798.0,163.7,3.3,3.0,0.4,10.9,4.7,5933454.0,5085431.0,3.0,-3.0
Saïss,WOL,5.1,DEF,2.7%,6.4,75.0,1568.0,2.0,0.0,7.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,343.0,444.8,53.8,156.0,65.5,6.4,1.0,1.3,14.7,4.2,351354.0,195903.0,1.0,-1.0
Pukki,NOR,5.9,FWD,5.7%,1.4,62.0,1549.0,5.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,187.0,206.4,141.5,518.0,86.7,1.4,1.0,0.2,10.5,3.4,919942.0,981785.0,-1.0,1.0
Salisu,SOU,4.5,DEF,0.2%,0.2,34.0,1531.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,252.0,360.2,73.0,127.0,55.8,0.2,0.0,0.0,7.6,1.9,35595.0,34131.0,0.0,0.0
White,ARS,4.5,DEF,12.9%,3.7,67.0,1530.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,330.0,314.0,91.9,50.0,45.6,3.7,0.0,0.8,14.9,3.9,939606.0,1635508.0,0.0,0.0
Martínez,AVL,5.5,GKP,13.0%,3.0,67.0,1530.0,0.0,0.0,5.0,25.0,0.0,1.0,0.0,2.0,0.0,50.0,7.0,331.0,436.8,0.0,0.0,43.6,3.0,1.0,0.5,12.2,3.9,509379.0,2019333.0,0.0,0.0
Sánchez,BHA,4.6,GKP,18.2%,4.4,65.0,1530.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,2.0,1.0,49.0,7.0,339.0,398.0,30.0,0.0,42.7,4.4,1.0,1.0,14.1,3.8,1160057.0,1470273.0,1.0,-1.0
Guaita,CRY,4.6,GKP,8.0%,2.2,60.0,1530.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,49.0,3.0,312.0,369.0,0.0,0.0,36.8,2.2,0.0,0.5,13.0,3.5,743479.0,482108.0,1.0,-1.0
Keane,EVE,4.9,DEF,2.3%,1.2,55.0,1530.0,1.0,2.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,292.0,418.6,90.9,113.0,62.3,1.2,1.0,0.2,11.2,3.2,260634.0,313122.0,-1.0,1.0
van Dijk,LIV,6.6,DEF,14.9%,2.5,85.0,1530.0,1.0,1.0,10.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,408.0,382.8,88.4,212.0,68.3,2.5,2.0,0.4,12.9,5.0,1225329.0,1307356.0,1.0,-1.0
Krul,NOR,4.5,GKP,1.5%,1.4,49.0,1530.0,0.0,0.0,3.0,34.0,1.0,0.0,0.0,1.0,0.0,58.0,4.0,296.0,453.8,0.1,0.0,45.4,1.4,2.0,0.3,10.9,2.9,134494.0,139958.0,0.0,0.0
Lloris,TOT,5.4,GKP,8.7%,4.6,73.0,1530.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,324.0,364.4,23.0,0.0,38.7,4.6,2.0,0.9,13.5,4.3,1012585.0,805976.0,-1.0,1.0
Ward-Prowse,SOU,6.3,MID,2.7%,6.2,70.0,1505.0,5.0,1.0,4.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,324.0,433.0,490.4,208.0,113.2,6.2,2.0,1.0,11.1,4.1,248356.0,384970.0,-2.0,2.0
Alexander-Arnold,LIV,8.3,DEF,43.2%,6.7,128.0,1503.0,2.0,8.0,9.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,512.0,540.8,861.4,281.0,168.5,6.7,5.0,0.8,15.4,7.5,3271863.0,2309020.0,8.0,-8.0
Nørgaard,BRE,5.0,MID,0.6%,1.4,42.0,1496.0,1.0,1.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,225.0,303.8,167.7,295.0,77.0,1.4,0.0,0.3,8.4,2.5,179867.0,178290.0,0.0,0.0
Konsa,AVL,4.9,DEF,1.7%,5.0,53.0,1487.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,226.0,298.6,39.5,200.0,53.7,5.0,1.0,1.0,10.8,3.1,177427.0,131555.0,-1.0,1.0
Gallagher,CRY,6.2,MID,23.6%,4.2,91.0,1479.0,6.0,5.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,326.0,493.4,479.9,461.0,143.4,4.2,4.0,0.7,14.7,5.4,3804774.0,1837901.0,7.0,-7.0
Moutinho,WOL,4.9,MID,0.5%,2.4,42.0,1479.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,236.0,215.2,342.4,41.0,59.7,2.4,0.0,0.5,8.6,2.3,103058.0,106130.0,-1.0,1.0
Mings,AVL,5.0,DEF,6.4%,2.4,60.0,1478.0,1.0,2.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,277.0,329.6,30.7,215.0,57.5,2.4,2.0,0.5,12.0,3.5,745146.0,916926.0,0.0,0.0
Fernandes,MUN,11.6,MID,14.4%,3.2,71.0,1469.0,5.0,3.0,4.0,25.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,293.0,410.0,672.4,333.0,141.8,3.2,1.0,0.3,6.1,4.2,1085928.0,3974782.0,-4.0,4.0
Romeu,SOU,4.5,MID,0.5%,1.0,32.0,1459.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,209.0,218.4,198.7,85.0,50.5,1.0,0.0,0.2,7.1,1.9,66535.0,76476.0,0.0,0.0
Trossard,BHA,6.2,MID,1.2%,2.4,68.0,1451.0,4.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,229.0,321.0,367.5,544.0,123.2,2.4,2.0,0.4,11.0,4.0,422558.0,438580.0,-3.0,3.0
Dier,TOT,4.6,DEF,7.6%,4.2,63.0,1451.0,0.0,1.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,329.0,329.2,76.9,101.0,50.7,4.2,0.0,0.9,13.7,3.7,1164721.0,765849.0,1.0,-1.0
Ramsdale,ARS,5.1,GKP,18.4%,4.8,83.0,1440.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,1.0,0.0,55.0,8.0,365.0,398.2,0.0,0.0,39.8,4.8,2.0,0.9,16.3,5.2,1997786.0,508057.0,6.0,-6.0
Toney,BRE,6.6,FWD,11.3%,1.0,58.0,1440.0,4.0,2.0,4.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,205.0,303.2,256.1,499.0,105.9,1.0,1.0,0.2,8.8,3.6,2114453.0,3427655.0,1.0,-1.0
Pickford,EVE,4.9,GKP,4.4%,3.2,50.0,1440.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,274.0,367.4,13.0,0.0,38.0,3.2,0.0,0.7,10.2,3.1,321400.0,540552.0,-1.0,1.0
Pinnock,BRE,4.5,DEF,3.6%,1.0,55.0,1437.0,1.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,296.0,359.0,127.5,229.0,71.5,1.0,1.0,0.2,12.2,3.2,777353.0,690875.0,0.0,0.0
Højbjerg,TOT,5.0,MID,3.7%,2.2,57.0,1427.0,2.0,1.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,287.0,352.2,166.7,159.0,67.9,2.2,2.0,0.4,11.4,3.6,529935.0,468432.0,0.0,0.0
Lowton,BUR,4.4,DEF,1.8%,3.8,54.0,1424.0,1.0,3.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,280.0,340.4,210.8,81.0,63.3,3.8,1.0,0.9,12.3,3.4,196699.0,244022.0,-1.0,1.0
Gabriel,ARS,5.3,DEF,6.2%,4.5,81.0,1418.0,2.0,0.0,9.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,354.0,352.8,43.1,194.0,58.9,4.5,2.0,0.8,15.3,5.1,764305.0,273975.0,3.0,-3.0
Söyüncü,LEI,4.9,DEF,1.6%,1.4,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,1.4,0.0,0.3,6.5,2.0,139386.0,263696.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.2%,2.5,38.0,1414.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,214.0,294.6,329.8,153.0,77.9,2.5,0.0,0.4,6.7,2.4,27276.0,39399.0,-3.0,3.0
Saka,ARS,6.3,MID,11.9%,6.2,87.0,1397.0,5.0,5.0,9.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,285.0,373.8,460.3,599.0,143.1,6.2,2.0,1.0,13.8,4.6,1595377.0,1746133.0,-2.0,2.0
Jiménez,WOL,7.4,FWD,4.6%,0.6,56.0,1395.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,142.0,237.0,303.8,426.0,96.5,0.6,1.0,0.1,7.6,3.3,1798074.0,1746346.0,-1.0,1.0
Maguire,MUN,5.4,DEF,5.3%,3.4,40.0,1394.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,250.0,294.4,42.7,126.0,46.3,3.4,0.0,0.6,7.4,2.5,254259.0,836853.0,-1.0,1.0
Son,TOT,10.5,MID,25.5%,8.4,102.0,1393.0,8.0,4.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,324.0,417.8,475.5,587.0,148.4,8.4,3.0,0.8,9.7,6.4,3390941.0,3023277.0,5.0,-5.0
Zaha,CRY,6.8,MID,5.0%,1.8,61.0,1391.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,167.0,309.6,326.7,391.0,102.5,1.8,1.0,0.3,9.0,3.6,874254.0,1049645.0,-2.0,2.0
Semedo,WOL,4.8,DEF,2.1%,4.2,58.0,1389.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,256.0,187.2,134.8,167.0,49.0,4.2,0.0,0.9,12.1,3.6,446544.0,424378.0,-2.0,2.0
McGinn,AVL,5.8,MID,1.7%,2.8,60.0,1386.0,3.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,242.0,339.8,382.2,111.0,83.4,2.8,2.0,0.5,10.3,3.8,288252.0,239572.0,-2.0,2.0
Rodrigo,MCI,5.5,MID,1.0%,1.7,51.0,1382.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,267.0,323.8,281.8,168.0,77.6,1.7,0.0,0.3,9.3,3.2,179399.0,157282.0,0.0,0.0
Henry,BRE,4.5,DEF,1.2%,0.6,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,0.6,1.0,0.1,12.0,3.4,242559.0,211540.0,0.0,0.0
Benrahma,WHU,5.9,MID,16.5%,3.8,83.0,1366.0,5.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,298.0,341.6,303.7,446.0,109.3,3.8,2.0,0.6,14.1,4.4,3874501.0,3374555.0,-1.0,1.0
Laporte,MCI,5.6,DEF,4.9%,5.3,78.0,1362.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,340.0,308.2,93.4,218.0,61.8,5.3,2.0,0.9,13.9,4.9,841005.0,663990.0,1.0,-1.0
Watkins,AVL,7.8,FWD,18.1%,5.2,63.0,1361.0,5.0,2.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,199.0,294.4,219.9,671.0,118.5,5.2,1.0,0.7,8.1,3.9,2315777.0,1063162.0,3.0,-3.0
Fornals,WHU,6.0,MID,1.7%,1.8,65.0,1354.0,4.0,3.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,247.0,314.0,319.7,286.0,92.0,1.8,1.0,0.3,10.8,3.6,549851.0,490739.0,0.0,0.0
Jorginho,CHE,5.9,MID,5.9%,4.9,78.0,1352.0,6.0,1.0,6.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,353.0,425.0,237.1,183.0,84.6,4.9,3.0,0.8,13.2,4.6,628032.0,605705.0,-1.0,1.0
Pope,BUR,5.4,GKP,2.3%,4.5,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,4.5,0.0,0.8,8.7,3.1,89143.0,218129.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,2.2,39.0,1350.0,1.0,2.0,2.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,206.0,415.0,26.2,187.0,63.0,2.2,0.0,0.4,8.0,2.6,87783.0,139930.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.5%,4.2,44.0,1350.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,232.0,305.6,177.0,32.0,51.5,4.2,2.0,1.0,10.0,2.9,50622.0,62154.0,-1.0,1.0
Matip,LIV,4.9,DEF,2.6%,3.3,55.0,1350.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,305.0,251.8,75.4,227.0,55.6,3.3,0.0,0.7,11.2,3.7,588394.0,469476.0,-1.0,1.0
Lascelles,NEW,4.4,DEF,0.2%,2.0,21.0,1350.0,1.0,0.0,1.0,34.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,170.0,274.4,34.9,169.0,47.5,2.0,0.0,0.5,4.8,1.4,16626.0,32721.0,-1.0,1.0
McCarthy,SOU,4.4,GKP,2.1%,0.8,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,0.8,0.0,0.2,12.0,3.5,466851.0,444197.0,-1.0,1.0
Raphinha,LEE,6.5,MID,15.1%,5.2,82.0,1348.0,8.0,1.0,3.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,249.0,457.6,421.0,441.0,132.1,5.2,0.0,0.8,12.6,5.1,2681334.0,2831525.0,0.0,0.0
Neves,WOL,5.3,MID,0.8%,2.4,41.0,1344.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,239.0,253.4,247.6,92.0,59.4,2.4,0.0,0.5,7.7,2.4,90438.0,153793.0,-2.0,2.0
Targett,AVL,4.7,DEF,2.4%,2.6,47.0,1341.0,1.0,2.0,4.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,229.0,282.0,286.5,64.0,63.4,2.6,0.0,0.6,10.0,2.9,147479.0,643965.0,-3.0,3.0
Kane,TOT,12.2,FWD,8.7%,4.4,51.0,1341.0,4.0,1.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,153.0,271.2,200.9,613.0,108.1,4.4,2.0,0.4,4.2,3.2,1513103.0,1894570.0,-3.0,3.0
Canós,BRE,5.5,MID,1.3%,1.8,55.0,1331.0,2.0,3.0,5.0,21.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,186.0,258.0,188.2,312.0,75.8,1.8,1.0,0.3,10.0,3.2,389445.0,398226.0,0.0,0.0
Sissoko,WAT,4.4,MID,2.3%,3.0,32.0,1330.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,167.0,202.0,198.5,102.0,50.3,3.0,0.0,0.7,7.3,2.1,399361.0,344850.0,-1.0,1.0
Gibson,NOR,4.4,DEF,0.1%,0.4,24.0,1324.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,243.0,331.4,43.1,110.0,48.7,0.4,0.0,0.1,5.5,1.6,5078.0,8865.0,-1.0,1.0
Allan,EVE,4.4,MID,4.0%,0.8,39.0,1322.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,230.0,145.3,39.0,41.5,0.8,0.0,0.2,8.9,2.6,971596.0,812536.0,-1.0,1.0
Vardy,LEI,10.4,FWD,14.1%,1.0,79.0,1320.0,9.0,1.0,2.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,282.0,359.6,174.9,529.0,105.9,1.0,3.0,0.1,7.6,4.9,3388085.0,3602724.0,-1.0,1.0
Kouyaté,CRY,4.5,DEF,0.8%,2.6,53.0,1318.0,0.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,290.0,227.4,58.8,32.0,31.9,2.6,0.0,0.6,11.8,3.1,88224.0,72508.0,0.0,0.0
Mbeumo,BRE,5.3,MID,1.4%,3.4,53.0,1317.0,3.0,1.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,123.0,180.4,223.7,372.0,77.1,3.4,0.0,0.6,10.0,3.3,606241.0,586290.0,-2.0,2.0
Ritchie,NEW,4.9,DEF,0.2%,0.4,18.0,1316.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,222.6,414.8,92.0,73.1,0.4,0.0,0.1,3.7,1.1,33130.0,45866.0,-1.0,1.0
Jota,LIV,8.1,MID,28.4%,4.7,96.0,1302.0,10.0,1.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,280.0,448.6,306.8,801.0,155.2,4.7,1.0,0.6,11.9,5.3,4259788.0,2838571.0,6.0,-6.0
Henderson,LIV,5.1,MID,2.3%,3.7,64.0,1295.0,2.0,3.0,7.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,274.0,297.2,372.3,151.0,81.6,3.7,2.0,0.7,12.5,3.8,390500.0,282898.0,1.0,-1.0
Tomiyasu,ARS,4.7,DEF,4.4%,3.7,68.0,1294.0,0.0,1.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,290.0,245.6,197.7,93.0,53.7,3.7,1.0,0.8,14.5,4.5,733652.0,386423.0,2.0,-2.0
Cucurella,BHA,5.0,DEF,1.9%,4.6,64.0,1289.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,298.0,256.8,331.9,64.0,65.3,4.6,1.0,0.9,12.8,4.3,265141.0,128395.0,0.0,0.0
Wood,BUR,6.7,FWD,1.5%,1.5,44.0,1286.0,3.0,0.0,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,114.0,151.0,124.3,393.0,66.1,1.5,0.0,0.2,6.6,2.8,244583.0,369525.0,-3.0,3.0
