Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ederson M.,MCI,5.6,GKP,21.0%,3.2,25.0,540.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,111.0,106.4,10.0,0.0,11.5,3.2,0.0,0.6,4.5,4.2,760111.0,375636.0,0.1,-0.1
Walker,MCI,5.3,DEF,14.4%,4.2,29.0,540.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,76.6,135.0,27.0,23.9,4.2,0.0,0.8,5.5,4.8,1108190.0,234740.0,0.3,-0.3
Onana,MUN,4.9,GKP,21.2%,2.2,20.0,540.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,115.0,196.8,0.0,0.0,19.7,2.2,0.0,0.4,4.1,3.3,381775.0,1021330.0,-0.1,0.1
B.Fernandes,MUN,8.4,MID,19.9%,6.2,29.0,540.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,113.0,193.4,249.4,149.0,59.0,6.2,1.0,0.7,3.5,4.8,499490.0,1098263.0,-0.1,0.1
Pope,NEW,5.5,GKP,11.2%,3.8,21.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,108.0,124.6,0.0,4.0,12.9,3.8,0.0,0.7,3.8,3.5,230645.0,256832.0,0.0,0.0
Burn,NEW,4.5,DEF,3.8%,4.8,23.0,540.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,107.0,129.2,33.9,60.0,22.3,4.8,1.0,1.1,5.1,3.8,172143.0,109568.0,0.0,0.0
Schär,NEW,5.0,DEF,3.7%,3.5,18.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99.0,111.0,11.8,35.0,15.9,3.5,0.0,0.7,3.6,3.0,238210.0,111095.0,0.0,0.0
Turner,NFO,4.0,GKP,14.1%,2.8,15.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,104.0,120.4,0.0,0.0,12.0,2.8,0.0,0.7,3.8,2.5,367494.0,293776.0,0.0,0.0
Gibbs-White,NFO,5.9,MID,1.7%,3.5,18.0,540.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,80.0,84.6,167.4,81.0,33.3,3.5,0.0,0.6,3.1,3.0,64444.0,136243.0,-0.1,0.1
Foderingham,SHU,4.5,GKP,0.3%,2.2,14.0,540.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,35.0,2.0,127.0,248.8,0.0,0.0,25.0,2.2,0.0,0.5,3.1,2.3,16900.0,17557.0,0.0,0.0
Ahmedhodžić,SHU,4.4,DEF,0.3%,-0.2,1.0,540.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,51.0,109.0,6.5,29.0,14.6,-0.2,0.0,0.0,0.2,0.2,7000.0,21807.0,-0.1,0.1
Vicario,TOT,5.1,GKP,5.6%,3.5,26.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,24.0,3.0,137.0,188.6,0.0,0.0,18.8,3.5,1.0,0.7,5.1,4.3,544187.0,155657.0,0.1,-0.1
Van de Ven,TOT,4.5,DEF,1.2%,2.2,17.0,540.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119.0,103.0,8.8,10.0,12.3,2.2,0.0,0.5,3.8,2.8,115100.0,43944.0,0.0,0.0
Areola,WHU,4.2,GKP,30.7%,3.2,26.0,540.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,30.0,2.0,128.0,224.4,0.0,0.0,22.4,3.2,0.0,0.8,6.2,4.3,1016175.0,218904.0,0.2,-0.2
Emerson,WHU,4.5,DEF,0.6%,1.2,10.0,540.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,93.8,68.2,26.0,18.9,1.2,0.0,0.3,2.2,1.7,54250.0,35407.0,0.0,0.0
Zouma,WHU,4.5,DEF,1.8%,3.5,18.0,540.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,92.0,155.4,3.7,38.0,19.7,3.5,1.0,0.8,4.0,3.0,115302.0,48669.0,0.0,0.0
Bowen,WHU,7.1,MID,9.0%,7.0,39.0,540.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,118.0,200.6,69.8,238.0,50.8,7.0,1.0,1.0,5.5,6.5,819747.0,454136.0,0.1,-0.1
José Sá,WOL,5.0,GKP,1.7%,4.8,22.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,125.0,206.8,0.0,0.0,20.7,4.8,1.0,1.0,4.4,3.7,84533.0,46082.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.8%,3.0,13.0,540.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,89.0,123.0,39.4,58.0,22.1,3.0,0.0,0.7,2.9,2.2,31057.0,28949.0,0.0,0.0
Neto,WOL,5.6,MID,3.2%,7.8,34.0,540.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,144.0,179.4,275.4,144.0,59.8,7.8,0.0,1.4,6.1,5.7,322682.0,40538.0,0.1,-0.1
Saka,ARS,8.7,MID,65.7%,7.8,44.0,538.0,3.0,3.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,166.0,229.4,290.4,212.0,73.1,7.8,2.0,0.9,5.1,7.3,1148382.0,545389.0,0.2,-0.2
Cash,AVL,4.7,DEF,17.9%,5.8,28.0,536.0,2.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,105.0,144.8,34.6,189.0,36.9,5.8,1.0,1.2,6.0,4.7,1280498.0,324405.0,0.2,-0.2
Young,EVE,4.4,DEF,0.5%,1.2,7.0,536.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,71.8,126.9,9.0,20.8,1.2,0.0,0.3,1.6,1.2,12481.0,33826.0,-0.1,0.1
Coufal,WHU,4.5,DEF,0.4%,3.0,16.0,536.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,139.6,85.2,4.0,22.9,3.0,0.0,0.7,3.6,2.7,29005.0,16092.0,0.0,0.0
N.Semedo,WOL,4.5,DEF,0.5%,1.8,9.0,533.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,82.0,109.6,53.3,13.0,17.6,1.8,0.0,0.4,2.0,1.5,26380.0,18604.0,0.0,0.0
Ødegaard,ARS,8.5,MID,21.1%,3.2,26.0,532.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,90.0,133.6,128.7,160.0,42.2,3.2,0.0,0.4,3.1,4.3,492744.0,769028.0,0.0,0.0
Ward,CRY,4.5,DEF,0.3%,2.0,16.0,532.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,68.2,12.0,13.0,9.3,2.0,0.0,0.4,3.6,2.7,10967.0,9589.0,0.0,0.0
Kulusevski,TOT,7.0,MID,1.6%,5.2,26.0,532.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,100.0,140.6,200.6,210.0,55.3,5.2,0.0,0.7,3.7,4.3,95411.0,91855.0,0.0,0.0
Rashford,MUN,8.9,MID,31.3%,4.8,24.0,531.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,96.8,105.5,224.0,42.7,4.8,0.0,0.5,2.7,4.0,552745.0,2017064.0,-0.1,0.1
Digne,AVL,4.6,DEF,4.4%,4.0,25.0,530.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,114.0,128.2,197.4,35.0,36.0,4.0,1.0,0.9,5.4,4.2,380654.0,99388.0,0.1,-0.1
Sterling,CHE,7.2,MID,13.5%,2.0,29.0,530.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,84.0,116.0,148.5,251.0,51.6,2.0,1.0,0.3,4.0,4.8,1708094.0,683621.0,0.2,-0.2
L.Paquetá,WHU,6.0,MID,1.8%,3.0,19.0,530.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,102.0,137.2,129.0,61.0,32.7,3.0,0.0,0.5,3.2,3.2,88360.0,93775.0,0.0,0.0
Colwill,CHE,4.5,DEF,3.9%,3.3,19.0,529.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,89.4,46.2,93.0,22.8,3.3,0.0,0.7,4.2,3.2,238824.0,152203.0,0.0,0.0
A.Doucoure,EVE,5.5,MID,0.4%,4.8,23.0,529.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,83.0,120.2,126.8,194.0,44.2,4.8,0.0,0.9,4.2,3.8,32605.0,17710.0,0.0,0.0
Haaland,MCI,14.1,FWD,92.5%,9.0,51.0,529.0,8.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,200.0,298.0,89.6,389.0,77.7,9.0,2.0,0.6,3.6,8.5,467880.0,111631.0,0.1,-0.1
Robinson,SHU,4.5,DEF,0.1%,0.5,5.0,529.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,113.4,14.2,27.0,15.5,0.5,0.0,0.1,1.1,0.8,3733.0,5226.0,0.0,0.0
Lemina,WOL,5.0,MID,0.0%,1.8,10.0,527.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,75.0,83.2,40.6,82.0,20.7,1.8,0.0,0.4,2.0,1.7,2275.0,2701.0,0.0,0.0
Billing,BOU,5.3,MID,0.4%,2.2,13.0,526.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,82.6,95.7,82.0,25.9,2.2,0.0,0.4,2.5,2.2,10665.0,46016.0,-0.2,0.2
Onana,EVE,4.9,MID,0.2%,2.0,12.0,526.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,53.8,70.4,39.0,16.5,2.0,0.0,0.4,2.4,2.0,5738.0,13795.0,-0.1,0.1
Aarons,BOU,4.5,DEF,0.2%,2.0,11.0,524.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,93.8,56.9,8.0,16.0,2.0,0.0,0.4,2.4,1.8,12997.0,8299.0,0.0,0.0
Bruno G.,NEW,5.8,MID,2.4%,4.8,21.0,524.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,87.0,116.2,117.8,76.0,31.0,4.8,1.0,0.8,3.6,3.5,58097.0,162523.0,-0.2,0.2
Kerkez,BOU,4.5,DEF,0.2%,1.5,9.0,523.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,79.6,51.6,10.0,14.1,1.5,0.0,0.3,2.0,1.5,5951.0,9824.0,0.0,0.0
Bissouma,TOT,5.0,MID,0.6%,1.5,11.0,523.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,86.0,142.8,90.7,92.0,32.5,1.5,0.0,0.3,2.2,1.8,55858.0,37555.0,0.0,0.0
Salah,LIV,12.5,MID,29.6%,8.2,43.0,521.0,3.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,146.0,218.6,187.4,292.0,69.8,8.2,0.0,0.7,3.4,7.2,911633.0,753222.0,0.0,0.0
Dawson,WOL,4.5,DEF,0.3%,2.2,10.0,520.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,114.0,23.8,68.0,20.6,2.2,0.0,0.5,2.2,1.7,15339.0,11434.0,0.0,0.0
Trippier,NEW,6.6,DEF,34.4%,6.8,31.0,519.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,164.0,180.6,253.3,17.0,45.1,6.8,1.0,1.0,4.7,5.2,920861.0,777392.0,0.1,-0.1
Edouard,CRY,5.6,FWD,6.2%,6.2,34.0,518.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.0,172.0,68.5,276.0,51.8,6.2,0.0,1.1,6.1,5.7,561867.0,166070.0,0.1,-0.1
Casemiro,MUN,5.4,MID,3.8%,3.5,19.0,513.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,150.2,74.1,95.0,31.9,3.5,0.0,0.6,3.5,3.2,86796.0,211387.0,-0.1,0.1
Udogie,TOT,4.8,DEF,17.6%,4.8,25.0,510.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,111.0,128.6,61.8,59.0,25.0,4.8,1.0,1.0,5.2,4.2,1636278.0,197237.0,0.3,-0.3
Pau,AVL,4.5,DEF,2.1%,3.2,19.0,509.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,87.4,33.2,19.0,14.0,3.2,0.0,0.7,4.2,3.2,47509.0,91847.0,0.0,0.0
Wissa,BRE,6.0,FWD,12.6%,1.8,27.0,509.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,79.0,97.8,53.9,207.0,35.1,1.8,2.0,0.3,4.5,4.5,1435606.0,842455.0,0.0,0.0
N.Jackson,CHE,7.0,FWD,9.4%,1.0,12.0,509.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,24.0,75.8,77.2,234.0,38.4,1.0,0.0,0.1,1.7,2.0,1039251.0,1622305.0,0.0,0.0
Enzo,CHE,5.0,MID,3.6%,2.7,11.0,507.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,58.0,82.0,204.3,76.0,36.0,2.7,0.0,0.5,2.2,1.8,199263.0,267329.0,0.0,0.0
Kamara,AVL,5.0,MID,0.1%,2.0,13.0,506.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,84.0,70.2,100.1,11.0,18.2,2.0,0.0,0.4,2.6,2.2,6126.0,6474.0,0.0,0.0
J.Alvarez,MCI,7.0,FWD,30.7%,6.5,38.0,505.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,157.0,165.2,237.0,171.0,57.2,6.5,2.0,0.9,5.4,6.3,2752398.0,337685.0,0.5,-0.5
Maddison,TOT,7.9,MID,31.9%,6.8,39.0,504.0,2.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,149.0,225.0,256.6,200.0,68.1,6.8,0.0,0.9,4.9,6.5,2548058.0,691868.0,0.4,-0.4
Watkins,AVL,7.9,FWD,17.5%,5.2,31.0,500.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,85.0,95.2,120.9,192.0,40.8,5.2,0.0,0.7,3.9,5.2,530733.0,1193862.0,-0.1,0.1
Rice,ARS,5.4,MID,5.1%,4.0,21.0,495.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.0,126.6,54.8,70.0,25.2,4.0,1.0,0.7,3.9,3.5,133589.0,275616.0,-0.1,0.1
Gallagher,CHE,5.4,MID,0.4%,2.0,13.0,495.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,91.4,85.2,61.0,23.8,2.0,0.0,0.4,2.4,2.2,22169.0,33930.0,-0.1,0.1
Gana,EVE,4.9,MID,0.0%,2.0,10.0,495.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,62.4,79.8,20.0,16.2,2.0,0.0,0.4,2.0,1.7,1131.0,2710.0,-0.1,0.1
Nørgaard,BRE,5.5,MID,0.2%,2.5,15.0,490.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,103.6,74.0,56.0,23.4,2.5,0.0,0.5,2.7,2.5,4854.0,7384.0,0.0,0.0
João Gomes,WOL,4.9,MID,0.1%,2.2,12.0,490.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,52.6,60.1,24.0,13.5,2.2,0.0,0.4,2.4,2.0,2758.0,3661.0,-0.1,0.1
Douglas Luiz,AVL,5.4,MID,2.0%,4.0,24.0,489.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,121.0,145.4,97.7,67.0,31.0,4.0,1.0,0.7,4.4,4.0,54418.0,123556.0,-0.1,0.1
Mitoma,BHA,6.6,MID,41.6%,5.5,39.0,485.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,131.0,198.0,183.8,229.0,61.2,5.5,2.0,0.8,5.9,6.5,1374763.0,998392.0,0.1,-0.1
Son,TOT,9.2,MID,16.8%,9.8,44.0,482.0,5.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,150.0,200.4,147.1,205.0,55.1,9.8,2.0,1.1,4.8,7.3,1443956.0,442874.0,0.2,-0.2
Diaby,AVL,6.6,MID,11.0%,5.5,32.0,481.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.0,137.4,130.4,146.0,41.5,5.5,1.0,0.8,4.8,5.3,787675.0,385703.0,0.1,-0.1
Rodrigo,MCI,5.7,MID,10.1%,2.5,26.0,480.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,125.0,174.8,126.0,140.0,44.1,2.5,1.0,0.4,4.6,4.3,1059526.0,623421.0,0.2,-0.2
McGinn,AVL,5.5,MID,0.6%,2.0,20.0,477.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,75.0,63.6,71.2,64.0,19.9,2.0,0.0,0.4,3.6,3.3,30403.0,29270.0,0.0,0.0
J.Ayew,CRY,5.5,MID,0.4%,2.5,17.0,474.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,80.4,98.8,136.0,31.6,2.5,0.0,0.5,3.1,2.8,28780.0,30324.0,0.0,0.0
Hickey,BRE,4.5,DEF,0.4%,1.2,10.0,472.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,66.0,49.0,20.9,33.0,10.2,1.2,0.0,0.3,2.2,1.7,17757.0,11207.0,0.0,0.0
Janelt,BRE,5.4,MID,0.1%,2.8,16.0,472.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,64.6,67.6,49.0,18.1,2.8,0.0,0.5,3.0,2.7,2117.0,4535.0,-0.1,0.1
Cunha,WOL,5.5,FWD,0.7%,3.0,16.0,470.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,75.0,62.2,127.0,26.5,3.0,0.0,0.5,2.9,2.7,71692.0,51779.0,0.0,0.0
Jensen,BRE,5.4,MID,0.9%,5.8,30.0,469.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,119.0,142.4,175.3,53.0,37.0,5.8,0.0,1.1,5.6,5.0,49189.0,44999.0,-0.1,0.1
Romero,TOT,4.8,DEF,16.0%,3.5,27.0,463.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,122.0,173.2,16.4,56.0,24.6,3.5,0.0,0.7,5.6,4.5,1514180.0,224954.0,0.3,-0.3
