Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Trippier,NEW,6.0,DEF,62.0%,4.2,198.0,3252.0,1.0,9.0,16.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,39.0,940.0,904.8,1818.5,117.0,284.3,4.2,5.0,0.7,33.0,5.4,7542618.0,3216907.0,1.0,-1.0
Dunk,BHA,4.8,DEF,8.2%,2.6,112.0,3240.0,1.0,1.0,12.0,50.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,648.0,661.4,163.6,198.0,102.4,2.6,0.0,0.5,23.3,3.1,1908211.0,1260583.0,0.3,-0.3
Guéhi,CRY,4.5,DEF,2.4%,2.5,93.0,3240.0,1.0,0.0,9.0,45.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,611.0,688.2,142.7,205.0,103.9,2.5,0.0,0.6,20.7,2.6,662614.0,587436.0,0.0,0.0
Pickford,EVE,4.4,GKP,5.9%,3.6,119.0,3240.0,0.0,1.0,7.0,57.0,0.0,1.0,0.0,5.0,0.0,123.0,10.0,647.0,991.2,23.0,0.0,101.3,3.6,1.0,0.8,27.0,3.3,949284.0,953893.0,-0.1,0.1
Kilman,WOL,4.3,DEF,3.1%,1.8,109.0,3240.0,0.0,1.0,11.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,614.0,739.8,66.9,106.0,91.6,1.8,3.0,0.4,25.3,3.0,980125.0,745376.0,-0.2,0.2
Fernandes,MUN,9.5,MID,13.3%,5.3,166.0,3234.0,7.0,9.0,18.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,710.0,948.0,1532.3,948.0,343.1,5.3,4.0,0.6,17.5,4.6,3815853.0,2756223.0,-0.5,0.5
Konsa,AVL,4.4,DEF,1.0%,1.8,108.0,3232.0,0.0,0.0,12.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,618.0,560.4,116.1,72.0,74.9,1.8,0.0,0.4,24.5,2.9,210581.0,134406.0,-0.1,0.1
Bowen,WHU,8.0,MID,3.1%,4.2,144.0,3204.0,6.0,9.0,9.0,50.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,425.0,625.8,674.8,1076.0,237.9,4.2,3.0,0.5,18.0,3.9,1273338.0,1596783.0,-0.5,0.5
Salah,LIV,13.1,MID,36.3%,9.0,234.0,3200.0,19.0,12.0,13.0,41.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,643.0,1046.2,869.9,1620.0,353.7,9.0,6.0,0.7,17.9,6.3,6851720.0,8848768.0,0.1,-0.1
Rice,WHU,4.7,MID,3.2%,3.0,114.0,3182.0,4.0,3.0,9.0,48.0,0.0,0.0,1.0,5.0,0.0,0.0,12.0,611.0,777.6,522.4,226.0,152.7,3.0,1.0,0.6,24.3,3.2,440310.0,742708.0,-0.3,0.3
Mee,BRE,4.8,DEF,14.5%,4.2,137.0,3179.0,3.0,2.0,11.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,621.0,761.4,92.0,307.0,116.3,4.2,4.0,0.9,28.5,3.8,3615431.0,2171623.0,0.3,-0.3
Castagne,LEI,4.3,DEF,5.4%,2.0,112.0,3165.0,2.0,4.0,8.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,601.0,679.8,377.3,289.0,135.0,2.0,2.0,0.5,26.0,3.1,2095807.0,1674542.0,-0.2,0.2
Lerma,BOU,4.7,MID,0.5%,4.4,99.0,3162.0,5.0,0.0,7.0,66.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,492.0,616.6,293.6,311.0,122.1,4.4,2.0,0.9,21.1,2.8,148927.0,166669.0,-0.3,0.3
Henry,BRE,4.4,DEF,2.7%,2.0,105.0,3150.0,0.0,3.0,10.0,46.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,481.0,444.4,401.9,197.0,104.5,2.0,1.0,0.5,23.9,2.9,804656.0,595327.0,-0.1,0.1
Groß,BHA,5.4,MID,11.0%,4.7,154.0,3150.0,9.0,7.0,11.0,49.0,1.0,0.0,0.0,6.0,0.0,0.0,13.0,724.0,888.4,1215.4,578.0,268.6,4.7,3.0,0.9,28.5,4.3,4581833.0,3812190.0,-0.1,0.1
Leno,FUL,4.6,GKP,3.6%,4.8,139.0,3150.0,0.0,0.0,8.0,49.0,0.0,1.0,0.0,3.0,0.0,138.0,17.0,744.0,1115.8,10.0,0.0,112.7,4.8,2.0,1.0,30.2,4.0,669082.0,459376.0,0.1,-0.1
Sá,WOL,5.0,GKP,5.2%,2.0,147.0,3150.0,0.0,0.0,11.0,50.0,0.0,2.0,0.0,2.0,0.0,105.0,18.0,671.0,845.6,0.0,0.0,84.7,2.0,2.0,0.4,29.4,4.2,1065616.0,1003199.0,0.0,0.0
Højbjerg,TOT,5.3,MID,1.8%,1.6,120.0,3131.0,4.0,5.0,10.0,57.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,629.0,758.0,501.7,237.0,150.0,1.6,2.0,0.3,22.6,3.4,805491.0,776331.0,-0.2,0.2
Saka,ARS,8.0,MID,27.0%,2.2,196.0,3124.0,13.0,12.0,12.0,42.0,0.0,0.0,1.0,6.0,0.0,0.0,19.0,654.0,972.2,1091.8,1164.0,322.8,2.2,7.0,0.3,24.5,5.3,6126600.0,5484597.0,0.0,0.0
Schär,NEW,5.1,DEF,14.4%,1.7,137.0,3117.0,1.0,3.0,15.0,27.0,1.0,0.0,0.0,7.0,0.0,0.0,6.0,603.0,653.4,263.9,521.0,144.1,1.7,1.0,0.3,26.9,3.9,3904093.0,2724648.0,0.6,-0.6
Burn,NEW,4.5,DEF,4.2%,3.3,128.0,3094.0,1.0,0.0,14.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,583.0,550.2,230.4,265.0,104.8,3.3,1.0,0.7,28.4,3.5,960658.0,638638.0,0.0,0.0
Caicedo,BHA,5.0,MID,0.5%,2.0,79.0,3093.0,1.0,1.0,10.0,47.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,496.0,582.2,668.6,210.0,146.3,2.0,0.0,0.4,15.8,2.2,103599.0,80353.0,0.0,0.0
Koch,LEE,4.5,DEF,0.2%,0.2,55.0,3085.0,0.0,0.0,5.0,70.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,440.0,589.2,72.9,201.0,86.3,0.2,0.0,0.0,12.2,1.6,30632.0,35520.0,0.0,0.0
Gibbs-White,NFO,5.5,MID,1.2%,5.8,141.0,3063.0,5.0,11.0,8.0,60.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,467.0,593.4,941.1,624.0,215.7,5.8,1.0,1.1,25.6,3.9,332302.0,233304.0,0.0,0.0
Mings,AVL,4.7,DEF,12.4%,1.5,129.0,3060.0,1.0,3.0,12.0,39.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,612.0,657.2,87.7,121.0,87.0,1.5,4.0,0.3,27.4,3.8,2075267.0,1347497.0,0.2,-0.2
Meslier,LEE,4.4,GKP,1.7%,0.2,90.0,3060.0,0.0,0.0,5.0,67.0,0.0,0.0,0.0,3.0,0.0,94.0,8.0,548.0,738.6,0.0,17.0,75.9,0.2,1.0,0.0,20.5,2.6,310977.0,403859.0,-0.1,0.1
Ederson,MCI,5.4,GKP,15.2%,1.8,118.0,3060.0,0.0,1.0,11.0,31.0,0.0,0.0,0.0,3.0,0.0,43.0,8.0,564.0,479.0,13.1,0.0,49.2,1.8,0.0,0.3,21.9,3.5,2119424.0,2325995.0,-0.1,0.1
Ødegaard,ARS,6.9,MID,32.1%,7.2,209.0,3058.0,15.0,8.0,12.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,797.0,960.0,1100.4,920.0,298.3,7.2,5.0,1.0,30.3,5.8,6849734.0,4987427.0,0.4,-0.4
Martínez,AVL,5.0,GKP,6.5%,2.2,132.0,3049.0,0.0,0.0,11.0,37.0,1.0,1.0,0.0,7.0,0.0,95.0,15.0,664.0,813.0,23.0,0.0,83.5,2.2,3.0,0.4,26.4,3.8,1047671.0,1026044.0,0.0,0.0
Watkins,AVL,7.3,FWD,12.6%,1.8,166.0,3039.0,14.0,8.0,13.0,39.0,0.0,0.0,1.0,4.0,0.0,0.0,22.0,516.0,792.0,408.5,1268.0,247.0,1.8,3.0,0.2,22.7,4.6,4069429.0,3086692.0,-0.2,0.2
Botman,NEW,4.5,DEF,6.9%,3.2,126.0,3037.0,0.0,2.0,13.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,646.0,554.4,120.1,303.0,98.1,3.2,0.0,0.7,28.0,3.6,1531018.0,1016620.0,0.0,0.0
Fabianski,WHU,4.9,GKP,1.2%,3.0,126.0,3021.0,0.0,0.0,9.0,46.0,0.0,1.0,0.0,1.0,0.0,107.0,10.0,611.0,755.6,0.0,0.0,75.4,3.0,0.0,0.6,25.7,3.6,232339.0,254513.0,-0.1,0.1
Palhinha,FUL,4.9,MID,0.3%,2.0,82.0,3018.0,3.0,0.0,9.0,41.0,1.0,0.0,0.0,13.0,0.0,0.0,5.0,366.0,560.4,141.8,336.0,104.2,2.0,1.0,0.4,16.7,2.4,87466.0,89226.0,-0.1,0.1
Robinson,FUL,4.4,DEF,0.6%,2.6,92.0,2998.0,0.0,2.0,9.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,544.0,553.0,417.6,57.0,102.9,2.6,0.0,0.6,20.9,2.7,144602.0,105370.0,-0.1,0.1
Neves,WOL,5.2,MID,1.5%,3.0,117.0,2975.0,6.0,2.0,10.0,46.0,0.0,0.0,0.0,12.0,0.0,0.0,16.0,554.0,788.8,474.7,347.0,161.0,3.0,3.0,0.6,22.5,3.4,626990.0,685402.0,-0.3,0.3
White,ARS,5.0,DEF,15.5%,2.8,150.0,2964.0,2.0,5.0,14.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,710.0,649.0,491.2,159.0,130.0,2.8,1.0,0.6,30.0,4.1,3240908.0,2206229.0,0.5,-0.5
Toney,BRE,7.1,FWD,18.9%,2.2,182.0,2953.0,20.0,4.0,10.0,42.0,0.0,0.0,1.0,9.0,0.0,0.0,35.0,607.0,926.8,424.3,1240.0,258.7,2.2,5.0,0.3,25.6,5.5,10688113.0,9566304.0,0.1,-0.1
Xhaka,ARS,4.8,MID,2.7%,4.8,138.0,2918.0,5.0,8.0,12.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,589.0,647.0,673.3,498.0,182.0,4.8,1.0,1.0,28.8,3.8,935258.0,829203.0,-0.2,0.2
Rodri,MCI,5.6,MID,1.9%,2.0,108.0,2911.0,2.0,6.0,11.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,606.0,716.0,555.9,493.0,176.9,2.0,1.0,0.4,19.3,3.0,315213.0,447849.0,-0.4,0.4
Ream,FUL,4.5,DEF,1.2%,0.2,98.0,2898.0,1.0,0.0,8.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,560.0,604.2,65.2,76.0,74.8,0.2,2.0,0.0,21.8,3.0,662366.0,557898.0,0.0,0.0
Bazunu,SOU,4.4,GKP,0.6%,0.0,84.0,2880.0,0.0,0.0,4.0,56.0,0.0,1.0,0.0,0.0,0.0,69.0,3.0,485.0,633.0,10.0,0.0,64.2,0.0,0.0,0.0,19.1,2.6,100233.0,115945.0,-0.1,0.1
Smith,BOU,4.3,DEF,0.2%,1.2,73.0,2858.0,0.0,1.0,7.0,57.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,389.0,406.2,261.6,88.0,75.7,1.2,1.0,0.3,17.0,2.0,65958.0,68322.0,-0.2,0.2
Reed,FUL,4.3,MID,1.0%,3.2,106.0,2844.0,3.0,4.0,9.0,44.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,404.0,480.4,495.6,266.0,124.2,3.2,2.0,0.7,24.7,2.9,368420.0,323901.0,-0.2,0.2
Johnson,NFO,5.5,FWD,1.6%,3.0,120.0,2840.0,8.0,5.0,7.0,53.0,0.0,0.0,2.0,6.0,0.0,0.0,15.0,380.0,478.2,373.6,729.0,157.4,3.0,3.0,0.5,21.8,3.2,645312.0,684933.0,-0.5,0.5
Van Dijk,LIV,6.6,DEF,12.1%,5.2,127.0,2835.0,3.0,1.0,11.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,636.0,743.2,121.0,389.0,125.4,5.2,3.0,0.8,19.2,4.0,1740419.0,2293652.0,0.1,-0.1
Douglas Luiz,AVL,4.8,MID,0.9%,5.5,135.0,2832.0,5.0,7.0,13.0,34.0,0.0,0.0,0.0,6.0,1.0,0.0,17.0,573.0,661.6,655.4,242.0,155.8,5.5,2.0,1.1,28.1,3.8,197720.0,172652.0,-0.2,0.2
Alexander-Arnold,LIV,7.8,DEF,29.9%,6.4,152.0,2832.0,2.0,10.0,10.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,785.0,779.0,1168.2,241.0,219.0,6.4,4.0,0.8,19.5,4.2,4128923.0,6427449.0,0.3,-0.3
Mbeumo,BRE,5.6,FWD,3.9%,7.0,145.0,2817.0,9.0,8.0,9.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,539.0,662.4,766.3,866.0,229.3,7.0,3.0,1.3,25.9,3.9,1470749.0,1324178.0,-0.4,0.4
Dier,TOT,5.0,DEF,4.9%,0.4,96.0,2816.0,2.0,1.0,9.0,52.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,569.0,653.2,112.3,235.0,100.1,0.4,0.0,0.1,19.2,2.9,1666829.0,1616868.0,0.0,0.0
Son,TOT,11.5,MID,6.2%,4.8,147.0,2811.0,10.0,5.0,9.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,451.0,709.2,829.3,910.0,244.7,4.8,1.0,0.4,12.8,4.2,1723810.0,3342040.0,-0.5,0.5
Soucek,WHU,5.0,MID,0.6%,4.2,100.0,2811.0,2.0,4.0,8.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,364.0,565.6,230.1,472.0,127.1,4.2,2.0,0.8,20.0,2.8,116095.0,224032.0,-0.5,0.5
Jensen,BRE,4.8,MID,1.9%,3.0,132.0,2805.0,5.0,7.0,10.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,498.0,644.0,787.9,208.0,164.1,3.0,2.0,0.6,27.5,3.6,921301.0,790844.0,-0.2,0.2
Rashford,MUN,7.2,MID,36.4%,4.1,203.0,2804.0,17.0,7.0,13.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,530.0,887.8,459.7,1427.0,277.6,4.1,5.0,0.6,28.2,6.0,10560089.0,7903665.0,0.7,-0.7
Mitchell,CRY,4.4,DEF,1.0%,3.0,91.0,2799.0,0.0,2.0,8.0,39.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,465.0,470.4,234.0,135.0,84.3,3.0,1.0,0.7,20.7,2.6,223676.0,217675.0,-0.1,0.1
Mac Allister,BHA,5.6,MID,15.4%,4.1,138.0,2792.0,10.0,2.0,10.0,43.0,1.0,0.0,0.0,8.0,0.0,0.0,18.0,558.0,741.0,729.6,706.0,217.8,4.1,3.0,0.7,24.6,4.1,3542811.0,1926011.0,0.1,-0.1
Martinelli,ARS,6.5,MID,27.6%,2.0,198.0,2789.0,15.0,9.0,14.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,648.0,844.2,838.1,1300.0,298.1,2.0,4.0,0.3,30.5,5.5,7872279.0,7466700.0,0.5,-0.5
Solanke,BOU,5.6,FWD,3.7%,3.8,129.0,2775.0,6.0,10.0,8.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,338.0,524.8,279.9,1046.0,184.4,3.8,3.0,0.7,23.0,4.0,1997142.0,1733056.0,-0.4,0.4
Haaland,MCI,12.4,FWD,82.2%,5.2,272.0,2767.0,36.0,9.0,13.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,40.0,1040.0,1390.0,371.0,1825.0,358.1,5.2,11.0,0.4,21.9,7.8,7824954.0,4335686.0,0.9,-0.9
March,BHA,5.2,MID,4.7%,0.4,147.0,2719.0,6.0,10.0,10.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,559.0,791.8,965.8,955.0,271.4,0.4,4.0,0.1,28.3,4.5,3040804.0,2565637.0,0.2,-0.2
C.Doucouré,CRY,5.0,MID,0.1%,2.2,72.0,2703.0,0.0,3.0,7.0,40.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,397.0,471.4,345.8,157.0,97.6,2.2,0.0,0.4,14.4,2.2,23054.0,29255.0,0.0,0.0
Andreas,FUL,4.3,MID,10.3%,0.2,123.0,2696.0,4.0,10.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,360.0,440.6,965.0,495.0,189.3,0.2,2.0,0.0,28.6,3.7,3435172.0,4585001.0,-0.2,0.2
Faes,LEI,4.2,DEF,0.2%,2.8,68.0,2696.0,0.0,2.0,7.0,50.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,514.0,662.4,115.6,93.0,87.1,2.8,0.0,0.7,16.2,2.3,76781.0,62378.0,-0.3,0.3
Andersen,CRY,4.5,DEF,1.6%,2.2,78.0,2692.0,1.0,0.0,8.0,36.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,469.0,641.8,146.3,273.0,106.4,2.2,0.0,0.5,17.3,2.5,471070.0,575925.0,0.0,0.0
Billing,BOU,5.0,MID,0.9%,2.2,124.0,2676.0,7.0,2.0,9.0,53.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,460.0,622.0,388.8,441.0,145.2,2.2,1.0,0.4,24.8,3.5,557371.0,479410.0,-0.5,0.5
Joelinton,NEW,6.0,MID,2.5%,2.7,115.0,2660.0,6.0,5.0,11.0,26.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,458.0,603.4,413.1,655.0,167.3,2.7,3.0,0.4,19.2,3.6,703785.0,511383.0,0.0,0.0
Olise,CRY,5.3,MID,1.8%,3.8,126.0,2654.0,2.0,10.0,8.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,492.0,606.6,1014.6,462.0,208.8,3.8,2.0,0.7,23.8,3.5,577359.0,407724.0,-0.2,0.2
Mykolenko,EVE,4.1,DEF,0.6%,0.6,75.0,2653.0,0.0,1.0,7.0,46.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,449.0,504.8,307.0,120.0,93.4,0.6,1.0,0.1,18.3,2.2,295406.0,275182.0,-0.4,0.4
Bruno Guimarães,NEW,5.5,MID,2.9%,3.3,105.0,2637.0,4.0,5.0,12.0,24.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,429.0,617.6,631.8,284.0,153.6,3.3,1.0,0.6,19.1,3.4,828275.0,1488442.0,-0.5,0.5
Estupiñán,BHA,5.0,DEF,20.3%,5.3,127.0,2629.0,1.0,7.0,10.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,589.0,570.2,752.9,295.0,161.3,5.3,3.0,1.1,25.4,3.7,3310468.0,1040666.0,0.5,-0.5
Harrison,LEE,5.7,MID,2.0%,2.0,126.0,2620.0,4.0,8.0,6.0,52.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,380.0,556.2,791.5,466.0,181.2,2.0,2.0,0.4,22.1,3.6,1153743.0,1127537.0,-0.3,0.3
Barnes,LEI,6.6,MID,1.5%,4.0,131.0,2619.0,12.0,2.0,6.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,355.0,567.4,305.1,883.0,175.5,4.0,0.0,0.6,19.8,4.0,643272.0,711115.0,-0.4,0.4
J.Ayew,CRY,5.2,MID,0.4%,3.8,102.0,2618.0,4.0,3.0,8.0,40.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,331.0,490.8,465.5,429.0,138.7,3.8,2.0,0.7,19.6,2.8,99005.0,94483.0,-0.3,0.3
Pinnock,BRE,4.4,DEF,0.9%,3.2,97.0,2610.0,2.0,0.0,9.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,526.0,751.6,104.9,279.0,113.8,3.2,0.0,0.7,22.0,3.3,253870.0,161099.0,-0.1,0.1
Fabinho,LIV,5.2,MID,0.8%,2.2,66.0,2610.0,0.0,1.0,11.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,374.0,379.2,302.0,109.0,79.0,2.2,0.0,0.4,12.7,1.9,105521.0,169021.0,-0.3,0.3
McGinn,AVL,5.1,MID,0.6%,1.8,89.0,2602.0,1.0,5.0,10.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,353.0,375.0,349.2,326.0,105.1,1.8,1.0,0.4,17.5,2.7,70243.0,190385.0,-0.4,0.4
Robertson,LIV,6.8,DEF,6.4%,3.2,121.0,2579.0,0.0,8.0,9.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,633.0,549.2,862.1,211.0,162.3,3.2,1.0,0.5,17.8,3.6,1782002.0,2315539.0,-0.2,0.2
Walker-Peters,SOU,4.4,DEF,0.6%,0.8,56.0,2560.0,1.0,0.0,3.0,54.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,320.0,403.4,277.9,198.0,87.9,0.8,1.0,0.2,12.7,1.9,164485.0,226222.0,-0.1,0.1
Willock,NEW,4.7,MID,1.4%,2.7,123.0,2556.0,3.0,7.0,12.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,415.0,520.8,547.0,680.0,174.9,2.7,0.0,0.6,26.2,3.5,432128.0,343456.0,-0.3,0.3
Shaw,MUN,5.3,DEF,21.6%,4.1,124.0,2552.0,1.0,4.0,12.0,35.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,626.0,572.8,547.7,118.0,124.2,4.1,4.0,0.8,23.4,4.0,5511991.0,3275936.0,0.3,-0.3
Ramsey,AVL,5.1,MID,1.3%,5.0,126.0,2544.0,6.0,6.0,11.0,32.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,444.0,607.2,496.7,424.0,152.8,5.0,3.0,1.0,24.7,3.7,327301.0,385140.0,-0.4,0.4
Semedo,WOL,5.0,DEF,0.6%,1.5,75.0,2543.0,0.0,1.0,8.0,38.0,0.0,0.0,0.0,11.0,1.0,0.0,5.0,409.0,443.4,226.5,79.0,74.4,1.5,1.0,0.3,15.0,2.1,193016.0,149992.0,0.0,0.0
Eze,CRY,5.7,MID,10.2%,8.0,157.0,2541.0,10.0,5.0,9.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,573.0,692.8,800.4,597.0,208.9,8.0,4.0,1.4,27.5,4.2,2436472.0,1463021.0,0.2,-0.2
Schlupp,CRY,4.7,MID,0.1%,2.2,89.0,2528.0,3.0,2.0,9.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,324.0,404.6,257.6,314.0,97.9,2.2,0.0,0.5,18.9,2.6,26277.0,35053.0,-0.3,0.3
S.Longstaff,NEW,4.3,MID,1.0%,1.0,93.0,2514.0,1.0,5.0,13.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,347.0,385.2,372.0,408.0,116.8,1.0,0.0,0.2,21.6,2.8,409298.0,422655.0,-0.2,0.2
Havertz,CHE,7.4,FWD,3.2%,1.4,101.0,2507.0,7.0,1.0,9.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,296.0,470.2,513.3,1012.0,199.3,1.4,1.0,0.2,13.6,3.0,1573910.0,1749663.0,-0.6,0.6
Gueye,EVE,4.7,MID,0.1%,1.4,63.0,2487.0,0.0,1.0,7.0,45.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,341.0,399.2,193.7,61.0,65.3,1.4,0.0,0.3,13.4,2.0,16880.0,14817.0,-0.3,0.3
Tete,FUL,4.4,DEF,0.5%,2.2,82.0,2479.0,0.0,5.0,7.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,453.0,617.8,385.6,110.0,111.6,2.2,0.0,0.5,18.6,2.7,163694.0,147331.0,-0.1,0.1
Arrizabalaga,CHE,4.5,GKP,6.5%,1.8,115.0,2475.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,1.0,0.0,88.0,15.0,560.0,706.2,0.1,0.0,70.6,1.8,2.0,0.4,25.6,4.1,1981081.0,1329064.0,0.0,0.0
