Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Henderson,NFO,4.6,GKP,6.6%,0.0,82.0,1620.0,0.0,0.0,6.0,31.0,0.0,2.0,0.0,2.0,0.0,54.0,12.0,367.0,474.4,0.0,0.0,47.5,0.0,2.0,0.0,17.8,4.6,1417220.0,1516650.0,0.1,-0.1
Alexander-Arnold,LIV,7.3,DEF,18.0%,5.0,75.0,1619.0,1.0,4.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,413.0,393.8,678.1,169.0,124.0,5.0,2.0,0.7,10.3,3.4,1931556.0,5655517.0,-0.2,0.2
Havertz,CHE,7.6,FWD,4.0%,1.8,68.0,1615.0,5.0,1.0,7.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,191.0,314.6,311.4,608.0,123.1,1.8,1.0,0.2,8.9,3.1,1079869.0,1156095.0,-0.4,0.4
Mount,CHE,7.3,MID,4.6%,2.2,81.0,1600.0,3.0,4.0,8.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,277.0,326.0,455.5,375.0,115.8,2.2,2.0,0.3,11.1,3.7,2152256.0,2629693.0,-0.7,0.7
Willock,NEW,4.7,MID,0.5%,1.2,73.0,1598.0,2.0,2.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,212.0,294.6,283.1,411.0,98.9,1.2,0.0,0.3,15.5,3.3,164778.0,180125.0,-0.3,0.3
Dewsbury-Hall,LEI,4.9,MID,0.6%,1.5,67.0,1596.0,2.0,3.0,6.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,272.0,307.8,408.6,173.0,89.1,1.5,0.0,0.3,13.7,3.2,307725.0,365850.0,-0.1,0.1
Douglas Luiz,AVL,4.8,MID,0.4%,3.2,70.0,1586.0,2.0,5.0,5.0,28.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,315.0,377.8,384.2,130.0,89.2,3.2,1.0,0.7,14.6,3.2,90565.0,116182.0,-0.2,0.2
J.Ayew,CRY,5.3,MID,0.2%,2.0,53.0,1583.0,1.0,1.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,171.0,262.0,296.7,243.0,80.3,2.0,1.0,0.4,10.0,2.3,43134.0,57873.0,-0.2,0.2
Eze,CRY,5.4,MID,2.1%,3.5,87.0,1575.0,4.0,3.0,6.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,315.0,342.2,487.6,344.0,117.2,3.5,2.0,0.6,16.1,3.8,997512.0,925308.0,-0.1,0.1
Van Dijk,LIV,6.5,DEF,10.1%,1.5,64.0,1575.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,331.0,400.6,49.7,232.0,68.3,1.5,1.0,0.2,9.8,3.6,1220506.0,1978827.0,0.0,0.0
Kehrer,WHU,4.4,DEF,0.2%,1.0,39.0,1575.0,0.0,1.0,3.0,23.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,226.0,215.6,44.0,72.0,33.4,1.0,1.0,0.2,8.9,2.2,77877.0,66953.0,-0.1,0.1
Adams,SOU,6.2,FWD,1.4%,1.2,73.0,1574.0,4.0,4.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,220.0,277.0,277.9,477.0,102.4,1.2,3.0,0.2,11.8,3.5,505957.0,466359.0,-0.3,0.3
Mepham,BOU,4.4,DEF,0.1%,1.0,30.0,1567.0,0.0,0.0,3.0,37.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,248.0,375.6,37.1,58.0,47.0,1.0,0.0,0.2,6.8,1.6,28016.0,32324.0,-0.1,0.1
Andersen,CRY,4.5,DEF,1.5%,0.2,47.0,1567.0,1.0,0.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,290.0,443.0,56.7,196.0,69.8,0.2,0.0,0.0,10.4,2.6,415258.0,522324.0,0.0,0.0
Freuler,NFO,4.9,MID,0.0%,2.2,39.0,1550.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,182.0,200.6,132.9,31.0,36.6,2.2,0.0,0.4,8.0,2.1,3735.0,3548.0,-0.1,0.1
Partey,ARS,4.7,MID,0.4%,1.2,57.0,1540.0,2.0,0.0,9.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,286.0,342.8,293.1,172.0,80.9,1.2,0.0,0.3,12.1,3.2,99393.0,129305.0,-0.3,0.3
Mitchell,CRY,4.4,DEF,0.6%,3.5,51.0,1539.0,0.0,2.0,4.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,237.0,258.6,133.1,95.0,48.9,3.5,1.0,0.8,11.6,2.4,129386.0,165029.0,-0.1,0.1
Cresswell,WHU,4.7,DEF,1.4%,0.0,42.0,1533.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,295.0,305.8,478.9,66.0,85.3,0.0,0.0,0.0,8.9,2.3,354532.0,531977.0,-0.3,0.3
Faes,LEI,4.2,DEF,0.2%,0.8,42.0,1530.0,0.0,0.0,6.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,300.0,336.0,48.3,41.0,42.6,0.8,0.0,0.2,10.0,2.5,57886.0,42844.0,-0.3,0.3
Davies,TOT,4.8,DEF,1.2%,6.8,79.0,1528.0,2.0,3.0,7.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,360.0,329.4,197.2,133.0,66.1,6.8,1.0,1.4,16.5,3.8,221416.0,203264.0,-0.2,0.2
Solanke,BOU,5.5,FWD,1.8%,1.8,69.0,1525.0,3.0,6.0,5.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,178.0,272.8,131.6,512.0,91.1,1.8,2.0,0.3,12.5,3.8,1444439.0,1391066.0,-0.5,0.5
Gündogan,MCI,7.3,MID,2.1%,4.2,74.0,1519.0,3.0,4.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,296.0,337.6,462.5,428.0,122.6,4.2,0.0,0.6,10.1,3.5,737937.0,757403.0,-0.2,0.2
Senesi,BOU,4.4,DEF,0.1%,3.8,40.0,1517.0,1.0,0.0,3.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,273.0,361.0,44.1,49.0,45.5,3.8,1.0,0.9,9.1,2.1,27744.0,24174.0,-0.1,0.1
Tete,FUL,4.4,DEF,0.6%,5.0,60.0,1507.0,0.0,4.0,6.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,303.0,417.4,238.4,70.0,72.8,5.0,0.0,1.1,13.6,3.3,121147.0,94952.0,-0.1,0.1
Bentancur,TOT,5.4,MID,0.3%,2.5,71.0,1501.0,5.0,2.0,6.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,342.0,489.6,180.2,236.0,90.7,2.5,2.0,0.5,13.1,3.9,105702.0,125675.0,-0.1,0.1
Robertson,LIV,6.8,DEF,6.3%,5.0,75.0,1500.0,0.0,5.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,385.0,341.0,559.9,151.0,105.2,5.0,1.0,0.7,11.0,3.8,1208693.0,1784824.0,-0.2,0.2
Eriksen,MUN,6.3,MID,2.2%,0.4,74.0,1489.0,1.0,7.0,8.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,302.0,322.6,387.4,212.0,92.1,0.4,1.0,0.1,11.7,3.9,515416.0,811641.0,-0.2,0.2
Jorginho,ARS,5.8,MID,2.0%,2.2,57.0,1488.0,2.0,1.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,269.0,294.6,187.5,87.0,57.0,2.2,1.0,0.4,9.8,2.7,432937.0,575849.0,-0.2,0.2
Cook,BOU,4.9,MID,0.1%,0.0,43.0,1485.0,0.0,2.0,3.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,245.0,276.6,309.1,42.0,63.0,0.0,0.0,0.0,8.8,2.3,10715.0,13704.0,-0.1,0.1
Harrison,LEE,5.8,MID,1.6%,2.4,66.0,1484.0,1.0,5.0,5.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,175.0,269.6,485.8,297.0,105.1,2.4,1.0,0.4,11.4,3.1,894469.0,908750.0,-0.2,0.2
Elyounoussi,SOU,5.2,MID,0.1%,1.2,39.0,1483.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,135.0,182.6,231.7,296.0,70.6,1.2,0.0,0.2,7.5,1.9,6817.0,12258.0,-0.3,0.3
Collins,WOL,4.4,DEF,0.6%,0.2,42.0,1472.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,268.0,342.0,35.4,20.0,40.0,0.2,1.0,0.0,9.5,2.5,182348.0,183202.0,-0.1,0.1
Matheus,WOL,4.8,MID,0.2%,2.2,46.0,1469.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,194.0,188.6,254.0,237.0,67.8,2.2,0.0,0.5,9.6,2.3,54783.0,46758.0,-0.2,0.2
Trossard,ARS,6.6,MID,7.7%,2.2,94.0,1464.0,8.0,3.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,293.0,439.6,406.6,747.0,159.3,2.2,2.0,0.3,14.2,4.5,4553392.0,4082344.0,0.1,-0.1
Moutinho,WOL,4.7,MID,0.4%,1.2,44.0,1464.0,0.0,2.0,5.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,248.0,253.0,460.9,100.0,81.5,1.2,0.0,0.3,9.4,2.1,28580.0,167364.0,-0.3,0.3
Roca,LEE,4.8,MID,0.1%,0.8,41.0,1463.0,1.0,1.0,2.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,238.0,288.6,233.3,202.0,72.3,0.8,0.0,0.2,8.5,2.0,19029.0,22688.0,-0.2,0.2
McKenna,NFO,4.4,DEF,0.1%,2.0,38.0,1461.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,259.0,268.6,83.2,36.0,38.7,2.0,0.0,0.5,8.6,2.1,15541.0,22869.0,-0.1,0.1
Veltman,BHA,4.6,DEF,2.6%,2.5,61.0,1460.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,307.0,297.2,139.9,63.0,50.2,2.5,2.0,0.5,13.3,3.0,901405.0,753736.0,0.1,-0.1
Olise,CRY,5.4,MID,0.4%,3.0,76.0,1448.0,2.0,5.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,280.0,360.4,562.5,273.0,119.9,3.0,1.0,0.6,14.1,3.5,94741.0,79751.0,-0.1,0.1
Fabinho,LIV,5.2,MID,0.8%,1.5,37.0,1429.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,201.0,207.6,159.1,65.0,43.1,1.5,0.0,0.3,7.1,1.9,92004.0,154077.0,-0.3,0.3
Dalot,MUN,4.7,DEF,4.2%,3.6,68.0,1429.0,0.0,2.0,7.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,329.0,324.0,330.2,219.0,87.3,3.6,3.0,0.8,14.5,4.0,2268636.0,2320579.0,0.2,-0.2
Janelt,BRE,5.5,MID,0.1%,2.8,63.0,1428.0,3.0,1.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,257.0,336.0,149.9,209.0,69.6,2.8,0.0,0.5,11.5,2.7,35631.0,36127.0,0.0,0.0
Perišić,TOT,5.5,DEF,18.9%,3.0,71.0,1425.0,0.0,5.0,6.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,289.0,298.2,513.2,232.0,104.1,3.0,2.0,0.5,12.9,3.0,3492303.0,3843660.0,0.0,0.0
Walker-Peters,SOU,4.4,DEF,0.6%,0.5,32.0,1403.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,163.0,231.2,167.2,118.0,51.6,0.5,0.0,0.1,7.3,2.0,143171.0,205018.0,-0.1,0.1
Gueye,EVE,4.9,MID,0.1%,2.5,40.0,1401.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,204.0,228.2,104.9,17.0,34.9,2.5,0.0,0.5,8.2,2.2,12939.0,10127.0,-0.1,0.1
Bailey,AVL,4.4,MID,3.7%,1.8,74.0,1398.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,172.0,271.6,300.4,440.0,101.3,1.8,2.0,0.4,16.8,3.4,1005222.0,2179477.0,-0.6,0.6
Bruno Guimarães,NEW,5.5,MID,2.6%,0.8,66.0,1398.0,3.0,3.0,10.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,237.0,351.8,284.9,157.0,79.5,0.8,1.0,0.1,12.0,3.9,700913.0,1401949.0,-0.5,0.5
Yates,NFO,5.0,MID,0.0%,0.2,38.0,1391.0,0.0,2.0,4.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,131.0,166.6,83.4,224.0,47.0,0.2,0.0,0.0,7.6,2.1,6358.0,9264.0,0.0,0.0
Coufal,WHU,4.1,DEF,0.7%,2.5,34.0,1380.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,193.0,226.4,213.1,39.0,48.0,2.5,0.0,0.6,8.3,2.0,235122.0,263917.0,-0.4,0.4
Kamara,AVL,4.8,MID,0.1%,2.2,34.0,1373.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,194.0,251.6,99.5,35.0,38.6,2.2,0.0,0.5,7.1,2.0,12876.0,24265.0,-0.2,0.2
Tavernier,BOU,4.7,MID,0.2%,2.2,70.0,1366.0,3.0,4.0,4.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,231.0,322.8,267.9,347.0,93.8,2.2,2.0,0.5,14.9,4.1,152929.0,148362.0,-0.3,0.3
Amartey,LEI,4.0,DEF,0.7%,0.2,46.0,1363.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,283.0,300.0,76.4,33.0,41.0,0.2,1.0,0.0,11.5,2.7,198916.0,154809.0,-0.5,0.5
Maddison,LEI,8.1,MID,4.8%,5.2,98.0,1362.0,9.0,5.0,4.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,358.0,532.8,516.3,498.0,155.0,5.2,1.0,0.6,12.1,5.8,3161325.0,3267056.0,0.1,-0.1
Semedo,WOL,5.0,DEF,0.6%,2.5,39.0,1362.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,216.0,266.6,158.0,37.0,46.0,2.5,0.0,0.5,7.8,1.9,99807.0,63478.0,0.0,0.0
Akanji,MCI,5.0,DEF,3.3%,2.0,47.0,1360.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,279.0,244.6,82.7,149.0,47.7,2.0,0.0,0.4,9.4,2.8,637376.0,296062.0,0.0,0.0
Pinnock,BRE,4.4,DEF,0.3%,4.0,48.0,1350.0,0.0,0.0,6.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,269.0,363.8,47.4,163.0,57.4,4.0,0.0,0.9,10.9,3.2,48747.0,24354.0,-0.1,0.1
Cucurella,CHE,5.1,DEF,7.7%,3.5,56.0,1343.0,0.0,2.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,295.0,285.0,190.8,67.0,54.3,3.5,0.0,0.7,11.0,2.8,2254330.0,2353424.0,0.1,-0.1
McGinn,AVL,5.1,MID,0.5%,0.8,39.0,1342.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,174.0,198.4,149.7,210.0,55.8,0.8,0.0,0.2,7.6,2.1,34203.0,164515.0,-0.4,0.4
Buendía,AVL,5.7,MID,0.5%,2.8,66.0,1339.0,3.0,1.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,212.0,241.8,291.4,367.0,90.1,2.8,0.0,0.5,11.6,2.9,116099.0,127697.0,-0.3,0.3
Ramsey,AVL,5.2,MID,0.6%,1.8,57.0,1338.0,2.0,3.0,4.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,224.0,281.2,233.4,201.0,71.6,1.8,2.0,0.3,11.0,2.9,142012.0,275951.0,-0.3,0.3
Worrall,NFO,4.2,DEF,0.1%,0.8,36.0,1336.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,216.0,277.4,32.1,27.0,33.5,0.8,0.0,0.2,8.6,2.0,22147.0,22812.0,-0.3,0.3
Podence,WOL,5.3,MID,0.8%,0.8,70.0,1336.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,199.0,307.4,388.8,482.0,117.7,0.8,1.0,0.2,13.2,3.2,254708.0,304173.0,-0.2,0.2
Estupiñán,BHA,4.7,DEF,4.3%,7.5,64.0,1320.0,0.0,5.0,4.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,291.0,290.2,346.5,126.0,76.3,7.5,1.0,1.6,13.6,3.4,714686.0,243944.0,0.2,-0.2
Webster,BHA,4.5,DEF,0.4%,2.2,43.0,1319.0,0.0,0.0,5.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,243.0,213.6,59.0,91.0,36.3,2.2,0.0,0.5,9.6,2.5,186049.0,176086.0,0.0,0.0
Arrizabalaga,CHE,4.7,GKP,8.7%,5.8,77.0,1305.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,49.0,13.0,329.0,391.0,0.1,0.0,39.2,5.8,2.0,1.2,16.4,5.1,1540443.0,621811.0,0.2,-0.2
Varane,MUN,4.8,DEF,3.1%,0.4,49.0,1300.0,0.0,0.0,6.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,255.0,278.2,48.6,67.0,39.5,0.4,0.0,0.1,10.2,2.9,504157.0,502685.0,-0.2,0.2
Zemura,BOU,4.3,DEF,0.1%,3.0,45.0,1299.0,0.0,1.0,5.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,214.0,232.8,215.9,69.0,51.6,3.0,0.0,0.7,10.5,2.6,37217.0,41985.0,-0.2,0.2
Rodrigo,LEE,6.3,MID,4.1%,0.4,92.0,1296.0,10.0,1.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,265.0,426.0,204.6,706.0,133.1,0.4,3.0,0.1,14.6,5.1,4490083.0,4557858.0,0.3,-0.3
Clyne,CRY,4.5,DEF,0.1%,1.5,28.0,1295.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,175.0,173.8,86.5,8.0,26.8,1.5,0.0,0.3,6.2,1.6,17953.0,25306.0,0.0,0.0
Willian,FUL,5.5,MID,0.4%,4.0,70.0,1294.0,3.0,3.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,253.2,360.3,314.0,92.7,4.0,1.0,0.7,12.7,4.1,96488.0,67443.0,0.0,0.0
Ward,CRY,4.4,DEF,0.3%,1.5,42.0,1293.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,212.0,230.8,52.1,36.0,32.0,1.5,1.0,0.3,9.5,2.6,64649.0,67426.0,-0.1,0.1
Cash,AVL,4.6,DEF,3.4%,1.5,27.0,1287.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,192.0,200.2,167.8,61.0,42.9,1.5,0.0,0.3,5.9,1.4,203430.0,1562353.0,-0.4,0.4
Romero,TOT,4.9,DEF,1.3%,3.5,40.0,1283.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,228.0,250.4,59.1,59.0,36.8,3.5,1.0,0.7,8.2,2.7,192665.0,347720.0,-0.1,0.1
Emerson Royal,TOT,4.9,DEF,2.0%,7.8,67.0,1282.0,2.0,2.0,5.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,299.0,305.0,152.1,196.0,65.3,7.8,2.0,1.6,13.7,3.5,730742.0,752637.0,-0.1,0.1
Gomez,LIV,4.3,DEF,1.9%,5.2,62.0,1281.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,299.0,281.0,41.2,20.0,34.3,5.2,1.0,1.2,14.4,3.3,537475.0,405212.0,-0.2,0.2
Zouma,WHU,4.4,DEF,1.0%,2.8,58.0,1274.0,1.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,254.0,5.2,146.0,40.7,2.8,2.0,0.6,13.2,3.9,287615.0,355767.0,-0.1,0.1
Cancelo,MCI,7.1,DEF,20.7%,0.0,73.0,1273.0,2.0,2.0,6.0,16.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,304.0,277.0,266.4,276.0,81.2,0.0,4.0,0.0,10.3,4.3,3729404.0,6272707.0,0.1,-0.1
Grealish,MCI,6.8,MID,2.6%,4.4,72.0,1271.0,3.0,6.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,284.0,286.4,449.7,437.0,117.0,4.4,1.0,0.6,10.6,4.0,333114.0,459946.0,-0.2,0.2
Young,AVL,4.4,DEF,0.7%,1.8,53.0,1264.0,1.0,0.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,240.0,270.0,157.7,51.0,48.1,1.8,1.0,0.4,12.0,2.9,205431.0,156710.0,-0.1,0.1
Perraud,SOU,4.1,DEF,0.6%,2.2,53.0,1263.0,2.0,2.0,2.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,207.0,263.4,183.4,249.0,69.4,2.2,1.0,0.5,12.9,2.5,195675.0,144143.0,-0.4,0.4
Zinchenko,ARS,5.1,DEF,10.0%,2.4,61.0,1261.0,1.0,1.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,284.0,241.0,215.7,137.0,59.4,2.4,1.0,0.5,12.0,3.8,2190061.0,3139819.0,0.1,-0.1
Justin,LEI,4.2,DEF,0.5%,0.0,45.0,1252.0,0.0,2.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263.0,208.4,138.8,40.0,38.7,0.0,0.0,0.0,10.7,3.2,292752.0,389117.0,-0.3,0.3
Aké,MCI,5.1,DEF,4.6%,1.4,47.0,1251.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,244.8,109.5,92.0,44.7,1.4,0.0,0.3,9.2,2.6,771443.0,410473.0,0.1,-0.1
N.Williams,NFO,3.9,DEF,16.8%,1.8,41.0,1240.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,220.0,236.6,212.1,159.0,61.0,1.8,0.0,0.5,10.5,1.9,1899188.0,2655620.0,-0.1,0.1
Diop,FUL,4.3,DEF,0.4%,5.5,59.0,1234.0,1.0,0.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,277.0,298.6,20.2,78.0,39.7,5.5,1.0,1.3,13.7,3.7,66689.0,47448.0,-0.2,0.2
Casemiro,MUN,4.9,MID,2.1%,-0.2,56.0,1227.0,2.0,3.0,6.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,228.0,390.6,238.5,174.0,80.4,-0.2,2.0,0.0,11.4,3.3,634404.0,497256.0,-0.1,0.1
Kulusevski,TOT,7.9,MID,4.1%,2.8,65.0,1221.0,2.0,5.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,210.0,284.6,373.4,356.0,101.5,2.8,1.0,0.4,8.2,4.1,1996365.0,2468985.0,-0.1,0.1
Jesus,ARS,7.9,FWD,25.6%,0.0,69.0,1220.0,5.0,6.0,7.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,219.0,378.0,281.1,884.0,154.4,0.0,1.0,0.0,8.7,4.9,2823153.0,7751754.0,-0.1,0.1
Benrahma,WHU,5.5,MID,0.8%,2.0,53.0,1203.0,3.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,279.2,368.5,372.0,101.7,2.0,0.0,0.4,9.6,2.5,168066.0,314356.0,-0.5,0.5
Gordon,NEW,5.1,MID,1.0%,0.5,45.0,1193.0,3.0,0.0,4.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,119.0,234.2,169.3,457.0,86.2,0.5,0.0,0.1,8.8,2.4,702216.0,750737.0,-0.4,0.4
Sterling,CHE,9.7,MID,3.4%,0.5,63.0,1186.0,4.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,143.0,252.2,329.9,442.0,102.4,0.5,1.0,0.1,6.5,3.7,1348419.0,1740895.0,-0.3,0.3
Digne,AVL,4.6,DEF,1.4%,-0.2,35.0,1181.0,1.0,0.0,2.0,24.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,171.0,221.0,229.2,87.0,53.7,-0.2,1.0,0.0,7.6,2.1,319005.0,585074.0,-0.4,0.4
Vardy,LEI,9.1,FWD,2.0%,1.2,52.0,1181.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,123.0,172.4,129.9,270.0,56.8,1.2,0.0,0.1,5.7,2.3,258736.0,587261.0,-0.4,0.4
Stones,MCI,5.4,DEF,1.6%,1.6,54.0,1180.0,0.0,2.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,268.0,220.6,101.7,85.0,40.8,1.6,1.0,0.3,10.0,3.9,353981.0,486350.0,-0.1,0.1
Kristensen,LEE,4.8,DEF,0.4%,0.2,28.0,1177.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,168.0,250.0,124.8,92.0,46.8,0.2,0.0,0.0,5.8,1.9,59545.0,91496.0,-0.2,0.2
Renan Lodi,NFO,4.3,DEF,0.2%,3.0,35.0,1175.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,195.0,166.0,110.7,63.0,34.1,3.0,0.0,0.7,8.1,2.3,53792.0,37335.0,-0.2,0.2
Foden,MCI,8.0,MID,8.7%,0.8,84.0,1162.0,7.0,4.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,305.0,424.8,437.5,495.0,135.7,0.8,2.0,0.1,10.5,4.0,4172717.0,4081998.0,0.0,0.0
Aurier,NFO,4.5,DEF,1.1%,1.2,54.0,1160.0,1.0,0.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,227.0,289.8,140.4,89.0,52.0,1.2,1.0,0.3,12.0,3.6,213868.0,100503.0,0.0,0.0
Koulibaly,CHE,5.5,DEF,5.9%,0.0,48.0,1159.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,240.0,290.2,74.0,129.0,49.5,0.0,0.0,0.0,8.7,3.2,976657.0,1569333.0,0.0,0.0
