Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Young,AVL,5.0,DEF,1.1%,3.5,7.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.4,25.5,6.0,4.7,3.5,0.0,0.7,1.4,3.5,15334.0,12568.0,0.0,0.0
McGinn,AVL,6.0,MID,1.3%,5.0,10.0,180.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,50.6,42.7,18.0,11.2,5.0,0.0,0.8,1.7,5.0,31157.0,15888.0,0.0,0.0
Ings,AVL,8.1,FWD,40.0%,7.5,15.0,180.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,66.6,4.3,57.0,12.8,7.5,0.0,0.9,1.9,7.5,403507.0,221821.0,1.0,-1.0
Raya,BRE,4.5,GKP,4.9%,7.0,14.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,56.0,44.2,0.0,0.0,4.4,7.0,0.0,1.6,3.1,7.0,174888.0,30830.0,0.0,0.0
Jansson,BRE,4.5,DEF,1.1%,7.5,15.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,25.0,10.3,2.0,3.8,7.5,0.0,1.7,3.3,7.5,37210.0,8552.0,0.0,0.0
Henry,BRE,4.5,DEF,1.0%,6.0,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.2,27.5,2.0,5.8,6.0,0.0,1.3,2.7,6.0,31165.0,9817.0,0.0,0.0
Pinnock,BRE,4.6,DEF,5.4%,8.5,17.0,180.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,45.4,11.7,4.0,6.1,8.5,1.0,1.8,3.7,8.5,280268.0,40114.0,1.0,-1.0
Nørgaard,BRE,5.0,MID,1.3%,5.0,10.0,180.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,46.0,5.7,40.0,9.2,5.0,0.0,1.0,2.0,5.0,77718.0,22380.0,0.0,0.0
Canós,BRE,5.5,MID,3.3%,7.0,14.0,180.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,75.6,37.6,37.0,15.0,7.0,0.0,1.3,2.5,7.0,193542.0,47571.0,0.0,0.0
Toney,BRE,6.5,FWD,25.6%,2.0,4.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.4,17.2,70.0,9.8,2.0,0.0,0.3,0.6,2.0,156888.0,411390.0,0.0,0.0
Sánchez,BHA,4.5,GKP,24.1%,4.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,32.4,10.0,0.0,4.2,4.0,0.0,0.9,1.8,4.0,98193.0,75145.0,0.0,0.0
Duffy,BHA,4.1,DEF,8.9%,8.0,16.0,180.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,59.0,95.2,0.4,110.0,20.6,8.0,1.0,2.0,3.9,8.0,372716.0,36659.0,1.0,-1.0
Dunk,BHA,5.0,DEF,5.7%,4.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,29.2,1.0,2.0,3.2,4.0,0.0,0.8,1.6,4.0,21912.0,55275.0,0.0,0.0
Webster,BHA,4.5,DEF,0.6%,3.5,7.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,50.6,14.8,0.0,6.5,3.5,0.0,0.8,1.6,3.5,7556.0,6225.0,0.0,0.0
Groß,BHA,6.0,MID,0.7%,6.0,12.0,180.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,56.2,92.9,35.0,18.4,6.0,0.0,1.0,2.0,6.0,19506.0,7897.0,0.0,0.0
March,BHA,5.5,MID,0.1%,2.0,4.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,28.0,57.1,19.0,10.4,2.0,0.0,0.4,0.7,2.0,1019.0,1809.0,0.0,0.0
Bissouma,BHA,4.5,MID,14.4%,5.0,10.0,180.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,42.6,17.9,7.0,6.8,5.0,0.0,1.1,2.2,5.0,216112.0,89740.0,0.0,0.0
Pope,BUR,5.5,GKP,3.6%,2.5,5.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,78.8,0.0,0.0,7.9,2.5,0.0,0.5,0.9,2.5,4926.0,39239.0,0.0,0.0
Tarkowski,BUR,5.0,DEF,1.6%,3.5,7.0,180.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,68.2,0.9,56.0,12.6,3.5,0.0,0.7,1.4,3.5,17505.0,17541.0,0.0,0.0
Mee,BUR,5.0,DEF,0.8%,1.0,2.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.8,1.1,11.0,4.0,1.0,0.0,0.2,0.4,1.0,2630.0,11937.0,0.0,0.0
Lowton,BUR,4.5,DEF,2.1%,1.0,2.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.4,28.7,0.0,5.2,1.0,0.0,0.2,0.4,1.0,4001.0,31027.0,0.0,0.0
Taylor,BUR,4.5,DEF,0.5%,1.0,2.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,41.6,17.4,2.0,6.1,1.0,0.0,0.2,0.4,1.0,1879.0,6621.0,0.0,0.0
Mendy,CHE,6.0,GKP,10.2%,7.0,14.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,52.0,33.6,0.0,0.0,3.3,7.0,0.0,1.2,2.3,7.0,46470.0,61958.0,0.0,0.0
Rüdiger,CHE,5.5,DEF,7.6%,6.0,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,26.4,5.1,2.0,3.4,6.0,0.0,1.1,2.2,6.0,74660.0,66349.0,0.0,0.0
Christensen,CHE,5.0,DEF,1.6%,6.5,13.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,31.6,3.1,0.0,3.5,6.5,0.0,1.3,2.6,6.5,46465.0,16360.0,0.0,0.0
Jorginho,CHE,6.0,MID,5.0%,3.0,6.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,37.6,2.0,7.2,3.0,0.0,0.5,1.0,3.0,51024.0,83956.0,0.0,0.0
Guaita,CRY,4.5,GKP,5.3%,5.5,11.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,49.0,45.6,0.0,0.0,4.6,5.5,0.0,1.2,2.4,5.5,37666.0,29333.0,0.0,0.0
Kouyaté,CRY,4.5,DEF,0.5%,4.0,8.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,29.8,1.4,0.0,3.1,4.0,0.0,0.9,1.8,4.0,7045.0,5387.0,0.0,0.0
Mitchell,CRY,4.5,DEF,0.7%,3.5,7.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,3.6,2.0,2.9,3.5,0.0,0.8,1.6,3.5,7027.0,6723.0,0.0,0.0
Ward,CRY,4.5,DEF,0.3%,3.0,6.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,35.4,18.1,1.0,5.4,3.0,0.0,0.7,1.3,3.0,2902.0,2808.0,0.0,0.0
Guéhi,CRY,4.5,DEF,0.3%,3.5,7.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,30.6,12.1,2.0,4.5,3.5,0.0,0.8,1.6,3.5,2758.0,3294.0,0.0,0.0
McArthur,CRY,4.5,MID,0.5%,2.5,5.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.4,27.6,13.0,8.1,2.5,0.0,0.6,1.1,2.5,15095.0,6083.0,0.0,0.0
Zaha,CRY,7.0,MID,5.9%,2.5,5.0,180.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.8,31.3,24.0,6.6,2.5,0.0,0.4,0.7,2.5,48355.0,117481.0,0.0,0.0
Pickford,EVE,5.0,GKP,6.6%,1.5,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,29.6,0.0,0.0,3.0,1.5,0.0,0.3,0.6,1.5,28442.0,57409.0,0.0,0.0
Coleman,EVE,5.0,DEF,0.7%,1.0,2.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,32.0,27.1,1.0,6.0,1.0,0.0,0.2,0.4,1.0,7833.0,9734.0,0.0,0.0
Digne,EVE,5.5,DEF,15.8%,1.0,2.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,23.0,73.0,11.0,10.7,1.0,0.0,0.2,0.4,1.0,53025.0,238785.0,0.0,0.0
Keane,EVE,5.0,DEF,2.6%,1.5,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.8,11.0,37.0,8.7,1.5,0.0,0.3,0.6,1.5,8418.0,32612.0,0.0,0.0
Allan,EVE,4.5,MID,1.6%,2.0,4.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,42.2,24.3,7.0,7.3,2.0,0.0,0.4,0.9,2.0,37871.0,23217.0,0.0,0.0
Doucouré,EVE,5.5,MID,1.4%,6.0,12.0,180.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,50.0,69.8,16.4,53.0,13.9,6.0,0.0,1.1,2.2,6.0,67966.0,15984.0,0.0,0.0
Schmeichel,LEI,5.0,GKP,19.9%,5.0,10.0,180.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,46.0,46.0,0.0,0.0,4.6,5.0,0.0,1.0,2.0,5.0,188258.0,81800.0,0.0,0.0
Pereira,LEI,5.5,DEF,5.6%,5.5,11.0,180.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,41.0,47.0,19.8,4.0,7.1,5.5,1.0,1.0,2.0,5.5,182491.0,54813.0,0.0,0.0
Amartey,LEI,4.0,DEF,18.0%,3.0,6.0,180.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,29.2,1.2,0.0,3.0,3.0,0.0,0.8,1.5,3.0,288899.0,74520.0,0.0,0.0
Söyüncü,LEI,5.0,DEF,3.2%,3.0,6.0,180.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,42.2,0.6,0.0,4.3,3.0,0.0,0.6,1.2,3.0,35709.0,29358.0,0.0,0.0
Thomas,LEI,4.5,DEF,1.2%,3.5,7.0,180.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,41.6,7.0,0.0,4.9,3.5,0.0,0.8,1.6,3.5,54764.0,15626.0,0.0,0.0
Tielemans,LEI,6.5,MID,5.0%,5.0,10.0,180.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,76.4,23.6,42.0,14.2,5.0,0.0,0.8,1.5,5.0,31971.0,68266.0,0.0,0.0
Ndidi,LEI,5.0,MID,1.7%,2.5,5.0,180.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.4,6.3,0.0,3.9,2.5,0.0,0.5,1.0,2.5,18303.0,24447.0,0.0,0.0
Meslier,LEE,5.0,GKP,3.7%,2.0,4.0,180.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,37.0,65.8,0.0,0.0,6.6,2.0,0.0,0.4,0.8,2.0,9399.0,35599.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.3%,1.0,2.0,180.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,57.8,21.6,8.0,8.8,1.0,0.0,0.2,0.4,1.0,2703.0,4180.0,0.0,0.0
Ayling,LEE,4.5,DEF,13.0%,3.5,7.0,180.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,80.0,18.3,21.0,11.9,3.5,0.0,0.8,1.6,3.5,168885.0,75253.0,0.0,0.0
Struijk,LEE,4.5,DEF,0.4%,0.5,1.0,180.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,39.8,10.4,8.0,5.8,0.5,0.0,0.1,0.2,0.5,1519.0,5162.0,0.0,0.0
Dallas,LEE,5.5,MID,13.6%,3.5,7.0,180.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.2,40.9,2.0,9.5,3.5,0.0,0.6,1.3,3.5,74871.0,146328.0,0.0,0.0
Raphinha,LEE,6.5,MID,17.0%,4.0,8.0,180.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,52.8,43.7,62.0,15.9,4.0,0.0,0.6,1.2,4.0,157553.0,195123.0,0.0,0.0
Alisson,LIV,6.0,GKP,7.1%,7.5,15.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,57.0,60.8,0.0,0.0,6.0,7.5,0.0,1.2,2.5,7.5,51130.0,40750.0,0.0,0.0
Matip,LIV,5.0,DEF,1.2%,6.0,12.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,25.2,4.6,78.0,10.8,6.0,0.0,1.2,2.4,6.0,52880.0,14726.0,0.0,0.0
van Dijk,LIV,6.5,DEF,14.5%,6.5,13.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,34.6,27.9,37.0,9.9,6.5,0.0,1.0,2.0,6.5,141238.0,81273.0,0.0,0.0
Alexander-Arnold,LIV,7.5,DEF,33.5%,9.0,18.0,180.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,72.4,149.5,31.0,25.3,9.0,1.0,1.2,2.4,9.0,162014.0,126744.0,0.0,0.0
Tsimikas,LIV,4.2,DEF,29.5%,8.5,17.0,180.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,47.2,61.6,39.0,14.8,8.5,0.0,2.0,4.0,8.5,613572.0,137748.0,2.0,-2.0
Mané,LIV,11.9,MID,3.6%,5.5,11.0,180.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,63.2,71.3,148.0,28.2,5.5,0.0,0.5,0.9,5.5,21268.0,91835.0,-1.0,1.0
Salah,LIV,12.6,MID,55.0%,10.0,20.0,180.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.0,77.0,62.5,148.0,28.8,10.0,1.0,0.8,1.6,10.0,310839.0,147695.0,1.0,-1.0
Ederson,MCI,6.0,GKP,10.4%,4.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,10.8,0.0,0.0,1.1,4.0,0.0,0.7,1.3,4.0,55069.0,66733.0,0.0,0.0
Cancelo,MCI,6.0,DEF,7.3%,4.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,32.8,47.6,23.0,10.4,4.0,0.0,0.7,1.3,4.0,55675.0,65015.0,0.0,0.0
Dias,MCI,6.0,DEF,26.0%,6.5,13.0,180.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,57.2,29.7,2.0,8.9,6.5,0.0,1.1,2.2,6.5,157714.0,146917.0,0.0,0.0
de Gea,MUN,5.0,GKP,3.3%,2.5,5.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,32.2,0.0,0.0,3.2,2.5,0.0,0.5,1.0,2.5,44755.0,34858.0,0.0,0.0
Maguire,MUN,5.5,DEF,11.9%,1.5,3.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,22.6,2.1,11.0,3.6,1.5,0.0,0.3,0.5,1.5,45615.0,130243.0,0.0,0.0
Shaw,MUN,5.5,DEF,51.6%,2.5,5.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,15.6,63.4,6.0,8.5,2.5,0.0,0.5,0.9,2.5,120703.0,295401.0,0.0,0.0
Lindelöf,MUN,5.0,DEF,0.8%,3.5,7.0,180.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.4,14.2,0.0,5.8,3.5,0.0,0.7,1.4,3.5,12921.0,9823.0,0.0,0.0
Wan-Bissaka,MUN,5.5,DEF,9.0%,2.0,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,34.6,4.0,6.5,2.0,0.0,0.4,0.7,2.0,23793.0,111481.0,0.0,0.0
Fernandes,MUN,12.1,MID,57.9%,10.5,21.0,180.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,68.0,118.6,66.1,88.0,27.3,10.5,1.0,0.9,1.7,10.5,517606.0,92920.0,1.0,-1.0
Greenwood,MUN,7.6,MID,11.7%,9.0,18.0,180.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,74.8,38.4,58.0,17.1,9.0,1.0,1.2,2.4,9.0,331379.0,68504.0,1.0,-1.0
Woodman,NEW,4.5,GKP,0.6%,3.5,7.0,180.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,38.0,52.6,0.0,0.0,5.3,3.5,0.0,0.8,1.6,3.5,19321.0,6158.0,0.0,0.0
Ritchie,NEW,5.0,DEF,0.3%,2.0,4.0,180.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.8,127.7,15.0,18.9,2.0,0.0,0.4,0.8,2.0,6206.0,4510.0,0.0,0.0
Murphy,NEW,5.0,MID,0.4%,4.0,8.0,180.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,50.8,21.5,30.0,10.3,4.0,0.0,0.8,1.6,4.0,16955.0,6669.0,0.0,0.0
Almirón,NEW,5.5,MID,0.5%,2.0,4.0,180.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.2,29.6,20.0,7.1,2.0,0.0,0.4,0.7,2.0,4756.0,9300.0,0.0,0.0
Saint-Maximin,NEW,6.5,FWD,5.9%,4.0,8.0,180.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,42.4,54.4,24.0,12.1,4.0,0.0,0.6,1.2,4.0,138724.0,84096.0,0.0,0.0
Krul,NOR,4.5,GKP,1.5%,0.0,0.0,180.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,30.8,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,7656.0,13218.0,0.0,0.0
Hanley,NOR,4.5,DEF,0.2%,0.5,1.0,180.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.6,10.2,34.0,8.3,0.5,0.0,0.1,0.2,0.5,576.0,2525.0,0.0,0.0
Aarons,NOR,4.5,DEF,2.0%,0.5,1.0,180.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.2,16.0,3.0,5.7,0.5,0.0,0.1,0.2,0.5,12496.0,30514.0,0.0,0.0
Gibson,NOR,4.5,DEF,0.1%,0.5,1.0,180.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,59.8,0.8,53.0,11.4,0.5,0.0,0.1,0.2,0.5,562.0,1347.0,0.0,0.0
Gilmour,NOR,4.5,MID,8.5%,2.0,4.0,180.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.6,6.5,0.0,2.7,2.0,0.0,0.4,0.9,2.0,69448.0,72198.0,0.0,0.0
Lees-Melou,NOR,5.0,MID,0.1%,2.0,4.0,180.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,46.4,31.8,4.0,8.2,2.0,0.0,0.4,0.8,2.0,663.0,1369.0,0.0,0.0
McCarthy,SOU,4.5,GKP,1.6%,2.0,4.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,28.0,39.0,0.0,0.0,3.9,2.0,0.0,0.4,0.9,2.0,9306.0,9596.0,0.0,0.0
Stephens,SOU,4.5,DEF,0.1%,1.0,2.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,35.4,2.0,2.0,4.0,1.0,0.0,0.2,0.4,1.0,843.0,1267.0,0.0,0.0
Salisu,SOU,4.5,DEF,0.1%,2.0,4.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,51.2,1.7,21.0,7.4,2.0,0.0,0.4,0.9,2.0,2038.0,1284.0,0.0,0.0
Livramento,SOU,4.0,DEF,3.5%,1.5,3.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,15.5,3.0,5.5,1.5,0.0,0.4,0.8,1.5,138001.0,18693.0,0.0,0.0
Ward-Prowse,SOU,6.5,MID,3.8%,2.0,4.0,180.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.2,51.3,14.0,10.2,2.0,0.0,0.3,0.6,2.0,19132.0,65107.0,0.0,0.0
Adams,SOU,7.0,FWD,2.0%,5.0,10.0,180.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,43.9,22.0,9.6,5.0,0.0,0.7,1.4,5.0,39008.0,28273.0,0.0,0.0
A.Armstrong,SOU,6.0,FWD,2.9%,4.0,8.0,180.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.6,12.5,66.0,11.7,4.0,0.0,0.7,1.3,4.0,148011.0,44053.0,0.0,0.0
Lloris,TOT,5.5,GKP,6.1%,10.5,21.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,63.0,75.8,10.0,0.0,8.6,10.5,2.0,1.9,3.8,10.5,119274.0,26869.0,0.0,0.0
Dier,TOT,4.5,DEF,4.2%,6.5,13.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,36.0,0.1,33.0,6.9,6.5,0.0,1.4,2.9,6.5,173345.0,27261.0,0.0,0.0
Sánchez,TOT,4.5,DEF,1.5%,6.5,13.0,180.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,49.0,54.2,0.4,6.0,6.1,6.5,0.0,1.4,2.9,6.5,55577.0,10389.0,0.0,0.0
