Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Baldock,SHU,5.1,DEF,1.3%,1.4,20.0,1170.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,174.4,169.5,158.0,50.4,1.4,0.0,0.3,3.9,1.5,41967.0,267617.0,-4.0,4.0
McCarthy,SOU,4.6,GKP,22.3%,4.0,53.0,1170.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,39.0,5.0,248.0,321.4,0.0,0.0,32.3,4.0,1.0,0.9,11.5,4.1,897290.0,779291.0,1.0,-1.0
Walker-Peters,SOU,4.7,DEF,13.2%,3.4,48.0,1170.0,0.0,2.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,256.0,219.6,90.0,103.0,41.4,3.4,1.0,0.7,10.2,3.7,728983.0,553283.0,2.0,-2.0
Ward-Prowse,SOU,6.3,MID,18.3%,4.6,66.0,1170.0,4.0,3.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,287.0,358.2,368.2,109.0,83.5,4.6,3.0,0.7,10.5,5.1,1629521.0,568197.0,3.0,-3.0
Lloris,TOT,5.6,GKP,6.9%,6.8,61.0,1170.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,40.0,9.0,255.0,289.4,0.0,0.0,29.0,6.8,0.0,1.2,10.9,4.7,386090.0,308028.0,1.0,-1.0
Højbjerg,TOT,4.9,MID,1.0%,2.4,32.0,1170.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,179.0,222.2,95.8,27.0,34.7,2.4,0.0,0.5,6.5,2.5,83952.0,94076.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,1.8%,4.2,47.0,1170.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,56.0,7.0,255.0,400.2,0.0,0.0,40.0,4.2,1.0,0.9,10.4,3.6,152761.0,84265.0,0.0,0.0
Fabianski,WHU,5.1,GKP,4.8%,3.8,60.0,1170.0,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,0.0,40.0,8.0,252.0,298.8,0.0,0.0,30.0,3.8,1.0,0.7,11.8,4.6,328066.0,133027.0,1.0,-1.0
Cresswell,WHU,5.2,DEF,11.7%,3.4,55.0,1170.0,0.0,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,277.0,301.2,356.8,17.0,67.6,3.4,1.0,0.7,10.6,4.2,1035462.0,313278.0,2.0,-2.0
Rice,WHU,4.8,MID,2.6%,2.8,32.0,1170.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,193.0,205.4,153.1,81.0,44.2,2.8,0.0,0.6,6.7,2.5,110887.0,263570.0,-2.0,2.0
Soucek,WHU,5.0,MID,7.9%,4.8,51.0,1170.0,3.0,1.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,159.0,244.4,81.3,318.0,64.3,4.8,2.0,1.0,10.2,3.9,591309.0,383906.0,0.0,0.0
Patrício,WOL,5.5,GKP,6.4%,1.8,49.0,1170.0,0.0,0.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,222.0,230.0,0.0,0.0,22.8,1.8,0.0,0.3,8.9,3.8,323661.0,328745.0,0.0,0.0
Aubameyang,ARS,11.4,MID,8.4%,3.4,47.0,1166.0,3.0,1.0,3.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,146.0,186.6,201.2,372.0,76.0,3.4,1.0,0.3,4.1,3.6,483813.0,3049255.0,-6.0,6.0
Kane,TOT,10.9,FWD,42.0%,5.8,109.0,1163.0,9.0,10.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,388.0,592.8,279.3,588.0,145.9,5.8,4.0,0.5,10.0,8.4,3155237.0,1364465.0,4.0,-4.0
Kanté,CHE,4.9,MID,3.3%,2.0,31.0,1162.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,195.0,212.6,153.9,21.0,38.9,2.0,0.0,0.4,6.3,2.4,182871.0,302138.0,-1.0,1.0
Dallas,LEE,4.6,DEF,7.8%,4.4,47.0,1160.0,2.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,253.0,271.2,148.0,194.0,61.4,4.4,0.0,1.0,10.2,3.6,571418.0,319096.0,1.0,-1.0
Ayling,LEE,4.5,DEF,3.8%,2.8,31.0,1149.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,234.0,303.6,199.0,117.0,62.0,2.8,0.0,0.6,6.9,2.4,268980.0,264055.0,0.0,0.0
White,BHA,4.4,DEF,1.3%,2.2,29.0,1148.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,192.0,203.8,59.7,12.0,27.7,2.2,0.0,0.5,6.6,2.2,66114.0,92004.0,-1.0,1.0
Calvert-Lewin,EVE,7.9,FWD,60.2%,6.2,88.0,1147.0,11.0,3.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,330.0,451.8,124.5,737.0,131.3,6.2,2.0,0.8,11.1,6.8,4624700.0,1111393.0,9.0,-9.0
Klich,LEE,5.5,MID,6.7%,4.0,56.0,1144.0,3.0,4.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,238.0,306.2,378.8,185.0,87.1,4.0,0.0,0.7,10.2,4.3,925421.0,609738.0,0.0,0.0
Ogbonna,WHU,4.9,DEF,2.0%,5.8,51.0,1142.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,212.0,271.4,49.4,103.0,42.4,5.8,2.0,1.2,10.4,3.9,142024.0,38688.0,-1.0,1.0
Oriol Romeu,SOU,4.5,MID,4.9%,2.8,38.0,1125.0,1.0,1.0,5.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,184.0,264.8,164.7,80.0,50.9,2.8,0.0,0.6,8.4,2.9,412918.0,352269.0,0.0,0.0
Adams,SOU,6.0,FWD,7.3%,4.8,65.0,1118.0,4.0,5.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,228.0,279.6,234.3,366.0,88.1,4.8,1.0,0.8,10.8,5.0,744091.0,515589.0,0.0,0.0
Werner,CHE,9.4,FWD,18.7%,3.2,59.0,1113.0,4.0,4.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,212.0,266.8,196.5,548.0,101.2,3.2,1.0,0.3,6.3,4.5,1343513.0,3195422.0,-1.0,1.0
Bamford,LEE,6.3,FWD,41.4%,4.6,81.0,1096.0,9.0,3.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,271.0,368.6,99.1,674.0,114.2,4.6,1.0,0.7,12.9,6.2,3761589.0,1299543.0,8.0,-8.0
Doucouré,EVE,5.3,MID,1.0%,3.6,34.0,1088.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,200.0,216.4,158.1,183.0,55.7,3.6,1.0,0.7,6.4,2.6,95098.0,193108.0,-2.0,2.0
Son,TOT,9.6,MID,61.0%,8.0,114.0,1083.0,11.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,369.0,527.4,330.1,401.0,126.1,8.0,6.0,0.8,11.9,8.8,5227832.0,2910920.0,6.0,-6.0
Wijnaldum,LIV,5.3,MID,1.6%,4.2,37.0,1081.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177.0,146.0,121.0,105.0,37.3,4.2,0.0,0.8,7.0,2.8,95827.0,129120.0,-2.0,2.0
Webster,BHA,4.4,DEF,1.7%,2.2,29.0,1080.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,152.6,52.4,117.0,32.2,2.2,0.0,0.5,6.6,2.4,62820.0,135588.0,-1.0,1.0
Taylor,BUR,4.4,DEF,3.8%,4.2,43.0,1080.0,0.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,216.0,208.2,101.8,33.0,34.3,4.2,0.0,1.0,9.8,3.6,244184.0,286143.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.5%,4.0,41.0,1080.0,1.0,2.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,174.6,252.7,62.0,49.0,4.0,0.0,0.8,7.7,3.4,19034.0,48471.0,-2.0,2.0
McNeil,BUR,5.7,MID,0.4%,2.6,31.0,1080.0,0.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142.0,155.8,241.2,50.0,44.8,2.6,0.0,0.5,5.4,2.6,17931.0,53452.0,-3.0,3.0
Zouma,CHE,5.7,DEF,24.5%,4.4,70.0,1080.0,4.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,282.0,366.2,43.5,153.0,56.3,4.4,4.0,0.8,12.3,5.8,1967308.0,347375.0,7.0,-7.0
Areola,FUL,4.5,GKP,1.4%,3.6,39.0,1080.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,223.0,355.0,0.0,0.0,35.3,3.6,0.0,0.8,8.7,3.2,80289.0,92600.0,0.0,0.0
Ederson,MCI,6.0,GKP,6.1%,4.2,45.0,1080.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,203.0,183.0,0.0,0.0,18.4,4.2,0.0,0.7,7.5,3.8,289583.0,259744.0,0.0,0.0
Maguire,MUN,5.4,DEF,3.4%,3.0,36.0,1080.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,211.0,229.4,35.1,182.0,44.8,3.0,1.0,0.6,6.7,3.0,192666.0,245149.0,-1.0,1.0
Darlow,NEW,5.0,GKP,1.8%,3.0,47.0,1080.0,0.0,0.0,2.0,21.0,0.0,1.0,0.0,0.0,0.0,51.0,5.0,251.0,382.2,0.0,0.0,38.4,3.0,0.0,0.6,9.4,3.9,196617.0,126215.0,0.0,0.0
Bednarek,SOU,4.6,DEF,5.0%,5.0,54.0,1080.0,1.0,1.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,263.0,273.6,28.4,95.0,39.7,5.0,1.0,1.1,11.7,4.2,312360.0,154388.0,1.0,-1.0
Dier,TOT,5.0,DEF,4.4%,4.4,43.0,1080.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203.0,232.0,16.5,37.0,28.5,4.4,0.0,0.9,8.6,3.6,330882.0,145861.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.2%,2.8,21.0,1080.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,156.0,212.0,17.8,28.0,25.7,2.8,0.0,0.6,4.4,1.8,9020.0,21700.0,-2.0,2.0
Boly,WOL,5.5,DEF,2.2%,1.0,36.0,1080.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,203.6,19.3,36.0,25.9,1.0,0.0,0.2,6.5,3.0,137025.0,165216.0,0.0,0.0
Coady,WOL,4.9,DEF,6.5%,1.0,35.0,1080.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,194.0,215.4,13.0,13.0,24.3,1.0,0.0,0.2,7.1,2.9,330940.0,495827.0,-1.0,1.0
Tierney,ARS,5.3,DEF,4.4%,2.2,31.0,1070.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,199.0,178.8,170.7,82.0,43.2,2.2,0.0,0.4,5.8,2.6,139709.0,613445.0,-2.0,2.0
Bertrand,SOU,5.0,DEF,1.0%,2.4,36.0,1068.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,172.0,125.8,151.5,51.0,32.8,2.4,0.0,0.5,7.2,3.0,63635.0,96413.0,0.0,0.0
Bowen,WHU,6.4,MID,5.2%,5.0,61.0,1067.0,4.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,189.0,224.6,227.3,406.0,85.9,5.0,2.0,0.8,9.5,4.7,527930.0,269361.0,-1.0,1.0
Basham,SHU,4.7,DEF,0.8%,1.4,20.0,1066.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,161.0,209.8,95.9,66.0,37.2,1.4,0.0,0.3,4.3,1.5,24924.0,113427.0,-3.0,3.0
Bissouma,BHA,4.5,MID,3.2%,1.8,27.0,1059.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,154.0,173.6,76.7,94.0,34.1,1.8,0.0,0.4,6.0,2.2,264860.0,330326.0,0.0,0.0
Furlong,WBA,4.5,DEF,0.3%,3.6,35.0,1058.0,1.0,2.0,2.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,167.0,215.6,141.8,140.0,49.9,3.6,0.0,0.8,7.8,2.9,26901.0,18002.0,0.0,0.0
Gabriel,ARS,5.0,DEF,9.8%,3.2,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,3.2,1.0,0.6,9.4,3.9,1003035.0,760346.0,0.0,0.0
Firmino,LIV,9.2,FWD,2.3%,4.2,48.0,1050.0,3.0,2.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,202.0,226.0,204.0,522.0,95.2,4.2,0.0,0.5,5.2,3.7,126194.0,290573.0,-3.0,3.0
Bellerín,ARS,5.1,DEF,6.0%,2.2,45.0,1047.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,215.0,179.4,189.5,77.0,44.7,2.2,2.0,0.4,8.8,3.8,701093.0,637784.0,1.0,-1.0
Salah,LIV,12.4,MID,36.7%,7.0,102.0,1045.0,11.0,3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,323.0,511.4,341.8,694.0,154.7,7.0,2.0,0.6,8.2,8.5,2666263.0,2430282.0,4.0,-4.0
Rodrigo,MCI,5.4,MID,0.5%,2.2,25.0,1035.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,169.0,172.0,199.2,99.0,47.0,2.2,0.0,0.4,4.6,2.1,32467.0,44866.0,-1.0,1.0
Vestergaard,SOU,4.9,DEF,15.6%,4.2,61.0,1035.0,3.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,267.0,336.2,43.7,128.0,50.8,4.2,1.0,0.9,12.4,5.1,1241728.0,156789.0,4.0,-4.0
Fornals,WHU,6.3,MID,1.5%,2.4,54.0,1034.0,2.0,4.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,145.0,156.0,120.3,228.0,50.4,2.4,0.0,0.4,8.6,4.2,252527.0,171370.0,-2.0,2.0
Allan,EVE,5.3,MID,0.9%,1.8,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,1.8,0.0,0.3,4.0,1.8,81422.0,148960.0,-2.0,2.0
Rashford,MUN,9.4,MID,7.8%,6.2,66.0,1023.0,5.0,4.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,189.0,316.8,265.8,419.0,100.2,6.2,2.0,0.7,7.0,5.5,1025008.0,851075.0,-1.0,1.0
March,BHA,5.0,MID,1.4%,3.6,44.0,1020.0,2.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,178.0,240.2,224.2,171.0,63.6,3.6,1.0,0.7,8.8,3.7,211755.0,123740.0,0.0,0.0
Wood,BUR,6.2,FWD,0.9%,3.2,34.0,1019.0,2.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,104.6,76.9,325.0,49.8,3.2,0.0,0.5,5.5,2.8,97340.0,193685.0,-3.0,3.0
Berge,SHU,5.0,MID,0.2%,1.6,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,1.6,0.0,0.3,5.8,2.2,22316.0,21748.0,0.0,0.0
Mendy,LEI,4.5,MID,2.8%,1.4,28.0,1014.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,163.0,109.0,70.3,8.0,18.8,1.4,0.0,0.3,6.2,2.2,366910.0,241180.0,0.0,0.0
Neto,WOL,5.8,MID,9.4%,6.4,64.0,1014.0,4.0,3.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,231.0,297.0,387.6,298.0,98.5,6.4,1.0,1.1,11.0,4.9,853160.0,202064.0,3.0,-3.0
Anguissa,FUL,4.5,MID,2.1%,3.0,33.0,1013.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,173.0,238.4,165.5,104.0,51.1,3.0,0.0,0.7,7.3,2.5,284869.0,199704.0,0.0,0.0
Vardy,LEI,10.3,FWD,28.4%,6.0,89.0,1008.0,10.0,5.0,3.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,334.0,455.4,126.7,518.0,110.2,6.0,4.0,0.6,8.6,7.4,2396846.0,1834345.0,3.0,-3.0
Mané,LIV,11.9,MID,7.7%,2.8,60.0,1003.0,4.0,4.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,158.0,257.0,237.8,556.0,105.3,2.8,1.0,0.2,5.0,5.0,1132609.0,1534889.0,-1.0,1.0
Egan,SHU,4.7,DEF,2.5%,1.0,8.0,1001.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,111.0,182.8,17.5,29.0,23.0,1.0,0.0,0.2,1.7,0.7,31299.0,887411.0,-3.0,3.0
James,CHE,5.3,DEF,18.4%,4.2,54.0,993.0,1.0,2.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,256.0,271.4,277.5,125.0,67.6,4.2,2.0,0.8,10.2,4.5,1746959.0,940570.0,3.0,-3.0
Martínez,AVL,4.8,GKP,26.7%,5.2,61.0,990.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,34.0,8.0,253.0,282.0,0.0,0.0,28.1,5.2,1.0,1.1,12.7,5.5,2072224.0,680179.0,3.0,-3.0
Mings,AVL,5.3,DEF,12.4%,4.0,58.0,990.0,2.0,1.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,235.0,263.6,49.8,131.0,44.6,4.0,2.0,0.8,10.9,5.3,1161037.0,461105.0,3.0,-3.0
Targett,AVL,4.6,DEF,3.2%,3.0,41.0,990.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,196.0,142.6,165.9,50.0,36.1,3.0,1.0,0.7,8.9,3.7,294922.0,131711.0,1.0,-1.0
Grealish,AVL,7.8,MID,43.4%,4.0,76.0,990.0,5.0,6.0,6.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,281.0,383.8,458.2,619.0,145.9,4.0,2.0,0.5,9.7,6.9,3782946.0,1408157.0,8.0,-8.0
McGinn,AVL,5.5,MID,1.8%,3.0,46.0,990.0,1.0,5.0,6.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,176.0,190.0,244.8,117.0,55.1,3.0,0.0,0.5,8.4,4.2,287094.0,208650.0,0.0,0.0
Watkins,AVL,6.1,FWD,8.1%,1.2,52.0,990.0,6.0,1.0,6.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,179.0,284.8,168.1,487.0,93.4,1.2,2.0,0.2,8.5,4.7,1127619.0,643968.0,1.0,-1.0
Ryan,BHA,4.4,GKP,12.4%,1.6,25.0,990.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,161.0,132.4,0.3,0.0,13.2,1.6,0.0,0.4,5.7,2.3,406811.0,709665.0,-1.0,1.0
Pope,BUR,5.4,GKP,9.4%,7.0,64.0,990.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,44.0,14.0,244.0,340.2,0.0,0.0,34.0,7.0,2.0,1.3,11.9,5.8,194339.0,642530.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.0%,2.2,26.0,990.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,142.8,117.5,116.0,37.7,2.2,0.0,0.4,5.3,2.4,3284.0,4076.0,-1.0,1.0
Pickford,EVE,4.9,GKP,6.2%,3.2,34.0,990.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,193.0,255.8,10.0,0.0,26.6,3.2,0.0,0.7,6.9,3.1,455005.0,538826.0,-1.0,1.0
Mina,EVE,5.5,DEF,1.8%,3.0,34.0,990.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,195.0,245.2,5.6,106.0,35.8,3.0,0.0,0.5,6.2,3.1,149522.0,140022.0,0.0,0.0
Lindelöf,MUN,4.8,DEF,1.4%,4.0,34.0,990.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,198.0,51.4,19.0,26.9,4.0,0.0,0.8,7.1,3.1,76672.0,110867.0,-2.0,2.0
Wan-Bissaka,MUN,5.4,DEF,8.6%,3.6,36.0,990.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,231.4,85.1,52.0,36.7,3.6,0.0,0.7,6.7,3.3,423495.0,674241.0,-1.0,1.0
Fernández,NEW,4.8,DEF,0.8%,1.0,20.0,990.0,0.0,0.0,2.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,164.0,230.8,23.8,6.0,26.0,1.0,0.0,0.2,4.2,1.8,38198.0,91833.0,-2.0,2.0
Mount,CHE,6.9,MID,6.0%,3.8,46.0,989.0,1.0,4.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,201.0,229.8,361.6,287.0,87.9,3.8,1.0,0.6,6.7,3.8,508009.0,665966.0,-1.0,1.0
Lewis,NEW,4.3,DEF,2.8%,2.0,21.0,989.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,138.0,151.6,149.0,15.0,31.5,2.0,0.0,0.5,4.9,1.8,327046.0,257726.0,-2.0,2.0
Zaha,CRY,7.5,MID,22.2%,4.4,76.0,980.0,7.0,3.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,191.0,309.6,176.3,505.0,99.2,4.4,3.0,0.6,10.1,6.9,3193269.0,2393388.0,5.0,-5.0
Harrison,LEE,5.4,MID,1.5%,4.6,52.0,979.0,2.0,4.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,171.0,268.6,377.3,195.0,84.2,4.6,1.0,0.9,9.6,4.3,306515.0,289675.0,-1.0,1.0
Wilson,NEW,6.6,FWD,16.9%,4.5,73.0,967.0,7.0,4.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,244.0,310.4,152.3,361.0,82.1,4.5,2.0,0.7,11.1,6.6,2072897.0,1567059.0,1.0,-1.0
Fernandes,MUN,11.0,MID,42.4%,6.4,85.0,963.0,7.0,5.0,3.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,310.0,481.0,551.3,353.0,138.7,6.4,4.0,0.6,7.7,7.1,3274384.0,1409088.0,5.0,-5.0
Semedo,WOL,5.5,DEF,2.8%,1.0,30.0,959.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,172.0,197.8,143.9,70.0,41.4,1.0,0.0,0.2,5.5,2.7,361126.0,207682.0,0.0,0.0
Dendoncker,WOL,4.8,MID,0.9%,2.4,31.0,946.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,121.2,149.0,195.0,46.4,2.4,0.0,0.5,6.5,2.6,55353.0,146007.0,-2.0,2.0
