Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Douglas Luiz,AVL,5.7,MID,16.2%,5.8,136.0,2328.0,9.0,5.0,5.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,25.0,595.0,707.2,699.3,352.0,175.9,5.8,3.0,1.0,23.9,5.0,2983369.0,1775892.0,0.2,-0.2
Robinson,SHU,4.3,DEF,0.1%,1.5,28.0,2320.0,1.0,1.0,1.0,67.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,327.0,518.2,114.3,139.0,77.4,1.5,0.0,0.3,6.5,1.0,15422.0,18698.0,-0.2,0.2
Ederson M.,MCI,5.5,GKP,15.0%,4.4,87.0,2312.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,5.0,0.0,48.0,5.0,449.0,455.2,10.0,0.0,46.4,4.4,2.0,0.8,15.8,3.2,1526276.0,1739237.0,0.0,0.0
Garner,EVE,4.9,MID,0.1%,3.0,69.0,2310.0,1.0,2.0,7.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,356.0,453.0,556.5,202.0,121.2,3.0,0.0,0.6,14.1,2.6,31523.0,29431.0,-0.1,0.1
Foden,MCI,8.2,MID,30.5%,6.6,160.0,2310.0,11.0,7.0,10.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,616.0,798.0,915.3,955.0,267.2,6.6,3.0,0.8,19.5,5.7,5628991.0,3076449.0,0.7,-0.7
Gibbs-White,NFO,5.7,MID,2.9%,3.0,86.0,2302.0,3.0,6.0,4.0,43.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,352.0,428.2,742.1,352.0,152.3,3.0,1.0,0.5,15.1,3.2,296564.0,389503.0,-0.3,0.3
Coufal,WHU,4.6,DEF,4.1%,2.2,69.0,2302.0,0.0,6.0,4.0,46.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,416.0,525.4,403.2,42.0,97.3,2.2,1.0,0.5,15.0,2.7,860532.0,626496.0,0.1,-0.1
Virgil,LIV,6.5,DEF,18.1%,4.5,100.0,2277.0,2.0,2.0,8.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,516.0,712.4,133.7,303.0,115.1,4.5,1.0,0.7,15.4,3.8,2304452.0,1461196.0,0.5,-0.5
Dalot,MUN,5.2,DEF,5.5%,2.5,83.0,2274.0,1.0,2.0,7.0,36.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,483.0,522.4,403.2,146.0,107.3,2.5,2.0,0.5,16.0,3.2,1116354.0,723092.0,0.2,-0.2
Emerson,WHU,4.4,DEF,2.8%,4.0,73.0,2272.0,1.0,3.0,5.0,42.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,424.0,492.6,310.7,132.0,93.6,4.0,2.0,0.9,16.6,2.8,522193.0,280209.0,-0.1,0.1
Saka,ARS,9.1,MID,59.3%,8.5,178.0,2265.0,13.0,10.0,10.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,624.0,866.4,1013.9,1015.0,289.7,8.5,4.0,0.9,19.6,6.6,5853758.0,5168586.0,0.6,-0.6
Walker,MCI,5.4,DEF,15.2%,3.2,84.0,2260.0,0.0,3.0,6.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,479.0,358.0,464.9,110.0,93.3,3.2,1.0,0.6,15.6,3.2,3036799.0,2038755.0,0.4,-0.4
Branthwaite,EVE,4.2,DEF,5.2%,3.2,78.0,2250.0,2.0,0.0,7.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,427.0,540.0,47.6,125.0,71.4,3.2,1.0,0.8,18.6,3.1,911599.0,329046.0,0.2,-0.2
Janelt,BRE,5.3,MID,0.1%,1.6,64.0,2239.0,0.0,3.0,5.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,309.0,337.0,403.3,220.0,96.1,1.6,0.0,0.3,12.1,2.3,15803.0,17020.0,-0.2,0.2
José Sá,WOL,5.0,GKP,1.5%,3.2,77.0,2227.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,1.0,0.0,82.0,5.0,426.0,587.6,0.0,0.0,59.0,3.2,1.0,0.6,15.4,3.0,250289.0,236126.0,0.0,0.0
Disasi,CHE,4.9,DEF,3.4%,4.0,66.0,2226.0,2.0,0.0,5.0,38.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,414.0,513.0,85.3,146.0,74.5,4.0,1.0,0.8,13.5,2.6,1008419.0,888203.0,-0.1,0.1
Ødegaard,ARS,8.5,MID,16.6%,7.0,128.0,2214.0,6.0,7.0,11.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,506.0,637.4,1072.6,537.0,224.7,7.0,2.0,0.8,15.1,5.1,2383238.0,3083797.0,0.0,0.0
Gross,BHA,6.5,MID,8.1%,6.0,132.0,2212.0,4.0,11.0,5.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,574.0,800.8,1221.8,354.0,237.7,6.0,1.0,0.9,20.3,5.1,1682405.0,1141922.0,0.0,0.0
Dawson,WOL,4.5,DEF,0.9%,2.5,69.0,2209.0,1.0,1.0,6.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,421.0,611.8,108.6,222.0,94.4,2.5,1.0,0.6,15.3,2.8,206831.0,141524.0,0.0,0.0
Areola,WHU,4.3,GKP,36.0%,5.0,101.0,2205.0,0.0,0.0,4.0,40.0,0.0,2.0,0.0,1.0,0.0,106.0,11.0,492.0,795.4,0.0,0.0,79.5,5.0,3.0,1.2,23.5,4.0,3124105.0,1570411.0,0.3,-0.3
Foderingham,SHU,4.5,GKP,0.3%,0.5,58.0,2198.0,0.0,0.0,1.0,63.0,1.0,0.0,0.0,2.0,0.0,108.0,7.0,429.0,755.0,0.0,0.0,75.6,0.5,0.0,0.1,12.9,2.3,54903.0,61516.0,0.0,0.0
J.Alvarez,MCI,6.5,FWD,18.2%,2.8,130.0,2196.0,8.0,10.0,10.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,547.0,594.2,900.9,732.0,222.6,2.8,3.0,0.4,20.0,4.6,6903219.0,5771948.0,0.0,0.0
Gordon,NEW,6.1,MID,13.1%,4.8,130.0,2191.0,9.0,8.0,9.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,406.0,574.4,453.9,659.0,168.3,4.8,2.0,0.8,21.3,4.8,4875095.0,3488095.0,0.6,-0.6
Christie,BOU,5.0,MID,0.1%,3.2,69.0,2190.0,0.0,4.0,5.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,324.0,437.4,546.6,295.0,128.2,3.2,1.0,0.6,13.8,2.5,23886.0,20579.0,0.0,0.0
Gallagher,CHE,5.4,MID,0.5%,3.0,83.0,2182.0,2.0,6.0,5.0,39.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,414.0,503.4,589.8,266.0,135.5,3.0,1.0,0.6,15.4,3.2,111379.0,117889.0,-0.1,0.1
Mario Jr.,WOL,4.9,MID,0.1%,2.2,73.0,2181.0,4.0,0.0,4.0,38.0,0.0,0.0,0.0,8.0,1.0,0.0,10.0,375.0,467.8,203.9,379.0,105.3,2.2,1.0,0.4,14.9,2.9,39423.0,34769.0,-0.1,0.1
Nørgaard,BRE,5.3,MID,0.2%,1.8,63.0,2175.0,2.0,1.0,4.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,359.0,451.4,337.2,297.0,108.9,1.8,0.0,0.3,11.9,2.4,33593.0,35478.0,-0.2,0.2
Gabriel,ARS,5.3,DEF,24.7%,3.8,103.0,2174.0,3.0,1.0,9.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,475.0,540.4,107.1,306.0,95.5,3.8,3.0,0.7,19.4,4.0,2810744.0,2895908.0,0.3,-0.3
Konsa,AVL,4.5,DEF,1.6%,0.5,61.0,2170.0,0.0,1.0,5.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,400.0,392.6,118.7,162.0,67.6,0.5,0.0,0.1,13.6,2.4,435007.0,413358.0,0.0,0.0
Rodrigo,MCI,5.6,MID,5.4%,5.4,109.0,2166.0,6.0,6.0,9.0,22.0,0.0,0.0,0.0,8.0,1.0,0.0,14.0,517.0,750.8,648.0,384.0,178.3,5.4,1.0,1.0,19.5,4.4,1412278.0,1441706.0,0.1,-0.1
Vini Souza,SHU,5.0,MID,0.0%,1.8,60.0,2166.0,1.0,1.0,1.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,301.0,464.8,82.8,102.0,65.0,1.8,1.0,0.4,12.0,2.2,6254.0,5296.0,0.0,0.0
Trippier,NEW,6.8,DEF,30.9%,0.5,108.0,2163.0,1.0,10.0,6.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,574.0,711.0,989.7,100.0,180.2,0.5,5.0,0.1,15.9,4.3,4991039.0,5156800.0,0.3,-0.3
Pedro Porro,TOT,5.8,DEF,19.2%,2.3,94.0,2157.0,0.0,8.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,540.0,599.4,687.8,210.0,149.9,2.3,0.0,0.4,16.2,3.9,4543911.0,3237296.0,0.8,-0.8
Souček,WHU,4.9,MID,1.1%,2.8,90.0,2143.0,6.0,1.0,5.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,333.0,541.4,127.8,408.0,107.8,2.8,0.0,0.6,18.4,3.3,356834.0,361245.0,-0.1,0.1
J.Ayew,CRY,5.4,MID,0.4%,6.2,91.0,2135.0,4.0,6.0,9.0,32.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,270.0,462.4,401.7,488.0,135.2,6.2,1.0,1.1,16.9,3.5,139998.0,142728.0,-0.1,0.1
White,ARS,5.7,DEF,11.7%,8.0,119.0,2133.0,2.0,5.0,10.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,543.0,520.6,383.3,152.0,105.7,8.0,4.0,1.4,20.9,4.4,1762702.0,1514247.0,0.2,-0.2
Kulusevski,TOT,6.8,MID,3.0%,5.7,100.0,2119.0,6.0,3.0,7.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,356.0,528.6,748.4,716.0,199.1,5.7,2.0,0.8,14.7,4.0,968705.0,877214.0,-0.2,0.2
O'Shea,BUR,4.4,DEF,0.5%,0.5,43.0,2106.0,1.0,3.0,2.0,56.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,344.0,522.0,124.6,152.0,80.1,0.5,0.0,0.1,9.8,1.8,40579.0,40369.0,-0.1,0.1
Dunk,BHA,5.2,DEF,5.7%,7.2,67.0,2104.0,3.0,1.0,3.0,38.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,404.0,627.8,174.5,326.0,112.8,7.2,2.0,1.4,12.9,2.8,825539.0,662122.0,0.2,-0.2
Berge,BUR,4.6,MID,0.1%,1.8,53.0,2102.0,1.0,1.0,2.0,54.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,277.0,370.2,257.2,128.0,75.6,1.8,1.0,0.4,11.5,2.0,14723.0,23841.0,-0.4,0.4
Doughty,LUT,4.7,DEF,17.8%,2.2,84.0,2083.0,1.0,9.0,2.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,432.0,473.4,903.8,214.0,159.0,2.2,2.0,0.5,17.9,3.1,1866417.0,327649.0,0.2,-0.2
Pinnock,BRE,4.5,DEF,1.7%,0.0,59.0,2070.0,1.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,396.0,545.0,60.4,190.0,79.9,0.0,1.0,0.0,13.1,2.6,618075.0,660642.0,0.0,0.0
Mykolenko,EVE,4.6,DEF,5.0%,1.5,85.0,2064.0,2.0,1.0,7.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,380.0,453.2,205.3,202.0,86.0,1.5,2.0,0.3,18.5,3.7,1095232.0,575923.0,0.1,-0.1
Hamer,SHU,4.9,MID,0.1%,3.2,71.0,2062.0,3.0,3.0,2.0,55.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,303.0,374.8,600.3,204.0,117.7,3.2,1.0,0.7,14.5,2.7,67007.0,61262.0,-0.1,0.1
Brownhill,BUR,4.7,MID,0.2%,0.2,61.0,2028.0,3.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,310.0,399.0,427.2,182.0,101.0,0.2,0.0,0.0,13.0,2.3,66147.0,78811.0,-0.3,0.3
Lerma,CRY,4.7,MID,0.1%,2.0,55.0,2025.0,1.0,1.0,4.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,271.0,330.4,346.9,236.0,91.4,2.0,0.0,0.4,11.7,2.4,14624.0,40954.0,-0.3,0.3
McNeil,EVE,5.4,MID,0.3%,3.5,84.0,2013.0,2.0,5.0,7.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,343.0,447.0,757.9,317.0,152.3,3.5,1.0,0.6,15.6,3.4,114855.0,102413.0,-0.1,0.1
Zouma,WHU,4.5,DEF,1.9%,2.5,57.0,1998.0,2.0,0.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,315.0,436.8,31.4,178.0,64.6,2.5,1.0,0.6,12.7,2.5,311884.0,274399.0,0.0,0.0
Son,TOT,9.9,MID,32.4%,8.7,166.0,1987.0,14.0,8.0,7.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,545.0,768.2,605.1,772.0,214.4,8.7,4.0,0.9,16.8,6.9,7945583.0,5819871.0,0.9,-0.9
Rashford,MUN,8.4,MID,10.6%,4.8,98.0,1984.0,7.0,3.0,6.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,297.0,423.0,297.5,633.0,135.3,4.8,0.0,0.6,11.7,3.6,1066179.0,4574594.0,-0.6,0.6
T.Silva,CHE,5.0,DEF,3.1%,0.0,66.0,1982.0,2.0,0.0,5.0,37.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,443.0,580.0,97.2,120.0,80.0,0.0,0.0,0.0,13.2,2.9,424599.0,466496.0,0.0,0.0
Raya,ARS,5.0,GKP,6.2%,3.5,87.0,1980.0,0.0,0.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,33.0,3.0,378.0,306.8,0.0,0.0,30.6,3.5,0.0,0.7,17.4,4.0,1052471.0,933887.0,0.0,0.0
Cunha,WOL,5.5,FWD,1.8%,0.0,108.0,1962.0,9.0,6.0,5.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,424.0,634.0,344.1,713.0,168.7,0.0,3.0,0.0,19.6,4.5,1458615.0,1352641.0,0.0,0.0
Morris,LUT,5.2,FWD,13.5%,4.4,113.0,1959.0,8.0,6.0,3.0,46.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,346.0,437.4,244.3,665.0,134.6,4.4,2.0,0.8,21.7,4.0,2286433.0,1267010.0,-0.3,0.3
Udogie,TOT,4.9,DEF,9.1%,2.7,72.0,1941.0,2.0,3.0,5.0,33.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,340.0,470.4,306.3,246.0,102.3,2.7,3.0,0.6,14.7,3.1,3118169.0,2529025.0,0.4,-0.4
Caicedo,CHE,4.5,MID,1.2%,1.3,45.0,1940.0,0.0,1.0,4.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,285.0,343.6,253.3,30.0,62.4,1.3,0.0,0.3,10.0,1.9,124734.0,330170.0,-0.5,0.5
Andreas,FUL,5.3,MID,1.0%,2.2,85.0,1928.0,1.0,7.0,9.0,28.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,308.0,326.0,873.9,238.0,144.0,2.2,1.0,0.4,16.0,3.0,287650.0,317243.0,-0.2,0.2
Rúben,MCI,5.5,DEF,6.6%,3.2,61.0,1927.0,0.0,0.0,6.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,368.0,438.0,133.4,198.0,77.2,3.2,0.0,0.6,11.1,2.7,724602.0,874313.0,0.0,0.0
Castagne,FUL,4.5,DEF,1.5%,3.5,67.0,1924.0,0.0,1.0,6.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,353.0,329.8,228.7,158.0,71.8,3.5,1.0,0.8,14.9,2.7,213119.0,133659.0,0.0,0.0
Haaland,MCI,14.4,FWD,68.3%,4.6,154.0,1922.0,18.0,7.0,7.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,552.0,770.8,304.1,1155.0,223.0,4.6,5.0,0.3,10.7,6.7,4884752.0,6298636.0,0.4,-0.4
Van Hecke,BHA,4.1,DEF,3.2%,3.5,52.0,1918.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,378.0,534.8,148.2,165.0,84.9,3.5,0.0,0.9,12.7,2.3,557830.0,323415.0,0.1,-0.1
Bogle,SHU,4.5,DEF,0.1%,1.8,42.0,1915.0,1.0,3.0,3.0,52.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,243.0,348.8,147.4,198.0,69.4,1.8,0.0,0.4,9.3,1.8,29443.0,27144.0,0.0,0.0
Guéhi,CRY,4.2,DEF,1.6%,0.0,58.0,1913.0,0.0,1.0,5.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,360.0,401.6,80.3,35.0,51.8,0.0,1.0,0.0,13.8,2.6,649857.0,681261.0,-0.3,0.3
Murillo,NFO,4.5,DEF,1.0%,2.2,44.0,1907.0,0.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,333.0,473.8,82.4,121.0,67.8,2.2,0.0,0.5,9.8,2.0,34466.0,15547.0,0.0,0.0
Bernardo,MCI,6.2,MID,2.7%,1.8,101.0,1895.0,6.0,4.0,5.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,451.0,575.0,755.7,442.0,177.5,1.8,3.0,0.3,16.3,4.2,962224.0,1186507.0,-0.3,0.3
Longstaff,NEW,4.8,MID,0.4%,2.2,77.0,1894.0,4.0,3.0,7.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,313.0,394.4,255.9,281.0,93.4,2.2,1.0,0.5,16.0,3.1,186802.0,170764.0,-0.2,0.2
L.Cook,BOU,5.0,MID,0.2%,3.8,55.0,1891.0,0.0,3.0,5.0,37.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,319.0,371.8,488.6,44.0,90.6,3.8,1.0,0.8,11.0,2.4,28481.0,8975.0,0.0,0.0
A.Becker,LIV,5.8,GKP,9.8%,0.0,87.0,1890.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,443.0,476.6,10.1,0.0,48.5,0.0,3.0,0.0,15.0,4.1,1511100.0,1646915.0,0.3,-0.3
Álvarez,WHU,5.0,MID,0.2%,3.2,52.0,1877.0,1.0,1.0,5.0,31.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,278.0,443.6,144.4,83.0,67.1,3.2,0.0,0.6,10.4,2.2,23643.0,24708.0,0.0,0.0
Enzo,CHE,4.8,MID,2.2%,3.0,67.0,1872.0,3.0,2.0,5.0,36.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,318.0,460.2,462.9,315.0,123.7,3.0,1.0,0.6,14.0,2.8,372922.0,589563.0,-0.2,0.2
Toti,WOL,4.4,DEF,0.3%,2.8,62.0,1872.0,0.0,3.0,4.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,340.0,372.6,85.2,96.0,55.8,2.8,0.0,0.6,14.1,2.5,51914.0,35491.0,-0.1,0.1
Barkley,LUT,5.0,MID,3.5%,2.8,78.0,1871.0,4.0,4.0,2.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,395.0,526.8,528.0,276.0,132.8,2.8,1.0,0.6,15.6,3.4,490165.0,183720.0,0.0,0.0
