Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Lloris,TOT,5.5,GKP,5.7%,8.7,47.0,900.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,190.0,178.0,0.0,0.0,17.9,8.7,0.0,1.6,8.5,4.7,256937.0,257581.0,0.0,0.0
Højbjerg,TOT,4.9,MID,0.9%,3.0,26.0,900.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,175.8,90.8,17.0,28.5,3.0,0.0,0.6,5.3,2.6,60673.0,79600.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,1.4%,6.0,41.0,900.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,205.0,308.0,0.0,0.0,30.8,6.0,1.0,1.3,9.1,4.1,91682.0,52646.0,0.0,0.0
Fabianski,WHU,5.1,GKP,4.0%,9.0,53.0,900.0,0.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,30.0,8.0,211.0,226.2,0.0,0.0,22.7,9.0,1.0,1.8,10.4,5.3,226681.0,86568.0,1.0,-1.0
Cresswell,WHU,5.2,DEF,10.8%,5.0,47.0,900.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,234.0,250.4,290.0,9.0,55.0,5.0,1.0,1.0,9.0,4.7,871395.0,216196.0,2.0,-2.0
Rice,WHU,4.8,MID,2.6%,2.7,23.0,900.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,146.6,114.4,61.0,32.4,2.7,0.0,0.6,4.8,2.3,83500.0,239136.0,-2.0,2.0
Soucek,WHU,4.9,MID,3.4%,4.7,32.0,900.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,88.0,145.0,66.2,242.0,45.3,4.7,1.0,1.0,6.5,3.2,207663.0,339840.0,-1.0,1.0
Patrício,WOL,5.5,GKP,7.2%,4.7,44.0,900.0,0.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,188.0,186.6,0.0,0.0,18.5,4.7,0.0,0.9,8.0,4.4,310067.0,257942.0,0.0,0.0
Boly,WOL,5.5,DEF,2.7%,1.7,34.0,900.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,173.0,161.6,18.5,34.0,21.4,1.7,0.0,0.3,6.2,3.4,130004.0,119679.0,0.0,0.0
Aubameyang,ARS,11.6,MID,10.5%,2.3,35.0,896.0,2.0,1.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,117.0,139.6,163.5,251.0,55.4,2.3,0.0,0.2,3.0,3.5,458619.0,2865375.0,-4.0,4.0
Kane,TOT,10.9,FWD,42.7%,5.0,86.0,893.0,7.0,9.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,319.0,481.6,252.5,491.0,122.7,5.0,3.0,0.5,7.9,8.6,2810348.0,962920.0,4.0,-4.0
Kanté,CHE,4.9,MID,3.4%,3.7,27.0,892.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,160.0,170.4,111.2,19.0,30.2,3.7,0.0,0.8,5.5,2.7,154672.0,266331.0,-1.0,1.0
