Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Walker,21,38,EVE,MCI,1,6.1,DEF,4.9,1.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,317.0,197.5,88.0,60.2,1.4,0.0,0.2,14.9,3.8,4493.0,2782.0,1.0,-1.0,24,0.0,0.0,0.0,0.0,0.6799999999999997,0.6900000000000013,0.01,0.01,0.02,0.03,0.03,0.49,0.47,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Stones,21,38,EVE,MCI,1,5.1,DEF,9.7,1.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,494.0,78.6,186.0,75.7,1.4,0.0,0.3,25.1,5.8,8168.0,18863.0,1.0,-1.0,22,0.0,0.10999999999999988,0.10999999999999988,0.0,0.5500000000000007,0.5499999999999989,0.12,0.12,0.0,0.12,0.12,0.48,0.48,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Foden,21,38,EVE,MCI,1,6.1,MID,9.8,3.4,6.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,539.4,539.1,699.0,177.7,3.4,0.0,0.6,22.1,4.8,50238.0,25432.0,-4.0,4.0,28,1.0,0.6399999999999997,0.6399999999999997,0.0,0.7300000000000004,0.08000000000000007,0.34,0.34,0.27,0.61,0.61,0.78,0.31,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Zinchenko,21,38,EVE,MCI,1,5.5,DEF,0.6,1.8,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,262.2,289.9,108.0,66.1,1.8,0.0,0.3,12.5,3.5,1865.0,2053.0,0.0,0.0,20,0.0,0.09000000000000008,0.09000000000000008,0.0,0.5500000000000007,0.4900000000000002,0.04,0.04,0.07,0.11,0.11,0.58,0.53,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Laporte,21,38,EVE,MCI,1,6.0,DEF,2.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.4,78.0,85.0,39.6,1.4,0.0,0.2,9.7,3.6,2020.0,2540.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04,0.1,0.1,0.42,0.42,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Torres,21,38,EVE,MCI,1,7.0,MID,3.6,6.6,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,349.8,274.1,541.0,116.3,6.6,0.0,0.9,13.6,4.0,58906.0,23818.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.23000000000000043,0.23999999999999977,0.4,0.4,0.15,0.55,0.55,0.69,0.2,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Mendy,21,38,EVE,MCI,1,5.9,DEF,1.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.8,117.1,89.0,38.4,3.0,0.0,0.5,10.7,4.8,2999.0,4114.0,-1.0,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,0.26,0.22,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Aké,21,38,EVE,MCI,1,5.4,DEF,2.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,46.9,44.0,24.7,1.6,0.0,0.3,5.4,2.9,1153.0,1109.0,-1.0,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.47,0.47,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Agüero,21,38,EVE,MCI,1,10.3,FWD,1.6,4.2,10.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,125.8,99.9,254.0,47.3,4.2,0.0,0.4,3.7,3.2,32467.0,2681.0,-2.0,2.0,12,2.0,0.7200000000000002,0.71,0.0,0.8000000000000003,0.13000000000000012,0.6,0.36,0.21,0.81,0.57,0.67,0.21,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Garcia,21,38,EVE,MCI,1,4.7,DEF,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,26.4,5.0,9.8,0.4,0.0,0.1,1.3,1.0,270.0,136.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.2,0.19,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Steffen,21,38,EVE,MCI,1,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,202.0,145.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Carson,21,38,EVE,MCI,1,3.9,GKP,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,0.0,3.7,1.4,0.0,0.4,1.8,7.0,7925.0,2114.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Delap,21,38,EVE,MCI,1,4.2,FWD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,3899.0,2064.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Rodrigo,21,38,EVE,MCI,1,5.3,MID,0.4,2.2,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,635.6,544.5,331.0,151.3,2.2,0.0,0.4,17.2,2.7,629.0,891.0,-2.0,2.0,34,0.0,0.1200000000000001,0.11999999999999988,0.0,0.6499999999999986,0.6499999999999986,0.09,0.06,0.08,0.16,0.14,0.68,0.62,1,1.0,1.0,0.0,0.0,5.0,0.0,3.0,2.8900000000000006,2.8799999999999955,1.0700000000000003,0.3000000000000007,2.5899999999999963,-0.009999999999999787,-0.03999999999999915,9.0,3.0,2.519999999999996,10,1.236842105263158,1.263157894736842,1.5526315789473684,1.2957894736842106,1.1952631578947368,1.3199999999999998,1.24,-0.04473684210526316,0.37394736842105264,0.31105263157894736,5.447368421052632,7.105263157894737,1.3347368421052632
Alisson,21,38,CRY,LIV,1,6.0,GKP,8.3,7.2,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,27.0,748.6,0.1,17.0,76.6,7.2,0.0,1.2,23.3,4.2,66399.0,5759.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.33000000000000007,0.33000000000000007,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.2099999999999937,2.200000000000003,0.769999999999996,0.7800000000000011,1.4400000000000013,-0.08999999999999986,-0.05000000000000071,17.0,1.0,2.4299999999999926,14,1.0789473684210527,1.736842105263158,1.1578947368421053,0.9286842105263158,0.848421052631579,1.6289473684210527,1.5489473684210526,-0.7005263157894737,0.4247368421052632,0.19999999999999998,5.2894736842105265,7.157894736842105,0.9986842105263158
Fabinho,21,38,CRY,LIV,1,5.4,MID,0.9,2.6,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,453.4,104.0,75.0,63.6,2.6,0.0,0.5,13.1,2.4,981.0,546.0,-1.0,1.0,30,0.0,0.0,0.0,0.0,0.5400000000000009,0.5400000000000009,0.01,0.01,0.01,0.02,0.02,0.41,0.41,3,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.2099999999999937,2.200000000000003,0.769999999999996,0.7800000000000011,1.4400000000000013,-0.08999999999999986,-0.05000000000000071,17.0,1.0,2.4299999999999926,14,1.0789473684210527,1.736842105263158,1.1578947368421053,0.9286842105263158,0.848421052631579,1.6289473684210527,1.5489473684210526,-0.7005263157894737,0.4247368421052632,0.19999999999999998,5.2894736842105265,7.157894736842105,0.9986842105263158
Rhys Williams,21,38,CRY,LIV,1,4.0,DEF,0.3,4.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,109.2,29.4,32.0,17.1,4.4,0.0,1.1,7.0,3.1,6492.0,903.0,0.0,0.0,9,0.0,0.33000000000000007,0.33000000000000007,0.0,0.3900000000000001,0.3899999999999999,0.08,0.08,0.03,0.11,0.11,0.31,0.3,3,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.2099999999999937,2.200000000000003,0.769999999999996,0.7800000000000011,1.4400000000000013,-0.08999999999999986,-0.05000000000000071,17.0,1.0,2.4299999999999926,14,1.0789473684210527,1.736842105263158,1.1578947368421053,0.9286842105263158,0.848421052631579,1.6289473684210527,1.5489473684210526,-0.7005263157894737,0.4247368421052632,0.19999999999999998,5.2894736842105265,7.157894736842105,0.9986842105263158
Adrián,21,38,CRY,LIV,1,4.2,GKP,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,5.9,0.0,0.0,0.0,2.6,3.7,154.0,256.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.2099999999999937,2.200000000000003,0.769999999999996,0.7800000000000011,1.4400000000000013,-0.08999999999999986,-0.05000000000000071,17.0,1.0,2.4299999999999926,14,1.0789473684210527,1.736842105263158,1.1578947368421053,0.9286842105263158,0.848421052631579,1.6289473684210527,1.5489473684210526,-0.7005263157894737,0.4247368421052632,0.19999999999999998,5.2894736842105265,7.157894736842105,0.9986842105263158
Neco Williams,21,38,CRY,LIV,1,3.8,DEF,4.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,47.8,34.0,12.2,0.2,0.0,0.1,2.9,1.8,6687.0,8585.0,-2.0,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.38,0.28,3,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.2099999999999937,2.200000000000003,0.769999999999996,0.7800000000000011,1.4400000000000013,-0.08999999999999986,-0.05000000000000071,17.0,1.0,2.4299999999999926,14,1.0789473684210527,1.736842105263158,1.1578947368421053,0.9286842105263158,0.848421052631579,1.6289473684210527,1.5489473684210526,-0.7005263157894737,0.4247368421052632,0.19999999999999998,5.2894736842105265,7.157894736842105,0.9986842105263158
