Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Axel Tuanzebe,AVL,7,503,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Alex Oxlade-Chamberlain,LIV,7,337,0.0,0.0,1.0,0.30,0.30,0.52,2.47,1.79,0.08,0.08,0.14,0.22,0.22,0.66,0.48
Harry Winks,TOT,3,152,0.0,0.0,0.0,0.00,0.00,0.00,0.41,0.41,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Tim Krul,NOR,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mason Holgate,EVE,4,277,0.0,0.0,0.0,0.47,0.47,0.00,0.79,0.79,0.15,0.15,0.00,0.15,0.15,0.26,0.26
Joseph Gomez,LIV,2,12,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,12,1005,0.0,0.0,1.0,0.07,0.07,1.93,3.8,3.22,0.01,0.01,0.17,0.18,0.18,0.34,0.29
Tyler Roberts,LEE,12,292,0.0,0.0,0.0,0.44,0.44,0.65,1.3,0.39,0.14,0.14,0.20,0.34,0.34,0.40,0.12
Daniel Bachmann,WAT,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Kieran Dowell,NOR,4,213,0.0,0.0,0.0,0.10,0.10,0.07,0.29,0.23,0.04,0.04,0.03,0.07,0.07,0.12,0.10
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,1,8,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,11,990,0.0,0.0,0.0,0.00,0.00,0.00,4.93,4.93,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,12,1058,0.0,0.0,1.0,0.12,0.12,0.38,3.87,3.50,0.01,0.01,0.03,0.04,0.04,0.33,0.30
Adam Masina,WAT,7,587,0.0,0.0,0.0,0.04,0.04,0.46,1.8,1.41,0.01,0.01,0.07,0.08,0.08,0.28,0.22
Emil Krafth,NEW,5,363,0.0,0.0,1.0,0.14,0.14,0.09,0.13,0.13,0.03,0.03,0.02,0.06,0.06,0.03,0.03
Johann Berg Gudmundsson,BUR,12,718,0.0,0.0,1.0,1.44,1.44,0.61,1.69,0.41,0.18,0.18,0.08,0.26,0.26,0.21,0.05
Ashley Fletcher,WAT,2,7,0.0,0.0,0.0,0.42,0.42,0.00,0.42,0.00,5.41,5.41,0.00,5.41,5.41,5.41,0.00
Ryan Fraser,NEW,8,207,0.0,0.0,1.0,0.31,0.31,0.37,0.77,0.17,0.14,0.14,0.16,0.30,0.30,0.33,0.07
Harry Maguire,MUN,11,953,0.0,0.0,0.0,0.99,0.99,0.00,2.16,2.16,0.09,0.09,0.00,0.09,0.09,0.20,0.20
Andrew Robertson,LIV,8,695,0.0,0.0,1.0,0.05,0.05,0.83,6.27,5.70,0.01,0.01,0.11,0.11,0.11,0.81,0.74
Ben Gibson,NOR,9,786,0.0,0.0,0.0,1.25,1.25,0.02,0.59,0.56,0.14,0.14,0.00,0.15,0.15,0.07,0.06
Adam Forshaw,LEE,4,202,0.0,0.0,0.0,0.03,0.03,0.14,0.93,0.77,0.01,0.01,0.06,0.08,0.08,0.42,0.34
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,5,396,0.0,0.0,0.0,0.00,0.00,0.19,1.01,1.01,0.00,0.00,0.04,0.04,0.04,0.23,0.23
Eric Bailly,MUN,1,47,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Paul Pogba,MUN,9,635,0.0,0.0,7.0,1.59,1.59,1.60,3.28,1.75,0.22,0.22,0.23,0.45,0.45,0.47,0.25
Rob Holding,ARS,2,180,0.0,0.0,0.0,0.43,0.43,0.00,0.03,0.03,0.21,0.21,0.00,0.21,0.21,0.02,0.02
Ainsley Maitland-Niles,ARS,8,251,0.0,0.0,0.0,0.03,0.03,0.23,0.64,0.39,0.01,0.01,0.08,0.09,0.09,0.23,0.14
Arthur Masuaku,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pontus Jansson,BRE,12,1075,0.0,0.0,1.0,1.58,1.58,0.46,3.42,2.38,0.13,0.13,0.04,0.17,0.17,0.29,0.20
Lucas Digne,EVE,11,990,0.0,0.0,0.0,0.30,0.30,1.19,2.44,1.91,0.03,0.03,0.11,0.14,0.14,0.22,0.17
Alex Telles,MUN,1,16,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vicente Guaita,CRY,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.03,1.03,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Raphael Varane,MUN,6,540,0.0,0.0,1.0,0.36,0.36,0.11,0.93,0.87,0.06,0.06,0.02,0.08,0.08,0.15,0.15
Saúl Ñíguez,CHE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.79,0.79
João Cancelo,MCI,12,1073,0.0,0.0,3.0,1.61,1.61,1.95,8.95,7.69,0.14,0.14,0.16,0.30,0.30,0.75,0.65
André Gomes,EVE,3,59,0.0,0.0,0.0,0.72,0.72,0.08,0.92,0.14,1.09,1.09,0.12,1.22,1.22,1.41,0.21
Oleksandr Zinchenko,MCI,2,51,0.0,0.0,0.0,0.02,0.02,0.00,1.31,1.31,0.03,0.03,0.00,0.03,0.03,2.31,2.31
Lucas Moura,TOT,11,850,0.0,0.0,1.0,1.00,1.00,1.47,3.36,1.70,0.11,0.11,0.16,0.26,0.26,0.36,0.18
Ricardo Pereira,LEI,8,600,0.0,0.0,2.0,0.24,0.24,0.74,3.03,2.32,0.04,0.04,0.11,0.15,0.15,0.45,0.35
Nicolas N'Koulou,WAT,3,167,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
João Moutinho,WOL,12,1032,0.0,0.0,0.0,0.54,0.54,1.53,4.59,3.66,0.05,0.05,0.13,0.18,0.18,0.40,0.32
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Emiliano Martinez,AVL,11,990,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Ashley Barnes,BUR,8,371,0.0,0.0,0.0,0.66,0.66,0.39,1.17,0.13,0.16,0.16,0.09,0.25,0.25,0.28,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Jean-Philippe Gbamin,EVE,2,49,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Kiko Femenía,WAT,6,459,0.0,0.0,2.0,0.00,0.00,0.67,1.18,1.05,0.00,0.00,0.13,0.13,0.13,0.23,0.21
Kepa,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.59,0.59
Álvaro Fernández,BRE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Wilfred Ndidi,LEI,8,720,0.0,0.0,0.0,0.18,0.18,0.00,2.33,2.15,0.02,0.02,0.00,0.02,0.02,0.29,0.27
Luka Milivojevic,CRY,6,420,0.0,0.0,0.0,0.18,0.18,0.33,1.69,1.40,0.04,0.04,0.07,0.11,0.11,0.36,0.30
Nick Pope,BUR,12,1080,0.0,0.0,0.0,0.00,0.00,0.05,1.33,1.28,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Ademola Lookman,LEI,7,393,0.0,0.0,0.0,0.79,0.79,0.54,2.78,1.72,0.18,0.18,0.12,0.31,0.31,0.64,0.39
Scott McTominay,MUN,10,673,0.0,0.0,0.0,0.27,0.27,0.86,2.55,2.22,0.04,0.04,0.12,0.15,0.15,0.34,0.30
Aaron Wan-Bissaka,MUN,12,1080,0.0,0.0,0.0,0.06,0.06,0.72,3.79,3.17,0.01,0.01,0.06,0.07,0.07,0.32,0.26
Aaron Ramsdale,ARS,9,810,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Yves Bissouma,BHA,8,683,0.0,0.0,1.0,0.27,0.27,0.33,3.0,2.59,0.04,0.04,0.04,0.08,0.08,0.40,0.34
Pierre Lees-Melou,NOR,9,749,0.0,0.0,0.0,0.26,0.26,0.89,1.59,1.21,0.03,0.03,0.11,0.14,0.14,0.19,0.14
Malang Sarr,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nicolas Pepe,ARS,7,479,0.0,0.0,1.0,1.90,1.90,1.24,3.46,0.97,0.36,0.36,0.23,0.59,0.59,0.65,0.18
Giovani Lo Celso,TOT,7,203,0.0,0.0,0.0,0.73,0.73,1.06,1.3,0.64,0.33,0.33,0.47,0.80,0.80,0.58,0.29
Fernando Marçal,WOL,8,692,0.0,0.0,0.0,0.43,0.43,0.06,2.46,2.37,0.06,0.06,0.01,0.06,0.06,0.32,0.31
Jean-Philippe Mateta,CRY,2,60,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jairo Riedewald,CRY,2,102,0.0,0.0,0.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.05,0.05,0.05,0.05,0.02
Jan Bednarek,SOU,9,762,0.0,0.0,0.0,0.11,0.11,0.03,2.88,2.78,0.01,0.01,0.00,0.02,0.02,0.34,0.33
Charlie Taylor,BUR,11,990,0.0,0.0,1.0,0.04,0.04,0.84,2.08,1.87,0.00,0.00,0.08,0.08,0.08,0.19,0.17
Lewis Dunk,BHA,12,1080,0.0,0.0,0.0,0.16,0.16,0.10,2.57,2.57,0.01,0.01,0.01,0.02,0.02,0.21,0.21
Solly March,BHA,10,546,0.0,0.0,1.0,0.63,0.63,0.97,3.41,2.12,0.10,0.10,0.16,0.26,0.26,0.56,0.35
Ederson,MCI,11,990,0.0,0.0,0.0,0.00,0.00,0.00,2.64,2.64,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Victor Lindelöf,MUN,9,739,0.0,0.0,2.0,0.00,0.00,0.61,3.52,3.52,0.00,0.00,0.07,0.07,0.07,0.43,0.43
Douglas Luiz,AVL,8,693,0.0,0.0,2.0,0.16,0.16,1.03,1.14,0.86,0.02,0.02,0.13,0.16,0.16,0.15,0.11
Timothy Castagne,LEI,10,770,0.0,0.0,0.0,0.05,0.05,0.14,1.23,1.07,0.01,0.01,0.02,0.02,0.02,0.14,0.13
Nélson Semedo,WOL,11,964,0.0,0.0,0.0,1.13,1.13,0.71,3.65,1.89,0.11,0.11,0.07,0.17,0.17,0.34,0.18
Davinson Sánchez,TOT,6,386,0.0,0.0,0.0,0.16,0.16,0.03,0.2,0.18,0.04,0.04,0.01,0.04,0.04,0.05,0.04
Lyanco,SOU,3,50,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,8,50,0.0,0.0,0.0,0.11,0.11,0.02,0.12,0.04,0.19,0.19,0.03,0.22,0.22,0.22,0.07
Nikola Vlasic,WHU,5,124,0.0,0.0,0.0,0.09,0.09,0.14,0.55,0.46,0.07,0.07,0.10,0.17,0.17,0.40,0.33
Boubakary Soumare,LEI,10,639,0.0,0.0,1.0,0.21,0.21,0.17,2.88,2.58,0.03,0.03,0.02,0.05,0.05,0.41,0.36
Joachim Andersen,CRY,12,1022,0.0,0.0,1.0,0.18,0.18,0.19,4.24,4.12,0.02,0.02,0.02,0.03,0.03,0.37,0.36
Ibrahima Konaté,LIV,3,270,0.0,0.0,0.0,0.00,0.00,0.00,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.42,0.42
Jadon Sancho,MUN,9,434,0.0,0.0,0.0,0.55,0.55,0.59,2.38,1.24,0.11,0.11,0.12,0.24,0.24,0.49,0.26
Joe Rodon,TOT,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Hamza Choudhury,LEI,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Júnior Firpo,LEE,7,498,0.0,0.0,0.0,0.52,0.52,0.35,1.11,0.46,0.09,0.09,0.06,0.16,0.16,0.20,0.08
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,6,437,0.0,0.0,0.0,0.03,0.03,0.14,0.44,0.37,0.01,0.01,0.03,0.03,0.03,0.09,0.08
Yerry Mina,EVE,6,456,0.0,0.0,0.0,0.04,0.04,0.00,0.21,0.21,0.01,0.01,0.00,0.01,0.01,0.04,0.04
Milot Rashica,NOR,12,717,0.0,0.0,1.0,0.95,0.95,0.34,1.24,0.38,0.12,0.12,0.04,0.16,0.16,0.16,0.05
Oghenekaro Etebo,WAT,6,365,0.0,0.0,0.0,0.04,0.04,0.12,0.56,0.42,0.01,0.01,0.03,0.04,0.04,0.14,0.10
Joe Willock,NEW,10,678,0.0,0.0,0.0,0.60,0.60,0.26,2.22,1.52,0.08,0.08,0.03,0.11,0.11,0.29,0.20
Rayan Ait Nouri,WOL,5,355,0.0,0.0,1.0,0.09,0.09,0.68,1.45,1.30,0.02,0.02,0.17,0.19,0.19,0.37,0.33
Ibrahima Diallo,SOU,10,395,0.0,0.0,1.0,0.22,0.22,0.36,1.75,1.22,0.05,0.05,0.08,0.13,0.13,0.40,0.28
Dwight McNeil,BUR,12,1072,0.0,0.0,1.0,0.40,0.40,2.19,3.89,2.34,0.03,0.03,0.18,0.22,0.22,0.33,0.20
Ryan Sessegnon,TOT,1,9,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.00
Ken Sema,WAT,6,284,0.0,0.0,0.0,0.04,0.04,0.61,0.77,0.54,0.01,0.01,0.19,0.21,0.21,0.24,0.17
Matt Doherty,TOT,2,24,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,WOL,2,4,0.0,0.0,0.0,0.10,0.10,0.00,0.14,0.04,2.23,2.23,0.00,2.23,2.23,3.09,0.86
Edouard Mendy,CHE,11,990,0.0,0.0,0.0,0.00,0.00,0.00,2.47,2.47,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Ryan Fredericks,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stuart Armstrong,SOU,4,120,0.0,0.0,0.0,0.50,0.50,0.24,0.26,0.10,0.38,0.38,0.18,0.56,0.56,0.19,0.07
Mohammed Salisu,SOU,12,1044,0.0,0.0,0.0,0.17,0.17,0.34,3.88,3.68,0.01,0.01,0.03,0.04,0.04,0.33,0.32
William Troost-Ekong,WAT,11,923,0.0,0.0,0.0,0.01,0.01,0.07,2.0,1.91,0.00,0.00,0.01,0.01,0.01,0.19,0.19
Francisco Sierralta,WAT,3,250,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Marc Cucurella,BHA,9,762,0.0,0.0,0.0,0.13,0.13,1.11,2.87,2.06,0.02,0.02,0.13,0.15,0.15,0.34,0.24
Mathias Jensen,BRE,7,428,0.0,0.0,1.0,0.18,0.18,0.84,0.62,0.23,0.04,0.04,0.18,0.21,0.21,0.13,0.05
Oliver Skipp,TOT,11,856,0.0,0.0,0.0,0.00,0.00,0.04,1.06,1.02,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Cristian Romero,TOT,7,535,0.0,0.0,0.0,0.00,0.00,0.00,1.73,1.73,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Jason Steele,BHA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leander Dendoncker,WOL,8,310,0.0,0.0,1.0,0.16,0.16,0.71,0.43,0.24,0.05,0.05,0.21,0.25,0.25,0.13,0.07
Imran Louza,WAT,2,128,0.0,0.0,0.0,0.05,0.05,0.26,0.1,0.07,0.04,0.04,0.18,0.22,0.22,0.07,0.05
Diogo Dalot,MUN,4,83,0.0,0.0,0.0,0.00,0.00,0.04,0.12,0.07,0.00,0.00,0.05,0.05,0.05,0.12,0.08
Joshua Sargent,NOR,11,567,0.0,0.0,0.0,0.61,0.61,0.32,1.1,0.20,0.10,0.10,0.05,0.15,0.15,0.18,0.03
Ben White,ARS,10,900,0.0,0.0,0.0,0.09,0.09,0.60,2.15,2.08,0.01,0.01,0.06,0.07,0.07,0.21,0.21
Bryan Gil Salvatierra,TOT,5,52,0.0,0.0,0.0,0.00,0.00,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.56,0.56
Ozan Kabak,NOR,6,521,0.0,0.0,0.0,0.21,0.21,0.01,0.3,0.22,0.04,0.04,0.00,0.04,0.04,0.05,0.04
Dan Burn,BHA,5,305,0.0,0.0,0.0,0.10,0.10,0.02,0.32,0.32,0.03,0.03,0.01,0.03,0.03,0.10,0.10
Miguel Almirón,NEW,10,707,0.0,0.0,0.0,0.33,0.33,0.73,2.65,1.73,0.04,0.04,0.09,0.14,0.14,0.34,0.22
Emerson,TOT,9,762,0.0,0.0,0.0,0.17,0.17,0.17,1.56,1.27,0.02,0.02,0.02,0.04,0.04,0.18,0.15
Harvey Elliott,LIV,4,251,0.0,0.0,0.0,0.48,0.48,0.36,1.98,1.24,0.17,0.17,0.13,0.30,0.30,0.71,0.44
Max Aarons,NOR,12,1080,0.0,0.0,1.0,0.26,0.26,1.17,2.06,0.73,0.02,0.02,0.10,0.12,0.12,0.17,0.06
Ben Godfrey,EVE,9,774,0.0,0.0,0.0,1.03,1.03,0.25,1.11,0.95,0.12,0.12,0.03,0.15,0.15,0.13,0.11
Jamal Lewis,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,1.80,1.80
Kenny McLean,NOR,11,943,0.0,0.0,0.0,0.51,0.51,0.59,1.12,0.75,0.05,0.05,0.06,0.10,0.10,0.11,0.07
Todd Cantwell,NOR,6,359,0.0,0.0,0.0,0.07,0.07,0.31,0.64,0.28,0.02,0.02,0.08,0.09,0.09,0.16,0.07
Adam Webster,BHA,6,408,0.0,0.0,0.0,0.02,0.02,0.00,0.75,0.74,0.00,0.00,0.00,0.00,0.00,0.17,0.16
Moussa Djenepo,SOU,7,409,0.0,0.0,0.0,1.24,1.24,0.25,2.35,1.08,0.27,0.27,0.05,0.33,0.33,0.52,0.24
Wesley,AVL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ezri Konsa Ngoyo,AVL,11,952,0.0,0.0,0.0,0.81,0.81,0.22,1.72,1.47,0.08,0.08,0.02,0.10,0.10,0.16,0.14
Gabriel Martinelli,ARS,5,161,0.0,0.0,0.0,0.57,0.57,0.12,0.25,0.13,0.32,0.32,0.06,0.38,0.38,0.14,0.07
Zack Steffen,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.34,0.34
Caoimhin Kelleher,LIV,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Takehiro Tomiyasu,ARS,9,783,0.0,0.0,0.0,0.10,0.10,0.22,1.65,1.48,0.01,0.01,0.02,0.04,0.04,0.19,0.17
Billy Gilmour,NOR,5,441,0.0,0.0,1.0,0.05,0.05,0.38,0.82,0.61,0.01,0.01,0.08,0.09,0.09,0.17,0.12
Aaron Connolly,BHA,2,54,0.0,0.0,0.0,0.56,0.56,0.00,0.59,0.03,0.94,0.94,0.00,0.94,0.94,0.99,0.05
Steven Alzate,BHA,2,94,0.0,0.0,0.0,0.00,0.00,0.15,0.15,0.15,0.00,0.00,0.14,0.14,0.14,0.14,0.14
Adam Idah,NOR,8,43,0.0,0.0,0.0,0.22,0.22,0.09,0.33,0.14,0.47,0.47,0.18,0.65,0.65,0.70,0.29
Marvelous Nakamba,AVL,8,438,0.0,0.0,0.0,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Brandon Williams,NOR,7,581,0.0,0.0,0.0,0.00,0.00,0.24,0.63,0.54,0.00,0.00,0.04,0.04,0.04,0.10,0.08
Kieran Tierney,ARS,8,688,0.0,0.0,0.0,0.27,0.27,0.48,1.4,0.93,0.03,0.03,0.06,0.10,0.10,0.18,0.12
Anthony Gordon,EVE,9,365,0.0,0.0,0.0,0.52,0.52,0.44,1.95,1.14,0.13,0.13,0.11,0.24,0.24,0.48,0.28
Neco Williams,LIV,1,6,0.0,0.0,1.0,0.00,0.00,0.60,0.6,0.60,0.00,0.00,8.94,8.94,8.94,8.94,8.94
Tyrick Mitchell,CRY,12,1080,0.0,0.0,1.0,0.00,0.00,1.10,3.9,2.83,0.00,0.00,0.09,0.09,0.09,0.32,0.24
Japhet Tanganga,TOT,6,441,0.0,0.0,0.0,0.20,0.20,0.25,0.49,0.49,0.04,0.04,0.05,0.09,0.09,0.10,0.10
Tariq Lamptey,BHA,5,240,0.0,0.0,0.0,0.53,0.53,0.13,1.17,0.60,0.20,0.20,0.05,0.25,0.25,0.44,0.23
Jeremy Ngakia,WAT,7,373,0.0,0.0,0.0,0.02,0.02,0.10,1.39,1.27,0.00,0.00,0.02,0.03,0.03,0.34,0.31
Daniel Podence,WOL,9,244,0.0,0.0,2.0,0.19,0.19,1.32,0.79,0.08,0.07,0.07,0.49,0.56,0.56,0.29,0.03
Steven Bergwijn,TOT,5,273,0.0,0.0,1.0,0.84,0.84,0.70,1.58,0.17,0.28,0.28,0.23,0.51,0.51,0.52,0.06
Josh Brownhill,BUR,12,998,0.0,0.0,0.0,0.43,0.43,0.67,2.62,1.87,0.04,0.04,0.06,0.10,0.10,0.24,0.17
Ki-Jana Hoever,WOL,3,98,0.0,0.0,0.0,0.03,0.03,0.09,0.2,0.11,0.03,0.03,0.08,0.11,0.11,0.18,0.10
Pablo Marí,ARS,2,180,0.0,0.0,0.0,0.03,0.03,0.43,0.38,0.38,0.02,0.02,0.21,0.23,0.23,0.19,0.19
Nathan Tella,SOU,3,86,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cole Palmer,MCI,3,111,0.0,0.0,0.0,0.28,0.28,0.45,2.01,1.31,0.23,0.23,0.36,0.59,0.59,1.63,1.06
Luke Thomas,LEI,4,360,0.0,0.0,0.0,0.07,0.07,0.04,1.21,1.17,0.02,0.02,0.01,0.03,0.03,0.30,0.29
Illan Meslier,LEE,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Pascal Struijk,LEE,10,750,0.0,0.0,0.0,0.06,0.06,0.07,1.36,1.34,0.01,0.01,0.01,0.02,0.02,0.16,0.16
Stuart Dallas,LEE,12,1070,0.0,0.0,1.0,0.64,0.64,1.47,3.19,1.51,0.05,0.05,0.12,0.18,0.18,0.27,0.13
Kalvin Phillips,LEE,9,810,0.0,0.0,1.0,0.60,0.60,1.08,2.3,2.11,0.07,0.07,0.12,0.19,0.19,0.26,0.23
Jack Harrison,LEE,10,762,0.0,0.0,1.0,1.32,1.32,1.47,2.32,0.84,0.16,0.16,0.17,0.33,0.33,0.27,0.10
Jamie Shackleton,LEE,8,480,0.0,0.0,0.0,0.11,0.11,0.01,1.33,1.21,0.02,0.02,0.00,0.02,0.02,0.25,0.23
Fabio Silva,WOL,7,24,0.0,0.0,0.0,0.01,0.01,0.34,0.0,0.00,0.05,0.05,1.26,1.31,1.31,0.00,0.00
Joël Veltman,BHA,9,733,0.0,0.0,1.0,0.04,0.04,0.51,2.26,1.96,0.01,0.01,0.06,0.07,0.07,0.28,0.24
Liam Cooper,LEE,12,1080,0.0,0.0,1.0,0.14,0.14,0.08,1.94,1.91,0.01,0.01,0.01,0.02,0.02,0.16,0.16
Konstantinos Tsimikas,LIV,6,386,0.0,0.0,1.0,0.18,0.18,0.95,3.64,3.41,0.04,0.04,0.22,0.26,0.26,0.85,0.79
Trincão,WOL,8,643,0.0,0.0,0.0,2.53,2.53,0.73,3.46,0.83,0.35,0.35,0.10,0.46,0.46,0.48,0.12
Rúben Dias,MCI,11,914,0.0,0.0,1.0,0.25,0.25,1.00,6.54,5.77,0.02,0.02,0.10,0.12,0.12,0.64,0.57
Vladimir Coufal,WHU,9,632,0.0,0.0,1.0,0.15,0.15,1.60,4.01,2.92,0.02,0.02,0.23,0.25,0.25,0.57,0.42
Hakim Ziyech,CHE,5,207,0.0,0.0,1.0,1.16,1.16,1.02,4.05,2.14,0.50,0.50,0.44,0.95,0.95,1.76,0.93
Robert Sánchez,BHA,11,990,0.0,0.0,0.0,0.00,0.00,0.64,2.95,2.67,0.00,0.00,0.06,0.06,0.06,0.27,0.24
Charlie Cresswell,LEE,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Jakub Moder,BHA,11,599,0.0,0.0,1.0,0.63,0.63,0.82,2.77,1.44,0.09,0.09,0.12,0.22,0.22,0.42,0.22
Tyler Onyango,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joe Gelhardt,LEE,3,128,0.0,0.0,0.0,0.66,0.66,0.03,0.51,0.00,0.46,0.46,0.02,0.48,0.48,0.36,0.00
Carney Chukwuemeka,AVL,1,64,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
