Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Wood,NEW,6.7,FWD,2.4%,3.0,72.0,2269.0,4.0,0.0,4.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,179.0,231.8,243.2,721.0,118.2,3.0,0.0,0.4,10.7,2.7,607757.0,650276.0,-3.0,3.0
Neves,WOL,5.3,MID,2.1%,4.3,86.0,2268.0,4.0,2.0,9.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,445.0,566.8,343.7,218.0,113.1,4.3,0.0,0.8,16.2,3.1,245076.0,190745.0,-2.0,2.0
Salah,LIV,13.3,MID,59.9%,8.2,222.0,2259.0,20.0,11.0,14.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,644.0,1055.8,721.0,1844.0,362.3,8.2,7.0,0.6,16.7,8.2,5981334.0,5379744.0,8.0,-8.0
Moutinho,WOL,4.9,MID,1.0%,1.9,81.0,2256.0,2.0,1.0,11.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,413.0,428.0,534.7,81.0,104.2,1.9,2.0,0.4,16.5,3.0,212297.0,179851.0,-1.0,1.0
White,ARS,4.5,DEF,13.8%,2.2,96.0,2250.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,474.0,476.2,159.9,144.0,78.0,2.2,0.0,0.5,21.3,3.8,1476619.0,2085370.0,0.0,0.0
Pope,BUR,5.4,GKP,3.1%,3.2,91.0,2250.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,460.0,560.2,20.0,0.0,58.2,3.2,2.0,0.6,16.9,3.6,294701.0,359173.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.3%,1.3,65.0,2250.0,1.0,2.0,5.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,357.0,679.8,62.9,241.0,98.5,1.3,1.0,0.3,13.3,2.6,218992.0,236356.0,-1.0,1.0
Pickford,EVE,4.9,GKP,4.4%,2.2,75.0,2250.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,1.0,0.0,85.0,4.0,432.0,618.0,33.0,0.0,65.1,2.2,0.0,0.4,15.3,3.0,461224.0,680823.0,-1.0,1.0
Raphinha,LEE,6.5,MID,16.8%,2.4,112.0,2248.0,9.0,3.0,3.0,57.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,362.0,632.4,783.8,744.0,216.2,2.4,0.0,0.4,17.2,4.1,3767467.0,3737861.0,0.0,0.0
Mané,LIV,11.7,MID,3.6%,8.0,140.0,2226.0,12.0,4.0,14.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,399.0,625.4,505.9,1338.0,247.0,8.0,2.0,0.7,12.0,5.4,826172.0,902136.0,-3.0,3.0
Keane,EVE,4.7,DEF,2.3%,1.6,76.0,2205.0,2.0,2.0,5.0,43.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,404.0,543.2,94.1,145.0,78.3,1.6,2.0,0.3,16.2,3.0,566727.0,621044.0,-3.0,3.0
Gallagher,CRY,6.1,MID,12.5%,3.6,123.0,2199.0,8.0,6.0,7.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,427.0,631.0,549.2,572.0,175.1,3.6,4.0,0.6,20.2,4.9,4426539.0,3505058.0,6.0,-6.0
Trossard,BHA,5.9,MID,1.3%,1.6,84.0,2193.0,4.0,1.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,279.0,381.4,505.6,777.0,166.2,1.6,2.0,0.3,14.2,3.1,664998.0,676145.0,-6.0,6.0
McGinn,AVL,5.7,MID,1.1%,2.2,80.0,2190.0,3.0,2.0,8.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,346.0,497.0,541.4,228.0,126.7,2.2,2.0,0.4,14.0,3.2,317497.0,330232.0,-3.0,3.0
Cathcart,WAT,4.3,DEF,0.3%,2.5,45.0,2185.0,0.0,1.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,362.0,471.0,45.9,36.0,55.3,2.5,0.0,0.6,10.5,1.7,65243.0,54848.0,-2.0,2.0
Dennis,WAT,6.0,FWD,30.1%,3.2,115.0,2174.0,9.0,6.0,3.0,47.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,361.0,562.0,358.6,834.0,175.1,3.2,4.0,0.5,19.2,4.3,6058382.0,3653969.0,10.0,-10.0
Dier,TOT,4.6,DEF,4.9%,3.0,91.0,2171.0,0.0,1.0,11.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,477.0,494.2,84.1,158.0,73.6,3.0,0.0,0.7,19.8,3.6,1353255.0,1188231.0,1.0,-1.0
Ramsdale,ARS,5.1,GKP,21.4%,2.7,117.0,2160.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,1.0,0.0,71.0,14.0,513.0,528.8,1.0,0.0,52.9,2.7,3.0,0.5,22.9,4.9,2785003.0,1043528.0,6.0,-6.0
Mendy,CHE,6.1,GKP,11.5%,4.8,102.0,2160.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,3.0,0.0,59.0,3.0,434.0,442.2,0.0,0.0,43.9,4.8,0.0,0.8,16.7,4.2,1507839.0,1652484.0,1.0,-1.0
Jiménez,WOL,7.7,FWD,12.9%,2.3,87.0,2154.0,6.0,4.0,11.0,19.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0,226.0,400.8,406.0,692.0,148.8,2.3,1.0,0.3,11.3,3.1,2997698.0,2190499.0,2.0,-2.0
Son,TOT,10.9,MID,24.3%,4.7,150.0,2153.0,11.0,7.0,11.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,502.0,677.4,754.2,883.0,231.9,4.7,3.0,0.4,13.8,6.0,5431553.0,5093493.0,9.0,-9.0
James,LEE,6.0,MID,0.9%,2.6,83.0,2149.0,4.0,4.0,4.0,42.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,204.0,302.8,306.2,713.0,131.2,2.6,1.0,0.4,13.8,3.0,235779.0,183123.0,0.0,0.0
Mbeumo,BRE,5.2,MID,1.0%,1.4,78.0,2139.0,3.0,3.0,6.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,208.0,297.6,381.9,611.0,128.4,1.4,0.0,0.3,15.0,3.0,667774.0,680743.0,-3.0,3.0
Gibson,NOR,4.4,DEF,0.1%,0.6,38.0,2134.0,0.0,0.0,4.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,347.0,479.6,45.9,137.0,66.5,0.6,0.0,0.1,8.6,1.6,7106.0,11269.0,-1.0,1.0
Dias,MCI,6.2,DEF,17.5%,2.0,122.0,2131.0,2.0,3.0,13.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,544.0,512.8,197.9,205.0,91.7,2.0,1.0,0.3,19.7,4.9,2445414.0,3199122.0,2.0,-2.0
Fornals,WHU,6.0,MID,1.5%,2.8,97.0,2130.0,6.0,3.0,7.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,385.0,476.4,517.3,450.0,144.4,2.8,1.0,0.5,16.2,3.6,599144.0,560169.0,0.0,0.0
Guaita,CRY,4.6,GKP,5.7%,3.6,89.0,2115.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,2.0,0.0,68.0,7.0,444.0,500.2,0.0,0.0,49.9,3.6,0.0,0.8,19.3,3.7,816191.0,755800.0,1.0,-1.0
Gabriel,ARS,5.3,DEF,7.7%,1.8,109.0,2106.0,3.0,0.0,12.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,11.0,497.0,494.8,73.7,301.0,86.8,1.8,3.0,0.3,20.6,4.5,1277311.0,666001.0,3.0,-3.0
Andersen,CRY,4.5,DEF,0.4%,3.6,79.0,2104.0,0.0,2.0,8.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,416.0,426.2,128.9,103.0,65.9,3.6,0.0,0.8,17.6,3.2,66624.0,77284.0,0.0,0.0
Rodrigo,MCI,5.5,MID,0.9%,2.5,78.0,2102.0,3.0,1.0,13.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,404.0,492.8,426.5,284.0,120.6,2.5,0.0,0.5,14.2,3.2,210184.0,200577.0,0.0,0.0
Toney,BRE,6.7,FWD,14.9%,6.0,107.0,2098.0,11.0,2.0,5.0,36.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,413.0,588.4,364.0,892.0,184.4,6.0,2.0,0.9,16.0,4.5,3023688.0,4001878.0,2.0,-2.0
Hanley,NOR,4.4,DEF,0.1%,0.6,52.0,2087.0,1.0,0.0,4.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,374.0,550.2,51.9,167.0,76.9,0.6,0.0,0.1,11.8,2.2,27299.0,34565.0,-1.0,1.0
Watkins,AVL,7.5,FWD,9.9%,2.3,85.0,2082.0,7.0,2.0,8.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,285.0,412.6,327.1,916.0,165.4,2.3,1.0,0.3,11.3,3.4,2926842.0,2407735.0,0.0,0.0
Laporte,MCI,5.8,DEF,8.9%,4.0,123.0,2082.0,3.0,2.0,14.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,523.0,480.8,147.1,283.0,90.9,4.0,2.0,0.7,21.2,5.1,1633867.0,1110527.0,3.0,-3.0
Ward,CRY,4.5,DEF,0.2%,0.0,55.0,2070.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,384.8,125.6,53.0,56.5,0.0,0.0,0.0,12.2,2.4,29838.0,37548.0,0.0,0.0
Matip,LIV,4.9,DEF,3.8%,6.6,113.0,2070.0,1.0,2.0,13.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,539.0,477.6,143.5,343.0,96.5,6.6,3.0,1.3,23.1,4.9,861255.0,640223.0,-1.0,1.0
Saka,ARS,6.7,MID,31.2%,4.7,127.0,2067.0,8.0,6.0,12.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,401.0,561.4,684.1,977.0,222.0,4.7,2.0,0.7,19.0,4.7,4332970.0,2725709.0,2.0,-2.0
Veltman,BHA,4.2,DEF,0.9%,0.6,56.0,2064.0,0.0,1.0,4.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,381.0,391.2,246.5,70.0,71.0,0.6,0.0,0.1,13.3,2.2,153296.0,350958.0,-3.0,3.0
Targett,NEW,4.7,DEF,2.4%,2.7,66.0,2061.0,1.0,2.0,5.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,355.0,434.8,511.1,153.0,110.1,2.7,0.0,0.6,14.0,2.8,287430.0,774107.0,-3.0,3.0
Dawson,WHU,4.9,DEF,1.2%,3.6,72.0,2061.0,2.0,1.0,5.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,354.0,518.8,46.6,333.0,89.9,3.6,0.0,0.7,14.7,2.8,188311.0,119068.0,-1.0,1.0
Canós,BRE,5.5,MID,1.2%,1.8,76.0,2047.0,2.0,3.0,8.0,35.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,252.0,352.8,282.6,415.0,105.1,1.8,1.0,0.3,13.8,2.7,418598.0,443579.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,1.7%,3.0,51.0,2047.0,1.0,0.0,4.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,362.0,499.4,47.3,88.0,63.5,3.0,0.0,0.6,10.4,2.2,182064.0,296179.0,-1.0,1.0
Maguire,MUN,5.4,DEF,4.6%,1.2,61.0,2043.0,1.0,0.0,7.0,34.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,371.0,467.4,48.3,218.0,73.4,1.2,0.0,0.2,11.3,2.5,342743.0,982973.0,-1.0,1.0
Maupay,BHA,6.5,FWD,7.4%,1.4,94.0,2042.0,8.0,3.0,6.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,299.0,363.4,322.3,641.0,131.3,1.4,2.0,0.2,14.5,3.5,1927126.0,1504879.0,0.0,0.0
Saint-Maximin,NEW,6.8,FWD,11.5%,0.5,94.0,2042.0,5.0,5.0,5.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,328.0,480.4,526.1,718.0,172.7,0.5,0.0,0.1,13.8,3.6,3423866.0,3001785.0,3.0,-3.0
Zaha,CRY,6.8,MID,5.2%,6.0,100.0,2021.0,9.0,1.0,7.0,27.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,280.0,508.8,470.9,633.0,161.1,6.0,2.0,0.9,14.7,4.2,1151577.0,1311262.0,-2.0,2.0
Henry,BRE,4.5,DEF,0.9%,2.0,74.0,2013.0,2.0,0.0,6.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,295.0,312.6,164.3,157.0,63.6,2.0,1.0,0.4,16.4,3.0,256639.0,254349.0,0.0,0.0
Brownhill,BUR,4.3,MID,2.6%,3.8,54.0,2010.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,276.0,382.4,354.8,201.0,94.1,3.8,1.0,0.9,12.6,2.2,686572.0,784212.0,-2.0,2.0
Henderson,LIV,5.0,MID,1.8%,3.8,90.0,2000.0,2.0,5.0,11.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,391.0,409.6,525.1,220.0,115.2,3.8,2.0,0.8,18.0,3.5,462678.0,407440.0,0.0,0.0
Bednarek,SOU,4.4,DEF,1.5%,2.4,77.0,1999.0,3.0,0.0,6.0,36.0,1.0,0.0,0.0,7.0,0.0,0.0,12.0,396.0,531.2,74.4,260.0,86.8,2.4,1.0,0.5,17.5,3.2,239343.0,205383.0,-1.0,1.0
Livramento,SOU,4.4,DEF,11.3%,4.2,76.0,1994.0,1.0,2.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,411.0,414.8,307.7,207.0,93.1,4.2,0.0,1.0,17.3,3.3,2785743.0,2048910.0,4.0,-4.0
Semedo,WOL,4.8,DEF,1.8%,1.4,91.0,1989.0,0.0,1.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,394.0,309.8,259.7,242.0,81.3,1.4,0.0,0.3,19.0,4.0,614263.0,629615.0,-2.0,2.0
Westwood,BUR,5.2,MID,0.3%,1.0,56.0,1987.0,0.0,4.0,4.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,278.0,272.8,456.1,111.0,84.1,1.0,0.0,0.2,10.8,2.4,62729.0,98546.0,-3.0,3.0
Krul,NOR,4.5,GKP,1.1%,1.6,62.0,1980.0,0.0,0.0,3.0,45.0,1.0,0.0,0.0,1.0,0.0,77.0,6.0,390.0,607.6,13.4,0.0,62.1,1.6,2.0,0.4,13.8,2.8,142615.0,185011.0,0.0,0.0
Douglas Luiz,AVL,4.4,MID,1.8%,2.5,64.0,1975.0,1.0,3.0,9.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,339.0,357.4,398.0,128.0,88.5,2.5,0.0,0.6,14.5,2.7,554025.0,498657.0,-1.0,1.0
Harrison,LEE,5.5,MID,1.5%,2.1,79.0,1972.0,5.0,1.0,1.0,58.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,292.0,433.8,495.4,522.0,144.4,2.1,2.0,0.4,14.4,2.9,247849.0,475879.0,-5.0,5.0
