Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Bowen,WHU,6.7,MID,22.1%,8.2,115.0,1768.0,5.0,12.0,5.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,339.0,472.4,421.9,798.0,169.3,8.2,3.0,1.2,17.2,5.5,2426180.0,601675.0,2.0,-2.0
Antonio,WHU,7.9,FWD,43.1%,4.2,94.0,1750.0,8.0,6.0,5.0,24.0,0.0,0.0,1.0,3.0,1.0,0.0,13.0,311.0,454.4,444.8,857.0,175.3,4.2,4.0,0.5,11.9,4.7,6705183.0,5200604.0,4.0,-4.0
Ward,CRY,4.5,DEF,0.3%,2.2,45.0,1710.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,283.0,325.2,105.5,51.0,48.3,2.2,0.0,0.5,10.0,2.4,26714.0,29991.0,0.0,0.0
Guéhi,CRY,4.6,DEF,1.7%,1.8,61.0,1710.0,2.0,0.0,5.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,344.0,413.6,30.1,158.0,60.5,1.8,0.0,0.4,13.3,3.2,234544.0,123416.0,1.0,-1.0
Meslier,LEE,4.9,GKP,2.2%,2.0,54.0,1710.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,0.0,66.0,4.0,359.0,527.2,0.0,0.0,52.6,2.0,1.0,0.4,11.0,2.8,169385.0,299659.0,-1.0,1.0
Mané,LIV,11.8,MID,2.5%,3.8,97.0,1710.0,8.0,3.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,277.0,441.6,359.4,1037.0,183.8,3.8,1.0,0.3,8.2,4.8,559746.0,728143.0,-2.0,2.0
de Gea,MUN,5.2,GKP,12.5%,3.3,76.0,1710.0,0.0,0.0,4.0,27.0,0.0,2.0,0.0,0.0,0.0,67.0,6.0,353.0,526.8,0.0,0.0,52.5,3.3,2.0,0.6,14.6,4.0,1313195.0,690397.0,2.0,-2.0
Aarons,NOR,4.3,DEF,1.0%,0.2,34.0,1710.0,0.0,1.0,3.0,41.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,257.0,312.8,218.2,119.0,64.8,0.2,0.0,0.0,7.9,1.8,82790.0,174577.0,-2.0,2.0
Sá,WOL,5.2,GKP,5.7%,5.7,88.0,1710.0,0.0,1.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,59.0,7.0,402.0,473.8,30.0,0.0,50.2,5.7,4.0,1.1,16.9,4.6,819412.0,417497.0,2.0,-2.0
Kilman,WOL,4.5,DEF,1.0%,6.3,72.0,1710.0,1.0,0.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,356.0,378.4,52.9,154.0,58.7,6.3,0.0,1.4,16.0,3.8,130768.0,69951.0,0.0,0.0
Coady,WOL,4.6,DEF,8.6%,7.0,77.0,1706.0,1.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,359.0,349.8,7.7,93.0,45.1,7.0,0.0,1.5,16.7,4.1,861823.0,675343.0,1.0,-1.0
Bernardo,MCI,7.5,MID,26.0%,2.6,103.0,1703.0,7.0,4.0,10.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,437.0,487.6,483.0,599.0,157.2,2.6,3.0,0.3,13.7,5.2,3566534.0,1460771.0,5.0,-5.0
Dallas,LEE,5.0,MID,3.4%,4.3,53.0,1697.0,1.0,1.0,3.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,299.0,376.0,317.6,203.0,90.0,4.3,0.0,0.9,10.6,2.8,274140.0,1095549.0,-5.0,5.0
Cash,AVL,5.1,DEF,4.5%,2.7,58.0,1693.0,1.0,0.0,6.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,284.0,300.0,198.5,265.0,76.4,2.7,1.0,0.5,11.4,3.1,683772.0,474986.0,1.0,-1.0
Dias,MCI,6.3,DEF,27.9%,5.8,96.0,1681.0,2.0,2.0,10.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,426.0,433.8,151.7,166.0,75.3,5.8,1.0,0.9,15.2,4.8,2022948.0,1798247.0,3.0,-3.0
Nørgaard,BRE,5.0,MID,0.6%,1.2,46.0,1676.0,1.0,1.0,4.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,250.0,334.0,187.1,301.0,82.6,1.2,0.0,0.2,9.2,2.4,183434.0,181566.0,0.0,0.0
McLean,NOR,4.9,MID,0.1%,2.0,39.0,1665.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,177.0,197.0,95.6,213.0,50.7,2.0,0.0,0.4,8.0,2.1,15034.0,15330.0,-1.0,1.0
Saïss,WOL,5.1,DEF,2.1%,9.3,81.0,1658.0,2.0,0.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,364.0,451.2,55.3,165.0,67.2,9.3,1.0,1.8,15.9,4.3,388767.0,268139.0,1.0,-1.0
Pukki,NOR,5.8,FWD,4.7%,1.5,64.0,1639.0,5.0,0.0,3.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,196.0,215.2,170.4,526.0,91.3,1.5,1.0,0.3,11.0,3.4,925046.0,1082711.0,-2.0,2.0
Saint-Maximin,NEW,6.6,FWD,10.2%,4.0,74.0,1621.0,4.0,4.0,2.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,260.0,370.4,371.3,548.0,129.1,4.0,0.0,0.6,11.2,3.9,2505957.0,2170565.0,1.0,-1.0
Salisu,SOU,4.5,DEF,0.2%,0.2,36.0,1621.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,266.0,386.0,84.4,127.0,59.5,0.2,0.0,0.0,8.0,1.9,35952.0,35300.0,0.0,0.0
White,ARS,4.5,DEF,12.2%,3.8,68.0,1620.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,340.0,338.4,92.2,50.0,48.1,3.8,0.0,0.8,15.1,3.8,971584.0,1700331.0,0.0,0.0
Martínez,AVL,5.5,GKP,12.7%,2.7,68.0,1620.0,0.0,0.0,5.0,27.0,0.0,1.0,0.0,2.0,0.0,52.0,7.0,344.0,453.2,0.0,0.0,45.2,2.7,1.0,0.5,12.4,3.8,538998.0,2061612.0,0.0,0.0
Toney,BRE,6.6,FWD,12.3%,1.2,60.0,1620.0,4.0,2.0,4.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,202.0,304.4,271.7,563.0,113.8,1.2,1.0,0.2,9.1,3.3,2294965.0,3513155.0,1.0,-1.0
Sánchez,BHA,4.6,GKP,18.3%,4.2,67.0,1620.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,2.0,1.0,53.0,7.0,354.0,429.0,30.0,0.0,45.8,4.2,1.0,0.9,14.6,3.7,1233786.0,1527183.0,1.0,-1.0
Guaita,CRY,4.6,GKP,7.5%,1.8,61.0,1620.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,332.0,390.8,0.0,0.0,39.0,1.8,0.0,0.4,13.3,3.4,755146.0,526334.0,1.0,-1.0
Keane,EVE,4.9,DEF,3.6%,1.5,56.0,1620.0,1.0,2.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,300.0,430.6,91.6,114.0,63.7,1.5,1.0,0.3,11.4,3.1,403247.0,334879.0,-1.0,1.0
Schmeichel,LEI,4.8,GKP,13.2%,7.0,58.0,1620.0,0.0,0.0,3.0,33.0,0.0,1.0,0.0,1.0,0.0,62.0,5.0,340.0,495.4,0.1,0.0,49.7,7.0,1.0,1.5,12.1,3.2,862660.0,1255208.0,-2.0,2.0
Alisson,LIV,6.0,GKP,7.2%,1.5,78.0,1620.0,0.0,0.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,35.0,5.0,363.0,343.4,0.0,0.0,34.3,1.5,1.0,0.2,13.0,4.3,620583.0,678627.0,0.0,0.0
van Dijk,LIV,6.6,DEF,15.7%,0.8,86.0,1620.0,1.0,1.0,10.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,420.0,399.8,88.9,212.0,70.1,0.8,2.0,0.1,13.0,4.8,1313874.0,1343749.0,1.0,-1.0
Krul,NOR,4.5,GKP,1.4%,1.0,51.0,1620.0,0.0,0.0,3.0,36.0,1.0,0.0,0.0,1.0,0.0,61.0,4.0,311.0,478.4,0.1,0.0,47.9,1.0,2.0,0.2,11.3,2.8,136034.0,149145.0,0.0,0.0
Lloris,TOT,5.4,GKP,9.0%,4.5,81.0,1620.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,355.0,393.6,23.0,0.0,41.6,4.5,2.0,0.8,15.0,4.5,1069160.0,844257.0,-1.0,1.0
Livramento,SOU,4.3,DEF,13.8%,0.2,54.0,1615.0,1.0,1.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,296.0,306.4,211.0,152.0,67.0,0.2,0.0,0.0,12.6,3.0,2341163.0,1338341.0,3.0,-3.0
Ward-Prowse,SOU,6.3,MID,3.0%,9.5,77.0,1595.0,5.0,2.0,4.0,28.0,0.0,0.0,0.0,2.0,1.0,0.0,11.0,353.0,468.0,522.2,216.0,120.7,9.5,2.0,1.5,12.2,4.3,315019.0,417533.0,-2.0,2.0
Pinnock,BRE,4.5,DEF,3.7%,1.5,58.0,1594.0,1.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,322.0,396.2,129.2,229.0,75.4,1.5,1.0,0.3,12.9,3.1,807997.0,706384.0,0.0,0.0
Alexander-Arnold,LIV,8.4,DEF,43.1%,6.0,132.0,1593.0,2.0,9.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,534.0,571.0,878.1,306.0,175.7,6.0,5.0,0.7,15.7,7.3,3441457.0,2420615.0,9.0,-9.0
Konsa,AVL,4.9,DEF,1.6%,2.0,54.0,1577.0,2.0,0.0,5.0,29.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,237.0,303.4,40.0,209.0,55.1,2.0,1.0,0.4,11.0,3.0,198851.0,148799.0,-1.0,1.0
Moutinho,WOL,4.9,MID,0.6%,5.7,53.0,1569.0,1.0,0.0,9.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,275.0,267.4,379.3,56.0,70.1,5.7,0.0,1.2,10.8,2.8,114528.0,111155.0,-1.0,1.0
Romeu,SOU,4.5,MID,0.4%,2.2,37.0,1549.0,0.0,1.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,228.0,247.0,227.3,99.0,57.6,2.2,0.0,0.5,8.2,2.1,67050.0,79054.0,0.0,0.0
Dier,TOT,4.6,DEF,7.2%,3.8,69.0,1541.0,0.0,1.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,358.0,348.6,79.9,101.0,52.9,3.8,0.0,0.8,15.0,3.8,1207600.0,819902.0,1.0,-1.0
Trossard,BHA,6.1,MID,1.9%,2.5,70.0,1531.0,4.0,1.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,237.0,327.2,387.8,558.0,127.3,2.5,2.0,0.4,11.5,3.9,459301.0,456172.0,-4.0,4.0
Ramsdale,ARS,5.1,GKP,18.2%,3.5,84.0,1530.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,55.0,8.0,374.0,400.8,0.0,0.0,40.1,3.5,2.0,0.7,16.5,4.9,2103466.0,600745.0,6.0,-6.0
Pickford,EVE,4.9,GKP,4.9%,4.5,51.0,1530.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,53.0,3.0,289.0,385.2,13.0,0.0,39.8,4.5,0.0,0.9,10.4,3.0,387429.0,561786.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,3.5%,2.0,60.0,1517.0,2.0,1.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,301.0,372.8,205.3,197.0,77.6,2.0,2.0,0.4,12.0,3.5,543928.0,502892.0,0.0,0.0
Lowton,BUR,4.4,DEF,2.2%,1.0,55.0,1514.0,1.0,3.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,292.0,353.2,235.7,81.0,67.1,1.0,1.0,0.2,12.5,3.2,222845.0,258353.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.2%,2.0,40.0,1504.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219.0,302.0,342.1,153.0,79.9,2.0,0.0,0.4,7.0,2.4,29499.0,41278.0,-3.0,3.0
Fernandes,MUN,11.6,MID,15.7%,0.7,72.0,1499.0,5.0,3.0,4.0,26.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,293.0,416.8,688.7,344.0,145.2,0.7,1.0,0.1,6.2,4.0,1186358.0,4015294.0,-4.0,4.0
Son,TOT,10.7,MID,24.9%,6.8,108.0,1483.0,8.0,5.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,348.0,446.8,508.1,646.0,160.5,6.8,3.0,0.6,10.1,6.4,3943592.0,3491335.0,7.0,-7.0
Saka,ARS,6.4,MID,15.4%,8.8,93.0,1480.0,6.0,5.0,9.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,298.0,403.0,463.5,622.0,148.6,8.8,2.0,1.4,14.5,4.7,1978041.0,1841414.0,-1.0,1.0
Gallagher,CRY,6.1,MID,17.2%,1.0,91.0,1479.0,6.0,5.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,326.0,493.4,479.9,461.0,143.4,1.0,4.0,0.2,14.9,5.4,3834288.0,2438166.0,6.0,-6.0
Semedo,WOL,4.8,DEF,2.5%,5.3,66.0,1479.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,289.0,213.8,167.7,196.0,57.9,5.3,0.0,1.1,13.8,3.9,485346.0,438934.0,-2.0,2.0
Mings,AVL,5.0,DEF,5.9%,2.3,60.0,1478.0,1.0,2.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,277.0,329.6,30.7,215.0,57.5,2.3,2.0,0.5,12.0,3.5,756484.0,972815.0,0.0,0.0
Gabriel,ARS,5.3,DEF,5.6%,2.8,78.0,1476.0,2.0,0.0,9.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,353.0,354.4,43.3,194.0,59.1,2.8,2.0,0.5,14.7,4.6,800987.0,352071.0,3.0,-3.0
McGinn,AVL,5.8,MID,1.4%,1.3,61.0,1476.0,3.0,2.0,4.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,251.0,347.0,423.4,113.0,88.4,1.3,2.0,0.2,10.5,3.6,293409.0,271984.0,-2.0,2.0
Jiménez,WOL,7.4,FWD,4.6%,1.3,58.0,1475.0,3.0,3.0,7.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,145.0,243.4,327.6,451.0,102.0,1.3,1.0,0.2,7.8,3.2,1831747.0,1787310.0,-1.0,1.0
Rodrigo,MCI,5.5,MID,1.0%,3.0,60.0,1472.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,302.0,373.0,299.1,187.0,86.2,3.0,0.0,0.5,10.9,3.5,186136.0,168483.0,0.0,0.0
Canós,BRE,5.5,MID,1.4%,1.5,58.0,1459.0,2.0,3.0,5.0,26.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,196.0,265.8,189.8,316.0,77.2,1.5,1.0,0.3,10.5,3.1,408048.0,409511.0,0.0,0.0
Laporte,MCI,5.6,DEF,5.7%,6.8,84.0,1452.0,2.0,2.0,10.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,362.0,315.6,95.8,237.0,64.7,6.8,2.0,1.2,15.0,4.9,953969.0,702709.0,1.0,-1.0
Fornals,WHU,6.0,MID,1.4%,1.2,68.0,1444.0,4.0,3.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,258.0,329.0,382.8,296.0,100.8,1.2,1.0,0.2,11.3,3.6,551467.0,515019.0,0.0,0.0
Tarkowski,BUR,4.9,DEF,1.0%,0.5,39.0,1440.0,1.0,2.0,2.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,216.0,443.0,26.6,187.0,65.8,0.5,0.0,0.1,8.0,2.4,94486.0,143503.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.5%,1.0,45.0,1440.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,330.8,206.1,32.0,56.9,1.0,2.0,0.2,10.2,2.8,53858.0,66742.0,-1.0,1.0
Raphinha,LEE,6.5,MID,14.9%,3.7,84.0,1438.0,8.0,1.0,3.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,250.0,469.4,453.4,490.0,141.4,3.7,0.0,0.6,12.9,4.9,2813929.0,2935391.0,0.0,0.0
Benrahma,WHU,5.9,MID,14.9%,4.4,89.0,1436.0,5.0,4.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,311.0,362.8,319.2,471.0,115.5,4.4,2.0,0.7,15.1,4.5,4035048.0,3624547.0,-1.0,1.0
Neves,WOL,5.3,MID,0.9%,4.0,44.0,1434.0,1.0,1.0,6.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,254.0,263.8,252.9,108.0,62.6,4.0,0.0,0.8,8.3,2.4,94248.0,156499.0,-2.0,2.0
Targett,AVL,4.7,DEF,2.3%,3.7,48.0,1431.0,1.0,2.0,4.0,28.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,245.0,302.8,314.8,85.0,70.4,3.7,0.0,0.8,10.2,2.8,165756.0,658944.0,-3.0,3.0
Kane,TOT,12.2,FWD,12.0%,5.0,53.0,1431.0,4.0,1.0,6.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,157.0,286.0,218.8,693.0,119.4,5.0,2.0,0.4,4.3,3.1,1764885.0,1953810.0,-3.0,3.0
Sissoko,WAT,4.4,MID,2.4%,2.0,34.0,1420.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,180.0,215.4,198.6,102.0,51.7,2.0,0.0,0.5,7.7,2.1,417819.0,364549.0,-1.0,1.0
Söyüncü,LEI,4.9,DEF,1.5%,0.0,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,0.0,0.0,0.0,6.5,2.0,140077.0,271329.0,-1.0,1.0
Gibson,NOR,4.4,DEF,0.1%,0.5,25.0,1414.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,252.0,339.0,44.2,110.0,49.6,0.5,0.0,0.1,5.7,1.6,5350.0,9316.0,-1.0,1.0
Allan,EVE,4.4,MID,3.8%,2.5,44.0,1408.0,0.0,3.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,223.0,260.8,158.1,50.0,47.0,2.5,0.0,0.6,10.0,2.8,985320.0,837710.0,-1.0,1.0
Mbeumo,BRE,5.3,MID,1.2%,1.5,58.0,1407.0,3.0,2.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,138.0,207.2,245.1,413.0,86.0,1.5,0.0,0.3,10.9,3.4,611722.0,608926.0,-2.0,2.0
Maguire,MUN,5.4,DEF,5.1%,1.0,40.0,1394.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,250.0,294.4,42.7,126.0,46.3,1.0,0.0,0.2,7.4,2.5,267332.0,864647.0,-1.0,1.0
Zaha,CRY,6.8,MID,4.5%,1.2,61.0,1391.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,167.0,309.6,326.7,391.0,102.5,1.2,1.0,0.2,9.0,3.6,881424.0,1098549.0,-2.0,2.0
Henderson,LIV,5.1,MID,2.2%,1.2,66.0,1385.0,2.0,3.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,285.0,307.2,380.3,155.0,83.8,1.2,2.0,0.2,12.9,3.7,403046.0,307759.0,1.0,-1.0
Tomiyasu,ARS,4.7,DEF,4.0%,3.8,69.0,1384.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,303.0,262.2,198.8,95.0,55.7,3.8,1.0,0.8,14.7,4.3,755918.0,447546.0,2.0,-2.0
Cucurella,BHA,5.1,DEF,3.4%,5.0,65.0,1379.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,312.0,279.4,335.0,67.0,68.2,5.0,1.0,1.0,12.7,4.1,378992.0,155454.0,1.0,-1.0
Troost-Ekong,WAT,4.3,DEF,0.1%,1.0,17.0,1376.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,168.0,251.0,14.1,17.0,28.2,1.0,0.0,0.2,4.0,1.1,16636.0,20995.0,-2.0,2.0
Henry,BRE,4.5,DEF,1.0%,0.0,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,0.0,1.0,0.0,12.0,3.4,242768.0,229122.0,0.0,0.0
Cathcart,WAT,4.3,DEF,0.3%,1.0,19.0,1374.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,187.0,291.2,21.3,10.0,32.4,1.0,0.0,0.2,4.4,1.2,22766.0,20498.0,-2.0,2.0
Thiago Silva,CHE,5.6,DEF,4.7%,2.4,75.0,1372.0,2.0,1.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,367.0,476.2,71.0,164.0,71.1,2.4,1.0,0.4,13.4,4.4,646678.0,584402.0,1.0,-1.0
Jorginho,CHE,5.9,MID,6.5%,3.8,79.0,1372.0,6.0,1.0,6.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,356.0,425.4,238.0,183.0,84.7,3.8,3.0,0.6,13.4,4.4,707693.0,657188.0,-1.0,1.0
Jota,LIV,8.3,MID,34.2%,5.2,101.0,1370.0,10.0,2.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,286.0,448.6,314.3,807.0,156.1,5.2,1.0,0.6,12.2,5.3,4857200.0,2947233.0,8.0,-8.0
Wood,NEW,6.7,FWD,1.4%,2.0,46.0,1369.0,3.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,115.0,153.8,125.1,432.0,70.4,2.0,0.0,0.3,6.9,2.7,258833.0,390042.0,-3.0,3.0
Hanley,NOR,4.4,DEF,0.1%,0.2,39.0,1367.0,1.0,0.0,3.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,268.0,337.0,50.2,132.0,51.9,0.2,0.0,0.0,8.9,2.4,20833.0,28746.0,-1.0,1.0
Coufal,WHU,4.7,DEF,6.6%,2.6,44.0,1362.0,0.0,3.0,3.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,246.0,281.6,258.4,117.0,65.4,2.6,1.0,0.6,9.4,2.4,628140.0,1041031.0,-3.0,3.0
Watkins,AVL,7.7,FWD,14.2%,4.7,63.0,1361.0,5.0,2.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,199.0,294.4,219.9,671.0,118.5,4.7,1.0,0.6,8.2,3.9,2389734.0,1409046.0,2.0,-2.0
Pope,BUR,5.4,GKP,2.3%,0.0,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,0.0,0.0,0.0,8.7,3.1,92314.0,228265.0,-1.0,1.0
Matip,LIV,4.9,DEF,2.4%,1.2,55.0,1350.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,305.0,251.8,75.4,227.0,55.6,1.2,0.0,0.2,11.2,3.7,596326.0,493143.0,-1.0,1.0
