Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ederson,MCI,6.0,GKP,10.2%,4.6,75.0,1530.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0,25.0,2.0,330.0,230.6,0.0,0.0,23.0,4.6,0.0,0.8,12.5,4.4,578397.0,613020.0,0.0,0.0
Krul,NOR,4.5,GKP,1.7%,3.0,49.0,1530.0,0.0,0.0,3.0,34.0,1.0,0.0,0.0,1.0,0.0,58.0,4.0,296.0,453.8,0.1,0.0,45.4,3.0,2.0,0.7,10.9,2.9,128700.0,119731.0,0.0,0.0
Aarons,NOR,4.3,DEF,1.2%,2.2,33.0,1530.0,0.0,1.0,3.0,34.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,234.0,270.0,215.5,117.0,60.0,2.2,0.0,0.5,7.7,1.9,77009.0,158697.0,-2.0,2.0
Fabianski,WHU,5.0,GKP,2.3%,4.8,64.0,1530.0,0.0,0.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,54.0,5.0,307.0,431.8,0.0,0.0,43.2,4.8,1.0,1.0,12.8,3.8,169435.0,163144.0,0.0,0.0
Rice,WHU,5.1,MID,5.3%,2.2,53.0,1530.0,1.0,3.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,319.0,408.8,219.2,148.0,77.8,2.2,1.0,0.4,10.4,3.1,557029.0,523648.0,1.0,-1.0
Livramento,SOU,4.4,DEF,17.7%,0.8,53.0,1525.0,1.0,1.0,5.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,284.0,287.6,204.7,148.0,64.1,0.8,0.0,0.2,12.0,3.1,2305109.0,1012507.0,4.0,-4.0
Soucek,WHU,5.7,MID,4.1%,3.6,55.0,1518.0,2.0,1.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,244.0,305.6,132.1,369.0,80.9,3.6,0.0,0.6,9.6,3.2,273336.0,772654.0,-3.0,3.0
Cancelo,MCI,6.8,DEF,36.6%,6.0,109.0,1517.0,1.0,6.0,10.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,431.0,420.8,392.3,401.0,121.5,6.0,5.0,0.9,16.0,6.4,3617813.0,1253145.0,8.0,-8.0
Cash,AVL,5.0,DEF,4.5%,2.4,56.0,1513.0,1.0,0.0,6.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,260.0,271.8,149.2,237.0,65.9,2.4,1.0,0.5,11.2,3.3,583502.0,378909.0,0.0,0.0
Moutinho,WOL,4.9,MID,0.6%,2.5,42.0,1479.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,236.0,215.2,342.4,41.0,59.7,2.5,0.0,0.5,8.6,2.3,97993.0,97717.0,-1.0,1.0
Pukki,NOR,5.9,FWD,6.1%,3.0,60.0,1459.0,5.0,0.0,3.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,190.0,206.0,129.7,518.0,85.5,3.0,1.0,0.5,10.2,3.5,838840.0,873874.0,-1.0,1.0
White,ARS,4.5,DEF,13.3%,3.7,61.0,1440.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,309.0,298.0,86.6,48.0,43.3,3.7,0.0,0.8,13.6,3.8,863685.0,1531282.0,0.0,0.0
Martínez,AVL,5.5,GKP,13.8%,3.4,67.0,1440.0,0.0,0.0,5.0,22.0,0.0,1.0,0.0,1.0,0.0,49.0,7.0,324.0,425.0,0.0,0.0,42.4,3.4,1.0,0.6,12.2,4.2,483655.0,1919234.0,0.0,0.0
Guaita,CRY,4.6,GKP,8.1%,1.6,54.0,1440.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,47.0,3.0,291.0,355.6,0.0,0.0,35.5,1.6,0.0,0.3,11.7,3.4,684268.0,425042.0,1.0,-1.0
Ward,CRY,4.5,DEF,0.2%,0.8,37.0,1440.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,228.0,278.0,86.2,48.0,41.3,0.8,0.0,0.2,8.2,2.3,21820.0,26901.0,0.0,0.0
Pickford,EVE,4.9,GKP,4.1%,3.0,50.0,1440.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,274.0,367.4,13.0,0.0,38.0,3.0,0.0,0.6,10.2,3.1,281268.0,522599.0,-1.0,1.0
Schmeichel,LEI,4.8,GKP,12.5%,3.0,44.0,1440.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,0.0,56.0,2.0,288.0,432.6,0.1,0.0,43.4,3.0,0.0,0.6,9.2,2.8,726159.0,1159524.0,-2.0,2.0
van Dijk,LIV,6.6,DEF,16.4%,4.7,83.0,1440.0,1.0,1.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,390.0,355.8,86.7,191.0,63.3,4.7,2.0,0.7,12.6,5.2,1183712.0,1122958.0,1.0,-1.0
de Gea,MUN,5.1,GKP,7.7%,5.2,66.0,1440.0,0.0,0.0,4.0,24.0,0.0,2.0,0.0,0.0,0.0,53.0,5.0,302.0,432.0,0.0,0.0,43.1,5.2,2.0,1.0,12.9,4.1,879433.0,602924.0,1.0,-1.0
Antonio,WHU,7.8,FWD,34.8%,2.4,75.0,1438.0,6.0,5.0,4.0,19.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,250.0,354.6,397.0,662.0,141.2,2.4,3.0,0.3,9.6,4.7,5466164.0,4769209.0,3.0,-3.0
Bernardo,MCI,7.6,MID,29.3%,6.3,93.0,1433.0,7.0,3.0,9.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,387.0,448.8,418.1,525.0,139.4,6.3,3.0,0.8,12.2,5.5,3100470.0,733280.0,6.0,-6.0
Jansson,BRE,4.6,DEF,7.3%,3.8,59.0,1431.0,1.0,3.0,4.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,275.0,294.0,40.0,176.0,51.2,3.8,0.0,0.8,12.8,3.7,1177553.0,718765.0,1.0,-1.0
Söyüncü,LEI,4.9,DEF,1.8%,2.0,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,2.0,0.0,0.4,6.5,2.0,139201.0,246415.0,-1.0,1.0
Alexander-Arnold,LIV,8.3,DEF,44.2%,7.8,126.0,1413.0,2.0,8.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,498.0,528.0,811.0,267.0,160.8,7.8,5.0,0.9,15.2,7.9,3100362.0,2066136.0,8.0,-8.0
Dias,MCI,6.1,DEF,26.3%,5.0,84.0,1411.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,366.0,369.8,132.5,128.0,63.2,5.0,1.0,0.8,13.8,4.9,1652955.0,1605932.0,1.0,-1.0
Bowen,WHU,6.5,MID,5.9%,3.8,76.0,1408.0,3.0,7.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,223.0,325.6,348.4,614.0,128.8,3.8,1.0,0.6,11.7,4.5,838899.0,475422.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.7%,2.2,41.0,1406.0,1.0,1.0,4.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,211.0,285.2,134.6,291.0,71.4,2.2,0.0,0.4,8.2,2.6,178371.0,171313.0,0.0,0.0
Trossard,BHA,6.2,MID,1.3%,2.2,62.0,1406.0,3.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,206.0,281.4,357.1,522.0,116.0,2.2,2.0,0.4,10.0,3.9,406557.0,416523.0,-3.0,3.0
Gallagher,CRY,6.1,MID,25.2%,4.4,89.0,1405.0,6.0,5.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,315.0,484.4,453.3,457.0,139.4,4.4,4.0,0.7,14.6,5.6,3537629.0,1463503.0,6.0,-6.0
Salisu,SOU,4.5,DEF,0.2%,0.4,35.0,1403.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,253.0,335.8,71.1,127.0,53.3,0.4,0.0,0.1,7.8,2.2,34405.0,32191.0,0.0,0.0
Konsa,AVL,4.9,DEF,1.6%,5.4,53.0,1397.0,2.0,0.0,5.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,220.0,281.2,39.2,200.0,51.9,5.4,1.0,1.1,10.8,3.3,152334.0,104664.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,2.2,33.0,1395.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,173.6,82.2,196.0,45.3,2.2,0.0,0.4,6.7,2.1,12627.0,12776.0,-1.0,1.0
Jiménez,WOL,7.5,FWD,5.8%,0.8,56.0,1395.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,142.0,237.0,303.8,426.0,96.5,0.8,1.0,0.1,7.5,3.3,1765152.0,1610496.0,0.0,0.0
Semedo,WOL,4.8,DEF,2.4%,4.3,58.0,1389.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,256.0,187.2,134.8,167.0,49.0,4.3,0.0,0.9,12.1,3.6,435872.0,392796.0,-2.0,2.0
Mings,AVL,5.0,DEF,8.3%,2.8,60.0,1388.0,1.0,2.0,5.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,265.0,316.2,30.1,215.0,56.1,2.8,2.0,0.6,12.0,3.8,732580.0,740926.0,0.0,0.0
McGinn,AVL,5.9,MID,2.2%,4.8,60.0,1386.0,3.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,242.0,339.8,382.2,111.0,83.4,4.8,2.0,0.8,10.2,3.8,277385.0,188940.0,-1.0,1.0
Rodrigo,MCI,5.5,MID,1.3%,3.4,51.0,1382.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,267.0,323.8,281.8,168.0,77.6,3.4,0.0,0.6,9.3,3.2,175095.0,127470.0,0.0,0.0
Fernandes,MUN,11.6,MID,14.8%,4.0,70.0,1379.0,5.0,3.0,4.0,24.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,283.0,398.4,643.9,331.0,137.6,4.0,1.0,0.3,6.0,4.4,1002456.0,3858986.0,-4.0,4.0
Henry,BRE,4.5,DEF,1.7%,2.2,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,2.2,1.0,0.5,12.0,3.4,241917.0,171640.0,0.0,0.0
Romeu,SOU,4.5,MID,0.5%,1.2,30.0,1369.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,194.0,202.2,185.4,82.0,47.2,1.2,0.0,0.3,6.7,1.9,64053.0,73274.0,0.0,0.0
Zaha,CRY,6.8,MID,5.7%,2.8,63.0,1355.0,5.0,1.0,4.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,177.0,309.6,323.9,389.0,102.3,2.8,1.0,0.4,9.3,3.9,856303.0,966251.0,-2.0,2.0
Ramsdale,ARS,5.1,GKP,19.7%,5.0,77.0,1350.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,340.0,377.0,0.0,0.0,37.7,5.0,2.0,1.0,15.1,5.1,1851544.0,254978.0,6.0,-6.0
Sánchez,BHA,4.6,GKP,17.5%,4.5,53.0,1350.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,1.0,40.0,5.0,287.0,325.2,30.0,0.0,35.4,4.5,0.0,1.0,11.5,3.5,1048894.0,1425629.0,1.0,-1.0
Pope,BUR,5.4,GKP,2.4%,6.0,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,6.0,0.0,1.1,8.7,3.1,79524.0,204149.0,-1.0,1.0
McCarthy,SOU,4.5,GKP,2.6%,1.0,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,1.0,0.0,0.2,11.8,3.5,465815.0,394507.0,0.0,0.0
Lloris,TOT,5.4,GKP,7.7%,4.8,65.0,1350.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,295.0,355.8,23.0,0.0,37.8,4.8,2.0,0.9,12.0,4.3,895528.0,773111.0,-1.0,1.0
Raphinha,LEE,6.6,MID,18.1%,4.6,82.0,1348.0,8.0,1.0,3.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,249.0,457.6,421.0,441.0,132.1,4.6,0.0,0.7,12.4,5.1,2557028.0,2418752.0,1.0,-1.0
Neves,WOL,5.3,MID,0.9%,2.3,41.0,1344.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,239.0,253.4,247.6,92.0,59.4,2.3,0.0,0.4,7.7,2.4,87540.0,146926.0,-2.0,2.0
Lowton,BUR,4.4,DEF,1.9%,4.7,53.0,1334.0,1.0,3.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,262.0,325.6,191.1,81.0,59.8,4.7,1.0,1.1,12.0,3.5,179716.0,215825.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.2%,2.7,36.0,1331.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204.0,288.8,327.5,135.0,75.3,2.7,0.0,0.5,6.3,2.4,25869.0,37094.0,-3.0,3.0
Gabriel,ARS,5.3,DEF,5.9%,4.8,75.0,1328.0,2.0,0.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,322.0,335.6,42.2,194.0,57.1,4.8,2.0,0.9,14.2,5.0,630663.0,171644.0,3.0,-3.0
Ward-Prowse,SOU,6.3,MID,1.8%,3.4,48.0,1325.0,3.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,259.0,323.4,461.4,167.0,95.2,3.4,0.0,0.5,7.6,3.2,169704.0,370898.0,-2.0,2.0
Allan,EVE,4.4,MID,4.3%,1.2,39.0,1322.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,230.0,145.3,39.0,41.5,1.2,0.0,0.3,8.9,2.6,955801.0,772075.0,-1.0,1.0
Saka,ARS,6.3,MID,10.6%,4.8,71.0,1320.0,3.0,5.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,230.0,302.8,426.3,565.0,129.2,4.8,1.0,0.8,11.3,3.9,1334514.0,1607515.0,-2.0,2.0
Ritchie,NEW,4.9,DEF,0.2%,0.3,18.0,1316.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,200.0,222.6,414.8,92.0,73.1,0.3,0.0,0.1,3.7,1.1,32563.0,44270.0,-1.0,1.0
Fornals,WHU,6.0,MID,1.9%,2.4,64.0,1309.0,4.0,3.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,243.0,313.6,317.8,284.0,91.6,2.4,1.0,0.4,10.7,3.8,534425.0,459767.0,0.0,0.0
Tomiyasu,ARS,4.8,DEF,6.3%,5.7,68.0,1294.0,0.0,1.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,290.0,245.6,197.7,93.0,53.7,5.7,1.0,1.2,14.2,4.5,724304.0,214595.0,3.0,-3.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.5,15.0,1286.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,158.0,234.6,14.1,17.0,26.6,0.5,0.0,0.1,3.5,1.0,15814.0,19371.0,-2.0,2.0
Mbeumo,BRE,5.4,MID,1.8%,4.5,52.0,1277.0,3.0,1.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,124.0,180.4,223.2,368.0,76.8,4.5,0.0,0.8,9.6,3.5,595110.0,538773.0,-1.0,1.0
Hanley,NOR,4.4,DEF,0.1%,2.2,38.0,1277.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,253.0,325.6,50.2,132.0,50.8,2.2,0.0,0.5,8.6,2.5,20239.0,26779.0,-1.0,1.0
Cooper,LEE,4.5,DEF,0.3%,2.7,41.0,1274.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,253.0,314.2,40.8,40.0,39.7,2.7,1.0,0.6,9.1,2.7,62682.0,69797.0,0.0,0.0
Watkins,AVL,7.9,FWD,21.2%,5.2,61.0,1271.0,5.0,2.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,194.0,291.4,210.6,641.0,114.3,5.2,1.0,0.7,7.7,4.1,2114610.0,578883.0,4.0,-4.0
Dier,TOT,4.5,DEF,6.3%,4.8,55.0,1271.0,0.0,1.0,6.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,290.0,293.2,62.6,80.0,43.6,4.8,0.0,1.1,12.2,3.7,1019073.0,734647.0,0.0,0.0
Townsend,EVE,5.2,MID,4.1%,1.3,60.0,1265.0,3.0,2.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,234.0,337.6,449.1,196.0,98.1,1.3,3.0,0.2,11.5,3.8,1505967.0,1292477.0,-3.0,3.0
Toney,BRE,6.6,FWD,11.4%,2.8,55.0,1260.0,4.0,2.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,191.0,280.4,220.1,461.0,96.2,2.8,1.0,0.4,8.3,3.9,2019764.0,3331502.0,1.0,-1.0
Dunk,BHA,4.9,DEF,2.6%,2.0,50.0,1260.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,274.0,292.8,29.6,91.0,41.2,2.0,1.0,0.4,10.2,3.6,271271.0,548421.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,2.7,38.0,1260.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,194.0,389.8,25.7,161.0,57.8,2.7,0.0,0.6,7.8,2.7,83897.0,133870.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.4%,5.3,43.0,1260.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,223.0,299.0,174.9,32.0,50.6,5.3,2.0,1.2,9.8,3.1,39269.0,54519.0,-1.0,1.0
Matip,LIV,4.9,DEF,2.8%,3.2,54.0,1260.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,294.0,240.6,72.1,194.0,50.8,3.2,0.0,0.7,11.0,3.9,569117.0,431621.0,-1.0,1.0
Lascelles,NEW,4.4,DEF,0.2%,1.3,19.0,1260.0,1.0,0.0,1.0,33.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,159.0,247.2,34.3,165.0,44.3,1.3,0.0,0.3,4.3,1.4,13914.0,31325.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,3.9%,4.0,52.0,1259.0,2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,328.6,152.5,151.0,63.3,4.0,2.0,0.8,10.4,3.7,499978.0,420135.0,0.0,0.0
Pinnock,BRE,4.5,DEF,3.7%,2.0,52.0,1257.0,1.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.0,308.0,105.4,182.0,59.5,2.0,1.0,0.4,11.6,3.5,771588.0,672933.0,0.0,0.0
Targett,AVL,4.7,DEF,2.3%,3.4,43.0,1251.0,1.0,1.0,4.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,205.0,263.6,263.6,64.0,59.3,3.4,0.0,0.7,9.1,2.9,126446.0,624042.0,-3.0,3.0
Sissoko,WAT,4.5,MID,2.4%,3.0,30.0,1240.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,159.0,185.4,187.2,85.0,45.8,3.0,0.0,0.7,6.7,2.1,379579.0,319500.0,0.0,0.0
Gray,EVE,5.6,MID,9.1%,3.0,66.0,1238.0,5.0,3.0,3.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,236.0,316.4,286.2,427.0,103.0,3.0,0.0,0.5,11.8,4.1,2491897.0,1883889.0,1.0,-1.0
Thiago Silva,CHE,5.6,DEF,6.6%,4.7,73.0,1231.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,340.0,433.2,68.4,164.0,66.5,4.7,1.0,0.8,13.0,4.9,610741.0,380350.0,1.0,-1.0
Vardy,LEI,10.5,FWD,17.9%,3.8,77.0,1230.0,9.0,1.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,274.0,355.2,164.1,487.0,100.2,3.8,3.0,0.4,7.3,5.1,3344133.0,3229758.0,0.0,0.0
Son,TOT,10.3,MID,16.1%,7.5,88.0,1228.0,7.0,3.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,265.0,354.0,393.6,450.0,120.1,7.5,3.0,0.7,8.5,6.3,2485309.0,2936468.0,3.0,-3.0
Henderson,LIV,5.1,MID,2.7%,3.8,62.0,1226.0,2.0,3.0,7.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,268.0,297.2,366.8,139.0,80.2,3.8,2.0,0.7,12.2,3.9,367707.0,222012.0,1.0,-1.0
Canós,BRE,5.5,MID,1.4%,2.0,52.0,1220.0,2.0,3.0,5.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,175.0,241.6,157.8,285.0,68.4,2.0,1.0,0.4,9.5,3.5,385153.0,389980.0,0.0,0.0
Godfrey,EVE,4.8,DEF,0.5%,1.0,25.0,1219.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,179.0,251.4,100.5,133.0,48.7,1.0,0.0,0.2,5.2,1.8,23265.0,68701.0,-2.0,2.0
Robertson,LIV,7.1,DEF,3.3%,7.2,69.0,1214.0,1.0,5.0,6.0,15.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,322.0,322.6,418.0,168.0,90.9,7.2,2.0,1.0,9.7,4.9,425695.0,296392.0,1.0,-1.0
Maguire,MUN,5.4,DEF,4.9%,3.5,37.0,1214.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,230.0,270.4,29.3,124.0,42.3,3.5,0.0,0.6,6.9,2.6,205800.0,818645.0,-1.0,1.0
