Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Livramento,SOU,4.5,DEF,21.8%,1.6,50.0,1255.0,1.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,253.0,248.8,179.1,112.0,54.0,1.6,0.0,0.4,11.1,3.6,2251316.0,597233.0,5.0,-5.0
Jansson,BRE,4.6,DEF,7.9%,1.6,50.0,1251.0,0.0,3.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,239.0,213.4,39.4,139.0,39.4,1.6,0.0,0.3,10.9,3.6,1122007.0,612389.0,1.0,-1.0
Soucek,WHU,5.7,MID,4.4%,3.0,49.0,1250.0,2.0,1.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,214.0,248.6,105.8,309.0,66.5,3.0,1.0,0.5,8.6,3.3,247336.0,723372.0,-3.0,3.0
Dallas,LEE,5.1,MID,4.3%,2.2,36.0,1247.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,221.0,253.4,277.8,147.0,68.1,2.2,0.0,0.4,7.1,2.6,250767.0,996066.0,-4.0,4.0
Cancelo,MCI,6.8,DEF,38.5%,5.8,82.0,1247.0,0.0,5.0,8.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,329.0,306.8,303.5,331.0,94.2,5.8,4.0,0.9,12.1,5.9,3134531.0,600553.0,8.0,-8.0
Cash,AVL,5.0,DEF,3.3%,1.8,46.0,1243.0,1.0,0.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,209.0,198.4,93.6,158.0,45.1,1.8,1.0,0.4,9.2,3.3,421135.0,322853.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,2.0%,1.0,26.0,1237.0,1.0,0.0,1.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,207.0,288.8,20.1,54.0,36.3,1.0,0.0,0.2,5.3,1.9,132267.0,221789.0,-1.0,1.0
Saint-Maximin,NEW,6.9,FWD,17.8%,3.2,59.0,1236.0,3.0,4.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,213.0,283.4,309.9,354.0,94.7,3.2,0.0,0.5,8.6,4.2,2280317.0,1273970.0,4.0,-4.0
Allan,EVE,4.5,MID,5.4%,1.6,37.0,1232.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,193.0,222.4,144.4,39.0,40.6,1.6,0.0,0.4,8.2,2.6,926701.0,639884.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.8%,1.6,37.0,1226.0,1.0,1.0,4.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,185.0,249.6,107.9,259.0,61.9,1.6,0.0,0.3,7.4,2.6,172223.0,155231.0,0.0,0.0
Trossard,BHA,6.5,MID,2.8%,3.4,58.0,1226.0,3.0,1.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,192.0,265.6,329.1,484.0,107.9,3.4,2.0,0.5,8.9,4.1,396336.0,271882.0,0.0,0.0
Salisu,SOU,4.5,DEF,0.3%,1.4,34.0,1223.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,231.0,300.4,56.1,105.0,46.1,1.4,0.0,0.3,7.6,2.4,33355.0,24481.0,0.0,0.0
Henry,BRE,4.5,DEF,1.8%,4.8,52.0,1208.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,193.0,200.4,132.1,90.0,42.4,4.8,1.0,1.1,11.6,3.7,204997.0,124757.0,0.0,0.0
Saïss,WOL,5.0,DEF,1.0%,4.0,49.0,1208.0,1.0,0.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,251.0,325.0,51.8,131.0,50.8,4.0,0.0,0.8,9.8,3.5,146511.0,122344.0,0.0,0.0
Fernandes,MUN,11.6,MID,16.5%,2.8,64.0,1207.0,5.0,3.0,2.0,24.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,274.0,385.8,594.4,299.0,128.2,2.8,1.0,0.2,5.5,4.6,947173.0,3660424.0,-4.0,4.0
Vardy,LEI,10.7,FWD,26.8%,3.6,76.0,1205.0,9.0,1.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,271.0,355.0,163.8,487.0,100.1,3.6,3.0,0.3,7.1,5.4,3157718.0,2254662.0,2.0,-2.0
Moutinho,WOL,5.0,MID,0.6%,2.0,33.0,1198.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,201.0,183.4,315.6,41.0,53.9,2.0,0.0,0.4,6.6,2.4,85211.0,85568.0,0.0,0.0
Fornals,WHU,6.0,MID,2.4%,4.2,60.0,1197.0,4.0,3.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,229.0,306.4,309.3,283.0,90.0,4.2,1.0,0.7,10.0,4.3,505982.0,386102.0,0.0,0.0
Pukki,NOR,5.9,FWD,5.9%,5.4,55.0,1189.0,5.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,174.0,195.4,102.6,438.0,73.8,5.4,1.0,0.9,9.3,3.9,668109.0,720392.0,-1.0,1.0
Romeu,SOU,4.5,MID,0.6%,1.4,27.0,1189.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,178.0,184.0,170.3,70.0,42.7,1.4,0.0,0.3,6.0,1.9,62905.0,59961.0,0.0,0.0
Mané,LIV,12.0,MID,4.4%,3.8,76.0,1183.0,7.0,2.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,212.0,351.2,249.8,744.0,134.5,3.8,1.0,0.3,6.3,5.4,499984.0,504183.0,0.0,0.0
Mendy,CHE,6.3,GKP,20.2%,3.0,66.0,1172.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,38.0,3.0,264.0,297.2,0.0,0.0,29.6,3.0,0.0,0.5,10.5,4.7,1265850.0,618468.0,3.0,-3.0
Rüdiger,CHE,6.1,DEF,22.2%,4.2,72.0,1172.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,284.0,252.0,128.9,201.0,58.2,4.2,2.0,0.7,11.8,5.1,2433895.0,1299906.0,6.0,-6.0
Jiménez,WOL,7.7,FWD,10.3%,2.8,55.0,1171.0,3.0,3.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,148.0,216.8,277.4,412.0,90.6,2.8,1.0,0.4,7.1,3.9,1649258.0,1095638.0,2.0,-2.0
Martínez,AVL,5.5,GKP,13.6%,2.4,54.0,1170.0,0.0,0.0,4.0,20.0,0.0,1.0,0.0,1.0,0.0,39.0,7.0,264.0,335.8,0.0,0.0,33.5,2.4,1.0,0.4,9.8,4.2,360562.0,1818264.0,0.0,0.0
Sánchez,BHA,4.6,GKP,19.2%,2.2,47.0,1170.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,1.0,33.0,5.0,256.0,266.4,30.0,0.0,29.5,2.2,0.0,0.5,10.2,3.6,980555.0,1215048.0,1.0,-1.0
Pope,BUR,5.4,GKP,2.5%,2.8,35.0,1170.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,225.0,295.0,10.0,0.0,30.7,2.8,0.0,0.5,6.5,2.7,70599.0,188531.0,-1.0,1.0
Lowton,BUR,4.4,DEF,1.7%,2.0,44.0,1170.0,1.0,3.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,222.0,295.0,163.7,79.0,53.8,2.0,1.0,0.5,10.0,3.4,141601.0,190731.0,-1.0,1.0
Pickford,EVE,4.9,GKP,4.3%,2.4,38.0,1170.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,219.0,254.8,13.0,0.0,26.8,2.4,0.0,0.5,7.8,2.9,269440.0,494976.0,-1.0,1.0
Digne,EVE,5.1,DEF,5.0%,2.0,27.0,1170.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,187.0,220.4,318.9,85.0,62.6,2.0,0.0,0.4,5.3,2.1,334334.0,1335315.0,-4.0,4.0
Alisson,LIV,6.0,GKP,7.7%,3.2,60.0,1170.0,0.0,0.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,30.0,5.0,287.0,294.8,0.0,0.0,29.5,3.2,1.0,0.5,10.0,4.6,505309.0,520309.0,0.0,0.0
Ederson,MCI,6.0,GKP,9.2%,3.2,53.0,1170.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,17.0,2.0,234.0,161.4,0.0,0.0,16.1,3.2,0.0,0.5,8.8,4.1,446054.0,563157.0,0.0,0.0
Wan-Bissaka,MUN,5.2,DEF,3.9%,0.6,28.0,1170.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,214.0,234.6,142.6,63.0,44.0,0.6,0.0,0.1,5.4,2.2,165851.0,649755.0,-3.0,3.0
Lloris,TOT,5.4,GKP,8.7%,4.2,57.0,1170.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,252.0,313.4,23.0,0.0,33.6,4.2,2.0,0.8,10.6,4.4,866189.0,655935.0,-1.0,1.0
Antonio,WHU,8.0,FWD,38.6%,1.6,67.0,1170.0,6.0,4.0,3.0,15.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,236.0,324.4,321.7,642.0,128.8,1.6,4.0,0.2,8.4,4.8,4984187.0,3950785.0,5.0,-5.0
Højbjerg,TOT,5.0,MID,4.8%,4.0,49.0,1169.0,2.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,241.0,316.4,128.0,133.0,57.8,4.0,2.0,0.8,9.8,3.8,445659.0,287701.0,0.0,0.0
Pinnock,BRE,4.6,DEF,5.3%,1.8,51.0,1167.0,1.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,295.2,90.7,178.0,56.3,1.8,1.0,0.4,11.1,3.6,758540.0,517950.0,1.0,-1.0
Hanley,NOR,4.4,DEF,0.2%,3.6,36.0,1167.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,236.0,308.2,49.0,106.0,46.3,3.6,0.0,0.8,8.2,2.8,18892.0,22373.0,-1.0,1.0
McNeil,BUR,5.8,MID,0.2%,1.8,31.0,1154.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,186.0,266.0,285.9,130.0,68.3,1.8,0.0,0.3,5.3,2.4,22482.0,33564.0,-2.0,2.0
Canós,BRE,5.5,MID,1.8%,2.8,46.0,1149.0,1.0,3.0,5.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,158.0,198.6,145.9,216.0,56.0,2.8,1.0,0.5,8.4,3.3,376779.0,347311.0,0.0,0.0
Ritchie,NEW,4.9,DEF,0.2%,1.2,16.0,1146.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,176.0,198.4,412.1,59.0,67.1,1.2,0.0,0.2,3.3,1.2,31372.0,40591.0,-1.0,1.0
Cresswell,WHU,5.4,DEF,10.6%,1.0,52.0,1140.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,257.0,264.4,276.9,62.0,60.4,1.0,1.0,0.2,9.6,4.0,782995.0,1301730.0,-1.0,1.0
Bowen,WHU,6.4,MID,2.7%,3.0,61.0,1140.0,2.0,6.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,184.0,281.0,292.7,504.0,107.7,3.0,1.0,0.5,9.5,4.1,332047.0,244164.0,-1.0,1.0
Smith Rowe,ARS,6.1,MID,30.1%,4.0,69.0,1138.0,5.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,246.0,317.2,271.1,284.0,87.1,4.0,1.0,0.7,11.3,4.9,2802147.0,815695.0,6.0,-6.0
Gallagher,CRY,6.2,MID,26.2%,3.8,70.0,1135.0,4.0,5.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,236.0,364.8,352.6,382.0,109.9,3.8,3.0,0.6,11.3,5.4,3011681.0,855044.0,7.0,-7.0
Konsa,AVL,4.9,DEF,0.5%,1.6,29.0,1127.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,160.0,185.2,38.1,134.0,35.6,1.6,0.0,0.3,5.9,2.2,36954.0,82235.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,1.8,27.0,1125.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,146.0,64.2,162.0,37.3,1.8,0.0,0.4,5.5,2.1,9171.0,9152.0,-1.0,1.0
McGinn,AVL,5.8,MID,1.3%,3.4,48.0,1119.0,3.0,1.0,3.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,197.0,273.2,278.8,104.0,65.7,3.4,2.0,0.6,8.3,3.7,154385.0,139830.0,-2.0,2.0
Semedo,WOL,4.8,DEF,2.2%,4.4,46.0,1119.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,210.0,156.0,126.8,160.0,44.4,4.4,0.0,0.9,9.6,3.5,399031.0,365023.0,-2.0,2.0
Mings,AVL,4.9,DEF,6.6%,4.0,49.0,1118.0,1.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,218.0,261.2,28.7,215.0,50.5,4.0,2.0,0.8,10.0,3.8,514052.0,669453.0,-1.0,1.0
Bernardo,MCI,7.4,MID,17.2%,5.6,69.0,1118.0,5.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,277.0,328.0,288.6,375.0,99.4,5.6,2.0,0.8,9.3,5.3,1630368.0,307296.0,4.0,-4.0
Benrahma,WHU,6.1,MID,21.7%,1.6,63.0,1114.0,3.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,237.0,263.8,251.0,326.0,84.3,1.6,2.0,0.3,10.3,4.5,3718611.0,2761415.0,1.0,-1.0
Townsend,EVE,5.4,MID,7.4%,1.4,56.0,1110.0,3.0,2.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,209.0,317.6,421.8,174.0,91.2,1.4,3.0,0.3,10.4,4.0,1489759.0,976331.0,-1.0,1.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.2,13.0,1106.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,141.0,198.6,14.0,17.0,23.0,0.2,0.0,0.0,3.0,1.0,14115.0,17664.0,-2.0,2.0
Dias,MCI,6.0,DEF,23.5%,3.4,60.0,1098.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,275.0,288.0,112.9,89.0,49.1,3.4,0.0,0.6,10.0,4.6,1288690.0,1496962.0,0.0,0.0
Mbeumo,BRE,5.5,MID,3.0%,1.6,38.0,1097.0,2.0,0.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,88.0,123.2,209.1,297.0,62.6,1.6,0.0,0.3,6.9,2.9,549309.0,384689.0,0.0,0.0
Brownhill,BUR,4.4,MID,3.8%,1.5,23.0,1091.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,132.0,166.8,190.6,107.0,46.6,1.5,0.0,0.3,5.2,1.8,386748.0,380916.0,-1.0,1.0
Dier,TOT,4.5,DEF,5.8%,5.0,48.0,1091.0,0.0,1.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,247.0,248.8,55.8,80.0,38.5,5.0,0.0,1.1,10.7,3.7,889945.0,643285.0,0.0,0.0
Zaha,CRY,6.9,MID,6.7%,2.4,52.0,1085.0,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,138.0,245.6,256.9,304.0,80.7,2.4,1.0,0.3,7.5,4.0,812023.0,831147.0,-1.0,1.0
White,ARS,4.4,DEF,11.9%,3.0,46.0,1080.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,232.0,236.6,73.6,48.0,35.9,3.0,0.0,0.7,10.5,3.8,674201.0,1468291.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,2.2,30.0,1080.0,1.0,2.0,1.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,160.0,329.8,25.4,127.0,48.3,2.2,0.0,0.4,6.1,2.5,75534.0,126480.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.4%,3.0,36.0,1080.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,198.0,256.0,147.7,14.0,41.8,3.0,2.0,0.7,8.2,3.0,28727.0,47454.0,-1.0,1.0
Rodrigo,MCI,5.5,MID,1.2%,3.4,41.0,1080.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,210.0,251.4,179.6,111.0,54.4,3.4,0.0,0.6,7.5,3.4,141585.0,95808.0,0.0,0.0
Targett,AVL,4.7,DEF,2.0%,3.6,35.0,1071.0,1.0,1.0,3.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,177.0,229.4,249.6,60.0,54.1,3.6,0.0,0.8,7.4,2.7,66303.0,594702.0,-3.0,3.0
Lallana,BHA,5.4,MID,0.2%,1.0,27.0,1068.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,153.0,135.0,100.5,101.0,33.8,1.0,0.0,0.2,5.0,2.1,19203.0,28422.0,-1.0,1.0
Sissoko,WAT,4.5,MID,2.5%,2.2,26.0,1060.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,141.0,167.6,171.1,83.0,42.2,2.2,0.0,0.5,5.8,2.2,337613.0,263898.0,0.0,0.0
Gray,EVE,5.5,MID,9.3%,2.2,56.0,1058.0,4.0,2.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,201.0,265.8,257.1,390.0,91.3,2.2,0.0,0.4,10.2,4.0,2277523.0,1647854.0,0.0,0.0
Ward-Prowse,SOU,6.3,MID,2.0%,1.8,35.0,1055.0,2.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,210.0,255.8,383.4,114.0,75.4,1.8,0.0,0.3,5.6,2.9,159903.0,346955.0,-2.0,2.0
Alexander-Arnold,LIV,8.0,DEF,39.6%,7.6,90.0,1053.0,1.0,7.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,381.0,392.2,583.2,207.0,118.4,7.6,4.0,1.0,11.2,7.5,2648609.0,2020182.0,5.0,-5.0
Son,TOT,10.4,MID,20.7%,3.2,68.0,1048.0,5.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,206.0,261.0,304.2,387.0,95.5,3.2,2.0,0.3,6.5,5.7,2301182.0,2350053.0,4.0,-4.0
Wood,BUR,6.7,FWD,1.3%,2.2,39.0,1047.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,105.0,142.8,96.8,343.0,57.8,2.2,0.0,0.3,5.8,3.0,156306.0,290868.0,-3.0,3.0
Duffy,BHA,4.2,DEF,19.6%,0.8,44.0,1044.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,229.0,285.8,22.2,195.0,50.4,0.8,1.0,0.2,10.5,3.7,2361855.0,1166670.0,2.0,-2.0
Reguilón,TOT,5.2,DEF,18.0%,6.5,62.0,1041.0,1.0,3.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,249.0,282.8,219.0,112.0,61.5,6.5,2.0,1.2,11.9,5.2,2029557.0,910483.0,2.0,-2.0
A.Armstrong,SOU,6.0,FWD,4.0%,3.6,45.0,1037.0,2.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,129.0,170.0,162.3,479.0,81.2,3.6,1.0,0.6,7.5,3.5,772633.0,577590.0,0.0,0.0
Maguire,MUN,5.4,DEF,4.7%,-0.2,24.0,1034.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,176.0,225.8,15.1,101.0,34.2,-0.2,0.0,0.0,4.4,2.0,141983.0,778464.0,-1.0,1.0
Aubameyang,ARS,9.7,FWD,2.9%,0.8,43.0,1031.0,4.0,1.0,6.0,15.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,130.0,217.6,132.1,560.0,91.0,0.8,0.0,0.1,4.4,3.3,709028.0,716640.0,-3.0,3.0
Sarr,WAT,5.9,MID,4.5%,1.4,53.0,1030.0,5.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,146.0,255.2,166.9,420.0,84.2,1.4,1.0,0.2,9.0,4.4,1892267.0,1878102.0,-1.0,1.0
