Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Dallas,LEE,5.0,MID,3.8%,2.5,42.0,1517.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,302.0,287.1,157.0,74.9,2.5,0.0,0.5,8.4,2.5,260203.0,1043910.0,-5.0,5.0
Cash,AVL,5.0,DEF,4.8%,2.8,56.0,1513.0,1.0,0.0,6.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,260.0,271.8,149.2,237.0,65.9,2.8,1.0,0.6,11.2,3.3,556952.0,353006.0,0.0,0.0
Salah,LIV,13.1,MID,73.7%,8.5,168.0,1513.0,15.0,10.0,10.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,498.0,785.4,474.5,1173.0,243.4,8.5,6.0,0.6,12.8,9.9,2722117.0,872271.0,6.0,-6.0
Saint-Maximin,NEW,6.7,FWD,13.3%,3.2,64.0,1494.0,3.0,4.0,2.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,231.0,321.0,365.0,459.0,114.6,3.2,0.0,0.5,9.6,3.8,2374561.0,1753684.0,2.0,-2.0
Saïss,WOL,5.0,DEF,1.7%,6.3,68.0,1478.0,2.0,0.0,6.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,314.0,417.4,53.3,156.0,62.7,6.3,1.0,1.3,13.6,4.0,205603.0,139149.0,0.0,0.0
Pukki,NOR,5.9,FWD,6.1%,3.8,60.0,1459.0,5.0,0.0,3.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,190.0,206.0,129.7,518.0,85.5,3.8,1.0,0.6,10.2,3.5,821481.0,845353.0,-1.0,1.0
Mané,LIV,11.9,MID,3.9%,4.7,87.0,1450.0,7.0,3.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,238.0,385.2,311.8,903.0,160.0,4.7,1.0,0.4,7.3,5.1,540915.0,589489.0,-1.0,1.0
Martínez,AVL,5.5,GKP,14.4%,3.8,67.0,1440.0,0.0,0.0,5.0,22.0,0.0,1.0,0.0,1.0,0.0,49.0,7.0,324.0,425.0,0.0,0.0,42.4,3.8,1.0,0.7,12.2,4.2,460846.0,1883573.0,0.0,0.0
Mendy,CHE,6.2,GKP,18.3%,2.8,70.0,1440.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,44.0,3.0,292.0,332.8,0.0,0.0,33.1,2.8,0.0,0.5,11.3,4.4,1307923.0,822684.0,2.0,-2.0
Rüdiger,CHE,6.2,DEF,24.4%,5.0,83.0,1440.0,2.0,3.0,7.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,330.0,283.4,166.6,249.0,69.9,5.0,2.0,0.8,13.4,5.2,2751750.0,1427968.0,7.0,-7.0
Guaita,CRY,4.6,GKP,8.1%,1.8,54.0,1440.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,47.0,3.0,291.0,355.6,0.0,0.0,35.5,1.8,0.0,0.4,11.7,3.4,680793.0,390619.0,1.0,-1.0
Ward,CRY,4.5,DEF,0.2%,0.8,37.0,1440.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,228.0,278.0,86.2,48.0,41.3,0.8,0.0,0.2,8.2,2.3,21756.0,26558.0,0.0,0.0
Pickford,EVE,4.9,GKP,4.1%,3.0,50.0,1440.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,274.0,367.4,13.0,0.0,38.0,3.0,0.0,0.6,10.2,3.1,278272.0,518048.0,-1.0,1.0
Schmeichel,LEI,4.9,GKP,12.5%,2.6,44.0,1440.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,0.0,56.0,2.0,288.0,432.6,0.1,0.0,43.4,2.6,0.0,0.5,9.0,2.8,724499.0,1137673.0,-1.0,1.0
Alisson,LIV,6.0,GKP,8.1%,5.2,74.0,1440.0,0.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,32.0,5.0,340.0,315.2,0.0,0.0,31.5,5.2,1.0,0.9,12.3,4.6,576891.0,557118.0,0.0,0.0
van Dijk,LIV,6.7,DEF,17.4%,5.7,83.0,1440.0,1.0,1.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,390.0,355.8,86.7,191.0,63.3,5.7,2.0,0.9,12.4,5.2,1182806.0,995071.0,2.0,-2.0
Ederson,MCI,6.0,GKP,10.1%,4.3,69.0,1440.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,24.0,2.0,303.0,216.8,0.0,0.0,21.6,4.3,0.0,0.7,11.5,4.3,550333.0,604489.0,0.0,0.0
de Gea,MUN,5.1,GKP,7.6%,5.4,66.0,1440.0,0.0,0.0,4.0,24.0,0.0,2.0,0.0,0.0,0.0,53.0,5.0,302.0,432.0,0.0,0.0,43.1,5.4,2.0,1.1,12.9,4.1,867244.0,577951.0,1.0,-1.0
Antonio,WHU,7.8,FWD,35.5%,2.3,75.0,1438.0,6.0,5.0,4.0,19.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,250.0,354.6,397.0,662.0,141.2,2.3,3.0,0.3,9.6,4.7,5428176.0,4559914.0,3.0,-3.0
Jansson,BRE,4.6,DEF,7.2%,3.2,59.0,1431.0,1.0,3.0,4.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,275.0,294.0,40.0,176.0,51.2,3.2,0.0,0.7,12.8,3.7,1175949.0,699672.0,1.0,-1.0
Cancelo,MCI,6.8,DEF,35.0%,4.0,91.0,1427.0,0.0,5.0,9.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,376.0,358.2,371.2,367.0,109.7,4.0,4.0,0.6,13.4,5.7,3422844.0,1247110.0,8.0,-8.0
Söyüncü,LEI,4.9,DEF,1.8%,1.8,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,1.8,0.0,0.4,6.5,2.0,139181.0,240773.0,-1.0,1.0
Bowen,WHU,6.5,MID,6.3%,3.5,76.0,1408.0,3.0,7.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,223.0,325.6,348.4,614.0,128.8,3.5,1.0,0.5,11.7,4.5,828646.0,394451.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.7%,2.0,41.0,1406.0,1.0,1.0,4.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,211.0,285.2,134.6,291.0,71.4,2.0,0.0,0.4,8.2,2.6,178162.0,169213.0,0.0,0.0
Trossard,BHA,6.3,MID,1.3%,2.2,62.0,1406.0,3.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,206.0,281.4,357.1,522.0,116.0,2.2,2.0,0.3,9.8,3.9,405627.0,407422.0,-2.0,2.0
Gallagher,CRY,6.2,MID,25.5%,4.5,89.0,1405.0,6.0,5.0,4.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,315.0,484.4,453.3,457.0,139.4,4.5,4.0,0.7,14.4,5.6,3509239.0,1294792.0,7.0,-7.0
Salisu,SOU,4.5,DEF,0.2%,0.5,35.0,1403.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,253.0,335.8,71.1,127.0,53.3,0.5,0.0,0.1,7.8,2.2,34321.0,31787.0,0.0,0.0
Konsa,AVL,4.9,DEF,1.8%,5.3,53.0,1397.0,2.0,0.0,5.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,220.0,281.2,39.2,200.0,51.9,5.3,1.0,1.1,10.8,3.3,141906.0,93489.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,2.2,33.0,1395.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.0,173.6,82.2,196.0,45.3,2.2,0.0,0.4,6.7,2.1,12551.0,12289.0,-1.0,1.0
Semedo,WOL,4.8,DEF,2.4%,5.3,58.0,1389.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,256.0,187.2,134.8,167.0,49.0,5.3,0.0,1.1,12.1,3.6,430335.0,388123.0,-2.0,2.0
Moutinho,WOL,4.9,MID,0.6%,2.5,39.0,1389.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,231.0,207.8,329.0,41.0,57.6,2.5,0.0,0.5,8.0,2.3,94796.0,95913.0,-1.0,1.0
Mings,AVL,5.0,DEF,8.7%,4.8,60.0,1388.0,1.0,2.0,5.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,265.0,316.2,30.1,215.0,56.1,4.8,2.0,1.0,12.0,3.8,707991.0,707524.0,0.0,0.0
McGinn,AVL,5.9,MID,2.4%,4.5,60.0,1386.0,3.0,2.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,242.0,339.8,382.2,111.0,83.4,4.5,2.0,0.8,10.2,3.8,260900.0,168897.0,-1.0,1.0
Fernandes,MUN,11.6,MID,14.9%,3.6,70.0,1379.0,5.0,3.0,4.0,24.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,283.0,398.4,643.9,331.0,137.6,3.6,1.0,0.3,6.0,4.4,1000545.0,3836222.0,-4.0,4.0
Henry,BRE,4.5,DEF,1.7%,3.2,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,3.2,1.0,0.7,12.0,3.4,241296.0,164407.0,0.0,0.0
Romeu,SOU,4.5,MID,0.5%,1.3,30.0,1369.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,194.0,202.2,185.4,82.0,47.2,1.3,0.0,0.3,6.7,1.9,63871.0,72144.0,0.0,0.0
Zaha,CRY,6.8,MID,5.8%,2.5,63.0,1355.0,5.0,1.0,4.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,177.0,309.6,323.9,389.0,102.3,2.5,1.0,0.4,9.3,3.9,853707.0,943208.0,-2.0,2.0
White,ARS,4.5,DEF,13.1%,3.3,59.0,1350.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,303.0,298.0,76.2,48.0,42.3,3.3,0.0,0.7,13.1,3.9,829348.0,1517553.0,0.0,0.0
Sánchez,BHA,4.6,GKP,17.3%,3.6,53.0,1350.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,1.0,40.0,5.0,287.0,325.2,30.0,0.0,35.4,3.6,0.0,0.8,11.5,3.5,1041642.0,1390640.0,1.0,-1.0
Pope,BUR,5.4,GKP,2.4%,5.0,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,5.0,0.0,0.9,8.7,3.1,77890.0,201020.0,-1.0,1.0
McCarthy,SOU,4.5,GKP,2.7%,1.0,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,1.0,0.0,0.2,11.8,3.5,465695.0,380651.0,0.0,0.0
Bernardo,MCI,7.6,MID,28.5%,7.0,91.0,1343.0,7.0,3.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,368.0,431.6,370.4,513.0,131.7,7.0,3.0,0.9,12.0,5.7,3022755.0,658567.0,6.0,-6.0
Dias,MCI,6.1,DEF,26.1%,3.8,72.0,1342.0,1.0,1.0,8.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,332.0,329.2,131.1,91.0,55.3,3.8,0.0,0.6,11.8,4.5,1601491.0,1587462.0,1.0,-1.0
Lowton,BUR,4.4,DEF,2.0%,3.8,53.0,1334.0,1.0,3.0,3.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,262.0,325.6,191.1,81.0,59.8,3.8,1.0,0.9,12.0,3.5,175338.0,208302.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.2%,2.5,36.0,1331.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,204.0,288.8,327.5,135.0,75.3,2.5,0.0,0.4,6.3,2.4,25175.0,36315.0,-3.0,3.0
Ward-Prowse,SOU,6.3,MID,1.8%,3.2,48.0,1325.0,3.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,259.0,323.4,461.4,167.0,95.2,3.2,0.0,0.5,7.6,3.2,168819.0,368150.0,-2.0,2.0
Alexander-Arnold,LIV,8.2,DEF,43.8%,9.2,119.0,1323.0,2.0,7.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,470.0,482.2,753.6,239.0,147.7,9.2,5.0,1.1,14.5,7.9,3032451.0,2059225.0,7.0,-7.0
Allan,EVE,4.4,MID,4.3%,1.2,39.0,1322.0,0.0,2.0,3.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,203.0,230.0,145.3,39.0,41.5,1.2,0.0,0.3,8.9,2.6,951941.0,755729.0,-1.0,1.0
Rodrigo,MCI,5.5,MID,1.3%,3.7,49.0,1315.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,259.0,316.2,275.5,148.0,74.2,3.7,0.0,0.7,8.9,3.3,167531.0,122070.0,0.0,0.0
Fornals,WHU,6.0,MID,1.9%,2.2,64.0,1309.0,4.0,3.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,243.0,313.6,317.8,284.0,91.6,2.2,1.0,0.4,10.7,3.8,532972.0,447828.0,0.0,0.0
Jiménez,WOL,7.5,FWD,5.5%,1.8,54.0,1307.0,3.0,3.0,5.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,138.0,227.0,291.5,420.0,93.7,1.8,1.0,0.2,7.2,3.4,1707143.0,1594769.0,0.0,0.0
Troost-Ekong,WAT,4.3,DEF,0.1%,0.6,15.0,1286.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,158.0,234.6,14.1,17.0,26.6,0.6,0.0,0.1,3.5,1.0,15759.0,19166.0,-2.0,2.0
Mbeumo,BRE,5.4,MID,2.0%,4.0,52.0,1277.0,3.0,1.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,124.0,180.4,223.2,368.0,76.8,4.0,0.0,0.7,9.6,3.5,593453.0,508700.0,-1.0,1.0
Hanley,NOR,4.4,DEF,0.1%,3.3,38.0,1277.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,253.0,325.6,50.2,132.0,50.8,3.3,0.0,0.7,8.6,2.5,20223.0,26359.0,-1.0,1.0
Cooper,LEE,4.5,DEF,0.3%,3.2,41.0,1274.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,253.0,314.2,40.8,40.0,39.7,3.2,1.0,0.7,9.1,2.7,62625.0,68321.0,0.0,0.0
Watkins,AVL,7.8,FWD,20.8%,5.7,61.0,1271.0,5.0,2.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,194.0,291.4,210.6,641.0,114.3,5.7,1.0,0.7,7.8,4.1,1774029.0,451121.0,3.0,-3.0
Townsend,EVE,5.3,MID,4.5%,1.3,60.0,1265.0,3.0,2.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,234.0,337.6,449.1,196.0,98.1,1.3,3.0,0.2,11.3,3.8,1505854.0,1237048.0,-2.0,2.0
Ramsdale,ARS,5.1,GKP,18.7%,4.8,75.0,1260.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,52.0,8.0,330.0,369.8,0.0,0.0,37.0,4.8,2.0,0.9,14.7,5.4,1719885.0,241935.0,6.0,-6.0
Toney,BRE,6.6,FWD,11.5%,3.4,55.0,1260.0,4.0,2.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,191.0,280.4,220.1,461.0,96.2,3.4,1.0,0.5,8.3,3.9,2005789.0,3296318.0,1.0,-1.0
Dunk,BHA,4.9,DEF,2.7%,1.8,50.0,1260.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,274.0,292.8,29.6,91.0,41.2,1.8,1.0,0.4,10.2,3.6,271240.0,536575.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,4.0,38.0,1260.0,1.0,2.0,2.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,194.0,389.8,25.7,161.0,57.8,4.0,0.0,0.8,7.8,2.7,82878.0,132129.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.4%,4.2,43.0,1260.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,223.0,299.0,174.9,32.0,50.6,4.2,2.0,1.0,9.8,3.1,37457.0,52716.0,-1.0,1.0
Lloris,TOT,5.4,GKP,7.7%,5.7,63.0,1260.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,40.0,7.0,276.0,329.4,23.0,0.0,35.2,5.7,2.0,1.1,11.7,4.5,890595.0,764801.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,4.0%,5.3,52.0,1259.0,2.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,255.0,328.6,152.5,151.0,63.3,5.3,2.0,1.1,10.4,3.7,492217.0,402764.0,0.0,0.0
Raphinha,LEE,6.6,MID,18.0%,4.2,75.0,1258.0,7.0,1.0,3.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,229.0,424.6,418.3,409.0,125.3,4.2,0.0,0.6,11.4,5.0,2504699.0,2383655.0,1.0,-1.0
Pinnock,BRE,4.5,DEF,3.7%,1.8,52.0,1257.0,1.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,273.0,308.0,105.4,182.0,59.5,1.8,1.0,0.4,11.6,3.5,771238.0,664447.0,0.0,0.0
Neves,WOL,5.3,MID,0.9%,2.2,38.0,1254.0,1.0,1.0,4.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,228.0,245.6,242.8,92.0,58.1,2.2,0.0,0.4,7.2,2.4,84777.0,145516.0,-2.0,2.0
Targett,AVL,4.7,DEF,2.4%,4.0,43.0,1251.0,1.0,1.0,4.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,205.0,263.6,263.6,64.0,59.3,4.0,0.0,0.9,9.1,2.9,114387.0,614173.0,-3.0,3.0
Saka,ARS,6.2,MID,9.9%,4.0,64.0,1243.0,2.0,5.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,211.0,267.6,413.8,477.0,115.6,4.0,1.0,0.6,10.3,3.8,1242065.0,1596160.0,-3.0,3.0
Sissoko,WAT,4.5,MID,2.5%,2.8,30.0,1240.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,159.0,185.4,187.2,85.0,45.8,2.8,0.0,0.6,6.7,2.1,377915.0,306714.0,0.0,0.0
Gabriel,ARS,5.2,DEF,5.7%,4.5,73.0,1238.0,2.0,0.0,8.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,312.0,331.8,41.9,173.0,54.6,4.5,2.0,0.9,14.0,5.2,582281.0,156202.0,2.0,-2.0
Gray,EVE,5.6,MID,9.2%,3.0,66.0,1238.0,5.0,3.0,3.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,236.0,316.4,286.2,427.0,103.0,3.0,0.0,0.5,11.8,4.1,2479412.0,1823906.0,1.0,-1.0
Tomiyasu,ARS,4.7,DEF,6.2%,4.7,62.0,1231.0,0.0,1.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,272.0,241.8,197.4,91.0,53.1,4.7,1.0,1.0,13.2,4.4,677771.0,196657.0,2.0,-2.0
Vardy,LEI,10.5,FWD,19.0%,3.4,77.0,1230.0,9.0,1.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,274.0,355.2,164.1,487.0,100.2,3.4,3.0,0.3,7.3,5.1,3333391.0,3048691.0,0.0,0.0
Henderson,LIV,5.1,MID,2.9%,4.0,62.0,1226.0,2.0,3.0,7.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,268.0,297.2,366.8,139.0,80.2,4.0,2.0,0.8,12.2,3.9,358087.0,203892.0,1.0,-1.0
Ritchie,NEW,4.9,DEF,0.2%,1.0,18.0,1226.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,188.0,211.2,414.0,92.0,71.9,1.0,0.0,0.2,3.7,1.2,32215.0,43938.0,-1.0,1.0
Canós,BRE,5.5,MID,1.4%,3.6,52.0,1220.0,2.0,3.0,5.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,175.0,241.6,157.8,285.0,68.4,3.6,1.0,0.7,9.5,3.5,384702.0,386548.0,0.0,0.0
Godfrey,EVE,4.8,DEF,0.5%,1.0,25.0,1219.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,179.0,251.4,100.5,133.0,48.7,1.0,0.0,0.2,5.2,1.8,22799.0,68250.0,-2.0,2.0
Maguire,MUN,5.4,DEF,4.9%,2.2,37.0,1214.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,230.0,270.4,29.3,124.0,42.3,2.2,0.0,0.4,6.9,2.6,202546.0,812739.0,-1.0,1.0
Benrahma,WHU,5.9,MID,16.6%,1.8,68.0,1202.0,3.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,246.0,269.0,267.9,394.0,93.3,1.8,2.0,0.3,11.5,4.0,3763149.0,3209196.0,-1.0,1.0
Brownhill,BUR,4.4,MID,3.3%,2.0,26.0,1200.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,150.0,176.6,207.1,115.0,50.1,2.0,0.0,0.5,5.9,1.7,404682.0,443901.0,-1.0,1.0
Wood,BUR,6.7,FWD,2.0%,2.5,42.0,1196.0,3.0,0.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,112.0,146.4,112.0,352.0,60.3,2.5,0.0,0.4,6.3,2.8,210197.0,315383.0,-3.0,3.0
Cathcart,WAT,4.3,DEF,0.1%,0.8,17.0,1194.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,245.4,20.3,10.0,27.7,0.8,0.0,0.2,4.0,1.2,11539.0,16063.0,-2.0,2.0
James,LEE,6.0,MID,0.5%,3.7,43.0,1181.0,1.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,124.2,163.1,398.0,67.7,3.7,0.0,0.6,7.2,2.7,127789.0,110988.0,0.0,0.0
Dier,TOT,4.5,DEF,6.2%,6.0,54.0,1181.0,0.0,1.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,274.0,267.8,59.0,80.0,40.7,6.0,0.0,1.3,12.0,3.9,1008938.0,724929.0,0.0,0.0
