Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Livramento,SOU,4.4,DEF,15.0%,0.4,54.0,1615.0,1.0,1.0,5.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,296.0,306.4,211.0,152.0,67.0,0.4,0.0,0.1,12.3,3.0,2339559.0,1274934.0,4.0,-4.0
Alexander-Arnold,LIV,8.3,DEF,44.4%,6.6,132.0,1593.0,2.0,9.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,534.0,571.0,878.1,306.0,175.7,6.6,5.0,0.8,15.9,7.3,3388464.0,2340769.0,8.0,-8.0
Nørgaard,BRE,5.0,MID,0.6%,1.0,44.0,1586.0,1.0,1.0,4.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,237.0,323.8,180.5,297.0,80.5,1.0,0.0,0.2,8.8,2.4,182579.0,180194.0,0.0,0.0
Konsa,AVL,4.9,DEF,1.7%,2.0,54.0,1577.0,2.0,0.0,5.0,29.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,237.0,303.4,40.0,209.0,55.1,2.0,1.0,0.4,11.0,3.0,197133.0,141587.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,1.6,37.0,1575.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,192.2,94.9,212.0,50.0,1.6,0.0,0.3,7.6,2.1,14884.0,15136.0,-1.0,1.0
Moutinho,WOL,4.9,MID,0.5%,4.8,53.0,1569.0,1.0,0.0,9.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,275.0,267.4,379.2,56.0,70.1,4.8,1.0,1.0,10.8,2.8,106669.0,108234.0,-1.0,1.0
Pukki,NOR,5.9,FWD,4.9%,1.2,62.0,1549.0,5.0,0.0,3.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,187.0,206.4,141.5,518.0,86.7,1.2,1.0,0.2,10.5,3.4,921201.0,1061763.0,-1.0,1.0
Dier,TOT,4.6,DEF,7.7%,3.8,69.0,1541.0,0.0,1.0,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,358.0,348.6,79.9,101.0,52.9,3.8,0.0,0.8,15.0,3.8,1199371.0,790548.0,1.0,-1.0
Trossard,BHA,6.1,MID,1.2%,2.5,70.0,1531.0,4.0,1.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,237.0,327.2,387.8,558.0,127.3,2.5,2.0,0.4,11.5,3.9,426853.0,448637.0,-4.0,4.0
Salisu,SOU,4.5,DEF,0.2%,-0.2,34.0,1531.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,252.0,360.2,73.0,127.0,55.8,-0.2,0.0,0.0,7.6,1.9,35710.0,35045.0,0.0,0.0
Ramsdale,ARS,5.1,GKP,18.6%,4.5,84.0,1530.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,55.0,8.0,374.0,400.8,0.0,0.0,40.1,4.5,2.0,0.9,16.5,4.9,2067966.0,568320.0,6.0,-6.0
Toney,BRE,6.6,FWD,12.7%,0.8,59.0,1530.0,4.0,2.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,206.0,303.2,269.3,504.0,107.5,0.8,1.0,0.1,8.9,3.5,2276277.0,3471770.0,1.0,-1.0
Pickford,EVE,4.9,GKP,5.0%,2.6,51.0,1530.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,53.0,3.0,289.0,385.2,13.0,0.0,39.8,2.6,0.0,0.5,10.4,3.0,382747.0,552751.0,-1.0,1.0
Krul,NOR,4.5,GKP,1.5%,1.0,49.0,1530.0,0.0,0.0,3.0,34.0,1.0,0.0,0.0,1.0,0.0,58.0,4.0,296.0,453.8,0.1,0.0,45.4,1.0,2.0,0.2,10.9,2.9,134822.0,146619.0,0.0,0.0
Pinnock,BRE,4.5,DEF,3.8%,1.0,57.0,1527.0,1.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,311.0,380.8,127.8,229.0,73.7,1.0,1.0,0.2,12.7,3.2,805173.0,699525.0,0.0,0.0
Højbjerg,TOT,5.0,MID,3.5%,2.0,60.0,1517.0,2.0,1.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,301.0,372.8,205.3,197.0,77.6,2.0,2.0,0.4,12.0,3.5,535784.0,492657.0,0.0,0.0
Lowton,BUR,4.4,DEF,1.8%,3.0,55.0,1514.0,1.0,3.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,292.0,353.2,235.7,81.0,67.1,3.0,1.0,0.7,12.5,3.2,205776.0,252666.0,-1.0,1.0
Ward-Prowse,SOU,6.3,MID,2.8%,6.6,70.0,1505.0,5.0,1.0,4.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,324.0,433.0,490.4,208.0,113.2,6.6,2.0,1.0,11.1,4.1,289163.0,405812.0,-2.0,2.0
McNeil,BUR,5.7,MID,0.2%,2.3,40.0,1504.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,219.0,302.0,342.1,153.0,79.9,2.3,0.0,0.4,7.0,2.4,28064.0,40138.0,-3.0,3.0
Fernandes,MUN,11.6,MID,14.3%,1.2,72.0,1499.0,5.0,3.0,4.0,26.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,293.0,417.0,688.7,344.0,145.2,1.2,1.0,0.1,6.2,4.0,1103010.0,3999409.0,-4.0,4.0
Son,TOT,10.7,MID,29.9%,6.8,108.0,1483.0,8.0,5.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,348.0,446.8,508.1,646.0,160.5,6.8,3.0,0.6,10.1,6.4,3835180.0,3057874.0,7.0,-7.0
Saka,ARS,6.4,MID,14.2%,7.0,93.0,1480.0,6.0,5.0,9.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,298.0,403.0,463.5,622.0,148.6,7.0,2.0,1.1,14.5,4.7,1830996.0,1800559.0,-1.0,1.0
Gallagher,CRY,6.1,MID,18.1%,3.8,91.0,1479.0,6.0,5.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,326.0,493.4,479.9,461.0,143.4,3.8,4.0,0.6,14.9,5.4,3809895.0,2363003.0,6.0,-6.0
Semedo,WOL,4.8,DEF,2.3%,4.5,66.0,1479.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,289.0,213.8,167.7,196.0,57.9,4.5,1.0,0.9,13.8,3.9,461145.0,431169.0,-2.0,2.0
Mings,AVL,5.0,DEF,6.0%,2.2,60.0,1478.0,1.0,2.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,277.0,329.6,30.7,215.0,57.5,2.2,2.0,0.4,12.0,3.5,750273.0,963494.0,0.0,0.0
Gabriel,ARS,5.3,DEF,5.9%,3.8,78.0,1476.0,2.0,0.0,9.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,353.0,354.4,43.3,194.0,59.1,3.8,2.0,0.7,14.7,4.6,788990.0,328227.0,3.0,-3.0
McGinn,AVL,5.8,MID,1.6%,1.5,61.0,1476.0,3.0,2.0,4.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,251.0,347.0,423.3,113.0,88.4,1.5,2.0,0.3,10.5,3.6,293241.0,257959.0,-2.0,2.0
Jiménez,WOL,7.4,FWD,4.6%,0.5,58.0,1475.0,3.0,3.0,7.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,145.0,243.4,327.6,451.0,102.0,0.5,1.0,0.1,7.8,3.2,1815423.0,1772672.0,-1.0,1.0
Rodrigo,MCI,5.5,MID,1.0%,2.8,60.0,1472.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,302.0,373.0,299.1,187.0,86.2,2.8,0.0,0.5,10.9,3.5,183364.0,165810.0,0.0,0.0
Romeu,SOU,4.5,MID,0.4%,0.8,32.0,1459.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,209.0,218.4,198.7,85.0,50.5,0.8,0.0,0.2,7.1,1.9,66846.0,78223.0,0.0,0.0
Laporte,MCI,5.6,DEF,5.6%,6.8,84.0,1452.0,2.0,2.0,10.0,11.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,362.0,315.6,95.8,237.0,64.7,6.8,2.0,1.2,15.0,4.9,920774.0,683475.0,1.0,-1.0
Tarkowski,BUR,4.9,DEF,0.9%,2.3,39.0,1440.0,1.0,2.0,2.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,216.0,443.0,26.6,187.0,65.8,2.3,0.0,0.5,8.0,2.4,89847.0,141803.0,-1.0,1.0
Taylor,BUR,4.4,DEF,0.5%,2.3,45.0,1440.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,330.8,206.1,32.0,56.9,2.3,2.0,0.5,10.2,2.8,52503.0,64524.0,-1.0,1.0
Raphinha,LEE,6.5,MID,15.3%,4.5,84.0,1438.0,8.0,1.0,3.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,250.0,469.4,453.4,490.0,141.4,4.5,0.0,0.7,12.9,4.9,2785118.0,2893344.0,0.0,0.0
Benrahma,WHU,5.9,MID,16.5%,4.2,89.0,1436.0,5.0,4.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,311.0,362.8,319.2,471.0,115.5,4.2,2.0,0.7,15.1,4.5,4034549.0,3513200.0,-1.0,1.0
Neves,WOL,5.3,MID,0.8%,3.2,44.0,1434.0,1.0,1.0,6.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,254.0,263.8,253.2,110.0,62.8,3.2,0.0,0.6,8.3,2.4,92138.0,155335.0,-2.0,2.0
Targett,AVL,4.7,DEF,2.4%,3.2,48.0,1431.0,1.0,2.0,4.0,28.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,245.0,302.8,314.8,85.0,70.4,3.2,0.0,0.7,10.2,2.8,163082.0,652831.0,-3.0,3.0
Kane,TOT,12.2,FWD,9.2%,5.0,53.0,1431.0,4.0,1.0,6.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,157.0,286.0,218.8,693.0,119.4,5.0,2.0,0.4,4.3,3.1,1616161.0,1928952.0,-3.0,3.0
Sissoko,WAT,4.4,MID,2.3%,2.0,34.0,1420.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,180.0,215.4,198.6,102.0,51.7,2.0,0.0,0.5,7.7,2.1,407662.0,357601.0,-1.0,1.0
Söyüncü,LEI,4.9,DEF,1.5%,1.2,32.0,1417.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,243.0,337.4,36.9,54.0,42.9,1.2,0.0,0.2,6.5,2.0,139422.0,268952.0,-1.0,1.0
Allan,EVE,4.4,MID,3.9%,1.4,44.0,1408.0,0.0,3.0,3.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,223.0,260.8,158.1,50.0,47.0,1.4,0.0,0.3,10.0,2.8,979732.0,828348.0,-1.0,1.0
Maguire,MUN,5.4,DEF,5.2%,2.2,40.0,1394.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,250.0,294.4,42.7,126.0,46.3,2.2,0.0,0.4,7.4,2.5,266053.0,850392.0,-1.0,1.0
Zaha,CRY,6.8,MID,4.7%,1.4,61.0,1391.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,167.0,309.6,326.7,391.0,102.5,1.4,1.0,0.2,9.0,3.6,881286.0,1078478.0,-2.0,2.0
Henderson,LIV,5.1,MID,2.3%,1.6,66.0,1385.0,2.0,3.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,285.0,307.2,380.3,155.0,83.8,1.6,2.0,0.3,12.9,3.7,398465.0,299861.0,1.0,-1.0
Tomiyasu,ARS,4.7,DEF,4.2%,3.7,69.0,1384.0,0.0,1.0,9.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,303.0,262.2,198.8,95.0,55.7,3.7,1.0,0.8,14.7,4.3,747785.0,430140.0,2.0,-2.0
Canós,BRE,5.5,MID,1.5%,0.8,56.0,1384.0,2.0,3.0,5.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,191.0,262.2,188.6,314.0,76.5,0.8,1.0,0.1,10.2,3.1,407372.0,404427.0,0.0,0.0
Cucurella,BHA,5.1,DEF,2.4%,5.0,65.0,1379.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,312.0,279.4,335.0,67.0,68.2,5.0,1.0,1.0,12.7,4.1,331179.0,143401.0,1.0,-1.0
Troost-Ekong,WAT,4.3,DEF,0.1%,1.0,17.0,1376.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,168.0,251.0,14.1,17.0,28.2,1.0,0.0,0.2,4.0,1.1,16598.0,20685.0,-2.0,2.0
Henry,BRE,4.5,DEF,1.1%,0.4,54.0,1374.0,2.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,204.0,217.0,136.6,118.0,47.3,0.4,1.0,0.1,12.0,3.4,242682.0,225244.0,0.0,0.0
Cathcart,WAT,4.3,DEF,0.1%,1.0,19.0,1374.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,187.0,291.2,21.3,10.0,32.4,1.0,0.0,0.2,4.4,1.2,14865.0,18891.0,-2.0,2.0
Thiago Silva,CHE,5.6,DEF,4.8%,2.2,75.0,1372.0,2.0,1.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,367.0,476.2,71.0,164.0,71.1,2.2,1.0,0.4,13.4,4.4,641133.0,569079.0,1.0,-1.0
Jorginho,CHE,5.9,MID,5.9%,5.7,79.0,1372.0,6.0,1.0,6.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,356.0,425.4,238.0,183.0,84.7,5.7,3.0,1.0,13.4,4.4,661720.0,639378.0,-1.0,1.0
Jota,LIV,8.2,MID,31.5%,4.4,101.0,1370.0,10.0,2.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,286.0,448.6,314.3,807.0,156.1,4.4,1.0,0.5,12.3,5.3,4584499.0,2914425.0,7.0,-7.0
Wood,BUR,6.7,FWD,1.4%,1.7,46.0,1369.0,3.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,115.0,153.8,125.1,432.0,70.4,1.7,0.0,0.3,6.9,2.7,249289.0,381340.0,-3.0,3.0
Watkins,AVL,7.8,FWD,15.9%,3.8,63.0,1361.0,5.0,2.0,4.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,199.0,294.4,219.9,671.0,118.5,3.8,1.0,0.5,8.1,3.9,2371025.0,1294094.0,3.0,-3.0
Fornals,WHU,6.0,MID,1.5%,0.7,65.0,1354.0,4.0,3.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,247.0,314.0,319.7,286.0,92.0,0.7,1.0,0.1,10.8,3.6,550211.0,510458.0,0.0,0.0
Pope,BUR,5.4,GKP,2.3%,3.0,47.0,1350.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,264.0,333.2,10.0,0.0,34.5,3.0,0.0,0.6,8.7,3.1,89596.0,225433.0,-1.0,1.0
Matip,LIV,4.9,DEF,2.5%,2.4,55.0,1350.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,305.0,251.8,75.4,227.0,55.6,2.4,0.0,0.5,11.2,3.7,594479.0,484355.0,-1.0,1.0
Lascelles,NEW,4.4,DEF,0.2%,0.8,21.0,1350.0,1.0,0.0,1.0,34.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,170.0,274.4,34.9,169.0,47.5,0.8,0.0,0.2,4.8,1.4,17561.0,33807.0,-1.0,1.0
McCarthy,SOU,4.4,GKP,2.0%,0.0,53.0,1350.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,39.0,3.0,260.0,305.8,10.0,0.0,31.7,0.0,0.0,0.0,12.0,3.5,468160.0,455225.0,-1.0,1.0
Wan-Bissaka,MUN,5.1,DEF,3.4%,1.0,32.0,1343.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,243.0,267.6,184.8,65.0,51.8,1.0,0.0,0.2,6.3,2.1,189103.0,710904.0,-4.0,4.0
Westwood,BUR,5.3,MID,0.3%,2.3,41.0,1330.0,0.0,4.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,201.0,191.6,331.6,95.0,61.9,2.3,0.0,0.4,7.7,2.7,43447.0,79713.0,-2.0,2.0
