Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Coady,WOL,4.5,DEF,5.9%,4.2,46.0,1166.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,235.0,244.6,7.1,67.0,31.9,4.2,0.0,0.9,10.2,3.5,418050.0,461572.0,0.0,0.0
Livramento,SOU,4.6,DEF,22.5%,2.3,49.0,1165.0,1.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,241.0,236.6,175.1,110.0,52.2,2.3,0.0,0.5,10.7,3.8,2203521.0,498027.0,6.0,-6.0
Jansson,BRE,4.7,DEF,8.4%,2.3,49.0,1161.0,0.0,3.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,224.0,196.6,28.6,127.0,35.4,2.3,0.0,0.5,10.4,3.8,1116632.0,561058.0,2.0,-2.0
Saint-Maximin,NEW,6.8,FWD,17.5%,4.7,57.0,1160.0,3.0,4.0,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,205.0,277.8,277.8,348.0,90.3,4.7,0.0,0.7,8.4,4.4,2105410.0,1127122.0,3.0,-3.0
Soucek,WHU,5.7,MID,4.4%,1.8,39.0,1158.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,185.0,206.4,94.2,274.0,57.6,1.8,0.0,0.3,6.8,3.0,234290.0,709977.0,-3.0,3.0
Dallas,LEE,5.1,MID,4.5%,2.8,34.0,1157.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,212.0,227.2,258.7,129.0,61.8,2.8,0.0,0.5,6.7,2.6,242126.0,968444.0,-4.0,4.0
Cancelo,MCI,6.7,DEF,36.2%,9.0,80.0,1157.0,0.0,5.0,8.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,319.0,296.8,285.3,306.0,88.9,9.0,4.0,1.3,11.9,6.2,2909342.0,574104.0,7.0,-7.0
Cash,AVL,5.0,DEF,3.5%,2.0,45.0,1153.0,1.0,0.0,5.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,203.0,182.6,92.9,158.0,43.4,2.0,1.0,0.4,9.0,3.5,412503.0,296915.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,2.1%,1.3,25.0,1147.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,195.0,280.0,19.5,54.0,35.4,1.3,0.0,0.3,5.1,1.9,128210.0,210756.0,-1.0,1.0
Ritchie,NEW,4.9,DEF,0.2%,2.0,16.0,1146.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,176.0,198.4,412.1,59.0,67.1,2.0,0.0,0.4,3.3,1.2,29098.0,38092.0,-1.0,1.0
Allan,EVE,4.5,MID,5.5%,2.2,36.0,1142.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,179.0,210.0,142.7,39.0,39.2,2.2,0.0,0.5,8.0,2.8,898508.0,603879.0,0.0,0.0
Cresswell,WHU,5.5,DEF,13.3%,1.8,52.0,1140.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,257.0,264.4,276.9,62.0,60.4,1.8,1.0,0.3,9.5,4.0,781060.0,1072951.0,0.0,0.0
Nørgaard,BRE,5.0,MID,0.9%,2.0,35.0,1136.0,1.0,1.0,4.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,170.0,230.2,91.6,253.0,57.7,2.0,0.0,0.4,7.0,2.7,170917.0,144838.0,0.0,0.0
Trossard,BHA,6.5,MID,3.2%,5.0,56.0,1136.0,3.0,1.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,183.0,257.0,315.0,472.0,104.4,5.0,2.0,0.8,8.6,4.3,373987.0,215864.0,0.0,0.0
Salisu,SOU,4.5,DEF,0.3%,2.0,33.0,1133.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,216.0,276.6,55.5,75.0,40.7,2.0,0.0,0.4,7.3,2.5,30077.0,22044.0,0.0,0.0
Fornals,WHU,6.0,MID,2.2%,5.2,54.0,1121.0,4.0,2.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,209.0,284.4,284.5,275.0,84.5,5.2,1.0,0.9,9.0,4.2,473665.0,369841.0,0.0,0.0
Henry,BRE,4.5,DEF,1.6%,7.7,51.0,1118.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,182.0,190.4,129.1,90.0,41.1,7.7,1.0,1.7,11.3,3.9,178075.0,112018.0,0.0,0.0
Fernandes,MUN,11.6,MID,16.8%,1.7,55.0,1118.0,4.0,3.0,2.0,22.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,239.0,337.4,545.7,262.0,114.8,1.7,1.0,0.1,4.7,4.2,922178.0,3609158.0,-4.0,4.0
Saïss,WOL,5.0,DEF,1.1%,4.0,43.0,1118.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,224.0,308.6,50.4,128.0,48.7,4.0,0.0,0.8,8.6,3.3,137253.0,108383.0,0.0,0.0
Vardy,LEI,10.6,FWD,26.8%,5.3,74.0,1115.0,9.0,1.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,265.0,351.4,140.2,469.0,95.6,5.3,3.0,0.5,7.0,5.7,2968524.0,2062753.0,1.0,-1.0
Moutinho,WOL,5.0,MID,0.6%,2.2,30.0,1108.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,186.0,173.6,284.5,40.0,49.7,2.2,0.0,0.4,6.0,2.3,80950.0,79711.0,0.0,0.0
Pukki,NOR,5.8,FWD,5.2%,5.2,47.0,1099.0,4.0,0.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,150.0,164.2,91.2,407.0,66.4,5.2,1.0,0.9,8.1,3.6,568221.0,681478.0,-2.0,2.0
Romeu,SOU,4.5,MID,0.6%,2.0,26.0,1099.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,171.4,147.7,68.0,39.0,2.0,0.0,0.4,5.8,2.0,59632.0,55980.0,0.0,0.0
Mané,LIV,12.0,MID,5.0%,5.7,74.0,1093.0,7.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,207.0,343.4,235.8,691.0,127.0,5.7,1.0,0.5,6.2,5.7,479458.0,429048.0,0.0,0.0
Jiménez,WOL,7.8,FWD,13.9%,5.2,53.0,1081.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,149.0,216.8,264.2,389.0,87.1,5.2,1.0,0.7,6.8,4.1,1594188.0,732934.0,3.0,-3.0
Martínez,AVL,5.5,GKP,14.1%,2.8,52.0,1080.0,0.0,0.0,4.0,18.0,0.0,1.0,0.0,1.0,0.0,34.0,7.0,246.0,305.0,0.0,0.0,30.4,2.8,1.0,0.5,9.5,4.3,353478.0,1774908.0,0.0,0.0
Canós,BRE,5.5,MID,2.0%,4.7,46.0,1080.0,1.0,3.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,157.0,196.0,144.7,212.0,55.2,4.7,1.0,0.9,8.4,3.5,372693.0,322361.0,0.0,0.0
Sánchez,BHA,4.6,GKP,19.0%,2.3,43.0,1080.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,1.0,29.0,4.0,233.0,237.2,30.0,0.0,26.6,2.3,0.0,0.5,9.3,3.6,941779.0,1196627.0,1.0,-1.0
Pope,BUR,5.4,GKP,2.5%,2.5,29.0,1080.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,201.0,281.2,10.0,0.0,29.3,2.5,0.0,0.5,5.4,2.4,65384.0,183248.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,0.9%,4.5,30.0,1080.0,1.0,2.0,1.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,160.0,329.8,25.4,127.0,48.3,4.5,0.0,0.9,6.1,2.5,72562.0,121764.0,-1.0,1.0
Lowton,BUR,4.4,DEF,1.7%,1.5,39.0,1080.0,1.0,3.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,199.0,272.6,162.0,71.0,50.6,1.5,1.0,0.3,8.9,3.2,129901.0,182113.0,-1.0,1.0
Mendy,CHE,6.3,GKP,20.2%,3.3,61.0,1080.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,32.0,3.0,241.0,254.2,0.0,0.0,25.3,3.3,0.0,0.5,9.7,5.1,1217818.0,573669.0,3.0,-3.0
Rüdiger,CHE,6.0,DEF,20.5%,6.0,69.0,1080.0,2.0,1.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,260.0,217.4,127.3,201.0,54.6,6.0,2.0,1.0,11.5,5.8,2235259.0,1243773.0,5.0,-5.0
Pickford,EVE,5.0,GKP,4.5%,3.0,37.0,1080.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,204.0,236.0,13.0,0.0,24.9,3.0,0.0,0.6,7.4,3.1,267761.0,479545.0,0.0,0.0
Digne,EVE,5.1,DEF,5.3%,2.8,28.0,1080.0,0.0,0.0,3.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,178.0,210.6,307.6,85.0,60.5,2.8,0.0,0.5,5.5,2.3,331025.0,1305509.0,-4.0,4.0
Alisson,LIV,6.0,GKP,7.8%,4.7,58.0,1080.0,0.0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,29.0,5.0,273.0,281.2,0.0,0.0,28.1,4.7,1.0,0.8,9.7,4.8,489387.0,492079.0,0.0,0.0
Ederson,MCI,6.0,GKP,9.1%,4.7,51.0,1080.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,224.0,142.0,0.0,0.0,14.2,4.7,0.0,0.8,8.5,4.2,419882.0,543799.0,0.0,0.0
Lloris,TOT,5.4,GKP,8.5%,5.0,50.0,1080.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,226.0,293.0,23.0,0.0,31.6,5.0,2.0,0.9,9.3,4.2,831159.0,637686.0,-1.0,1.0
Højbjerg,TOT,5.0,MID,4.2%,6.5,46.0,1079.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,229.0,305.4,114.0,91.0,51.1,6.5,2.0,1.3,9.2,3.8,362783.0,259402.0,0.0,0.0
Antonio,WHU,8.1,FWD,43.9%,2.0,65.0,1078.0,6.0,4.0,3.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0,232.0,318.0,300.0,615.0,123.3,2.0,3.0,0.2,8.0,5.4,4915236.0,3428784.0,6.0,-6.0
Pinnock,BRE,4.6,DEF,5.5%,2.7,50.0,1077.0,1.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,251.0,283.2,89.9,174.0,54.6,2.7,1.0,0.6,10.9,3.8,747421.0,491285.0,1.0,-1.0
Hanley,NOR,4.4,DEF,0.2%,4.2,34.0,1077.0,1.0,0.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,223.0,300.8,48.1,98.0,44.7,4.2,0.0,1.0,7.7,2.8,15725.0,18036.0,-1.0,1.0
Smith Rowe,ARS,6.0,MID,28.1%,4.3,62.0,1069.0,4.0,2.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,224.0,277.8,258.8,277.0,81.2,4.3,1.0,0.7,10.3,4.8,2535519.0,723514.0,5.0,-5.0
McNeil,BUR,5.8,MID,0.2%,2.0,28.0,1064.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,181.0,247.4,279.6,105.0,63.3,2.0,0.0,0.3,4.8,2.3,20978.0,32419.0,-2.0,2.0
Bowen,WHU,6.4,MID,3.1%,5.8,58.0,1048.0,2.0,6.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,183.0,272.8,290.5,477.0,104.0,5.8,1.0,0.9,9.1,4.5,311896.0,186882.0,-1.0,1.0
Gallagher,CRY,6.1,MID,28.6%,6.0,69.0,1045.0,4.0,5.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,229.0,352.6,344.0,354.0,105.0,6.0,3.0,1.0,11.3,5.8,2883120.0,522780.0,6.0,-6.0
Benrahma,WHU,6.2,MID,25.2%,2.5,60.0,1039.0,3.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,227.0,254.0,238.6,323.0,81.8,2.5,2.0,0.4,9.7,4.6,3689401.0,2425338.0,2.0,-2.0
Townsend,EVE,5.5,MID,9.2%,2.0,55.0,1038.0,3.0,2.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,207.0,317.0,406.1,162.0,88.4,2.0,3.0,0.4,10.0,4.2,1473596.0,809747.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.5%,0.8,28.0,1037.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,150.0,167.4,37.8,117.0,32.1,0.8,0.0,0.2,5.7,2.3,36261.0,80493.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,2.0,25.0,1035.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,136.0,51.1,153.0,34.1,2.0,0.0,0.4,5.1,2.1,7613.0,7598.0,-1.0,1.0
Sarr,WAT,5.9,MID,6.5%,2.3,53.0,1030.0,5.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,146.0,255.2,166.9,420.0,84.2,2.3,1.0,0.4,9.0,4.4,1891543.0,1709778.0,-1.0,1.0
McGinn,AVL,5.8,MID,1.1%,4.0,46.0,1029.0,3.0,1.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,182.0,251.4,246.7,104.0,60.3,4.0,2.0,0.7,7.9,3.8,129968.0,130174.0,-2.0,2.0
Semedo,WOL,4.9,DEF,2.4%,3.8,37.0,1029.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,181.0,138.4,105.0,148.0,39.3,3.8,0.0,0.8,7.6,3.1,385953.0,337137.0,-1.0,1.0
Mings,AVL,4.9,DEF,6.5%,4.8,48.0,1028.0,1.0,2.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,207.0,248.0,27.7,198.0,47.4,4.8,2.0,1.0,9.8,4.0,483971.0,645495.0,-1.0,1.0
Bernardo,MCI,7.3,MID,12.3%,6.0,59.0,1028.0,4.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,246.0,288.2,268.8,348.0,90.7,6.0,1.0,0.8,8.1,4.9,1173378.0,272102.0,3.0,-3.0
Andersen,CRY,4.5,DEF,0.6%,5.0,40.0,1023.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,213.0,202.2,66.5,53.0,32.2,5.0,0.0,1.1,8.9,3.3,48388.0,39540.0,0.0,0.0
Troost-Ekong,WAT,4.4,DEF,0.1%,0.3,13.0,1016.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,139.0,195.6,13.9,15.0,22.5,0.3,0.0,0.1,3.0,1.1,13789.0,17065.0,-1.0,1.0
Dias,MCI,6.0,DEF,23.0%,2.7,51.0,1008.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,247.0,236.2,111.8,78.0,42.7,2.7,0.0,0.4,8.5,4.2,1189459.0,1444327.0,0.0,0.0
Mbeumo,BRE,5.6,MID,3.7%,2.0,36.0,1007.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,83.0,123.2,198.4,295.0,61.7,2.0,0.0,0.4,6.4,3.0,539399.0,315619.0,1.0,-1.0
Targett,AVL,4.7,DEF,2.2%,4.2,34.0,1005.0,1.0,1.0,3.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,170.0,214.8,248.7,60.0,52.5,4.2,0.0,0.9,7.2,2.8,62598.0,574595.0,-3.0,3.0
Brownhill,BUR,4.4,MID,3.9%,1.5,20.0,1001.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,136.0,167.9,107.0,41.2,1.5,0.0,0.3,4.5,1.7,375249.0,361517.0,-1.0,1.0
Dier,TOT,4.5,DEF,5.0%,7.0,42.0,1001.0,0.0,1.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,222.0,236.2,55.5,80.0,37.2,7.0,0.0,1.6,9.3,3.5,807722.0,629083.0,0.0,0.0
Shaw,MUN,5.1,DEF,15.5%,0.7,26.0,999.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,167.0,149.6,363.2,28.0,54.1,0.7,0.0,0.1,5.1,2.2,660173.0,3588332.0,-4.0,4.0
Zaha,CRY,7.0,MID,8.0%,3.3,50.0,995.0,4.0,1.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,137.0,236.8,223.9,275.0,73.6,3.3,1.0,0.5,7.1,4.2,793804.0,703371.0,0.0,0.0
Neves,WOL,5.3,MID,1.0%,2.0,29.0,993.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,179.0,203.8,219.9,83.0,50.7,2.0,0.0,0.4,5.5,2.2,77090.0,129095.0,-2.0,2.0
White,ARS,4.4,DEF,11.9%,4.7,45.0,990.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,217.0,215.8,59.0,30.0,30.6,4.7,0.0,1.1,10.2,4.1,633715.0,1432609.0,-1.0,1.0
Duffy,BHA,4.3,DEF,21.3%,1.0,43.0,990.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,220.0,275.4,21.5,195.0,49.3,1.0,1.0,0.2,10.0,3.9,2337420.0,1000484.0,3.0,-3.0
Taylor,BUR,4.4,DEF,0.3%,1.5,27.0,990.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,233.4,142.5,13.0,38.9,1.5,1.0,0.3,6.1,2.5,23237.0,45976.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.3%,2.5,32.0,990.0,0.0,4.0,1.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,157.0,157.0,246.3,85.0,48.9,2.5,0.0,0.5,6.0,2.9,35438.0,69166.0,-2.0,2.0
Rodrigo,MCI,5.5,MID,1.1%,5.0,39.0,990.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,198.0,236.2,173.2,88.0,49.9,5.0,0.0,0.9,7.1,3.5,118944.0,83977.0,0.0,0.0
Wood,BUR,6.7,FWD,1.3%,4.0,38.0,989.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,104.0,142.4,86.3,337.0,56.1,4.0,0.0,0.6,5.7,3.2,139145.0,281152.0,-3.0,3.0
Lallana,BHA,5.4,MID,0.2%,1.0,25.0,978.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,142.0,130.8,94.2,89.0,31.5,1.0,0.0,0.2,4.6,2.1,18913.0,24513.0,-1.0,1.0
Tielemans,LEI,6.4,MID,3.8%,0.7,51.0,976.0,3.0,2.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,246.0,335.8,331.5,196.0,86.5,0.7,1.0,0.1,8.0,4.6,659160.0,821273.0,-1.0,1.0
Gray,EVE,5.6,MID,9.8%,1.8,50.0,974.0,3.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,181.0,232.2,242.4,348.0,82.3,1.8,0.0,0.3,8.9,3.8,2237096.0,1560977.0,1.0,-1.0
Sissoko,WAT,4.5,MID,2.5%,1.7,20.0,970.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,119.0,135.6,145.3,62.0,34.3,1.7,0.0,0.4,4.4,1.8,322511.0,253488.0,0.0,0.0
Ward-Prowse,SOU,6.3,MID,2.0%,2.3,33.0,965.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,189.0,233.0,342.1,108.0,68.4,2.3,0.0,0.4,5.2,3.0,150625.0,335017.0,-2.0,2.0
A.Armstrong,SOU,6.0,FWD,4.0%,5.3,43.0,964.0,2.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,157.4,130.8,468.0,75.7,5.3,1.0,0.9,7.2,3.6,727706.0,532953.0,0.0,0.0
Alexander-Arnold,LIV,7.9,DEF,37.9%,12.0,88.0,963.0,1.0,7.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,359.0,374.6,548.6,200.0,112.5,12.0,4.0,1.5,11.1,8.0,2477625.0,1989808.0,4.0,-4.0
