Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Soucek,WHU,5.7,MID,3.5%,4.7,108.0,2778.0,5.0,1.0,6.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,451.0,612.2,286.7,658.0,156.1,4.7,2.0,0.8,18.9,3.5,394364.0,941279.0,-3.0,3.0
Ward-Prowse,SOU,6.4,MID,6.7%,4.2,128.0,2765.0,7.0,4.0,7.0,52.0,0.0,0.0,0.0,3.0,1.0,0.0,18.0,634.0,796.0,1054.9,323.0,217.5,4.2,2.0,0.7,20.0,4.1,1251651.0,1020135.0,-1.0,1.0
Cash,AVL,5.2,DEF,8.0%,0.5,121.0,2747.0,3.0,3.0,11.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,516.0,607.6,368.4,420.0,139.6,0.5,3.0,0.1,23.3,3.9,1412869.0,898913.0,2.0,-2.0
Antonio,WHU,7.5,FWD,28.2%,2.7,122.0,2731.0,8.0,9.0,7.0,38.0,0.0,0.0,1.0,6.0,1.0,0.0,13.0,379.0,556.8,584.4,1197.0,232.7,2.7,4.0,0.4,16.3,3.8,7520021.0,7395986.0,0.0,0.0
Pukki,NOR,6.0,FWD,8.3%,6.7,124.0,2713.0,10.0,3.0,6.0,61.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,409.0,480.4,312.3,917.0,170.8,6.7,2.0,1.1,20.7,4.0,1544121.0,1385688.0,0.0,0.0
White,ARS,4.6,DEF,15.9%,1.0,107.0,2700.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,541.0,555.0,171.1,150.0,87.6,1.0,0.0,0.2,23.3,3.6,1758951.0,2169834.0,1.0,-1.0
Martínez,AVL,5.5,GKP,11.3%,1.0,105.0,2700.0,0.0,0.0,9.0,43.0,0.0,1.0,0.0,4.0,0.0,76.0,7.0,537.0,634.2,0.0,0.0,63.2,1.0,2.0,0.2,19.1,3.5,675503.0,2324884.0,0.0,0.0
Pope,BUR,5.4,GKP,4.0%,3.0,106.0,2700.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,0.0,93.0,8.0,559.0,704.8,20.0,0.0,72.6,3.0,2.0,0.6,19.6,3.5,417663.0,401599.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.7%,2.0,75.0,2700.0,1.0,2.0,6.0,45.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,432.0,821.8,75.0,279.0,117.7,2.0,1.0,0.4,15.3,2.5,276305.0,254424.0,-1.0,1.0
Alisson,LIV,6.0,GKP,8.6%,4.3,151.0,2700.0,0.0,1.0,18.0,20.0,1.0,0.0,0.0,0.0,0.0,62.0,12.0,671.0,615.4,10.0,0.0,62.5,4.3,2.0,0.7,25.2,5.0,905908.0,862538.0,0.0,0.0
van Dijk,LIV,6.8,DEF,19.8%,4.0,162.0,2700.0,3.0,2.0,19.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,716.0,660.8,122.9,361.0,114.4,4.0,5.0,0.6,23.8,5.4,2083405.0,1753459.0,3.0,-3.0
Pinnock,BRE,4.4,DEF,3.2%,3.0,90.0,2694.0,1.0,1.0,7.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,517.0,648.8,151.7,335.0,113.5,3.0,1.0,0.7,20.5,2.8,858635.0,800762.0,-1.0,1.0
Kane,TOT,12.6,FWD,24.9%,5.3,152.0,2691.0,12.0,10.0,10.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,523.0,799.4,587.4,1342.0,272.5,5.3,7.0,0.4,12.1,4.9,3998601.0,2899528.0,1.0,-1.0
Kilman,WOL,4.5,DEF,3.1%,2.0,106.0,2688.0,1.0,1.0,10.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,536.0,587.8,68.8,207.0,86.5,2.0,0.0,0.4,23.6,3.5,574072.0,322414.0,0.0,0.0
Cancelo,MCI,7.1,DEF,39.9%,5.7,179.0,2687.0,1.0,9.0,17.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,27.0,716.0,687.2,662.1,652.0,200.3,5.7,6.0,0.8,25.2,6.0,5370279.0,2690224.0,11.0,-11.0
Sissoko,WAT,4.4,MID,2.3%,1.7,72.0,2680.0,2.0,1.0,3.0,58.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,352.0,489.6,473.6,243.0,120.8,1.7,0.0,0.4,16.4,2.4,534649.0,483530.0,-1.0,1.0
Fernandes,MUN,11.6,MID,16.0%,2.5,139.0,2667.0,9.0,7.0,7.0,45.0,0.0,0.0,1.0,8.0,0.0,0.0,15.0,559.0,811.4,1166.5,756.0,273.7,2.5,2.0,0.2,12.0,4.5,2623452.0,5362306.0,-4.0,4.0
Højbjerg,TOT,4.8,MID,2.7%,2.0,93.0,2656.0,2.0,3.0,12.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,509.0,593.0,344.2,298.0,123.5,2.0,2.0,0.4,19.4,3.1,645506.0,675173.0,-2.0,2.0
Cucurella,BHA,4.9,DEF,3.0%,4.8,102.0,2639.0,0.0,1.0,9.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,551.0,544.2,592.6,133.0,127.3,4.8,1.0,1.0,20.8,3.4,735297.0,492050.0,-1.0,1.0
McLean,NOR,4.9,MID,0.1%,2.3,67.0,2617.0,1.0,0.0,6.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,291.0,332.0,177.1,353.0,86.4,2.3,0.0,0.5,13.7,2.2,20068.0,20411.0,-1.0,1.0
Pickford,EVE,4.8,GKP,4.5%,3.5,89.0,2610.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,2.0,0.0,96.0,7.0,501.0,703.6,43.0,0.0,74.6,3.5,0.0,0.7,18.5,3.1,499628.0,714753.0,-2.0,2.0
Bowen,WHU,6.9,MID,13.1%,5.7,170.0,2610.0,9.0,14.0,7.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,487.0,678.8,574.4,1095.0,235.0,5.7,5.0,0.8,24.6,5.5,4316428.0,3346062.0,4.0,-4.0
Bernardo,MCI,7.0,MID,14.6%,4.7,145.0,2599.0,8.0,7.0,16.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,606.0,688.8,786.9,893.0,237.4,4.7,3.0,0.7,20.7,4.7,4227273.0,3185705.0,0.0,0.0
Romeu,SOU,4.5,MID,0.5%,2.0,70.0,2594.0,1.0,1.0,7.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,414.0,442.4,451.5,206.0,110.2,2.0,1.0,0.4,15.6,2.3,96044.0,100880.0,0.0,0.0
Wood,NEW,6.8,FWD,5.2%,3.8,87.0,2586.0,5.0,0.0,6.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,225.0,270.2,261.2,767.0,128.0,3.8,0.0,0.6,12.8,2.8,930051.0,714774.0,-2.0,2.0
McNeil,BUR,5.5,MID,0.2%,1.6,71.0,2582.0,0.0,1.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,378.0,471.6,571.8,370.0,141.7,1.6,0.0,0.3,12.9,2.2,66878.0,73362.0,-5.0,5.0
Mings,AVL,5.0,DEF,5.9%,0.5,100.0,2558.0,1.0,4.0,9.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,495.0,545.0,118.2,294.0,95.6,0.5,3.0,0.1,20.0,3.4,939551.0,1158294.0,0.0,0.0
Gabriel,ARS,5.4,DEF,8.8%,1.0,121.0,2556.0,3.0,0.0,13.0,30.0,0.0,0.0,0.0,5.0,1.0,0.0,13.0,577.0,587.4,122.9,390.0,109.9,1.0,4.0,0.2,22.4,4.2,1482353.0,768493.0,4.0,-4.0
Dier,TOT,4.6,DEF,5.2%,3.3,103.0,2531.0,0.0,1.0,12.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,544.0,563.4,97.7,168.0,82.9,3.3,0.0,0.7,22.4,3.6,1420398.0,1228114.0,1.0,-1.0
Salisu,SOU,4.5,DEF,0.3%,0.2,56.0,2521.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,408.0,627.0,118.9,304.0,104.7,0.2,0.0,0.0,12.4,1.9,54206.0,47960.0,0.0,0.0
Ramsdale,ARS,5.1,GKP,18.8%,1.2,122.0,2520.0,0.0,0.0,12.0,30.0,0.0,0.0,0.0,1.0,0.0,76.0,14.0,564.0,577.4,1.0,0.0,57.8,1.2,3.0,0.2,23.9,4.4,2894105.0,1376935.0,6.0,-6.0
Rüdiger,CHE,6.2,DEF,24.0%,4.0,131.0,2520.0,3.0,3.0,13.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,571.0,517.0,222.6,388.0,112.8,4.0,2.0,0.6,21.1,4.7,4325938.0,3054849.0,7.0,-7.0
Salah,LIV,13.2,MID,57.7%,9.0,249.0,2507.0,22.0,13.0,16.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,712.0,1171.4,795.6,1958.0,392.7,9.0,8.0,0.7,18.9,8.3,6278688.0,5864489.0,7.0,-7.0
Son,TOT,11.1,MID,28.0%,12.0,201.0,2497.0,17.0,8.0,13.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,655.0,915.6,839.8,1064.0,282.4,12.0,6.0,1.1,18.1,6.9,6012064.0,5334016.0,11.0,-11.0
Saka,ARS,6.8,MID,32.0%,3.2,151.0,2495.0,10.0,6.0,13.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,486.0,687.6,865.0,1185.0,273.5,3.2,3.0,0.5,22.2,4.7,4743934.0,3060785.0,3.0,-3.0
Alexander-Arnold,LIV,8.4,DEF,38.9%,3.3,197.0,2493.0,2.0,12.0,17.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,799.0,773.8,1250.2,427.0,245.4,3.3,5.0,0.4,23.5,7.0,4292233.0,3720552.0,9.0,-9.0
Mbeumo,BRE,5.2,MID,1.8%,8.0,107.0,2480.0,4.0,7.0,7.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,290.0,430.2,487.4,794.0,170.5,8.0,1.0,1.5,20.6,3.6,764048.0,704895.0,-3.0,3.0
Saïss,WOL,4.9,DEF,3.2%,0.0,106.0,2468.0,2.0,0.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,521.0,652.2,109.3,202.0,96.5,0.0,1.0,0.0,21.6,3.8,846877.0,634614.0,-1.0,1.0
McGinn,AVL,5.6,MID,0.9%,1.5,84.0,2460.0,3.0,2.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,384.0,559.8,642.7,243.0,144.6,1.5,2.0,0.3,15.0,3.0,319254.0,341454.0,-4.0,4.0
Toney,BRE,6.9,FWD,18.4%,6.0,127.0,2458.0,12.0,4.0,6.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,19.0,472.0,677.2,497.3,1101.0,227.6,6.0,3.0,0.9,18.4,4.5,3539543.0,4199437.0,4.0,-4.0
Trossard,BHA,5.8,MID,1.4%,5.5,106.0,2457.0,6.0,1.0,8.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,348.0,481.4,564.0,878.0,192.2,5.5,2.0,0.9,18.3,3.5,696625.0,700633.0,-7.0,7.0
Moutinho,WOL,4.9,MID,0.8%,1.5,84.0,2436.0,2.0,1.0,11.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,435.0,462.0,552.9,99.0,111.2,1.5,1.0,0.3,17.1,2.9,219081.0,203088.0,-1.0,1.0
Brownhill,BUR,4.3,MID,2.8%,3.6,72.0,2430.0,1.0,3.0,6.0,37.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,348.0,477.2,459.9,222.0,116.2,3.6,2.0,0.8,16.7,2.5,737402.0,820602.0,-2.0,2.0
Mendy,CHE,6.1,GKP,11.5%,2.0,108.0,2430.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,3.0,0.0,62.0,3.0,470.0,473.2,0.0,0.0,47.0,2.0,0.0,0.3,17.7,4.0,1563418.0,1709352.0,1.0,-1.0
Veltman,BHA,4.2,DEF,1.1%,4.0,72.0,2424.0,0.0,1.0,6.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,451.0,460.8,249.9,146.0,85.9,4.0,0.0,1.0,17.1,2.5,178334.0,361893.0,-3.0,3.0
Targett,NEW,4.7,DEF,3.1%,4.2,83.0,2421.0,1.0,2.0,7.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,429.0,502.6,574.8,182.0,126.1,4.2,0.0,0.9,17.7,3.0,374235.0,798592.0,-3.0,3.0
Dawson,WHU,4.9,DEF,1.1%,1.7,80.0,2421.0,2.0,2.0,5.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,416.0,603.0,60.5,341.0,100.6,1.7,0.0,0.3,16.3,2.7,202914.0,138372.0,-1.0,1.0
Raphinha,LEE,6.4,MID,13.1%,7.5,127.0,2420.0,10.0,4.0,4.0,58.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,407.0,685.4,809.1,796.0,229.2,7.5,0.0,1.2,19.8,4.4,3859689.0,4160501.0,-1.0,1.0
Mané,LIV,11.7,MID,3.5%,7.0,161.0,2420.0,14.0,5.0,15.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,461.0,716.6,539.7,1420.0,267.7,7.0,3.0,0.6,13.8,5.6,890258.0,977490.0,-3.0,3.0
Gallagher,CRY,6.1,MID,12.1%,1.3,127.0,2405.0,8.0,6.0,8.0,34.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,429.0,642.0,568.2,576.0,178.5,1.3,4.0,0.2,20.8,4.5,4522824.0,3641329.0,6.0,-6.0
Gibson,NOR,4.4,DEF,0.1%,4.3,51.0,2404.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,400.0,530.2,46.7,139.0,71.8,4.3,0.0,1.0,11.6,1.9,9804.0,12466.0,-1.0,1.0
Maguire,MUN,5.4,DEF,4.7%,1.2,66.0,2403.0,1.0,0.0,7.0,42.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,438.0,556.6,75.6,291.0,92.3,1.2,0.0,0.2,12.2,2.4,377765.0,1003373.0,-1.0,1.0
Aarons,NOR,4.3,DEF,0.9%,0.0,49.0,2397.0,0.0,1.0,4.0,54.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,345.0,416.8,253.4,157.0,82.3,0.0,0.0,0.0,11.4,1.8,91497.0,196728.0,-2.0,2.0
Saint-Maximin,NEW,6.8,FWD,12.7%,1.8,101.0,2387.0,5.0,5.0,7.0,47.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,335.0,503.0,557.3,803.0,186.5,1.8,0.0,0.3,14.9,3.4,3657654.0,3124317.0,3.0,-3.0
Guaita,CRY,4.6,GKP,6.0%,3.7,100.0,2385.0,0.0,0.0,9.0,32.0,0.0,0.0,0.0,2.0,0.0,75.0,7.0,498.0,553.2,0.0,0.0,55.2,3.7,0.0,0.8,21.7,3.7,873057.0,785387.0,1.0,-1.0
Andersen,CRY,4.6,DEF,1.7%,6.0,97.0,2374.0,0.0,4.0,9.0,32.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,497.0,518.8,171.8,120.0,81.1,6.0,1.0,1.3,21.1,3.5,193271.0,87961.0,1.0,-1.0
Rodrigo,MCI,5.5,MID,0.9%,2.7,86.0,2372.0,3.0,1.0,15.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,446.0,527.4,442.1,326.0,129.9,2.7,0.0,0.5,15.6,3.2,216674.0,206927.0,0.0,0.0
Keane,EVE,4.7,DEF,2.2%,1.0,80.0,2359.0,2.0,2.0,6.0,45.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,427.0,581.0,94.7,151.0,82.8,1.0,2.0,0.2,17.0,3.0,591694.0,651357.0,-3.0,3.0
Bednarek,SOU,4.4,DEF,1.6%,3.8,92.0,2359.0,4.0,0.0,7.0,45.0,1.0,0.0,0.0,9.0,0.0,0.0,15.0,467.0,640.6,77.4,321.0,104.1,3.8,2.0,0.9,20.9,3.3,265947.0,223478.0,-1.0,1.0
Hanley,NOR,4.4,DEF,0.2%,4.7,66.0,2357.0,1.0,0.0,6.0,52.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,442.0,658.8,52.4,176.0,88.8,4.7,0.0,1.1,15.0,2.4,35968.0,37577.0,-1.0,1.0
Fornals,WHU,6.0,MID,1.4%,1.7,103.0,2355.0,6.0,3.0,7.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,424.0,506.8,587.8,484.0,157.9,1.7,1.0,0.3,17.2,3.3,607407.0,578222.0,0.0,0.0
Henry,BRE,4.5,DEF,1.0%,3.7,86.0,2353.0,2.0,0.0,7.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,364.0,370.6,249.2,157.0,77.8,3.7,1.0,0.8,19.1,3.0,269716.0,262329.0,0.0,0.0
Laporte,MCI,5.9,DEF,10.7%,4.3,136.0,2352.0,3.0,2.0,16.0,18.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,589.0,528.0,162.1,285.0,97.3,4.3,2.0,0.7,23.1,5.0,1871077.0,1187002.0,4.0,-4.0
Watkins,AVL,7.4,FWD,7.7%,5.5,98.0,2343.0,8.0,2.0,8.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,318.0,461.0,364.9,1043.0,186.8,5.5,1.0,0.7,13.2,3.5,3016218.0,2696420.0,-1.0,1.0
Matip,LIV,5.1,DEF,5.6%,4.7,127.0,2340.0,1.0,2.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,611.0,527.8,150.0,365.0,104.4,4.7,3.0,0.9,24.9,4.9,1066500.0,686560.0,1.0,-1.0
Dennis,WAT,5.8,FWD,26.6%,3.3,125.0,2327.0,10.0,6.0,3.0,52.0,0.0,0.0,0.0,7.0,1.0,0.0,21.0,396.0,620.6,387.6,874.0,188.0,3.3,4.0,0.6,21.6,4.2,6197053.0,4103554.0,8.0,-8.0
Söyüncü,LEI,4.9,DEF,1.9%,0.8,56.0,2317.0,1.0,0.0,4.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,408.0,561.8,58.9,90.0,71.2,0.8,0.0,0.2,11.4,2.2,216810.0,310741.0,-1.0,1.0
Zaha,CRY,6.8,MID,5.2%,5.0,115.0,2291.0,11.0,1.0,8.0,30.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,321.0,599.0,525.0,752.0,187.5,5.0,2.0,0.7,16.9,4.3,1219070.0,1373978.0,-2.0,2.0
Westwood,BUR,5.2,MID,0.3%,1.4,63.0,2286.0,0.0,4.0,4.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,303.0,298.2,517.1,153.0,96.5,1.4,0.0,0.3,12.1,2.3,65732.0,101571.0,-3.0,3.0
Cresswell,WHU,5.5,DEF,8.5%,4.0,105.0,2276.0,2.0,4.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,497.0,507.8,519.0,149.0,117.7,4.0,1.0,0.7,19.1,4.0,1180935.0,1873198.0,0.0,0.0
James,LEE,6.0,MID,0.7%,3.5,90.0,2273.0,4.0,5.0,5.0,43.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,221.0,320.8,317.5,764.0,139.2,3.5,1.0,0.6,15.0,3.0,240775.0,213752.0,0.0,0.0
Neves,WOL,5.2,MID,0.9%,0.0,86.0,2268.0,4.0,2.0,9.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,445.0,566.8,343.7,218.0,112.8,0.0,0.0,0.0,16.5,3.1,245589.0,301009.0,-3.0,3.0
Henderson,LIV,4.9,MID,1.7%,2.7,98.0,2257.0,2.0,5.0,13.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,430.0,437.0,588.7,226.0,124.9,2.7,2.0,0.6,20.0,3.4,476639.0,426742.0,-1.0,1.0
Krul,NOR,4.5,GKP,1.3%,7.3,84.0,2250.0,0.0,0.0,5.0,48.0,1.0,0.0,0.0,1.0,0.0,90.0,11.0,470.0,693.2,13.4,0.0,70.7,7.3,3.0,1.6,18.7,3.4,165092.0,192327.0,0.0,0.0
Ødegaard,ARS,5.6,MID,6.4%,4.0,114.0,2242.0,6.0,4.0,11.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,446.0,557.2,845.5,476.0,187.1,4.0,2.0,0.7,20.4,3.8,1448500.0,938006.0,1.0,-1.0
Joelinton,NEW,5.8,FWD,0.9%,1.5,61.0,2208.0,2.0,1.0,5.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,238.0,436.6,362.4,497.0,129.2,1.5,0.0,0.3,10.5,2.0,253050.0,228064.0,-2.0,2.0
Robertson,LIV,7.3,DEF,10.7%,4.0,154.0,2204.0,1.0,11.0,15.0,18.0,0.0,0.0,0.0,5.0,1.0,0.0,19.0,658.0,582.6,793.7,281.0,165.9,4.0,4.0,0.5,21.1,6.2,1673908.0,900424.0,3.0,-3.0
Taylor,BUR,4.4,DEF,0.5%,2.6,61.0,2190.0,0.0,2.0,4.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,368.0,461.0,261.9,48.0,77.1,2.6,2.0,0.6,13.9,2.4,80236.0,88788.0,-1.0,1.0
Cathcart,WAT,4.3,DEF,0.2%,0.3,46.0,2188.0,0.0,1.0,3.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,365.0,471.0,45.9,36.0,55.3,0.3,0.0,0.1,10.7,1.7,66303.0,59925.0,-2.0,2.0
Walker-Peters,SOU,4.8,DEF,1.4%,3.0,78.0,2180.0,1.0,3.0,6.0,36.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,426.0,417.0,349.9,367.0,113.1,3.0,1.0,0.6,16.2,2.9,214456.0,158172.0,-2.0,2.0
Dias,MCI,6.1,DEF,16.1%,0.3,123.0,2176.0,2.0,3.0,13.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,553.0,519.4,199.1,205.0,92.5,0.3,1.0,0.0,20.2,4.7,2469826.0,3345363.0,1.0,-1.0
Douglas Luiz,AVL,4.4,MID,1.7%,1.5,69.0,2173.0,1.0,3.0,9.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,378.0,395.6,440.4,129.0,96.7,1.5,0.0,0.3,15.7,2.6,569339.0,525617.0,-1.0,1.0
Tielemans,LEI,6.4,MID,3.7%,2.0,102.0,2170.0,6.0,2.0,4.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,457.0,629.0,480.9,389.0,149.4,2.0,2.0,0.3,15.9,3.9,968413.0,1141371.0,-1.0,1.0
