Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Söyüncü,LEI,5.0,DEF,2.5%,1.0,10.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,111.4,2.5,4.0,11.8,1.0,0.0,0.2,2.0,2.0,72910.0,118818.0,0.0,0.0
Tielemans,LEI,6.4,MID,4.3%,4.0,19.0,450.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,132.2,74.2,71.0,27.8,4.0,0.0,0.6,3.0,3.8,116413.0,216508.0,-1.0,1.0
Ndidi,LEI,5.0,MID,1.5%,1.8,10.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,87.8,15.1,24.0,12.7,1.8,0.0,0.4,2.0,2.0,48991.0,74411.0,0.0,0.0
Meslier,LEE,5.0,GKP,3.0%,2.7,12.0,450.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,101.0,177.6,0.0,0.0,17.7,2.7,0.0,0.5,2.4,2.4,54504.0,125126.0,0.0,0.0
Cooper,LEE,4.5,DEF,0.3%,1.3,6.0,450.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,78.0,136.6,36.3,14.0,18.8,1.3,0.0,0.3,1.3,1.2,12073.0,13670.0,0.0,0.0
Dallas,LEE,5.4,MID,8.5%,2.0,13.0,450.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,75.8,62.7,16.0,15.5,2.0,0.0,0.4,2.4,2.6,174433.0,588555.0,-1.0,1.0
Alisson,LIV,6.0,GKP,8.4%,6.0,33.0,450.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,132.0,134.6,0.0,0.0,13.4,6.0,1.0,1.0,5.5,6.6,256918.0,178579.0,0.0,0.0
van Dijk,LIV,6.5,DEF,16.1%,6.7,33.0,450.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,142.0,105.6,55.6,86.0,24.7,6.7,1.0,1.0,5.1,6.6,422444.0,327255.0,0.0,0.0
Mané,LIV,11.9,MID,2.8%,7.0,32.0,450.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,147.0,114.6,420.0,68.1,7.0,0.0,0.6,2.7,6.4,90763.0,220701.0,-1.0,1.0
Salah,LIV,12.6,MID,57.0%,10.0,50.0,450.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,138.0,223.8,189.7,388.0,80.2,10.0,2.0,0.8,4.0,10.0,1052624.0,644641.0,1.0,-1.0
Ederson,MCI,6.0,GKP,9.9%,6.7,28.0,450.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,108.0,56.4,0.0,0.0,5.6,6.7,0.0,1.1,4.7,5.6,192693.0,250928.0,0.0,0.0
Cancelo,MCI,6.0,DEF,9.6%,8.0,32.0,450.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,131.0,86.2,99.6,73.0,26.0,8.0,1.0,1.3,5.3,6.4,391948.0,239463.0,0.0,0.0
Dias,MCI,6.1,DEF,27.2%,7.0,34.0,450.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,141.0,131.2,100.5,16.0,24.8,7.0,0.0,1.1,5.6,6.8,621971.0,532190.0,1.0,-1.0
de Gea,MUN,5.0,GKP,6.0%,6.3,24.0,450.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,98.0,129.8,0.0,0.0,12.9,6.3,2.0,1.3,4.8,4.8,355310.0,189746.0,0.0,0.0
Maguire,MUN,5.4,DEF,8.9%,3.7,14.0,450.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,74.0,95.6,6.7,58.0,16.0,3.7,0.0,0.7,2.6,2.8,96592.0,396720.0,-1.0,1.0
Shaw,MUN,5.5,DEF,41.5%,4.3,18.0,450.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,88.0,69.6,218.5,21.0,30.9,4.3,0.0,0.8,3.3,3.6,517779.0,1340815.0,0.0,0.0
Wan-Bissaka,MUN,5.4,DEF,6.5%,4.0,16.0,450.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,85.2,58.6,29.0,17.3,4.0,0.0,0.7,3.0,3.2,79551.0,349271.0,-1.0,1.0
Ritchie,NEW,5.0,DEF,0.3%,0.7,6.0,450.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,83.0,195.6,36.0,31.6,0.7,0.0,0.1,1.2,1.2,15991.0,19658.0,0.0,0.0
Saint-Maximin,NEW,6.7,FWD,11.2%,6.3,27.0,450.0,2.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,110.0,160.4,152.2,155.0,46.7,6.3,0.0,0.9,4.0,5.4,802416.0,341852.0,2.0,-2.0
Krul,NOR,4.5,GKP,1.3%,2.0,6.0,450.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,64.0,129.0,0.0,0.0,13.0,2.0,0.0,0.4,1.3,1.2,29369.0,44984.0,0.0,0.0
Hanley,NOR,4.4,DEF,0.1%,1.0,4.0,450.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,106.0,31.9,38.0,17.6,1.0,0.0,0.2,0.9,0.8,2575.0,6950.0,-1.0,1.0
Aarons,NOR,4.4,DEF,1.6%,1.7,6.0,450.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,75.0,106.0,95.2,38.0,23.9,1.7,0.0,0.4,1.4,1.2,37213.0,88743.0,-1.0,1.0
McCarthy,SOU,4.5,GKP,1.8%,4.7,18.0,450.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,88.0,96.2,0.0,0.0,9.7,4.7,0.0,1.0,4.0,3.6,60880.0,46010.0,0.0,0.0
Ward-Prowse,SOU,6.4,MID,3.3%,4.7,18.0,450.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,82.0,109.0,121.0,48.0,27.8,4.7,0.0,0.7,2.8,3.6,88584.0,170570.0,-1.0,1.0
Lloris,TOT,5.6,GKP,10.7%,3.3,31.0,450.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,116.0,157.4,10.0,0.0,16.8,3.3,2.0,0.6,5.5,6.2,660918.0,302861.0,1.0,-1.0
Reguilón,TOT,5.2,DEF,11.5%,3.7,24.0,450.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,101.0,84.4,73.5,16.0,17.5,3.7,1.0,0.7,4.6,4.8,996413.0,454215.0,2.0,-2.0
Dele,TOT,6.5,MID,2.8%,2.0,18.0,450.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,58.0,108.2,14.5,50.0,17.4,2.0,0.0,0.3,2.8,3.6,307141.0,232427.0,0.0,0.0
Troost-Ekong,WAT,4.5,DEF,0.1%,1.7,7.0,450.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,84.0,2.0,8.0,9.4,1.7,0.0,0.4,1.6,1.4,6078.0,6041.0,0.0,0.0
Sarr,WAT,6.1,MID,8.2%,6.3,30.0,450.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,157.8,118.1,244.0,52.1,6.3,1.0,1.0,4.9,6.0,705314.0,351300.0,1.0,-1.0
Fabianski,WHU,5.0,GKP,2.0%,3.0,13.0,450.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,71.0,94.4,0.0,0.0,9.5,3.0,0.0,0.6,2.6,2.6,49401.0,64963.0,0.0,0.0
Ogbonna,WHU,5.0,DEF,0.3%,3.2,14.0,450.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,90.0,69.0,2.7,4.0,7.6,3.2,0.0,0.6,2.8,2.8,11264.0,8071.0,0.0,0.0
Cresswell,WHU,5.5,DEF,15.5%,4.0,23.0,450.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,110.0,110.0,90.8,35.0,23.6,4.0,0.0,0.7,4.2,4.6,380625.0,504367.0,0.0,0.0
Coufal,WHU,5.0,DEF,8.9%,3.2,14.0,450.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,95.0,87.4,10.0,19.2,3.2,0.0,0.6,2.8,2.8,221023.0,496630.0,0.0,0.0
Rice,WHU,5.0,MID,4.6%,2.8,13.0,450.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,97.0,122.0,100.6,27.0,25.0,2.8,0.0,0.6,2.6,2.6,183782.0,196610.0,0.0,0.0
Soucek,WHU,5.9,MID,7.0%,2.2,17.0,450.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,99.8,20.2,171.0,29.1,2.2,0.0,0.4,2.9,3.4,172287.0,444097.0,-1.0,1.0
