Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Guéhi,CRY,4.5,DEF,1.4%,4.0,90.0,2520.0,2.0,0.0,8.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,513.0,555.6,62.3,208.0,82.9,4.0,0.0,0.9,20.0,3.2,295878.0,212685.0,0.0,0.0
Ederson,MCI,6.1,GKP,11.3%,4.3,123.0,2520.0,0.0,0.0,16.0,18.0,0.0,0.0,0.0,3.0,0.0,49.0,4.0,550.0,442.8,0.0,0.0,44.3,4.3,0.0,0.7,20.2,4.4,1017414.0,963477.0,1.0,-1.0
Rice,WHU,5.0,MID,4.3%,1.8,78.0,2520.0,1.0,4.0,7.0,37.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,488.0,610.2,320.4,207.0,114.1,1.8,1.0,0.4,15.6,2.8,671112.0,730043.0,0.0,0.0
Soucek,WHU,5.7,MID,3.6%,4.2,94.0,2508.0,4.0,1.0,6.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,400.0,540.4,268.0,597.0,141.0,4.2,2.0,0.7,16.5,3.4,385047.0,923553.0,-3.0,3.0
Kilman,WOL,4.6,DEF,4.1%,2.0,102.0,2508.0,1.0,1.0,10.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,506.0,543.0,66.0,207.0,81.8,2.0,0.0,0.4,22.2,3.6,555803.0,210313.0,1.0,-1.0
Pinnock,BRE,4.5,DEF,3.2%,2.8,81.0,2494.0,1.0,1.0,6.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,475.0,621.0,151.1,331.0,110.3,2.8,1.0,0.6,18.0,2.8,840481.0,780617.0,0.0,0.0
Antonio,WHU,7.5,FWD,29.6%,2.0,114.0,2486.0,8.0,8.0,7.0,34.0,0.0,0.0,1.0,5.0,1.0,0.0,13.0,369.0,536.2,543.0,1053.0,212.5,2.0,4.0,0.3,15.2,3.9,7346658.0,7103897.0,0.0,0.0
Saïss,WOL,5.1,DEF,5.1%,2.6,106.0,2468.0,2.0,0.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,521.0,652.2,109.3,202.0,96.5,2.6,1.0,0.5,20.8,3.8,828790.0,447579.0,1.0,-1.0
Pukki,NOR,5.8,FWD,5.9%,5.2,104.0,2445.0,8.0,2.0,4.0,58.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,324.0,380.0,247.8,771.0,139.7,5.2,2.0,0.9,17.9,3.7,1256911.0,1312631.0,-2.0,2.0
Schmeichel,LEI,4.8,GKP,12.8%,4.4,90.0,2430.0,0.0,0.0,5.0,46.0,0.0,1.0,0.0,1.0,0.0,97.0,8.0,512.0,783.8,11.2,0.0,79.7,4.4,1.0,0.9,18.8,3.3,1044240.0,1436293.0,-2.0,2.0
Alisson,LIV,6.0,GKP,8.2%,7.5,138.0,2430.0,0.0,1.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,57.0,12.0,600.0,553.4,10.0,0.0,56.3,7.5,2.0,1.2,23.0,5.1,830954.0,819652.0,0.0,0.0
van Dijk,LIV,6.8,DEF,19.5%,8.0,150.0,2430.0,3.0,2.0,17.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,660.0,613.0,118.9,355.0,108.7,8.0,5.0,1.2,22.1,5.6,1966942.0,1658030.0,3.0,-3.0
Kane,TOT,12.5,FWD,23.3%,8.8,136.0,2421.0,12.0,6.0,9.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,461.0,721.2,482.9,1257.0,245.8,8.8,7.0,0.7,10.9,4.9,3635734.0,2682655.0,0.0,0.0
Cancelo,MCI,6.9,DEF,36.8%,6.7,162.0,2417.0,1.0,8.0,15.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,649.0,626.2,592.2,605.0,182.5,6.7,6.0,1.0,23.5,6.0,4994651.0,2596718.0,9.0,-9.0
Sissoko,WAT,4.4,MID,2.3%,4.0,67.0,2410.0,2.0,1.0,3.0,51.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,332.0,453.4,417.4,198.0,107.0,4.0,0.0,0.9,15.2,2.5,511356.0,459518.0,-1.0,1.0
Bernardo,MCI,7.1,MID,15.9%,4.0,131.0,2407.0,7.0,6.0,15.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,552.0,604.2,735.7,851.0,219.5,4.0,3.0,0.6,18.5,4.7,4122717.0,2966607.0,1.0,-1.0
Ward-Prowse,SOU,6.5,MID,6.1%,2.2,111.0,2405.0,6.0,4.0,6.0,43.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,557.0,710.0,929.7,294.0,193.5,2.2,2.0,0.3,17.1,4.1,1078549.0,900521.0,0.0,0.0
Aarons,NOR,4.3,DEF,0.9%,1.0,49.0,2397.0,0.0,1.0,4.0,54.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,345.0,416.8,253.4,157.0,82.3,1.0,0.0,0.2,11.4,1.8,90666.0,191710.0,-2.0,2.0
Højbjerg,TOT,4.9,MID,2.9%,3.0,87.0,2386.0,2.0,3.0,11.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,468.0,559.6,325.8,263.0,114.8,3.0,2.0,0.6,17.8,3.2,630810.0,636437.0,-1.0,1.0
Mings,AVL,5.0,DEF,6.5%,5.4,99.0,2378.0,1.0,4.0,9.0,35.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,468.0,519.2,116.7,281.0,91.6,5.4,3.0,1.1,19.8,3.7,921971.0,1092573.0,0.0,0.0
McLean,NOR,4.9,MID,0.1%,3.2,60.0,2364.0,1.0,0.0,4.0,57.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,261.0,286.8,132.8,322.0,74.3,3.2,0.0,0.7,12.2,2.2,17999.0,18944.0,-1.0,1.0
Bowen,WHU,6.8,MID,11.7%,1.0,153.0,2361.0,8.0,13.0,7.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,437.0,630.4,537.6,1025.0,219.4,1.0,4.0,0.1,22.5,5.5,3900466.0,3057521.0,3.0,-3.0
McNeil,BUR,5.6,MID,0.3%,2.2,63.0,2342.0,0.0,1.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,332.0,427.4,524.7,316.0,127.1,2.2,0.0,0.4,11.2,2.3,62660.0,68368.0,-4.0,4.0
Salisu,SOU,4.5,DEF,0.2%,1.8,55.0,2341.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,390.0,586.6,118.1,304.0,100.6,1.8,0.0,0.4,12.2,2.0,51457.0,45689.0,0.0,0.0
White,ARS,4.5,DEF,13.9%,3.6,103.0,2340.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,500.0,495.4,160.3,144.0,80.0,3.6,0.0,0.8,22.9,4.0,1490100.0,2087623.0,0.0,0.0
Rüdiger,CHE,6.1,DEF,24.5%,3.7,119.0,2340.0,2.0,3.0,12.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,518.0,450.4,214.9,354.0,102.0,3.7,2.0,0.6,19.5,4.6,4141030.0,2825600.0,6.0,-6.0
Romeu,SOU,4.5,MID,0.5%,3.5,62.0,2316.0,1.0,1.0,6.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,382.0,412.2,403.2,187.0,100.6,3.5,1.0,0.8,13.8,2.3,89736.0,95097.0,0.0,0.0
Alexander-Arnold,LIV,8.5,DEF,42.9%,7.8,187.0,2313.0,2.0,11.0,16.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,750.0,727.0,1216.9,408.0,235.5,7.8,5.0,0.9,22.0,7.2,4178441.0,3244178.0,10.0,-10.0
Fernandes,MUN,11.6,MID,14.8%,4.2,129.0,2307.0,9.0,6.0,7.0,37.0,0.0,0.0,1.0,7.0,0.0,0.0,15.0,497.0,739.8,1069.5,654.0,246.7,4.2,2.0,0.4,11.1,4.8,2405389.0,5255600.0,-4.0,4.0
McGinn,AVL,5.7,MID,1.0%,2.4,81.0,2280.0,3.0,2.0,8.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,361.0,513.4,577.8,233.0,132.5,2.4,2.0,0.4,14.2,3.1,317655.0,331000.0,-3.0,3.0
Cucurella,BHA,5.0,DEF,2.7%,0.8,83.0,2279.0,0.0,1.0,7.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,469.0,454.4,532.3,127.0,111.6,0.8,1.0,0.2,16.6,3.2,672205.0,454904.0,0.0,0.0
Wood,NEW,6.7,FWD,2.4%,3.2,72.0,2269.0,4.0,0.0,4.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,179.0,231.8,243.2,721.0,118.2,3.2,0.0,0.5,10.7,2.7,609488.0,653687.0,-3.0,3.0
Neves,WOL,5.3,MID,2.0%,4.3,86.0,2268.0,4.0,2.0,9.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,445.0,566.8,343.7,218.0,112.8,4.3,0.0,0.8,16.2,3.1,245301.0,200949.0,-2.0,2.0
Dier,TOT,4.6,DEF,4.9%,3.7,93.0,2261.0,0.0,1.0,11.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,491.0,504.2,84.6,158.0,74.7,3.7,0.0,0.8,20.2,3.6,1355312.0,1190659.0,1.0,-1.0
Salah,LIV,13.3,MID,60.2%,7.8,222.0,2259.0,20.0,11.0,14.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,644.0,1055.8,721.0,1844.0,362.3,7.8,7.0,0.6,16.7,8.2,6019609.0,5383762.0,8.0,-8.0
Moutinho,WOL,4.9,MID,0.9%,1.9,81.0,2256.0,2.0,1.0,11.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,413.0,427.8,535.8,81.0,104.3,1.9,1.0,0.4,16.5,3.0,212738.0,181158.0,-1.0,1.0
Pope,BUR,5.4,GKP,3.2%,2.4,91.0,2250.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,75.0,8.0,460.0,560.2,20.0,0.0,58.2,2.4,2.0,0.4,16.9,3.6,301689.0,360357.0,-1.0,1.0
Tarkowski,BUR,4.9,DEF,1.3%,1.6,65.0,2250.0,1.0,2.0,5.0,38.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,357.0,679.8,62.9,241.0,98.5,1.6,1.0,0.3,13.3,2.6,222221.0,236983.0,-1.0,1.0
Pickford,EVE,4.9,GKP,4.4%,1.8,75.0,2250.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,1.0,0.0,85.0,4.0,432.0,618.0,33.0,0.0,65.1,1.8,0.0,0.4,15.3,3.0,464597.0,682002.0,-1.0,1.0
Raphinha,LEE,6.5,MID,16.6%,2.4,112.0,2248.0,9.0,3.0,3.0,57.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,362.0,632.4,783.8,744.0,216.2,2.4,0.0,0.4,17.2,4.1,3770772.0,3760064.0,0.0,0.0
Son,TOT,10.9,MID,24.3%,6.3,165.0,2243.0,13.0,7.0,11.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,553.0,748.0,769.7,925.0,244.7,6.3,4.0,0.6,15.1,6.3,5454593.0,5116673.0,9.0,-9.0
Mbeumo,BRE,5.2,MID,1.0%,2.5,83.0,2229.0,3.0,4.0,6.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,221.0,327.0,410.5,661.0,139.2,2.5,0.0,0.5,16.0,3.1,668199.0,681740.0,-3.0,3.0
Mané,LIV,11.7,MID,3.6%,8.2,140.0,2226.0,12.0,4.0,14.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,399.0,625.4,505.9,1338.0,247.0,8.2,2.0,0.7,12.0,5.4,829909.0,905811.0,-3.0,3.0
Keane,EVE,4.7,DEF,2.3%,1.8,76.0,2205.0,2.0,2.0,5.0,43.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,404.0,543.2,94.1,145.0,78.3,1.8,2.0,0.4,16.2,3.0,570492.0,621753.0,-3.0,3.0
Gallagher,CRY,6.1,MID,12.5%,4.5,123.0,2199.0,8.0,6.0,7.0,31.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,427.0,631.0,549.2,572.0,175.1,4.5,4.0,0.7,20.2,4.9,4433319.0,3512192.0,6.0,-6.0
Gabriel,ARS,5.3,DEF,7.7%,3.6,117.0,2196.0,3.0,0.0,13.0,22.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,524.0,512.8,74.7,305.0,89.1,3.6,4.0,0.7,22.1,4.7,1285153.0,670223.0,3.0,-3.0
Trossard,BHA,5.9,MID,1.3%,1.8,84.0,2193.0,4.0,1.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,279.0,381.4,505.6,777.0,166.2,1.8,2.0,0.3,14.2,3.1,665926.0,676985.0,-6.0,6.0
Toney,BRE,6.7,FWD,15.0%,8.0,109.0,2188.0,11.0,2.0,5.0,38.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,418.0,589.0,379.3,930.0,189.8,8.0,2.0,1.2,16.3,4.4,3049337.0,4017108.0,2.0,-2.0
Cathcart,WAT,4.3,DEF,0.3%,1.6,45.0,2185.0,0.0,1.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,362.0,471.0,45.9,36.0,55.3,1.6,0.0,0.4,10.5,1.7,65280.0,55111.0,-2.0,2.0
Dennis,WAT,6.0,FWD,29.9%,2.0,115.0,2174.0,9.0,6.0,3.0,47.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,361.0,562.0,358.6,834.0,175.1,2.0,4.0,0.3,19.2,4.3,6067134.0,3678454.0,10.0,-10.0
Fornals,WHU,6.0,MID,1.5%,3.5,98.0,2164.0,6.0,3.0,7.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,396.0,484.0,536.1,450.0,147.0,3.5,1.0,0.6,16.3,3.5,600119.0,561532.0,0.0,0.0
Watkins,AVL,7.5,FWD,9.8%,3.0,87.0,2163.0,7.0,2.0,8.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,289.0,414.8,328.4,946.0,168.8,3.0,1.0,0.4,11.6,3.3,2930912.0,2422705.0,0.0,0.0
Ramsdale,ARS,5.1,GKP,20.9%,2.8,117.0,2160.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,1.0,0.0,71.0,14.0,513.0,528.8,1.0,0.0,52.9,2.8,3.0,0.5,22.9,4.9,2787258.0,1086772.0,6.0,-6.0
Mendy,CHE,6.1,GKP,11.6%,4.3,102.0,2160.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,3.0,0.0,59.0,3.0,434.0,442.2,0.0,0.0,43.9,4.3,0.0,0.7,16.7,4.2,1516711.0,1654073.0,1.0,-1.0
Jiménez,WOL,7.7,FWD,11.8%,2.3,87.0,2154.0,6.0,4.0,11.0,19.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0,226.0,400.8,406.1,692.0,148.7,2.3,1.0,0.3,11.3,3.1,2997781.0,2290616.0,2.0,-2.0
Dawson,WHU,4.9,DEF,1.2%,3.0,75.0,2151.0,2.0,2.0,5.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,378.0,558.2,56.9,337.0,95.3,3.0,0.0,0.6,15.3,2.8,189503.0,120510.0,-1.0,1.0
James,LEE,6.0,MID,0.9%,2.6,83.0,2149.0,4.0,4.0,4.0,42.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,204.0,302.8,306.2,713.0,131.2,2.6,1.0,0.4,13.8,3.0,236238.0,184979.0,0.0,0.0
Söyüncü,LEI,4.9,DEF,1.7%,3.4,53.0,2137.0,1.0,0.0,4.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,380.0,528.8,47.6,88.0,66.5,3.4,0.0,0.7,10.8,2.2,182301.0,298658.0,-1.0,1.0
Saka,ARS,6.7,MID,31.6%,5.8,138.0,2135.0,9.0,6.0,13.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,431.0,598.2,712.3,1023.0,233.1,5.8,3.0,0.9,20.6,4.9,4377888.0,2731151.0,2.0,-2.0
Gibson,NOR,4.4,DEF,0.1%,0.5,38.0,2134.0,0.0,0.0,4.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,347.0,479.6,45.9,137.0,66.5,0.5,0.0,0.1,8.6,1.6,7146.0,11286.0,-1.0,1.0
Dias,MCI,6.2,DEF,17.2%,2.3,122.0,2131.0,2.0,3.0,13.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,544.0,512.8,197.9,205.0,91.7,2.3,1.0,0.4,19.7,4.9,2445563.0,3219009.0,2.0,-2.0
Guaita,CRY,4.6,GKP,5.8%,4.2,89.0,2115.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,2.0,0.0,68.0,7.0,444.0,500.2,0.0,0.0,49.9,4.2,0.0,0.9,19.3,3.7,819255.0,757284.0,1.0,-1.0
Andersen,CRY,4.5,DEF,0.4%,4.0,79.0,2104.0,0.0,2.0,8.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,416.0,426.2,128.9,103.0,65.9,4.0,0.0,0.9,17.6,3.2,66795.0,77406.0,0.0,0.0
Rodrigo,MCI,5.5,MID,0.9%,2.7,78.0,2102.0,3.0,1.0,13.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,404.0,492.8,426.5,284.0,120.6,2.7,0.0,0.5,14.2,3.2,210612.0,200973.0,0.0,0.0
Hanley,NOR,4.4,DEF,0.1%,0.5,52.0,2087.0,1.0,0.0,4.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,374.0,550.2,51.9,167.0,76.9,0.5,0.0,0.1,11.8,2.2,27387.0,34619.0,-1.0,1.0
Henry,BRE,4.5,DEF,0.9%,2.5,75.0,2086.0,2.0,0.0,6.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,307.0,322.2,180.1,157.0,66.1,2.5,1.0,0.6,16.7,2.9,256712.0,254815.0,0.0,0.0
Laporte,MCI,5.8,DEF,9.0%,5.0,123.0,2082.0,3.0,2.0,14.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,523.0,480.8,147.1,283.0,90.9,5.0,2.0,0.9,21.2,5.1,1646840.0,1113962.0,3.0,-3.0
Ward,CRY,4.5,DEF,0.2%,0.0,55.0,2070.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,384.8,125.6,53.0,56.5,0.0,0.0,0.0,12.2,2.4,29857.0,37579.0,0.0,0.0
Matip,LIV,4.9,DEF,4.0%,7.8,113.0,2070.0,1.0,2.0,13.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,539.0,477.6,143.5,343.0,96.5,7.8,3.0,1.6,23.1,4.9,882539.0,641344.0,-1.0,1.0
Douglas Luiz,AVL,4.4,MID,1.8%,3.2,66.0,2065.0,1.0,3.0,9.0,26.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,357.0,366.6,401.3,129.0,89.9,3.2,0.0,0.7,15.0,2.6,555503.0,499937.0,-1.0,1.0
Veltman,BHA,4.2,DEF,0.9%,0.5,56.0,2064.0,0.0,1.0,4.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,381.0,391.2,246.5,70.0,71.0,0.5,0.0,0.1,13.3,2.2,153971.0,351441.0,-3.0,3.0
Targett,NEW,4.7,DEF,2.4%,2.8,66.0,2061.0,1.0,2.0,5.0,34.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,355.0,434.8,511.1,153.0,110.1,2.8,0.0,0.6,14.0,2.8,287977.0,775618.0,-3.0,3.0
Canós,BRE,5.5,MID,1.2%,1.8,76.0,2047.0,2.0,3.0,8.0,35.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,252.0,352.8,282.6,415.0,105.1,1.8,1.0,0.3,13.8,2.7,418626.0,444067.0,0.0,0.0
Maguire,MUN,5.4,DEF,4.6%,1.2,61.0,2043.0,1.0,0.0,7.0,34.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,371.0,467.4,48.3,218.0,73.4,1.2,0.0,0.2,11.3,2.5,343003.0,984267.0,-1.0,1.0
Maupay,BHA,6.5,FWD,7.4%,1.2,94.0,2042.0,8.0,3.0,6.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,299.0,363.4,322.3,641.0,131.3,1.2,2.0,0.2,14.5,3.5,1937512.0,1512843.0,0.0,0.0
Saint-Maximin,NEW,6.8,FWD,11.4%,0.6,94.0,2042.0,5.0,5.0,5.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,328.0,480.4,526.1,718.0,172.7,0.6,0.0,0.1,13.8,3.6,3430239.0,3011047.0,3.0,-3.0
Zaha,CRY,6.8,MID,5.2%,7.0,100.0,2021.0,9.0,1.0,7.0,27.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,280.0,508.8,470.9,633.0,161.1,7.0,2.0,1.0,14.7,4.2,1155901.0,1313927.0,-2.0,2.0
Brownhill,BUR,4.3,MID,2.7%,2.8,54.0,2010.0,1.0,1.0,5.0,30.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,276.0,382.4,354.8,201.0,94.1,2.8,1.0,0.7,12.6,2.2,692976.0,785691.0,-2.0,2.0
Cresswell,WHU,5.4,DEF,7.8%,2.8,93.0,2006.0,1.0,4.0,6.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,447.0,438.4,480.1,119.0,103.8,2.8,1.0,0.5,17.2,4.0,1072998.0,1823956.0,-1.0,1.0
Henderson,LIV,5.0,MID,1.8%,3.2,90.0,2000.0,2.0,5.0,11.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,391.0,409.6,525.1,220.0,115.2,3.2,2.0,0.6,18.0,3.5,464042.0,408574.0,0.0,0.0
Bednarek,SOU,4.4,DEF,1.5%,1.5,77.0,1999.0,3.0,0.0,6.0,36.0,1.0,0.0,0.0,7.0,0.0,0.0,12.0,396.0,531.2,74.4,260.0,86.8,1.5,1.0,0.3,17.5,3.2,239916.0,206546.0,-1.0,1.0
Livramento,SOU,4.4,DEF,11.2%,2.2,76.0,1994.0,1.0,2.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,411.0,414.8,307.7,207.0,93.1,2.2,0.0,0.5,17.3,3.3,2788390.0,2053944.0,4.0,-4.0
Semedo,WOL,4.8,DEF,1.8%,1.4,91.0,1989.0,0.0,1.0,9.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,394.0,309.8,259.7,242.0,81.3,1.4,0.0,0.3,19.0,4.0,614284.0,631197.0,-2.0,2.0
Westwood,BUR,5.2,MID,0.3%,1.2,56.0,1987.0,0.0,4.0,4.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,278.0,272.8,456.1,111.0,84.1,1.2,0.0,0.2,10.8,2.4,62937.0,98627.0,-3.0,3.0
Krul,NOR,4.5,GKP,1.1%,2.0,62.0,1980.0,0.0,0.0,3.0,45.0,1.0,0.0,0.0,1.0,0.0,77.0,6.0,390.0,607.6,13.4,0.0,62.1,2.0,2.0,0.4,13.8,2.8,143001.0,185207.0,0.0,0.0
