Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Bernardo,MCI,7.0,MID,14.7%,2.7,136.0,2509.0,7.0,7.0,15.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,577.0,644.0,780.2,859.0,228.8,2.7,3.0,0.4,19.4,4.5,4181858.0,3129071.0,0.0,0.0
Fernandes,MUN,11.6,MID,15.6%,3.5,136.0,2487.0,9.0,7.0,7.0,39.0,0.0,0.0,1.0,7.0,0.0,0.0,15.0,539.0,772.8,1127.2,725.0,262.8,3.5,2.0,0.3,11.7,4.7,2504984.0,5300081.0,-4.0,4.0
Saïss,WOL,5.0,DEF,3.8%,0.3,106.0,2468.0,2.0,0.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,521.0,652.2,109.3,202.0,96.5,0.3,1.0,0.1,21.2,3.8,843178.0,576200.0,0.0,0.0
McGinn,AVL,5.7,MID,1.0%,1.3,84.0,2460.0,3.0,2.0,8.0,40.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,384.0,559.8,642.7,243.0,144.6,1.3,2.0,0.2,14.7,3.0,318680.0,338207.0,-3.0,3.0
Cucurella,BHA,4.9,DEF,2.8%,3.7,93.0,2459.0,0.0,1.0,8.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,514.0,504.0,587.5,129.0,122.3,3.7,1.0,0.8,19.0,3.3,699980.0,480146.0,-1.0,1.0
Dier,TOT,4.6,DEF,5.0%,4.0,101.0,2441.0,0.0,1.0,12.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,532.0,547.2,96.0,168.0,81.1,4.0,0.0,0.9,22.0,3.6,1390853.0,1215726.0,1.0,-1.0
Moutinho,WOL,4.9,MID,0.8%,1.7,84.0,2436.0,2.0,1.0,11.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,435.0,462.0,552.9,99.0,111.2,1.7,1.0,0.3,17.1,2.9,217868.0,195369.0,-1.0,1.0
Wood,NEW,6.7,FWD,3.0%,4.3,83.0,2428.0,5.0,0.0,5.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,217.0,267.8,256.8,748.0,125.6,4.3,0.0,0.6,12.4,2.9,687938.0,688842.0,-3.0,3.0
Raphinha,LEE,6.5,MID,15.0%,5.0,127.0,2420.0,10.0,4.0,4.0,58.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,407.0,685.4,809.1,796.0,229.2,5.0,0.0,0.8,19.5,4.4,3836971.0,3951834.0,0.0,0.0
McNeil,BUR,5.6,MID,0.3%,1.0,66.0,2418.0,0.0,1.0,7.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,354.0,443.8,540.2,346.0,133.3,1.0,0.0,0.2,11.8,2.2,66215.0,71772.0,-4.0,4.0
Salah,LIV,13.2,MID,58.4%,3.0,230.0,2417.0,20.0,12.0,15.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,663.0,1086.6,775.5,1884.0,374.8,3.0,7.0,0.2,17.4,7.9,6189863.0,5694639.0,7.0,-7.0
Romeu,SOU,4.5,MID,0.5%,1.5,65.0,2414.0,1.0,1.0,6.0,43.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,398.0,424.6,437.1,195.0,105.9,1.5,1.0,0.3,14.4,2.2,93455.0,98866.0,0.0,0.0
Son,TOT,11.1,MID,26.8%,12.8,198.0,2410.0,17.0,8.0,12.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,652.0,915.4,838.1,1028.0,278.6,12.8,6.0,1.2,17.8,7.1,5806674.0,5249374.0,11.0,-11.0
Alexander-Arnold,LIV,8.4,DEF,38.7%,3.7,191.0,2403.0,2.0,12.0,16.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,770.0,760.4,1231.9,427.0,242.2,3.7,5.0,0.4,22.7,7.1,4243051.0,3682004.0,9.0,-9.0
Aarons,NOR,4.3,DEF,0.9%,0.0,49.0,2397.0,0.0,1.0,4.0,54.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,345.0,416.8,253.4,157.0,82.3,0.0,0.0,0.0,11.4,1.8,90932.0,196012.0,-2.0,2.0
Mbeumo,BRE,5.2,MID,1.4%,9.0,105.0,2390.0,4.0,7.0,7.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,288.0,423.4,472.1,772.0,166.1,9.0,1.0,1.7,20.2,3.6,708706.0,691971.0,-3.0,3.0
Gabriel,ARS,5.4,DEF,8.6%,2.8,119.0,2376.0,3.0,0.0,13.0,27.0,0.0,0.0,0.0,4.0,1.0,0.0,13.0,550.0,539.8,109.3,371.0,101.8,2.8,4.0,0.5,22.0,4.4,1407510.0,719218.0,4.0,-4.0
Toney,BRE,6.9,FWD,17.3%,6.3,126.0,2368.0,12.0,4.0,6.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,473.0,672.8,462.7,1088.0,222.4,6.3,3.0,0.9,18.3,4.7,3374011.0,4137364.0,4.0,-4.0
Trossard,BHA,5.8,MID,1.3%,4.3,95.0,2367.0,5.0,1.0,7.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,317.0,431.6,537.0,856.0,182.3,4.3,2.0,0.7,16.4,3.3,679860.0,692368.0,-7.0,7.0
Keane,EVE,4.7,DEF,2.3%,2.8,80.0,2359.0,2.0,2.0,6.0,45.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,427.0,581.0,94.7,151.0,82.8,2.8,2.0,0.6,17.0,3.0,589127.0,643111.0,-3.0,3.0
Gallagher,CRY,6.1,MID,12.3%,2.0,127.0,2346.0,8.0,6.0,8.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,431.0,638.0,565.0,576.0,177.8,2.0,4.0,0.3,20.8,4.7,4497074.0,3590034.0,6.0,-6.0
Fornals,WHU,6.0,MID,1.4%,1.7,102.0,2344.0,6.0,3.0,7.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,420.0,502.8,567.2,482.0,155.2,1.7,1.0,0.3,17.0,3.4,605633.0,573368.0,0.0,0.0
Watkins,AVL,7.4,FWD,8.4%,4.3,98.0,2343.0,8.0,2.0,8.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,318.0,461.0,364.9,1043.0,186.8,4.3,1.0,0.6,13.2,3.5,2978413.0,2587260.0,-1.0,1.0
Ramsdale,ARS,5.1,GKP,19.1%,0.8,119.0,2340.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,1.0,0.0,74.0,14.0,535.0,553.4,1.0,0.0,55.4,0.8,3.0,0.2,23.3,4.6,2862152.0,1316251.0,6.0,-6.0
Mendy,CHE,6.1,GKP,11.6%,3.0,108.0,2340.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,3.0,0.0,62.0,3.0,463.0,468.4,0.0,0.0,46.5,3.0,0.0,0.5,17.7,4.2,1549668.0,1687972.0,1.0,-1.0
Dawson,WHU,4.9,DEF,1.1%,2.0,78.0,2331.0,2.0,2.0,5.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,405.0,591.4,59.4,339.0,99.1,2.0,0.0,0.4,15.9,2.7,197435.0,132123.0,-1.0,1.0
Mané,LIV,11.7,MID,3.2%,3.7,148.0,2330.0,13.0,4.0,14.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,421.0,662.8,519.4,1377.0,256.0,3.7,2.0,0.3,12.6,5.3,854114.0,961099.0,-3.0,3.0
Saka,ARS,6.8,MID,32.8%,4.0,141.0,2315.0,9.0,6.0,13.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,446.0,623.2,803.0,1087.0,251.1,4.0,3.0,0.6,20.7,4.7,4645050.0,2891436.0,3.0,-3.0
Gibson,NOR,4.4,DEF,0.1%,6.0,50.0,2314.0,0.0,0.0,6.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,392.0,529.8,46.2,139.0,71.7,6.0,0.0,1.4,11.4,1.9,8304.0,11892.0,-1.0,1.0
Guaita,CRY,4.6,GKP,6.0%,5.7,97.0,2295.0,0.0,0.0,9.0,31.0,0.0,0.0,0.0,2.0,0.0,72.0,7.0,482.0,533.2,0.0,0.0,53.2,5.7,0.0,1.2,21.1,3.7,861715.0,774034.0,1.0,-1.0
Andersen,CRY,4.5,DEF,1.3%,7.3,95.0,2284.0,0.0,4.0,9.0,31.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,481.0,499.0,160.3,118.0,77.8,7.3,1.0,1.6,21.1,3.5,152214.0,81062.0,0.0,0.0
Rodrigo,MCI,5.5,MID,0.9%,2.7,83.0,2282.0,3.0,1.0,14.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,436.0,519.0,436.7,308.0,126.7,2.7,0.0,0.5,15.1,3.2,214174.0,204871.0,0.0,0.0
Brownhill,BUR,4.3,MID,2.8%,1.7,59.0,2280.0,1.0,1.0,5.0,36.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,301.0,413.6,385.6,220.0,102.2,1.7,1.0,0.4,13.7,2.2,727679.0,808466.0,-2.0,2.0
James,LEE,6.0,MID,0.7%,3.0,90.0,2273.0,4.0,5.0,5.0,43.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,221.0,320.8,317.5,764.0,139.2,3.0,1.0,0.5,15.0,3.0,239710.0,204892.0,0.0,0.0
Neves,WOL,5.3,MID,1.0%,0.3,86.0,2268.0,4.0,2.0,9.0,22.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,445.0,566.8,343.7,218.0,112.8,0.3,0.0,0.1,16.2,3.1,245557.0,290521.0,-2.0,2.0
Hanley,NOR,4.4,DEF,0.1%,6.5,65.0,2267.0,1.0,0.0,6.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,425.0,626.4,52.3,176.0,85.5,6.5,0.0,1.5,14.8,2.5,30163.0,35962.0,-1.0,1.0
Henry,BRE,4.5,DEF,0.9%,3.3,84.0,2263.0,2.0,0.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,350.0,355.8,229.6,157.0,74.4,3.3,1.0,0.7,18.7,3.0,261555.0,258498.0,0.0,0.0
Laporte,MCI,5.8,DEF,9.9%,4.3,130.0,2262.0,3.0,2.0,15.0,18.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,563.0,508.6,158.8,285.0,95.0,4.3,2.0,0.7,22.4,5.0,1772392.0,1161957.0,3.0,-3.0
Westwood,BUR,5.2,MID,0.3%,2.0,62.0,2257.0,0.0,4.0,4.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,301.0,294.0,515.0,153.0,95.9,2.0,0.0,0.4,11.9,2.4,64823.0,99902.0,-3.0,3.0
Matip,LIV,5.0,DEF,5.1%,5.0,121.0,2250.0,1.0,2.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,583.0,511.8,148.6,363.0,102.5,5.0,3.0,1.0,24.2,4.8,1004865.0,669119.0,0.0,0.0
Veltman,BHA,4.2,DEF,1.0%,3.0,65.0,2244.0,0.0,1.0,5.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,418.0,436.8,248.2,108.0,79.6,3.0,0.0,0.7,15.5,2.4,165604.0,357845.0,-3.0,3.0
Targett,NEW,4.7,DEF,2.7%,2.7,72.0,2241.0,1.0,2.0,6.0,39.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,381.0,459.6,525.8,163.0,115.0,2.7,0.0,0.6,15.3,2.8,321486.0,789746.0,-3.0,3.0
Dennis,WAT,5.9,FWD,27.5%,1.0,117.0,2237.0,9.0,6.0,3.0,50.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,365.0,573.8,375.8,836.0,178.3,1.0,4.0,0.2,19.8,4.0,6149346.0,3965071.0,9.0,-9.0
Söyüncü,LEI,4.9,DEF,1.8%,1.3,55.0,2227.0,1.0,0.0,4.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,395.0,551.4,58.5,90.0,70.1,1.3,0.0,0.3,11.2,2.2,196947.0,306133.0,-1.0,1.0
Maguire,MUN,5.4,DEF,4.7%,2.0,65.0,2223.0,1.0,0.0,7.0,36.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,405.0,517.2,63.1,287.0,86.7,2.0,0.0,0.4,12.0,2.5,359596.0,993812.0,-1.0,1.0
Saint-Maximin,NEW,6.8,FWD,12.0%,1.3,97.0,2222.0,5.0,5.0,6.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,15.0,324.0,488.8,533.1,763.0,178.7,1.3,0.0,0.2,14.3,3.5,3552557.0,3084873.0,3.0,-3.0
Zaha,CRY,6.8,MID,5.1%,5.3,113.0,2201.0,11.0,1.0,8.0,29.0,0.0,0.0,2.0,3.0,1.0,0.0,7.0,317.0,596.0,506.0,740.0,184.1,5.3,2.0,0.8,16.6,4.3,1194176.0,1359896.0,-2.0,2.0
Cresswell,WHU,5.4,DEF,8.5%,3.7,103.0,2186.0,2.0,4.0,6.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,482.0,492.8,500.2,131.0,112.5,3.7,1.0,0.7,19.1,4.1,1159495.0,1848446.0,-1.0,1.0
Cathcart,WAT,4.3,DEF,0.3%,0.0,45.0,2185.0,0.0,1.0,3.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,362.0,471.0,45.9,36.0,55.3,0.0,0.0,0.0,10.5,1.7,65792.0,58302.0,-2.0,2.0
Bednarek,SOU,4.4,DEF,1.4%,0.0,77.0,2179.0,3.0,0.0,6.0,43.0,1.0,0.0,0.0,8.0,0.0,0.0,12.0,416.0,566.2,75.3,288.0,93.2,0.0,1.0,0.0,17.5,3.0,248723.0,218709.0,-1.0,1.0
Douglas Luiz,AVL,4.4,MID,1.7%,1.7,69.0,2173.0,1.0,3.0,9.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,378.0,395.6,440.4,129.0,96.7,1.7,0.0,0.4,15.7,2.6,566593.0,516533.0,-1.0,1.0
Henderson,LIV,4.9,MID,1.8%,2.7,95.0,2167.0,2.0,5.0,12.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,417.0,427.4,565.3,221.0,121.1,2.7,2.0,0.6,19.4,3.4,472644.0,420740.0,-1.0,1.0
Krul,NOR,4.5,GKP,1.2%,9.5,81.0,2160.0,0.0,0.0,5.0,45.0,1.0,0.0,0.0,1.0,0.0,84.0,11.0,448.0,652.6,13.4,0.0,66.6,9.5,3.0,2.1,18.0,3.4,153279.0,188973.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.8%,0.7,68.0,2158.0,2.0,0.0,7.0,40.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,335.0,386.6,54.6,249.0,68.8,0.7,1.0,0.1,13.9,2.7,215700.0,240358.0,-1.0,1.0
Livramento,SOU,4.3,DEF,10.8%,0.5,77.0,2156.0,1.0,2.0,7.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,426.0,431.4,325.6,213.0,97.2,0.5,0.0,0.1,17.9,3.1,2814832.0,2114956.0,3.0,-3.0
Jiménez,WOL,7.5,FWD,5.1%,-0.7,87.0,2154.0,6.0,4.0,11.0,19.0,0.0,0.0,0.0,5.0,2.0,0.0,11.0,226.0,400.8,406.1,692.0,148.7,-0.7,1.0,-0.1,11.6,3.1,2999992.0,2905545.0,0.0,0.0
Harrison,LEE,5.5,MID,1.5%,8.7,97.0,2152.0,7.0,1.0,2.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,349.0,534.0,529.5,568.0,162.4,8.7,2.0,1.6,17.6,3.3,264533.0,488957.0,-5.0,5.0
Dias,MCI,6.1,DEF,15.9%,0.0,122.0,2131.0,2.0,3.0,13.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,544.0,512.8,197.9,205.0,91.7,0.0,1.0,0.0,20.0,4.9,2446651.0,3335869.0,1.0,-1.0
Ward,CRY,4.5,DEF,0.2%,0.0,55.0,2126.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,344.0,402.6,126.5,53.0,58.4,0.0,0.0,0.0,12.2,2.3,30056.0,37902.0,0.0,0.0
Maupay,BHA,6.4,FWD,6.5%,0.3,94.0,2120.0,8.0,3.0,7.0,28.0,0.0,0.0,1.0,6.0,0.0,0.0,11.0,289.0,363.4,347.3,668.0,135.6,0.3,2.0,0.0,14.7,3.4,2008245.0,1660364.0,-1.0,1.0
