Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Thiago,LIV,5.5,MID,1.0%,1.8,27.0,1125.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,190.0,198.4,270.4,93.0,56.3,1.8,0.0,0.3,4.9,1.8,395070.0,405879.0,-5.0,5.0,15,0.0,0.44,0.44,1.44,6.66,5.96,0.03,0.03,0.11,0.15,0.15,0.53,0.47,6,29,13,7,9.0,48.0,36,46,50.96,46.39,37.23,31.14,15.25,9.39,19.36,341.0,94.0,48.96
Douglas Luiz,AVL,4.8,MID,0.2%,1.2,55.0,2010.0,0.0,2.0,11.0,26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,259.0,309.4,233.0,129.0,67.4,1.2,0.0,0.3,11.5,2.4,29789.0,45121.0,-2.0,2.0,23,0.0,1.03,1.03,2.17,8.21,5.98,0.05,0.05,0.1,0.14,0.14,0.36,0.27,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Trézéguet,AVL,5.2,MID,0.5%,1.6,38.0,970.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,144.8,171.5,389.0,70.3,1.6,0.0,0.3,7.3,2.1,60468.0,132797.0,-3.0,3.0,18,0.0,3.14,3.14,2.15,5.48,1.16,0.29,0.29,0.2,0.48,0.48,0.5,0.11,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Watkins,AVL,6.6,FWD,27.4%,3.2,118.0,2430.0,10.0,6.0,14.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,367.0,572.2,443.4,1259.0,227.0,3.2,3.0,0.5,17.9,4.4,3841677.0,1836478.0,6.0,-6.0,27,9.0,12.91,11.39,3.95,16.6,4.39,0.48,0.42,0.15,0.62,0.57,0.61,0.16,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Targett,AVL,5.1,DEF,15.1%,3.6,116.0,2414.0,0.0,3.0,15.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,537.0,457.6,357.1,92.0,90.8,3.6,2.0,0.7,22.7,4.3,1642171.0,556772.0,6.0,-6.0,27,0.0,0.25,0.25,1.8,7.23,6.15,0.01,0.01,0.07,0.08,0.08,0.27,0.23,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
McGinn,AVL,5.5,MID,1.0%,2.8,84.0,2340.0,1.0,6.0,13.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,353.0,379.2,393.9,256.0,102.8,2.8,0.0,0.5,15.3,3.2,336890.0,322761.0,0.0,0.0,26,1.0,1.48,1.48,2.42,11.49,8.06,0.06,0.06,0.09,0.15,0.15,0.44,0.31,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Mings,AVL,5.4,DEF,9.0%,3.6,108.0,2294.0,2.0,1.0,13.0,27.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,482.0,574.2,67.9,241.0,88.7,3.6,2.0,0.7,20.0,4.2,1598751.0,1169544.0,4.0,-4.0,26,2.0,1.9,1.9,0.18,4.96,4.73,0.07,0.07,0.01,0.08,0.08,0.19,0.19,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Grealish,AVL,7.5,MID,17.9%,0.0,129.0,1977.0,6.0,12.0,12.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,495.0,668.6,953.2,871.0,249.1,0.0,2.0,0.0,17.2,5.9,5343091.0,4991424.0,5.0,-5.0,22,6.0,5.12,5.12,8.95,16.68,6.45,0.23,0.23,0.41,0.64,0.64,0.76,0.29,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Cash,AVL,5.0,DEF,0.8%,0.0,85.0,1822.0,0.0,2.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,408.0,415.0,276.1,73.0,76.6,0.0,1.0,0.0,17.0,4.0,208247.0,190556.0,0.0,0.0,21,0.0,0.21,0.21,1.25,5.72,4.7,0.01,0.01,0.06,0.07,0.07,0.28,0.23,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Traoré,AVL,5.9,MID,1.3%,3.4,89.0,1462.0,5.0,3.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,268.0,337.0,300.3,562.0,119.9,3.4,1.0,0.6,15.1,3.6,219859.0,127656.0,-1.0,1.0,25,5.0,4.71,4.71,2.61,6.13,1.0,0.29,0.29,0.16,0.44,0.44,0.37,0.06,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Barkley,AVL,5.9,MID,0.9%,1.0,61.0,1180.0,3.0,1.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,216.0,231.2,441.2,368.0,104.1,1.0,1.0,0.2,10.3,3.2,507927.0,501293.0,-1.0,1.0,19,3.0,3.46,3.46,3.39,8.27,2.96,0.26,0.26,0.26,0.52,0.52,0.63,0.22,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
El Ghazi,AVL,5.3,MID,1.1%,3.4,68.0,874.0,6.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,214.0,332.0,275.0,533.0,114.1,3.4,1.0,0.6,12.8,4.0,542967.0,492244.0,-7.0,7.0,17,4.0,5.76,4.24,1.33,5.05,1.69,0.59,0.43,0.14,0.73,0.57,0.52,0.17,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Nakamba,AVL,4.3,MID,0.4%,1.0,16.0,442.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,60.4,29.9,10.0,10.1,1.0,0.0,0.2,3.7,1.8,83421.0,96658.0,-2.0,2.0,9,0.0,0.03,0.03,0.06,0.44,0.36,0.01,0.01,0.01,0.02,0.02,0.09,0.07,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Ramsey,AVL,4.5,MID,0.1%,1.6,18.0,383.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,41.8,59.4,44.0,14.3,1.6,0.0,0.4,4.0,1.4,14711.0,12278.0,0.0,0.0,13,0.0,0.23,0.23,0.13,0.94,0.69,0.06,0.06,0.03,0.09,0.09,0.23,0.17,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Hause,AVL,4.4,DEF,0.1%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80394.0,78981.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Hourihane,AVL,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,27404.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Sanson,AVL,5.5,MID,0.0%,1.0,6.0,157.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,11.6,6.9,5.0,2.1,1.0,0.0,0.2,1.1,0.9,516.0,349.0,0.0,0.0,7,0.0,0.01,0.01,0.0,0.19,0.19,0.01,0.01,0.0,0.01,0.01,0.11,0.11,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Davis,AVL,4.3,FWD,7.9%,0.4,7.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,17.8,60.0,8.4,0.4,0.0,0.1,1.6,1.0,1200237.0,1677075.0,-2.0,2.0,7,0.0,0.25,0.25,0.03,0.47,0.22,0.38,0.38,0.04,0.42,0.42,0.72,0.34,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Taylor,AVL,4.2,DEF,0.2%,0.0,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,0.0,0.0,0.0,-0.2,-1.0,17687.0,32428.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Martínez,AVL,5.4,GKP,41.1%,4.8,152.0,2430.0,0.0,0.0,14.0,28.0,0.0,1.0,0.0,0.0,0.0,98.0,23.0,630.0,736.8,20.0,0.0,75.4,4.8,2.0,0.9,28.1,5.6,3775976.0,1250889.0,9.0,-9.0,27,0.0,0.0,0.0,0.12,2.82,2.69,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Konsa,AVL,4.6,DEF,7.1%,3.6,99.0,2205.0,2.0,0.0,11.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,439.0,497.8,29.7,166.0,69.6,3.6,1.0,0.8,21.5,4.0,1331594.0,892086.0,1.0,-1.0,25,2.0,2.57,2.57,0.09,2.34,2.29,0.11,0.11,0.0,0.11,0.11,0.1,0.09,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
El Mohamady,AVL,4.3,DEF,0.5%,3.4,30.0,608.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,139.0,117.6,134.0,37.0,29.0,3.4,1.0,0.8,7.0,2.7,48095.0,50467.0,-2.0,2.0,11,0.0,0.19,0.19,0.91,1.87,1.13,0.03,0.03,0.14,0.16,0.16,0.28,0.17,9,27,12,5,10.0,39.0,28,41,43.98,40.93,34.37,32.08,8.85,10.94,8.86,194.0,201.0,43.15
Richarlison,EVE,8.0,FWD,10.4%,5.7,94.0,1984.0,6.0,5.0,6.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,323.0,438.2,212.0,753.0,140.4,5.7,1.0,0.7,11.8,3.9,1566266.0,1479380.0,0.0,0.0,24,5.0,7.74,6.98,2.39,11.4,3.92,0.35,0.31,0.11,0.46,0.42,0.51,0.18,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
André Gomes,EVE,5.3,MID,0.2%,1.7,39.0,1356.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,180.0,170.2,206.4,84.0,45.5,1.7,0.0,0.3,7.4,1.8,24270.0,43257.0,-2.0,2.0,22,0.0,0.27,0.27,0.64,3.91,3.33,0.02,0.02,0.04,0.06,0.06,0.26,0.22,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Allan,EVE,5.2,MID,0.6%,1.3,29.0,1330.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,188.0,218.8,108.5,27.0,35.6,1.3,0.0,0.2,5.6,1.8,82600.0,168167.0,-3.0,3.0,16,0.0,0.1,0.1,0.29,6.59,6.25,0.01,0.01,0.02,0.03,0.03,0.45,0.42,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Bernard,EVE,5.7,MID,0.1%,0.7,18.0,390.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,65.0,96.4,118.6,76.0,29.0,0.7,0.0,0.1,3.2,2.0,12387.0,20786.0,-3.0,3.0,9,1.0,0.19,0.19,0.45,1.18,0.62,0.04,0.04,0.1,0.15,0.15,0.27,0.14,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Keane,EVE,5.1,DEF,6.3%,4.5,98.0,2269.0,3.0,1.0,7.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,501.0,638.4,64.4,204.0,90.7,4.5,3.0,0.9,19.2,3.6,1015926.0,725825.0,1.0,-1.0,27,3.0,1.47,1.47,0.98,5.42,5.25,0.06,0.06,0.04,0.1,0.1,0.22,0.21,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Calvert-Lewin,EVE,7.7,FWD,37.6%,2.7,136.0,2151.0,14.0,6.0,7.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,448.0,613.6,217.1,1100.0,192.7,2.7,3.0,0.4,17.7,5.4,8033209.0,6215251.0,7.0,-7.0,25,14.0,15.02,15.02,0.85,15.23,3.67,0.63,0.63,0.04,0.66,0.66,0.64,0.15,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Doucouré,EVE,5.2,MID,0.7%,1.7,71.0,2131.0,2.0,3.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,375.0,400.6,284.8,256.0,94.2,1.7,2.0,0.3,13.7,2.8,150121.0,272629.0,-3.0,3.0,25,2.0,2.13,2.13,2.23,9.26,6.03,0.09,0.09,0.09,0.18,0.18,0.39,0.25,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Pickford,EVE,4.8,GKP,5.1%,4.8,79.0,2022.0,0.0,0.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,69.0,6.0,405.0,524.2,10.0,0.0,53.5,4.8,1.0,1.0,16.5,3.4,648928.0,809721.0,-2.0,2.0,23,0.0,0.0,0.0,0.02,2.95,2.93,0.0,0.0,0.0,0.0,0.0,0.13,0.13,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Godfrey,EVE,5.0,DEF,0.4%,3.2,56.0,1859.0,0.0,1.0,6.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,339.0,393.6,55.6,73.0,52.5,3.2,0.0,0.6,11.2,2.7,68574.0,41020.0,0.0,0.0,21,0.0,0.43,0.43,0.58,4.1,3.91,0.02,0.02,0.03,0.05,0.05,0.2,0.19,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Digne,EVE,6.2,DEF,9.6%,4.3,75.0,1781.0,0.0,8.0,4.0,31.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,380.0,410.0,466.6,96.0,97.5,4.3,1.0,0.7,12.1,3.8,1890844.0,1891175.0,2.0,-2.0,20,0.0,0.38,0.38,4.13,7.61,4.42,0.02,0.02,0.21,0.23,0.23,0.38,0.22,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Mina,EVE,5.5,DEF,1.8%,0.2,62.0,1637.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,322.0,423.2,22.3,182.0,63.0,0.2,1.0,0.0,11.3,3.3,402743.0,417273.0,0.0,0.0,19,2.0,1.5,1.5,0.02,3.56,3.46,0.08,0.08,0.0,0.08,0.08,0.2,0.19,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Holgate,EVE,4.8,DEF,1.0%,3.2,58.0,1582.0,1.0,0.0,6.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,303.0,323.8,98.4,63.0,48.7,3.2,1.0,0.7,12.1,3.2,206848.0,147779.0,-2.0,2.0,18,1.0,1.28,1.28,0.27,2.67,2.52,0.07,0.07,0.02,0.09,0.09,0.15,0.14,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Sigurdsson,EVE,6.8,MID,1.7%,3.5,87.0,1496.0,4.0,4.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,313.0,364.8,434.9,282.0,108.3,3.5,2.0,0.5,12.8,3.3,287169.0,276941.0,-2.0,2.0,26,2.0,3.61,2.08,3.83,4.52,1.41,0.22,0.13,0.23,0.45,0.36,0.27,0.09,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Rodríguez,EVE,7.7,MID,8.1%,1.2,77.0,1343.0,5.0,4.0,2.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,347.0,416.0,453.0,287.0,115.8,1.2,1.0,0.2,10.0,4.3,3679146.0,4058634.0,2.0,-2.0,18,5.0,2.47,2.47,4.57,9.45,5.56,0.16,0.16,0.3,0.46,0.46,0.62,0.36,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Iwobi,EVE,5.9,MID,0.2%,1.3,58.0,1315.0,1.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,250.8,243.6,210.0,70.6,1.3,1.0,0.2,9.8,2.3,35499.0,41187.0,-1.0,1.0,25,1.0,0.6,0.6,2.13,6.59,4.11,0.04,0.04,0.15,0.19,0.19,0.45,0.28,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Davies,EVE,5.2,MID,0.1%,1.8,34.0,965.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,162.0,159.8,86.9,22.0,26.9,1.8,0.0,0.3,6.5,1.9,5550.0,11556.0,-3.0,3.0,18,0.0,0.09,0.09,0.93,2.02,1.63,0.01,0.01,0.09,0.09,0.09,0.19,0.15,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Coleman,EVE,4.8,DEF,0.6%,1.3,32.0,898.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,178.0,174.6,106.6,91.0,37.2,1.3,0.0,0.3,6.7,2.0,224404.0,262190.0,-2.0,2.0,16,0.0,0.48,0.48,0.72,2.96,2.47,0.05,0.05,0.07,0.12,0.12,0.3,0.25,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Olsen,EVE,4.5,GKP,0.1%,0.0,12.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,73.0,104.4,0.0,0.0,10.5,0.0,0.0,0.0,2.7,2.4,15459.0,12437.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Delph,EVE,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2563.0,5273.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
King,EVE,5.3,FWD,0.1%,0.8,8.0,118.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.4,4.7,4.0,1.9,0.8,0.0,0.2,1.5,1.0,26670.0,19882.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.03,0.03,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Gordon,EVE,4.3,MID,0.4%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,142211.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Kenny,EVE,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,20229.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,35030.0,31518.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Virgínia,EVE,4.3,GKP,0.1%,0.3,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,25.0,0.0,0.0,2.5,0.3,0.0,0.1,0.5,2.0,1975.0,5046.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Tosun,EVE,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8496.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36212.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,28,14,4,10.0,40.0,37,46,36.86,34.57,38.39,35.35,-0.78,14.06,11.9,144.0,204.0,36.78
Fred,MUN,5.3,MID,0.2%,2.6,50.0,1834.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,282.0,330.4,300.0,138.0,76.9,2.6,0.0,0.5,9.4,2.2,25299.0,29181.0,-2.0,2.0,23,0.0,1.04,1.04,1.89,10.22,8.16,0.05,0.05,0.09,0.14,0.14,0.5,0.4,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Maguire,MUN,5.5,DEF,5.2%,6.2,113.0,2610.0,2.0,2.0,12.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,558.0,618.0,113.3,394.0,112.6,6.2,1.0,1.1,20.5,3.9,576222.0,499659.0,0.0,0.0,29,2.0,1.27,1.27,0.27,11.04,10.95,0.04,0.04,0.01,0.05,0.05,0.38,0.38,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Fernandes,MUN,11.5,MID,55.5%,6.2,209.0,2465.0,16.0,12.0,12.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,736.0,1108.0,1206.8,955.0,327.2,6.2,8.0,0.5,18.2,7.2,5540182.0,2529731.0,10.0,-10.0,29,8.0,13.1,6.25,9.65,19.99,8.24,0.48,0.23,0.35,0.83,0.58,0.73,0.3,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Wan-Bissaka,MUN,5.7,DEF,16.9%,5.0,120.0,2430.0,2.0,3.0,12.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,579.0,594.6,329.0,128.0,105.0,5.0,1.0,0.9,21.1,4.4,1694466.0,1283884.0,2.0,-2.0,27,2.0,0.89,0.89,1.86,9.93,7.87,0.03,0.03,0.07,0.1,0.1,0.37,0.29,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Rashford,MUN,9.5,MID,8.6%,5.2,140.0,2375.0,9.0,9.0,11.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,427.0,635.2,538.2,899.0,207.3,5.2,3.0,0.5,14.7,4.8,2493246.0,2259864.0,0.0,0.0,29,9.0,8.38,8.38,2.99,16.37,7.06,0.32,0.32,0.11,0.43,0.43,0.62,0.27,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
