Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Robertson,LIV,7.3,DEF,17.9%,2.3,94.0,2064.0,1.0,5.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,492.0,460.2,688.1,232.0,138.3,2.3,2.0,0.3,12.9,4.1,2187198.0,1896591.0,3.0,-3.0
Ogbonna,WHU,5.0,DEF,2.4%,2.7,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,2.7,2.0,0.5,16.4,3.6,385334.0,245985.0,0.0,0.0
Tielemans,LEI,6.4,MID,2.7%,5.5,92.0,2013.0,5.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,397.0,504.0,303.9,237.0,104.6,5.5,2.0,0.9,14.4,4.0,406474.0,390885.0,-1.0,1.0
Ward-Prowse,SOU,6.0,MID,7.8%,3.8,98.0,1980.0,5.0,5.0,8.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,462.0,566.6,602.2,155.0,132.2,3.8,3.0,0.6,16.3,4.5,2039223.0,1803295.0,0.0,0.0
Lloris,TOT,5.6,GKP,6.6%,3.0,91.0,1980.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,68.0,9.0,411.0,499.6,0.0,0.0,49.9,3.0,0.0,0.5,16.2,4.1,629885.0,583491.0,1.0,-1.0
Højbjerg,TOT,4.9,MID,0.9%,4.2,63.0,1980.0,1.0,3.0,7.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,335.0,445.2,185.0,85.0,71.6,4.2,0.0,0.9,12.9,2.9,125500.0,149201.0,-1.0,1.0
Johnstone,WBA,4.5,GKP,2.3%,1.3,62.0,1980.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,410.0,668.0,0.0,0.0,66.8,1.3,1.0,0.3,13.8,2.8,346748.0,237684.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.2%,1.7,41.0,1980.0,2.0,1.0,1.0,54.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,268.0,433.8,45.6,125.0,60.3,1.7,0.0,0.4,8.5,1.9,31192.0,40485.0,-2.0,2.0
Fabianski,WHU,5.1,GKP,3.8%,3.0,89.0,1980.0,0.0,0.0,7.0,28.0,0.0,1.0,0.0,2.0,0.0,60.0,9.0,402.0,440.6,0.0,0.0,44.1,3.0,1.0,0.6,17.5,4.0,508279.0,394212.0,1.0,-1.0
Westwood,BUR,5.3,MID,0.6%,2.5,62.0,1970.0,1.0,3.0,7.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,338.0,308.4,474.8,76.0,85.9,2.5,0.0,0.5,11.7,2.8,56684.0,79820.0,-2.0,2.0
Dallas,LEE,4.8,DEF,15.1%,4.8,95.0,1970.0,4.0,3.0,7.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,434.0,470.6,270.3,315.0,105.8,4.8,2.0,1.0,19.8,4.3,1747984.0,918335.0,3.0,-3.0
Webster,BHA,4.4,DEF,1.4%,4.3,61.0,1964.0,0.0,0.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,338.0,346.4,89.6,209.0,64.5,4.3,0.0,1.0,13.9,2.8,110154.0,205114.0,-1.0,1.0
Leno,ARS,5.0,GKP,7.2%,3.5,88.0,1961.0,0.0,0.0,8.0,22.0,0.0,1.0,0.0,0.0,1.0,54.0,6.0,410.0,446.0,0.0,0.0,44.6,3.5,2.0,0.7,17.6,4.0,817691.0,927541.0,0.0,0.0
Ayling,LEE,4.4,DEF,2.4%,2.0,53.0,1959.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,402.0,526.6,315.0,206.0,104.8,2.0,0.0,0.5,12.0,2.4,334714.0,436483.0,-1.0,1.0
Coady,WOL,4.8,DEF,4.6%,3.2,57.0,1953.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,340.0,375.4,25.7,17.0,42.1,3.2,0.0,0.7,11.9,2.6,400432.0,705150.0,-2.0,2.0
White,BHA,4.4,DEF,1.6%,5.0,63.0,1939.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,348.0,299.0,120.8,67.0,48.9,5.0,0.0,1.1,14.3,2.9,148436.0,148881.0,-1.0,1.0
Fernandes,MUN,11.5,MID,59.4%,6.2,169.0,1925.0,13.0,11.0,8.0,25.0,0.0,0.0,1.0,4.0,0.0,0.0,25.0,605.0,907.4,994.7,817.0,272.1,6.2,7.0,0.5,14.7,7.3,5211223.0,1996092.0,10.0,-10.0
Basham,SHU,4.6,DEF,0.6%,2.0,37.0,1896.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,286.0,397.4,161.9,114.0,67.3,2.0,0.0,0.4,8.0,1.6,38705.0,138865.0,-4.0,4.0
Martínez,AVL,5.2,GKP,35.2%,5.5,116.0,1890.0,0.0,0.0,11.0,24.0,0.0,1.0,0.0,0.0,0.0,75.0,16.0,497.0,576.0,20.0,0.0,59.4,5.5,2.0,1.1,22.3,5.5,3198474.0,1146084.0,7.0,-7.0
Watkins,AVL,6.4,FWD,20.8%,5.2,100.0,1890.0,10.0,4.0,11.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,320.0,514.6,344.6,1058.0,191.1,5.2,3.0,0.8,15.6,4.8,2807139.0,1328681.0,4.0,-4.0
Pope,BUR,5.5,GKP,14.6%,3.8,102.0,1890.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,85.0,17.0,447.0,634.2,10.0,0.0,64.4,3.8,2.0,0.7,18.5,4.9,804912.0,873814.0,0.0,0.0
Areola,FUL,4.5,GKP,3.5%,3.9,77.0,1890.0,0.0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,77.0,7.0,391.0,567.0,0.0,0.0,56.5,3.9,1.0,0.9,17.1,3.7,345696.0,203842.0,0.0,0.0
Meslier,LEE,4.7,GKP,5.6%,3.8,89.0,1890.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,85.0,12.0,470.0,626.4,10.0,0.0,63.8,3.8,3.0,0.8,18.9,4.2,753866.0,452851.0,2.0,-2.0
Ederson,MCI,6.1,GKP,8.8%,5.4,95.0,1890.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,2.0,0.0,34.0,1.0,394.0,296.0,0.0,0.0,29.7,5.4,0.0,0.9,15.6,4.5,732859.0,513462.0,1.0,-1.0
Wan-Bissaka,MUN,5.6,DEF,16.0%,6.3,93.0,1890.0,2.0,3.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,451.0,513.6,257.0,117.0,88.6,6.3,1.0,1.1,16.6,4.4,1334552.0,1010255.0,1.0,-1.0
McCarthy,SOU,4.5,GKP,16.9%,1.2,77.0,1890.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,60.0,7.0,387.0,490.2,0.0,0.0,49.1,1.2,1.0,0.3,17.1,3.7,1259894.0,1536820.0,0.0,0.0
Neto,WOL,5.7,MID,6.8%,3.4,99.0,1888.0,4.0,6.0,7.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,392.0,462.0,760.2,542.0,176.6,3.4,1.0,0.6,17.4,4.3,1877088.0,1448789.0,2.0,-2.0
Grealish,AVL,7.8,MID,40.0%,5.0,127.0,1887.0,6.0,12.0,11.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,490.0,665.4,949.3,863.0,247.6,5.0,2.0,0.6,16.3,6.0,5235806.0,3105068.0,8.0,-8.0
Son,TOT,9.6,MID,54.0%,3.8,155.0,1886.0,13.0,6.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,493.0,710.0,569.4,698.0,198.1,3.8,7.0,0.4,16.1,7.0,6517232.0,4700353.0,6.0,-6.0
Bednarek,SOU,4.9,DEF,8.1%,-0.6,76.0,1885.0,1.0,1.0,8.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,11.0,402.0,421.0,45.0,133.0,60.0,-0.6,2.0,-0.1,15.5,3.5,1332795.0,935536.0,4.0,-4.0
Bamford,LEE,6.8,FWD,51.0%,5.8,130.0,1875.0,12.0,8.0,7.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,432.0,569.4,194.5,1039.0,180.1,5.8,3.0,0.9,19.1,5.9,6071876.0,2818213.0,13.0,-13.0
Targett,AVL,4.8,DEF,8.7%,6.0,92.0,1874.0,0.0,3.0,12.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,418.0,354.4,257.0,82.0,69.5,6.0,2.0,1.3,19.2,4.4,1016891.0,425750.0,3.0,-3.0
Wijnaldum,LIV,5.3,MID,1.3%,3.2,64.0,1862.0,2.0,1.0,5.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,305.0,259.0,256.3,188.0,70.2,3.2,0.0,0.6,12.1,2.8,154718.0,219186.0,-2.0,2.0
Rashford,MUN,9.6,MID,12.6%,3.7,112.0,1855.0,8.0,7.0,7.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,339.0,529.8,387.2,738.0,165.6,3.7,2.0,0.4,11.7,4.9,2263424.0,1723247.0,1.0,-1.0
de Gea,MUN,5.3,GKP,5.1%,4.2,73.0,1845.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,327.0,338.0,0.0,0.0,33.8,4.2,1.0,0.8,13.8,3.5,384987.0,368066.0,-2.0,2.0
Salah,LIV,12.6,MID,43.3%,5.0,155.0,1831.0,16.0,4.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,470.0,731.6,507.7,1070.0,230.9,5.0,4.0,0.4,12.3,7.0,4771988.0,4015122.0,6.0,-6.0
Wilson,NEW,6.7,FWD,16.6%,4.7,116.0,1812.0,10.0,6.0,5.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,356.0,479.2,217.1,653.0,134.7,4.7,3.0,0.7,17.3,5.5,3998820.0,3469463.0,2.0,-2.0
Egan,SHU,4.7,DEF,1.9%,1.8,31.0,1811.0,0.0,1.0,1.0,35.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,254.0,361.8,33.9,63.0,45.8,1.8,0.0,0.4,6.6,1.5,39417.0,936661.0,-3.0,3.0
McGinn,AVL,5.5,MID,0.9%,1.8,67.0,1800.0,1.0,5.0,10.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,273.0,305.2,316.5,179.0,80.0,1.8,0.0,0.3,12.2,3.4,321777.0,309358.0,0.0,0.0
Dunk,BHA,4.8,DEF,3.5%,6.5,74.0,1800.0,3.0,0.0,6.0,27.0,1.0,0.0,0.0,4.0,1.0,0.0,9.0,363.0,429.2,72.3,284.0,78.6,6.5,2.0,1.4,15.4,3.7,219923.0,535109.0,-2.0,2.0
Tarkowski,BUR,5.3,DEF,2.8%,2.2,61.0,1800.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,285.0,395.8,73.5,211.0,68.5,2.2,0.0,0.4,11.5,3.0,160255.0,355744.0,-2.0,2.0
Mount,CHE,6.8,MID,5.5%,4.7,86.0,1796.0,3.0,5.0,7.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,376.0,461.8,839.0,485.0,178.6,4.7,1.0,0.7,12.6,3.9,809985.0,1014645.0,-2.0,2.0
Bertrand,SOU,5.0,DEF,0.8%,0.8,58.0,1788.0,0.0,1.0,7.0,32.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,280.0,230.2,188.5,113.0,53.0,0.8,0.0,0.2,11.6,2.9,100515.0,149325.0,0.0,0.0
Firmino,LIV,9.3,FWD,5.7%,3.0,88.0,1785.0,6.0,4.0,6.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,365.0,426.8,358.9,919.0,170.1,3.0,1.0,0.3,9.5,3.8,958025.0,881090.0,-2.0,2.0
Dias,MCI,6.1,DEF,21.9%,6.6,98.0,1779.0,0.0,1.0,13.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,434.0,385.2,34.9,164.0,58.6,6.6,1.0,1.1,16.1,4.9,2150563.0,497524.0,6.0,-6.0
Kouyaté,CRY,4.9,MID,0.3%,1.5,52.0,1773.0,1.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264.0,335.0,55.5,120.0,51.2,1.5,0.0,0.3,10.6,2.5,82771.0,86274.0,-1.0,1.0
Semedo,WOL,5.2,DEF,1.8%,3.6,53.0,1769.0,0.0,1.0,5.0,26.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,316.0,354.6,225.3,138.0,72.0,3.6,0.0,0.7,10.2,2.6,411184.0,333288.0,-3.0,3.0
Calvert-Lewin,EVE,7.7,FWD,43.6%,6.2,120.0,1763.0,13.0,5.0,5.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,412.0,561.2,186.4,970.0,171.5,6.2,3.0,0.8,15.6,6.0,6967767.0,4767690.0,7.0,-7.0
Cash,AVL,5.0,DEF,1.5%,4.3,79.0,1762.0,0.0,2.0,10.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,385.0,408.6,275.7,73.0,75.9,4.3,1.0,0.9,15.8,4.0,193637.0,116623.0,0.0,0.0
Bissouma,BHA,4.4,MID,1.6%,1.8,44.0,1762.0,1.0,0.0,6.0,26.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,261.0,293.6,162.1,116.0,56.9,1.8,0.0,0.4,10.0,2.1,321247.0,509998.0,-1.0,1.0
Holding,ARS,4.6,DEF,5.3%,4.2,71.0,1755.0,0.0,1.0,8.0,18.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,368.0,382.8,59.9,95.0,53.8,4.2,1.0,0.9,15.4,3.5,768725.0,475302.0,1.0,-1.0
Harrison,LEE,5.4,MID,2.3%,5.6,95.0,1755.0,6.0,4.0,7.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,321.0,485.2,522.8,396.0,140.6,5.6,2.0,1.0,17.6,4.5,564887.0,493657.0,-1.0,1.0
Alexander-Arnold,LIV,7.4,DEF,14.7%,4.3,71.0,1755.0,1.0,3.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,392.0,381.6,564.0,258.0,120.2,4.3,1.0,0.6,9.6,3.4,892121.0,3477737.0,-1.0,1.0
Mings,AVL,5.4,DEF,8.0%,3.7,84.0,1754.0,2.0,1.0,10.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,375.0,451.2,63.8,180.0,69.8,3.7,2.0,0.7,15.6,4.2,1461291.0,1094139.0,4.0,-4.0
Klich,LEE,5.3,MID,3.1%,2.0,76.0,1752.0,3.0,5.0,7.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,324.0,380.6,562.3,241.0,118.4,2.0,0.0,0.4,14.3,3.5,1068010.0,1034367.0,-2.0,2.0
Kane,TOT,11.0,FWD,21.1%,4.3,151.0,1744.0,13.0,11.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,540.0,803.6,397.7,856.0,205.5,4.3,6.0,0.4,13.7,7.5,4796934.0,4662263.0,5.0,-5.0
Bellerín,ARS,5.1,DEF,4.5%,3.3,73.0,1730.0,0.0,3.0,6.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,348.0,294.8,308.5,158.0,76.2,3.3,3.0,0.6,14.3,3.6,935760.0,988959.0,1.0,-1.0
Rodrigo,MCI,5.3,MID,0.4%,3.0,51.0,1722.0,0.0,1.0,9.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,308.0,356.6,301.4,188.0,84.7,3.0,0.0,0.6,9.6,2.4,44235.0,63069.0,-2.0,2.0
Barnes,LEI,6.9,MID,7.4%,5.8,100.0,1714.0,7.0,3.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,264.0,435.6,283.2,718.0,143.8,5.8,1.0,0.8,14.5,4.5,1293675.0,1034925.0,-1.0,1.0
Adams,SOU,5.8,FWD,4.5%,2.4,82.0,1712.0,4.0,6.0,6.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,263.0,329.6,316.4,582.0,123.1,2.4,1.0,0.4,14.1,3.9,1266643.0,1272302.0,-2.0,2.0
Mendy,CHE,5.1,GKP,8.0%,4.8,80.0,1710.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,363.0,273.0,0.0,0.0,27.5,4.8,0.0,0.9,15.7,4.2,1117814.0,641953.0,1.0,-1.0
Alisson,LIV,5.9,GKP,6.3%,2.8,71.0,1710.0,0.0,0.0,5.0,19.0,0.0,1.0,0.0,1.0,0.0,38.0,6.0,334.0,375.6,0.0,0.0,37.5,2.8,1.0,0.5,12.0,3.7,429769.0,1016018.0,-1.0,1.0
Dier,TOT,4.9,DEF,3.6%,1.2,58.0,1710.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,314.0,414.6,24.2,75.0,51.4,1.2,0.0,0.2,11.8,3.1,648473.0,529024.0,-1.0,1.0
Doucouré,EVE,5.2,MID,1.0%,3.5,59.0,1708.0,2.0,3.0,4.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,328.0,355.6,248.9,243.0,84.7,3.5,2.0,0.7,11.3,3.0,133022.0,239646.0,-3.0,3.0
Coufal,WHU,4.7,DEF,6.9%,3.7,74.0,1704.0,0.0,4.0,6.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,367.0,388.2,400.1,105.0,89.6,3.7,0.0,0.8,15.7,3.9,856052.0,330810.0,2.0,-2.0
Keane,EVE,5.1,DEF,5.4%,1.5,71.0,1695.0,3.0,1.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,363.0,502.8,49.4,169.0,72.1,1.5,2.0,0.3,13.9,3.5,807461.0,608959.0,1.0,-1.0
Mané,LIV,11.9,MID,5.5%,3.7,105.0,1689.0,7.0,7.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,299.0,489.2,473.6,983.0,194.9,3.7,2.0,0.3,8.8,5.2,1558736.0,2131919.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.5%,3.8,58.0,1686.0,1.0,2.0,7.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,243.0,290.8,359.6,116.0,76.9,3.8,0.0,0.7,10.2,2.9,36500.0,64029.0,-3.0,3.0
Evans,LEI,5.5,DEF,0.8%,5.0,67.0,1685.0,0.0,1.0,8.0,19.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,351.0,314.8,69.3,46.0,43.1,5.0,0.0,0.9,12.2,3.5,98337.0,59691.0,0.0,0.0
Saka,ARS,5.4,MID,9.5%,4.8,85.0,1683.0,5.0,3.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,304.0,405.4,447.3,710.0,156.3,4.8,2.0,0.9,15.7,4.2,1354512.0,1148301.0,-1.0,1.0
Anguissa,FUL,4.5,MID,1.6%,2.3,53.0,1683.0,0.0,3.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,294.0,371.6,270.1,193.0,83.8,2.3,0.0,0.5,11.8,2.4,428634.0,384563.0,0.0,0.0
Wood,BUR,6.2,FWD,1.0%,2.3,63.0,1680.0,4.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,146.0,212.8,177.8,515.0,89.7,2.3,0.0,0.4,10.2,3.1,264463.0,356083.0,-3.0,3.0
Bowen,WHU,6.1,MID,2.0%,3.2,87.0,1676.0,5.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,268.0,325.4,351.8,514.0,119.2,3.2,2.0,0.5,14.3,3.8,695817.0,690619.0,-4.0,4.0
March,BHA,5.0,MID,0.6%,2.2,69.0,1670.0,2.0,2.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,283.0,368.6,414.3,322.0,110.5,2.2,1.0,0.4,13.8,3.3,295774.0,269902.0,0.0,0.0
Zaha,CRY,7.1,MID,10.1%,2.2,102.0,1667.0,9.0,3.0,4.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,256.0,416.8,260.1,700.0,137.8,2.2,3.0,0.3,14.4,5.4,3908977.0,4059693.0,1.0,-1.0
Konsa,AVL,4.6,DEF,5.0%,3.7,75.0,1665.0,2.0,0.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,330.0,373.0,15.9,126.0,51.7,3.7,1.0,0.8,16.3,3.9,1094524.0,827339.0,1.0,-1.0
Baldock,SHU,4.9,DEF,0.9%,0.8,29.0,1663.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,194.4,204.7,180.0,58.0,0.8,0.0,0.2,5.9,1.5,49118.0,308888.0,-6.0,6.0
Douglas Luiz,AVL,4.9,MID,0.2%,2.3,47.0,1660.0,0.0,2.0,9.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,216.0,246.6,201.3,100.0,55.0,2.3,0.0,0.5,9.6,2.5,27722.0,42500.0,-1.0,1.0
Werner,CHE,9.2,FWD,11.9%,3.2,87.0,1647.0,4.0,8.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,278.0,342.4,306.2,818.0,146.7,3.2,2.0,0.3,9.5,4.0,1708482.0,4061372.0,-3.0,3.0
Furlong,WBA,4.5,DEF,0.2%,0.5,41.0,1626.0,1.0,2.0,2.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,227.0,289.4,165.6,167.0,62.3,0.5,0.0,0.1,9.1,2.0,51565.0,48275.0,0.0,0.0
Lowton,BUR,4.5,DEF,2.3%,2.2,54.0,1620.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,268.0,258.4,110.3,56.0,42.6,2.2,0.0,0.5,12.0,3.0,276413.0,110690.0,0.0,0.0
Mina,EVE,5.5,DEF,2.8%,1.2,61.0,1620.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,318.0,418.0,22.3,182.0,62.5,1.2,1.0,0.2,11.1,3.4,393087.0,325291.0,0.0,0.0
Adarabioyo,FUL,4.5,DEF,0.5%,2.7,57.0,1620.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,309.0,372.6,31.6,132.0,53.9,2.7,1.0,0.6,12.7,3.2,63718.0,33190.0,0.0,0.0
Walker-Peters,SOU,4.7,DEF,5.8%,0.2,70.0,1620.0,0.0,2.0,8.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,354.0,319.8,152.6,140.0,61.3,0.2,1.0,0.0,14.9,3.9,1110687.0,1510643.0,2.0,-2.0
Sterling,MCI,11.6,MID,13.5%,5.3,113.0,1618.0,8.0,6.0,10.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,330.0,485.6,363.3,926.0,177.4,5.3,1.0,0.5,9.7,5.7,2020036.0,1288500.0,1.0,-1.0
Aina,FUL,4.5,DEF,0.4%,1.6,53.0,1594.0,1.0,0.0,4.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,271.0,297.6,133.7,54.0,48.4,1.6,1.0,0.4,11.8,2.9,76655.0,52968.0,0.0,0.0
Henderson,LIV,5.4,MID,1.2%,1.8,53.0,1585.0,1.0,2.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320.0,335.0,234.8,95.0,66.6,1.8,0.0,0.3,9.8,2.8,140194.0,263501.0,-1.0,1.0
Brownhill,BUR,4.9,MID,0.0%,1.0,41.0,1575.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,203.0,222.0,156.5,194.0,57.4,1.0,0.0,0.2,8.4,2.3,7322.0,8569.0,-1.0,1.0
