Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Fernandes,MUN,11.6,MID,58.3%,6.0,214.0,2555.0,16.0,13.0,12.0,28.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,760.0,1150.4,1255.2,993.0,340.1,6.0,8.0,0.5,18.4,7.1,5813875.0,2678959.0,11.0,-11.0
McGinn,AVL,5.5,MID,1.0%,1.3,87.0,2520.0,1.0,6.0,13.0,31.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,368.0,401.4,433.4,286.0,112.0,1.3,0.0,0.2,15.8,3.1,343406.0,329240.0,0.0,0.0
Tarkowski,BUR,5.3,DEF,2.4%,1.0,84.0,2520.0,0.0,0.0,9.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,409.0,563.0,88.3,264.0,92.1,1.0,1.0,0.2,15.8,3.0,235106.0,451994.0,-2.0,2.0
Wan-Bissaka,MUN,5.7,DEF,16.9%,4.3,122.0,2520.0,2.0,3.0,12.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,591.0,607.6,358.8,128.0,109.3,4.3,1.0,0.8,21.4,4.4,1742193.0,1361410.0,2.0,-2.0
Fabianski,WHU,5.0,GKP,3.1%,3.2,112.0,2520.0,0.0,0.0,9.0,35.0,0.0,1.0,0.0,2.0,0.0,82.0,9.0,524.0,600.2,0.0,0.0,60.0,3.2,1.0,0.6,22.4,4.0,549492.0,490801.0,0.0,0.0
Neto,WOL,5.7,MID,7.3%,3.5,123.0,2518.0,5.0,8.0,9.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,488.0,594.0,1006.7,722.0,232.4,3.5,1.0,0.6,21.6,4.1,2178810.0,1718175.0,2.0,-2.0
Bertrand,SOU,5.0,DEF,0.9%,1.7,77.0,2508.0,0.0,2.0,8.0,48.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,388.0,291.4,244.6,129.0,66.5,1.7,0.0,0.3,15.4,2.8,130856.0,172547.0,0.0,0.0
Bamford,LEE,6.7,FWD,48.0%,4.0,158.0,2499.0,14.0,9.0,8.0,46.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,518.0,699.0,293.2,1252.0,223.9,4.0,4.0,0.6,23.6,5.3,7176843.0,4164279.0,12.0,-12.0
Dias,MCI,6.1,DEF,24.5%,3.5,133.0,2483.0,1.0,1.0,16.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,596.0,569.2,77.9,187.0,83.7,3.5,1.0,0.6,21.8,4.8,2787854.0,948316.0,6.0,-6.0
Mings,AVL,5.4,DEF,8.8%,2.3,114.0,2474.0,2.0,2.0,13.0,30.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,515.0,627.0,83.5,241.0,95.6,2.3,2.0,0.4,21.1,4.1,1624335.0,1200656.0,4.0,-4.0
Kane,TOT,11.7,FWD,47.8%,10.2,204.0,2453.0,19.0,13.0,10.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,739.0,1106.4,519.0,1250.0,287.2,10.2,8.0,0.9,17.4,7.3,7170356.0,4877876.0,12.0,-12.0
Rashford,MUN,9.5,MID,8.7%,5.3,148.0,2446.0,10.0,9.0,11.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,452.0,683.4,560.8,941.0,218.6,5.3,3.0,0.6,15.6,4.9,2577706.0,2348326.0,0.0,0.0
Salah,LIV,12.4,MID,29.6%,4.3,182.0,2432.0,18.0,4.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,535.0,838.0,614.8,1408.0,285.7,4.3,4.0,0.3,14.7,6.3,5185537.0,5524724.0,4.0,-4.0
Dunk,BHA,5.0,DEF,8.2%,5.7,102.0,2430.0,4.0,0.0,8.0,35.0,1.0,0.0,0.0,4.0,1.0,0.0,12.0,498.0,582.4,121.0,389.0,109.4,5.7,3.0,1.1,20.4,3.8,858487.0,797288.0,0.0,0.0
Adarabioyo,FUL,4.5,DEF,0.8%,3.0,92.0,2430.0,0.0,1.0,9.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,483.0,547.0,56.2,197.0,80.4,3.0,1.0,0.7,20.4,3.4,115093.0,59591.0,0.0,0.0
McNeil,BUR,5.7,MID,0.4%,6.0,87.0,2406.0,2.0,3.0,9.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,374.0,447.2,572.9,165.0,118.8,6.0,1.0,1.1,15.3,3.1,52448.0,86633.0,-3.0,3.0
Kouyaté,CRY,4.8,MID,0.3%,2.3,69.0,2403.0,1.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358.0,462.6,77.8,122.0,66.3,2.3,0.0,0.5,14.4,2.5,85453.0,90518.0,-2.0,2.0
Son,TOT,9.4,MID,42.8%,1.8,180.0,2399.0,13.0,9.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,596.0,815.0,742.3,775.0,233.6,1.8,7.0,0.2,19.1,6.2,7482860.0,6569439.0,4.0,-4.0
Bissouma,BHA,4.4,MID,1.5%,2.3,60.0,2392.0,1.0,0.0,8.0,34.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,367.0,390.4,199.7,125.0,71.3,2.3,0.0,0.5,13.6,2.1,347544.0,541860.0,-1.0,1.0
Semedo,WOL,5.2,DEF,2.1%,1.5,76.0,2386.0,0.0,2.0,7.0,36.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,413.0,440.8,308.3,246.0,99.8,1.5,0.0,0.3,14.6,2.8,468102.0,373388.0,-3.0,3.0
Konsa,AVL,4.7,DEF,7.0%,1.7,102.0,2385.0,2.0,0.0,11.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,470.0,533.8,30.5,186.0,75.3,1.7,1.0,0.4,21.7,3.8,1358352.0,926820.0,2.0,-2.0
Keane,EVE,5.1,DEF,6.0%,1.3,100.0,2359.0,3.0,1.0,7.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,514.0,657.0,65.2,208.0,93.0,1.3,3.0,0.3,19.6,3.6,1034787.0,772709.0,1.0,-1.0
Wijnaldum,LIV,5.3,MID,1.2%,2.0,79.0,2357.0,2.0,1.0,7.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,395.0,317.6,313.6,238.0,86.8,2.0,0.0,0.4,14.9,2.6,167152.0,241386.0,-2.0,2.0
Lowton,BUR,4.4,DEF,2.4%,1.0,83.0,2340.0,1.0,0.0,8.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,415.0,405.0,270.3,92.0,76.8,1.0,1.0,0.2,18.9,3.2,468224.0,293729.0,-1.0,1.0
Aina,FUL,4.5,DEF,2.6%,2.2,93.0,2340.0,2.0,1.0,7.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,430.0,450.6,235.2,136.0,82.2,2.2,2.0,0.5,20.7,3.4,344660.0,149318.0,0.0,0.0
Coufal,WHU,4.6,DEF,5.3%,3.0,95.0,2334.0,0.0,5.0,8.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,478.0,509.2,484.6,132.0,112.9,3.0,0.0,0.7,20.7,3.7,998181.0,594424.0,1.0,-1.0
Lookman,FUL,5.1,MID,2.9%,2.8,96.0,2320.0,4.0,4.0,9.0,26.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,330.0,478.0,768.4,800.0,204.7,2.8,1.0,0.5,18.8,3.4,594055.0,375811.0,1.0,-1.0
Alexander-Arnold,LIV,7.3,DEF,13.8%,7.3,106.0,2309.0,1.0,4.0,7.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,541.0,542.0,840.9,363.0,174.4,7.3,2.0,1.0,14.5,3.8,1030368.0,3689272.0,-2.0,2.0
Mount,CHE,7.1,MID,16.8%,3.3,123.0,2272.0,6.0,5.0,11.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,491.0,626.0,1061.7,658.0,234.6,3.3,2.0,0.5,17.3,4.2,2056363.0,1363224.0,1.0,-1.0
Rodrigo,MCI,5.3,MID,0.4%,1.8,72.0,2263.0,1.0,1.0,12.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,423.0,489.2,432.8,260.0,118.4,1.8,0.0,0.3,13.6,2.6,51771.0,71189.0,-2.0,2.0
Mané,LIV,11.8,MID,4.9%,4.3,126.0,2257.0,7.0,9.0,8.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,359.0,590.6,601.6,1207.0,240.2,4.3,2.0,0.4,10.7,4.7,1630658.0,2254084.0,-2.0,2.0
Mendy,CHE,5.2,GKP,9.4%,5.0,113.0,2250.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,509.0,379.4,0.0,0.0,38.0,5.0,0.0,1.0,21.7,4.5,1401941.0,825372.0,2.0,-2.0
Alisson,LIV,5.9,GKP,5.9%,5.7,95.0,2250.0,0.0,0.0,7.0,26.0,0.0,1.0,0.0,1.0,0.0,57.0,8.0,465.0,536.2,0.1,0.0,53.6,5.7,2.0,1.0,16.1,3.8,452700.0,1073135.0,-1.0,1.0
Darlow,NEW,4.9,GKP,1.4%,0.0,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,0.0,0.0,0.0,16.3,3.2,358298.0,321208.0,-1.0,1.0
McCarthy,SOU,4.4,GKP,12.7%,0.3,82.0,2250.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,2.0,0.0,73.0,7.0,445.0,595.8,0.0,0.0,59.5,0.3,1.0,0.1,18.6,3.3,1347038.0,1947577.0,-1.0,1.0
Calvert-Lewin,EVE,7.6,FWD,36.3%,3.3,138.0,2241.0,14.0,6.0,7.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,447.0,628.0,232.4,1128.0,198.5,3.3,3.0,0.4,18.2,5.3,8199712.0,6540380.0,6.0,-6.0
Harrison,LEE,5.4,MID,2.9%,6.0,124.0,2239.0,7.0,6.0,8.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,417.0,591.8,627.2,513.0,173.6,6.0,3.0,1.1,23.0,4.3,789001.0,673919.0,-1.0,1.0
Firmino,LIV,9.0,FWD,3.0%,0.7,104.0,2222.0,6.0,6.0,8.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,444.0,491.8,437.9,1145.0,207.3,0.7,1.0,0.1,11.6,3.7,1010450.0,1153603.0,-5.0,5.0
Andersen,FUL,4.5,DEF,0.5%,3.8,87.0,2221.0,1.0,1.0,9.0,27.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,429.0,476.8,105.3,123.0,70.7,3.8,2.0,0.8,19.3,3.5,58354.0,20094.0,0.0,0.0
Furlong,WBA,4.5,DEF,0.2%,3.7,66.0,2211.0,1.0,3.0,5.0,46.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,323.0,382.8,229.1,176.0,78.9,3.7,0.0,0.8,14.7,2.4,60641.0,58007.0,0.0,0.0
Ajayi,WBA,4.8,DEF,0.2%,0.3,42.0,2189.0,2.0,1.0,1.0,57.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,282.0,476.6,46.0,129.0,65.0,0.3,0.0,0.1,8.8,1.7,36122.0,50169.0,-2.0,2.0
Douglas Luiz,AVL,4.8,MID,0.2%,1.7,58.0,2173.0,0.0,2.0,11.0,29.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,280.0,336.6,246.9,133.0,71.9,1.7,0.0,0.4,12.1,2.3,30451.0,45839.0,-2.0,2.0
Adams,SOU,5.8,FWD,5.4%,5.0,109.0,2165.0,7.0,6.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,345.0,448.4,380.5,770.0,160.0,5.0,2.0,0.9,18.8,3.8,1623566.0,1556632.0,-2.0,2.0
Neves,WOL,5.1,MID,1.9%,1.0,91.0,2165.0,5.0,1.0,7.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,427.0,598.8,343.5,371.0,131.5,1.0,1.0,0.2,17.8,3.1,205109.0,254186.0,-4.0,4.0
Baldock,SHU,4.9,DEF,0.8%,0.5,44.0,2157.0,0.0,2.0,1.0,41.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,251.0,271.0,224.3,190.0,68.6,0.5,0.0,0.1,9.0,1.8,53286.0,316644.0,-6.0,6.0
Brownhill,BUR,4.9,MID,0.0%,2.0,55.0,2140.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,269.0,273.0,207.0,238.0,71.9,2.0,0.0,0.4,11.2,2.2,8076.0,9344.0,-1.0,1.0
Maupay,BHA,6.1,FWD,3.3%,4.0,99.0,2136.0,8.0,2.0,8.0,31.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,320.0,419.2,368.9,966.0,175.0,4.0,1.0,0.7,16.2,3.5,1069017.0,1001359.0,-4.0,4.0
Vardy,LEI,10.1,FWD,18.6%,7.5,149.0,2135.0,12.0,12.0,7.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,519.0,648.8,253.6,974.0,187.7,7.5,5.0,0.7,14.8,5.7,4437653.0,4649688.0,1.0,-1.0
Doucouré,EVE,5.2,MID,0.7%,0.0,71.0,2131.0,2.0,3.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,375.0,400.6,284.8,256.0,94.2,0.0,2.0,0.0,13.7,2.8,150227.0,278170.0,-3.0,3.0
Werner,CHE,9.2,FWD,11.1%,2.7,106.0,2129.0,5.0,9.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,330.0,421.8,402.7,1030.0,185.6,2.7,2.0,0.3,11.5,3.7,1948488.0,4364164.0,-3.0,3.0
Basham,SHU,4.6,DEF,0.5%,0.0,38.0,2126.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,307.0,433.2,166.5,141.0,74.1,0.0,0.0,0.0,8.3,1.5,40122.0,149481.0,-4.0,4.0
de Gea,MUN,5.3,GKP,3.6%,0.0,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,0.0,1.0,0.0,16.4,3.6,406121.0,512520.0,-2.0,2.0
Evans,LEI,5.5,DEF,0.8%,3.5,78.0,2113.0,0.0,1.0,9.0,26.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,425.0,384.8,81.6,63.0,53.1,3.5,0.0,0.6,14.2,3.2,150869.0,116482.0,0.0,0.0
Shaw,MUN,5.3,DEF,15.3%,8.3,110.0,2113.0,1.0,5.0,9.0,25.0,1.0,0.0,0.0,6.0,0.0,0.0,20.0,535.0,498.4,823.4,185.0,151.0,8.3,3.0,1.6,20.8,4.2,1489860.0,404155.0,3.0,-3.0
Klich,LEE,5.2,MID,2.5%,1.0,85.0,2103.0,3.0,5.0,7.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,345.0,394.4,607.8,266.0,126.7,1.0,0.0,0.2,16.3,2.8,1080765.0,1088265.0,-3.0,3.0
Anguissa,FUL,4.5,MID,1.4%,1.0,65.0,2087.0,0.0,3.0,6.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,330.0,424.0,320.7,220.0,96.6,1.0,0.0,0.2,14.4,2.2,460285.0,431320.0,0.0,0.0
Sterling,MCI,11.3,MID,5.8%,1.5,136.0,2084.0,9.0,8.0,12.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,415.0,591.6,483.5,1159.0,223.3,1.5,1.0,0.1,12.0,5.2,2324049.0,2189281.0,-2.0,2.0
Richarlison,EVE,8.0,FWD,9.3%,2.0,96.0,2074.0,6.0,5.0,6.0,28.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,319.0,446.4,236.9,820.0,150.4,2.0,1.0,0.2,12.0,3.8,1610301.0,1632474.0,0.0,0.0
Saka,ARS,5.2,MID,7.4%,1.0,96.0,2071.0,5.0,4.0,6.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,347.0,428.6,512.0,876.0,181.6,1.0,2.0,0.2,18.5,3.8,1676946.0,1655985.0,-3.0,3.0
Justin,LEI,4.9,DEF,7.0%,0.0,101.0,2070.0,2.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,447.0,472.2,290.7,195.0,96.0,0.0,3.0,0.0,20.6,4.4,2915442.0,3371844.0,4.0,-4.0
Bowen,WHU,5.9,MID,1.7%,4.2,110.0,2070.0,7.0,3.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,341.0,424.0,406.1,656.0,148.8,4.2,3.0,0.7,18.6,3.7,722762.0,746724.0,-6.0,6.0
Mee,BUR,4.9,DEF,3.1%,1.5,87.0,2063.0,2.0,0.0,8.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,388.0,541.6,39.4,193.0,77.7,1.5,1.0,0.3,17.8,3.8,712752.0,509921.0,-1.0,1.0
Xhaka,ARS,5.2,MID,0.4%,1.0,57.0,2057.0,1.0,2.0,7.0,25.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,321.0,355.6,251.2,116.0,72.4,1.0,0.0,0.2,11.0,2.3,43761.0,80863.0,-3.0,3.0
Wood,BUR,6.2,FWD,1.2%,9.0,93.0,2057.0,7.0,1.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,237.0,365.2,203.1,730.0,129.0,9.0,0.0,1.5,15.0,3.7,306389.0,385677.0,-3.0,3.0
Armstrong,SOU,5.5,MID,0.4%,4.7,93.0,2057.0,4.0,5.0,8.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,353.0,453.4,407.0,352.0,121.2,4.7,1.0,0.9,16.9,3.7,126028.0,127675.0,0.0,0.0
Trossard,BHA,5.8,MID,2.8%,8.7,109.0,2048.0,4.0,6.0,9.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,334.0,451.2,604.9,572.0,162.7,8.7,4.0,1.5,18.8,4.0,545275.0,385479.0,-2.0,2.0
Eze,CRY,5.8,MID,0.8%,1.7,89.0,2047.0,3.0,4.0,5.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,341.0,384.4,476.9,268.0,113.1,1.7,2.0,0.3,15.3,3.2,244163.0,236552.0,-2.0,2.0
Lindelöf,MUN,4.8,DEF,1.3%,5.3,88.0,2045.0,1.0,1.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,430.0,421.0,85.0,54.0,56.1,5.3,0.0,1.1,18.3,3.8,180415.0,233913.0,-2.0,2.0
Traoré,WOL,6.0,MID,4.8%,4.0,64.0,2045.0,0.0,3.0,5.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,265.0,323.8,570.3,364.0,125.9,4.0,0.0,0.7,10.7,2.2,319773.0,1340227.0,-5.0,5.0
Ogbonna,WHU,4.7,DEF,0.8%,0.0,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,0.0,2.0,0.0,17.4,3.6,385955.0,376210.0,-3.0,3.0
