Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Martínez,AVL,5.4,GKP,40.0%,2.6,166.0,2970.0,0.0,0.0,14.0,38.0,0.0,1.0,0.0,0.0,0.0,119.0,24.0,723.0,901.4,20.0,0.0,91.9,2.6,2.0,0.5,30.7,5.0,3971007.0,1537241.0,9.0,-9.0
Watkins,AVL,6.5,FWD,25.9%,6.6,153.0,2970.0,13.0,8.0,14.0,38.0,0.0,0.0,1.0,2.0,0.0,0.0,15.0,482.0,734.8,538.4,1556.0,282.4,6.6,3.0,1.0,23.5,4.6,4441055.0,2545370.0,5.0,-5.0
Guaita,CRY,4.8,GKP,3.1%,2.0,113.0,2970.0,0.0,0.0,7.0,56.0,0.0,1.0,0.0,2.0,0.0,101.0,15.0,579.0,760.0,0.0,0.0,76.2,2.0,4.0,0.4,23.5,3.4,514694.0,513861.0,-2.0,2.0
Areola,FUL,4.6,GKP,4.7%,1.8,117.0,2970.0,0.0,0.0,9.0,42.0,0.0,0.0,0.0,1.0,0.0,105.0,8.0,587.0,798.8,0.0,0.0,79.7,1.8,1.0,0.4,25.4,3.5,588776.0,353476.0,1.0,-1.0
Meslier,LEE,4.7,GKP,7.3%,4.5,145.0,2970.0,0.0,0.0,10.0,51.0,1.0,1.0,0.0,0.0,0.0,134.0,20.0,731.0,977.2,10.0,0.0,98.8,4.5,5.0,1.0,30.9,4.4,1065511.0,633054.0,2.0,-2.0
Ederson,MCI,6.1,GKP,9.4%,3.3,144.0,2970.0,0.0,1.0,18.0,23.0,0.0,0.0,0.0,3.0,0.0,57.0,3.0,624.0,495.4,10.0,0.0,50.6,3.3,1.0,0.5,23.6,4.4,1031453.0,785131.0,1.0,-1.0
Maguire,MUN,5.5,DEF,5.8%,2.5,123.0,2970.0,2.0,2.0,13.0,35.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,622.0,685.8,123.3,424.0,123.3,2.5,1.0,0.5,22.4,3.7,669430.0,560177.0,0.0,0.0
Ward-Prowse,SOU,5.8,MID,9.2%,4.0,142.0,2970.0,8.0,6.0,9.0,59.0,0.0,0.0,1.0,5.0,0.0,0.0,16.0,680.0,830.8,799.1,296.0,192.5,4.0,4.0,0.7,24.5,4.3,2774682.0,2427264.0,-2.0,2.0
Johnstone,WBA,4.6,GKP,3.1%,7.5,131.0,2970.0,0.0,1.0,6.0,63.0,0.0,1.0,0.0,0.0,0.0,146.0,19.0,697.0,1071.0,10.0,0.0,108.1,7.5,3.0,1.6,28.5,4.0,499177.0,335602.0,1.0,-1.0
Targett,AVL,5.0,DEF,13.2%,1.2,122.0,2954.0,0.0,3.0,15.0,36.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,622.0,577.2,481.6,106.0,116.7,1.2,2.0,0.2,24.4,3.7,1792568.0,844565.0,5.0,-5.0
Coady,WOL,5.0,DEF,7.9%,3.2,101.0,2943.0,1.0,0.0,10.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,548.0,609.2,37.6,85.0,73.4,3.2,0.0,0.6,20.2,3.1,787341.0,823050.0,0.0,0.0
Robertson,LIV,7.1,DEF,14.0%,3.0,129.0,2934.0,1.0,6.0,9.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,696.0,640.8,953.6,320.0,191.7,3.0,2.0,0.4,18.2,3.9,2404129.0,2427922.0,1.0,-1.0
McGinn,AVL,5.5,MID,1.1%,3.6,103.0,2880.0,2.0,7.0,13.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,440.0,496.6,526.4,322.0,134.5,3.6,0.0,0.7,18.7,3.2,367451.0,340460.0,0.0,0.0
Tarkowski,BUR,5.3,DEF,2.5%,2.8,97.0,2880.0,1.0,0.0,10.0,42.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,467.0,678.2,135.0,317.0,113.6,2.8,1.0,0.5,18.3,3.0,255055.0,469012.0,-2.0,2.0
Fabianski,WHU,5.0,GKP,3.2%,2.0,120.0,2880.0,0.0,0.0,9.0,42.0,0.0,1.0,0.0,2.0,0.0,94.0,9.0,579.0,677.0,0.0,0.0,67.7,2.0,1.0,0.4,24.0,3.8,578265.0,513661.0,0.0,0.0
Bednarek,SOU,4.7,DEF,5.2%,1.2,93.0,2875.0,1.0,1.0,9.0,56.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,557.0,643.0,72.6,147.0,86.3,1.2,2.0,0.3,19.8,2.8,1422387.0,1262257.0,2.0,-2.0
Cresswell,WHU,5.6,DEF,17.8%,0.6,138.0,2842.0,0.0,10.0,10.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,651.0,597.6,755.6,89.0,144.6,0.6,3.0,0.1,24.6,4.3,3348642.0,2162635.0,6.0,-6.0
Mings,AVL,5.4,DEF,8.6%,1.6,117.0,2834.0,2.0,2.0,13.0,37.0,1.0,0.0,0.0,4.0,1.0,0.0,8.0,565.0,719.2,96.6,287.0,110.7,1.6,2.0,0.3,21.7,3.7,1673749.0,1263698.0,4.0,-4.0
White,BHA,4.5,DEF,1.9%,3.6,99.0,2832.0,0.0,0.0,12.0,37.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,516.0,408.2,144.4,115.0,67.0,3.6,1.0,0.8,22.0,3.1,302194.0,277165.0,0.0,0.0
Fernandes,MUN,11.5,MID,54.9%,3.0,221.0,2824.0,16.0,13.0,13.0,30.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,792.0,1174.6,1319.0,1109.0,360.5,3.0,8.0,0.3,19.2,6.7,6001618.0,3135781.0,10.0,-10.0
Dunk,BHA,4.9,DEF,9.7%,5.0,126.0,2790.0,4.0,0.0,11.0,36.0,1.0,0.0,0.0,5.0,1.0,0.0,17.0,598.0,657.2,134.2,408.0,120.1,5.0,3.0,1.0,25.7,4.1,1098970.0,917961.0,-1.0,1.0
Pope,BUR,5.5,GKP,10.8%,1.8,137.0,2790.0,0.0,0.0,10.0,37.0,0.0,0.0,0.0,1.0,0.0,111.0,20.0,624.0,822.6,20.0,2.0,84.4,1.8,2.0,0.3,24.9,4.4,1045930.0,1394666.0,0.0,0.0
Wan-Bissaka,MUN,5.7,DEF,17.4%,3.5,134.0,2790.0,2.0,3.0,13.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,658.0,701.2,419.5,155.0,127.4,3.5,2.0,0.6,23.5,4.3,1897012.0,1479062.0,2.0,-2.0
Bamford,LEE,6.4,FWD,41.8%,2.0,166.0,2782.0,14.0,10.0,9.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,529.0,731.0,328.0,1309.0,236.3,2.0,4.0,0.3,25.9,4.9,7424616.0,4912394.0,9.0,-9.0
Leno,ARS,5.0,GKP,7.0%,1.5,110.0,2771.0,0.0,0.0,9.0,35.0,1.0,1.0,0.0,0.0,1.0,76.0,8.0,539.0,617.6,0.0,2.0,61.9,1.5,2.0,0.3,22.0,3.5,953264.0,1073919.0,0.0,0.0
Son,TOT,9.6,MID,47.4%,6.4,211.0,2759.0,16.0,10.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,709.0,983.8,911.8,935.0,283.5,6.4,9.0,0.7,22.0,6.4,8500569.0,7199749.0,6.0,-6.0
Bissouma,BHA,4.4,MID,1.6%,2.6,71.0,2752.0,1.0,0.0,11.0,35.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,429.0,455.2,264.1,192.0,90.8,2.6,0.0,0.6,16.1,2.2,365024.0,554610.0,-1.0,1.0
McNeil,BUR,5.7,MID,0.5%,3.8,104.0,2750.0,2.0,5.0,10.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,453.0,537.6,690.1,224.0,145.5,3.8,2.0,0.7,18.2,3.2,65656.0,94175.0,-3.0,3.0
Konsa,AVL,4.7,DEF,6.5%,1.2,106.0,2745.0,2.0,0.0,11.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,504.0,597.2,31.7,246.0,87.8,1.2,1.0,0.3,22.6,3.4,1400876.0,1004098.0,2.0,-2.0
Kane,TOT,11.9,FWD,47.2%,5.8,220.0,2723.0,21.0,13.0,11.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,805.0,1199.8,581.2,1406.0,318.3,5.8,9.0,0.5,18.5,7.1,7853854.0,5609043.0,14.0,-14.0
Semedo,WOL,5.3,DEF,3.6%,4.8,99.0,2713.0,0.0,3.0,9.0,40.0,1.0,0.0,0.0,4.0,0.0,0.0,10.0,501.0,531.0,383.4,276.0,119.3,4.8,0.0,0.9,18.7,3.2,636291.0,418996.0,-2.0,2.0
Lowton,BUR,4.4,DEF,2.3%,2.4,94.0,2700.0,1.0,1.0,9.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,477.0,476.4,332.8,108.0,91.8,2.4,1.0,0.5,21.4,3.1,500641.0,333751.0,-1.0,1.0
Coufal,WHU,4.7,DEF,6.8%,4.2,112.0,2694.0,0.0,8.0,8.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,558.0,630.6,578.1,179.0,139.1,4.2,0.0,0.9,23.8,3.7,1186185.0,661765.0,2.0,-2.0
Rashford,MUN,9.6,MID,9.8%,5.0,160.0,2685.0,10.0,10.0,12.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,491.0,718.4,598.0,1049.0,236.7,5.0,3.0,0.5,16.7,4.8,2796072.0,2477925.0,1.0,-1.0
Kouyaté,CRY,4.8,MID,0.3%,1.5,73.0,2673.0,1.0,0.0,7.0,46.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,389.0,500.4,89.2,124.0,71.4,1.5,0.0,0.3,15.2,2.4,86932.0,92107.0,-2.0,2.0
Salah,LIV,12.7,MID,35.1%,5.7,199.0,2631.0,20.0,4.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,582.0,916.8,670.7,1598.0,318.1,5.7,4.0,0.4,15.7,6.2,5864533.0,5745655.0,7.0,-7.0
Mount,CHE,7.3,MID,20.3%,4.5,141.0,2617.0,6.0,7.0,14.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,571.0,733.4,1212.5,801.0,274.8,4.5,2.0,0.6,19.3,4.3,2535386.0,1559599.0,3.0,-3.0
Adarabioyo,FUL,4.5,DEF,0.6%,1.0,95.0,2610.0,0.0,1.0,9.0,33.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,508.0,577.2,57.9,221.0,86.0,1.0,1.0,0.2,21.1,3.3,120591.0,79457.0,0.0,0.0
Rice,WHU,4.7,MID,1.8%,0.0,76.0,2610.0,1.0,1.0,10.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,474.0,493.8,313.0,275.0,108.6,0.0,0.0,0.0,16.2,2.6,237336.0,451417.0,-3.0,3.0
Wijnaldum,LIV,5.3,MID,1.1%,2.0,85.0,2606.0,2.0,1.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,431.0,337.8,340.0,275.0,95.2,2.0,0.0,0.4,16.0,2.6,171112.0,246828.0,-2.0,2.0
Aina,FUL,4.4,DEF,2.2%,2.2,101.0,2603.0,2.0,1.0,8.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,471.0,478.6,237.7,144.0,86.1,2.2,2.0,0.5,23.0,3.4,380466.0,216428.0,-1.0,1.0
Bertrand,SOU,5.0,DEF,0.8%,0.5,78.0,2598.0,0.0,2.0,8.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,404.0,306.8,271.8,135.0,71.4,0.5,0.0,0.1,15.6,2.7,133202.0,185979.0,0.0,0.0
Alexander-Arnold,LIV,7.6,DEF,20.9%,7.0,127.0,2579.0,2.0,5.0,7.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,614.0,661.0,941.9,417.0,201.9,7.0,3.0,0.9,16.7,4.1,1706959.0,3786182.0,1.0,-1.0
Dias,MCI,6.1,DEF,23.1%,0.7,135.0,2573.0,1.0,1.0,16.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,12.0,610.0,587.8,79.2,193.0,86.3,0.7,1.0,0.1,22.1,4.7,3038570.0,1312348.0,6.0,-6.0
Furlong,WBA,4.5,DEF,0.2%,2.2,75.0,2571.0,1.0,3.0,6.0,52.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,365.0,423.0,235.7,219.0,87.8,2.2,0.0,0.5,16.7,2.4,67045.0,61631.0,0.0,0.0
Neto,WOL,5.6,MID,4.3%,1.2,124.0,2549.0,5.0,8.0,9.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,492.0,594.2,1007.3,722.0,232.5,1.2,1.0,0.2,22.1,4.0,2326106.0,2110834.0,1.0,-1.0
Keane,EVE,5.0,DEF,5.6%,1.6,106.0,2539.0,3.0,1.0,8.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,550.0,703.0,66.1,212.0,98.1,1.6,3.0,0.3,21.2,3.5,1083937.0,860021.0,0.0,0.0
Douglas Luiz,AVL,4.8,MID,0.2%,1.4,64.0,2520.0,0.0,2.0,11.0,36.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,313.0,365.4,270.7,182.0,82.2,1.4,0.0,0.3,13.3,2.2,31484.0,47027.0,-2.0,2.0
Mendy,CHE,5.2,GKP,10.4%,3.5,127.0,2520.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,1.0,0.0,51.0,5.0,562.0,410.2,0.0,0.0,41.1,3.5,0.0,0.7,24.4,4.5,1574623.0,915230.0,2.0,-2.0
Alisson,LIV,5.9,GKP,6.1%,3.0,104.0,2520.0,0.0,0.0,7.0,29.0,0.0,1.0,0.0,1.0,0.0,68.0,8.0,525.0,634.2,0.1,0.0,63.4,3.0,2.0,0.5,17.6,3.7,491842.0,1092834.0,-1.0,1.0
Baldock,SHU,4.9,DEF,0.8%,2.0,52.0,2517.0,0.0,2.0,2.0,49.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,303.0,311.0,274.9,220.0,80.7,2.0,0.0,0.4,10.6,1.8,57015.0,321207.0,-6.0,6.0
Brownhill,BUR,4.9,MID,0.0%,2.0,63.0,2497.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,308.0,297.2,240.8,323.0,86.2,2.0,0.0,0.4,12.9,2.2,8571.0,9746.0,-1.0,1.0
Andersen,FUL,4.5,DEF,0.4%,1.0,91.0,2491.0,1.0,1.0,9.0,31.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,471.0,523.4,106.6,130.0,76.2,1.0,2.0,0.2,20.2,3.2,66060.0,37131.0,0.0,0.0
Vardy,LEI,10.3,FWD,22.6%,4.0,165.0,2489.0,13.0,13.0,8.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,573.0,715.6,311.3,1148.0,217.6,4.0,6.0,0.4,16.0,5.5,5085128.0,4967130.0,3.0,-3.0
Harrison,LEE,5.4,MID,3.4%,2.5,134.0,2486.0,7.0,7.0,9.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,460.0,647.2,705.3,600.0,195.7,2.5,3.0,0.5,24.8,4.2,904048.0,747139.0,-1.0,1.0
Lookman,FUL,4.8,MID,1.5%,1.5,101.0,2478.0,4.0,4.0,10.0,28.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,348.0,498.6,824.3,835.0,215.8,1.5,1.0,0.3,21.0,3.4,604658.0,503466.0,-2.0,2.0
Firmino,LIV,9.0,FWD,3.1%,1.7,109.0,2476.0,6.0,6.0,8.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,466.0,550.8,504.8,1273.0,232.8,1.7,1.0,0.2,12.1,3.5,1043878.0,1183399.0,-5.0,5.0
Evans,LEI,5.6,DEF,2.4%,7.8,109.0,2473.0,2.0,2.0,10.0,31.0,1.0,0.0,0.0,7.0,0.0,0.0,12.0,536.0,532.4,129.0,115.0,77.9,7.8,2.0,1.4,19.5,3.9,290556.0,130167.0,1.0,-1.0
Rodrigo,MCI,5.3,MID,0.4%,3.7,83.0,2443.0,2.0,1.0,13.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,474.0,556.0,474.7,301.0,133.4,3.7,0.0,0.7,15.7,2.8,54384.0,73445.0,-2.0,2.0
Richarlison,EVE,7.8,FWD,8.1%,2.6,107.0,2432.0,6.0,6.0,8.0,32.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,354.0,485.4,281.5,952.0,171.9,2.6,1.0,0.3,13.7,3.7,1710546.0,1837276.0,-2.0,2.0
Mané,LIV,11.7,MID,5.2%,3.7,137.0,2432.0,8.0,9.0,9.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,387.0,639.2,652.3,1345.0,263.9,3.7,2.0,0.3,11.7,4.6,1720642.0,2317146.0,-3.0,3.0
McCarthy,SOU,4.4,GKP,11.3%,1.5,88.0,2430.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,2.0,0.0,82.0,8.0,481.0,657.0,0.0,0.0,65.6,1.5,1.0,0.3,20.0,3.3,1361990.0,2080330.0,-1.0,1.0
Mee,BUR,4.8,DEF,2.7%,1.8,95.0,2423.0,2.0,0.0,9.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,446.0,620.8,40.1,246.0,91.1,1.8,1.0,0.4,19.8,3.5,732376.0,563336.0,-2.0,2.0
Calvert-Lewin,EVE,7.5,FWD,27.5%,2.4,148.0,2421.0,15.0,6.0,8.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,474.0,670.4,237.0,1187.0,209.1,2.4,3.0,0.3,19.7,5.3,8415316.0,7472938.0,5.0,-5.0
Ajayi,WBA,4.8,DEF,0.2%,1.2,47.0,2419.0,2.0,1.0,1.0,60.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,300.0,508.2,56.4,149.0,71.2,1.2,0.0,0.3,9.8,1.6,37478.0,51409.0,-2.0,2.0
Maupay,BHA,6.0,FWD,2.9%,1.8,106.0,2418.0,8.0,2.0,10.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,338.0,441.2,439.4,1097.0,197.4,1.8,1.0,0.3,17.7,3.3,1112938.0,1081039.0,-5.0,5.0
Xhaka,ARS,5.2,MID,0.4%,2.2,66.0,2417.0,1.0,2.0,9.0,27.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,375.0,430.4,290.3,132.0,85.5,2.2,0.0,0.4,12.7,2.3,46059.0,83301.0,-3.0,3.0
Neves,WOL,5.1,MID,1.5%,1.6,98.0,2413.0,5.0,1.0,8.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,471.0,656.8,406.7,415.0,148.0,1.6,1.0,0.3,19.2,3.1,219579.0,305004.0,-4.0,4.0
Wood,BUR,6.4,FWD,3.2%,8.6,126.0,2412.0,11.0,3.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,367.0,549.8,270.9,961.0,177.4,8.6,1.0,1.3,19.7,4.3,532059.0,444663.0,-1.0,1.0
Traoré,WOL,6.1,MID,5.9%,4.6,81.0,2405.0,1.0,4.0,7.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,305.0,399.0,682.1,498.0,158.0,4.6,0.0,0.8,13.3,2.5,450368.0,1380198.0,-4.0,4.0
Shaw,MUN,5.4,DEF,17.0%,3.2,121.0,2383.0,1.0,5.0,10.0,27.0,1.0,0.0,0.0,7.0,0.0,0.0,22.0,604.0,558.6,1003.7,203.0,176.9,3.2,3.0,0.6,22.4,4.2,1773273.0,549740.0,4.0,-4.0
Adams,SOU,5.7,FWD,4.2%,1.5,114.0,2359.0,7.0,6.0,7.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,361.0,464.4,406.0,815.0,168.5,1.5,2.0,0.3,20.0,3.6,1673341.0,1705476.0,-3.0,3.0
Trossard,BHA,5.7,MID,2.6%,2.2,118.0,2357.0,4.0,6.0,11.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,360.0,490.0,670.8,681.0,184.2,2.2,4.0,0.4,20.7,3.8,650440.0,504239.0,-3.0,3.0
Bowen,WHU,6.0,MID,3.2%,5.2,130.0,2345.0,8.0,5.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,404.0,510.8,450.9,755.0,171.9,5.2,4.0,0.9,21.7,3.8,890953.0,790875.0,-5.0,5.0
Stevens,SHU,5.0,DEF,0.8%,1.8,37.0,2340.0,0.0,0.0,2.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,290.0,379.4,226.1,184.0,79.0,1.8,0.0,0.4,7.4,1.4,23484.0,314693.0,-5.0,5.0
Werner,CHE,9.2,FWD,10.7%,2.8,117.0,2328.0,6.0,10.0,13.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,371.0,488.8,455.4,1177.0,212.3,2.8,2.0,0.3,12.7,3.7,2009582.0,4457500.0,-3.0,3.0
Armstrong,SOU,5.5,MID,0.4%,4.0,102.0,2327.0,4.0,6.0,8.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,389.0,485.8,425.4,405.0,131.6,4.0,1.0,0.7,18.5,3.6,136450.0,136762.0,0.0,0.0
Dendoncker,WOL,4.6,MID,0.7%,3.8,73.0,2326.0,1.0,2.0,11.0,29.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,302.0,371.4,256.7,341.0,97.0,3.8,0.0,0.8,15.9,2.5,100542.0,201260.0,-4.0,4.0
Saka,ARS,5.1,MID,7.9%,1.8,103.0,2319.0,5.0,4.0,7.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,376.0,449.2,598.7,943.0,199.1,1.8,2.0,0.4,20.2,3.7,1845772.0,1785494.0,-4.0,4.0
Lindelöf,MUN,4.8,DEF,1.5%,3.0,98.0,2315.0,1.0,1.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,481.0,456.8,99.9,54.0,61.2,3.0,0.0,0.6,20.4,3.8,209188.0,244251.0,-2.0,2.0
Pereira,WBA,5.5,MID,6.2%,5.8,134.0,2304.0,9.0,6.0,6.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,488.0,639.0,763.0,531.0,193.4,5.8,4.0,1.1,24.4,4.5,944519.0,672298.0,-5.0,5.0
Anguissa,FUL,4.4,MID,1.3%,1.2,70.0,2294.0,0.0,3.0,6.0,34.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,350.0,465.6,383.5,243.0,109.3,1.2,0.0,0.3,15.9,2.2,466327.0,447032.0,-1.0,1.0
Pickford,EVE,4.8,GKP,4.8%,2.4,91.0,2292.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,1.0,0.0,76.0,8.0,461.0,592.8,10.0,0.0,60.3,2.4,1.0,0.5,19.0,3.5,677109.0,869505.0,-2.0,2.0
Eze,CRY,5.8,MID,0.8%,3.0,99.0,2285.0,3.0,5.0,5.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,381.0,418.4,549.4,274.0,124.3,3.0,2.0,0.5,17.1,3.2,255422.0,247454.0,-2.0,2.0
Veltman,BHA,4.4,DEF,2.5%,4.2,96.0,2280.0,1.0,1.0,9.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,432.0,484.4,366.0,169.0,102.1,4.2,2.0,1.0,21.8,3.4,349086.0,178553.0,-1.0,1.0
Egan,SHU,4.7,DEF,1.6%,2.2,42.0,2268.0,0.0,1.0,2.0,45.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,328.0,439.2,35.7,99.0,57.3,2.2,0.0,0.5,8.9,1.6,41867.0,956140.0,-3.0,3.0
Sterling,MCI,11.1,MID,4.8%,1.7,141.0,2264.0,9.0,8.0,13.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,417.0,591.6,508.2,1251.0,234.0,1.7,1.0,0.2,12.7,5.0,2414745.0,2358336.0,-4.0,4.0
Shelvey,NEW,5.3,MID,0.2%,2.4,62.0,2256.0,1.0,2.0,4.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,410.0,465.5,257.0,113.3,2.4,0.0,0.5,11.7,2.4,20070.0,35379.0,-2.0,2.0
